Name,CDR,Makespan,BestFoundMakespan
j.rnd_pj1doubled.6x5.train.126,phi.MWR.E1,1068,875
j.rnd_pj1doubled.6x5.train.127,phi.MWR.E1,799,453
j.rnd_pj1doubled.6x5.train.128,phi.MWR.E1,1144,875
j.rnd_pj1doubled.6x5.train.129,phi.MWR.E1,854,671
j.rnd_pj1doubled.6x5.train.130,phi.MWR.E1,965,569
j.rnd_pj1doubled.6x5.train.131,phi.MWR.E1,1068,692
j.rnd_pj1doubled.6x5.train.132,phi.MWR.E1,843,643
j.rnd_pj1doubled.6x5.train.133,phi.MWR.E1,988,740
j.rnd_pj1doubled.6x5.train.134,phi.MWR.E1,662,489
j.rnd_pj1doubled.6x5.train.135,phi.MWR.E1,1051,807
j.rnd_pj1doubled.6x5.train.136,phi.MWR.E1,952,709
j.rnd_pj1doubled.6x5.train.137,phi.MWR.E1,1061,594
j.rnd_pj1doubled.6x5.train.138,phi.MWR.E1,1020,621
j.rnd_pj1doubled.6x5.train.139,phi.MWR.E1,766,549
j.rnd_pj1doubled.6x5.train.140,phi.MWR.E1,1018,832
j.rnd_pj1doubled.6x5.train.141,phi.MWR.E1,975,725
j.rnd_pj1doubled.6x5.train.142,phi.MWR.E1,1015,765
j.rnd_pj1doubled.6x5.train.143,phi.MWR.E1,1038,729
j.rnd_pj1doubled.6x5.train.144,phi.MWR.E1,999,850
j.rnd_pj1doubled.6x5.train.145,phi.MWR.E1,1373,815
j.rnd_pj1doubled.6x5.train.146,phi.MWR.E1,1023,691
j.rnd_pj1doubled.6x5.train.147,phi.MWR.E1,1076,852
j.rnd_pj1doubled.6x5.train.148,phi.MWR.E1,1250,955
j.rnd_pj1doubled.6x5.train.149,phi.MWR.E1,828,684
j.rnd_pj1doubled.6x5.train.150,phi.MWR.E1,1225,845
j.rnd_pj1doubled.6x5.train.151,phi.MWR.E1,646,456
j.rnd_pj1doubled.6x5.train.152,phi.MWR.E1,1016,676
j.rnd_pj1doubled.6x5.train.153,phi.MWR.E1,957,676
j.rnd_pj1doubled.6x5.train.154,phi.MWR.E1,1065,699
j.rnd_pj1doubled.6x5.train.155,phi.MWR.E1,1077,609
j.rnd_pj1doubled.6x5.train.156,phi.MWR.E1,907,642
j.rnd_pj1doubled.6x5.train.157,phi.MWR.E1,1232,945
j.rnd_pj1doubled.6x5.train.158,phi.MWR.E1,954,699
j.rnd_pj1doubled.6x5.train.159,phi.MWR.E1,895,752
j.rnd_pj1doubled.6x5.train.160,phi.MWR.E1,895,687
j.rnd_pj1doubled.6x5.train.161,phi.MWR.E1,966,664
j.rnd_pj1doubled.6x5.train.162,phi.MWR.E1,1040,725
j.rnd_pj1doubled.6x5.train.163,phi.MWR.E1,995,721
j.rnd_pj1doubled.6x5.train.164,phi.MWR.E1,1013,624
j.rnd_pj1doubled.6x5.train.165,phi.MWR.E1,1017,659
j.rnd_pj1doubled.6x5.train.166,phi.MWR.E1,1256,943
j.rnd_pj1doubled.6x5.train.167,phi.MWR.E1,1070,689
j.rnd_pj1doubled.6x5.train.168,phi.MWR.E1,895,586
j.rnd_pj1doubled.6x5.train.169,phi.MWR.E1,1198,781
j.rnd_pj1doubled.6x5.train.170,phi.MWR.E1,935,577
j.rnd_pj1doubled.6x5.train.171,phi.MWR.E1,714,429
j.rnd_pj1doubled.6x5.train.172,phi.MWR.E1,934,721
j.rnd_pj1doubled.6x5.train.173,phi.MWR.E1,887,712
j.rnd_pj1doubled.6x5.train.174,phi.MWR.E1,912,649
j.rnd_pj1doubled.6x5.train.175,phi.MWR.E1,926,647
j.rnd_pj1doubled.6x5.train.176,phi.MWR.E1,967,623
j.rnd_pj1doubled.6x5.train.177,phi.MWR.E1,871,597
j.rnd_pj1doubled.6x5.train.178,phi.MWR.E1,1192,894
j.rnd_pj1doubled.6x5.train.179,phi.MWR.E1,1230,952
j.rnd_pj1doubled.6x5.train.180,phi.MWR.E1,972,601
j.rnd_pj1doubled.6x5.train.181,phi.MWR.E1,1482,1163
j.rnd_pj1doubled.6x5.train.182,phi.MWR.E1,1014,672
j.rnd_pj1doubled.6x5.train.183,phi.MWR.E1,1142,671
j.rnd_pj1doubled.6x5.train.184,phi.MWR.E1,780,596
j.rnd_pj1doubled.6x5.train.185,phi.MWR.E1,1293,844
j.rnd_pj1doubled.6x5.train.186,phi.MWR.E1,1073,891
j.rnd_pj1doubled.6x5.train.187,phi.MWR.E1,991,768
j.rnd_pj1doubled.6x5.train.188,phi.MWR.E1,965,848
j.rnd_pj1doubled.6x5.train.189,phi.MWR.E1,1001,834
j.rnd_pj1doubled.6x5.train.190,phi.MWR.E1,962,589
j.rnd_pj1doubled.6x5.train.191,phi.MWR.E1,993,657
j.rnd_pj1doubled.6x5.train.192,phi.MWR.E1,761,502
j.rnd_pj1doubled.6x5.train.193,phi.MWR.E1,932,704
j.rnd_pj1doubled.6x5.train.194,phi.MWR.E1,1058,723
j.rnd_pj1doubled.6x5.train.195,phi.MWR.E1,805,580
j.rnd_pj1doubled.6x5.train.196,phi.MWR.E1,862,623
j.rnd_pj1doubled.6x5.train.197,phi.MWR.E1,1202,900
j.rnd_pj1doubled.6x5.train.198,phi.MWR.E1,1200,911
j.rnd_pj1doubled.6x5.train.199,phi.MWR.E1,790,574
j.rnd_pj1doubled.6x5.train.200,phi.MWR.E1,1227,929
j.rnd_pj1doubled.6x5.train.201,phi.MWR.E1,938,553
j.rnd_pj1doubled.6x5.train.202,phi.MWR.E1,1118,835
j.rnd_pj1doubled.6x5.train.203,phi.MWR.E1,893,751
j.rnd_pj1doubled.6x5.train.204,phi.MWR.E1,954,671
j.rnd_pj1doubled.6x5.train.205,phi.MWR.E1,878,531
j.rnd_pj1doubled.6x5.train.206,phi.MWR.E1,1165,828
j.rnd_pj1doubled.6x5.train.207,phi.MWR.E1,986,658
j.rnd_pj1doubled.6x5.train.208,phi.MWR.E1,691,469
j.rnd_pj1doubled.6x5.train.209,phi.MWR.E1,651,537
j.rnd_pj1doubled.6x5.train.210,phi.MWR.E1,1120,767
j.rnd_pj1doubled.6x5.train.211,phi.MWR.E1,866,517
j.rnd_pj1doubled.6x5.train.212,phi.MWR.E1,973,661
j.rnd_pj1doubled.6x5.train.213,phi.MWR.E1,1074,680
j.rnd_pj1doubled.6x5.train.214,phi.MWR.E1,959,632
j.rnd_pj1doubled.6x5.train.215,phi.MWR.E1,671,546
j.rnd_pj1doubled.6x5.train.216,phi.MWR.E1,850,648
j.rnd_pj1doubled.6x5.train.217,phi.MWR.E1,944,734
j.rnd_pj1doubled.6x5.train.218,phi.MWR.E1,875,628
j.rnd_pj1doubled.6x5.train.219,phi.MWR.E1,1272,758
j.rnd_pj1doubled.6x5.train.220,phi.MWR.E1,1072,598
j.rnd_pj1doubled.6x5.train.221,phi.MWR.E1,869,639
j.rnd_pj1doubled.6x5.train.222,phi.MWR.E1,1272,1056
j.rnd_pj1doubled.6x5.train.223,phi.MWR.E1,1284,692
j.rnd_pj1doubled.6x5.train.224,phi.MWR.E1,1171,910
j.rnd_pj1doubled.6x5.train.225,phi.MWR.E1,1005,656
j.rnd_pj1doubled.6x5.train.226,phi.MWR.E1,929,580
j.rnd_pj1doubled.6x5.train.227,phi.MWR.E1,764,610
j.rnd_pj1doubled.6x5.train.228,phi.MWR.E1,941,699
j.rnd_pj1doubled.6x5.train.229,phi.MWR.E1,986,678
j.rnd_pj1doubled.6x5.train.230,phi.MWR.E1,823,561
j.rnd_pj1doubled.6x5.train.231,phi.MWR.E1,1232,697
j.rnd_pj1doubled.6x5.train.232,phi.MWR.E1,962,679
j.rnd_pj1doubled.6x5.train.233,phi.MWR.E1,1098,736
j.rnd_pj1doubled.6x5.train.234,phi.MWR.E1,1365,1032
j.rnd_pj1doubled.6x5.train.235,phi.MWR.E1,1124,856
j.rnd_pj1doubled.6x5.train.236,phi.MWR.E1,980,765
j.rnd_pj1doubled.6x5.train.237,phi.MWR.E1,751,464
j.rnd_pj1doubled.6x5.train.238,phi.MWR.E1,1153,671
j.rnd_pj1doubled.6x5.train.239,phi.MWR.E1,858,667
j.rnd_pj1doubled.6x5.train.240,phi.MWR.E1,810,590
j.rnd_pj1doubled.6x5.train.241,phi.MWR.E1,1238,763
j.rnd_pj1doubled.6x5.train.242,phi.MWR.E1,1147,894
j.rnd_pj1doubled.6x5.train.243,phi.MWR.E1,1303,759
j.rnd_pj1doubled.6x5.train.244,phi.MWR.E1,879,644
j.rnd_pj1doubled.6x5.train.245,phi.MWR.E1,886,566
j.rnd_pj1doubled.6x5.train.246,phi.MWR.E1,940,787
j.rnd_pj1doubled.6x5.train.247,phi.MWR.E1,955,668
j.rnd_pj1doubled.6x5.train.248,phi.MWR.E1,980,694
j.rnd_pj1doubled.6x5.train.249,phi.MWR.E1,694,550
j.rnd_pj1doubled.6x5.train.250,phi.MWR.E1,1040,561
j.rnd_pj1doubled.6x5.train.251,phi.MWR.E1,849,632
j.rnd_pj1doubled.6x5.train.252,phi.MWR.E1,840,590
j.rnd_pj1doubled.6x5.train.253,phi.MWR.E1,1098,861
j.rnd_pj1doubled.6x5.train.254,phi.MWR.E1,832,591
j.rnd_pj1doubled.6x5.train.255,phi.MWR.E1,1147,782
j.rnd_pj1doubled.6x5.train.256,phi.MWR.E1,1100,849
j.rnd_pj1doubled.6x5.train.257,phi.MWR.E1,1181,947
j.rnd_pj1doubled.6x5.train.258,phi.MWR.E1,834,755
j.rnd_pj1doubled.6x5.train.259,phi.MWR.E1,1086,759
j.rnd_pj1doubled.6x5.train.260,phi.MWR.E1,1125,921
j.rnd_pj1doubled.6x5.train.261,phi.MWR.E1,830,609
j.rnd_pj1doubled.6x5.train.262,phi.MWR.E1,799,649
j.rnd_pj1doubled.6x5.train.263,phi.MWR.E1,905,711
j.rnd_pj1doubled.6x5.train.264,phi.MWR.E1,946,743
j.rnd_pj1doubled.6x5.train.265,phi.MWR.E1,953,620
j.rnd_pj1doubled.6x5.train.266,phi.MWR.E1,1065,742
j.rnd_pj1doubled.6x5.train.267,phi.MWR.E1,1082,742
j.rnd_pj1doubled.6x5.train.268,phi.MWR.E1,828,523
j.rnd_pj1doubled.6x5.train.269,phi.MWR.E1,907,460
j.rnd_pj1doubled.6x5.train.270,phi.MWR.E1,992,624
j.rnd_pj1doubled.6x5.train.271,phi.MWR.E1,734,527
j.rnd_pj1doubled.6x5.train.272,phi.MWR.E1,1102,703
j.rnd_pj1doubled.6x5.train.273,phi.MWR.E1,832,497
