Name,CDR,Makespan,BestFoundMakespan
f.mc.6x5.train.207,phi.RNDstd.E1,433,363
f.mc.6x5.train.208,phi.RNDstd.E1,354,323
f.mc.6x5.train.209,phi.RNDstd.E1,373,370
f.mc.6x5.train.210,phi.RNDstd.E1,530,526
f.mc.6x5.train.211,phi.RNDstd.E1,758,609
f.mc.6x5.train.212,phi.RNDstd.E1,746,711
f.mc.6x5.train.213,phi.RNDstd.E1,609,594
f.mc.6x5.train.214,phi.RNDstd.E1,1045,872
f.mc.6x5.train.215,phi.RNDstd.E1,391,324
f.mc.6x5.train.216,phi.RNDstd.E1,654,514
f.mc.6x5.train.217,phi.RNDstd.E1,425,385
f.mc.6x5.train.218,phi.RNDstd.E1,596,580
f.mc.6x5.train.219,phi.RNDstd.E1,657,589
f.mc.6x5.train.220,phi.RNDstd.E1,773,706
f.mc.6x5.train.221,phi.RNDstd.E1,934,807
f.mc.6x5.train.222,phi.RNDstd.E1,384,345
f.mc.6x5.train.223,phi.RNDstd.E1,473,403
f.mc.6x5.train.224,phi.RNDstd.E1,613,472
f.mc.6x5.train.225,phi.RNDstd.E1,749,602
f.mc.6x5.train.226,phi.RNDstd.E1,776,631
f.mc.6x5.train.227,phi.RNDstd.E1,1001,750
f.mc.6x5.train.228,phi.RNDstd.E1,728,612
f.mc.6x5.train.229,phi.RNDstd.E1,946,815
f.mc.6x5.train.230,phi.RNDstd.E1,415,413
f.mc.6x5.train.231,phi.RNDstd.E1,628,465
f.mc.6x5.train.232,phi.RNDstd.E1,415,377
f.mc.6x5.train.233,phi.RNDstd.E1,734,612
f.mc.6x5.train.234,phi.RNDstd.E1,,
f.mc.6x5.train.235,phi.RNDstd.E1,,
f.mc.6x5.train.236,phi.RNDstd.E1,,
f.mc.6x5.train.237,phi.RNDstd.E1,,
f.mc.6x5.train.238,phi.RNDstd.E1,,
f.mc.6x5.train.239,phi.RNDstd.E1,,
f.mc.6x5.train.240,phi.RNDstd.E1,,
f.mc.6x5.train.241,phi.RNDstd.E1,,
f.mc.6x5.train.242,phi.RNDstd.E1,,
f.mc.6x5.train.243,phi.RNDstd.E1,,
f.mc.6x5.train.244,phi.RNDstd.E1,,
f.mc.6x5.train.245,phi.RNDstd.E1,,
f.mc.6x5.train.246,phi.RNDstd.E1,,
f.mc.6x5.train.247,phi.RNDstd.E1,,
f.mc.6x5.train.248,phi.RNDstd.E1,,
f.mc.6x5.train.249,phi.RNDstd.E1,,
f.mc.6x5.train.250,phi.RNDstd.E1,,
f.mc.6x5.train.251,phi.RNDstd.E1,,
f.mc.6x5.train.252,phi.RNDstd.E1,,
f.mc.6x5.train.253,phi.RNDstd.E1,,
f.mc.6x5.train.254,phi.RNDstd.E1,,
f.mc.6x5.train.255,phi.RNDstd.E1,,
f.mc.6x5.train.256,phi.RNDstd.E1,,
f.mc.6x5.train.257,phi.RNDstd.E1,,
f.mc.6x5.train.258,phi.RNDstd.E1,,
f.mc.6x5.train.259,phi.RNDstd.E1,,
f.mc.6x5.train.260,phi.RNDstd.E1,,
f.mc.6x5.train.261,phi.RNDstd.E1,,
f.mc.6x5.train.262,phi.RNDstd.E1,,
f.mc.6x5.train.263,phi.RNDstd.E1,,
f.mc.6x5.train.264,phi.RNDstd.E1,,
f.mc.6x5.train.265,phi.RNDstd.E1,,
