Name,SDR,Makespan
f.rnd.10x10.train.2766,LPT,1373
f.rnd.10x10.train.2767,LPT,1505
f.rnd.10x10.train.2768,LPT,1428
f.rnd.10x10.train.2769,LPT,1452
f.rnd.10x10.train.2770,LPT,1410
f.rnd.10x10.train.2771,LPT,1400
f.rnd.10x10.train.2772,LPT,1254
f.rnd.10x10.train.2773,LPT,1605
f.rnd.10x10.train.2774,LPT,1469
f.rnd.10x10.train.2775,LPT,1391
f.rnd.10x10.train.2776,LPT,1585
f.rnd.10x10.train.2777,LPT,1450
f.rnd.10x10.train.2778,LPT,1592
f.rnd.10x10.train.2779,LPT,1281
f.rnd.10x10.train.2780,LPT,1593
f.rnd.10x10.train.2781,LPT,1495
f.rnd.10x10.train.2782,LPT,1324
f.rnd.10x10.train.2783,LPT,1483
f.rnd.10x10.train.2784,LPT,1452
f.rnd.10x10.train.2785,LPT,1412
f.rnd.10x10.train.2786,LPT,1436
f.rnd.10x10.train.2787,LPT,1483
f.rnd.10x10.train.2788,LPT,1406
f.rnd.10x10.train.2789,LPT,1469
f.rnd.10x10.train.2790,LPT,1417
f.rnd.10x10.train.2791,LPT,1401
f.rnd.10x10.train.2792,LPT,1499
f.rnd.10x10.train.2793,LPT,1443
f.rnd.10x10.train.2794,LPT,1431
f.rnd.10x10.train.2795,LPT,1390
f.rnd.10x10.train.2796,LPT,1452
f.rnd.10x10.train.2797,LPT,1328
f.rnd.10x10.train.2798,LPT,1196
f.rnd.10x10.train.2799,LPT,1467
f.rnd.10x10.train.2800,LPT,1371
f.rnd.10x10.train.2801,LPT,1376
f.rnd.10x10.train.2802,LPT,1460
f.rnd.10x10.train.2803,LPT,1452
f.rnd.10x10.train.2804,LPT,1440
f.rnd.10x10.train.2805,LPT,1214
f.rnd.10x10.train.2806,LPT,1390
f.rnd.10x10.train.2807,LPT,1318
f.rnd.10x10.train.2808,LPT,1337
f.rnd.10x10.train.2809,LPT,1292
f.rnd.10x10.train.2810,LPT,1473
f.rnd.10x10.train.2811,LPT,1358
f.rnd.10x10.train.2812,LPT,1339
f.rnd.10x10.train.2813,LPT,1368
f.rnd.10x10.train.2814,LPT,1374
f.rnd.10x10.train.2815,LPT,1407
f.rnd.10x10.train.2816,LPT,1486
f.rnd.10x10.train.2817,LPT,1374
f.rnd.10x10.train.2818,LPT,1280
f.rnd.10x10.train.2819,LPT,1442
f.rnd.10x10.train.2820,LPT,1492
f.rnd.10x10.train.2821,LPT,1475
f.rnd.10x10.train.2822,LPT,1453
f.rnd.10x10.train.2823,LPT,1462
f.rnd.10x10.train.2824,LPT,1327
f.rnd.10x10.train.2825,LPT,1439
f.rnd.10x10.train.2826,LPT,1368
f.rnd.10x10.train.2827,LPT,1463
f.rnd.10x10.train.2828,LPT,1525
f.rnd.10x10.train.2829,LPT,1387
f.rnd.10x10.train.2830,LPT,1473
f.rnd.10x10.train.2831,LPT,1223
f.rnd.10x10.train.2832,LPT,1532
f.rnd.10x10.train.2833,LPT,1515
f.rnd.10x10.train.2834,LPT,1541
f.rnd.10x10.train.2835,LPT,1463
f.rnd.10x10.train.2836,LPT,1404
f.rnd.10x10.train.2837,LPT,1506
f.rnd.10x10.train.2838,LPT,1508
f.rnd.10x10.train.2839,LPT,1437
f.rnd.10x10.train.2840,LPT,1450
f.rnd.10x10.train.2841,LPT,1603
f.rnd.10x10.train.2842,LPT,1516
f.rnd.10x10.train.2843,LPT,1463
f.rnd.10x10.train.2844,LPT,1456
f.rnd.10x10.train.2845,LPT,1435
f.rnd.10x10.train.2846,LPT,1342
f.rnd.10x10.train.2847,LPT,1557
f.rnd.10x10.train.2848,LPT,1330
f.rnd.10x10.train.2849,LPT,1506
f.rnd.10x10.train.2850,LPT,1330
f.rnd.10x10.train.2851,LPT,1488
f.rnd.10x10.train.2852,LPT,1427
f.rnd.10x10.train.2853,LPT,1564
f.rnd.10x10.train.2854,LPT,1532
f.rnd.10x10.train.2855,LPT,1492
f.rnd.10x10.train.2856,LPT,1305
f.rnd.10x10.train.2857,LPT,1460
f.rnd.10x10.train.2858,LPT,1241
f.rnd.10x10.train.2859,LPT,1411
f.rnd.10x10.train.2860,LPT,1271
f.rnd.10x10.train.2861,LPT,1463
f.rnd.10x10.train.2862,LPT,1611
f.rnd.10x10.train.2863,LPT,1491
f.rnd.10x10.train.2864,LPT,1532
f.rnd.10x10.train.2865,LPT,1512
f.rnd.10x10.train.2866,LPT,1461
f.rnd.10x10.train.2867,LPT,1514
f.rnd.10x10.train.2868,LPT,1523
f.rnd.10x10.train.2869,LPT,1566
f.rnd.10x10.train.2870,LPT,1573
f.rnd.10x10.train.2871,LPT,1263
f.rnd.10x10.train.2872,LPT,1404
f.rnd.10x10.train.2873,LPT,1413
f.rnd.10x10.train.2874,LPT,1437
f.rnd.10x10.train.2875,LPT,1259
f.rnd.10x10.train.2876,LPT,1444
f.rnd.10x10.train.2877,LPT,1299
f.rnd.10x10.train.2878,LPT,1295
f.rnd.10x10.train.2879,LPT,1399
f.rnd.10x10.train.2880,LPT,1334
f.rnd.10x10.train.2881,LPT,1510
f.rnd.10x10.train.2882,LPT,1383
f.rnd.10x10.train.2883,LPT,1571
f.rnd.10x10.train.2884,LPT,1378
f.rnd.10x10.train.2885,LPT,1430
f.rnd.10x10.train.2886,LPT,1449
f.rnd.10x10.train.2887,LPT,1641
f.rnd.10x10.train.2888,LPT,1472
f.rnd.10x10.train.2889,LPT,1240
f.rnd.10x10.train.2890,LPT,1399
f.rnd.10x10.train.2891,LPT,1398
f.rnd.10x10.train.2892,LPT,1281
f.rnd.10x10.train.2893,LPT,1349
f.rnd.10x10.train.2894,LPT,1475
f.rnd.10x10.train.2895,LPT,1415
f.rnd.10x10.train.2896,LPT,1427
f.rnd.10x10.train.2897,LPT,1571
f.rnd.10x10.train.2898,LPT,1541
f.rnd.10x10.train.2899,LPT,1338
f.rnd.10x10.train.2900,LPT,1406
f.rnd.10x10.train.2901,LPT,1321
f.rnd.10x10.train.2902,LPT,1323
f.rnd.10x10.train.2903,LPT,1410
f.rnd.10x10.train.2904,LPT,1311
f.rnd.10x10.train.2905,LPT,1464
f.rnd.10x10.train.2906,LPT,1466
f.rnd.10x10.train.2907,LPT,1370
f.rnd.10x10.train.2908,LPT,1343
f.rnd.10x10.train.2909,LPT,1637
f.rnd.10x10.train.2910,LPT,1482
f.rnd.10x10.train.2911,LPT,1470
f.rnd.10x10.train.2912,LPT,1583
f.rnd.10x10.train.2913,LPT,1570
f.rnd.10x10.train.2914,LPT,1373
f.rnd.10x10.train.2915,LPT,1330
f.rnd.10x10.train.2916,LPT,1332
f.rnd.10x10.train.2917,LPT,1446
f.rnd.10x10.train.2918,LPT,1220
f.rnd.10x10.train.2919,LPT,1632
f.rnd.10x10.train.2920,LPT,1477
f.rnd.10x10.train.2921,LPT,1462
f.rnd.10x10.train.2922,LPT,1393
f.rnd.10x10.train.2923,LPT,1348
f.rnd.10x10.train.2924,LPT,1517
f.rnd.10x10.train.2925,LPT,1374
f.rnd.10x10.train.2926,LPT,1434
f.rnd.10x10.train.2927,LPT,1404
f.rnd.10x10.train.2928,LPT,1449
f.rnd.10x10.train.2929,LPT,1472
f.rnd.10x10.train.2930,LPT,1357
f.rnd.10x10.train.2931,LPT,1428
f.rnd.10x10.train.2932,LPT,1405
f.rnd.10x10.train.2933,LPT,1517
f.rnd.10x10.train.2934,LPT,1249
f.rnd.10x10.train.2935,LPT,1373
f.rnd.10x10.train.2936,LPT,1448
f.rnd.10x10.train.2937,LPT,1412
f.rnd.10x10.train.2938,LPT,1480
f.rnd.10x10.train.2939,LPT,1257
f.rnd.10x10.train.2940,LPT,1407
f.rnd.10x10.train.2941,LPT,1425
f.rnd.10x10.train.2942,LPT,1416
f.rnd.10x10.train.2943,LPT,1521
f.rnd.10x10.train.2944,LPT,1385
f.rnd.10x10.train.2945,LPT,1594
f.rnd.10x10.train.2946,LPT,1398
f.rnd.10x10.train.2947,LPT,1412
f.rnd.10x10.train.2948,LPT,1316
f.rnd.10x10.train.2949,LPT,1440
f.rnd.10x10.train.2950,LPT,1607
f.rnd.10x10.train.2951,LPT,1500
f.rnd.10x10.train.2952,LPT,1425
f.rnd.10x10.train.2953,LPT,1469
f.rnd.10x10.train.2954,LPT,1398
f.rnd.10x10.train.2955,LPT,1360
f.rnd.10x10.train.2956,LPT,1534
f.rnd.10x10.train.2957,LPT,1375
f.rnd.10x10.train.2958,LPT,1454
f.rnd.10x10.train.2959,LPT,1419
f.rnd.10x10.train.2960,LPT,1341
f.rnd.10x10.train.2961,LPT,1487
f.rnd.10x10.train.2962,LPT,1495
f.rnd.10x10.train.2963,LPT,1721
f.rnd.10x10.train.2964,LPT,1380
f.rnd.10x10.train.2965,LPT,1490
f.rnd.10x10.train.2966,LPT,1397
f.rnd.10x10.train.2967,LPT,1346
f.rnd.10x10.train.2968,LPT,1450
f.rnd.10x10.train.2969,LPT,1651
f.rnd.10x10.train.2970,LPT,1181
f.rnd.10x10.train.2971,LPT,1431
f.rnd.10x10.train.2972,LPT,1476
f.rnd.10x10.train.2973,LPT,1299
f.rnd.10x10.train.2974,LPT,1518
f.rnd.10x10.train.2975,LPT,1523
f.rnd.10x10.train.2976,LPT,1326
f.rnd.10x10.train.2977,LPT,1469
f.rnd.10x10.train.2978,LPT,1310
f.rnd.10x10.train.2979,LPT,1480
f.rnd.10x10.train.2980,LPT,1453
f.rnd.10x10.train.2981,LPT,1639
f.rnd.10x10.train.2982,LPT,1479
f.rnd.10x10.train.2983,LPT,1384
f.rnd.10x10.train.2984,LPT,1479
f.rnd.10x10.train.2985,LPT,1415
f.rnd.10x10.train.2986,LPT,1371
f.rnd.10x10.train.2987,LPT,1252
f.rnd.10x10.train.2988,LPT,1346
f.rnd.10x10.train.2989,LPT,1604
f.rnd.10x10.train.2990,LPT,1451
f.rnd.10x10.train.2991,LPT,1682
f.rnd.10x10.train.2992,LPT,1323
f.rnd.10x10.train.2993,LPT,1395
f.rnd.10x10.train.2994,LPT,1277
f.rnd.10x10.train.2995,LPT,1411
f.rnd.10x10.train.2996,LPT,1424
f.rnd.10x10.train.2997,LPT,1445
f.rnd.10x10.train.2998,LPT,1437
f.rnd.10x10.train.2999,LPT,1160
f.rnd.10x10.train.3000,LPT,1508
f.rnd.10x10.train.3001,LPT,1418
f.rnd.10x10.train.3002,LPT,1353
f.rnd.10x10.train.3003,LPT,1480
f.rnd.10x10.train.3004,LPT,1247
f.rnd.10x10.train.3005,LPT,1501
f.rnd.10x10.train.3006,LPT,1403
f.rnd.10x10.train.3007,LPT,1463
f.rnd.10x10.train.3008,LPT,1436
f.rnd.10x10.train.3009,LPT,1557
f.rnd.10x10.train.3010,LPT,1606
f.rnd.10x10.train.3011,LPT,1489
f.rnd.10x10.train.3012,LPT,1401
f.rnd.10x10.train.3013,LPT,1553
f.rnd.10x10.train.3014,LPT,1332
f.rnd.10x10.train.3015,LPT,1567
f.rnd.10x10.train.3016,LPT,1446
f.rnd.10x10.train.3017,LPT,1492
f.rnd.10x10.train.3018,LPT,1516
f.rnd.10x10.train.3019,LPT,1395
f.rnd.10x10.train.3020,LPT,1408
f.rnd.10x10.train.3021,LPT,1398
f.rnd.10x10.train.3022,LPT,1307
f.rnd.10x10.train.3023,LPT,1369
f.rnd.10x10.train.3024,LPT,1278
f.rnd.10x10.train.3025,LPT,1499
f.rnd.10x10.train.3026,LPT,1318
f.rnd.10x10.train.3027,LPT,1427
f.rnd.10x10.train.3028,LPT,1408
f.rnd.10x10.train.3029,LPT,1468
f.rnd.10x10.train.3030,LPT,1437
f.rnd.10x10.train.3031,LPT,1467
f.rnd.10x10.train.3032,LPT,1380
f.rnd.10x10.train.3033,LPT,1399
f.rnd.10x10.train.3034,LPT,1553
f.rnd.10x10.train.3035,LPT,1480
f.rnd.10x10.train.3036,LPT,1316
f.rnd.10x10.train.3037,LPT,1457
f.rnd.10x10.train.3038,LPT,1413
f.rnd.10x10.train.3039,LPT,1418
f.rnd.10x10.train.3040,LPT,1445
f.rnd.10x10.train.3041,LPT,1176
f.rnd.10x10.train.3042,LPT,1471
f.rnd.10x10.train.3043,LPT,1439
f.rnd.10x10.train.3044,LPT,1400
f.rnd.10x10.train.3045,LPT,1333
f.rnd.10x10.train.3046,LPT,1465
f.rnd.10x10.train.3047,LPT,1384
f.rnd.10x10.train.3048,LPT,1555
f.rnd.10x10.train.3049,LPT,1450
f.rnd.10x10.train.3050,LPT,1472
f.rnd.10x10.train.3051,LPT,1421
f.rnd.10x10.train.3052,LPT,1642
f.rnd.10x10.train.3053,LPT,1230
f.rnd.10x10.train.3054,LPT,1493
f.rnd.10x10.train.3055,LPT,1428
f.rnd.10x10.train.3056,LPT,1383
f.rnd.10x10.train.3057,LPT,1319
f.rnd.10x10.train.3058,LPT,1329
f.rnd.10x10.train.3059,LPT,1331
f.rnd.10x10.train.3060,LPT,1358
f.rnd.10x10.train.3061,LPT,1338
f.rnd.10x10.train.3062,LPT,1497
f.rnd.10x10.train.3063,LPT,1531
f.rnd.10x10.train.3064,LPT,1478
f.rnd.10x10.train.3065,LPT,1397
f.rnd.10x10.train.3066,LPT,1395
f.rnd.10x10.train.3067,LPT,1523
f.rnd.10x10.train.3068,LPT,1493
f.rnd.10x10.train.3069,LPT,1431
f.rnd.10x10.train.3070,LPT,1482
f.rnd.10x10.train.3071,LPT,1428
f.rnd.10x10.train.3072,LPT,1596
f.rnd.10x10.train.3073,LPT,1478
f.rnd.10x10.train.3074,LPT,1522
f.rnd.10x10.train.3075,LPT,1394
f.rnd.10x10.train.3076,LPT,1371
f.rnd.10x10.train.3077,LPT,1386
f.rnd.10x10.train.3078,LPT,1378
f.rnd.10x10.train.3079,LPT,1264
f.rnd.10x10.train.3080,LPT,1553
f.rnd.10x10.train.3081,LPT,1491
f.rnd.10x10.train.3082,LPT,1331
f.rnd.10x10.train.3083,LPT,1466
f.rnd.10x10.train.3084,LPT,1455
f.rnd.10x10.train.3085,LPT,1296
f.rnd.10x10.train.3086,LPT,1534
f.rnd.10x10.train.3087,LPT,1416
f.rnd.10x10.train.3088,LPT,1394
f.rnd.10x10.train.3089,LPT,1562
f.rnd.10x10.train.3090,LPT,1344
f.rnd.10x10.train.3091,LPT,1333
f.rnd.10x10.train.3092,LPT,1503
f.rnd.10x10.train.3093,LPT,1363
f.rnd.10x10.train.3094,LPT,1564
f.rnd.10x10.train.3095,LPT,1543
f.rnd.10x10.train.3096,LPT,1523
f.rnd.10x10.train.3097,LPT,1561
f.rnd.10x10.train.3098,LPT,1451
f.rnd.10x10.train.3099,LPT,1507
f.rnd.10x10.train.3100,LPT,1525
f.rnd.10x10.train.3101,LPT,1549
f.rnd.10x10.train.3102,LPT,1404
f.rnd.10x10.train.3103,LPT,1392
f.rnd.10x10.train.3104,LPT,1315
f.rnd.10x10.train.3105,LPT,1238
f.rnd.10x10.train.3106,LPT,1476
f.rnd.10x10.train.3107,LPT,1488
f.rnd.10x10.train.3108,LPT,1374
f.rnd.10x10.train.3109,LPT,1437
f.rnd.10x10.train.3110,LPT,1395
f.rnd.10x10.train.3111,LPT,1451
f.rnd.10x10.train.3112,LPT,1542
f.rnd.10x10.train.3113,LPT,1235
f.rnd.10x10.train.3114,LPT,1354
f.rnd.10x10.train.3115,LPT,1516
f.rnd.10x10.train.3116,LPT,1449
f.rnd.10x10.train.3117,LPT,1280
f.rnd.10x10.train.3118,LPT,1490
f.rnd.10x10.train.3119,LPT,1431
f.rnd.10x10.train.3120,LPT,1397
f.rnd.10x10.train.3121,LPT,1324
f.rnd.10x10.train.3122,LPT,1335
f.rnd.10x10.train.3123,LPT,1426
f.rnd.10x10.train.3124,LPT,1323
f.rnd.10x10.train.3125,LPT,1479
f.rnd.10x10.train.3126,LPT,1306
f.rnd.10x10.train.3127,LPT,1411
f.rnd.10x10.train.3128,LPT,1436
f.rnd.10x10.train.3129,LPT,1372
f.rnd.10x10.train.3130,LPT,1421
f.rnd.10x10.train.3131,LPT,1353
f.rnd.10x10.train.3132,LPT,1545
f.rnd.10x10.train.3133,LPT,1477
f.rnd.10x10.train.3134,LPT,1449
f.rnd.10x10.train.3135,LPT,1399
f.rnd.10x10.train.3136,LPT,1402
f.rnd.10x10.train.3137,LPT,1378
f.rnd.10x10.train.3138,LPT,1489
f.rnd.10x10.train.3139,LPT,1270
f.rnd.10x10.train.3140,LPT,1436
f.rnd.10x10.train.3141,LPT,1463
f.rnd.10x10.train.3142,LPT,1230
f.rnd.10x10.train.3143,LPT,1295
f.rnd.10x10.train.3144,LPT,1397
f.rnd.10x10.train.3145,LPT,1307
f.rnd.10x10.train.3146,LPT,1492
f.rnd.10x10.train.3147,LPT,1433
f.rnd.10x10.train.3148,LPT,1516
f.rnd.10x10.train.3149,LPT,1352
f.rnd.10x10.train.3150,LPT,1238
f.rnd.10x10.train.3151,LPT,1541
f.rnd.10x10.train.3152,LPT,1439
f.rnd.10x10.train.3153,LPT,1564
f.rnd.10x10.train.3154,LPT,1427
f.rnd.10x10.train.3155,LPT,1406
f.rnd.10x10.train.3156,LPT,1315
f.rnd.10x10.train.3157,LPT,1500
f.rnd.10x10.train.3158,LPT,1376
f.rnd.10x10.train.3159,LPT,1575
f.rnd.10x10.train.3160,LPT,1538
f.rnd.10x10.train.3161,LPT,1459
f.rnd.10x10.train.3162,LPT,1507
f.rnd.10x10.train.3163,LPT,1407
f.rnd.10x10.train.3164,LPT,1384
f.rnd.10x10.train.3165,LPT,1508
f.rnd.10x10.train.3166,LPT,1498
f.rnd.10x10.train.3167,LPT,1534
f.rnd.10x10.train.3168,LPT,1342
f.rnd.10x10.train.3169,LPT,1474
f.rnd.10x10.train.3170,LPT,1383
f.rnd.10x10.train.3171,LPT,1482
f.rnd.10x10.train.3172,LPT,1482
f.rnd.10x10.train.3173,LPT,1442
f.rnd.10x10.train.3174,LPT,1375
f.rnd.10x10.train.3175,LPT,1583
f.rnd.10x10.train.3176,LPT,1380
f.rnd.10x10.train.3177,LPT,1548
f.rnd.10x10.train.3178,LPT,1608
f.rnd.10x10.train.3179,LPT,1495
f.rnd.10x10.train.3180,LPT,1513
f.rnd.10x10.train.3181,LPT,1393
f.rnd.10x10.train.3182,LPT,1468
f.rnd.10x10.train.3183,LPT,1346
f.rnd.10x10.train.3184,LPT,1475
f.rnd.10x10.train.3185,LPT,1384
f.rnd.10x10.train.3186,LPT,1425
f.rnd.10x10.train.3187,LPT,1429
f.rnd.10x10.train.3188,LPT,1361
f.rnd.10x10.train.3189,LPT,1460
f.rnd.10x10.train.3190,LPT,1571
f.rnd.10x10.train.3191,LPT,1412
f.rnd.10x10.train.3192,LPT,1379
f.rnd.10x10.train.3193,LPT,1444
f.rnd.10x10.train.3194,LPT,1395
f.rnd.10x10.train.3195,LPT,1319
f.rnd.10x10.train.3196,LPT,1422
f.rnd.10x10.train.3197,LPT,1322
f.rnd.10x10.train.3198,LPT,1453
f.rnd.10x10.train.3199,LPT,1370
f.rnd.10x10.train.3200,LPT,1419
f.rnd.10x10.train.3201,LPT,1515
f.rnd.10x10.train.3202,LPT,1483
f.rnd.10x10.train.3203,LPT,1577
f.rnd.10x10.train.3204,LPT,1277
f.rnd.10x10.train.3205,LPT,1298
f.rnd.10x10.train.3206,LPT,1498
f.rnd.10x10.train.3207,LPT,1367
f.rnd.10x10.train.3208,LPT,1339
f.rnd.10x10.train.3209,LPT,1544
f.rnd.10x10.train.3210,LPT,1320
f.rnd.10x10.train.3211,LPT,1466
f.rnd.10x10.train.3212,LPT,1460
f.rnd.10x10.train.3213,LPT,1374
f.rnd.10x10.train.3214,LPT,1343
f.rnd.10x10.train.3215,LPT,1432
f.rnd.10x10.train.3216,LPT,1449
f.rnd.10x10.train.3217,LPT,1542
f.rnd.10x10.train.3218,LPT,1296
f.rnd.10x10.train.3219,LPT,1397
f.rnd.10x10.train.3220,LPT,1199
f.rnd.10x10.train.3221,LPT,1488
f.rnd.10x10.train.3222,LPT,1382
f.rnd.10x10.train.3223,LPT,1549
f.rnd.10x10.train.3224,LPT,1450
f.rnd.10x10.train.3225,LPT,1378
f.rnd.10x10.train.3226,LPT,1286
f.rnd.10x10.train.3227,LPT,1422
f.rnd.10x10.train.3228,LPT,1365
f.rnd.10x10.train.3229,LPT,1505
f.rnd.10x10.train.3230,LPT,1387
f.rnd.10x10.train.3231,LPT,1389
f.rnd.10x10.train.3232,LPT,1487
f.rnd.10x10.train.3233,LPT,1255
f.rnd.10x10.train.3234,LPT,1535
f.rnd.10x10.train.3235,LPT,1343
f.rnd.10x10.train.3236,LPT,1619
f.rnd.10x10.train.3237,LPT,1347
f.rnd.10x10.train.3238,LPT,1314
f.rnd.10x10.train.3239,LPT,1348
f.rnd.10x10.train.3240,LPT,1535
f.rnd.10x10.train.3241,LPT,1243
f.rnd.10x10.train.3242,LPT,1434
f.rnd.10x10.train.3243,LPT,1418
f.rnd.10x10.train.3244,LPT,1568
f.rnd.10x10.train.3245,LPT,1455
f.rnd.10x10.train.3246,LPT,1429
f.rnd.10x10.train.3247,LPT,1397
f.rnd.10x10.train.3248,LPT,1447
f.rnd.10x10.train.3249,LPT,1436
f.rnd.10x10.train.3250,LPT,1488
f.rnd.10x10.train.3251,LPT,1481
f.rnd.10x10.train.3252,LPT,1319
f.rnd.10x10.train.3253,LPT,1565
f.rnd.10x10.train.3254,LPT,1399
f.rnd.10x10.train.3255,LPT,1468
f.rnd.10x10.train.3256,LPT,1451
f.rnd.10x10.train.3257,LPT,1359
f.rnd.10x10.train.3258,LPT,1474
f.rnd.10x10.train.3259,LPT,1252
f.rnd.10x10.train.3260,LPT,1320
f.rnd.10x10.train.3261,LPT,1396
f.rnd.10x10.train.3262,LPT,1430
f.rnd.10x10.train.3263,LPT,1274
f.rnd.10x10.train.3264,LPT,1478
f.rnd.10x10.train.3265,LPT,1547
f.rnd.10x10.train.3266,LPT,1599
f.rnd.10x10.train.3267,LPT,1277
f.rnd.10x10.train.3268,LPT,1544
f.rnd.10x10.train.3269,LPT,1472
f.rnd.10x10.train.3270,LPT,1640
f.rnd.10x10.train.3271,LPT,1384
f.rnd.10x10.train.3272,LPT,1347
f.rnd.10x10.train.3273,LPT,1434
f.rnd.10x10.train.3274,LPT,1309
f.rnd.10x10.train.3275,LPT,1312
f.rnd.10x10.train.3276,LPT,1384
f.rnd.10x10.train.3277,LPT,1433
f.rnd.10x10.train.3278,LPT,1355
f.rnd.10x10.train.3279,LPT,1414
f.rnd.10x10.train.3280,LPT,1447
f.rnd.10x10.train.3281,LPT,1331
f.rnd.10x10.train.3282,LPT,1524
f.rnd.10x10.train.3283,LPT,1562
f.rnd.10x10.train.3284,LPT,1483
f.rnd.10x10.train.3285,LPT,1602
f.rnd.10x10.train.3286,LPT,1432
f.rnd.10x10.train.3287,LPT,1512
f.rnd.10x10.train.3288,LPT,1525
f.rnd.10x10.train.3289,LPT,1374
f.rnd.10x10.train.3290,LPT,1451
f.rnd.10x10.train.3291,LPT,1436
f.rnd.10x10.train.3292,LPT,1504
f.rnd.10x10.train.3293,LPT,1451
f.rnd.10x10.train.3294,LPT,1465
f.rnd.10x10.train.3295,LPT,1481
f.rnd.10x10.train.3296,LPT,1432
f.rnd.10x10.train.3297,LPT,1556
f.rnd.10x10.train.3298,LPT,1362
f.rnd.10x10.train.3299,LPT,1452
f.rnd.10x10.train.3300,LPT,1433
f.rnd.10x10.train.3301,LPT,1330
f.rnd.10x10.train.3302,LPT,1445
f.rnd.10x10.train.3303,LPT,1284
f.rnd.10x10.train.3304,LPT,1463
f.rnd.10x10.train.3305,LPT,1294
f.rnd.10x10.train.3306,LPT,1287
f.rnd.10x10.train.3307,LPT,1446
f.rnd.10x10.train.3308,LPT,1435
f.rnd.10x10.train.3309,LPT,1353
f.rnd.10x10.train.3310,LPT,1448
f.rnd.10x10.train.3311,LPT,1436
f.rnd.10x10.train.3312,LPT,1447
f.rnd.10x10.train.3313,LPT,1342
f.rnd.10x10.train.3314,LPT,1495
f.rnd.10x10.train.3315,LPT,1553
f.rnd.10x10.train.3316,LPT,1438
f.rnd.10x10.train.3317,LPT,1398
f.rnd.10x10.train.3318,LPT,1355
f.rnd.10x10.train.3319,LPT,1303
f.rnd.10x10.train.3320,LPT,1451
f.rnd.10x10.train.3321,LPT,1469
f.rnd.10x10.train.3322,LPT,1434
f.rnd.10x10.train.3323,LPT,1342
f.rnd.10x10.train.3324,LPT,1382
f.rnd.10x10.train.3325,LPT,1366
f.rnd.10x10.train.3326,LPT,1519
f.rnd.10x10.train.3327,LPT,1494
f.rnd.10x10.train.3328,LPT,1520
f.rnd.10x10.train.3329,LPT,1426
f.rnd.10x10.train.3330,LPT,1502
f.rnd.10x10.train.3331,LPT,1581
f.rnd.10x10.train.3332,LPT,1322
f.rnd.10x10.train.3333,LPT,1419
f.rnd.10x10.train.3334,LPT,1460
f.rnd.10x10.train.3335,LPT,1307
f.rnd.10x10.train.3336,LPT,1252
f.rnd.10x10.train.3337,LPT,1430
f.rnd.10x10.train.3338,LPT,1466
f.rnd.10x10.train.3339,LPT,1375
f.rnd.10x10.train.3340,LPT,1342
f.rnd.10x10.train.3341,LPT,1457
f.rnd.10x10.train.3342,LPT,1285
f.rnd.10x10.train.3343,LPT,1385
f.rnd.10x10.train.3344,LPT,1445
f.rnd.10x10.train.3345,LPT,1380
f.rnd.10x10.train.3346,LPT,1536
f.rnd.10x10.train.3347,LPT,1384
f.rnd.10x10.train.3348,LPT,1301
f.rnd.10x10.train.3349,LPT,1351
f.rnd.10x10.train.3350,LPT,1570
f.rnd.10x10.train.3351,LPT,1501
f.rnd.10x10.train.3352,LPT,1507
f.rnd.10x10.train.3353,LPT,1419
f.rnd.10x10.train.3354,LPT,1468
f.rnd.10x10.train.3355,LPT,1551
f.rnd.10x10.train.3356,LPT,1454
f.rnd.10x10.train.3357,LPT,1380
f.rnd.10x10.train.3358,LPT,1347
f.rnd.10x10.train.3359,LPT,1392
f.rnd.10x10.train.3360,LPT,1514
f.rnd.10x10.train.3361,LPT,1453
f.rnd.10x10.train.3362,LPT,1383
f.rnd.10x10.train.3363,LPT,1269
f.rnd.10x10.train.3364,LPT,1549
f.rnd.10x10.train.3365,LPT,1388
f.rnd.10x10.train.3366,LPT,1273
f.rnd.10x10.train.3367,LPT,1584
f.rnd.10x10.train.3368,LPT,1371
f.rnd.10x10.train.3369,LPT,1374
f.rnd.10x10.train.3370,LPT,1401
f.rnd.10x10.train.3371,LPT,1313
f.rnd.10x10.train.3372,LPT,1375
f.rnd.10x10.train.3373,LPT,1364
f.rnd.10x10.train.3374,LPT,1314
f.rnd.10x10.train.3375,LPT,1541
f.rnd.10x10.train.3376,LPT,1415
f.rnd.10x10.train.3377,LPT,1278
f.rnd.10x10.train.3378,LPT,1192
f.rnd.10x10.train.3379,LPT,1333
f.rnd.10x10.train.3380,LPT,1443
f.rnd.10x10.train.3381,LPT,1513
f.rnd.10x10.train.3382,LPT,1399
f.rnd.10x10.train.3383,LPT,1450
f.rnd.10x10.train.3384,LPT,1405
f.rnd.10x10.train.3385,LPT,1566
f.rnd.10x10.train.3386,LPT,1566
f.rnd.10x10.train.3387,LPT,1448
f.rnd.10x10.train.3388,LPT,1461
f.rnd.10x10.train.3389,LPT,1336
f.rnd.10x10.train.3390,LPT,1343
f.rnd.10x10.train.3391,LPT,1683
f.rnd.10x10.train.3392,LPT,1403
f.rnd.10x10.train.3393,LPT,1504
f.rnd.10x10.train.3394,LPT,1420
f.rnd.10x10.train.3395,LPT,1417
f.rnd.10x10.train.3396,LPT,1394
f.rnd.10x10.train.3397,LPT,1232
f.rnd.10x10.train.3398,LPT,1479
f.rnd.10x10.train.3399,LPT,1574
f.rnd.10x10.train.3400,LPT,1421
