Name,SDR,Makespan
f.jc.12x12.train.204,LPT,1679
f.jc.12x12.train.205,LPT,1803
f.jc.12x12.train.206,LPT,2017
f.jc.12x12.train.207,LPT,839
f.jc.12x12.train.208,LPT,835
f.jc.12x12.train.209,LPT,1115
f.jc.12x12.train.210,LPT,1356
f.jc.12x12.train.211,LPT,1452
f.jc.12x12.train.212,LPT,1690
f.jc.12x12.train.213,LPT,1606
f.jc.12x12.train.214,LPT,1968
f.jc.12x12.train.215,LPT,946
f.jc.12x12.train.216,LPT,1291
f.jc.12x12.train.217,LPT,1231
f.jc.12x12.train.218,LPT,1451
f.jc.12x12.train.219,LPT,1535
f.jc.12x12.train.220,LPT,1774
f.jc.12x12.train.221,LPT,1792
f.jc.12x12.train.222,LPT,854
f.jc.12x12.train.223,LPT,1051
f.jc.12x12.train.224,LPT,1052
f.jc.12x12.train.225,LPT,1542
f.jc.12x12.train.226,LPT,1422
f.jc.12x12.train.227,LPT,1640
f.jc.12x12.train.228,LPT,1771
f.jc.12x12.train.229,LPT,1928
f.jc.12x12.train.230,LPT,894
f.jc.12x12.train.231,LPT,1330
f.jc.12x12.train.232,LPT,1231
f.jc.12x12.train.233,LPT,1414
f.jc.12x12.train.234,LPT,1538
f.jc.12x12.train.235,LPT,1684
f.jc.12x12.train.236,LPT,1827
f.jc.12x12.train.237,LPT,791
f.jc.12x12.train.238,LPT,1044
f.jc.12x12.train.239,LPT,1155
f.jc.12x12.train.240,LPT,1115
f.jc.12x12.train.241,LPT,1461
f.jc.12x12.train.242,LPT,1674
f.jc.12x12.train.243,LPT,1699
f.jc.12x12.train.244,LPT,1926
f.jc.12x12.train.245,LPT,830
f.jc.12x12.train.246,LPT,1043
f.jc.12x12.train.247,LPT,1241
f.jc.12x12.train.248,LPT,1449
f.jc.12x12.train.249,LPT,1451
f.jc.12x12.train.250,LPT,1573
f.jc.12x12.train.251,LPT,1781
f.jc.12x12.train.252,LPT,1911
f.jc.12x12.train.253,LPT,1060
f.jc.12x12.train.254,LPT,1028
f.jc.12x12.train.255,LPT,1173
f.jc.12x12.train.256,LPT,1424
f.jc.12x12.train.257,LPT,1657
f.jc.12x12.train.258,LPT,1660
f.jc.12x12.train.259,LPT,1944
f.jc.12x12.train.260,LPT,918
f.jc.12x12.train.261,LPT,1084
f.jc.12x12.train.262,LPT,1336
f.jc.12x12.train.263,LPT,1380
f.jc.12x12.train.264,LPT,1582
f.jc.12x12.train.265,LPT,1669
f.jc.12x12.train.266,LPT,1999
f.jc.12x12.train.267,LPT,1825
f.jc.12x12.train.268,LPT,871
f.jc.12x12.train.269,LPT,1029
f.jc.12x12.train.270,LPT,1322
f.jc.12x12.train.271,LPT,1284
f.jc.12x12.train.272,LPT,1479
f.jc.12x12.train.273,LPT,1596
f.jc.12x12.train.274,LPT,1658
f.jc.12x12.train.275,LPT,891
f.jc.12x12.train.276,LPT,909
f.jc.12x12.train.277,LPT,1123
f.jc.12x12.train.278,LPT,1335
f.jc.12x12.train.279,LPT,1508
f.jc.12x12.train.280,LPT,1549
f.jc.12x12.train.281,LPT,1819
f.jc.12x12.train.282,LPT,1892
f.jc.12x12.train.283,LPT,955
f.jc.12x12.train.284,LPT,1184
f.jc.12x12.train.285,LPT,1266
f.jc.12x12.train.286,LPT,1256
f.jc.12x12.train.287,LPT,1733
f.jc.12x12.train.288,LPT,1752
f.jc.12x12.train.289,LPT,1989
f.jc.12x12.train.290,LPT,2037
f.jc.12x12.train.291,LPT,1040
f.jc.12x12.train.292,LPT,1051
f.jc.12x12.train.293,LPT,1371
f.jc.12x12.train.294,LPT,1439
f.jc.12x12.train.295,LPT,1471
f.jc.12x12.train.296,LPT,1634
f.jc.12x12.train.297,LPT,1887
f.jc.12x12.train.298,LPT,787
f.jc.12x12.train.299,LPT,787
f.jc.12x12.train.300,LPT,1177
f.jc.12x12.train.301,LPT,1256
f.jc.12x12.train.302,LPT,1270
f.jc.12x12.train.303,LPT,1582
f.jc.12x12.train.304,LPT,1796
f.jc.12x12.train.305,LPT,1733
f.jc.12x12.train.306,LPT,1001
f.jc.12x12.train.307,LPT,1099
f.jc.12x12.train.308,LPT,1272
f.jc.12x12.train.309,LPT,1472
f.jc.12x12.train.310,LPT,1578
f.jc.12x12.train.311,LPT,1643
f.jc.12x12.train.312,LPT,2087
f.jc.12x12.train.313,LPT,754
f.jc.12x12.train.314,LPT,932
f.jc.12x12.train.315,LPT,1050
f.jc.12x12.train.316,LPT,1377
f.jc.12x12.train.317,LPT,1500
f.jc.12x12.train.318,LPT,1599
f.jc.12x12.train.319,LPT,1817
f.jc.12x12.train.320,LPT,1924
f.jc.12x12.train.321,LPT,853
f.jc.12x12.train.322,LPT,1026
f.jc.12x12.train.323,LPT,1144
f.jc.12x12.train.324,LPT,1316
f.jc.12x12.train.325,LPT,1613
f.jc.12x12.train.326,LPT,1646
f.jc.12x12.train.327,LPT,1653
f.jc.12x12.train.328,LPT,1922
f.jc.12x12.train.329,LPT,1021
f.jc.12x12.train.330,LPT,1126
f.jc.12x12.train.331,LPT,1230
f.jc.12x12.train.332,LPT,1423
f.jc.12x12.train.333,LPT,1502
f.jc.12x12.train.334,LPT,1721
f.jc.12x12.train.335,LPT,1888
f.jc.12x12.train.336,LPT,776
f.jc.12x12.train.337,LPT,1056
f.jc.12x12.train.338,LPT,1375
f.jc.12x12.train.339,LPT,1320
f.jc.12x12.train.340,LPT,1464
f.jc.12x12.train.341,LPT,1669
f.jc.12x12.train.342,LPT,1656
f.jc.12x12.train.343,LPT,2023
f.jc.12x12.train.344,LPT,873
f.jc.12x12.train.345,LPT,1131
f.jc.12x12.train.346,LPT,1220
f.jc.12x12.train.347,LPT,1551
f.jc.12x12.train.348,LPT,1540
f.jc.12x12.train.349,LPT,1654
f.jc.12x12.train.350,LPT,1724
f.jc.12x12.train.351,LPT,1953
f.jc.12x12.train.352,LPT,799
f.jc.12x12.train.353,LPT,1309
f.jc.12x12.train.354,LPT,1259
f.jc.12x12.train.355,LPT,1449
f.jc.12x12.train.356,LPT,1588
f.jc.12x12.train.357,LPT,1661
f.jc.12x12.train.358,LPT,1917
f.jc.12x12.train.359,LPT,871
f.jc.12x12.train.360,LPT,1033
f.jc.12x12.train.361,LPT,1114
f.jc.12x12.train.362,LPT,1416
f.jc.12x12.train.363,LPT,1227
f.jc.12x12.train.364,LPT,1683
f.jc.12x12.train.365,LPT,1923
f.jc.12x12.train.366,LPT,2064
f.jc.12x12.train.367,LPT,904
f.jc.12x12.train.368,LPT,1129
f.jc.12x12.train.369,LPT,1357
f.jc.12x12.train.370,LPT,1441
f.jc.12x12.train.371,LPT,1713
f.jc.12x12.train.372,LPT,1764
f.jc.12x12.train.373,LPT,2000
f.jc.12x12.train.374,LPT,937
f.jc.12x12.train.375,LPT,1036
f.jc.12x12.train.376,LPT,1138
f.jc.12x12.train.377,LPT,1319
f.jc.12x12.train.378,LPT,1340
f.jc.12x12.train.379,LPT,1525
f.jc.12x12.train.380,LPT,1484
f.jc.12x12.train.381,LPT,1804
f.jc.12x12.train.382,LPT,830
f.jc.12x12.train.383,LPT,1006
f.jc.12x12.train.384,LPT,1277
f.jc.12x12.train.385,LPT,1432
f.jc.12x12.train.386,LPT,1407
f.jc.12x12.train.387,LPT,1670
f.jc.12x12.train.388,LPT,1676
f.jc.12x12.train.389,LPT,1936
f.jc.12x12.train.390,LPT,1167
f.jc.12x12.train.391,LPT,1095
f.jc.12x12.train.392,LPT,1216
f.jc.12x12.train.393,LPT,1443
f.jc.12x12.train.394,LPT,1621
f.jc.12x12.train.395,LPT,1795
f.jc.12x12.train.396,LPT,1885
f.jc.12x12.train.397,LPT,942
f.jc.12x12.train.398,LPT,1058
f.jc.12x12.train.399,LPT,1318
f.jc.12x12.train.400,LPT,1489
f.jc.12x12.train.401,LPT,1392
f.jc.12x12.train.402,LPT,1683
f.jc.12x12.train.403,LPT,1834
f.jc.12x12.train.404,LPT,1853
f.jc.12x12.train.405,LPT,852
f.jc.12x12.train.406,LPT,1254
f.jc.12x12.train.407,LPT,1170
f.jc.12x12.train.408,LPT,1377
f.jc.12x12.train.409,LPT,1491
f.jc.12x12.train.410,LPT,1681
f.jc.12x12.train.411,LPT,1779
f.jc.12x12.train.412,LPT,947
f.jc.12x12.train.413,LPT,911
f.jc.12x12.train.414,LPT,1256
f.jc.12x12.train.415,LPT,1407
f.jc.12x12.train.416,LPT,1547
f.jc.12x12.train.417,LPT,1651
f.jc.12x12.train.418,LPT,2057
f.jc.12x12.train.419,LPT,1873
f.jc.12x12.train.420,LPT,822
f.jc.12x12.train.421,LPT,1083
f.jc.12x12.train.422,LPT,1289
f.jc.12x12.train.423,LPT,1205
f.jc.12x12.train.424,LPT,1650
f.jc.12x12.train.425,LPT,1621
f.jc.12x12.train.426,LPT,1911
f.jc.12x12.train.427,LPT,1928
f.jc.12x12.train.428,LPT,902
f.jc.12x12.train.429,LPT,1033
f.jc.12x12.train.430,LPT,1425
f.jc.12x12.train.431,LPT,1549
f.jc.12x12.train.432,LPT,1585
f.jc.12x12.train.433,LPT,1691
f.jc.12x12.train.434,LPT,1932
f.jc.12x12.train.435,LPT,963
f.jc.12x12.train.436,LPT,943
f.jc.12x12.train.437,LPT,1247
f.jc.12x12.train.438,LPT,1244
f.jc.12x12.train.439,LPT,1566
f.jc.12x12.train.440,LPT,1683
f.jc.12x12.train.441,LPT,1664
f.jc.12x12.train.442,LPT,1820
f.jc.12x12.train.443,LPT,1090
f.jc.12x12.train.444,LPT,992
f.jc.12x12.train.445,LPT,1342
f.jc.12x12.train.446,LPT,1272
f.jc.12x12.train.447,LPT,1549
f.jc.12x12.train.448,LPT,1647
f.jc.12x12.train.449,LPT,1877
f.jc.12x12.train.450,LPT,834
f.jc.12x12.train.451,LPT,993
f.jc.12x12.train.452,LPT,1153
f.jc.12x12.train.453,LPT,1255
f.jc.12x12.train.454,LPT,1613
f.jc.12x12.train.455,LPT,1692
f.jc.12x12.train.456,LPT,1853
f.jc.12x12.train.457,LPT,1903
f.jc.12x12.train.458,LPT,982
f.jc.12x12.train.459,LPT,1040
f.jc.12x12.train.460,LPT,1427
f.jc.12x12.train.461,LPT,1367
f.jc.12x12.train.462,LPT,1547
f.jc.12x12.train.463,LPT,1898
f.jc.12x12.train.464,LPT,1850
f.jc.12x12.train.465,LPT,1886
f.jc.12x12.train.466,LPT,862
f.jc.12x12.train.467,LPT,1149
f.jc.12x12.train.468,LPT,1276
f.jc.12x12.train.469,LPT,1337
f.jc.12x12.train.470,LPT,1447
f.jc.12x12.train.471,LPT,1930
f.jc.12x12.train.472,LPT,1886
f.jc.12x12.train.473,LPT,845
f.jc.12x12.train.474,LPT,922
f.jc.12x12.train.475,LPT,1164
f.jc.12x12.train.476,LPT,1410
f.jc.12x12.train.477,LPT,1578
f.jc.12x12.train.478,LPT,1767
f.jc.12x12.train.479,LPT,1652
f.jc.12x12.train.480,LPT,2061
f.jc.12x12.train.481,LPT,976
f.jc.12x12.train.482,LPT,1063
f.jc.12x12.train.483,LPT,1233
f.jc.12x12.train.484,LPT,1474
f.jc.12x12.train.485,LPT,1465
f.jc.12x12.train.486,LPT,1566
f.jc.12x12.train.487,LPT,1723
f.jc.12x12.train.488,LPT,795
f.jc.12x12.train.489,LPT,976
f.jc.12x12.train.490,LPT,1239
f.jc.12x12.train.491,LPT,1357
f.jc.12x12.train.492,LPT,1538
f.jc.12x12.train.493,LPT,1878
f.jc.12x12.train.494,LPT,1620
f.jc.12x12.train.495,LPT,1961
f.jc.12x12.train.496,LPT,929
f.jc.12x12.train.497,LPT,1121
f.jc.12x12.train.498,LPT,994
f.jc.12x12.train.499,LPT,1486
f.jc.12x12.train.500,LPT,1435
f.jc.12x12.train.1,MWR,2211
f.jc.12x12.train.2,MWR,897
f.jc.12x12.train.3,MWR,922
f.jc.12x12.train.4,MWR,1411
f.jc.12x12.train.5,MWR,1520
f.jc.12x12.train.6,MWR,1614
f.jc.12x12.train.7,MWR,1748
f.jc.12x12.train.8,MWR,1850
f.jc.12x12.train.9,MWR,891
f.jc.12x12.train.10,MWR,1130
f.jc.12x12.train.11,MWR,1273
f.jc.12x12.train.12,MWR,1432
f.jc.12x12.train.13,MWR,1628
f.jc.12x12.train.14,MWR,1817
f.jc.12x12.train.15,MWR,1878
f.jc.12x12.train.16,MWR,2172
f.jc.12x12.train.17,MWR,1117
f.jc.12x12.train.18,MWR,1059
f.jc.12x12.train.19,MWR,1399
f.jc.12x12.train.20,MWR,1434
f.jc.12x12.train.21,MWR,1604
f.jc.12x12.train.22,MWR,1866
f.jc.12x12.train.23,MWR,1889
f.jc.12x12.train.24,MWR,1987
f.jc.12x12.train.25,MWR,854
f.jc.12x12.train.26,MWR,1130
f.jc.12x12.train.27,MWR,1195
f.jc.12x12.train.28,MWR,1367
f.jc.12x12.train.29,MWR,1724
f.jc.12x12.train.30,MWR,1924
f.jc.12x12.train.31,MWR,1829
f.jc.12x12.train.32,MWR,928
f.jc.12x12.train.33,MWR,1139
f.jc.12x12.train.34,MWR,1337
f.jc.12x12.train.35,MWR,1708
f.jc.12x12.train.36,MWR,1506
f.jc.12x12.train.37,MWR,1692
f.jc.12x12.train.38,MWR,1948
f.jc.12x12.train.39,MWR,2008
f.jc.12x12.train.40,MWR,803
f.jc.12x12.train.41,MWR,1106
f.jc.12x12.train.42,MWR,1192
f.jc.12x12.train.43,MWR,1315
f.jc.12x12.train.44,MWR,1620
f.jc.12x12.train.45,MWR,1623
f.jc.12x12.train.46,MWR,2098
f.jc.12x12.train.47,MWR,1101
f.jc.12x12.train.48,MWR,1132
f.jc.12x12.train.49,MWR,1131
f.jc.12x12.train.50,MWR,1350
f.jc.12x12.train.51,MWR,1631
f.jc.12x12.train.52,MWR,1811
f.jc.12x12.train.53,MWR,1745
f.jc.12x12.train.54,MWR,2119
f.jc.12x12.train.55,MWR,945
f.jc.12x12.train.56,MWR,1150
f.jc.12x12.train.57,MWR,1360
f.jc.12x12.train.58,MWR,1417
f.jc.12x12.train.59,MWR,1725
f.jc.12x12.train.60,MWR,1711
f.jc.12x12.train.61,MWR,1806
f.jc.12x12.train.62,MWR,2286
f.jc.12x12.train.63,MWR,1053
f.jc.12x12.train.64,MWR,1181
f.jc.12x12.train.65,MWR,1220
f.jc.12x12.train.66,MWR,1517
f.jc.12x12.train.67,MWR,1514
f.jc.12x12.train.68,MWR,1707
f.jc.12x12.train.69,MWR,2197
f.jc.12x12.train.70,MWR,813
f.jc.12x12.train.71,MWR,953
f.jc.12x12.train.72,MWR,1347
f.jc.12x12.train.73,MWR,1256
f.jc.12x12.train.74,MWR,1411
f.jc.12x12.train.75,MWR,1674
f.jc.12x12.train.76,MWR,1860
f.jc.12x12.train.77,MWR,2054
f.jc.12x12.train.78,MWR,946
f.jc.12x12.train.79,MWR,1251
f.jc.12x12.train.80,MWR,1064
f.jc.12x12.train.81,MWR,1393
f.jc.12x12.train.82,MWR,1635
f.jc.12x12.train.83,MWR,1900
f.jc.12x12.train.84,MWR,1879
f.jc.12x12.train.85,MWR,968
f.jc.12x12.train.86,MWR,892
f.jc.12x12.train.87,MWR,1259
f.jc.12x12.train.88,MWR,1403
f.jc.12x12.train.89,MWR,1409
f.jc.12x12.train.90,MWR,1457
f.jc.12x12.train.91,MWR,1837
f.jc.12x12.train.92,MWR,1952
f.jc.12x12.train.93,MWR,879
f.jc.12x12.train.94,MWR,1219
f.jc.12x12.train.95,MWR,1221
f.jc.12x12.train.96,MWR,1289
f.jc.12x12.train.97,MWR,1687
f.jc.12x12.train.98,MWR,1773
f.jc.12x12.train.99,MWR,2038
f.jc.12x12.train.100,MWR,2343
f.jc.12x12.train.101,MWR,777
f.jc.12x12.train.102,MWR,1054
f.jc.12x12.train.103,MWR,1207
f.jc.12x12.train.104,MWR,1376
f.jc.12x12.train.105,MWR,1698
f.jc.12x12.train.106,MWR,1706
f.jc.12x12.train.107,MWR,1968
f.jc.12x12.train.108,MWR,925
f.jc.12x12.train.109,MWR,1000
f.jc.12x12.train.110,MWR,1217
f.jc.12x12.train.111,MWR,1500
f.jc.12x12.train.112,MWR,1539
f.jc.12x12.train.113,MWR,1691
f.jc.12x12.train.114,MWR,2044
f.jc.12x12.train.115,MWR,1853
f.jc.12x12.train.116,MWR,1172
f.jc.12x12.train.117,MWR,1138
f.jc.12x12.train.118,MWR,1293
f.jc.12x12.train.119,MWR,1501
f.jc.12x12.train.120,MWR,1587
f.jc.12x12.train.121,MWR,1625
f.jc.12x12.train.122,MWR,1915
f.jc.12x12.train.123,MWR,720
f.jc.12x12.train.124,MWR,1076
f.jc.12x12.train.125,MWR,1400
f.jc.12x12.train.126,MWR,1302
f.jc.12x12.train.127,MWR,1407
f.jc.12x12.train.128,MWR,1744
f.jc.12x12.train.129,MWR,1911
f.jc.12x12.train.130,MWR,1764
f.jc.12x12.train.131,MWR,812
f.jc.12x12.train.132,MWR,1079
f.jc.12x12.train.133,MWR,1316
f.jc.12x12.train.134,MWR,1339
f.jc.12x12.train.135,MWR,1671
f.jc.12x12.train.136,MWR,1667
f.jc.12x12.train.137,MWR,1990
f.jc.12x12.train.138,MWR,2045
f.jc.12x12.train.139,MWR,1034
f.jc.12x12.train.140,MWR,1164
f.jc.12x12.train.141,MWR,1590
f.jc.12x12.train.142,MWR,1620
f.jc.12x12.train.143,MWR,1753
f.jc.12x12.train.144,MWR,1863
f.jc.12x12.train.145,MWR,1971
f.jc.12x12.train.146,MWR,908
f.jc.12x12.train.147,MWR,1028
f.jc.12x12.train.148,MWR,1327
f.jc.12x12.train.149,MWR,1085
f.jc.12x12.train.150,MWR,1537
f.jc.12x12.train.151,MWR,1612
f.jc.12x12.train.152,MWR,1901
f.jc.12x12.train.153,MWR,2053
f.jc.12x12.train.154,MWR,986
f.jc.12x12.train.155,MWR,1042
f.jc.12x12.train.156,MWR,1308
f.jc.12x12.train.157,MWR,1503
f.jc.12x12.train.158,MWR,1559
f.jc.12x12.train.159,MWR,1611
f.jc.12x12.train.160,MWR,1900
f.jc.12x12.train.161,MWR,847
f.jc.12x12.train.162,MWR,912
f.jc.12x12.train.163,MWR,1176
f.jc.12x12.train.164,MWR,1313
f.jc.12x12.train.165,MWR,1475
f.jc.12x12.train.166,MWR,1782
f.jc.12x12.train.167,MWR,1673
f.jc.12x12.train.168,MWR,2074
f.jc.12x12.train.169,MWR,1025
f.jc.12x12.train.170,MWR,1077
f.jc.12x12.train.171,MWR,1222
f.jc.12x12.train.172,MWR,1391
f.jc.12x12.train.173,MWR,1544
f.jc.12x12.train.174,MWR,1767
f.jc.12x12.train.175,MWR,2088
f.jc.12x12.train.176,MWR,2074
f.jc.12x12.train.177,MWR,936
f.jc.12x12.train.178,MWR,1174
f.jc.12x12.train.179,MWR,1324
f.jc.12x12.train.180,MWR,1511
f.jc.12x12.train.181,MWR,1601
f.jc.12x12.train.182,MWR,1883
f.jc.12x12.train.183,MWR,2002
f.jc.12x12.train.184,MWR,1014
f.jc.12x12.train.185,MWR,1203
f.jc.12x12.train.186,MWR,1183
f.jc.12x12.train.187,MWR,1214
f.jc.12x12.train.188,MWR,1604
f.jc.12x12.train.189,MWR,1941
f.jc.12x12.train.190,MWR,1706
f.jc.12x12.train.191,MWR,2031
f.jc.12x12.train.192,MWR,924
f.jc.12x12.train.193,MWR,1190
f.jc.12x12.train.194,MWR,1307
f.jc.12x12.train.195,MWR,1249
f.jc.12x12.train.196,MWR,1361
f.jc.12x12.train.197,MWR,1792
f.jc.12x12.train.198,MWR,2055
f.jc.12x12.train.199,MWR,799
f.jc.12x12.train.200,MWR,1145
f.jc.12x12.train.201,MWR,1330
f.jc.12x12.train.202,MWR,1421
f.jc.12x12.train.203,MWR,1520
f.jc.12x12.train.204,MWR,1710
f.jc.12x12.train.205,MWR,1714
f.jc.12x12.train.206,MWR,2077
f.jc.12x12.train.207,MWR,881
f.jc.12x12.train.208,MWR,829
f.jc.12x12.train.209,MWR,1117
f.jc.12x12.train.210,MWR,1370
f.jc.12x12.train.211,MWR,1458
f.jc.12x12.train.212,MWR,1732
f.jc.12x12.train.213,MWR,1642
f.jc.12x12.train.214,MWR,2037
f.jc.12x12.train.215,MWR,967
f.jc.12x12.train.216,MWR,1252
f.jc.12x12.train.217,MWR,1254
f.jc.12x12.train.218,MWR,1440
f.jc.12x12.train.219,MWR,1785
f.jc.12x12.train.220,MWR,1851
f.jc.12x12.train.221,MWR,1846
f.jc.12x12.train.222,MWR,871
f.jc.12x12.train.223,MWR,1026
f.jc.12x12.train.224,MWR,1052
f.jc.12x12.train.225,MWR,1689
f.jc.12x12.train.226,MWR,1404
f.jc.12x12.train.227,MWR,1769
f.jc.12x12.train.228,MWR,1865
f.jc.12x12.train.229,MWR,2086
f.jc.12x12.train.230,MWR,894
f.jc.12x12.train.231,MWR,1444
f.jc.12x12.train.232,MWR,1237
f.jc.12x12.train.233,MWR,1437
f.jc.12x12.train.234,MWR,1561
f.jc.12x12.train.235,MWR,1696
f.jc.12x12.train.236,MWR,1872
f.jc.12x12.train.237,MWR,791
f.jc.12x12.train.238,MWR,1051
f.jc.12x12.train.239,MWR,1209
f.jc.12x12.train.240,MWR,1127
f.jc.12x12.train.241,MWR,1554
f.jc.12x12.train.242,MWR,1718
f.jc.12x12.train.243,MWR,1748
f.jc.12x12.train.244,MWR,1889
f.jc.12x12.train.245,MWR,830
f.jc.12x12.train.246,MWR,1066
f.jc.12x12.train.247,MWR,1283
f.jc.12x12.train.248,MWR,1589
f.jc.12x12.train.249,MWR,1448
f.jc.12x12.train.250,MWR,1698
f.jc.12x12.train.251,MWR,1897
f.jc.12x12.train.252,MWR,1970
f.jc.12x12.train.253,MWR,1085
f.jc.12x12.train.254,MWR,1022
f.jc.12x12.train.255,MWR,1176
f.jc.12x12.train.256,MWR,1479
f.jc.12x12.train.257,MWR,1582
f.jc.12x12.train.258,MWR,1661
f.jc.12x12.train.259,MWR,2127
f.jc.12x12.train.260,MWR,922
f.jc.12x12.train.261,MWR,1082
f.jc.12x12.train.262,MWR,1460
f.jc.12x12.train.263,MWR,1365
f.jc.12x12.train.264,MWR,1633
f.jc.12x12.train.265,MWR,1730
f.jc.12x12.train.266,MWR,1921
f.jc.12x12.train.267,MWR,1865
f.jc.12x12.train.268,MWR,927
f.jc.12x12.train.269,MWR,1068
f.jc.12x12.train.270,MWR,1526
f.jc.12x12.train.271,MWR,1345
f.jc.12x12.train.272,MWR,1414
f.jc.12x12.train.273,MWR,1658
f.jc.12x12.train.274,MWR,1756
f.jc.12x12.train.275,MWR,935
f.jc.12x12.train.276,MWR,909
f.jc.12x12.train.277,MWR,1245
f.jc.12x12.train.278,MWR,1403
f.jc.12x12.train.279,MWR,1588
f.jc.12x12.train.280,MWR,1581
f.jc.12x12.train.281,MWR,1911
f.jc.12x12.train.282,MWR,1866
f.jc.12x12.train.283,MWR,983
f.jc.12x12.train.284,MWR,1359
f.jc.12x12.train.285,MWR,1309
f.jc.12x12.train.286,MWR,1312
f.jc.12x12.train.287,MWR,1788
f.jc.12x12.train.288,MWR,1808
f.jc.12x12.train.289,MWR,1977
f.jc.12x12.train.290,MWR,2239
f.jc.12x12.train.291,MWR,1104
f.jc.12x12.train.292,MWR,1058
f.jc.12x12.train.293,MWR,1381
f.jc.12x12.train.294,MWR,1471
f.jc.12x12.train.295,MWR,1472
f.jc.12x12.train.296,MWR,1633
f.jc.12x12.train.297,MWR,2023
f.jc.12x12.train.298,MWR,812
f.jc.12x12.train.299,MWR,787
f.jc.12x12.train.300,MWR,1169
f.jc.12x12.train.301,MWR,1247
f.jc.12x12.train.302,MWR,1270
f.jc.12x12.train.303,MWR,1768
f.jc.12x12.train.304,MWR,1735
f.jc.12x12.train.305,MWR,1693
f.jc.12x12.train.306,MWR,1105
f.jc.12x12.train.307,MWR,1130
f.jc.12x12.train.308,MWR,1334
f.jc.12x12.train.309,MWR,1540
f.jc.12x12.train.310,MWR,1597
f.jc.12x12.train.311,MWR,1657
f.jc.12x12.train.312,MWR,2391
f.jc.12x12.train.313,MWR,736
f.jc.12x12.train.314,MWR,930
f.jc.12x12.train.315,MWR,1050
f.jc.12x12.train.316,MWR,1362
f.jc.12x12.train.317,MWR,1558
f.jc.12x12.train.318,MWR,1612
f.jc.12x12.train.319,MWR,1938
f.jc.12x12.train.320,MWR,1953
f.jc.12x12.train.321,MWR,930
f.jc.12x12.train.322,MWR,1053
f.jc.12x12.train.323,MWR,1211
f.jc.12x12.train.324,MWR,1349
f.jc.12x12.train.325,MWR,1841
f.jc.12x12.train.326,MWR,1671
f.jc.12x12.train.327,MWR,1839
f.jc.12x12.train.328,MWR,1991
f.jc.12x12.train.329,MWR,1029
f.jc.12x12.train.330,MWR,1211
f.jc.12x12.train.331,MWR,1222
f.jc.12x12.train.332,MWR,1491
f.jc.12x12.train.333,MWR,1523
f.jc.12x12.train.334,MWR,1954
f.jc.12x12.train.335,MWR,1954
f.jc.12x12.train.336,MWR,809
f.jc.12x12.train.337,MWR,1094
f.jc.12x12.train.338,MWR,1322
f.jc.12x12.train.339,MWR,1282
f.jc.12x12.train.340,MWR,1535
f.jc.12x12.train.341,MWR,1669
f.jc.12x12.train.342,MWR,1676
f.jc.12x12.train.343,MWR,2291
f.jc.12x12.train.344,MWR,873
f.jc.12x12.train.345,MWR,1131
f.jc.12x12.train.346,MWR,1246
f.jc.12x12.train.347,MWR,1660
f.jc.12x12.train.348,MWR,1700
f.jc.12x12.train.349,MWR,1683
f.jc.12x12.train.350,MWR,1918
f.jc.12x12.train.351,MWR,1947
f.jc.12x12.train.352,MWR,799
f.jc.12x12.train.353,MWR,1404
f.jc.12x12.train.354,MWR,1387
f.jc.12x12.train.355,MWR,1460
f.jc.12x12.train.356,MWR,1743
f.jc.12x12.train.357,MWR,1665
f.jc.12x12.train.358,MWR,2023
f.jc.12x12.train.359,MWR,824
f.jc.12x12.train.360,MWR,1047
f.jc.12x12.train.361,MWR,1114
f.jc.12x12.train.362,MWR,1448
f.jc.12x12.train.363,MWR,1317
f.jc.12x12.train.364,MWR,1633
f.jc.12x12.train.365,MWR,1948
f.jc.12x12.train.366,MWR,2198
f.jc.12x12.train.367,MWR,894
f.jc.12x12.train.368,MWR,1130
f.jc.12x12.train.369,MWR,1438
f.jc.12x12.train.370,MWR,1528
f.jc.12x12.train.371,MWR,1778
f.jc.12x12.train.372,MWR,1802
f.jc.12x12.train.373,MWR,2133
f.jc.12x12.train.374,MWR,969
f.jc.12x12.train.375,MWR,1090
f.jc.12x12.train.376,MWR,1193
f.jc.12x12.train.377,MWR,1381
f.jc.12x12.train.378,MWR,1347
f.jc.12x12.train.379,MWR,1541
f.jc.12x12.train.380,MWR,1530
f.jc.12x12.train.381,MWR,1976
f.jc.12x12.train.382,MWR,834
f.jc.12x12.train.383,MWR,1116
f.jc.12x12.train.384,MWR,1287
f.jc.12x12.train.385,MWR,1457
f.jc.12x12.train.386,MWR,1528
f.jc.12x12.train.387,MWR,1728
f.jc.12x12.train.388,MWR,1807
f.jc.12x12.train.389,MWR,1949
f.jc.12x12.train.390,MWR,1201
f.jc.12x12.train.391,MWR,1069
f.jc.12x12.train.392,MWR,1188
f.jc.12x12.train.393,MWR,1501
f.jc.12x12.train.394,MWR,1644
f.jc.12x12.train.395,MWR,2069
f.jc.12x12.train.396,MWR,2009
f.jc.12x12.train.397,MWR,996
f.jc.12x12.train.398,MWR,1089
f.jc.12x12.train.399,MWR,1438
f.jc.12x12.train.400,MWR,1557
f.jc.12x12.train.401,MWR,1482
f.jc.12x12.train.402,MWR,1787
f.jc.12x12.train.403,MWR,2129
f.jc.12x12.train.404,MWR,1913
f.jc.12x12.train.405,MWR,852
f.jc.12x12.train.406,MWR,1257
f.jc.12x12.train.407,MWR,1300
