Name,SDR,Makespan
f.jc.14x14.train.200,LPT,1232
f.jc.14x14.train.201,LPT,1507
f.jc.14x14.train.202,LPT,1737
f.jc.14x14.train.203,LPT,1732
f.jc.14x14.train.204,LPT,1955
f.jc.14x14.train.205,LPT,2120
f.jc.14x14.train.206,LPT,2570
f.jc.14x14.train.207,LPT,955
f.jc.14x14.train.208,LPT,959
f.jc.14x14.train.209,LPT,1311
f.jc.14x14.train.210,LPT,1493
f.jc.14x14.train.211,LPT,1701
f.jc.14x14.train.212,LPT,1918
f.jc.14x14.train.213,LPT,1958
f.jc.14x14.train.214,LPT,2307
f.jc.14x14.train.215,LPT,1121
f.jc.14x14.train.216,LPT,1429
f.jc.14x14.train.217,LPT,1474
f.jc.14x14.train.218,LPT,1801
f.jc.14x14.train.219,LPT,1869
f.jc.14x14.train.220,LPT,2131
f.jc.14x14.train.221,LPT,2152
f.jc.14x14.train.222,LPT,967
f.jc.14x14.train.223,LPT,1321
f.jc.14x14.train.224,LPT,1321
f.jc.14x14.train.225,LPT,1798
f.jc.14x14.train.226,LPT,1710
f.jc.14x14.train.227,LPT,1953
f.jc.14x14.train.228,LPT,2088
f.jc.14x14.train.229,LPT,2270
f.jc.14x14.train.230,LPT,1104
f.jc.14x14.train.231,LPT,1540
f.jc.14x14.train.232,LPT,1444
f.jc.14x14.train.233,LPT,1749
f.jc.14x14.train.234,LPT,1871
f.jc.14x14.train.235,LPT,1908
f.jc.14x14.train.236,LPT,2212
f.jc.14x14.train.237,LPT,936
f.jc.14x14.train.238,LPT,1248
f.jc.14x14.train.239,LPT,1356
f.jc.14x14.train.240,LPT,1456
f.jc.14x14.train.241,LPT,1740
f.jc.14x14.train.242,LPT,1976
f.jc.14x14.train.243,LPT,2038
f.jc.14x14.train.244,LPT,2174
f.jc.14x14.train.245,LPT,970
f.jc.14x14.train.246,LPT,1209
f.jc.14x14.train.247,LPT,1426
f.jc.14x14.train.248,LPT,1674
f.jc.14x14.train.249,LPT,1723
f.jc.14x14.train.250,LPT,1814
f.jc.14x14.train.251,LPT,2083
f.jc.14x14.train.252,LPT,2246
f.jc.14x14.train.253,LPT,1263
f.jc.14x14.train.254,LPT,1127
f.jc.14x14.train.255,LPT,1433
f.jc.14x14.train.256,LPT,1660
f.jc.14x14.train.257,LPT,1907
f.jc.14x14.train.258,LPT,1970
f.jc.14x14.train.259,LPT,2383
f.jc.14x14.train.260,LPT,1076
f.jc.14x14.train.261,LPT,1310
f.jc.14x14.train.262,LPT,1614
f.jc.14x14.train.263,LPT,1529
f.jc.14x14.train.264,LPT,1831
f.jc.14x14.train.265,LPT,1894
f.jc.14x14.train.266,LPT,2349
f.jc.14x14.train.267,LPT,2121
f.jc.14x14.train.268,LPT,1052
f.jc.14x14.train.269,LPT,1211
f.jc.14x14.train.270,LPT,1630
f.jc.14x14.train.271,LPT,1520
f.jc.14x14.train.272,LPT,1843
f.jc.14x14.train.273,LPT,1931
f.jc.14x14.train.274,LPT,2080
f.jc.14x14.train.275,LPT,1052
f.jc.14x14.train.276,LPT,1105
f.jc.14x14.train.277,LPT,1360
f.jc.14x14.train.278,LPT,1651
f.jc.14x14.train.279,LPT,1840
f.jc.14x14.train.280,LPT,1855
f.jc.14x14.train.281,LPT,2140
f.jc.14x14.train.282,LPT,2151
f.jc.14x14.train.283,LPT,1105
f.jc.14x14.train.284,LPT,1341
f.jc.14x14.train.285,LPT,1493
f.jc.14x14.train.286,LPT,1488
f.jc.14x14.train.287,LPT,1884
f.jc.14x14.train.288,LPT,2088
f.jc.14x14.train.289,LPT,2264
f.jc.14x14.train.290,LPT,2290
f.jc.14x14.train.291,LPT,1287
f.jc.14x14.train.292,LPT,1255
f.jc.14x14.train.293,LPT,1548
f.jc.14x14.train.294,LPT,1680
f.jc.14x14.train.295,LPT,1747
f.jc.14x14.train.296,LPT,1964
f.jc.14x14.train.297,LPT,2207
f.jc.14x14.train.298,LPT,1002
f.jc.14x14.train.299,LPT,1011
f.jc.14x14.train.300,LPT,1373
f.jc.14x14.train.301,LPT,1451
f.jc.14x14.train.302,LPT,1563
f.jc.14x14.train.303,LPT,1850
f.jc.14x14.train.304,LPT,2103
f.jc.14x14.train.305,LPT,2107
f.jc.14x14.train.306,LPT,1239
f.jc.14x14.train.307,LPT,1276
f.jc.14x14.train.308,LPT,1515
f.jc.14x14.train.309,LPT,1753
f.jc.14x14.train.310,LPT,1771
f.jc.14x14.train.311,LPT,1919
f.jc.14x14.train.312,LPT,2440
f.jc.14x14.train.313,LPT,873
f.jc.14x14.train.314,LPT,1058
f.jc.14x14.train.315,LPT,1316
f.jc.14x14.train.316,LPT,1588
f.jc.14x14.train.317,LPT,1748
f.jc.14x14.train.318,LPT,1970
f.jc.14x14.train.319,LPT,2086
f.jc.14x14.train.320,LPT,2231
f.jc.14x14.train.321,LPT,1004
f.jc.14x14.train.322,LPT,1180
f.jc.14x14.train.323,LPT,1483
f.jc.14x14.train.324,LPT,1562
f.jc.14x14.train.325,LPT,1894
f.jc.14x14.train.326,LPT,1915
f.jc.14x14.train.327,LPT,1951
f.jc.14x14.train.328,LPT,2331
f.jc.14x14.train.329,LPT,1180
f.jc.14x14.train.330,LPT,1391
f.jc.14x14.train.331,LPT,1433
f.jc.14x14.train.332,LPT,1714
f.jc.14x14.train.333,LPT,1822
f.jc.14x14.train.334,LPT,2071
f.jc.14x14.train.335,LPT,2275
f.jc.14x14.train.336,LPT,1016
f.jc.14x14.train.337,LPT,1230
f.jc.14x14.train.338,LPT,1436
f.jc.14x14.train.339,LPT,1491
f.jc.14x14.train.340,LPT,1735
f.jc.14x14.train.341,LPT,1946
f.jc.14x14.train.342,LPT,2088
f.jc.14x14.train.343,LPT,2271
f.jc.14x14.train.344,LPT,1007
f.jc.14x14.train.345,LPT,1347
f.jc.14x14.train.346,LPT,1383
f.jc.14x14.train.347,LPT,1784
f.jc.14x14.train.348,LPT,1836
f.jc.14x14.train.349,LPT,2015
f.jc.14x14.train.350,LPT,2061
f.jc.14x14.train.351,LPT,2298
f.jc.14x14.train.352,LPT,959
f.jc.14x14.train.353,LPT,1640
f.jc.14x14.train.354,LPT,1483
f.jc.14x14.train.355,LPT,1831
f.jc.14x14.train.356,LPT,1829
f.jc.14x14.train.357,LPT,2012
f.jc.14x14.train.358,LPT,2201
f.jc.14x14.train.359,LPT,1048
f.jc.14x14.train.360,LPT,1141
f.jc.14x14.train.361,LPT,1272
f.jc.14x14.train.362,LPT,1642
f.jc.14x14.train.363,LPT,1441
f.jc.14x14.train.364,LPT,1929
f.jc.14x14.train.365,LPT,2143
f.jc.14x14.train.366,LPT,2477
f.jc.14x14.train.367,LPT,1037
f.jc.14x14.train.368,LPT,1345
f.jc.14x14.train.369,LPT,1609
f.jc.14x14.train.370,LPT,1740
f.jc.14x14.train.371,LPT,2056
f.jc.14x14.train.372,LPT,2109
f.jc.14x14.train.373,LPT,2265
f.jc.14x14.train.374,LPT,1191
f.jc.14x14.train.375,LPT,1258
f.jc.14x14.train.376,LPT,1328
f.jc.14x14.train.377,LPT,1559
f.jc.14x14.train.378,LPT,1494
f.jc.14x14.train.379,LPT,1804
f.jc.14x14.train.380,LPT,1768
f.jc.14x14.train.381,LPT,2118
f.jc.14x14.train.382,LPT,989
f.jc.14x14.train.383,LPT,1177
f.jc.14x14.train.384,LPT,1523
f.jc.14x14.train.385,LPT,1695
f.jc.14x14.train.386,LPT,1663
f.jc.14x14.train.387,LPT,2049
f.jc.14x14.train.388,LPT,2014
f.jc.14x14.train.389,LPT,2287
f.jc.14x14.train.390,LPT,1362
f.jc.14x14.train.391,LPT,1349
f.jc.14x14.train.392,LPT,1477
f.jc.14x14.train.393,LPT,1715
f.jc.14x14.train.394,LPT,1912
f.jc.14x14.train.395,LPT,2090
f.jc.14x14.train.396,LPT,2259
f.jc.14x14.train.397,LPT,1051
f.jc.14x14.train.398,LPT,1235
f.jc.14x14.train.399,LPT,1442
f.jc.14x14.train.400,LPT,1748
f.jc.14x14.train.401,LPT,1603
f.jc.14x14.train.402,LPT,1978
f.jc.14x14.train.403,LPT,2164
f.jc.14x14.train.404,LPT,2205
f.jc.14x14.train.405,LPT,1021
f.jc.14x14.train.406,LPT,1414
f.jc.14x14.train.407,LPT,1393
f.jc.14x14.train.408,LPT,1720
f.jc.14x14.train.409,LPT,1770
f.jc.14x14.train.410,LPT,2004
f.jc.14x14.train.411,LPT,2244
f.jc.14x14.train.412,LPT,1086
f.jc.14x14.train.413,LPT,1081
f.jc.14x14.train.414,LPT,1354
f.jc.14x14.train.415,LPT,1732
f.jc.14x14.train.416,LPT,1728
f.jc.14x14.train.417,LPT,1874
f.jc.14x14.train.418,LPT,2331
f.jc.14x14.train.419,LPT,2265
f.jc.14x14.train.420,LPT,973
f.jc.14x14.train.421,LPT,1243
f.jc.14x14.train.422,LPT,1489
f.jc.14x14.train.423,LPT,1542
f.jc.14x14.train.424,LPT,1842
f.jc.14x14.train.425,LPT,2015
f.jc.14x14.train.426,LPT,2237
f.jc.14x14.train.427,LPT,2249
f.jc.14x14.train.428,LPT,1072
f.jc.14x14.train.429,LPT,1231
f.jc.14x14.train.430,LPT,1689
f.jc.14x14.train.431,LPT,1830
f.jc.14x14.train.432,LPT,1767
f.jc.14x14.train.433,LPT,1958
f.jc.14x14.train.434,LPT,2273
f.jc.14x14.train.435,LPT,1062
f.jc.14x14.train.436,LPT,1178
f.jc.14x14.train.437,LPT,1446
f.jc.14x14.train.438,LPT,1493
f.jc.14x14.train.439,LPT,1807
f.jc.14x14.train.440,LPT,2118
f.jc.14x14.train.441,LPT,1917
f.jc.14x14.train.442,LPT,2231
f.jc.14x14.train.443,LPT,1323
f.jc.14x14.train.444,LPT,1124
f.jc.14x14.train.445,LPT,1517
f.jc.14x14.train.446,LPT,1544
f.jc.14x14.train.447,LPT,1860
f.jc.14x14.train.448,LPT,2003
f.jc.14x14.train.449,LPT,2317
f.jc.14x14.train.450,LPT,950
f.jc.14x14.train.451,LPT,1163
f.jc.14x14.train.452,LPT,1310
f.jc.14x14.train.453,LPT,1427
f.jc.14x14.train.454,LPT,1797
f.jc.14x14.train.455,LPT,1911
f.jc.14x14.train.456,LPT,2129
f.jc.14x14.train.457,LPT,2221
f.jc.14x14.train.458,LPT,1097
f.jc.14x14.train.459,LPT,1267
f.jc.14x14.train.460,LPT,1600
f.jc.14x14.train.461,LPT,1575
f.jc.14x14.train.462,LPT,1871
f.jc.14x14.train.463,LPT,1998
f.jc.14x14.train.464,LPT,2187
f.jc.14x14.train.465,LPT,2219
f.jc.14x14.train.466,LPT,1076
f.jc.14x14.train.467,LPT,1393
f.jc.14x14.train.468,LPT,1615
f.jc.14x14.train.469,LPT,1551
f.jc.14x14.train.470,LPT,1714
f.jc.14x14.train.471,LPT,2305
f.jc.14x14.train.472,LPT,2186
f.jc.14x14.train.473,LPT,967
f.jc.14x14.train.474,LPT,1181
f.jc.14x14.train.475,LPT,1368
f.jc.14x14.train.476,LPT,1673
f.jc.14x14.train.477,LPT,1880
f.jc.14x14.train.478,LPT,2076
f.jc.14x14.train.479,LPT,1957
f.jc.14x14.train.480,LPT,2306
f.jc.14x14.train.481,LPT,1153
f.jc.14x14.train.482,LPT,1259
f.jc.14x14.train.483,LPT,1459
f.jc.14x14.train.484,LPT,1820
f.jc.14x14.train.485,LPT,1785
f.jc.14x14.train.486,LPT,1991
f.jc.14x14.train.487,LPT,2022
f.jc.14x14.train.488,LPT,1005
f.jc.14x14.train.489,LPT,1195
f.jc.14x14.train.490,LPT,1419
f.jc.14x14.train.491,LPT,1679
f.jc.14x14.train.492,LPT,1729
f.jc.14x14.train.493,LPT,2127
f.jc.14x14.train.494,LPT,1998
f.jc.14x14.train.495,LPT,2252
f.jc.14x14.train.496,LPT,1067
f.jc.14x14.train.497,LPT,1284
f.jc.14x14.train.498,LPT,1214
f.jc.14x14.train.499,LPT,1594
f.jc.14x14.train.500,LPT,1769
f.jc.14x14.train.1,MWR,2505
f.jc.14x14.train.2,MWR,1059
f.jc.14x14.train.3,MWR,1078
f.jc.14x14.train.4,MWR,1584
f.jc.14x14.train.5,MWR,1585
f.jc.14x14.train.6,MWR,1816
f.jc.14x14.train.7,MWR,2120
f.jc.14x14.train.8,MWR,2160
f.jc.14x14.train.9,MWR,1013
f.jc.14x14.train.10,MWR,1308
f.jc.14x14.train.11,MWR,1477
f.jc.14x14.train.12,MWR,1675
f.jc.14x14.train.13,MWR,1879
f.jc.14x14.train.14,MWR,1974
f.jc.14x14.train.15,MWR,2284
f.jc.14x14.train.16,MWR,2457
f.jc.14x14.train.17,MWR,1296
f.jc.14x14.train.18,MWR,1279
f.jc.14x14.train.19,MWR,1738
f.jc.14x14.train.20,MWR,1630
f.jc.14x14.train.21,MWR,1760
f.jc.14x14.train.22,MWR,2080
f.jc.14x14.train.23,MWR,2173
f.jc.14x14.train.24,MWR,2541
f.jc.14x14.train.25,MWR,990
f.jc.14x14.train.26,MWR,1343
f.jc.14x14.train.27,MWR,1416
f.jc.14x14.train.28,MWR,1699
f.jc.14x14.train.29,MWR,1950
f.jc.14x14.train.30,MWR,2141
f.jc.14x14.train.31,MWR,2215
f.jc.14x14.train.32,MWR,1101
f.jc.14x14.train.33,MWR,1315
f.jc.14x14.train.34,MWR,1514
f.jc.14x14.train.35,MWR,1847
f.jc.14x14.train.36,MWR,1820
f.jc.14x14.train.37,MWR,1971
f.jc.14x14.train.38,MWR,2235
f.jc.14x14.train.39,MWR,2339
f.jc.14x14.train.40,MWR,900
f.jc.14x14.train.41,MWR,1313
f.jc.14x14.train.42,MWR,1429
f.jc.14x14.train.43,MWR,1500
f.jc.14x14.train.44,MWR,1866
f.jc.14x14.train.45,MWR,1941
f.jc.14x14.train.46,MWR,2473
f.jc.14x14.train.47,MWR,1253
f.jc.14x14.train.48,MWR,1261
f.jc.14x14.train.49,MWR,1347
f.jc.14x14.train.50,MWR,1618
f.jc.14x14.train.51,MWR,1861
f.jc.14x14.train.52,MWR,2232
f.jc.14x14.train.53,MWR,2033
f.jc.14x14.train.54,MWR,2726
f.jc.14x14.train.55,MWR,1236
f.jc.14x14.train.56,MWR,1440
f.jc.14x14.train.57,MWR,1467
f.jc.14x14.train.58,MWR,1681
f.jc.14x14.train.59,MWR,1805
f.jc.14x14.train.60,MWR,2215
f.jc.14x14.train.61,MWR,2120
f.jc.14x14.train.62,MWR,2462
f.jc.14x14.train.63,MWR,1234
f.jc.14x14.train.64,MWR,1528
f.jc.14x14.train.65,MWR,1379
f.jc.14x14.train.66,MWR,1850
f.jc.14x14.train.67,MWR,1898
f.jc.14x14.train.68,MWR,1938
f.jc.14x14.train.69,MWR,2454
f.jc.14x14.train.70,MWR,1064
f.jc.14x14.train.71,MWR,1189
f.jc.14x14.train.72,MWR,1571
f.jc.14x14.train.73,MWR,1525
f.jc.14x14.train.74,MWR,1687
f.jc.14x14.train.75,MWR,2166
f.jc.14x14.train.76,MWR,2054
f.jc.14x14.train.77,MWR,2284
f.jc.14x14.train.78,MWR,1020
f.jc.14x14.train.79,MWR,1536
f.jc.14x14.train.80,MWR,1254
f.jc.14x14.train.81,MWR,1622
f.jc.14x14.train.82,MWR,1821
f.jc.14x14.train.83,MWR,2044
f.jc.14x14.train.84,MWR,2189
f.jc.14x14.train.85,MWR,1043
f.jc.14x14.train.86,MWR,1081
f.jc.14x14.train.87,MWR,1488
f.jc.14x14.train.88,MWR,1717
f.jc.14x14.train.89,MWR,1709
f.jc.14x14.train.90,MWR,1820
f.jc.14x14.train.91,MWR,2094
f.jc.14x14.train.92,MWR,2432
f.jc.14x14.train.93,MWR,1088
f.jc.14x14.train.94,MWR,1498
f.jc.14x14.train.95,MWR,1430
f.jc.14x14.train.96,MWR,1633
f.jc.14x14.train.97,MWR,1955
f.jc.14x14.train.98,MWR,2104
f.jc.14x14.train.99,MWR,2185
f.jc.14x14.train.100,MWR,2585
f.jc.14x14.train.101,MWR,923
f.jc.14x14.train.102,MWR,1318
f.jc.14x14.train.103,MWR,1420
f.jc.14x14.train.104,MWR,1777
f.jc.14x14.train.105,MWR,1930
f.jc.14x14.train.106,MWR,2367
f.jc.14x14.train.107,MWR,2349
f.jc.14x14.train.108,MWR,1046
f.jc.14x14.train.109,MWR,1227
f.jc.14x14.train.110,MWR,1521
f.jc.14x14.train.111,MWR,1776
f.jc.14x14.train.112,MWR,1768
f.jc.14x14.train.113,MWR,2088
f.jc.14x14.train.114,MWR,2119
f.jc.14x14.train.115,MWR,2364
f.jc.14x14.train.116,MWR,1442
f.jc.14x14.train.117,MWR,1306
f.jc.14x14.train.118,MWR,1461
f.jc.14x14.train.119,MWR,1875
f.jc.14x14.train.120,MWR,1813
f.jc.14x14.train.121,MWR,2001
f.jc.14x14.train.122,MWR,2241
f.jc.14x14.train.123,MWR,986
f.jc.14x14.train.124,MWR,1265
f.jc.14x14.train.125,MWR,1491
f.jc.14x14.train.126,MWR,1590
f.jc.14x14.train.127,MWR,1644
f.jc.14x14.train.128,MWR,2144
f.jc.14x14.train.129,MWR,2332
f.jc.14x14.train.130,MWR,2235
f.jc.14x14.train.131,MWR,1078
f.jc.14x14.train.132,MWR,1255
f.jc.14x14.train.133,MWR,1397
f.jc.14x14.train.134,MWR,1542
f.jc.14x14.train.135,MWR,1788
f.jc.14x14.train.136,MWR,1932
f.jc.14x14.train.137,MWR,2215
f.jc.14x14.train.138,MWR,2444
f.jc.14x14.train.139,MWR,1263
f.jc.14x14.train.140,MWR,1506
f.jc.14x14.train.141,MWR,1843
f.jc.14x14.train.142,MWR,1830
f.jc.14x14.train.143,MWR,2021
f.jc.14x14.train.144,MWR,2187
f.jc.14x14.train.145,MWR,2353
f.jc.14x14.train.146,MWR,1029
f.jc.14x14.train.147,MWR,1204
f.jc.14x14.train.148,MWR,1518
f.jc.14x14.train.149,MWR,1531
f.jc.14x14.train.150,MWR,1862
f.jc.14x14.train.151,MWR,1893
f.jc.14x14.train.152,MWR,2272
f.jc.14x14.train.153,MWR,2343
f.jc.14x14.train.154,MWR,1174
f.jc.14x14.train.155,MWR,1263
f.jc.14x14.train.156,MWR,1542
f.jc.14x14.train.157,MWR,1950
f.jc.14x14.train.158,MWR,1816
f.jc.14x14.train.159,MWR,1918
f.jc.14x14.train.160,MWR,2340
f.jc.14x14.train.161,MWR,974
f.jc.14x14.train.162,MWR,1104
f.jc.14x14.train.163,MWR,1454
f.jc.14x14.train.164,MWR,1641
f.jc.14x14.train.165,MWR,1837
f.jc.14x14.train.166,MWR,2173
f.jc.14x14.train.167,MWR,2016
f.jc.14x14.train.168,MWR,2272
f.jc.14x14.train.169,MWR,1111
f.jc.14x14.train.170,MWR,1390
f.jc.14x14.train.171,MWR,1405
f.jc.14x14.train.172,MWR,1594
f.jc.14x14.train.173,MWR,1883
f.jc.14x14.train.174,MWR,1908
f.jc.14x14.train.175,MWR,2502
f.jc.14x14.train.176,MWR,2241
f.jc.14x14.train.177,MWR,1100
f.jc.14x14.train.178,MWR,1413
f.jc.14x14.train.179,MWR,1641
f.jc.14x14.train.180,MWR,1694
f.jc.14x14.train.181,MWR,2081
f.jc.14x14.train.182,MWR,2166
f.jc.14x14.train.183,MWR,2414
f.jc.14x14.train.184,MWR,1094
f.jc.14x14.train.185,MWR,1399
f.jc.14x14.train.186,MWR,1595
f.jc.14x14.train.187,MWR,1558
f.jc.14x14.train.188,MWR,1843
f.jc.14x14.train.189,MWR,2077
f.jc.14x14.train.190,MWR,2032
f.jc.14x14.train.191,MWR,2373
f.jc.14x14.train.192,MWR,1077
f.jc.14x14.train.193,MWR,1350
f.jc.14x14.train.194,MWR,1575
f.jc.14x14.train.195,MWR,1470
f.jc.14x14.train.196,MWR,1640
f.jc.14x14.train.197,MWR,2162
f.jc.14x14.train.198,MWR,2352
f.jc.14x14.train.199,MWR,926
f.jc.14x14.train.200,MWR,1239
f.jc.14x14.train.201,MWR,1423
f.jc.14x14.train.202,MWR,1766
f.jc.14x14.train.203,MWR,1783
f.jc.14x14.train.204,MWR,2136
f.jc.14x14.train.205,MWR,2383
f.jc.14x14.train.206,MWR,2711
f.jc.14x14.train.207,MWR,1034
f.jc.14x14.train.208,MWR,959
f.jc.14x14.train.209,MWR,1333
f.jc.14x14.train.210,MWR,1603
f.jc.14x14.train.211,MWR,1772
f.jc.14x14.train.212,MWR,2014
f.jc.14x14.train.213,MWR,1900
f.jc.14x14.train.214,MWR,2356
f.jc.14x14.train.215,MWR,1161
f.jc.14x14.train.216,MWR,1518
f.jc.14x14.train.217,MWR,1463
f.jc.14x14.train.218,MWR,1686
f.jc.14x14.train.219,MWR,1973
f.jc.14x14.train.220,MWR,2226
f.jc.14x14.train.221,MWR,2260
f.jc.14x14.train.222,MWR,1004
f.jc.14x14.train.223,MWR,1403
f.jc.14x14.train.224,MWR,1364
f.jc.14x14.train.225,MWR,1798
f.jc.14x14.train.226,MWR,1701
f.jc.14x14.train.227,MWR,1978
f.jc.14x14.train.228,MWR,2086
f.jc.14x14.train.229,MWR,2321
f.jc.14x14.train.230,MWR,1052
f.jc.14x14.train.231,MWR,1486
f.jc.14x14.train.232,MWR,1516
f.jc.14x14.train.233,MWR,1755
f.jc.14x14.train.234,MWR,1997
f.jc.14x14.train.235,MWR,2027
f.jc.14x14.train.236,MWR,2286
f.jc.14x14.train.237,MWR,949
f.jc.14x14.train.238,MWR,1286
f.jc.14x14.train.239,MWR,1404
f.jc.14x14.train.240,MWR,1480
f.jc.14x14.train.241,MWR,1858
f.jc.14x14.train.242,MWR,1941
f.jc.14x14.train.243,MWR,2218
f.jc.14x14.train.244,MWR,2287
f.jc.14x14.train.245,MWR,970
f.jc.14x14.train.246,MWR,1209
f.jc.14x14.train.247,MWR,1491
f.jc.14x14.train.248,MWR,1765
f.jc.14x14.train.249,MWR,1810
f.jc.14x14.train.250,MWR,1841
f.jc.14x14.train.251,MWR,2277
f.jc.14x14.train.252,MWR,2417
f.jc.14x14.train.253,MWR,1321
f.jc.14x14.train.254,MWR,1136
f.jc.14x14.train.255,MWR,1470
f.jc.14x14.train.256,MWR,1705
f.jc.14x14.train.257,MWR,1991
f.jc.14x14.train.258,MWR,2038
f.jc.14x14.train.259,MWR,2368
f.jc.14x14.train.260,MWR,1105
f.jc.14x14.train.261,MWR,1389
f.jc.14x14.train.262,MWR,1841
f.jc.14x14.train.263,MWR,1571
f.jc.14x14.train.264,MWR,1831
f.jc.14x14.train.265,MWR,2035
f.jc.14x14.train.266,MWR,2142
f.jc.14x14.train.267,MWR,2152
f.jc.14x14.train.268,MWR,1071
f.jc.14x14.train.269,MWR,1298
f.jc.14x14.train.270,MWR,1807
f.jc.14x14.train.271,MWR,1520
f.jc.14x14.train.272,MWR,1941
f.jc.14x14.train.273,MWR,1942
f.jc.14x14.train.274,MWR,2208
f.jc.14x14.train.275,MWR,1086
f.jc.14x14.train.276,MWR,1051
f.jc.14x14.train.277,MWR,1367
f.jc.14x14.train.278,MWR,1730
f.jc.14x14.train.279,MWR,1907
f.jc.14x14.train.280,MWR,2047
f.jc.14x14.train.281,MWR,2290
f.jc.14x14.train.282,MWR,2194
f.jc.14x14.train.283,MWR,1180
f.jc.14x14.train.284,MWR,1418
f.jc.14x14.train.285,MWR,1622
f.jc.14x14.train.286,MWR,1589
f.jc.14x14.train.287,MWR,2032
f.jc.14x14.train.288,MWR,2234
f.jc.14x14.train.289,MWR,2438
f.jc.14x14.train.290,MWR,2419
f.jc.14x14.train.291,MWR,1331
f.jc.14x14.train.292,MWR,1255
f.jc.14x14.train.293,MWR,1601
f.jc.14x14.train.294,MWR,1973
f.jc.14x14.train.295,MWR,1752
f.jc.14x14.train.296,MWR,1989
f.jc.14x14.train.297,MWR,2242
f.jc.14x14.train.298,MWR,1043
f.jc.14x14.train.299,MWR,1011
f.jc.14x14.train.300,MWR,1533
f.jc.14x14.train.301,MWR,1630
f.jc.14x14.train.302,MWR,1607
f.jc.14x14.train.303,MWR,1942
f.jc.14x14.train.304,MWR,2201
f.jc.14x14.train.305,MWR,2078
f.jc.14x14.train.306,MWR,1233
f.jc.14x14.train.307,MWR,1319
f.jc.14x14.train.308,MWR,1482
f.jc.14x14.train.309,MWR,2037
f.jc.14x14.train.310,MWR,1877
f.jc.14x14.train.311,MWR,2022
f.jc.14x14.train.312,MWR,2609
f.jc.14x14.train.313,MWR,902
f.jc.14x14.train.314,MWR,1133
f.jc.14x14.train.315,MWR,1349
f.jc.14x14.train.316,MWR,1698
f.jc.14x14.train.317,MWR,1766
f.jc.14x14.train.318,MWR,2045
f.jc.14x14.train.319,MWR,2145
f.jc.14x14.train.320,MWR,2260
f.jc.14x14.train.321,MWR,1122
f.jc.14x14.train.322,MWR,1204
f.jc.14x14.train.323,MWR,1435
f.jc.14x14.train.324,MWR,1562
f.jc.14x14.train.325,MWR,2019
f.jc.14x14.train.326,MWR,2045
f.jc.14x14.train.327,MWR,1922
f.jc.14x14.train.328,MWR,2311
f.jc.14x14.train.329,MWR,1209
f.jc.14x14.train.330,MWR,1270
f.jc.14x14.train.331,MWR,1487
f.jc.14x14.train.332,MWR,1791
f.jc.14x14.train.333,MWR,1919
f.jc.14x14.train.334,MWR,2177
f.jc.14x14.train.335,MWR,2263
f.jc.14x14.train.336,MWR,977
f.jc.14x14.train.337,MWR,1254
f.jc.14x14.train.338,MWR,1540
f.jc.14x14.train.339,MWR,1561
f.jc.14x14.train.340,MWR,1774
f.jc.14x14.train.341,MWR,2099
f.jc.14x14.train.342,MWR,2212
f.jc.14x14.train.343,MWR,2479
f.jc.14x14.train.344,MWR,1036
f.jc.14x14.train.345,MWR,1359
f.jc.14x14.train.346,MWR,1415
f.jc.14x14.train.347,MWR,1902
f.jc.14x14.train.348,MWR,1966
f.jc.14x14.train.349,MWR,2146
f.jc.14x14.train.350,MWR,2196
f.jc.14x14.train.351,MWR,2423
f.jc.14x14.train.352,MWR,956
f.jc.14x14.train.353,MWR,1778
f.jc.14x14.train.354,MWR,1482
f.jc.14x14.train.355,MWR,1897
f.jc.14x14.train.356,MWR,2041
f.jc.14x14.train.357,MWR,1982
f.jc.14x14.train.358,MWR,2252
f.jc.14x14.train.359,MWR,1021
f.jc.14x14.train.360,MWR,1245
f.jc.14x14.train.361,MWR,1318
f.jc.14x14.train.362,MWR,1696
f.jc.14x14.train.363,MWR,1481
f.jc.14x14.train.364,MWR,1942
f.jc.14x14.train.365,MWR,2382
f.jc.14x14.train.366,MWR,2582
f.jc.14x14.train.367,MWR,1050
f.jc.14x14.train.368,MWR,1317
f.jc.14x14.train.369,MWR,1651
f.jc.14x14.train.370,MWR,1904
f.jc.14x14.train.371,MWR,2162
f.jc.14x14.train.372,MWR,2181
f.jc.14x14.train.373,MWR,2359
f.jc.14x14.train.374,MWR,1289
f.jc.14x14.train.375,MWR,1229
f.jc.14x14.train.376,MWR,1372
f.jc.14x14.train.377,MWR,1559
f.jc.14x14.train.378,MWR,1515
f.jc.14x14.train.379,MWR,1870
f.jc.14x14.train.380,MWR,1821
f.jc.14x14.train.381,MWR,2278
f.jc.14x14.train.382,MWR,1028
f.jc.14x14.train.383,MWR,1208
f.jc.14x14.train.384,MWR,1502
f.jc.14x14.train.385,MWR,1762
f.jc.14x14.train.386,MWR,1717
f.jc.14x14.train.387,MWR,2167
f.jc.14x14.train.388,MWR,2309
f.jc.14x14.train.389,MWR,2537
f.jc.14x14.train.390,MWR,1370
f.jc.14x14.train.391,MWR,1423
f.jc.14x14.train.392,MWR,1548
f.jc.14x14.train.393,MWR,1831
f.jc.14x14.train.394,MWR,1912
f.jc.14x14.train.395,MWR,2133
f.jc.14x14.train.396,MWR,2353
f.jc.14x14.train.397,MWR,1101
f.jc.14x14.train.398,MWR,1281
f.jc.14x14.train.399,MWR,1682
