Name,SDR,Makespan
j.rnd.14x14.train.166,LPT,1665
j.rnd.14x14.train.167,LPT,1622
j.rnd.14x14.train.168,LPT,1770
j.rnd.14x14.train.169,LPT,1927
j.rnd.14x14.train.170,LPT,1729
j.rnd.14x14.train.171,LPT,1702
j.rnd.14x14.train.172,LPT,1797
j.rnd.14x14.train.173,LPT,1586
j.rnd.14x14.train.174,LPT,1608
j.rnd.14x14.train.175,LPT,1830
j.rnd.14x14.train.176,LPT,1732
j.rnd.14x14.train.177,LPT,1683
j.rnd.14x14.train.178,LPT,1482
j.rnd.14x14.train.179,LPT,1724
j.rnd.14x14.train.180,LPT,1661
j.rnd.14x14.train.181,LPT,1857
j.rnd.14x14.train.182,LPT,1729
j.rnd.14x14.train.183,LPT,1746
j.rnd.14x14.train.184,LPT,1611
j.rnd.14x14.train.185,LPT,1768
j.rnd.14x14.train.186,LPT,1671
j.rnd.14x14.train.187,LPT,1680
j.rnd.14x14.train.188,LPT,1776
j.rnd.14x14.train.189,LPT,1580
j.rnd.14x14.train.190,LPT,1712
j.rnd.14x14.train.191,LPT,1819
j.rnd.14x14.train.192,LPT,1500
j.rnd.14x14.train.193,LPT,2074
j.rnd.14x14.train.194,LPT,1743
j.rnd.14x14.train.195,LPT,1514
j.rnd.14x14.train.196,LPT,1528
j.rnd.14x14.train.197,LPT,1587
j.rnd.14x14.train.198,LPT,1836
j.rnd.14x14.train.199,LPT,1599
j.rnd.14x14.train.200,LPT,1656
j.rnd.14x14.train.201,LPT,1707
j.rnd.14x14.train.202,LPT,1988
j.rnd.14x14.train.203,LPT,1613
j.rnd.14x14.train.204,LPT,1621
j.rnd.14x14.train.205,LPT,1804
j.rnd.14x14.train.206,LPT,1677
j.rnd.14x14.train.207,LPT,1622
j.rnd.14x14.train.208,LPT,1724
j.rnd.14x14.train.209,LPT,1525
j.rnd.14x14.train.210,LPT,1574
j.rnd.14x14.train.211,LPT,1438
j.rnd.14x14.train.212,LPT,1610
j.rnd.14x14.train.213,LPT,1826
j.rnd.14x14.train.214,LPT,1612
j.rnd.14x14.train.215,LPT,1628
j.rnd.14x14.train.216,LPT,1649
j.rnd.14x14.train.217,LPT,1793
j.rnd.14x14.train.218,LPT,1614
j.rnd.14x14.train.219,LPT,1596
j.rnd.14x14.train.220,LPT,1744
j.rnd.14x14.train.221,LPT,1549
j.rnd.14x14.train.222,LPT,1472
j.rnd.14x14.train.223,LPT,1655
j.rnd.14x14.train.224,LPT,1577
j.rnd.14x14.train.225,LPT,2046
j.rnd.14x14.train.226,LPT,1691
j.rnd.14x14.train.227,LPT,1738
j.rnd.14x14.train.228,LPT,1479
j.rnd.14x14.train.229,LPT,1479
j.rnd.14x14.train.230,LPT,1807
j.rnd.14x14.train.231,LPT,1450
j.rnd.14x14.train.232,LPT,1899
j.rnd.14x14.train.233,LPT,1982
j.rnd.14x14.train.234,LPT,1983
j.rnd.14x14.train.235,LPT,1519
j.rnd.14x14.train.236,LPT,1618
j.rnd.14x14.train.237,LPT,1648
j.rnd.14x14.train.238,LPT,1446
j.rnd.14x14.train.239,LPT,1552
j.rnd.14x14.train.240,LPT,1552
j.rnd.14x14.train.241,LPT,1503
j.rnd.14x14.train.242,LPT,1591
j.rnd.14x14.train.243,LPT,1505
j.rnd.14x14.train.244,LPT,1729
j.rnd.14x14.train.245,LPT,2049
j.rnd.14x14.train.246,LPT,1609
j.rnd.14x14.train.247,LPT,1544
j.rnd.14x14.train.248,LPT,1657
j.rnd.14x14.train.249,LPT,1709
j.rnd.14x14.train.250,LPT,1744
j.rnd.14x14.train.251,LPT,1620
j.rnd.14x14.train.252,LPT,1746
j.rnd.14x14.train.253,LPT,1830
j.rnd.14x14.train.254,LPT,1546
j.rnd.14x14.train.255,LPT,1685
j.rnd.14x14.train.256,LPT,1893
j.rnd.14x14.train.257,LPT,1849
j.rnd.14x14.train.258,LPT,1502
j.rnd.14x14.train.259,LPT,1601
j.rnd.14x14.train.260,LPT,1614
j.rnd.14x14.train.261,LPT,1749
j.rnd.14x14.train.262,LPT,1842
j.rnd.14x14.train.263,LPT,1447
j.rnd.14x14.train.264,LPT,1742
j.rnd.14x14.train.265,LPT,1653
j.rnd.14x14.train.266,LPT,1839
j.rnd.14x14.train.267,LPT,1559
j.rnd.14x14.train.268,LPT,1606
j.rnd.14x14.train.269,LPT,1604
j.rnd.14x14.train.270,LPT,1902
j.rnd.14x14.train.271,LPT,1772
j.rnd.14x14.train.272,LPT,1830
j.rnd.14x14.train.273,LPT,1437
j.rnd.14x14.train.274,LPT,1493
j.rnd.14x14.train.275,LPT,1894
j.rnd.14x14.train.276,LPT,1627
j.rnd.14x14.train.277,LPT,1668
j.rnd.14x14.train.278,LPT,1827
j.rnd.14x14.train.279,LPT,1718
j.rnd.14x14.train.280,LPT,1726
j.rnd.14x14.train.281,LPT,1860
j.rnd.14x14.train.282,LPT,1699
j.rnd.14x14.train.283,LPT,1472
j.rnd.14x14.train.284,LPT,1671
j.rnd.14x14.train.285,LPT,1641
j.rnd.14x14.train.286,LPT,1829
j.rnd.14x14.train.287,LPT,1906
j.rnd.14x14.train.288,LPT,1516
j.rnd.14x14.train.289,LPT,1868
j.rnd.14x14.train.290,LPT,1782
j.rnd.14x14.train.291,LPT,1625
j.rnd.14x14.train.292,LPT,1681
j.rnd.14x14.train.293,LPT,1542
j.rnd.14x14.train.294,LPT,1579
j.rnd.14x14.train.295,LPT,1494
j.rnd.14x14.train.296,LPT,1555
j.rnd.14x14.train.297,LPT,1812
j.rnd.14x14.train.298,LPT,1903
j.rnd.14x14.train.299,LPT,1760
j.rnd.14x14.train.300,LPT,1552
j.rnd.14x14.train.301,LPT,1649
j.rnd.14x14.train.302,LPT,1581
j.rnd.14x14.train.303,LPT,1844
j.rnd.14x14.train.304,LPT,1325
j.rnd.14x14.train.305,LPT,1696
j.rnd.14x14.train.306,LPT,1610
j.rnd.14x14.train.307,LPT,1735
j.rnd.14x14.train.308,LPT,1673
j.rnd.14x14.train.309,LPT,1935
j.rnd.14x14.train.310,LPT,1619
j.rnd.14x14.train.311,LPT,1792
j.rnd.14x14.train.312,LPT,1766
j.rnd.14x14.train.313,LPT,1644
j.rnd.14x14.train.314,LPT,1533
j.rnd.14x14.train.315,LPT,1494
j.rnd.14x14.train.316,LPT,1595
j.rnd.14x14.train.317,LPT,1751
j.rnd.14x14.train.318,LPT,1880
j.rnd.14x14.train.319,LPT,1665
j.rnd.14x14.train.320,LPT,1562
j.rnd.14x14.train.321,LPT,1438
j.rnd.14x14.train.322,LPT,1709
j.rnd.14x14.train.323,LPT,1729
j.rnd.14x14.train.324,LPT,1684
j.rnd.14x14.train.325,LPT,1552
j.rnd.14x14.train.326,LPT,1769
j.rnd.14x14.train.327,LPT,1736
j.rnd.14x14.train.328,LPT,1500
j.rnd.14x14.train.329,LPT,1820
j.rnd.14x14.train.330,LPT,1699
j.rnd.14x14.train.331,LPT,1702
j.rnd.14x14.train.332,LPT,1665
j.rnd.14x14.train.333,LPT,1690
j.rnd.14x14.train.334,LPT,1518
j.rnd.14x14.train.335,LPT,1823
j.rnd.14x14.train.336,LPT,1753
j.rnd.14x14.train.337,LPT,1743
j.rnd.14x14.train.338,LPT,1605
j.rnd.14x14.train.339,LPT,1621
j.rnd.14x14.train.340,LPT,1671
j.rnd.14x14.train.341,LPT,1849
j.rnd.14x14.train.342,LPT,1853
j.rnd.14x14.train.343,LPT,1457
j.rnd.14x14.train.344,LPT,1573
j.rnd.14x14.train.345,LPT,1425
j.rnd.14x14.train.346,LPT,1827
j.rnd.14x14.train.347,LPT,1797
j.rnd.14x14.train.348,LPT,1684
j.rnd.14x14.train.349,LPT,1651
j.rnd.14x14.train.350,LPT,1715
j.rnd.14x14.train.351,LPT,1805
j.rnd.14x14.train.352,LPT,1598
j.rnd.14x14.train.353,LPT,1836
j.rnd.14x14.train.354,LPT,1784
j.rnd.14x14.train.355,LPT,1702
j.rnd.14x14.train.356,LPT,1722
j.rnd.14x14.train.357,LPT,1664
j.rnd.14x14.train.358,LPT,1660
j.rnd.14x14.train.359,LPT,1629
j.rnd.14x14.train.360,LPT,1474
j.rnd.14x14.train.361,LPT,1696
j.rnd.14x14.train.362,LPT,2082
j.rnd.14x14.train.363,LPT,1549
j.rnd.14x14.train.364,LPT,1495
j.rnd.14x14.train.365,LPT,1977
j.rnd.14x14.train.366,LPT,1469
j.rnd.14x14.train.367,LPT,1522
j.rnd.14x14.train.368,LPT,1667
j.rnd.14x14.train.369,LPT,1521
j.rnd.14x14.train.370,LPT,1796
j.rnd.14x14.train.371,LPT,1569
j.rnd.14x14.train.372,LPT,1790
j.rnd.14x14.train.373,LPT,1692
j.rnd.14x14.train.374,LPT,1895
j.rnd.14x14.train.375,LPT,1489
j.rnd.14x14.train.376,LPT,1585
j.rnd.14x14.train.377,LPT,1587
j.rnd.14x14.train.378,LPT,1610
j.rnd.14x14.train.379,LPT,1614
j.rnd.14x14.train.380,LPT,1937
j.rnd.14x14.train.381,LPT,1594
j.rnd.14x14.train.382,LPT,1562
j.rnd.14x14.train.383,LPT,1679
j.rnd.14x14.train.384,LPT,1866
j.rnd.14x14.train.385,LPT,1635
j.rnd.14x14.train.386,LPT,1382
j.rnd.14x14.train.387,LPT,1619
j.rnd.14x14.train.388,LPT,1668
j.rnd.14x14.train.389,LPT,1540
j.rnd.14x14.train.390,LPT,1441
j.rnd.14x14.train.391,LPT,1725
j.rnd.14x14.train.392,LPT,1488
j.rnd.14x14.train.393,LPT,1743
j.rnd.14x14.train.394,LPT,1795
j.rnd.14x14.train.395,LPT,1626
j.rnd.14x14.train.396,LPT,1767
j.rnd.14x14.train.397,LPT,1813
j.rnd.14x14.train.398,LPT,1631
j.rnd.14x14.train.399,LPT,2033
j.rnd.14x14.train.400,LPT,1758
j.rnd.14x14.train.401,LPT,1666
j.rnd.14x14.train.402,LPT,1719
j.rnd.14x14.train.403,LPT,1784
j.rnd.14x14.train.404,LPT,1498
j.rnd.14x14.train.405,LPT,1501
j.rnd.14x14.train.406,LPT,1908
j.rnd.14x14.train.407,LPT,1436
j.rnd.14x14.train.408,LPT,1889
j.rnd.14x14.train.409,LPT,1780
j.rnd.14x14.train.410,LPT,1857
j.rnd.14x14.train.411,LPT,1482
j.rnd.14x14.train.412,LPT,1673
j.rnd.14x14.train.413,LPT,1754
j.rnd.14x14.train.414,LPT,1636
j.rnd.14x14.train.415,LPT,1586
j.rnd.14x14.train.416,LPT,1681
j.rnd.14x14.train.417,LPT,1570
j.rnd.14x14.train.418,LPT,1889
j.rnd.14x14.train.419,LPT,1651
j.rnd.14x14.train.420,LPT,1742
j.rnd.14x14.train.421,LPT,1494
j.rnd.14x14.train.422,LPT,1824
j.rnd.14x14.train.423,LPT,1701
j.rnd.14x14.train.424,LPT,1525
j.rnd.14x14.train.425,LPT,1871
j.rnd.14x14.train.426,LPT,1531
j.rnd.14x14.train.427,LPT,1785
j.rnd.14x14.train.428,LPT,1988
j.rnd.14x14.train.429,LPT,1709
j.rnd.14x14.train.430,LPT,2010
j.rnd.14x14.train.431,LPT,1608
j.rnd.14x14.train.432,LPT,1848
j.rnd.14x14.train.433,LPT,1709
j.rnd.14x14.train.434,LPT,1556
j.rnd.14x14.train.435,LPT,1688
j.rnd.14x14.train.436,LPT,1566
j.rnd.14x14.train.437,LPT,1740
j.rnd.14x14.train.438,LPT,1727
j.rnd.14x14.train.439,LPT,1803
j.rnd.14x14.train.440,LPT,1733
j.rnd.14x14.train.441,LPT,1550
j.rnd.14x14.train.442,LPT,1625
j.rnd.14x14.train.443,LPT,1611
j.rnd.14x14.train.444,LPT,1680
j.rnd.14x14.train.445,LPT,1777
j.rnd.14x14.train.446,LPT,1620
j.rnd.14x14.train.447,LPT,1738
j.rnd.14x14.train.448,LPT,1784
j.rnd.14x14.train.449,LPT,1550
j.rnd.14x14.train.450,LPT,1678
j.rnd.14x14.train.451,LPT,1456
j.rnd.14x14.train.452,LPT,1621
j.rnd.14x14.train.453,LPT,1894
j.rnd.14x14.train.454,LPT,1727
j.rnd.14x14.train.455,LPT,1541
j.rnd.14x14.train.456,LPT,1557
j.rnd.14x14.train.457,LPT,1749
j.rnd.14x14.train.458,LPT,1625
j.rnd.14x14.train.459,LPT,1598
j.rnd.14x14.train.460,LPT,1794
j.rnd.14x14.train.461,LPT,1792
j.rnd.14x14.train.462,LPT,1738
j.rnd.14x14.train.463,LPT,1661
j.rnd.14x14.train.464,LPT,1745
j.rnd.14x14.train.465,LPT,1537
j.rnd.14x14.train.466,LPT,1581
j.rnd.14x14.train.467,LPT,1670
j.rnd.14x14.train.468,LPT,1541
j.rnd.14x14.train.469,LPT,1470
j.rnd.14x14.train.470,LPT,1698
j.rnd.14x14.train.471,LPT,1696
j.rnd.14x14.train.472,LPT,1764
j.rnd.14x14.train.473,LPT,1637
j.rnd.14x14.train.474,LPT,1728
j.rnd.14x14.train.475,LPT,1807
j.rnd.14x14.train.476,LPT,1879
j.rnd.14x14.train.477,LPT,1671
j.rnd.14x14.train.478,LPT,1640
j.rnd.14x14.train.479,LPT,1576
j.rnd.14x14.train.480,LPT,1601
j.rnd.14x14.train.481,LPT,1572
j.rnd.14x14.train.482,LPT,1670
j.rnd.14x14.train.483,LPT,1815
j.rnd.14x14.train.484,LPT,1929
j.rnd.14x14.train.485,LPT,1583
j.rnd.14x14.train.486,LPT,1770
j.rnd.14x14.train.487,LPT,1604
j.rnd.14x14.train.488,LPT,1542
j.rnd.14x14.train.489,LPT,1542
j.rnd.14x14.train.490,LPT,1612
j.rnd.14x14.train.491,LPT,1891
j.rnd.14x14.train.492,LPT,1990
j.rnd.14x14.train.493,LPT,1909
j.rnd.14x14.train.494,LPT,1800
j.rnd.14x14.train.495,LPT,1775
j.rnd.14x14.train.496,LPT,1733
j.rnd.14x14.train.497,LPT,1953
j.rnd.14x14.train.498,LPT,1640
j.rnd.14x14.train.499,LPT,1691
j.rnd.14x14.train.500,LPT,1688
j.rnd.14x14.train.1,MWR,1529
j.rnd.14x14.train.2,MWR,1471
j.rnd.14x14.train.3,MWR,1258
j.rnd.14x14.train.4,MWR,1431
j.rnd.14x14.train.5,MWR,1439
j.rnd.14x14.train.6,MWR,1388
j.rnd.14x14.train.7,MWR,1462
j.rnd.14x14.train.8,MWR,1356
j.rnd.14x14.train.9,MWR,1401
j.rnd.14x14.train.10,MWR,1318
j.rnd.14x14.train.11,MWR,1367
j.rnd.14x14.train.12,MWR,1387
j.rnd.14x14.train.13,MWR,1519
j.rnd.14x14.train.14,MWR,1274
j.rnd.14x14.train.15,MWR,1493
j.rnd.14x14.train.16,MWR,1331
j.rnd.14x14.train.17,MWR,1332
j.rnd.14x14.train.18,MWR,1300
j.rnd.14x14.train.19,MWR,1509
j.rnd.14x14.train.20,MWR,1541
j.rnd.14x14.train.21,MWR,1469
j.rnd.14x14.train.22,MWR,1391
j.rnd.14x14.train.23,MWR,1435
j.rnd.14x14.train.24,MWR,1283
j.rnd.14x14.train.25,MWR,1303
j.rnd.14x14.train.26,MWR,1315
j.rnd.14x14.train.27,MWR,1385
j.rnd.14x14.train.28,MWR,1285
j.rnd.14x14.train.29,MWR,1362
j.rnd.14x14.train.30,MWR,1316
j.rnd.14x14.train.31,MWR,1467
j.rnd.14x14.train.32,MWR,1496
j.rnd.14x14.train.33,MWR,1498
j.rnd.14x14.train.34,MWR,1354
j.rnd.14x14.train.35,MWR,1545
j.rnd.14x14.train.36,MWR,1490
j.rnd.14x14.train.37,MWR,1454
j.rnd.14x14.train.38,MWR,1270
j.rnd.14x14.train.39,MWR,1380
j.rnd.14x14.train.40,MWR,1312
j.rnd.14x14.train.41,MWR,1278
j.rnd.14x14.train.42,MWR,1361
j.rnd.14x14.train.43,MWR,1559
j.rnd.14x14.train.44,MWR,1430
j.rnd.14x14.train.45,MWR,1327
j.rnd.14x14.train.46,MWR,1346
j.rnd.14x14.train.47,MWR,1507
j.rnd.14x14.train.48,MWR,1542
j.rnd.14x14.train.49,MWR,1437
j.rnd.14x14.train.50,MWR,1531
j.rnd.14x14.train.51,MWR,1586
j.rnd.14x14.train.52,MWR,1387
j.rnd.14x14.train.53,MWR,1447
j.rnd.14x14.train.54,MWR,1255
j.rnd.14x14.train.55,MWR,1462
j.rnd.14x14.train.56,MWR,1602
j.rnd.14x14.train.57,MWR,1485
j.rnd.14x14.train.58,MWR,1331
j.rnd.14x14.train.59,MWR,1485
j.rnd.14x14.train.60,MWR,1409
j.rnd.14x14.train.61,MWR,1390
j.rnd.14x14.train.62,MWR,1350
j.rnd.14x14.train.63,MWR,1420
j.rnd.14x14.train.64,MWR,1458
j.rnd.14x14.train.65,MWR,1350
j.rnd.14x14.train.66,MWR,1383
j.rnd.14x14.train.67,MWR,1387
j.rnd.14x14.train.68,MWR,1284
j.rnd.14x14.train.69,MWR,1593
j.rnd.14x14.train.70,MWR,1472
j.rnd.14x14.train.71,MWR,1470
j.rnd.14x14.train.72,MWR,1291
j.rnd.14x14.train.73,MWR,1414
j.rnd.14x14.train.74,MWR,1415
j.rnd.14x14.train.75,MWR,1363
j.rnd.14x14.train.76,MWR,1347
j.rnd.14x14.train.77,MWR,1327
j.rnd.14x14.train.78,MWR,1327
j.rnd.14x14.train.79,MWR,1375
j.rnd.14x14.train.80,MWR,1423
j.rnd.14x14.train.81,MWR,1380
j.rnd.14x14.train.82,MWR,1333
j.rnd.14x14.train.83,MWR,1623
j.rnd.14x14.train.84,MWR,1327
j.rnd.14x14.train.85,MWR,1393
j.rnd.14x14.train.86,MWR,1282
j.rnd.14x14.train.87,MWR,1351
j.rnd.14x14.train.88,MWR,1462
j.rnd.14x14.train.89,MWR,1437
j.rnd.14x14.train.90,MWR,1213
j.rnd.14x14.train.91,MWR,1232
j.rnd.14x14.train.92,MWR,1402
j.rnd.14x14.train.93,MWR,1405
j.rnd.14x14.train.94,MWR,1239
j.rnd.14x14.train.95,MWR,1456
j.rnd.14x14.train.96,MWR,1404
j.rnd.14x14.train.97,MWR,1405
j.rnd.14x14.train.98,MWR,1403
j.rnd.14x14.train.99,MWR,1318
j.rnd.14x14.train.100,MWR,1420
j.rnd.14x14.train.101,MWR,1268
j.rnd.14x14.train.102,MWR,1443
j.rnd.14x14.train.103,MWR,1471
j.rnd.14x14.train.104,MWR,1429
j.rnd.14x14.train.105,MWR,1488
j.rnd.14x14.train.106,MWR,1401
j.rnd.14x14.train.107,MWR,1432
j.rnd.14x14.train.108,MWR,1438
j.rnd.14x14.train.109,MWR,1366
j.rnd.14x14.train.110,MWR,1419
j.rnd.14x14.train.111,MWR,1394
j.rnd.14x14.train.112,MWR,1345
j.rnd.14x14.train.113,MWR,1396
j.rnd.14x14.train.114,MWR,1326
j.rnd.14x14.train.115,MWR,1283
j.rnd.14x14.train.116,MWR,1463
j.rnd.14x14.train.117,MWR,1288
j.rnd.14x14.train.118,MWR,1401
j.rnd.14x14.train.119,MWR,1458
j.rnd.14x14.train.120,MWR,1308
j.rnd.14x14.train.121,MWR,1417
j.rnd.14x14.train.122,MWR,1407
j.rnd.14x14.train.123,MWR,1411
j.rnd.14x14.train.124,MWR,1533
j.rnd.14x14.train.125,MWR,1389
j.rnd.14x14.train.126,MWR,1442
j.rnd.14x14.train.127,MWR,1506
j.rnd.14x14.train.128,MWR,1398
j.rnd.14x14.train.129,MWR,1290
j.rnd.14x14.train.130,MWR,1413
j.rnd.14x14.train.131,MWR,1424
j.rnd.14x14.train.132,MWR,1294
j.rnd.14x14.train.133,MWR,1515
j.rnd.14x14.train.134,MWR,1346
j.rnd.14x14.train.135,MWR,1664
j.rnd.14x14.train.136,MWR,1445
j.rnd.14x14.train.137,MWR,1485
j.rnd.14x14.train.138,MWR,1356
j.rnd.14x14.train.139,MWR,1330
j.rnd.14x14.train.140,MWR,1597
j.rnd.14x14.train.141,MWR,1359
j.rnd.14x14.train.142,MWR,1259
j.rnd.14x14.train.143,MWR,1484
j.rnd.14x14.train.144,MWR,1577
j.rnd.14x14.train.145,MWR,1365
j.rnd.14x14.train.146,MWR,1518
j.rnd.14x14.train.147,MWR,1534
j.rnd.14x14.train.148,MWR,1296
j.rnd.14x14.train.149,MWR,1398
j.rnd.14x14.train.150,MWR,1427
j.rnd.14x14.train.151,MWR,1306
j.rnd.14x14.train.152,MWR,1388
j.rnd.14x14.train.153,MWR,1470
j.rnd.14x14.train.154,MWR,1426
j.rnd.14x14.train.155,MWR,1337
j.rnd.14x14.train.156,MWR,1328
j.rnd.14x14.train.157,MWR,1464
j.rnd.14x14.train.158,MWR,1367
j.rnd.14x14.train.159,MWR,1380
j.rnd.14x14.train.160,MWR,1564
j.rnd.14x14.train.161,MWR,1384
j.rnd.14x14.train.162,MWR,1306
j.rnd.14x14.train.163,MWR,1434
j.rnd.14x14.train.164,MWR,1199
j.rnd.14x14.train.165,MWR,1432
j.rnd.14x14.train.166,MWR,1525
j.rnd.14x14.train.167,MWR,1270
j.rnd.14x14.train.168,MWR,1376
j.rnd.14x14.train.169,MWR,1553
j.rnd.14x14.train.170,MWR,1526
j.rnd.14x14.train.171,MWR,1484
j.rnd.14x14.train.172,MWR,1392
j.rnd.14x14.train.173,MWR,1388
j.rnd.14x14.train.174,MWR,1521
j.rnd.14x14.train.175,MWR,1502
j.rnd.14x14.train.176,MWR,1396
j.rnd.14x14.train.177,MWR,1375
j.rnd.14x14.train.178,MWR,1431
j.rnd.14x14.train.179,MWR,1345
j.rnd.14x14.train.180,MWR,1411
j.rnd.14x14.train.181,MWR,1516
j.rnd.14x14.train.182,MWR,1472
j.rnd.14x14.train.183,MWR,1614
j.rnd.14x14.train.184,MWR,1452
j.rnd.14x14.train.185,MWR,1338
j.rnd.14x14.train.186,MWR,1379
j.rnd.14x14.train.187,MWR,1350
j.rnd.14x14.train.188,MWR,1429
j.rnd.14x14.train.189,MWR,1263
j.rnd.14x14.train.190,MWR,1416
j.rnd.14x14.train.191,MWR,1415
j.rnd.14x14.train.192,MWR,1269
j.rnd.14x14.train.193,MWR,1418
j.rnd.14x14.train.194,MWR,1341
j.rnd.14x14.train.195,MWR,1357
j.rnd.14x14.train.196,MWR,1474
j.rnd.14x14.train.197,MWR,1470
j.rnd.14x14.train.198,MWR,1485
j.rnd.14x14.train.199,MWR,1306
j.rnd.14x14.train.200,MWR,1494
j.rnd.14x14.train.201,MWR,1355
j.rnd.14x14.train.202,MWR,1314
j.rnd.14x14.train.203,MWR,1473
j.rnd.14x14.train.204,MWR,1434
j.rnd.14x14.train.205,MWR,1241
j.rnd.14x14.train.206,MWR,1374
j.rnd.14x14.train.207,MWR,1312
j.rnd.14x14.train.208,MWR,1319
j.rnd.14x14.train.209,MWR,1358
j.rnd.14x14.train.210,MWR,1399
j.rnd.14x14.train.211,MWR,1302
j.rnd.14x14.train.212,MWR,1242
j.rnd.14x14.train.213,MWR,1580
j.rnd.14x14.train.214,MWR,1379
j.rnd.14x14.train.215,MWR,1341
j.rnd.14x14.train.216,MWR,1382
j.rnd.14x14.train.217,MWR,1655
j.rnd.14x14.train.218,MWR,1374
j.rnd.14x14.train.219,MWR,1408
j.rnd.14x14.train.220,MWR,1480
j.rnd.14x14.train.221,MWR,1325
j.rnd.14x14.train.222,MWR,1202
j.rnd.14x14.train.223,MWR,1409
j.rnd.14x14.train.224,MWR,1210
j.rnd.14x14.train.225,MWR,1413
j.rnd.14x14.train.226,MWR,1259
j.rnd.14x14.train.227,MWR,1390
j.rnd.14x14.train.228,MWR,1393
j.rnd.14x14.train.229,MWR,1223
j.rnd.14x14.train.230,MWR,1624
j.rnd.14x14.train.231,MWR,1321
j.rnd.14x14.train.232,MWR,1486
j.rnd.14x14.train.233,MWR,1430
j.rnd.14x14.train.234,MWR,1484
j.rnd.14x14.train.235,MWR,1383
j.rnd.14x14.train.236,MWR,1325
j.rnd.14x14.train.237,MWR,1563
j.rnd.14x14.train.238,MWR,1349
j.rnd.14x14.train.239,MWR,1369
j.rnd.14x14.train.240,MWR,1261
j.rnd.14x14.train.241,MWR,1361
j.rnd.14x14.train.242,MWR,1283
j.rnd.14x14.train.243,MWR,1365
j.rnd.14x14.train.244,MWR,1303
j.rnd.14x14.train.245,MWR,1271
j.rnd.14x14.train.246,MWR,1415
j.rnd.14x14.train.247,MWR,1300
j.rnd.14x14.train.248,MWR,1529
j.rnd.14x14.train.249,MWR,1364
j.rnd.14x14.train.250,MWR,1259
j.rnd.14x14.train.251,MWR,1270
j.rnd.14x14.train.252,MWR,1355
j.rnd.14x14.train.253,MWR,1518
j.rnd.14x14.train.254,MWR,1272
j.rnd.14x14.train.255,MWR,1295
j.rnd.14x14.train.256,MWR,1587
j.rnd.14x14.train.257,MWR,1423
j.rnd.14x14.train.258,MWR,1425
j.rnd.14x14.train.259,MWR,1348
j.rnd.14x14.train.260,MWR,1487
j.rnd.14x14.train.261,MWR,1378
j.rnd.14x14.train.262,MWR,1395
j.rnd.14x14.train.263,MWR,1301
j.rnd.14x14.train.264,MWR,1344
j.rnd.14x14.train.265,MWR,1361
j.rnd.14x14.train.266,MWR,1359
j.rnd.14x14.train.267,MWR,1369
j.rnd.14x14.train.268,MWR,1414
j.rnd.14x14.train.269,MWR,1454
j.rnd.14x14.train.270,MWR,1388
j.rnd.14x14.train.271,MWR,1433
j.rnd.14x14.train.272,MWR,1296
j.rnd.14x14.train.273,MWR,1196
j.rnd.14x14.train.274,MWR,1415
j.rnd.14x14.train.275,MWR,1377
j.rnd.14x14.train.276,MWR,1361
j.rnd.14x14.train.277,MWR,1394
j.rnd.14x14.train.278,MWR,1444
j.rnd.14x14.train.279,MWR,1348
j.rnd.14x14.train.280,MWR,1390
j.rnd.14x14.train.281,MWR,1300
j.rnd.14x14.train.282,MWR,1254
j.rnd.14x14.train.283,MWR,1405
j.rnd.14x14.train.284,MWR,1278
j.rnd.14x14.train.285,MWR,1403
j.rnd.14x14.train.286,MWR,1459
j.rnd.14x14.train.287,MWR,1357
j.rnd.14x14.train.288,MWR,1447
j.rnd.14x14.train.289,MWR,1439
j.rnd.14x14.train.290,MWR,1462
j.rnd.14x14.train.291,MWR,1432
j.rnd.14x14.train.292,MWR,1416
j.rnd.14x14.train.293,MWR,1277
j.rnd.14x14.train.294,MWR,1310
j.rnd.14x14.train.295,MWR,1297
j.rnd.14x14.train.296,MWR,1229
j.rnd.14x14.train.297,MWR,1356
j.rnd.14x14.train.298,MWR,1466
j.rnd.14x14.train.299,MWR,1364
j.rnd.14x14.train.300,MWR,1379
j.rnd.14x14.train.301,MWR,1352
j.rnd.14x14.train.302,MWR,1345
j.rnd.14x14.train.303,MWR,1418
j.rnd.14x14.train.304,MWR,1332
j.rnd.14x14.train.305,MWR,1320
j.rnd.14x14.train.306,MWR,1404
j.rnd.14x14.train.307,MWR,1386
j.rnd.14x14.train.308,MWR,1484
j.rnd.14x14.train.309,MWR,1498
j.rnd.14x14.train.310,MWR,1379
j.rnd.14x14.train.311,MWR,1440
j.rnd.14x14.train.312,MWR,1391
j.rnd.14x14.train.313,MWR,1401
j.rnd.14x14.train.314,MWR,1215
j.rnd.14x14.train.315,MWR,1371
j.rnd.14x14.train.316,MWR,1458
j.rnd.14x14.train.317,MWR,1321
j.rnd.14x14.train.318,MWR,1456
j.rnd.14x14.train.319,MWR,1487
j.rnd.14x14.train.320,MWR,1292
j.rnd.14x14.train.321,MWR,1322
j.rnd.14x14.train.322,MWR,1345
j.rnd.14x14.train.323,MWR,1342
j.rnd.14x14.train.324,MWR,1470
j.rnd.14x14.train.325,MWR,1352
j.rnd.14x14.train.326,MWR,1426
j.rnd.14x14.train.327,MWR,1386
j.rnd.14x14.train.328,MWR,1528
j.rnd.14x14.train.329,MWR,1470
j.rnd.14x14.train.330,MWR,1346
j.rnd.14x14.train.331,MWR,1403
