Name,SDR,Makespan
j.rndn.6x5.train.1854,LPT,622
j.rndn.6x5.train.1855,LPT,469
j.rndn.6x5.train.1856,LPT,553
j.rndn.6x5.train.1857,LPT,692
j.rndn.6x5.train.1858,LPT,511
j.rndn.6x5.train.1859,LPT,653
j.rndn.6x5.train.1860,LPT,513
j.rndn.6x5.train.1861,LPT,502
j.rndn.6x5.train.1862,LPT,424
j.rndn.6x5.train.1863,LPT,471
j.rndn.6x5.train.1864,LPT,528
j.rndn.6x5.train.1865,LPT,508
j.rndn.6x5.train.1866,LPT,527
j.rndn.6x5.train.1867,LPT,500
j.rndn.6x5.train.1868,LPT,505
j.rndn.6x5.train.1869,LPT,521
j.rndn.6x5.train.1870,LPT,504
j.rndn.6x5.train.1871,LPT,523
j.rndn.6x5.train.1872,LPT,652
j.rndn.6x5.train.1873,LPT,523
j.rndn.6x5.train.1874,LPT,507
j.rndn.6x5.train.1875,LPT,413
j.rndn.6x5.train.1876,LPT,518
j.rndn.6x5.train.1877,LPT,509
j.rndn.6x5.train.1878,LPT,459
j.rndn.6x5.train.1879,LPT,527
j.rndn.6x5.train.1880,LPT,463
j.rndn.6x5.train.1881,LPT,477
j.rndn.6x5.train.1882,LPT,463
j.rndn.6x5.train.1883,LPT,460
j.rndn.6x5.train.1884,LPT,572
j.rndn.6x5.train.1885,LPT,495
j.rndn.6x5.train.1886,LPT,417
j.rndn.6x5.train.1887,LPT,519
j.rndn.6x5.train.1888,LPT,668
j.rndn.6x5.train.1889,LPT,664
j.rndn.6x5.train.1890,LPT,564
j.rndn.6x5.train.1891,LPT,503
j.rndn.6x5.train.1892,LPT,468
j.rndn.6x5.train.1893,LPT,554
j.rndn.6x5.train.1894,LPT,554
j.rndn.6x5.train.1895,LPT,539
j.rndn.6x5.train.1896,LPT,561
j.rndn.6x5.train.1897,LPT,518
j.rndn.6x5.train.1898,LPT,460
j.rndn.6x5.train.1899,LPT,500
j.rndn.6x5.train.1900,LPT,615
j.rndn.6x5.train.1901,LPT,456
j.rndn.6x5.train.1902,LPT,607
j.rndn.6x5.train.1903,LPT,464
j.rndn.6x5.train.1904,LPT,565
j.rndn.6x5.train.1905,LPT,577
j.rndn.6x5.train.1906,LPT,561
j.rndn.6x5.train.1907,LPT,508
j.rndn.6x5.train.1908,LPT,470
j.rndn.6x5.train.1909,LPT,506
j.rndn.6x5.train.1910,LPT,544
j.rndn.6x5.train.1911,LPT,493
j.rndn.6x5.train.1912,LPT,455
j.rndn.6x5.train.1913,LPT,502
j.rndn.6x5.train.1914,LPT,500
j.rndn.6x5.train.1915,LPT,513
j.rndn.6x5.train.1916,LPT,558
j.rndn.6x5.train.1917,LPT,465
j.rndn.6x5.train.1918,LPT,519
j.rndn.6x5.train.1919,LPT,516
j.rndn.6x5.train.1920,LPT,615
j.rndn.6x5.train.1921,LPT,557
j.rndn.6x5.train.1922,LPT,464
j.rndn.6x5.train.1923,LPT,503
j.rndn.6x5.train.1924,LPT,553
j.rndn.6x5.train.1925,LPT,505
j.rndn.6x5.train.1926,LPT,495
j.rndn.6x5.train.1927,LPT,614
j.rndn.6x5.train.1928,LPT,470
j.rndn.6x5.train.1929,LPT,509
j.rndn.6x5.train.1930,LPT,561
j.rndn.6x5.train.1931,LPT,510
j.rndn.6x5.train.1932,LPT,452
j.rndn.6x5.train.1933,LPT,514
j.rndn.6x5.train.1934,LPT,453
j.rndn.6x5.train.1935,LPT,460
j.rndn.6x5.train.1936,LPT,452
j.rndn.6x5.train.1937,LPT,527
j.rndn.6x5.train.1938,LPT,456
j.rndn.6x5.train.1939,LPT,460
j.rndn.6x5.train.1940,LPT,551
j.rndn.6x5.train.1941,LPT,453
j.rndn.6x5.train.1942,LPT,409
j.rndn.6x5.train.1943,LPT,515
j.rndn.6x5.train.1944,LPT,509
j.rndn.6x5.train.1945,LPT,508
j.rndn.6x5.train.1946,LPT,619
j.rndn.6x5.train.1947,LPT,561
j.rndn.6x5.train.1948,LPT,463
j.rndn.6x5.train.1949,LPT,558
j.rndn.6x5.train.1950,LPT,508
j.rndn.6x5.train.1951,LPT,508
j.rndn.6x5.train.1952,LPT,537
j.rndn.6x5.train.1953,LPT,547
j.rndn.6x5.train.1954,LPT,560
j.rndn.6x5.train.1955,LPT,554
j.rndn.6x5.train.1956,LPT,468
j.rndn.6x5.train.1957,LPT,505
j.rndn.6x5.train.1958,LPT,561
j.rndn.6x5.train.1959,LPT,565
j.rndn.6x5.train.1960,LPT,510
j.rndn.6x5.train.1961,LPT,518
j.rndn.6x5.train.1962,LPT,467
j.rndn.6x5.train.1963,LPT,577
j.rndn.6x5.train.1964,LPT,459
j.rndn.6x5.train.1965,LPT,520
j.rndn.6x5.train.1966,LPT,554
j.rndn.6x5.train.1967,LPT,557
j.rndn.6x5.train.1968,LPT,494
j.rndn.6x5.train.1969,LPT,527
j.rndn.6x5.train.1970,LPT,432
j.rndn.6x5.train.1971,LPT,512
j.rndn.6x5.train.1972,LPT,555
j.rndn.6x5.train.1973,LPT,554
j.rndn.6x5.train.1974,LPT,502
j.rndn.6x5.train.1975,LPT,577
j.rndn.6x5.train.1976,LPT,496
j.rndn.6x5.train.1977,LPT,611
j.rndn.6x5.train.1978,LPT,456
j.rndn.6x5.train.1979,LPT,561
j.rndn.6x5.train.1980,LPT,474
j.rndn.6x5.train.1981,LPT,506
j.rndn.6x5.train.1982,LPT,530
j.rndn.6x5.train.1983,LPT,521
j.rndn.6x5.train.1984,LPT,564
j.rndn.6x5.train.1985,LPT,469
j.rndn.6x5.train.1986,LPT,467
j.rndn.6x5.train.1987,LPT,507
j.rndn.6x5.train.1988,LPT,464
j.rndn.6x5.train.1989,LPT,508
j.rndn.6x5.train.1990,LPT,506
j.rndn.6x5.train.1991,LPT,520
j.rndn.6x5.train.1992,LPT,521
j.rndn.6x5.train.1993,LPT,466
j.rndn.6x5.train.1994,LPT,583
j.rndn.6x5.train.1995,LPT,554
j.rndn.6x5.train.1996,LPT,609
j.rndn.6x5.train.1997,LPT,560
j.rndn.6x5.train.1998,LPT,560
j.rndn.6x5.train.1999,LPT,575
j.rndn.6x5.train.2000,LPT,550
j.rndn.6x5.train.2001,LPT,615
j.rndn.6x5.train.2002,LPT,539
j.rndn.6x5.train.2003,LPT,459
j.rndn.6x5.train.2004,LPT,468
j.rndn.6x5.train.2005,LPT,501
j.rndn.6x5.train.2006,LPT,574
j.rndn.6x5.train.2007,LPT,564
j.rndn.6x5.train.2008,LPT,564
j.rndn.6x5.train.2009,LPT,597
j.rndn.6x5.train.2010,LPT,516
j.rndn.6x5.train.2011,LPT,600
j.rndn.6x5.train.2012,LPT,558
j.rndn.6x5.train.2013,LPT,452
j.rndn.6x5.train.2014,LPT,582
j.rndn.6x5.train.2015,LPT,572
j.rndn.6x5.train.2016,LPT,529
j.rndn.6x5.train.2017,LPT,468
j.rndn.6x5.train.2018,LPT,516
j.rndn.6x5.train.2019,LPT,451
j.rndn.6x5.train.2020,LPT,455
j.rndn.6x5.train.2021,LPT,506
j.rndn.6x5.train.2022,LPT,572
j.rndn.6x5.train.2023,LPT,458
j.rndn.6x5.train.2024,LPT,610
j.rndn.6x5.train.2025,LPT,472
j.rndn.6x5.train.2026,LPT,502
j.rndn.6x5.train.2027,LPT,521
j.rndn.6x5.train.2028,LPT,454
j.rndn.6x5.train.2029,LPT,519
j.rndn.6x5.train.2030,LPT,510
j.rndn.6x5.train.2031,LPT,477
j.rndn.6x5.train.2032,LPT,592
j.rndn.6x5.train.2033,LPT,561
j.rndn.6x5.train.2034,LPT,609
j.rndn.6x5.train.2035,LPT,506
j.rndn.6x5.train.2036,LPT,508
j.rndn.6x5.train.2037,LPT,511
j.rndn.6x5.train.2038,LPT,606
j.rndn.6x5.train.2039,LPT,472
j.rndn.6x5.train.2040,LPT,472
j.rndn.6x5.train.2041,LPT,594
j.rndn.6x5.train.2042,LPT,606
j.rndn.6x5.train.2043,LPT,570
j.rndn.6x5.train.2044,LPT,557
j.rndn.6x5.train.2045,LPT,520
j.rndn.6x5.train.2046,LPT,527
j.rndn.6x5.train.2047,LPT,518
j.rndn.6x5.train.2048,LPT,550
j.rndn.6x5.train.2049,LPT,551
j.rndn.6x5.train.2050,LPT,500
j.rndn.6x5.train.2051,LPT,554
j.rndn.6x5.train.2052,LPT,505
j.rndn.6x5.train.2053,LPT,569
j.rndn.6x5.train.2054,LPT,508
j.rndn.6x5.train.2055,LPT,566
j.rndn.6x5.train.2056,LPT,565
j.rndn.6x5.train.2057,LPT,503
j.rndn.6x5.train.2058,LPT,658
j.rndn.6x5.train.2059,LPT,521
j.rndn.6x5.train.2060,LPT,598
j.rndn.6x5.train.2061,LPT,516
j.rndn.6x5.train.2062,LPT,444
j.rndn.6x5.train.2063,LPT,667
j.rndn.6x5.train.2064,LPT,547
j.rndn.6x5.train.2065,LPT,505
j.rndn.6x5.train.2066,LPT,462
j.rndn.6x5.train.2067,LPT,604
j.rndn.6x5.train.2068,LPT,412
j.rndn.6x5.train.2069,LPT,469
j.rndn.6x5.train.2070,LPT,612
j.rndn.6x5.train.2071,LPT,476
j.rndn.6x5.train.2072,LPT,570
j.rndn.6x5.train.2073,LPT,565
j.rndn.6x5.train.2074,LPT,500
j.rndn.6x5.train.2075,LPT,514
j.rndn.6x5.train.2076,LPT,613
j.rndn.6x5.train.2077,LPT,497
j.rndn.6x5.train.2078,LPT,513
j.rndn.6x5.train.2079,LPT,501
j.rndn.6x5.train.2080,LPT,455
j.rndn.6x5.train.2081,LPT,445
j.rndn.6x5.train.2082,LPT,568
j.rndn.6x5.train.2083,LPT,466
j.rndn.6x5.train.2084,LPT,522
j.rndn.6x5.train.2085,LPT,414
j.rndn.6x5.train.2086,LPT,505
j.rndn.6x5.train.2087,LPT,524
j.rndn.6x5.train.2088,LPT,464
j.rndn.6x5.train.2089,LPT,463
j.rndn.6x5.train.2090,LPT,508
j.rndn.6x5.train.2091,LPT,505
j.rndn.6x5.train.2092,LPT,551
j.rndn.6x5.train.2093,LPT,514
j.rndn.6x5.train.2094,LPT,604
j.rndn.6x5.train.2095,LPT,463
j.rndn.6x5.train.2096,LPT,546
j.rndn.6x5.train.2097,LPT,555
j.rndn.6x5.train.2098,LPT,602
j.rndn.6x5.train.2099,LPT,506
j.rndn.6x5.train.2100,LPT,420
j.rndn.6x5.train.2101,LPT,514
j.rndn.6x5.train.2102,LPT,512
j.rndn.6x5.train.2103,LPT,668
j.rndn.6x5.train.2104,LPT,517
j.rndn.6x5.train.2105,LPT,570
j.rndn.6x5.train.2106,LPT,581
j.rndn.6x5.train.2107,LPT,472
j.rndn.6x5.train.2108,LPT,617
j.rndn.6x5.train.2109,LPT,713
j.rndn.6x5.train.2110,LPT,412
j.rndn.6x5.train.2111,LPT,563
j.rndn.6x5.train.2112,LPT,471
j.rndn.6x5.train.2113,LPT,606
j.rndn.6x5.train.2114,LPT,571
j.rndn.6x5.train.2115,LPT,519
j.rndn.6x5.train.2116,LPT,517
j.rndn.6x5.train.2117,LPT,459
j.rndn.6x5.train.2118,LPT,518
j.rndn.6x5.train.2119,LPT,544
j.rndn.6x5.train.2120,LPT,473
j.rndn.6x5.train.2121,LPT,519
j.rndn.6x5.train.2122,LPT,504
j.rndn.6x5.train.2123,LPT,588
j.rndn.6x5.train.2124,LPT,472
j.rndn.6x5.train.2125,LPT,409
j.rndn.6x5.train.2126,LPT,610
j.rndn.6x5.train.2127,LPT,504
j.rndn.6x5.train.2128,LPT,566
j.rndn.6x5.train.2129,LPT,612
j.rndn.6x5.train.2130,LPT,524
j.rndn.6x5.train.2131,LPT,563
j.rndn.6x5.train.2132,LPT,565
j.rndn.6x5.train.2133,LPT,516
j.rndn.6x5.train.2134,LPT,467
j.rndn.6x5.train.2135,LPT,581
j.rndn.6x5.train.2136,LPT,463
j.rndn.6x5.train.2137,LPT,529
j.rndn.6x5.train.2138,LPT,421
j.rndn.6x5.train.2139,LPT,465
j.rndn.6x5.train.2140,LPT,615
j.rndn.6x5.train.2141,LPT,610
j.rndn.6x5.train.2142,LPT,507
j.rndn.6x5.train.2143,LPT,519
j.rndn.6x5.train.2144,LPT,497
j.rndn.6x5.train.2145,LPT,458
j.rndn.6x5.train.2146,LPT,553
j.rndn.6x5.train.2147,LPT,564
j.rndn.6x5.train.2148,LPT,554
j.rndn.6x5.train.2149,LPT,476
j.rndn.6x5.train.2150,LPT,518
j.rndn.6x5.train.2151,LPT,569
j.rndn.6x5.train.2152,LPT,456
j.rndn.6x5.train.2153,LPT,541
j.rndn.6x5.train.2154,LPT,447
j.rndn.6x5.train.2155,LPT,458
j.rndn.6x5.train.2156,LPT,453
j.rndn.6x5.train.2157,LPT,514
j.rndn.6x5.train.2158,LPT,476
j.rndn.6x5.train.2159,LPT,613
j.rndn.6x5.train.2160,LPT,567
j.rndn.6x5.train.2161,LPT,518
j.rndn.6x5.train.2162,LPT,521
j.rndn.6x5.train.2163,LPT,555
j.rndn.6x5.train.2164,LPT,614
j.rndn.6x5.train.2165,LPT,463
j.rndn.6x5.train.2166,LPT,446
j.rndn.6x5.train.2167,LPT,605
j.rndn.6x5.train.2168,LPT,457
j.rndn.6x5.train.2169,LPT,458
j.rndn.6x5.train.2170,LPT,513
j.rndn.6x5.train.2171,LPT,514
j.rndn.6x5.train.2172,LPT,504
j.rndn.6x5.train.2173,LPT,509
j.rndn.6x5.train.2174,LPT,519
j.rndn.6x5.train.2175,LPT,509
j.rndn.6x5.train.2176,LPT,517
j.rndn.6x5.train.2177,LPT,608
j.rndn.6x5.train.2178,LPT,498
j.rndn.6x5.train.2179,LPT,573
j.rndn.6x5.train.2180,LPT,458
j.rndn.6x5.train.2181,LPT,611
j.rndn.6x5.train.2182,LPT,539
j.rndn.6x5.train.2183,LPT,570
j.rndn.6x5.train.2184,LPT,613
j.rndn.6x5.train.2185,LPT,597
j.rndn.6x5.train.2186,LPT,515
j.rndn.6x5.train.2187,LPT,506
j.rndn.6x5.train.2188,LPT,558
j.rndn.6x5.train.2189,LPT,460
j.rndn.6x5.train.2190,LPT,573
j.rndn.6x5.train.2191,LPT,524
j.rndn.6x5.train.2192,LPT,510
j.rndn.6x5.train.2193,LPT,567
j.rndn.6x5.train.2194,LPT,507
j.rndn.6x5.train.2195,LPT,455
j.rndn.6x5.train.2196,LPT,473
j.rndn.6x5.train.2197,LPT,508
j.rndn.6x5.train.2198,LPT,472
j.rndn.6x5.train.2199,LPT,514
j.rndn.6x5.train.2200,LPT,517
j.rndn.6x5.train.2201,LPT,507
j.rndn.6x5.train.2202,LPT,517
j.rndn.6x5.train.2203,LPT,552
j.rndn.6x5.train.2204,LPT,560
j.rndn.6x5.train.2205,LPT,509
j.rndn.6x5.train.2206,LPT,512
j.rndn.6x5.train.2207,LPT,469
j.rndn.6x5.train.2208,LPT,636
j.rndn.6x5.train.2209,LPT,453
j.rndn.6x5.train.2210,LPT,509
j.rndn.6x5.train.2211,LPT,458
j.rndn.6x5.train.2212,LPT,512
j.rndn.6x5.train.2213,LPT,556
j.rndn.6x5.train.2214,LPT,543
j.rndn.6x5.train.2215,LPT,510
j.rndn.6x5.train.2216,LPT,494
j.rndn.6x5.train.2217,LPT,511
j.rndn.6x5.train.2218,LPT,561
j.rndn.6x5.train.2219,LPT,563
j.rndn.6x5.train.2220,LPT,528
j.rndn.6x5.train.2221,LPT,516
j.rndn.6x5.train.2222,LPT,573
j.rndn.6x5.train.2223,LPT,716
j.rndn.6x5.train.2224,LPT,524
j.rndn.6x5.train.2225,LPT,561
j.rndn.6x5.train.2226,LPT,565
j.rndn.6x5.train.2227,LPT,509
j.rndn.6x5.train.2228,LPT,519
j.rndn.6x5.train.2229,LPT,464
j.rndn.6x5.train.2230,LPT,549
j.rndn.6x5.train.2231,LPT,467
j.rndn.6x5.train.2232,LPT,444
j.rndn.6x5.train.2233,LPT,512
j.rndn.6x5.train.2234,LPT,519
j.rndn.6x5.train.2235,LPT,518
j.rndn.6x5.train.2236,LPT,450
j.rndn.6x5.train.2237,LPT,577
j.rndn.6x5.train.2238,LPT,463
j.rndn.6x5.train.2239,LPT,512
j.rndn.6x5.train.2240,LPT,571
j.rndn.6x5.train.2241,LPT,563
j.rndn.6x5.train.2242,LPT,496
j.rndn.6x5.train.2243,LPT,475
j.rndn.6x5.train.2244,LPT,621
j.rndn.6x5.train.2245,LPT,564
j.rndn.6x5.train.2246,LPT,454
j.rndn.6x5.train.2247,LPT,613
j.rndn.6x5.train.2248,LPT,466
j.rndn.6x5.train.2249,LPT,516
j.rndn.6x5.train.2250,LPT,548
j.rndn.6x5.train.2251,LPT,495
j.rndn.6x5.train.2252,LPT,465
j.rndn.6x5.train.2253,LPT,516
j.rndn.6x5.train.2254,LPT,521
j.rndn.6x5.train.2255,LPT,573
j.rndn.6x5.train.2256,LPT,555
j.rndn.6x5.train.2257,LPT,467
j.rndn.6x5.train.2258,LPT,469
j.rndn.6x5.train.2259,LPT,461
j.rndn.6x5.train.2260,LPT,460
j.rndn.6x5.train.2261,LPT,567
j.rndn.6x5.train.2262,LPT,512
j.rndn.6x5.train.2263,LPT,464
j.rndn.6x5.train.2264,LPT,557
j.rndn.6x5.train.2265,LPT,703
j.rndn.6x5.train.2266,LPT,498
j.rndn.6x5.train.2267,LPT,603
j.rndn.6x5.train.2268,LPT,564
j.rndn.6x5.train.2269,LPT,502
j.rndn.6x5.train.2270,LPT,516
j.rndn.6x5.train.2271,LPT,508
j.rndn.6x5.train.2272,LPT,466
j.rndn.6x5.train.2273,LPT,543
j.rndn.6x5.train.2274,LPT,572
j.rndn.6x5.train.2275,LPT,457
j.rndn.6x5.train.2276,LPT,507
j.rndn.6x5.train.2277,LPT,577
j.rndn.6x5.train.2278,LPT,506
j.rndn.6x5.train.2279,LPT,497
j.rndn.6x5.train.2280,LPT,563
j.rndn.6x5.train.2281,LPT,508
j.rndn.6x5.train.2282,LPT,429
j.rndn.6x5.train.2283,LPT,514
j.rndn.6x5.train.2284,LPT,556
j.rndn.6x5.train.2285,LPT,560
j.rndn.6x5.train.2286,LPT,597
j.rndn.6x5.train.2287,LPT,552
j.rndn.6x5.train.2288,LPT,556
j.rndn.6x5.train.2289,LPT,571
j.rndn.6x5.train.2290,LPT,500
j.rndn.6x5.train.2291,LPT,486
j.rndn.6x5.train.2292,LPT,508
j.rndn.6x5.train.2293,LPT,601
j.rndn.6x5.train.2294,LPT,621
j.rndn.6x5.train.2295,LPT,549
j.rndn.6x5.train.2296,LPT,568
j.rndn.6x5.train.2297,LPT,465
j.rndn.6x5.train.2298,LPT,556
j.rndn.6x5.train.2299,LPT,601
j.rndn.6x5.train.2300,LPT,545
j.rndn.6x5.train.2301,LPT,520
j.rndn.6x5.train.2302,LPT,454
j.rndn.6x5.train.2303,LPT,558
j.rndn.6x5.train.2304,LPT,607
j.rndn.6x5.train.2305,LPT,556
j.rndn.6x5.train.2306,LPT,568
j.rndn.6x5.train.2307,LPT,468
j.rndn.6x5.train.2308,LPT,455
j.rndn.6x5.train.2309,LPT,563
j.rndn.6x5.train.2310,LPT,504
j.rndn.6x5.train.2311,LPT,508
j.rndn.6x5.train.2312,LPT,551
j.rndn.6x5.train.2313,LPT,457
j.rndn.6x5.train.2314,LPT,514
j.rndn.6x5.train.2315,LPT,570
j.rndn.6x5.train.2316,LPT,560
j.rndn.6x5.train.2317,LPT,532
j.rndn.6x5.train.2318,LPT,519
j.rndn.6x5.train.2319,LPT,456
j.rndn.6x5.train.2320,LPT,619
j.rndn.6x5.train.2321,LPT,504
j.rndn.6x5.train.2322,LPT,617
j.rndn.6x5.train.2323,LPT,497
j.rndn.6x5.train.2324,LPT,460
j.rndn.6x5.train.2325,LPT,590
j.rndn.6x5.train.2326,LPT,560
j.rndn.6x5.train.2327,LPT,524
j.rndn.6x5.train.2328,LPT,456
j.rndn.6x5.train.2329,LPT,465
j.rndn.6x5.train.2330,LPT,564
j.rndn.6x5.train.2331,LPT,567
j.rndn.6x5.train.2332,LPT,665
j.rndn.6x5.train.2333,LPT,510
j.rndn.6x5.train.2334,LPT,509
j.rndn.6x5.train.2335,LPT,559
j.rndn.6x5.train.2336,LPT,552
j.rndn.6x5.train.2337,LPT,623
j.rndn.6x5.train.2338,LPT,461
j.rndn.6x5.train.2339,LPT,462
j.rndn.6x5.train.2340,LPT,620
j.rndn.6x5.train.2341,LPT,407
j.rndn.6x5.train.2342,LPT,581
j.rndn.6x5.train.2343,LPT,510
j.rndn.6x5.train.2344,LPT,405
j.rndn.6x5.train.2345,LPT,559
j.rndn.6x5.train.2346,LPT,515
j.rndn.6x5.train.2347,LPT,410
j.rndn.6x5.train.2348,LPT,465
j.rndn.6x5.train.2349,LPT,498
j.rndn.6x5.train.2350,LPT,572
j.rndn.6x5.train.2351,LPT,600
j.rndn.6x5.train.2352,LPT,521
j.rndn.6x5.train.2353,LPT,632
j.rndn.6x5.train.2354,LPT,503
j.rndn.6x5.train.2355,LPT,618
j.rndn.6x5.train.2356,LPT,416
j.rndn.6x5.train.2357,LPT,641
j.rndn.6x5.train.2358,LPT,529
j.rndn.6x5.train.2359,LPT,568
j.rndn.6x5.train.2360,LPT,557
j.rndn.6x5.train.2361,LPT,524
j.rndn.6x5.train.2362,LPT,502
j.rndn.6x5.train.2363,LPT,654
j.rndn.6x5.train.2364,LPT,517
j.rndn.6x5.train.2365,LPT,514
j.rndn.6x5.train.2366,LPT,418
j.rndn.6x5.train.2367,LPT,452
j.rndn.6x5.train.2368,LPT,461
j.rndn.6x5.train.2369,LPT,575
j.rndn.6x5.train.2370,LPT,467
j.rndn.6x5.train.2371,LPT,566
j.rndn.6x5.train.2372,LPT,564
j.rndn.6x5.train.2373,LPT,616
j.rndn.6x5.train.2374,LPT,522
j.rndn.6x5.train.2375,LPT,513
j.rndn.6x5.train.2376,LPT,474
j.rndn.6x5.train.2377,LPT,611
j.rndn.6x5.train.2378,LPT,513
j.rndn.6x5.train.2379,LPT,501
j.rndn.6x5.train.2380,LPT,656
j.rndn.6x5.train.2381,LPT,506
j.rndn.6x5.train.2382,LPT,563
j.rndn.6x5.train.2383,LPT,559
j.rndn.6x5.train.2384,LPT,568
j.rndn.6x5.train.2385,LPT,612
j.rndn.6x5.train.2386,LPT,513
j.rndn.6x5.train.2387,LPT,512
j.rndn.6x5.train.2388,LPT,510
j.rndn.6x5.train.2389,LPT,603
j.rndn.6x5.train.2390,LPT,620
j.rndn.6x5.train.2391,LPT,516
j.rndn.6x5.train.2392,LPT,569
j.rndn.6x5.train.2393,LPT,464
j.rndn.6x5.train.2394,LPT,425
j.rndn.6x5.train.2395,LPT,525
j.rndn.6x5.train.2396,LPT,575
j.rndn.6x5.train.2397,LPT,607
j.rndn.6x5.train.2398,LPT,667
j.rndn.6x5.train.2399,LPT,510
j.rndn.6x5.train.2400,LPT,500
j.rndn.6x5.train.2401,LPT,614
j.rndn.6x5.train.2402,LPT,452
j.rndn.6x5.train.2403,LPT,574
j.rndn.6x5.train.2404,LPT,510
j.rndn.6x5.train.2405,LPT,527
j.rndn.6x5.train.2406,LPT,514
j.rndn.6x5.train.2407,LPT,549
j.rndn.6x5.train.2408,LPT,468
j.rndn.6x5.train.2409,LPT,613
j.rndn.6x5.train.2410,LPT,460
j.rndn.6x5.train.2411,LPT,513
j.rndn.6x5.train.2412,LPT,511
j.rndn.6x5.train.2413,LPT,599
j.rndn.6x5.train.2414,LPT,505
j.rndn.6x5.train.2415,LPT,504
j.rndn.6x5.train.2416,LPT,615
j.rndn.6x5.train.2417,LPT,456
j.rndn.6x5.train.2418,LPT,614
j.rndn.6x5.train.2419,LPT,637
j.rndn.6x5.train.2420,LPT,614
j.rndn.6x5.train.2421,LPT,507
j.rndn.6x5.train.2422,LPT,498
j.rndn.6x5.train.2423,LPT,494
j.rndn.6x5.train.2424,LPT,546
j.rndn.6x5.train.2425,LPT,513
j.rndn.6x5.train.2426,LPT,556
j.rndn.6x5.train.2427,LPT,500
j.rndn.6x5.train.2428,LPT,556
j.rndn.6x5.train.2429,LPT,466
j.rndn.6x5.train.2430,LPT,563
j.rndn.6x5.train.2431,LPT,565
j.rndn.6x5.train.2432,LPT,604
j.rndn.6x5.train.2433,LPT,466
j.rndn.6x5.train.2434,LPT,489
j.rndn.6x5.train.2435,LPT,548
j.rndn.6x5.train.2436,LPT,559
j.rndn.6x5.train.2437,LPT,509
j.rndn.6x5.train.2438,LPT,511
j.rndn.6x5.train.2439,LPT,498
j.rndn.6x5.train.2440,LPT,413
j.rndn.6x5.train.2441,LPT,567
j.rndn.6x5.train.2442,LPT,571
j.rndn.6x5.train.2443,LPT,504
j.rndn.6x5.train.2444,LPT,491
j.rndn.6x5.train.2445,LPT,464
j.rndn.6x5.train.2446,LPT,491
j.rndn.6x5.train.2447,LPT,610
j.rndn.6x5.train.2448,LPT,510
j.rndn.6x5.train.2449,LPT,523
j.rndn.6x5.train.2450,LPT,564
j.rndn.6x5.train.2451,LPT,617
j.rndn.6x5.train.2452,LPT,511
j.rndn.6x5.train.2453,LPT,562
j.rndn.6x5.train.2454,LPT,540
j.rndn.6x5.train.2455,LPT,558
j.rndn.6x5.train.2456,LPT,648
j.rndn.6x5.train.2457,LPT,505
j.rndn.6x5.train.2458,LPT,520
j.rndn.6x5.train.2459,LPT,519
j.rndn.6x5.train.2460,LPT,415
j.rndn.6x5.train.2461,LPT,459
j.rndn.6x5.train.2462,LPT,513
j.rndn.6x5.train.2463,LPT,456
j.rndn.6x5.train.2464,LPT,517
j.rndn.6x5.train.2465,LPT,506
j.rndn.6x5.train.2466,LPT,484
j.rndn.6x5.train.2467,LPT,509
j.rndn.6x5.train.2468,LPT,463
j.rndn.6x5.train.2469,LPT,452
j.rndn.6x5.train.2470,LPT,500
j.rndn.6x5.train.2471,LPT,512
j.rndn.6x5.train.2472,LPT,607
j.rndn.6x5.train.2473,LPT,546
j.rndn.6x5.train.2474,LPT,509
j.rndn.6x5.train.2475,LPT,464
j.rndn.6x5.train.2476,LPT,554
j.rndn.6x5.train.2477,LPT,569
j.rndn.6x5.train.2478,LPT,555
j.rndn.6x5.train.2479,LPT,531
j.rndn.6x5.train.2480,LPT,513
j.rndn.6x5.train.2481,LPT,517
j.rndn.6x5.train.2482,LPT,606
j.rndn.6x5.train.2483,LPT,585
j.rndn.6x5.train.2484,LPT,577
j.rndn.6x5.train.2485,LPT,507
j.rndn.6x5.train.2486,LPT,479
j.rndn.6x5.train.2487,LPT,457
j.rndn.6x5.train.2488,LPT,521
j.rndn.6x5.train.2489,LPT,528
j.rndn.6x5.train.2490,LPT,545
j.rndn.6x5.train.2491,LPT,454
j.rndn.6x5.train.2492,LPT,588
j.rndn.6x5.train.2493,LPT,504
j.rndn.6x5.train.2494,LPT,568
j.rndn.6x5.train.2495,LPT,565
j.rndn.6x5.train.2496,LPT,468
j.rndn.6x5.train.2497,LPT,513
j.rndn.6x5.train.2498,LPT,462
j.rndn.6x5.train.2499,LPT,559
j.rndn.6x5.train.2500,LPT,563
j.rndn.6x5.train.2501,LPT,475
j.rndn.6x5.train.2502,LPT,575
j.rndn.6x5.train.2503,LPT,414
j.rndn.6x5.train.2504,LPT,518
j.rndn.6x5.train.2505,LPT,617
j.rndn.6x5.train.2506,LPT,462
j.rndn.6x5.train.2507,LPT,604
j.rndn.6x5.train.2508,LPT,452
j.rndn.6x5.train.2509,LPT,610
j.rndn.6x5.train.2510,LPT,607
j.rndn.6x5.train.2511,LPT,466
j.rndn.6x5.train.2512,LPT,603
j.rndn.6x5.train.2513,LPT,546
j.rndn.6x5.train.2514,LPT,558
j.rndn.6x5.train.2515,LPT,507
j.rndn.6x5.train.2516,LPT,594
j.rndn.6x5.train.2517,LPT,535
j.rndn.6x5.train.2518,LPT,518
j.rndn.6x5.train.2519,LPT,505
