Name,SDR,Makespan
f.rndn.6x5.train.2304,SPT,604
f.rndn.6x5.train.2305,SPT,613
f.rndn.6x5.train.2306,SPT,706
f.rndn.6x5.train.2307,SPT,599
f.rndn.6x5.train.2308,SPT,607
f.rndn.6x5.train.2309,SPT,613
f.rndn.6x5.train.2310,SPT,551
f.rndn.6x5.train.2311,SPT,604
f.rndn.6x5.train.2312,SPT,559
f.rndn.6x5.train.2313,SPT,591
f.rndn.6x5.train.2314,SPT,669
f.rndn.6x5.train.2315,SPT,546
f.rndn.6x5.train.2316,SPT,643
f.rndn.6x5.train.2317,SPT,561
f.rndn.6x5.train.2318,SPT,653
f.rndn.6x5.train.2319,SPT,697
f.rndn.6x5.train.2320,SPT,565
f.rndn.6x5.train.2321,SPT,605
f.rndn.6x5.train.2322,SPT,609
f.rndn.6x5.train.2323,SPT,587
f.rndn.6x5.train.2324,SPT,656
f.rndn.6x5.train.2325,SPT,572
f.rndn.6x5.train.2326,SPT,657
f.rndn.6x5.train.2327,SPT,607
f.rndn.6x5.train.2328,SPT,638
f.rndn.6x5.train.2329,SPT,560
f.rndn.6x5.train.2330,SPT,668
f.rndn.6x5.train.2331,SPT,521
f.rndn.6x5.train.2332,SPT,642
f.rndn.6x5.train.2333,SPT,661
f.rndn.6x5.train.2334,SPT,694
f.rndn.6x5.train.2335,SPT,571
f.rndn.6x5.train.2336,SPT,586
f.rndn.6x5.train.2337,SPT,646
f.rndn.6x5.train.2338,SPT,602
f.rndn.6x5.train.2339,SPT,552
f.rndn.6x5.train.2340,SPT,607
f.rndn.6x5.train.2341,SPT,635
f.rndn.6x5.train.2342,SPT,655
f.rndn.6x5.train.2343,SPT,604
f.rndn.6x5.train.2344,SPT,612
f.rndn.6x5.train.2345,SPT,580
f.rndn.6x5.train.2346,SPT,560
f.rndn.6x5.train.2347,SPT,702
f.rndn.6x5.train.2348,SPT,607
f.rndn.6x5.train.2349,SPT,593
f.rndn.6x5.train.2350,SPT,568
f.rndn.6x5.train.2351,SPT,540
f.rndn.6x5.train.2352,SPT,717
f.rndn.6x5.train.2353,SPT,603
f.rndn.6x5.train.2354,SPT,646
f.rndn.6x5.train.2355,SPT,757
f.rndn.6x5.train.2356,SPT,643
f.rndn.6x5.train.2357,SPT,590
f.rndn.6x5.train.2358,SPT,638
f.rndn.6x5.train.2359,SPT,652
f.rndn.6x5.train.2360,SPT,691
f.rndn.6x5.train.2361,SPT,608
f.rndn.6x5.train.2362,SPT,656
f.rndn.6x5.train.2363,SPT,597
f.rndn.6x5.train.2364,SPT,602
f.rndn.6x5.train.2365,SPT,655
f.rndn.6x5.train.2366,SPT,603
f.rndn.6x5.train.2367,SPT,599
f.rndn.6x5.train.2368,SPT,653
f.rndn.6x5.train.2369,SPT,559
f.rndn.6x5.train.2370,SPT,605
f.rndn.6x5.train.2371,SPT,704
f.rndn.6x5.train.2372,SPT,556
f.rndn.6x5.train.2373,SPT,699
f.rndn.6x5.train.2374,SPT,609
f.rndn.6x5.train.2375,SPT,635
f.rndn.6x5.train.2376,SPT,609
f.rndn.6x5.train.2377,SPT,595
f.rndn.6x5.train.2378,SPT,595
f.rndn.6x5.train.2379,SPT,596
f.rndn.6x5.train.2380,SPT,562
f.rndn.6x5.train.2381,SPT,598
f.rndn.6x5.train.2382,SPT,663
f.rndn.6x5.train.2383,SPT,684
f.rndn.6x5.train.2384,SPT,611
f.rndn.6x5.train.2385,SPT,596
f.rndn.6x5.train.2386,SPT,631
f.rndn.6x5.train.2387,SPT,707
f.rndn.6x5.train.2388,SPT,613
f.rndn.6x5.train.2389,SPT,608
f.rndn.6x5.train.2390,SPT,602
f.rndn.6x5.train.2391,SPT,660
f.rndn.6x5.train.2392,SPT,669
f.rndn.6x5.train.2393,SPT,717
f.rndn.6x5.train.2394,SPT,624
f.rndn.6x5.train.2395,SPT,577
f.rndn.6x5.train.2396,SPT,683
f.rndn.6x5.train.2397,SPT,630
f.rndn.6x5.train.2398,SPT,610
f.rndn.6x5.train.2399,SPT,643
f.rndn.6x5.train.2400,SPT,600
f.rndn.6x5.train.2401,SPT,605
f.rndn.6x5.train.2402,SPT,606
f.rndn.6x5.train.2403,SPT,664
f.rndn.6x5.train.2404,SPT,661
f.rndn.6x5.train.2405,SPT,590
f.rndn.6x5.train.2406,SPT,596
f.rndn.6x5.train.2407,SPT,606
f.rndn.6x5.train.2408,SPT,707
f.rndn.6x5.train.2409,SPT,695
f.rndn.6x5.train.2410,SPT,703
f.rndn.6x5.train.2411,SPT,624
f.rndn.6x5.train.2412,SPT,503
f.rndn.6x5.train.2413,SPT,657
f.rndn.6x5.train.2414,SPT,547
f.rndn.6x5.train.2415,SPT,553
f.rndn.6x5.train.2416,SPT,661
f.rndn.6x5.train.2417,SPT,565
f.rndn.6x5.train.2418,SPT,542
f.rndn.6x5.train.2419,SPT,643
f.rndn.6x5.train.2420,SPT,648
f.rndn.6x5.train.2421,SPT,695
f.rndn.6x5.train.2422,SPT,610
f.rndn.6x5.train.2423,SPT,610
f.rndn.6x5.train.2424,SPT,650
f.rndn.6x5.train.2425,SPT,596
f.rndn.6x5.train.2426,SPT,554
f.rndn.6x5.train.2427,SPT,690
f.rndn.6x5.train.2428,SPT,651
f.rndn.6x5.train.2429,SPT,615
f.rndn.6x5.train.2430,SPT,662
f.rndn.6x5.train.2431,SPT,667
f.rndn.6x5.train.2432,SPT,607
f.rndn.6x5.train.2433,SPT,594
f.rndn.6x5.train.2434,SPT,560
f.rndn.6x5.train.2435,SPT,593
f.rndn.6x5.train.2436,SPT,605
f.rndn.6x5.train.2437,SPT,552
f.rndn.6x5.train.2438,SPT,538
f.rndn.6x5.train.2439,SPT,659
f.rndn.6x5.train.2440,SPT,563
f.rndn.6x5.train.2441,SPT,640
f.rndn.6x5.train.2442,SPT,658
f.rndn.6x5.train.2443,SPT,642
f.rndn.6x5.train.2444,SPT,640
f.rndn.6x5.train.2445,SPT,609
f.rndn.6x5.train.2446,SPT,643
f.rndn.6x5.train.2447,SPT,591
f.rndn.6x5.train.2448,SPT,561
f.rndn.6x5.train.2449,SPT,676
f.rndn.6x5.train.2450,SPT,606
f.rndn.6x5.train.2451,SPT,654
f.rndn.6x5.train.2452,SPT,699
f.rndn.6x5.train.2453,SPT,620
f.rndn.6x5.train.2454,SPT,642
f.rndn.6x5.train.2455,SPT,557
f.rndn.6x5.train.2456,SPT,642
f.rndn.6x5.train.2457,SPT,557
f.rndn.6x5.train.2458,SPT,603
f.rndn.6x5.train.2459,SPT,637
f.rndn.6x5.train.2460,SPT,646
f.rndn.6x5.train.2461,SPT,596
f.rndn.6x5.train.2462,SPT,615
f.rndn.6x5.train.2463,SPT,587
f.rndn.6x5.train.2464,SPT,607
f.rndn.6x5.train.2465,SPT,676
f.rndn.6x5.train.2466,SPT,640
f.rndn.6x5.train.2467,SPT,597
f.rndn.6x5.train.2468,SPT,567
f.rndn.6x5.train.2469,SPT,641
f.rndn.6x5.train.2470,SPT,607
f.rndn.6x5.train.2471,SPT,615
f.rndn.6x5.train.2472,SPT,512
f.rndn.6x5.train.2473,SPT,546
f.rndn.6x5.train.2474,SPT,644
f.rndn.6x5.train.2475,SPT,653
f.rndn.6x5.train.2476,SPT,619
f.rndn.6x5.train.2477,SPT,568
f.rndn.6x5.train.2478,SPT,601
f.rndn.6x5.train.2479,SPT,557
f.rndn.6x5.train.2480,SPT,580
f.rndn.6x5.train.2481,SPT,651
f.rndn.6x5.train.2482,SPT,639
f.rndn.6x5.train.2483,SPT,713
f.rndn.6x5.train.2484,SPT,598
f.rndn.6x5.train.2485,SPT,717
f.rndn.6x5.train.2486,SPT,573
f.rndn.6x5.train.2487,SPT,595
f.rndn.6x5.train.2488,SPT,589
f.rndn.6x5.train.2489,SPT,664
f.rndn.6x5.train.2490,SPT,550
f.rndn.6x5.train.2491,SPT,604
f.rndn.6x5.train.2492,SPT,597
f.rndn.6x5.train.2493,SPT,626
f.rndn.6x5.train.2494,SPT,614
f.rndn.6x5.train.2495,SPT,654
f.rndn.6x5.train.2496,SPT,642
f.rndn.6x5.train.2497,SPT,553
f.rndn.6x5.train.2498,SPT,600
f.rndn.6x5.train.2499,SPT,642
f.rndn.6x5.train.2500,SPT,592
f.rndn.6x5.train.2501,SPT,570
f.rndn.6x5.train.2502,SPT,656
f.rndn.6x5.train.2503,SPT,653
f.rndn.6x5.train.2504,SPT,600
f.rndn.6x5.train.2505,SPT,651
f.rndn.6x5.train.2506,SPT,600
f.rndn.6x5.train.2507,SPT,612
f.rndn.6x5.train.2508,SPT,651
f.rndn.6x5.train.2509,SPT,619
f.rndn.6x5.train.2510,SPT,646
f.rndn.6x5.train.2511,SPT,653
f.rndn.6x5.train.2512,SPT,647
f.rndn.6x5.train.2513,SPT,597
f.rndn.6x5.train.2514,SPT,656
f.rndn.6x5.train.2515,SPT,609
f.rndn.6x5.train.2516,SPT,558
f.rndn.6x5.train.2517,SPT,525
f.rndn.6x5.train.2518,SPT,626
f.rndn.6x5.train.2519,SPT,682
f.rndn.6x5.train.2520,SPT,604
f.rndn.6x5.train.2521,SPT,604
f.rndn.6x5.train.2522,SPT,618
f.rndn.6x5.train.2523,SPT,594
f.rndn.6x5.train.2524,SPT,694
f.rndn.6x5.train.2525,SPT,642
f.rndn.6x5.train.2526,SPT,606
f.rndn.6x5.train.2527,SPT,544
f.rndn.6x5.train.2528,SPT,678
f.rndn.6x5.train.2529,SPT,646
f.rndn.6x5.train.2530,SPT,651
f.rndn.6x5.train.2531,SPT,651
f.rndn.6x5.train.2532,SPT,573
f.rndn.6x5.train.2533,SPT,638
f.rndn.6x5.train.2534,SPT,610
f.rndn.6x5.train.2535,SPT,652
f.rndn.6x5.train.2536,SPT,622
f.rndn.6x5.train.2537,SPT,739
f.rndn.6x5.train.2538,SPT,655
f.rndn.6x5.train.2539,SPT,619
f.rndn.6x5.train.2540,SPT,612
f.rndn.6x5.train.2541,SPT,575
f.rndn.6x5.train.2542,SPT,631
f.rndn.6x5.train.2543,SPT,619
f.rndn.6x5.train.2544,SPT,651
f.rndn.6x5.train.2545,SPT,704
f.rndn.6x5.train.2546,SPT,588
f.rndn.6x5.train.2547,SPT,602
f.rndn.6x5.train.2548,SPT,632
f.rndn.6x5.train.2549,SPT,610
f.rndn.6x5.train.2550,SPT,651
f.rndn.6x5.train.2551,SPT,609
f.rndn.6x5.train.2552,SPT,693
f.rndn.6x5.train.2553,SPT,698
f.rndn.6x5.train.2554,SPT,614
f.rndn.6x5.train.2555,SPT,587
f.rndn.6x5.train.2556,SPT,596
f.rndn.6x5.train.2557,SPT,652
f.rndn.6x5.train.2558,SPT,570
f.rndn.6x5.train.2559,SPT,623
f.rndn.6x5.train.2560,SPT,568
f.rndn.6x5.train.2561,SPT,655
f.rndn.6x5.train.2562,SPT,583
f.rndn.6x5.train.2563,SPT,554
f.rndn.6x5.train.2564,SPT,609
f.rndn.6x5.train.2565,SPT,630
f.rndn.6x5.train.2566,SPT,602
f.rndn.6x5.train.2567,SPT,603
f.rndn.6x5.train.2568,SPT,642
f.rndn.6x5.train.2569,SPT,650
f.rndn.6x5.train.2570,SPT,628
f.rndn.6x5.train.2571,SPT,632
f.rndn.6x5.train.2572,SPT,600
f.rndn.6x5.train.2573,SPT,662
f.rndn.6x5.train.2574,SPT,647
f.rndn.6x5.train.2575,SPT,618
f.rndn.6x5.train.2576,SPT,617
f.rndn.6x5.train.2577,SPT,597
f.rndn.6x5.train.2578,SPT,645
f.rndn.6x5.train.2579,SPT,675
f.rndn.6x5.train.2580,SPT,600
f.rndn.6x5.train.2581,SPT,550
f.rndn.6x5.train.2582,SPT,564
f.rndn.6x5.train.2583,SPT,610
f.rndn.6x5.train.2584,SPT,639
f.rndn.6x5.train.2585,SPT,651
f.rndn.6x5.train.2586,SPT,558
f.rndn.6x5.train.2587,SPT,528
f.rndn.6x5.train.2588,SPT,601
f.rndn.6x5.train.2589,SPT,705
f.rndn.6x5.train.2590,SPT,656
f.rndn.6x5.train.2591,SPT,644
f.rndn.6x5.train.2592,SPT,558
f.rndn.6x5.train.2593,SPT,695
f.rndn.6x5.train.2594,SPT,590
f.rndn.6x5.train.2595,SPT,618
f.rndn.6x5.train.2596,SPT,610
f.rndn.6x5.train.2597,SPT,698
f.rndn.6x5.train.2598,SPT,662
f.rndn.6x5.train.2599,SPT,561
f.rndn.6x5.train.2600,SPT,679
f.rndn.6x5.train.2601,SPT,665
f.rndn.6x5.train.2602,SPT,632
f.rndn.6x5.train.2603,SPT,570
f.rndn.6x5.train.2604,SPT,606
f.rndn.6x5.train.2605,SPT,666
f.rndn.6x5.train.2606,SPT,590
f.rndn.6x5.train.2607,SPT,648
f.rndn.6x5.train.2608,SPT,563
f.rndn.6x5.train.2609,SPT,655
f.rndn.6x5.train.2610,SPT,675
f.rndn.6x5.train.2611,SPT,641
f.rndn.6x5.train.2612,SPT,613
f.rndn.6x5.train.2613,SPT,613
f.rndn.6x5.train.2614,SPT,608
f.rndn.6x5.train.2615,SPT,637
f.rndn.6x5.train.2616,SPT,604
f.rndn.6x5.train.2617,SPT,548
f.rndn.6x5.train.2618,SPT,643
f.rndn.6x5.train.2619,SPT,545
f.rndn.6x5.train.2620,SPT,653
f.rndn.6x5.train.2621,SPT,562
f.rndn.6x5.train.2622,SPT,603
f.rndn.6x5.train.2623,SPT,607
f.rndn.6x5.train.2624,SPT,605
f.rndn.6x5.train.2625,SPT,601
f.rndn.6x5.train.2626,SPT,653
f.rndn.6x5.train.2627,SPT,663
f.rndn.6x5.train.2628,SPT,653
f.rndn.6x5.train.2629,SPT,619
f.rndn.6x5.train.2630,SPT,559
f.rndn.6x5.train.2631,SPT,643
f.rndn.6x5.train.2632,SPT,654
f.rndn.6x5.train.2633,SPT,692
f.rndn.6x5.train.2634,SPT,700
f.rndn.6x5.train.2635,SPT,654
f.rndn.6x5.train.2636,SPT,621
f.rndn.6x5.train.2637,SPT,616
f.rndn.6x5.train.2638,SPT,644
f.rndn.6x5.train.2639,SPT,696
f.rndn.6x5.train.2640,SPT,595
f.rndn.6x5.train.2641,SPT,554
f.rndn.6x5.train.2642,SPT,641
f.rndn.6x5.train.2643,SPT,599
f.rndn.6x5.train.2644,SPT,603
f.rndn.6x5.train.2645,SPT,602
f.rndn.6x5.train.2646,SPT,560
f.rndn.6x5.train.2647,SPT,582
f.rndn.6x5.train.2648,SPT,607
f.rndn.6x5.train.2649,SPT,556
f.rndn.6x5.train.2650,SPT,647
f.rndn.6x5.train.2651,SPT,595
f.rndn.6x5.train.2652,SPT,602
f.rndn.6x5.train.2653,SPT,601
f.rndn.6x5.train.2654,SPT,557
f.rndn.6x5.train.2655,SPT,599
f.rndn.6x5.train.2656,SPT,594
f.rndn.6x5.train.2657,SPT,592
f.rndn.6x5.train.2658,SPT,645
f.rndn.6x5.train.2659,SPT,648
f.rndn.6x5.train.2660,SPT,652
f.rndn.6x5.train.2661,SPT,665
f.rndn.6x5.train.2662,SPT,607
f.rndn.6x5.train.2663,SPT,648
f.rndn.6x5.train.2664,SPT,597
f.rndn.6x5.train.2665,SPT,598
f.rndn.6x5.train.2666,SPT,649
f.rndn.6x5.train.2667,SPT,604
f.rndn.6x5.train.2668,SPT,605
f.rndn.6x5.train.2669,SPT,587
f.rndn.6x5.train.2670,SPT,552
f.rndn.6x5.train.2671,SPT,590
f.rndn.6x5.train.2672,SPT,689
f.rndn.6x5.train.2673,SPT,554
f.rndn.6x5.train.2674,SPT,591
f.rndn.6x5.train.2675,SPT,622
f.rndn.6x5.train.2676,SPT,647
f.rndn.6x5.train.2677,SPT,582
f.rndn.6x5.train.2678,SPT,645
f.rndn.6x5.train.2679,SPT,642
f.rndn.6x5.train.2680,SPT,590
f.rndn.6x5.train.2681,SPT,641
f.rndn.6x5.train.2682,SPT,580
f.rndn.6x5.train.2683,SPT,599
f.rndn.6x5.train.2684,SPT,613
f.rndn.6x5.train.2685,SPT,591
f.rndn.6x5.train.2686,SPT,612
f.rndn.6x5.train.2687,SPT,650
f.rndn.6x5.train.2688,SPT,561
f.rndn.6x5.train.2689,SPT,610
f.rndn.6x5.train.2690,SPT,615
f.rndn.6x5.train.2691,SPT,617
f.rndn.6x5.train.2692,SPT,647
f.rndn.6x5.train.2693,SPT,586
f.rndn.6x5.train.2694,SPT,586
f.rndn.6x5.train.2695,SPT,604
f.rndn.6x5.train.2696,SPT,636
f.rndn.6x5.train.2697,SPT,556
f.rndn.6x5.train.2698,SPT,596
f.rndn.6x5.train.2699,SPT,596
f.rndn.6x5.train.2700,SPT,697
f.rndn.6x5.train.2701,SPT,532
f.rndn.6x5.train.2702,SPT,604
f.rndn.6x5.train.2703,SPT,662
f.rndn.6x5.train.2704,SPT,653
f.rndn.6x5.train.2705,SPT,655
f.rndn.6x5.train.2706,SPT,593
f.rndn.6x5.train.2707,SPT,694
f.rndn.6x5.train.2708,SPT,614
f.rndn.6x5.train.2709,SPT,648
f.rndn.6x5.train.2710,SPT,614
f.rndn.6x5.train.2711,SPT,604
f.rndn.6x5.train.2712,SPT,606
f.rndn.6x5.train.2713,SPT,616
f.rndn.6x5.train.2714,SPT,572
f.rndn.6x5.train.2715,SPT,595
f.rndn.6x5.train.2716,SPT,657
f.rndn.6x5.train.2717,SPT,639
f.rndn.6x5.train.2718,SPT,605
f.rndn.6x5.train.2719,SPT,663
f.rndn.6x5.train.2720,SPT,707
f.rndn.6x5.train.2721,SPT,602
f.rndn.6x5.train.2722,SPT,659
f.rndn.6x5.train.2723,SPT,644
f.rndn.6x5.train.2724,SPT,634
f.rndn.6x5.train.2725,SPT,594
f.rndn.6x5.train.2726,SPT,552
f.rndn.6x5.train.2727,SPT,698
f.rndn.6x5.train.2728,SPT,651
f.rndn.6x5.train.2729,SPT,614
f.rndn.6x5.train.2730,SPT,606
f.rndn.6x5.train.2731,SPT,615
f.rndn.6x5.train.2732,SPT,620
f.rndn.6x5.train.2733,SPT,592
f.rndn.6x5.train.2734,SPT,608
f.rndn.6x5.train.2735,SPT,606
f.rndn.6x5.train.2736,SPT,661
f.rndn.6x5.train.2737,SPT,592
f.rndn.6x5.train.2738,SPT,545
f.rndn.6x5.train.2739,SPT,605
f.rndn.6x5.train.2740,SPT,590
f.rndn.6x5.train.2741,SPT,600
f.rndn.6x5.train.2742,SPT,620
f.rndn.6x5.train.2743,SPT,616
f.rndn.6x5.train.2744,SPT,608
f.rndn.6x5.train.2745,SPT,620
f.rndn.6x5.train.2746,SPT,594
f.rndn.6x5.train.2747,SPT,644
f.rndn.6x5.train.2748,SPT,656
f.rndn.6x5.train.2749,SPT,704
f.rndn.6x5.train.2750,SPT,598
f.rndn.6x5.train.2751,SPT,662
f.rndn.6x5.train.2752,SPT,599
f.rndn.6x5.train.2753,SPT,548
f.rndn.6x5.train.2754,SPT,679
f.rndn.6x5.train.2755,SPT,575
f.rndn.6x5.train.2756,SPT,639
f.rndn.6x5.train.2757,SPT,552
f.rndn.6x5.train.2758,SPT,680
f.rndn.6x5.train.2759,SPT,546
f.rndn.6x5.train.2760,SPT,610
f.rndn.6x5.train.2761,SPT,649
f.rndn.6x5.train.2762,SPT,701
f.rndn.6x5.train.2763,SPT,672
f.rndn.6x5.train.2764,SPT,613
f.rndn.6x5.train.2765,SPT,604
f.rndn.6x5.train.2766,SPT,610
f.rndn.6x5.train.2767,SPT,611
f.rndn.6x5.train.2768,SPT,616
f.rndn.6x5.train.2769,SPT,604
f.rndn.6x5.train.2770,SPT,592
f.rndn.6x5.train.2771,SPT,642
f.rndn.6x5.train.2772,SPT,659
f.rndn.6x5.train.2773,SPT,662
f.rndn.6x5.train.2774,SPT,606
f.rndn.6x5.train.2775,SPT,575
f.rndn.6x5.train.2776,SPT,565
f.rndn.6x5.train.2777,SPT,661
f.rndn.6x5.train.2778,SPT,619
f.rndn.6x5.train.2779,SPT,704
f.rndn.6x5.train.2780,SPT,660
f.rndn.6x5.train.2781,SPT,703
f.rndn.6x5.train.2782,SPT,584
f.rndn.6x5.train.2783,SPT,653
f.rndn.6x5.train.2784,SPT,640
f.rndn.6x5.train.2785,SPT,648
f.rndn.6x5.train.2786,SPT,646
f.rndn.6x5.train.2787,SPT,587
f.rndn.6x5.train.2788,SPT,596
f.rndn.6x5.train.2789,SPT,610
f.rndn.6x5.train.2790,SPT,650
f.rndn.6x5.train.2791,SPT,666
f.rndn.6x5.train.2792,SPT,646
f.rndn.6x5.train.2793,SPT,602
f.rndn.6x5.train.2794,SPT,651
f.rndn.6x5.train.2795,SPT,598
f.rndn.6x5.train.2796,SPT,573
f.rndn.6x5.train.2797,SPT,620
f.rndn.6x5.train.2798,SPT,599
f.rndn.6x5.train.2799,SPT,732
f.rndn.6x5.train.2800,SPT,651
f.rndn.6x5.train.2801,SPT,697
f.rndn.6x5.train.2802,SPT,595
f.rndn.6x5.train.2803,SPT,606
f.rndn.6x5.train.2804,SPT,617
f.rndn.6x5.train.2805,SPT,597
f.rndn.6x5.train.2806,SPT,603
f.rndn.6x5.train.2807,SPT,644
f.rndn.6x5.train.2808,SPT,562
f.rndn.6x5.train.2809,SPT,702
f.rndn.6x5.train.2810,SPT,554
f.rndn.6x5.train.2811,SPT,633
f.rndn.6x5.train.2812,SPT,600
f.rndn.6x5.train.2813,SPT,565
f.rndn.6x5.train.2814,SPT,559
f.rndn.6x5.train.2815,SPT,612
f.rndn.6x5.train.2816,SPT,582
f.rndn.6x5.train.2817,SPT,565
f.rndn.6x5.train.2818,SPT,599
f.rndn.6x5.train.2819,SPT,625
f.rndn.6x5.train.2820,SPT,562
f.rndn.6x5.train.2821,SPT,607
f.rndn.6x5.train.2822,SPT,646
f.rndn.6x5.train.2823,SPT,704
f.rndn.6x5.train.2824,SPT,552
f.rndn.6x5.train.2825,SPT,598
f.rndn.6x5.train.2826,SPT,605
f.rndn.6x5.train.2827,SPT,550
f.rndn.6x5.train.2828,SPT,610
f.rndn.6x5.train.2829,SPT,682
f.rndn.6x5.train.2830,SPT,591
f.rndn.6x5.train.2831,SPT,620
f.rndn.6x5.train.2832,SPT,660
f.rndn.6x5.train.2833,SPT,668
f.rndn.6x5.train.2834,SPT,656
f.rndn.6x5.train.2835,SPT,591
f.rndn.6x5.train.2836,SPT,613
f.rndn.6x5.train.2837,SPT,501
f.rndn.6x5.train.2838,SPT,615
f.rndn.6x5.train.2839,SPT,655
f.rndn.6x5.train.2840,SPT,555
f.rndn.6x5.train.2841,SPT,572
f.rndn.6x5.train.2842,SPT,555
f.rndn.6x5.train.2843,SPT,643
f.rndn.6x5.train.2844,SPT,537
f.rndn.6x5.train.2845,SPT,649
f.rndn.6x5.train.2846,SPT,584
f.rndn.6x5.train.2847,SPT,647
f.rndn.6x5.train.2848,SPT,594
f.rndn.6x5.train.2849,SPT,668
f.rndn.6x5.train.2850,SPT,569
f.rndn.6x5.train.2851,SPT,612
f.rndn.6x5.train.2852,SPT,642
f.rndn.6x5.train.2853,SPT,655
f.rndn.6x5.train.2854,SPT,614
f.rndn.6x5.train.2855,SPT,689
f.rndn.6x5.train.2856,SPT,557
f.rndn.6x5.train.2857,SPT,559
f.rndn.6x5.train.2858,SPT,554
f.rndn.6x5.train.2859,SPT,600
f.rndn.6x5.train.2860,SPT,639
f.rndn.6x5.train.2861,SPT,650
f.rndn.6x5.train.2862,SPT,570
f.rndn.6x5.train.2863,SPT,658
f.rndn.6x5.train.2864,SPT,651
f.rndn.6x5.train.2865,SPT,610
f.rndn.6x5.train.2866,SPT,659
f.rndn.6x5.train.2867,SPT,609
f.rndn.6x5.train.2868,SPT,596
f.rndn.6x5.train.2869,SPT,601
f.rndn.6x5.train.2870,SPT,587
f.rndn.6x5.train.2871,SPT,644
f.rndn.6x5.train.2872,SPT,596
f.rndn.6x5.train.2873,SPT,659
f.rndn.6x5.train.2874,SPT,604
f.rndn.6x5.train.2875,SPT,645
f.rndn.6x5.train.2876,SPT,648
f.rndn.6x5.train.2877,SPT,695
f.rndn.6x5.train.2878,SPT,663
f.rndn.6x5.train.2879,SPT,558
f.rndn.6x5.train.2880,SPT,659
f.rndn.6x5.train.2881,SPT,560
f.rndn.6x5.train.2882,SPT,614
f.rndn.6x5.train.2883,SPT,596
f.rndn.6x5.train.2884,SPT,594
f.rndn.6x5.train.2885,SPT,698
f.rndn.6x5.train.2886,SPT,660
f.rndn.6x5.train.2887,SPT,567
f.rndn.6x5.train.2888,SPT,663
f.rndn.6x5.train.2889,SPT,531
f.rndn.6x5.train.2890,SPT,596
f.rndn.6x5.train.2891,SPT,641
f.rndn.6x5.train.2892,SPT,652
f.rndn.6x5.train.2893,SPT,583
f.rndn.6x5.train.2894,SPT,614
f.rndn.6x5.train.2895,SPT,654
f.rndn.6x5.train.2896,SPT,567
f.rndn.6x5.train.2897,SPT,620
f.rndn.6x5.train.2898,SPT,624
f.rndn.6x5.train.2899,SPT,601
f.rndn.6x5.train.2900,SPT,614
f.rndn.6x5.train.2901,SPT,597
f.rndn.6x5.train.2902,SPT,553
f.rndn.6x5.train.2903,SPT,600
f.rndn.6x5.train.2904,SPT,596
f.rndn.6x5.train.2905,SPT,634
f.rndn.6x5.train.2906,SPT,648
f.rndn.6x5.train.2907,SPT,649
f.rndn.6x5.train.2908,SPT,632
f.rndn.6x5.train.2909,SPT,562
f.rndn.6x5.train.2910,SPT,666
f.rndn.6x5.train.2911,SPT,610
f.rndn.6x5.train.2912,SPT,658
f.rndn.6x5.train.2913,SPT,613
f.rndn.6x5.train.2914,SPT,601
f.rndn.6x5.train.2915,SPT,606
f.rndn.6x5.train.2916,SPT,655
f.rndn.6x5.train.2917,SPT,611
f.rndn.6x5.train.2918,SPT,603
f.rndn.6x5.train.2919,SPT,568
f.rndn.6x5.train.2920,SPT,604
f.rndn.6x5.train.2921,SPT,687
f.rndn.6x5.train.2922,SPT,665
f.rndn.6x5.train.2923,SPT,566
f.rndn.6x5.train.2924,SPT,675
f.rndn.6x5.train.2925,SPT,640
f.rndn.6x5.train.2926,SPT,700
f.rndn.6x5.train.2927,SPT,604
f.rndn.6x5.train.2928,SPT,643
f.rndn.6x5.train.2929,SPT,635
f.rndn.6x5.train.2930,SPT,593
f.rndn.6x5.train.2931,SPT,645
f.rndn.6x5.train.2932,SPT,586
f.rndn.6x5.train.2933,SPT,609
f.rndn.6x5.train.2934,SPT,645
f.rndn.6x5.train.2935,SPT,561
f.rndn.6x5.train.2936,SPT,637
f.rndn.6x5.train.2937,SPT,643
f.rndn.6x5.train.2938,SPT,604
f.rndn.6x5.train.2939,SPT,648
f.rndn.6x5.train.2940,SPT,605
f.rndn.6x5.train.2941,SPT,561
f.rndn.6x5.train.2942,SPT,652
f.rndn.6x5.train.2943,SPT,577
f.rndn.6x5.train.2944,SPT,580
f.rndn.6x5.train.2945,SPT,555
f.rndn.6x5.train.2946,SPT,595
f.rndn.6x5.train.2947,SPT,604
f.rndn.6x5.train.2948,SPT,610
f.rndn.6x5.train.2949,SPT,632
f.rndn.6x5.train.2950,SPT,594
f.rndn.6x5.train.2951,SPT,603
f.rndn.6x5.train.2952,SPT,604
f.rndn.6x5.train.2953,SPT,696
f.rndn.6x5.train.2954,SPT,584
f.rndn.6x5.train.2955,SPT,644
f.rndn.6x5.train.2956,SPT,607
f.rndn.6x5.train.2957,SPT,557
f.rndn.6x5.train.2958,SPT,608
f.rndn.6x5.train.2959,SPT,551
f.rndn.6x5.train.2960,SPT,552
f.rndn.6x5.train.2961,SPT,556
f.rndn.6x5.train.2962,SPT,551
f.rndn.6x5.train.2963,SPT,624
f.rndn.6x5.train.2964,SPT,661
f.rndn.6x5.train.2965,SPT,562
f.rndn.6x5.train.2966,SPT,595
f.rndn.6x5.train.2967,SPT,589
f.rndn.6x5.train.2968,SPT,612
f.rndn.6x5.train.2969,SPT,613
