Name,SDR,Makespan
j.rndn.14x14.train.166,LPT,1729
j.rndn.14x14.train.167,LPT,1467
j.rndn.14x14.train.168,LPT,1656
j.rndn.14x14.train.169,LPT,1507
j.rndn.14x14.train.170,LPT,1670
j.rndn.14x14.train.171,LPT,1579
j.rndn.14x14.train.172,LPT,1586
j.rndn.14x14.train.173,LPT,1593
j.rndn.14x14.train.174,LPT,1592
j.rndn.14x14.train.175,LPT,1764
j.rndn.14x14.train.176,LPT,1681
j.rndn.14x14.train.177,LPT,1717
j.rndn.14x14.train.178,LPT,1621
j.rndn.14x14.train.179,LPT,1534
j.rndn.14x14.train.180,LPT,1607
j.rndn.14x14.train.181,LPT,1816
j.rndn.14x14.train.182,LPT,1716
j.rndn.14x14.train.183,LPT,1727
j.rndn.14x14.train.184,LPT,1521
j.rndn.14x14.train.185,LPT,1528
j.rndn.14x14.train.186,LPT,1503
j.rndn.14x14.train.187,LPT,1664
j.rndn.14x14.train.188,LPT,1428
j.rndn.14x14.train.189,LPT,1692
j.rndn.14x14.train.190,LPT,1644
j.rndn.14x14.train.191,LPT,1589
j.rndn.14x14.train.192,LPT,1470
j.rndn.14x14.train.193,LPT,1631
j.rndn.14x14.train.194,LPT,1610
j.rndn.14x14.train.195,LPT,1588
j.rndn.14x14.train.196,LPT,1437
j.rndn.14x14.train.197,LPT,1526
j.rndn.14x14.train.198,LPT,1592
j.rndn.14x14.train.199,LPT,1500
j.rndn.14x14.train.200,LPT,1481
j.rndn.14x14.train.201,LPT,1545
j.rndn.14x14.train.202,LPT,1674
j.rndn.14x14.train.203,LPT,1523
j.rndn.14x14.train.204,LPT,1489
j.rndn.14x14.train.205,LPT,1520
j.rndn.14x14.train.206,LPT,1520
j.rndn.14x14.train.207,LPT,1520
j.rndn.14x14.train.208,LPT,1648
j.rndn.14x14.train.209,LPT,1631
j.rndn.14x14.train.210,LPT,1615
j.rndn.14x14.train.211,LPT,1666
j.rndn.14x14.train.212,LPT,1537
j.rndn.14x14.train.213,LPT,1698
j.rndn.14x14.train.214,LPT,1461
j.rndn.14x14.train.215,LPT,1570
j.rndn.14x14.train.216,LPT,1633
j.rndn.14x14.train.217,LPT,1531
j.rndn.14x14.train.218,LPT,1719
j.rndn.14x14.train.219,LPT,1544
j.rndn.14x14.train.220,LPT,1625
j.rndn.14x14.train.221,LPT,1502
j.rndn.14x14.train.222,LPT,1811
j.rndn.14x14.train.223,LPT,1560
j.rndn.14x14.train.224,LPT,1619
j.rndn.14x14.train.225,LPT,1726
j.rndn.14x14.train.226,LPT,1649
j.rndn.14x14.train.227,LPT,1656
j.rndn.14x14.train.228,LPT,1361
j.rndn.14x14.train.229,LPT,1456
j.rndn.14x14.train.230,LPT,1536
j.rndn.14x14.train.231,LPT,1599
j.rndn.14x14.train.232,LPT,1809
j.rndn.14x14.train.233,LPT,1524
j.rndn.14x14.train.234,LPT,1382
j.rndn.14x14.train.235,LPT,1553
j.rndn.14x14.train.236,LPT,1567
j.rndn.14x14.train.237,LPT,1682
j.rndn.14x14.train.238,LPT,1388
j.rndn.14x14.train.239,LPT,1574
j.rndn.14x14.train.240,LPT,1625
j.rndn.14x14.train.241,LPT,1677
j.rndn.14x14.train.242,LPT,1676
j.rndn.14x14.train.243,LPT,1615
j.rndn.14x14.train.244,LPT,1469
j.rndn.14x14.train.245,LPT,1772
j.rndn.14x14.train.246,LPT,1403
j.rndn.14x14.train.247,LPT,1413
j.rndn.14x14.train.248,LPT,1512
j.rndn.14x14.train.249,LPT,1474
j.rndn.14x14.train.250,LPT,1710
j.rndn.14x14.train.251,LPT,1633
j.rndn.14x14.train.252,LPT,1721
j.rndn.14x14.train.253,LPT,1588
j.rndn.14x14.train.254,LPT,1579
j.rndn.14x14.train.255,LPT,1577
j.rndn.14x14.train.256,LPT,1688
j.rndn.14x14.train.257,LPT,1720
j.rndn.14x14.train.258,LPT,1442
j.rndn.14x14.train.259,LPT,1467
j.rndn.14x14.train.260,LPT,1669
j.rndn.14x14.train.261,LPT,1630
j.rndn.14x14.train.262,LPT,1698
j.rndn.14x14.train.263,LPT,1526
j.rndn.14x14.train.264,LPT,1664
j.rndn.14x14.train.265,LPT,1733
j.rndn.14x14.train.266,LPT,1562
j.rndn.14x14.train.267,LPT,1613
j.rndn.14x14.train.268,LPT,1675
j.rndn.14x14.train.269,LPT,1553
j.rndn.14x14.train.270,LPT,1526
j.rndn.14x14.train.271,LPT,1537
j.rndn.14x14.train.272,LPT,1531
j.rndn.14x14.train.273,LPT,1491
j.rndn.14x14.train.274,LPT,1618
j.rndn.14x14.train.275,LPT,1526
j.rndn.14x14.train.276,LPT,1621
j.rndn.14x14.train.277,LPT,1553
j.rndn.14x14.train.278,LPT,1483
j.rndn.14x14.train.279,LPT,1633
j.rndn.14x14.train.280,LPT,1761
j.rndn.14x14.train.281,LPT,1487
j.rndn.14x14.train.282,LPT,1526
j.rndn.14x14.train.283,LPT,1594
j.rndn.14x14.train.284,LPT,1554
j.rndn.14x14.train.285,LPT,1435
j.rndn.14x14.train.286,LPT,1860
j.rndn.14x14.train.287,LPT,1621
j.rndn.14x14.train.288,LPT,1527
j.rndn.14x14.train.289,LPT,1568
j.rndn.14x14.train.290,LPT,1569
j.rndn.14x14.train.291,LPT,1750
j.rndn.14x14.train.292,LPT,1627
j.rndn.14x14.train.293,LPT,1543
j.rndn.14x14.train.294,LPT,1423
j.rndn.14x14.train.295,LPT,1702
j.rndn.14x14.train.296,LPT,1470
j.rndn.14x14.train.297,LPT,1823
j.rndn.14x14.train.298,LPT,1664
j.rndn.14x14.train.299,LPT,1757
j.rndn.14x14.train.300,LPT,1482
j.rndn.14x14.train.301,LPT,1741
j.rndn.14x14.train.302,LPT,1575
j.rndn.14x14.train.303,LPT,1615
j.rndn.14x14.train.304,LPT,1607
j.rndn.14x14.train.305,LPT,1558
j.rndn.14x14.train.306,LPT,1571
j.rndn.14x14.train.307,LPT,1519
j.rndn.14x14.train.308,LPT,1472
j.rndn.14x14.train.309,LPT,1771
j.rndn.14x14.train.310,LPT,1541
j.rndn.14x14.train.311,LPT,1633
j.rndn.14x14.train.312,LPT,1722
j.rndn.14x14.train.313,LPT,1598
j.rndn.14x14.train.314,LPT,1628
j.rndn.14x14.train.315,LPT,1624
j.rndn.14x14.train.316,LPT,1406
j.rndn.14x14.train.317,LPT,1796
j.rndn.14x14.train.318,LPT,1505
j.rndn.14x14.train.319,LPT,1581
j.rndn.14x14.train.320,LPT,1693
j.rndn.14x14.train.321,LPT,1436
j.rndn.14x14.train.322,LPT,1736
j.rndn.14x14.train.323,LPT,1654
j.rndn.14x14.train.324,LPT,1604
j.rndn.14x14.train.325,LPT,1500
j.rndn.14x14.train.326,LPT,1343
j.rndn.14x14.train.327,LPT,1833
j.rndn.14x14.train.328,LPT,1650
j.rndn.14x14.train.329,LPT,1538
j.rndn.14x14.train.330,LPT,1514
j.rndn.14x14.train.331,LPT,1628
j.rndn.14x14.train.332,LPT,1503
j.rndn.14x14.train.333,LPT,1612
j.rndn.14x14.train.334,LPT,1532
j.rndn.14x14.train.335,LPT,1824
j.rndn.14x14.train.336,LPT,1461
j.rndn.14x14.train.337,LPT,1595
j.rndn.14x14.train.338,LPT,1479
j.rndn.14x14.train.339,LPT,1672
j.rndn.14x14.train.340,LPT,1480
j.rndn.14x14.train.341,LPT,1495
j.rndn.14x14.train.342,LPT,1474
j.rndn.14x14.train.343,LPT,1596
j.rndn.14x14.train.344,LPT,1615
j.rndn.14x14.train.345,LPT,1482
j.rndn.14x14.train.346,LPT,1535
j.rndn.14x14.train.347,LPT,1720
j.rndn.14x14.train.348,LPT,1509
j.rndn.14x14.train.349,LPT,1457
j.rndn.14x14.train.350,LPT,1696
j.rndn.14x14.train.351,LPT,1698
j.rndn.14x14.train.352,LPT,1625
j.rndn.14x14.train.353,LPT,1529
j.rndn.14x14.train.354,LPT,1576
j.rndn.14x14.train.355,LPT,1353
j.rndn.14x14.train.356,LPT,1734
j.rndn.14x14.train.357,LPT,1814
j.rndn.14x14.train.358,LPT,1543
j.rndn.14x14.train.359,LPT,1669
j.rndn.14x14.train.360,LPT,1473
j.rndn.14x14.train.361,LPT,1732
j.rndn.14x14.train.362,LPT,1727
j.rndn.14x14.train.363,LPT,1533
j.rndn.14x14.train.364,LPT,1581
j.rndn.14x14.train.365,LPT,1665
j.rndn.14x14.train.366,LPT,1511
j.rndn.14x14.train.367,LPT,1562
j.rndn.14x14.train.368,LPT,1626
j.rndn.14x14.train.369,LPT,1624
j.rndn.14x14.train.370,LPT,1591
j.rndn.14x14.train.371,LPT,1563
j.rndn.14x14.train.372,LPT,1727
j.rndn.14x14.train.373,LPT,1646
j.rndn.14x14.train.374,LPT,1619
j.rndn.14x14.train.375,LPT,1568
j.rndn.14x14.train.376,LPT,1584
j.rndn.14x14.train.377,LPT,1509
j.rndn.14x14.train.378,LPT,1564
j.rndn.14x14.train.379,LPT,1709
j.rndn.14x14.train.380,LPT,1568
j.rndn.14x14.train.381,LPT,1467
j.rndn.14x14.train.382,LPT,1618
j.rndn.14x14.train.383,LPT,1900
j.rndn.14x14.train.384,LPT,1509
j.rndn.14x14.train.385,LPT,1725
j.rndn.14x14.train.386,LPT,1429
j.rndn.14x14.train.387,LPT,1469
j.rndn.14x14.train.388,LPT,1532
j.rndn.14x14.train.389,LPT,1462
j.rndn.14x14.train.390,LPT,1518
j.rndn.14x14.train.391,LPT,1522
j.rndn.14x14.train.392,LPT,1413
j.rndn.14x14.train.393,LPT,1633
j.rndn.14x14.train.394,LPT,1583
j.rndn.14x14.train.395,LPT,1577
j.rndn.14x14.train.396,LPT,1632
j.rndn.14x14.train.397,LPT,1627
j.rndn.14x14.train.398,LPT,1516
j.rndn.14x14.train.399,LPT,1596
j.rndn.14x14.train.400,LPT,1399
j.rndn.14x14.train.401,LPT,1434
j.rndn.14x14.train.402,LPT,1698
j.rndn.14x14.train.403,LPT,1744
j.rndn.14x14.train.404,LPT,1578
j.rndn.14x14.train.405,LPT,1474
j.rndn.14x14.train.406,LPT,1489
j.rndn.14x14.train.407,LPT,1693
j.rndn.14x14.train.408,LPT,1783
j.rndn.14x14.train.409,LPT,1749
j.rndn.14x14.train.410,LPT,1629
j.rndn.14x14.train.411,LPT,1501
j.rndn.14x14.train.412,LPT,1404
j.rndn.14x14.train.413,LPT,1676
j.rndn.14x14.train.414,LPT,1515
j.rndn.14x14.train.415,LPT,1535
j.rndn.14x14.train.416,LPT,1648
j.rndn.14x14.train.417,LPT,1529
j.rndn.14x14.train.418,LPT,1545
j.rndn.14x14.train.419,LPT,1538
j.rndn.14x14.train.420,LPT,1592
j.rndn.14x14.train.421,LPT,1596
j.rndn.14x14.train.422,LPT,1603
j.rndn.14x14.train.423,LPT,1588
j.rndn.14x14.train.424,LPT,1515
j.rndn.14x14.train.425,LPT,1612
j.rndn.14x14.train.426,LPT,1686
j.rndn.14x14.train.427,LPT,1385
j.rndn.14x14.train.428,LPT,1576
j.rndn.14x14.train.429,LPT,1668
j.rndn.14x14.train.430,LPT,1691
j.rndn.14x14.train.431,LPT,1721
j.rndn.14x14.train.432,LPT,1724
j.rndn.14x14.train.433,LPT,1489
j.rndn.14x14.train.434,LPT,1707
j.rndn.14x14.train.435,LPT,1658
j.rndn.14x14.train.436,LPT,1664
j.rndn.14x14.train.437,LPT,1520
j.rndn.14x14.train.438,LPT,1520
j.rndn.14x14.train.439,LPT,1679
j.rndn.14x14.train.440,LPT,1836
j.rndn.14x14.train.441,LPT,1675
j.rndn.14x14.train.442,LPT,1701
j.rndn.14x14.train.443,LPT,1747
j.rndn.14x14.train.444,LPT,1476
j.rndn.14x14.train.445,LPT,1678
j.rndn.14x14.train.446,LPT,1527
j.rndn.14x14.train.447,LPT,1654
j.rndn.14x14.train.448,LPT,1542
j.rndn.14x14.train.449,LPT,1584
j.rndn.14x14.train.450,LPT,1529
j.rndn.14x14.train.451,LPT,1521
j.rndn.14x14.train.452,LPT,1700
j.rndn.14x14.train.453,LPT,1741
j.rndn.14x14.train.454,LPT,1394
j.rndn.14x14.train.455,LPT,1549
j.rndn.14x14.train.456,LPT,1674
j.rndn.14x14.train.457,LPT,1527
j.rndn.14x14.train.458,LPT,1583
j.rndn.14x14.train.459,LPT,1819
j.rndn.14x14.train.460,LPT,1577
j.rndn.14x14.train.461,LPT,1726
j.rndn.14x14.train.462,LPT,1725
j.rndn.14x14.train.463,LPT,1708
j.rndn.14x14.train.464,LPT,1741
j.rndn.14x14.train.465,LPT,1667
j.rndn.14x14.train.466,LPT,1562
j.rndn.14x14.train.467,LPT,1467
j.rndn.14x14.train.468,LPT,1633
j.rndn.14x14.train.469,LPT,1409
j.rndn.14x14.train.470,LPT,1579
j.rndn.14x14.train.471,LPT,1623
j.rndn.14x14.train.472,LPT,1454
j.rndn.14x14.train.473,LPT,1546
j.rndn.14x14.train.474,LPT,1607
j.rndn.14x14.train.475,LPT,1451
j.rndn.14x14.train.476,LPT,1396
j.rndn.14x14.train.477,LPT,1569
j.rndn.14x14.train.478,LPT,1538
j.rndn.14x14.train.479,LPT,1523
j.rndn.14x14.train.480,LPT,1459
j.rndn.14x14.train.481,LPT,1600
j.rndn.14x14.train.482,LPT,1885
j.rndn.14x14.train.483,LPT,1687
j.rndn.14x14.train.484,LPT,1599
j.rndn.14x14.train.485,LPT,1544
j.rndn.14x14.train.486,LPT,1735
j.rndn.14x14.train.487,LPT,1521
j.rndn.14x14.train.488,LPT,1516
j.rndn.14x14.train.489,LPT,1543
j.rndn.14x14.train.490,LPT,1511
j.rndn.14x14.train.491,LPT,1499
j.rndn.14x14.train.492,LPT,1528
j.rndn.14x14.train.493,LPT,1507
j.rndn.14x14.train.494,LPT,1675
j.rndn.14x14.train.495,LPT,1591
j.rndn.14x14.train.496,LPT,1356
j.rndn.14x14.train.497,LPT,1639
j.rndn.14x14.train.498,LPT,1570
j.rndn.14x14.train.499,LPT,1484
j.rndn.14x14.train.500,LPT,1529
j.rndn.14x14.train.1,LWR,1798
j.rndn.14x14.train.2,LWR,1788
j.rndn.14x14.train.3,LWR,1588
j.rndn.14x14.train.4,LWR,1973
j.rndn.14x14.train.5,LWR,1954
j.rndn.14x14.train.6,LWR,1636
j.rndn.14x14.train.7,LWR,1581
j.rndn.14x14.train.8,LWR,1740
j.rndn.14x14.train.9,LWR,1742
j.rndn.14x14.train.10,LWR,1633
j.rndn.14x14.train.11,LWR,1759
j.rndn.14x14.train.12,LWR,1787
j.rndn.14x14.train.13,LWR,1970
j.rndn.14x14.train.14,LWR,1500
j.rndn.14x14.train.15,LWR,1949
j.rndn.14x14.train.16,LWR,1666
j.rndn.14x14.train.17,LWR,1677
j.rndn.14x14.train.18,LWR,1745
j.rndn.14x14.train.19,LWR,1771
j.rndn.14x14.train.20,LWR,1742
j.rndn.14x14.train.21,LWR,1555
j.rndn.14x14.train.22,LWR,1789
j.rndn.14x14.train.23,LWR,1602
j.rndn.14x14.train.24,LWR,1891
j.rndn.14x14.train.25,LWR,1547
j.rndn.14x14.train.26,LWR,1596
j.rndn.14x14.train.27,LWR,1703
j.rndn.14x14.train.28,LWR,1536
j.rndn.14x14.train.29,LWR,1922
j.rndn.14x14.train.30,LWR,1724
j.rndn.14x14.train.31,LWR,1810
j.rndn.14x14.train.32,LWR,1882
j.rndn.14x14.train.33,LWR,1667
j.rndn.14x14.train.34,LWR,1713
j.rndn.14x14.train.35,LWR,1828
j.rndn.14x14.train.36,LWR,1631
j.rndn.14x14.train.37,LWR,1685
j.rndn.14x14.train.38,LWR,1636
j.rndn.14x14.train.39,LWR,1616
j.rndn.14x14.train.40,LWR,1623
j.rndn.14x14.train.41,LWR,1587
j.rndn.14x14.train.42,LWR,1740
j.rndn.14x14.train.43,LWR,1835
j.rndn.14x14.train.44,LWR,1886
j.rndn.14x14.train.45,LWR,1717
j.rndn.14x14.train.46,LWR,1696
j.rndn.14x14.train.47,LWR,1905
j.rndn.14x14.train.48,LWR,1807
j.rndn.14x14.train.49,LWR,1746
j.rndn.14x14.train.50,LWR,1743
j.rndn.14x14.train.51,LWR,1731
j.rndn.14x14.train.52,LWR,1865
j.rndn.14x14.train.53,LWR,1575
j.rndn.14x14.train.54,LWR,1814
j.rndn.14x14.train.55,LWR,1837
j.rndn.14x14.train.56,LWR,1700
j.rndn.14x14.train.57,LWR,1809
j.rndn.14x14.train.58,LWR,1587
j.rndn.14x14.train.59,LWR,1848
j.rndn.14x14.train.60,LWR,1545
j.rndn.14x14.train.61,LWR,1879
j.rndn.14x14.train.62,LWR,1638
j.rndn.14x14.train.63,LWR,1758
j.rndn.14x14.train.64,LWR,1684
j.rndn.14x14.train.65,LWR,1747
j.rndn.14x14.train.66,LWR,1587
j.rndn.14x14.train.67,LWR,1591
j.rndn.14x14.train.68,LWR,1595
j.rndn.14x14.train.69,LWR,1771
j.rndn.14x14.train.70,LWR,1838
j.rndn.14x14.train.71,LWR,1697
j.rndn.14x14.train.72,LWR,1834
j.rndn.14x14.train.73,LWR,1643
j.rndn.14x14.train.74,LWR,1906
j.rndn.14x14.train.75,LWR,1642
j.rndn.14x14.train.76,LWR,1960
j.rndn.14x14.train.77,LWR,1862
j.rndn.14x14.train.78,LWR,1662
j.rndn.14x14.train.79,LWR,1876
j.rndn.14x14.train.80,LWR,1692
j.rndn.14x14.train.81,LWR,1760
j.rndn.14x14.train.82,LWR,1856
j.rndn.14x14.train.83,LWR,1824
j.rndn.14x14.train.84,LWR,1713
j.rndn.14x14.train.85,LWR,1751
j.rndn.14x14.train.86,LWR,1734
j.rndn.14x14.train.87,LWR,1684
j.rndn.14x14.train.88,LWR,1742
j.rndn.14x14.train.89,LWR,1859
j.rndn.14x14.train.90,LWR,1588
j.rndn.14x14.train.91,LWR,1680
j.rndn.14x14.train.92,LWR,1752
j.rndn.14x14.train.93,LWR,1862
j.rndn.14x14.train.94,LWR,1738
j.rndn.14x14.train.95,LWR,1732
j.rndn.14x14.train.96,LWR,1737
j.rndn.14x14.train.97,LWR,1850
j.rndn.14x14.train.98,LWR,1748
j.rndn.14x14.train.99,LWR,1787
j.rndn.14x14.train.100,LWR,1758
j.rndn.14x14.train.101,LWR,1620
j.rndn.14x14.train.102,LWR,1747
j.rndn.14x14.train.103,LWR,1702
j.rndn.14x14.train.104,LWR,1743
j.rndn.14x14.train.105,LWR,1714
j.rndn.14x14.train.106,LWR,1849
j.rndn.14x14.train.107,LWR,1730
j.rndn.14x14.train.108,LWR,1691
j.rndn.14x14.train.109,LWR,1810
j.rndn.14x14.train.110,LWR,1771
j.rndn.14x14.train.111,LWR,1722
j.rndn.14x14.train.112,LWR,1924
j.rndn.14x14.train.113,LWR,1461
j.rndn.14x14.train.114,LWR,1625
j.rndn.14x14.train.115,LWR,1954
j.rndn.14x14.train.116,LWR,1668
j.rndn.14x14.train.117,LWR,1612
j.rndn.14x14.train.118,LWR,1887
j.rndn.14x14.train.119,LWR,1862
j.rndn.14x14.train.120,LWR,1777
j.rndn.14x14.train.121,LWR,1520
j.rndn.14x14.train.122,LWR,1699
j.rndn.14x14.train.123,LWR,1745
j.rndn.14x14.train.124,LWR,1643
j.rndn.14x14.train.125,LWR,1738
j.rndn.14x14.train.126,LWR,1694
j.rndn.14x14.train.127,LWR,1817
j.rndn.14x14.train.128,LWR,1856
j.rndn.14x14.train.129,LWR,1830
j.rndn.14x14.train.130,LWR,1639
j.rndn.14x14.train.131,LWR,1876
j.rndn.14x14.train.132,LWR,1932
j.rndn.14x14.train.133,LWR,1729
j.rndn.14x14.train.134,LWR,1693
j.rndn.14x14.train.135,LWR,1740
j.rndn.14x14.train.136,LWR,1845
j.rndn.14x14.train.137,LWR,1755
j.rndn.14x14.train.138,LWR,1755
j.rndn.14x14.train.139,LWR,1965
j.rndn.14x14.train.140,LWR,1843
j.rndn.14x14.train.141,LWR,1689
j.rndn.14x14.train.142,LWR,1686
j.rndn.14x14.train.143,LWR,1836
j.rndn.14x14.train.144,LWR,1702
j.rndn.14x14.train.145,LWR,1663
j.rndn.14x14.train.146,LWR,1905
j.rndn.14x14.train.147,LWR,1684
j.rndn.14x14.train.148,LWR,1827
j.rndn.14x14.train.149,LWR,1637
j.rndn.14x14.train.150,LWR,1784
j.rndn.14x14.train.151,LWR,1766
j.rndn.14x14.train.152,LWR,1807
j.rndn.14x14.train.153,LWR,1783
j.rndn.14x14.train.154,LWR,1802
j.rndn.14x14.train.155,LWR,1723
j.rndn.14x14.train.156,LWR,1655
j.rndn.14x14.train.157,LWR,1548
j.rndn.14x14.train.158,LWR,1645
j.rndn.14x14.train.159,LWR,1740
j.rndn.14x14.train.160,LWR,1664
j.rndn.14x14.train.161,LWR,1544
j.rndn.14x14.train.162,LWR,1700
j.rndn.14x14.train.163,LWR,1744
j.rndn.14x14.train.164,LWR,1657
j.rndn.14x14.train.165,LWR,1921
j.rndn.14x14.train.166,LWR,1660
j.rndn.14x14.train.167,LWR,1688
j.rndn.14x14.train.168,LWR,1763
j.rndn.14x14.train.169,LWR,1806
j.rndn.14x14.train.170,LWR,1798
j.rndn.14x14.train.171,LWR,1618
j.rndn.14x14.train.172,LWR,1699
j.rndn.14x14.train.173,LWR,1616
j.rndn.14x14.train.174,LWR,1697
j.rndn.14x14.train.175,LWR,1810
j.rndn.14x14.train.176,LWR,1745
j.rndn.14x14.train.177,LWR,1556
j.rndn.14x14.train.178,LWR,1732
j.rndn.14x14.train.179,LWR,1691
j.rndn.14x14.train.180,LWR,1877
j.rndn.14x14.train.181,LWR,1729
j.rndn.14x14.train.182,LWR,1799
j.rndn.14x14.train.183,LWR,1749
j.rndn.14x14.train.184,LWR,1766
j.rndn.14x14.train.185,LWR,1565
j.rndn.14x14.train.186,LWR,1639
j.rndn.14x14.train.187,LWR,1605
j.rndn.14x14.train.188,LWR,1587
j.rndn.14x14.train.189,LWR,1740
j.rndn.14x14.train.190,LWR,1645
j.rndn.14x14.train.191,LWR,1854
j.rndn.14x14.train.192,LWR,1841
j.rndn.14x14.train.193,LWR,1717
j.rndn.14x14.train.194,LWR,1766
j.rndn.14x14.train.195,LWR,1901
j.rndn.14x14.train.196,LWR,1867
j.rndn.14x14.train.197,LWR,1834
j.rndn.14x14.train.198,LWR,2012
j.rndn.14x14.train.199,LWR,1776
j.rndn.14x14.train.200,LWR,1792
j.rndn.14x14.train.201,LWR,1787
j.rndn.14x14.train.202,LWR,2118
j.rndn.14x14.train.203,LWR,1872
j.rndn.14x14.train.204,LWR,1800
j.rndn.14x14.train.205,LWR,1752
j.rndn.14x14.train.206,LWR,1723
j.rndn.14x14.train.207,LWR,1647
j.rndn.14x14.train.208,LWR,1802
j.rndn.14x14.train.209,LWR,1690
j.rndn.14x14.train.210,LWR,1676
j.rndn.14x14.train.211,LWR,1973
j.rndn.14x14.train.212,LWR,1678
j.rndn.14x14.train.213,LWR,1793
j.rndn.14x14.train.214,LWR,1692
j.rndn.14x14.train.215,LWR,1581
j.rndn.14x14.train.216,LWR,1697
j.rndn.14x14.train.217,LWR,1823
j.rndn.14x14.train.218,LWR,1831
j.rndn.14x14.train.219,LWR,1856
j.rndn.14x14.train.220,LWR,1546
j.rndn.14x14.train.221,LWR,1827
j.rndn.14x14.train.222,LWR,1564
j.rndn.14x14.train.223,LWR,1721
j.rndn.14x14.train.224,LWR,1742
j.rndn.14x14.train.225,LWR,1802
j.rndn.14x14.train.226,LWR,1866
j.rndn.14x14.train.227,LWR,1631
j.rndn.14x14.train.228,LWR,1824
j.rndn.14x14.train.229,LWR,1826
j.rndn.14x14.train.230,LWR,1815
j.rndn.14x14.train.231,LWR,1766
j.rndn.14x14.train.232,LWR,1750
j.rndn.14x14.train.233,LWR,1682
j.rndn.14x14.train.234,LWR,1637
j.rndn.14x14.train.235,LWR,1727
j.rndn.14x14.train.236,LWR,1991
j.rndn.14x14.train.237,LWR,1650
j.rndn.14x14.train.238,LWR,1801
j.rndn.14x14.train.239,LWR,1736
j.rndn.14x14.train.240,LWR,1755
j.rndn.14x14.train.241,LWR,1938
j.rndn.14x14.train.242,LWR,1763
j.rndn.14x14.train.243,LWR,1701
j.rndn.14x14.train.244,LWR,1732
j.rndn.14x14.train.245,LWR,1820
j.rndn.14x14.train.246,LWR,1714
j.rndn.14x14.train.247,LWR,1663
j.rndn.14x14.train.248,LWR,1682
j.rndn.14x14.train.249,LWR,1773
j.rndn.14x14.train.250,LWR,1851
j.rndn.14x14.train.251,LWR,1780
j.rndn.14x14.train.252,LWR,1706
j.rndn.14x14.train.253,LWR,1820
j.rndn.14x14.train.254,LWR,1685
j.rndn.14x14.train.255,LWR,1762
j.rndn.14x14.train.256,LWR,1859
j.rndn.14x14.train.257,LWR,1647
j.rndn.14x14.train.258,LWR,1751
j.rndn.14x14.train.259,LWR,1747
j.rndn.14x14.train.260,LWR,1733
j.rndn.14x14.train.261,LWR,1686
j.rndn.14x14.train.262,LWR,1511
j.rndn.14x14.train.263,LWR,1661
j.rndn.14x14.train.264,LWR,1867
j.rndn.14x14.train.265,LWR,1774
j.rndn.14x14.train.266,LWR,1739
j.rndn.14x14.train.267,LWR,1731
j.rndn.14x14.train.268,LWR,1570
j.rndn.14x14.train.269,LWR,1731
j.rndn.14x14.train.270,LWR,1681
j.rndn.14x14.train.271,LWR,1896
j.rndn.14x14.train.272,LWR,1555
j.rndn.14x14.train.273,LWR,1443
j.rndn.14x14.train.274,LWR,1988
j.rndn.14x14.train.275,LWR,1608
j.rndn.14x14.train.276,LWR,1891
j.rndn.14x14.train.277,LWR,1779
j.rndn.14x14.train.278,LWR,1728
j.rndn.14x14.train.279,LWR,1708
j.rndn.14x14.train.280,LWR,1737
j.rndn.14x14.train.281,LWR,1625
j.rndn.14x14.train.282,LWR,1461
j.rndn.14x14.train.283,LWR,1540
j.rndn.14x14.train.284,LWR,1789
j.rndn.14x14.train.285,LWR,1657
j.rndn.14x14.train.286,LWR,1840
j.rndn.14x14.train.287,LWR,1590
j.rndn.14x14.train.288,LWR,1897
j.rndn.14x14.train.289,LWR,1761
j.rndn.14x14.train.290,LWR,1698
j.rndn.14x14.train.291,LWR,1801
j.rndn.14x14.train.292,LWR,1645
j.rndn.14x14.train.293,LWR,1733
j.rndn.14x14.train.294,LWR,1929
j.rndn.14x14.train.295,LWR,1876
j.rndn.14x14.train.296,LWR,1811
j.rndn.14x14.train.297,LWR,1749
j.rndn.14x14.train.298,LWR,1633
j.rndn.14x14.train.299,LWR,1647
j.rndn.14x14.train.300,LWR,1607
j.rndn.14x14.train.301,LWR,1989
j.rndn.14x14.train.302,LWR,1629
j.rndn.14x14.train.303,LWR,1784
j.rndn.14x14.train.304,LWR,1668
j.rndn.14x14.train.305,LWR,1641
j.rndn.14x14.train.306,LWR,1939
j.rndn.14x14.train.307,LWR,1744
j.rndn.14x14.train.308,LWR,1655
j.rndn.14x14.train.309,LWR,1800
j.rndn.14x14.train.310,LWR,1640
j.rndn.14x14.train.311,LWR,1594
j.rndn.14x14.train.312,LWR,1935
j.rndn.14x14.train.313,LWR,1601
j.rndn.14x14.train.314,LWR,1703
j.rndn.14x14.train.315,LWR,1742
j.rndn.14x14.train.316,LWR,1737
j.rndn.14x14.train.317,LWR,1635
j.rndn.14x14.train.318,LWR,1757
j.rndn.14x14.train.319,LWR,1654
j.rndn.14x14.train.320,LWR,1827
j.rndn.14x14.train.321,LWR,1655
j.rndn.14x14.train.322,LWR,1628
j.rndn.14x14.train.323,LWR,1676
j.rndn.14x14.train.324,LWR,1861
j.rndn.14x14.train.325,LWR,1698
j.rndn.14x14.train.326,LWR,1657
j.rndn.14x14.train.327,LWR,1880
j.rndn.14x14.train.328,LWR,1637
j.rndn.14x14.train.329,LWR,2167
j.rndn.14x14.train.330,LWR,1639
j.rndn.14x14.train.331,LWR,1749
