Name,SDR,Makespan
f.jc.8x8.train.221,LPT,1173
f.jc.8x8.train.222,LPT,568
f.jc.8x8.train.223,LPT,609
f.jc.8x8.train.224,LPT,671
f.jc.8x8.train.225,LPT,932
f.jc.8x8.train.226,LPT,932
f.jc.8x8.train.227,LPT,1062
f.jc.8x8.train.228,LPT,1106
f.jc.8x8.train.229,LPT,1269
f.jc.8x8.train.230,LPT,604
f.jc.8x8.train.231,LPT,769
f.jc.8x8.train.232,LPT,766
f.jc.8x8.train.233,LPT,912
f.jc.8x8.train.234,LPT,1152
f.jc.8x8.train.235,LPT,1006
f.jc.8x8.train.236,LPT,1238
f.jc.8x8.train.237,LPT,526
f.jc.8x8.train.238,LPT,704
f.jc.8x8.train.239,LPT,729
f.jc.8x8.train.240,LPT,730
f.jc.8x8.train.241,LPT,872
f.jc.8x8.train.242,LPT,1100
f.jc.8x8.train.243,LPT,1034
f.jc.8x8.train.244,LPT,1214
f.jc.8x8.train.245,LPT,453
f.jc.8x8.train.246,LPT,687
f.jc.8x8.train.247,LPT,893
f.jc.8x8.train.248,LPT,988
f.jc.8x8.train.249,LPT,923
f.jc.8x8.train.250,LPT,1010
f.jc.8x8.train.251,LPT,1189
f.jc.8x8.train.252,LPT,1158
f.jc.8x8.train.253,LPT,697
f.jc.8x8.train.254,LPT,534
f.jc.8x8.train.255,LPT,787
f.jc.8x8.train.256,LPT,914
f.jc.8x8.train.257,LPT,983
f.jc.8x8.train.258,LPT,823
f.jc.8x8.train.259,LPT,1321
f.jc.8x8.train.260,LPT,589
f.jc.8x8.train.261,LPT,688
f.jc.8x8.train.262,LPT,797
f.jc.8x8.train.263,LPT,938
f.jc.8x8.train.264,LPT,988
f.jc.8x8.train.265,LPT,1051
f.jc.8x8.train.266,LPT,1198
f.jc.8x8.train.267,LPT,1208
f.jc.8x8.train.268,LPT,562
f.jc.8x8.train.269,LPT,698
f.jc.8x8.train.270,LPT,824
f.jc.8x8.train.271,LPT,822
f.jc.8x8.train.272,LPT,980
f.jc.8x8.train.273,LPT,1041
f.jc.8x8.train.274,LPT,1099
f.jc.8x8.train.275,LPT,651
f.jc.8x8.train.276,LPT,572
f.jc.8x8.train.277,LPT,698
f.jc.8x8.train.278,LPT,859
f.jc.8x8.train.279,LPT,1034
f.jc.8x8.train.280,LPT,1012
f.jc.8x8.train.281,LPT,1134
f.jc.8x8.train.282,LPT,1046
f.jc.8x8.train.283,LPT,562
f.jc.8x8.train.284,LPT,774
f.jc.8x8.train.285,LPT,829
f.jc.8x8.train.286,LPT,820
f.jc.8x8.train.287,LPT,1145
f.jc.8x8.train.288,LPT,1134
f.jc.8x8.train.289,LPT,1196
f.jc.8x8.train.290,LPT,1231
f.jc.8x8.train.291,LPT,629
f.jc.8x8.train.292,LPT,726
f.jc.8x8.train.293,LPT,852
f.jc.8x8.train.294,LPT,946
f.jc.8x8.train.295,LPT,845
f.jc.8x8.train.296,LPT,1020
f.jc.8x8.train.297,LPT,1222
f.jc.8x8.train.298,LPT,494
f.jc.8x8.train.299,LPT,518
f.jc.8x8.train.300,LPT,757
f.jc.8x8.train.301,LPT,801
f.jc.8x8.train.302,LPT,826
f.jc.8x8.train.303,LPT,1126
f.jc.8x8.train.304,LPT,1094
f.jc.8x8.train.305,LPT,1090
f.jc.8x8.train.306,LPT,654
f.jc.8x8.train.307,LPT,729
f.jc.8x8.train.308,LPT,847
f.jc.8x8.train.309,LPT,1041
f.jc.8x8.train.310,LPT,1083
f.jc.8x8.train.311,LPT,1102
f.jc.8x8.train.312,LPT,1308
f.jc.8x8.train.313,LPT,438
f.jc.8x8.train.314,LPT,497
f.jc.8x8.train.315,LPT,665
f.jc.8x8.train.316,LPT,855
f.jc.8x8.train.317,LPT,943
f.jc.8x8.train.318,LPT,1005
f.jc.8x8.train.319,LPT,1046
f.jc.8x8.train.320,LPT,1211
f.jc.8x8.train.321,LPT,573
f.jc.8x8.train.322,LPT,577
f.jc.8x8.train.323,LPT,858
f.jc.8x8.train.324,LPT,874
f.jc.8x8.train.325,LPT,1001
f.jc.8x8.train.326,LPT,1105
f.jc.8x8.train.327,LPT,1038
f.jc.8x8.train.328,LPT,1411
f.jc.8x8.train.329,LPT,569
f.jc.8x8.train.330,LPT,660
f.jc.8x8.train.331,LPT,864
f.jc.8x8.train.332,LPT,938
f.jc.8x8.train.333,LPT,986
f.jc.8x8.train.334,LPT,1159
f.jc.8x8.train.335,LPT,1159
f.jc.8x8.train.336,LPT,462
f.jc.8x8.train.337,LPT,654
f.jc.8x8.train.338,LPT,817
f.jc.8x8.train.339,LPT,801
f.jc.8x8.train.340,LPT,996
f.jc.8x8.train.341,LPT,989
f.jc.8x8.train.342,LPT,1056
f.jc.8x8.train.343,LPT,1215
f.jc.8x8.train.344,LPT,575
f.jc.8x8.train.345,LPT,694
f.jc.8x8.train.346,LPT,777
f.jc.8x8.train.347,LPT,1037
f.jc.8x8.train.348,LPT,894
f.jc.8x8.train.349,LPT,1021
f.jc.8x8.train.350,LPT,1119
f.jc.8x8.train.351,LPT,1333
f.jc.8x8.train.352,LPT,528
f.jc.8x8.train.353,LPT,1015
f.jc.8x8.train.354,LPT,838
f.jc.8x8.train.355,LPT,1035
f.jc.8x8.train.356,LPT,984
f.jc.8x8.train.357,LPT,1214
f.jc.8x8.train.358,LPT,1291
f.jc.8x8.train.359,LPT,535
f.jc.8x8.train.360,LPT,650
f.jc.8x8.train.361,LPT,701
f.jc.8x8.train.362,LPT,1018
f.jc.8x8.train.363,LPT,788
f.jc.8x8.train.364,LPT,968
f.jc.8x8.train.365,LPT,1206
f.jc.8x8.train.366,LPT,1273
f.jc.8x8.train.367,LPT,569
f.jc.8x8.train.368,LPT,678
f.jc.8x8.train.369,LPT,909
f.jc.8x8.train.370,LPT,983
f.jc.8x8.train.371,LPT,1080
f.jc.8x8.train.372,LPT,1115
f.jc.8x8.train.373,LPT,1249
f.jc.8x8.train.374,LPT,572
f.jc.8x8.train.375,LPT,726
f.jc.8x8.train.376,LPT,755
f.jc.8x8.train.377,LPT,820
f.jc.8x8.train.378,LPT,863
f.jc.8x8.train.379,LPT,1014
f.jc.8x8.train.380,LPT,984
f.jc.8x8.train.381,LPT,1177
f.jc.8x8.train.382,LPT,567
f.jc.8x8.train.383,LPT,624
f.jc.8x8.train.384,LPT,901
f.jc.8x8.train.385,LPT,953
f.jc.8x8.train.386,LPT,978
f.jc.8x8.train.387,LPT,1130
f.jc.8x8.train.388,LPT,1126
f.jc.8x8.train.389,LPT,1190
f.jc.8x8.train.390,LPT,811
f.jc.8x8.train.391,LPT,653
f.jc.8x8.train.392,LPT,739
f.jc.8x8.train.393,LPT,946
f.jc.8x8.train.394,LPT,1205
f.jc.8x8.train.395,LPT,1082
f.jc.8x8.train.396,LPT,1207
f.jc.8x8.train.397,LPT,592
f.jc.8x8.train.398,LPT,676
f.jc.8x8.train.399,LPT,859
f.jc.8x8.train.400,LPT,888
f.jc.8x8.train.401,LPT,893
f.jc.8x8.train.402,LPT,1052
f.jc.8x8.train.403,LPT,1213
f.jc.8x8.train.404,LPT,1116
f.jc.8x8.train.405,LPT,445
f.jc.8x8.train.406,LPT,822
f.jc.8x8.train.407,LPT,748
f.jc.8x8.train.408,LPT,871
f.jc.8x8.train.409,LPT,1010
f.jc.8x8.train.410,LPT,1118
f.jc.8x8.train.411,LPT,1195
f.jc.8x8.train.412,LPT,575
f.jc.8x8.train.413,LPT,585
f.jc.8x8.train.414,LPT,858
f.jc.8x8.train.415,LPT,1011
f.jc.8x8.train.416,LPT,980
f.jc.8x8.train.417,LPT,1073
f.jc.8x8.train.418,LPT,1240
f.jc.8x8.train.419,LPT,1230
f.jc.8x8.train.420,LPT,460
f.jc.8x8.train.421,LPT,690
f.jc.8x8.train.422,LPT,847
f.jc.8x8.train.423,LPT,789
f.jc.8x8.train.424,LPT,961
f.jc.8x8.train.425,LPT,1013
f.jc.8x8.train.426,LPT,1105
f.jc.8x8.train.427,LPT,1245
f.jc.8x8.train.428,LPT,582
f.jc.8x8.train.429,LPT,528
f.jc.8x8.train.430,LPT,976
f.jc.8x8.train.431,LPT,1039
f.jc.8x8.train.432,LPT,988
f.jc.8x8.train.433,LPT,1012
f.jc.8x8.train.434,LPT,1322
f.jc.8x8.train.435,LPT,582
f.jc.8x8.train.436,LPT,592
f.jc.8x8.train.437,LPT,776
f.jc.8x8.train.438,LPT,840
f.jc.8x8.train.439,LPT,971
f.jc.8x8.train.440,LPT,1239
f.jc.8x8.train.441,LPT,1054
f.jc.8x8.train.442,LPT,1112
f.jc.8x8.train.443,LPT,741
f.jc.8x8.train.444,LPT,629
f.jc.8x8.train.445,LPT,801
f.jc.8x8.train.446,LPT,902
f.jc.8x8.train.447,LPT,1032
f.jc.8x8.train.448,LPT,1072
f.jc.8x8.train.449,LPT,1178
f.jc.8x8.train.450,LPT,483
f.jc.8x8.train.451,LPT,610
f.jc.8x8.train.452,LPT,747
f.jc.8x8.train.453,LPT,853
f.jc.8x8.train.454,LPT,1039
f.jc.8x8.train.455,LPT,1040
f.jc.8x8.train.456,LPT,1256
f.jc.8x8.train.457,LPT,1168
f.jc.8x8.train.458,LPT,561
f.jc.8x8.train.459,LPT,696
f.jc.8x8.train.460,LPT,911
f.jc.8x8.train.461,LPT,876
f.jc.8x8.train.462,LPT,971
f.jc.8x8.train.463,LPT,1132
f.jc.8x8.train.464,LPT,1122
f.jc.8x8.train.465,LPT,1247
f.jc.8x8.train.466,LPT,476
f.jc.8x8.train.467,LPT,753
f.jc.8x8.train.468,LPT,820
f.jc.8x8.train.469,LPT,906
f.jc.8x8.train.470,LPT,835
f.jc.8x8.train.471,LPT,1208
f.jc.8x8.train.472,LPT,1209
f.jc.8x8.train.473,LPT,527
f.jc.8x8.train.474,LPT,574
f.jc.8x8.train.475,LPT,772
f.jc.8x8.train.476,LPT,906
f.jc.8x8.train.477,LPT,1072
f.jc.8x8.train.478,LPT,1125
f.jc.8x8.train.479,LPT,1064
f.jc.8x8.train.480,LPT,1394
f.jc.8x8.train.481,LPT,632
f.jc.8x8.train.482,LPT,718
f.jc.8x8.train.483,LPT,736
f.jc.8x8.train.484,LPT,969
f.jc.8x8.train.485,LPT,899
f.jc.8x8.train.486,LPT,958
f.jc.8x8.train.487,LPT,1104
f.jc.8x8.train.488,LPT,577
f.jc.8x8.train.489,LPT,471
f.jc.8x8.train.490,LPT,773
f.jc.8x8.train.491,LPT,855
f.jc.8x8.train.492,LPT,1027
f.jc.8x8.train.493,LPT,1162
f.jc.8x8.train.494,LPT,1144
f.jc.8x8.train.495,LPT,1266
f.jc.8x8.train.496,LPT,613
f.jc.8x8.train.497,LPT,689
f.jc.8x8.train.498,LPT,662
f.jc.8x8.train.499,LPT,869
f.jc.8x8.train.500,LPT,950
f.jc.8x8.train.1,LWR,1318
f.jc.8x8.train.2,LWR,618
f.jc.8x8.train.3,LWR,600
f.jc.8x8.train.4,LWR,862
f.jc.8x8.train.5,LWR,905
f.jc.8x8.train.6,LWR,966
f.jc.8x8.train.7,LWR,1132
f.jc.8x8.train.8,LWR,1064
f.jc.8x8.train.9,LWR,543
f.jc.8x8.train.10,LWR,662
f.jc.8x8.train.11,LWR,796
f.jc.8x8.train.12,LWR,728
f.jc.8x8.train.13,LWR,1013
f.jc.8x8.train.14,LWR,1036
f.jc.8x8.train.15,LWR,1177
f.jc.8x8.train.16,LWR,1245
f.jc.8x8.train.17,LWR,643
f.jc.8x8.train.18,LWR,696
f.jc.8x8.train.19,LWR,895
f.jc.8x8.train.20,LWR,927
f.jc.8x8.train.21,LWR,946
f.jc.8x8.train.22,LWR,1118
f.jc.8x8.train.23,LWR,1087
f.jc.8x8.train.24,LWR,1232
f.jc.8x8.train.25,LWR,325
f.jc.8x8.train.26,LWR,691
f.jc.8x8.train.27,LWR,649
f.jc.8x8.train.28,LWR,807
f.jc.8x8.train.29,LWR,986
f.jc.8x8.train.30,LWR,1061
f.jc.8x8.train.31,LWR,1177
f.jc.8x8.train.32,LWR,645
f.jc.8x8.train.33,LWR,682
f.jc.8x8.train.34,LWR,792
f.jc.8x8.train.35,LWR,910
f.jc.8x8.train.36,LWR,958
f.jc.8x8.train.37,LWR,910
f.jc.8x8.train.38,LWR,1171
f.jc.8x8.train.39,LWR,1126
f.jc.8x8.train.40,LWR,324
f.jc.8x8.train.41,LWR,712
f.jc.8x8.train.42,LWR,754
f.jc.8x8.train.43,LWR,765
f.jc.8x8.train.44,LWR,1009
f.jc.8x8.train.45,LWR,1032
f.jc.8x8.train.46,LWR,1195
f.jc.8x8.train.47,LWR,662
f.jc.8x8.train.48,LWR,650
f.jc.8x8.train.49,LWR,725
f.jc.8x8.train.50,LWR,853
f.jc.8x8.train.51,LWR,885
f.jc.8x8.train.52,LWR,1088
f.jc.8x8.train.53,LWR,992
f.jc.8x8.train.54,LWR,1282
f.jc.8x8.train.55,LWR,626
f.jc.8x8.train.56,LWR,648
f.jc.8x8.train.57,LWR,798
f.jc.8x8.train.58,LWR,842
f.jc.8x8.train.59,LWR,864
f.jc.8x8.train.60,LWR,1042
f.jc.8x8.train.61,LWR,1138
f.jc.8x8.train.62,LWR,1261
f.jc.8x8.train.63,LWR,669
f.jc.8x8.train.64,LWR,754
f.jc.8x8.train.65,LWR,746
f.jc.8x8.train.66,LWR,925
f.jc.8x8.train.67,LWR,962
f.jc.8x8.train.68,LWR,1079
f.jc.8x8.train.69,LWR,1242
f.jc.8x8.train.70,LWR,550
f.jc.8x8.train.71,LWR,584
f.jc.8x8.train.72,LWR,800
f.jc.8x8.train.73,LWR,798
f.jc.8x8.train.74,LWR,890
f.jc.8x8.train.75,LWR,1048
f.jc.8x8.train.76,LWR,1130
f.jc.8x8.train.77,LWR,1197
f.jc.8x8.train.78,LWR,590
f.jc.8x8.train.79,LWR,824
f.jc.8x8.train.80,LWR,715
f.jc.8x8.train.81,LWR,794
f.jc.8x8.train.82,LWR,914
f.jc.8x8.train.83,LWR,1072
f.jc.8x8.train.84,LWR,1156
f.jc.8x8.train.85,LWR,459
f.jc.8x8.train.86,LWR,507
f.jc.8x8.train.87,LWR,680
f.jc.8x8.train.88,LWR,836
f.jc.8x8.train.89,LWR,738
f.jc.8x8.train.90,LWR,907
f.jc.8x8.train.91,LWR,1132
f.jc.8x8.train.92,LWR,1280
f.jc.8x8.train.93,LWR,593
f.jc.8x8.train.94,LWR,763
f.jc.8x8.train.95,LWR,808
f.jc.8x8.train.96,LWR,831
f.jc.8x8.train.97,LWR,1055
f.jc.8x8.train.98,LWR,1045
f.jc.8x8.train.99,LWR,1186
f.jc.8x8.train.100,LWR,1355
f.jc.8x8.train.101,LWR,506
f.jc.8x8.train.102,LWR,664
f.jc.8x8.train.103,LWR,790
f.jc.8x8.train.104,LWR,811
f.jc.8x8.train.105,LWR,995
f.jc.8x8.train.106,LWR,962
f.jc.8x8.train.107,LWR,1247
f.jc.8x8.train.108,LWR,549
f.jc.8x8.train.109,LWR,662
f.jc.8x8.train.110,LWR,731
f.jc.8x8.train.111,LWR,822
f.jc.8x8.train.112,LWR,842
f.jc.8x8.train.113,LWR,1021
f.jc.8x8.train.114,LWR,1034
f.jc.8x8.train.115,LWR,1130
f.jc.8x8.train.116,LWR,746
f.jc.8x8.train.117,LWR,607
f.jc.8x8.train.118,LWR,761
f.jc.8x8.train.119,LWR,890
f.jc.8x8.train.120,LWR,1059
f.jc.8x8.train.121,LWR,1045
f.jc.8x8.train.122,LWR,1176
f.jc.8x8.train.123,LWR,338
f.jc.8x8.train.124,LWR,685
f.jc.8x8.train.125,LWR,787
f.jc.8x8.train.126,LWR,875
f.jc.8x8.train.127,LWR,930
f.jc.8x8.train.128,LWR,1109
f.jc.8x8.train.129,LWR,1170
f.jc.8x8.train.130,LWR,1020
f.jc.8x8.train.131,LWR,501
f.jc.8x8.train.132,LWR,647
f.jc.8x8.train.133,LWR,733
f.jc.8x8.train.134,LWR,797
f.jc.8x8.train.135,LWR,917
f.jc.8x8.train.136,LWR,1015
f.jc.8x8.train.137,LWR,1118
f.jc.8x8.train.138,LWR,1234
f.jc.8x8.train.139,LWR,622
f.jc.8x8.train.140,LWR,756
f.jc.8x8.train.141,LWR,915
f.jc.8x8.train.142,LWR,970
f.jc.8x8.train.143,LWR,920
f.jc.8x8.train.144,LWR,1154
f.jc.8x8.train.145,LWR,1089
f.jc.8x8.train.146,LWR,449
f.jc.8x8.train.147,LWR,622
f.jc.8x8.train.148,LWR,813
f.jc.8x8.train.149,LWR,683
f.jc.8x8.train.150,LWR,985
f.jc.8x8.train.151,LWR,1056
f.jc.8x8.train.152,LWR,1181
f.jc.8x8.train.153,LWR,1276
f.jc.8x8.train.154,LWR,635
f.jc.8x8.train.155,LWR,664
f.jc.8x8.train.156,LWR,838
f.jc.8x8.train.157,LWR,999
f.jc.8x8.train.158,LWR,873
f.jc.8x8.train.159,LWR,1011
f.jc.8x8.train.160,LWR,1130
f.jc.8x8.train.161,LWR,569
f.jc.8x8.train.162,LWR,545
f.jc.8x8.train.163,LWR,785
f.jc.8x8.train.164,LWR,770
f.jc.8x8.train.165,LWR,851
f.jc.8x8.train.166,LWR,1043
f.jc.8x8.train.167,LWR,1033
f.jc.8x8.train.168,LWR,1076
f.jc.8x8.train.169,LWR,665
f.jc.8x8.train.170,LWR,692
f.jc.8x8.train.171,LWR,740
f.jc.8x8.train.172,LWR,854
f.jc.8x8.train.173,LWR,930
f.jc.8x8.train.174,LWR,979
f.jc.8x8.train.175,LWR,1205
f.jc.8x8.train.176,LWR,1138
f.jc.8x8.train.177,LWR,601
f.jc.8x8.train.178,LWR,783
f.jc.8x8.train.179,LWR,806
f.jc.8x8.train.180,LWR,914
f.jc.8x8.train.181,LWR,1090
f.jc.8x8.train.182,LWR,1091
f.jc.8x8.train.183,LWR,1200
f.jc.8x8.train.184,LWR,563
f.jc.8x8.train.185,LWR,750
f.jc.8x8.train.186,LWR,731
f.jc.8x8.train.187,LWR,766
f.jc.8x8.train.188,LWR,981
f.jc.8x8.train.189,LWR,1083
f.jc.8x8.train.190,LWR,1084
f.jc.8x8.train.191,LWR,1201
f.jc.8x8.train.192,LWR,522
f.jc.8x8.train.193,LWR,677
f.jc.8x8.train.194,LWR,743
f.jc.8x8.train.195,LWR,782
f.jc.8x8.train.196,LWR,817
f.jc.8x8.train.197,LWR,1163
f.jc.8x8.train.198,LWR,1219
f.jc.8x8.train.199,LWR,453
f.jc.8x8.train.200,LWR,683
f.jc.8x8.train.201,LWR,795
f.jc.8x8.train.202,LWR,840
f.jc.8x8.train.203,LWR,960
f.jc.8x8.train.204,LWR,1035
f.jc.8x8.train.205,LWR,1091
f.jc.8x8.train.206,LWR,1319
f.jc.8x8.train.207,LWR,567
f.jc.8x8.train.208,LWR,488
f.jc.8x8.train.209,LWR,730
f.jc.8x8.train.210,LWR,826
f.jc.8x8.train.211,LWR,884
f.jc.8x8.train.212,LWR,1004
f.jc.8x8.train.213,LWR,1032
f.jc.8x8.train.214,LWR,1264
f.jc.8x8.train.215,LWR,595
f.jc.8x8.train.216,LWR,817
f.jc.8x8.train.217,LWR,752
f.jc.8x8.train.218,LWR,853
f.jc.8x8.train.219,LWR,995
f.jc.8x8.train.220,LWR,1051
f.jc.8x8.train.221,LWR,1172
f.jc.8x8.train.222,LWR,566
f.jc.8x8.train.223,LWR,599
f.jc.8x8.train.224,LWR,677
f.jc.8x8.train.225,LWR,920
f.jc.8x8.train.226,LWR,935
f.jc.8x8.train.227,LWR,1063
f.jc.8x8.train.228,LWR,1104
f.jc.8x8.train.229,LWR,1209
f.jc.8x8.train.230,LWR,546
f.jc.8x8.train.231,LWR,763
f.jc.8x8.train.232,LWR,773
f.jc.8x8.train.233,LWR,924
f.jc.8x8.train.234,LWR,1075
f.jc.8x8.train.235,LWR,1003
f.jc.8x8.train.236,LWR,1190
f.jc.8x8.train.237,LWR,499
f.jc.8x8.train.238,LWR,704
f.jc.8x8.train.239,LWR,709
f.jc.8x8.train.240,LWR,736
f.jc.8x8.train.241,LWR,825
f.jc.8x8.train.242,LWR,1075
f.jc.8x8.train.243,LWR,1028
f.jc.8x8.train.244,LWR,1204
f.jc.8x8.train.245,LWR,459
f.jc.8x8.train.246,LWR,701
f.jc.8x8.train.247,LWR,821
f.jc.8x8.train.248,LWR,970
f.jc.8x8.train.249,LWR,919
f.jc.8x8.train.250,LWR,1009
f.jc.8x8.train.251,LWR,1156
f.jc.8x8.train.252,LWR,1150
f.jc.8x8.train.253,LWR,705
f.jc.8x8.train.254,LWR,501
f.jc.8x8.train.255,LWR,757
f.jc.8x8.train.256,LWR,900
f.jc.8x8.train.257,LWR,982
f.jc.8x8.train.258,LWR,815
f.jc.8x8.train.259,LWR,1249
f.jc.8x8.train.260,LWR,601
f.jc.8x8.train.261,LWR,699
f.jc.8x8.train.262,LWR,797
f.jc.8x8.train.263,LWR,929
f.jc.8x8.train.264,LWR,926
f.jc.8x8.train.265,LWR,1061
f.jc.8x8.train.266,LWR,1155
f.jc.8x8.train.267,LWR,1200
f.jc.8x8.train.268,LWR,561
f.jc.8x8.train.269,LWR,691
f.jc.8x8.train.270,LWR,815
f.jc.8x8.train.271,LWR,805
f.jc.8x8.train.272,LWR,947
f.jc.8x8.train.273,LWR,1035
f.jc.8x8.train.274,LWR,1098
f.jc.8x8.train.275,LWR,571
f.jc.8x8.train.276,LWR,569
f.jc.8x8.train.277,LWR,717
f.jc.8x8.train.278,LWR,849
f.jc.8x8.train.279,LWR,995
f.jc.8x8.train.280,LWR,989
f.jc.8x8.train.281,LWR,1140
f.jc.8x8.train.282,LWR,1057
f.jc.8x8.train.283,LWR,561
f.jc.8x8.train.284,LWR,771
f.jc.8x8.train.285,LWR,831
f.jc.8x8.train.286,LWR,815
f.jc.8x8.train.287,LWR,1067
f.jc.8x8.train.288,LWR,1069
f.jc.8x8.train.289,LWR,1172
f.jc.8x8.train.290,LWR,1230
f.jc.8x8.train.291,LWR,631
f.jc.8x8.train.292,LWR,725
f.jc.8x8.train.293,LWR,854
f.jc.8x8.train.294,LWR,956
f.jc.8x8.train.295,LWR,845
f.jc.8x8.train.296,LWR,1012
f.jc.8x8.train.297,LWR,1213
f.jc.8x8.train.298,LWR,505
f.jc.8x8.train.299,LWR,528
f.jc.8x8.train.300,LWR,734
f.jc.8x8.train.301,LWR,786
f.jc.8x8.train.302,LWR,824
f.jc.8x8.train.303,LWR,1066
f.jc.8x8.train.304,LWR,1096
f.jc.8x8.train.305,LWR,1091
f.jc.8x8.train.306,LWR,613
f.jc.8x8.train.307,LWR,726
f.jc.8x8.train.308,LWR,808
f.jc.8x8.train.309,LWR,937
f.jc.8x8.train.310,LWR,1032
f.jc.8x8.train.311,LWR,1066
f.jc.8x8.train.312,LWR,1299
f.jc.8x8.train.313,LWR,416
f.jc.8x8.train.314,LWR,483
f.jc.8x8.train.315,LWR,668
f.jc.8x8.train.316,LWR,831
f.jc.8x8.train.317,LWR,942
f.jc.8x8.train.318,LWR,978
f.jc.8x8.train.319,LWR,1060
f.jc.8x8.train.320,LWR,1210
f.jc.8x8.train.321,LWR,581
f.jc.8x8.train.322,LWR,572
f.jc.8x8.train.323,LWR,797
f.jc.8x8.train.324,LWR,875
f.jc.8x8.train.325,LWR,989
f.jc.8x8.train.326,LWR,1097
f.jc.8x8.train.327,LWR,1036
f.jc.8x8.train.328,LWR,1315
f.jc.8x8.train.329,LWR,570
f.jc.8x8.train.330,LWR,651
f.jc.8x8.train.331,LWR,807
f.jc.8x8.train.332,LWR,948
f.jc.8x8.train.333,LWR,985
f.jc.8x8.train.334,LWR,1158
f.jc.8x8.train.335,LWR,1145
f.jc.8x8.train.336,LWR,444
f.jc.8x8.train.337,LWR,652
f.jc.8x8.train.338,LWR,812
f.jc.8x8.train.339,LWR,808
f.jc.8x8.train.340,LWR,944
f.jc.8x8.train.341,LWR,993
f.jc.8x8.train.342,LWR,1010
f.jc.8x8.train.343,LWR,1214
f.jc.8x8.train.344,LWR,574
f.jc.8x8.train.345,LWR,708
f.jc.8x8.train.346,LWR,776
f.jc.8x8.train.347,LWR,917
f.jc.8x8.train.348,LWR,891
f.jc.8x8.train.349,LWR,1011
f.jc.8x8.train.350,LWR,1123
f.jc.8x8.train.351,LWR,1255
f.jc.8x8.train.352,LWR,526
f.jc.8x8.train.353,LWR,893
f.jc.8x8.train.354,LWR,833
f.jc.8x8.train.355,LWR,954
f.jc.8x8.train.356,LWR,969
f.jc.8x8.train.357,LWR,1096
f.jc.8x8.train.358,LWR,1252
f.jc.8x8.train.359,LWR,526
f.jc.8x8.train.360,LWR,637
f.jc.8x8.train.361,LWR,705
f.jc.8x8.train.362,LWR,942
f.jc.8x8.train.363,LWR,798
f.jc.8x8.train.364,LWR,968
f.jc.8x8.train.365,LWR,1214
f.jc.8x8.train.366,LWR,1256
f.jc.8x8.train.367,LWR,568
f.jc.8x8.train.368,LWR,670
f.jc.8x8.train.369,LWR,894
f.jc.8x8.train.370,LWR,968
f.jc.8x8.train.371,LWR,1057
f.jc.8x8.train.372,LWR,1027
f.jc.8x8.train.373,LWR,1245
f.jc.8x8.train.374,LWR,560
f.jc.8x8.train.375,LWR,711
f.jc.8x8.train.376,LWR,765
f.jc.8x8.train.377,LWR,791
f.jc.8x8.train.378,LWR,861
f.jc.8x8.train.379,LWR,979
f.jc.8x8.train.380,LWR,985
f.jc.8x8.train.381,LWR,1180
f.jc.8x8.train.382,LWR,567
f.jc.8x8.train.383,LWR,621
f.jc.8x8.train.384,LWR,859
f.jc.8x8.train.385,LWR,914
f.jc.8x8.train.386,LWR,929
f.jc.8x8.train.387,LWR,1065
f.jc.8x8.train.388,LWR,1109
f.jc.8x8.train.389,LWR,1155
f.jc.8x8.train.390,LWR,737
f.jc.8x8.train.391,LWR,614
f.jc.8x8.train.392,LWR,742
f.jc.8x8.train.393,LWR,942
f.jc.8x8.train.394,LWR,1055
f.jc.8x8.train.395,LWR,1077
f.jc.8x8.train.396,LWR,1205
f.jc.8x8.train.397,LWR,596
f.jc.8x8.train.398,LWR,641
f.jc.8x8.train.399,LWR,818
f.jc.8x8.train.400,LWR,883
f.jc.8x8.train.401,LWR,889
f.jc.8x8.train.402,LWR,1057
f.jc.8x8.train.403,LWR,1176
f.jc.8x8.train.404,LWR,1076
f.jc.8x8.train.405,LWR,444
f.jc.8x8.train.406,LWR,757
f.jc.8x8.train.407,LWR,733
f.jc.8x8.train.408,LWR,879
f.jc.8x8.train.409,LWR,972
f.jc.8x8.train.410,LWR,1121
f.jc.8x8.train.411,LWR,1132
f.jc.8x8.train.412,LWR,580
f.jc.8x8.train.413,LWR,579
f.jc.8x8.train.414,LWR,796
f.jc.8x8.train.415,LWR,941
f.jc.8x8.train.416,LWR,975
f.jc.8x8.train.417,LWR,1067
f.jc.8x8.train.418,LWR,1245
f.jc.8x8.train.419,LWR,1225
f.jc.8x8.train.420,LWR,447
f.jc.8x8.train.421,LWR,633
f.jc.8x8.train.422,LWR,843
f.jc.8x8.train.423,LWR,786
f.jc.8x8.train.424,LWR,949
f.jc.8x8.train.425,LWR,991
f.jc.8x8.train.426,LWR,1109
f.jc.8x8.train.427,LWR,1252
f.jc.8x8.train.428,LWR,594
f.jc.8x8.train.429,LWR,516
f.jc.8x8.train.430,LWR,904
f.jc.8x8.train.431,LWR,1005
f.jc.8x8.train.432,LWR,983
f.jc.8x8.train.433,LWR,999
f.jc.8x8.train.434,LWR,1201
f.jc.8x8.train.435,LWR,583
f.jc.8x8.train.436,LWR,586
f.jc.8x8.train.437,LWR,766
f.jc.8x8.train.438,LWR,836
f.jc.8x8.train.439,LWR,966
f.jc.8x8.train.440,LWR,1142
f.jc.8x8.train.441,LWR,1049
f.jc.8x8.train.442,LWR,996
