Name,SDR,Makespan
f.rnd.6x5.train.3640,SPT,695
f.rnd.6x5.train.3641,SPT,630
f.rnd.6x5.train.3642,SPT,602
f.rnd.6x5.train.3643,SPT,690
f.rnd.6x5.train.3644,SPT,695
f.rnd.6x5.train.3645,SPT,729
f.rnd.6x5.train.3646,SPT,773
f.rnd.6x5.train.3647,SPT,779
f.rnd.6x5.train.3648,SPT,717
f.rnd.6x5.train.3649,SPT,614
f.rnd.6x5.train.3650,SPT,533
f.rnd.6x5.train.3651,SPT,485
f.rnd.6x5.train.3652,SPT,677
f.rnd.6x5.train.3653,SPT,517
f.rnd.6x5.train.3654,SPT,731
f.rnd.6x5.train.3655,SPT,702
f.rnd.6x5.train.3656,SPT,723
f.rnd.6x5.train.3657,SPT,610
f.rnd.6x5.train.3658,SPT,660
f.rnd.6x5.train.3659,SPT,705
f.rnd.6x5.train.3660,SPT,680
f.rnd.6x5.train.3661,SPT,674
f.rnd.6x5.train.3662,SPT,677
f.rnd.6x5.train.3663,SPT,674
f.rnd.6x5.train.3664,SPT,767
f.rnd.6x5.train.3665,SPT,622
f.rnd.6x5.train.3666,SPT,723
f.rnd.6x5.train.3667,SPT,821
f.rnd.6x5.train.3668,SPT,699
f.rnd.6x5.train.3669,SPT,780
f.rnd.6x5.train.3670,SPT,746
f.rnd.6x5.train.3671,SPT,707
f.rnd.6x5.train.3672,SPT,662
f.rnd.6x5.train.3673,SPT,716
f.rnd.6x5.train.3674,SPT,600
f.rnd.6x5.train.3675,SPT,616
f.rnd.6x5.train.3676,SPT,589
f.rnd.6x5.train.3677,SPT,599
f.rnd.6x5.train.3678,SPT,797
f.rnd.6x5.train.3679,SPT,728
f.rnd.6x5.train.3680,SPT,654
f.rnd.6x5.train.3681,SPT,780
f.rnd.6x5.train.3682,SPT,617
f.rnd.6x5.train.3683,SPT,573
f.rnd.6x5.train.3684,SPT,698
f.rnd.6x5.train.3685,SPT,678
f.rnd.6x5.train.3686,SPT,703
f.rnd.6x5.train.3687,SPT,624
f.rnd.6x5.train.3688,SPT,696
f.rnd.6x5.train.3689,SPT,591
f.rnd.6x5.train.3690,SPT,589
f.rnd.6x5.train.3691,SPT,688
f.rnd.6x5.train.3692,SPT,754
f.rnd.6x5.train.3693,SPT,706
f.rnd.6x5.train.3694,SPT,595
f.rnd.6x5.train.3695,SPT,616
f.rnd.6x5.train.3696,SPT,892
f.rnd.6x5.train.3697,SPT,685
f.rnd.6x5.train.3698,SPT,618
f.rnd.6x5.train.3699,SPT,768
f.rnd.6x5.train.3700,SPT,777
f.rnd.6x5.train.3701,SPT,697
f.rnd.6x5.train.3702,SPT,647
f.rnd.6x5.train.3703,SPT,729
f.rnd.6x5.train.3704,SPT,846
f.rnd.6x5.train.3705,SPT,605
f.rnd.6x5.train.3706,SPT,684
f.rnd.6x5.train.3707,SPT,705
f.rnd.6x5.train.3708,SPT,658
f.rnd.6x5.train.3709,SPT,760
f.rnd.6x5.train.3710,SPT,733
f.rnd.6x5.train.3711,SPT,621
f.rnd.6x5.train.3712,SPT,758
f.rnd.6x5.train.3713,SPT,696
f.rnd.6x5.train.3714,SPT,703
f.rnd.6x5.train.3715,SPT,520
f.rnd.6x5.train.3716,SPT,639
f.rnd.6x5.train.3717,SPT,641
f.rnd.6x5.train.3718,SPT,545
f.rnd.6x5.train.3719,SPT,669
f.rnd.6x5.train.3720,SPT,706
f.rnd.6x5.train.3721,SPT,710
f.rnd.6x5.train.3722,SPT,694
f.rnd.6x5.train.3723,SPT,591
f.rnd.6x5.train.3724,SPT,663
f.rnd.6x5.train.3725,SPT,764
f.rnd.6x5.train.3726,SPT,655
f.rnd.6x5.train.3727,SPT,680
f.rnd.6x5.train.3728,SPT,744
f.rnd.6x5.train.3729,SPT,544
f.rnd.6x5.train.3730,SPT,724
f.rnd.6x5.train.3731,SPT,711
f.rnd.6x5.train.3732,SPT,573
f.rnd.6x5.train.3733,SPT,804
f.rnd.6x5.train.3734,SPT,541
f.rnd.6x5.train.3735,SPT,587
f.rnd.6x5.train.3736,SPT,712
f.rnd.6x5.train.3737,SPT,698
f.rnd.6x5.train.3738,SPT,646
f.rnd.6x5.train.3739,SPT,666
f.rnd.6x5.train.3740,SPT,675
f.rnd.6x5.train.3741,SPT,688
f.rnd.6x5.train.3742,SPT,616
f.rnd.6x5.train.3743,SPT,727
f.rnd.6x5.train.3744,SPT,565
f.rnd.6x5.train.3745,SPT,634
f.rnd.6x5.train.3746,SPT,842
f.rnd.6x5.train.3747,SPT,585
f.rnd.6x5.train.3748,SPT,624
f.rnd.6x5.train.3749,SPT,693
f.rnd.6x5.train.3750,SPT,684
f.rnd.6x5.train.3751,SPT,649
f.rnd.6x5.train.3752,SPT,491
f.rnd.6x5.train.3753,SPT,802
f.rnd.6x5.train.3754,SPT,674
f.rnd.6x5.train.3755,SPT,678
f.rnd.6x5.train.3756,SPT,749
f.rnd.6x5.train.3757,SPT,653
f.rnd.6x5.train.3758,SPT,802
f.rnd.6x5.train.3759,SPT,832
f.rnd.6x5.train.3760,SPT,675
f.rnd.6x5.train.3761,SPT,588
f.rnd.6x5.train.3762,SPT,635
f.rnd.6x5.train.3763,SPT,728
f.rnd.6x5.train.3764,SPT,683
f.rnd.6x5.train.3765,SPT,552
f.rnd.6x5.train.3766,SPT,671
f.rnd.6x5.train.3767,SPT,653
f.rnd.6x5.train.3768,SPT,659
f.rnd.6x5.train.3769,SPT,641
f.rnd.6x5.train.3770,SPT,760
f.rnd.6x5.train.3771,SPT,559
f.rnd.6x5.train.3772,SPT,602
f.rnd.6x5.train.3773,SPT,656
f.rnd.6x5.train.3774,SPT,729
f.rnd.6x5.train.3775,SPT,508
f.rnd.6x5.train.3776,SPT,636
f.rnd.6x5.train.3777,SPT,681
f.rnd.6x5.train.3778,SPT,731
f.rnd.6x5.train.3779,SPT,630
f.rnd.6x5.train.3780,SPT,702
f.rnd.6x5.train.3781,SPT,649
f.rnd.6x5.train.3782,SPT,588
f.rnd.6x5.train.3783,SPT,704
f.rnd.6x5.train.3784,SPT,616
f.rnd.6x5.train.3785,SPT,755
f.rnd.6x5.train.3786,SPT,583
f.rnd.6x5.train.3787,SPT,684
f.rnd.6x5.train.3788,SPT,751
f.rnd.6x5.train.3789,SPT,731
f.rnd.6x5.train.3790,SPT,699
f.rnd.6x5.train.3791,SPT,734
f.rnd.6x5.train.3792,SPT,741
f.rnd.6x5.train.3793,SPT,727
f.rnd.6x5.train.3794,SPT,565
f.rnd.6x5.train.3795,SPT,699
f.rnd.6x5.train.3796,SPT,597
f.rnd.6x5.train.3797,SPT,688
f.rnd.6x5.train.3798,SPT,684
f.rnd.6x5.train.3799,SPT,640
f.rnd.6x5.train.3800,SPT,747
f.rnd.6x5.train.3801,SPT,592
f.rnd.6x5.train.3802,SPT,725
f.rnd.6x5.train.3803,SPT,649
f.rnd.6x5.train.3804,SPT,599
f.rnd.6x5.train.3805,SPT,564
f.rnd.6x5.train.3806,SPT,610
f.rnd.6x5.train.3807,SPT,574
f.rnd.6x5.train.3808,SPT,735
f.rnd.6x5.train.3809,SPT,750
f.rnd.6x5.train.3810,SPT,847
f.rnd.6x5.train.3811,SPT,727
f.rnd.6x5.train.3812,SPT,578
f.rnd.6x5.train.3813,SPT,682
f.rnd.6x5.train.3814,SPT,955
f.rnd.6x5.train.3815,SPT,820
f.rnd.6x5.train.3816,SPT,709
f.rnd.6x5.train.3817,SPT,703
f.rnd.6x5.train.3818,SPT,664
f.rnd.6x5.train.3819,SPT,770
f.rnd.6x5.train.3820,SPT,679
f.rnd.6x5.train.3821,SPT,879
f.rnd.6x5.train.3822,SPT,659
f.rnd.6x5.train.3823,SPT,646
f.rnd.6x5.train.3824,SPT,694
f.rnd.6x5.train.3825,SPT,675
f.rnd.6x5.train.3826,SPT,657
f.rnd.6x5.train.3827,SPT,879
f.rnd.6x5.train.3828,SPT,561
f.rnd.6x5.train.3829,SPT,632
f.rnd.6x5.train.3830,SPT,717
f.rnd.6x5.train.3831,SPT,749
f.rnd.6x5.train.3832,SPT,760
f.rnd.6x5.train.3833,SPT,734
f.rnd.6x5.train.3834,SPT,749
f.rnd.6x5.train.3835,SPT,525
f.rnd.6x5.train.3836,SPT,604
f.rnd.6x5.train.3837,SPT,755
f.rnd.6x5.train.3838,SPT,637
f.rnd.6x5.train.3839,SPT,626
f.rnd.6x5.train.3840,SPT,890
f.rnd.6x5.train.3841,SPT,633
f.rnd.6x5.train.3842,SPT,569
f.rnd.6x5.train.3843,SPT,694
f.rnd.6x5.train.3844,SPT,650
f.rnd.6x5.train.3845,SPT,732
f.rnd.6x5.train.3846,SPT,715
f.rnd.6x5.train.3847,SPT,663
f.rnd.6x5.train.3848,SPT,604
f.rnd.6x5.train.3849,SPT,534
f.rnd.6x5.train.3850,SPT,641
f.rnd.6x5.train.3851,SPT,593
f.rnd.6x5.train.3852,SPT,498
f.rnd.6x5.train.3853,SPT,827
f.rnd.6x5.train.3854,SPT,657
f.rnd.6x5.train.3855,SPT,800
f.rnd.6x5.train.3856,SPT,680
f.rnd.6x5.train.3857,SPT,556
f.rnd.6x5.train.3858,SPT,604
f.rnd.6x5.train.3859,SPT,647
f.rnd.6x5.train.3860,SPT,683
f.rnd.6x5.train.3861,SPT,735
f.rnd.6x5.train.3862,SPT,702
f.rnd.6x5.train.3863,SPT,547
f.rnd.6x5.train.3864,SPT,556
f.rnd.6x5.train.3865,SPT,489
f.rnd.6x5.train.3866,SPT,696
f.rnd.6x5.train.3867,SPT,714
f.rnd.6x5.train.3868,SPT,806
f.rnd.6x5.train.3869,SPT,647
f.rnd.6x5.train.3870,SPT,838
f.rnd.6x5.train.3871,SPT,626
f.rnd.6x5.train.3872,SPT,683
f.rnd.6x5.train.3873,SPT,599
f.rnd.6x5.train.3874,SPT,708
f.rnd.6x5.train.3875,SPT,604
f.rnd.6x5.train.3876,SPT,839
f.rnd.6x5.train.3877,SPT,564
f.rnd.6x5.train.3878,SPT,814
f.rnd.6x5.train.3879,SPT,701
f.rnd.6x5.train.3880,SPT,520
f.rnd.6x5.train.3881,SPT,763
f.rnd.6x5.train.3882,SPT,719
f.rnd.6x5.train.3883,SPT,581
f.rnd.6x5.train.3884,SPT,517
f.rnd.6x5.train.3885,SPT,713
f.rnd.6x5.train.3886,SPT,642
f.rnd.6x5.train.3887,SPT,754
f.rnd.6x5.train.3888,SPT,591
f.rnd.6x5.train.3889,SPT,698
f.rnd.6x5.train.3890,SPT,543
f.rnd.6x5.train.3891,SPT,694
f.rnd.6x5.train.3892,SPT,797
f.rnd.6x5.train.3893,SPT,701
f.rnd.6x5.train.3894,SPT,632
f.rnd.6x5.train.3895,SPT,719
f.rnd.6x5.train.3896,SPT,669
f.rnd.6x5.train.3897,SPT,784
f.rnd.6x5.train.3898,SPT,833
f.rnd.6x5.train.3899,SPT,616
f.rnd.6x5.train.3900,SPT,779
f.rnd.6x5.train.3901,SPT,791
f.rnd.6x5.train.3902,SPT,574
f.rnd.6x5.train.3903,SPT,496
f.rnd.6x5.train.3904,SPT,592
f.rnd.6x5.train.3905,SPT,622
f.rnd.6x5.train.3906,SPT,655
f.rnd.6x5.train.3907,SPT,556
f.rnd.6x5.train.3908,SPT,542
f.rnd.6x5.train.3909,SPT,748
f.rnd.6x5.train.3910,SPT,724
f.rnd.6x5.train.3911,SPT,564
f.rnd.6x5.train.3912,SPT,611
f.rnd.6x5.train.3913,SPT,694
f.rnd.6x5.train.3914,SPT,669
f.rnd.6x5.train.3915,SPT,732
f.rnd.6x5.train.3916,SPT,451
f.rnd.6x5.train.3917,SPT,655
f.rnd.6x5.train.3918,SPT,762
f.rnd.6x5.train.3919,SPT,543
f.rnd.6x5.train.3920,SPT,637
f.rnd.6x5.train.3921,SPT,806
f.rnd.6x5.train.3922,SPT,692
f.rnd.6x5.train.3923,SPT,619
f.rnd.6x5.train.3924,SPT,624
f.rnd.6x5.train.3925,SPT,708
f.rnd.6x5.train.3926,SPT,750
f.rnd.6x5.train.3927,SPT,659
f.rnd.6x5.train.3928,SPT,688
f.rnd.6x5.train.3929,SPT,666
f.rnd.6x5.train.3930,SPT,647
f.rnd.6x5.train.3931,SPT,691
f.rnd.6x5.train.3932,SPT,617
f.rnd.6x5.train.3933,SPT,713
f.rnd.6x5.train.3934,SPT,734
f.rnd.6x5.train.3935,SPT,499
f.rnd.6x5.train.3936,SPT,665
f.rnd.6x5.train.3937,SPT,653
f.rnd.6x5.train.3938,SPT,835
f.rnd.6x5.train.3939,SPT,674
f.rnd.6x5.train.3940,SPT,729
f.rnd.6x5.train.3941,SPT,654
f.rnd.6x5.train.3942,SPT,878
f.rnd.6x5.train.3943,SPT,786
f.rnd.6x5.train.3944,SPT,794
f.rnd.6x5.train.3945,SPT,691
f.rnd.6x5.train.3946,SPT,845
f.rnd.6x5.train.3947,SPT,620
f.rnd.6x5.train.3948,SPT,532
f.rnd.6x5.train.3949,SPT,602
f.rnd.6x5.train.3950,SPT,683
f.rnd.6x5.train.3951,SPT,702
f.rnd.6x5.train.3952,SPT,730
f.rnd.6x5.train.3953,SPT,652
f.rnd.6x5.train.3954,SPT,703
f.rnd.6x5.train.3955,SPT,719
f.rnd.6x5.train.3956,SPT,719
f.rnd.6x5.train.3957,SPT,652
f.rnd.6x5.train.3958,SPT,801
f.rnd.6x5.train.3959,SPT,744
f.rnd.6x5.train.3960,SPT,636
f.rnd.6x5.train.3961,SPT,921
f.rnd.6x5.train.3962,SPT,646
f.rnd.6x5.train.3963,SPT,669
f.rnd.6x5.train.3964,SPT,717
f.rnd.6x5.train.3965,SPT,808
f.rnd.6x5.train.3966,SPT,608
f.rnd.6x5.train.3967,SPT,599
f.rnd.6x5.train.3968,SPT,688
f.rnd.6x5.train.3969,SPT,528
f.rnd.6x5.train.3970,SPT,742
f.rnd.6x5.train.3971,SPT,631
f.rnd.6x5.train.3972,SPT,627
f.rnd.6x5.train.3973,SPT,709
f.rnd.6x5.train.3974,SPT,650
f.rnd.6x5.train.3975,SPT,812
f.rnd.6x5.train.3976,SPT,764
f.rnd.6x5.train.3977,SPT,667
f.rnd.6x5.train.3978,SPT,573
f.rnd.6x5.train.3979,SPT,649
f.rnd.6x5.train.3980,SPT,585
f.rnd.6x5.train.3981,SPT,564
f.rnd.6x5.train.3982,SPT,701
f.rnd.6x5.train.3983,SPT,801
f.rnd.6x5.train.3984,SPT,696
f.rnd.6x5.train.3985,SPT,515
f.rnd.6x5.train.3986,SPT,678
f.rnd.6x5.train.3987,SPT,637
f.rnd.6x5.train.3988,SPT,722
f.rnd.6x5.train.3989,SPT,670
f.rnd.6x5.train.3990,SPT,678
f.rnd.6x5.train.3991,SPT,706
f.rnd.6x5.train.3992,SPT,573
f.rnd.6x5.train.3993,SPT,625
f.rnd.6x5.train.3994,SPT,563
f.rnd.6x5.train.3995,SPT,514
f.rnd.6x5.train.3996,SPT,640
f.rnd.6x5.train.3997,SPT,716
f.rnd.6x5.train.3998,SPT,728
f.rnd.6x5.train.3999,SPT,883
f.rnd.6x5.train.4000,SPT,578
f.rnd.6x5.train.4001,SPT,672
f.rnd.6x5.train.4002,SPT,586
f.rnd.6x5.train.4003,SPT,769
f.rnd.6x5.train.4004,SPT,775
f.rnd.6x5.train.4005,SPT,777
f.rnd.6x5.train.4006,SPT,712
f.rnd.6x5.train.4007,SPT,735
f.rnd.6x5.train.4008,SPT,600
f.rnd.6x5.train.4009,SPT,587
f.rnd.6x5.train.4010,SPT,629
f.rnd.6x5.train.4011,SPT,693
f.rnd.6x5.train.4012,SPT,672
f.rnd.6x5.train.4013,SPT,543
f.rnd.6x5.train.4014,SPT,648
f.rnd.6x5.train.4015,SPT,611
f.rnd.6x5.train.4016,SPT,668
f.rnd.6x5.train.4017,SPT,687
f.rnd.6x5.train.4018,SPT,767
f.rnd.6x5.train.4019,SPT,714
f.rnd.6x5.train.4020,SPT,664
f.rnd.6x5.train.4021,SPT,702
f.rnd.6x5.train.4022,SPT,843
f.rnd.6x5.train.4023,SPT,664
f.rnd.6x5.train.4024,SPT,693
f.rnd.6x5.train.4025,SPT,678
f.rnd.6x5.train.4026,SPT,626
f.rnd.6x5.train.4027,SPT,773
f.rnd.6x5.train.4028,SPT,703
f.rnd.6x5.train.4029,SPT,754
f.rnd.6x5.train.4030,SPT,627
f.rnd.6x5.train.4031,SPT,469
f.rnd.6x5.train.4032,SPT,607
f.rnd.6x5.train.4033,SPT,722
f.rnd.6x5.train.4034,SPT,722
f.rnd.6x5.train.4035,SPT,692
f.rnd.6x5.train.4036,SPT,606
f.rnd.6x5.train.4037,SPT,632
f.rnd.6x5.train.4038,SPT,606
f.rnd.6x5.train.4039,SPT,540
f.rnd.6x5.train.4040,SPT,750
f.rnd.6x5.train.4041,SPT,694
f.rnd.6x5.train.4042,SPT,602
f.rnd.6x5.train.4043,SPT,790
f.rnd.6x5.train.4044,SPT,636
f.rnd.6x5.train.4045,SPT,755
f.rnd.6x5.train.4046,SPT,775
f.rnd.6x5.train.4047,SPT,611
f.rnd.6x5.train.4048,SPT,751
f.rnd.6x5.train.4049,SPT,681
f.rnd.6x5.train.4050,SPT,710
f.rnd.6x5.train.4051,SPT,794
f.rnd.6x5.train.4052,SPT,717
f.rnd.6x5.train.4053,SPT,548
f.rnd.6x5.train.4054,SPT,504
f.rnd.6x5.train.4055,SPT,648
f.rnd.6x5.train.4056,SPT,647
f.rnd.6x5.train.4057,SPT,581
f.rnd.6x5.train.4058,SPT,629
f.rnd.6x5.train.4059,SPT,709
f.rnd.6x5.train.4060,SPT,831
f.rnd.6x5.train.4061,SPT,756
f.rnd.6x5.train.4062,SPT,657
f.rnd.6x5.train.4063,SPT,539
f.rnd.6x5.train.4064,SPT,667
f.rnd.6x5.train.4065,SPT,708
f.rnd.6x5.train.4066,SPT,534
f.rnd.6x5.train.4067,SPT,597
f.rnd.6x5.train.4068,SPT,694
f.rnd.6x5.train.4069,SPT,645
f.rnd.6x5.train.4070,SPT,663
f.rnd.6x5.train.4071,SPT,711
f.rnd.6x5.train.4072,SPT,713
f.rnd.6x5.train.4073,SPT,761
f.rnd.6x5.train.4074,SPT,868
f.rnd.6x5.train.4075,SPT,646
f.rnd.6x5.train.4076,SPT,752
f.rnd.6x5.train.4077,SPT,810
f.rnd.6x5.train.4078,SPT,779
f.rnd.6x5.train.4079,SPT,676
f.rnd.6x5.train.4080,SPT,727
f.rnd.6x5.train.4081,SPT,629
f.rnd.6x5.train.4082,SPT,656
f.rnd.6x5.train.4083,SPT,605
f.rnd.6x5.train.4084,SPT,610
f.rnd.6x5.train.4085,SPT,576
f.rnd.6x5.train.4086,SPT,617
f.rnd.6x5.train.4087,SPT,699
f.rnd.6x5.train.4088,SPT,648
f.rnd.6x5.train.4089,SPT,789
f.rnd.6x5.train.4090,SPT,743
f.rnd.6x5.train.4091,SPT,648
f.rnd.6x5.train.4092,SPT,747
f.rnd.6x5.train.4093,SPT,770
f.rnd.6x5.train.4094,SPT,705
f.rnd.6x5.train.4095,SPT,792
f.rnd.6x5.train.4096,SPT,608
f.rnd.6x5.train.4097,SPT,490
f.rnd.6x5.train.4098,SPT,616
f.rnd.6x5.train.4099,SPT,735
f.rnd.6x5.train.4100,SPT,734
f.rnd.6x5.train.4101,SPT,664
f.rnd.6x5.train.4102,SPT,688
f.rnd.6x5.train.4103,SPT,611
f.rnd.6x5.train.4104,SPT,622
f.rnd.6x5.train.4105,SPT,670
f.rnd.6x5.train.4106,SPT,757
f.rnd.6x5.train.4107,SPT,668
f.rnd.6x5.train.4108,SPT,683
f.rnd.6x5.train.4109,SPT,594
f.rnd.6x5.train.4110,SPT,632
f.rnd.6x5.train.4111,SPT,734
f.rnd.6x5.train.4112,SPT,775
f.rnd.6x5.train.4113,SPT,655
f.rnd.6x5.train.4114,SPT,694
f.rnd.6x5.train.4115,SPT,630
f.rnd.6x5.train.4116,SPT,795
f.rnd.6x5.train.4117,SPT,528
f.rnd.6x5.train.4118,SPT,658
f.rnd.6x5.train.4119,SPT,756
f.rnd.6x5.train.4120,SPT,528
f.rnd.6x5.train.4121,SPT,739
f.rnd.6x5.train.4122,SPT,498
f.rnd.6x5.train.4123,SPT,551
f.rnd.6x5.train.4124,SPT,760
f.rnd.6x5.train.4125,SPT,506
f.rnd.6x5.train.4126,SPT,667
f.rnd.6x5.train.4127,SPT,608
f.rnd.6x5.train.4128,SPT,787
f.rnd.6x5.train.4129,SPT,807
f.rnd.6x5.train.4130,SPT,569
f.rnd.6x5.train.4131,SPT,604
f.rnd.6x5.train.4132,SPT,681
f.rnd.6x5.train.4133,SPT,747
f.rnd.6x5.train.4134,SPT,792
f.rnd.6x5.train.4135,SPT,710
f.rnd.6x5.train.4136,SPT,742
f.rnd.6x5.train.4137,SPT,604
f.rnd.6x5.train.4138,SPT,796
f.rnd.6x5.train.4139,SPT,797
f.rnd.6x5.train.4140,SPT,642
f.rnd.6x5.train.4141,SPT,615
f.rnd.6x5.train.4142,SPT,644
f.rnd.6x5.train.4143,SPT,525
f.rnd.6x5.train.4144,SPT,549
f.rnd.6x5.train.4145,SPT,653
f.rnd.6x5.train.4146,SPT,614
f.rnd.6x5.train.4147,SPT,683
f.rnd.6x5.train.4148,SPT,683
f.rnd.6x5.train.4149,SPT,686
f.rnd.6x5.train.4150,SPT,576
f.rnd.6x5.train.4151,SPT,630
f.rnd.6x5.train.4152,SPT,759
f.rnd.6x5.train.4153,SPT,652
f.rnd.6x5.train.4154,SPT,570
f.rnd.6x5.train.4155,SPT,846
f.rnd.6x5.train.4156,SPT,637
f.rnd.6x5.train.4157,SPT,738
f.rnd.6x5.train.4158,SPT,630
f.rnd.6x5.train.4159,SPT,726
f.rnd.6x5.train.4160,SPT,661
f.rnd.6x5.train.4161,SPT,674
f.rnd.6x5.train.4162,SPT,646
f.rnd.6x5.train.4163,SPT,641
f.rnd.6x5.train.4164,SPT,626
f.rnd.6x5.train.4165,SPT,576
f.rnd.6x5.train.4166,SPT,656
f.rnd.6x5.train.4167,SPT,752
f.rnd.6x5.train.4168,SPT,629
f.rnd.6x5.train.4169,SPT,678
f.rnd.6x5.train.4170,SPT,774
f.rnd.6x5.train.4171,SPT,763
f.rnd.6x5.train.4172,SPT,602
f.rnd.6x5.train.4173,SPT,595
f.rnd.6x5.train.4174,SPT,718
f.rnd.6x5.train.4175,SPT,499
f.rnd.6x5.train.4176,SPT,618
f.rnd.6x5.train.4177,SPT,578
f.rnd.6x5.train.4178,SPT,799
f.rnd.6x5.train.4179,SPT,829
f.rnd.6x5.train.4180,SPT,677
f.rnd.6x5.train.4181,SPT,781
f.rnd.6x5.train.4182,SPT,657
f.rnd.6x5.train.4183,SPT,712
f.rnd.6x5.train.4184,SPT,690
f.rnd.6x5.train.4185,SPT,743
f.rnd.6x5.train.4186,SPT,760
f.rnd.6x5.train.4187,SPT,652
f.rnd.6x5.train.4188,SPT,615
f.rnd.6x5.train.4189,SPT,686
f.rnd.6x5.train.4190,SPT,535
f.rnd.6x5.train.4191,SPT,893
f.rnd.6x5.train.4192,SPT,669
f.rnd.6x5.train.4193,SPT,723
f.rnd.6x5.train.4194,SPT,480
f.rnd.6x5.train.4195,SPT,709
f.rnd.6x5.train.4196,SPT,633
f.rnd.6x5.train.4197,SPT,682
f.rnd.6x5.train.4198,SPT,697
f.rnd.6x5.train.4199,SPT,751
f.rnd.6x5.train.4200,SPT,732
f.rnd.6x5.train.4201,SPT,742
f.rnd.6x5.train.4202,SPT,676
f.rnd.6x5.train.4203,SPT,626
f.rnd.6x5.train.4204,SPT,827
f.rnd.6x5.train.4205,SPT,672
f.rnd.6x5.train.4206,SPT,620
f.rnd.6x5.train.4207,SPT,571
f.rnd.6x5.train.4208,SPT,827
f.rnd.6x5.train.4209,SPT,630
f.rnd.6x5.train.4210,SPT,725
f.rnd.6x5.train.4211,SPT,587
f.rnd.6x5.train.4212,SPT,869
f.rnd.6x5.train.4213,SPT,752
f.rnd.6x5.train.4214,SPT,783
f.rnd.6x5.train.4215,SPT,642
f.rnd.6x5.train.4216,SPT,557
f.rnd.6x5.train.4217,SPT,796
f.rnd.6x5.train.4218,SPT,673
f.rnd.6x5.train.4219,SPT,695
f.rnd.6x5.train.4220,SPT,695
f.rnd.6x5.train.4221,SPT,531
f.rnd.6x5.train.4222,SPT,602
f.rnd.6x5.train.4223,SPT,725
f.rnd.6x5.train.4224,SPT,540
f.rnd.6x5.train.4225,SPT,717
f.rnd.6x5.train.4226,SPT,769
f.rnd.6x5.train.4227,SPT,661
f.rnd.6x5.train.4228,SPT,728
f.rnd.6x5.train.4229,SPT,710
f.rnd.6x5.train.4230,SPT,740
f.rnd.6x5.train.4231,SPT,568
f.rnd.6x5.train.4232,SPT,727
f.rnd.6x5.train.4233,SPT,729
f.rnd.6x5.train.4234,SPT,647
f.rnd.6x5.train.4235,SPT,603
f.rnd.6x5.train.4236,SPT,782
f.rnd.6x5.train.4237,SPT,533
f.rnd.6x5.train.4238,SPT,584
f.rnd.6x5.train.4239,SPT,640
f.rnd.6x5.train.4240,SPT,600
f.rnd.6x5.train.4241,SPT,642
f.rnd.6x5.train.4242,SPT,626
f.rnd.6x5.train.4243,SPT,723
f.rnd.6x5.train.4244,SPT,804
f.rnd.6x5.train.4245,SPT,839
f.rnd.6x5.train.4246,SPT,873
f.rnd.6x5.train.4247,SPT,651
f.rnd.6x5.train.4248,SPT,621
f.rnd.6x5.train.4249,SPT,714
f.rnd.6x5.train.4250,SPT,496
f.rnd.6x5.train.4251,SPT,611
f.rnd.6x5.train.4252,SPT,664
f.rnd.6x5.train.4253,SPT,634
f.rnd.6x5.train.4254,SPT,443
f.rnd.6x5.train.4255,SPT,648
f.rnd.6x5.train.4256,SPT,764
f.rnd.6x5.train.4257,SPT,687
f.rnd.6x5.train.4258,SPT,776
f.rnd.6x5.train.4259,SPT,763
f.rnd.6x5.train.4260,SPT,586
f.rnd.6x5.train.4261,SPT,727
f.rnd.6x5.train.4262,SPT,720
f.rnd.6x5.train.4263,SPT,585
f.rnd.6x5.train.4264,SPT,718
f.rnd.6x5.train.4265,SPT,773
f.rnd.6x5.train.4266,SPT,638
f.rnd.6x5.train.4267,SPT,638
f.rnd.6x5.train.4268,SPT,651
f.rnd.6x5.train.4269,SPT,608
f.rnd.6x5.train.4270,SPT,759
f.rnd.6x5.train.4271,SPT,600
f.rnd.6x5.train.4272,SPT,604
f.rnd.6x5.train.4273,SPT,587
f.rnd.6x5.train.4274,SPT,700
f.rnd.6x5.train.4275,SPT,641
f.rnd.6x5.train.4276,SPT,553
f.rnd.6x5.train.4277,SPT,801
f.rnd.6x5.train.4278,SPT,795
f.rnd.6x5.train.4279,SPT,718
f.rnd.6x5.train.4280,SPT,815
f.rnd.6x5.train.4281,SPT,646
f.rnd.6x5.train.4282,SPT,885
f.rnd.6x5.train.4283,SPT,546
f.rnd.6x5.train.4284,SPT,667
f.rnd.6x5.train.4285,SPT,774
f.rnd.6x5.train.4286,SPT,722
f.rnd.6x5.train.4287,SPT,624
f.rnd.6x5.train.4288,SPT,615
f.rnd.6x5.train.4289,SPT,736
f.rnd.6x5.train.4290,SPT,629
f.rnd.6x5.train.4291,SPT,776
f.rnd.6x5.train.4292,SPT,519
f.rnd.6x5.train.4293,SPT,682
f.rnd.6x5.train.4294,SPT,595
f.rnd.6x5.train.4295,SPT,681
f.rnd.6x5.train.4296,SPT,554
f.rnd.6x5.train.4297,SPT,626
f.rnd.6x5.train.4298,SPT,571
f.rnd.6x5.train.4299,SPT,660
f.rnd.6x5.train.4300,SPT,668
f.rnd.6x5.train.4301,SPT,781
f.rnd.6x5.train.4302,SPT,726
f.rnd.6x5.train.4303,SPT,867
f.rnd.6x5.train.4304,SPT,798
f.rnd.6x5.train.4305,SPT,715
