Name,SDR,Makespan
f.mxc.12x12.train.170,LPT,1236
f.mxc.12x12.train.171,LPT,1230
f.mxc.12x12.train.172,LPT,1461
f.mxc.12x12.train.173,LPT,1662
f.mxc.12x12.train.174,LPT,1861
f.mxc.12x12.train.175,LPT,1926
f.mxc.12x12.train.176,LPT,2019
f.mxc.12x12.train.177,LPT,875
f.mxc.12x12.train.178,LPT,1183
f.mxc.12x12.train.179,LPT,1391
f.mxc.12x12.train.180,LPT,1356
f.mxc.12x12.train.181,LPT,1697
f.mxc.12x12.train.182,LPT,1864
f.mxc.12x12.train.183,LPT,1974
f.mxc.12x12.train.184,LPT,876
f.mxc.12x12.train.185,LPT,1161
f.mxc.12x12.train.186,LPT,1183
f.mxc.12x12.train.187,LPT,1232
f.mxc.12x12.train.188,LPT,1552
f.mxc.12x12.train.189,LPT,1898
f.mxc.12x12.train.190,LPT,1653
f.mxc.12x12.train.191,LPT,2099
f.mxc.12x12.train.192,LPT,973
f.mxc.12x12.train.193,LPT,1210
f.mxc.12x12.train.194,LPT,1320
f.mxc.12x12.train.195,LPT,1341
f.mxc.12x12.train.196,LPT,1404
f.mxc.12x12.train.197,LPT,1815
f.mxc.12x12.train.198,LPT,1905
f.mxc.12x12.train.199,LPT,879
f.mxc.12x12.train.200,LPT,1057
f.mxc.12x12.train.201,LPT,1199
f.mxc.12x12.train.202,LPT,1457
f.mxc.12x12.train.203,LPT,1585
f.mxc.12x12.train.204,LPT,1852
f.mxc.12x12.train.205,LPT,1821
f.mxc.12x12.train.206,LPT,2038
f.mxc.12x12.train.207,LPT,900
f.mxc.12x12.train.208,LPT,924
f.mxc.12x12.train.209,LPT,1101
f.mxc.12x12.train.210,LPT,1401
f.mxc.12x12.train.211,LPT,1672
f.mxc.12x12.train.212,LPT,1672
f.mxc.12x12.train.213,LPT,1652
f.mxc.12x12.train.214,LPT,2094
f.mxc.12x12.train.215,LPT,1012
f.mxc.12x12.train.216,LPT,1296
f.mxc.12x12.train.217,LPT,1260
f.mxc.12x12.train.218,LPT,1466
f.mxc.12x12.train.219,LPT,1516
f.mxc.12x12.train.220,LPT,1970
f.mxc.12x12.train.221,LPT,1788
f.mxc.12x12.train.222,LPT,885
f.mxc.12x12.train.223,LPT,1101
f.mxc.12x12.train.224,LPT,1038
f.mxc.12x12.train.225,LPT,1395
f.mxc.12x12.train.226,LPT,1592
f.mxc.12x12.train.227,LPT,1878
f.mxc.12x12.train.228,LPT,1876
f.mxc.12x12.train.229,LPT,2114
f.mxc.12x12.train.230,LPT,1020
f.mxc.12x12.train.231,LPT,1363
f.mxc.12x12.train.232,LPT,1293
f.mxc.12x12.train.233,LPT,1456
f.mxc.12x12.train.234,LPT,1681
f.mxc.12x12.train.235,LPT,1739
f.mxc.12x12.train.236,LPT,1871
f.mxc.12x12.train.237,LPT,801
f.mxc.12x12.train.238,LPT,989
f.mxc.12x12.train.239,LPT,1264
f.mxc.12x12.train.240,LPT,1067
f.mxc.12x12.train.241,LPT,1483
f.mxc.12x12.train.242,LPT,1605
f.mxc.12x12.train.243,LPT,1861
f.mxc.12x12.train.244,LPT,2153
f.mxc.12x12.train.245,LPT,889
f.mxc.12x12.train.246,LPT,1044
f.mxc.12x12.train.247,LPT,1266
f.mxc.12x12.train.248,LPT,1477
f.mxc.12x12.train.249,LPT,1436
f.mxc.12x12.train.250,LPT,1556
f.mxc.12x12.train.251,LPT,1709
f.mxc.12x12.train.252,LPT,2084
f.mxc.12x12.train.253,LPT,1026
f.mxc.12x12.train.254,LPT,971
f.mxc.12x12.train.255,LPT,1191
f.mxc.12x12.train.256,LPT,1480
f.mxc.12x12.train.257,LPT,1627
f.mxc.12x12.train.258,LPT,1686
f.mxc.12x12.train.259,LPT,2207
f.mxc.12x12.train.260,LPT,1000
f.mxc.12x12.train.261,LPT,1102
f.mxc.12x12.train.262,LPT,1305
f.mxc.12x12.train.263,LPT,1442
f.mxc.12x12.train.264,LPT,1761
f.mxc.12x12.train.265,LPT,1733
f.mxc.12x12.train.266,LPT,1788
f.mxc.12x12.train.267,LPT,1983
f.mxc.12x12.train.268,LPT,1027
f.mxc.12x12.train.269,LPT,1040
f.mxc.12x12.train.270,LPT,1322
f.mxc.12x12.train.271,LPT,1448
f.mxc.12x12.train.272,LPT,1547
f.mxc.12x12.train.273,LPT,1581
f.mxc.12x12.train.274,LPT,1636
f.mxc.12x12.train.275,LPT,887
f.mxc.12x12.train.276,LPT,1031
f.mxc.12x12.train.277,LPT,1210
f.mxc.12x12.train.278,LPT,1330
f.mxc.12x12.train.279,LPT,1444
f.mxc.12x12.train.280,LPT,1582
f.mxc.12x12.train.281,LPT,1729
f.mxc.12x12.train.282,LPT,1904
f.mxc.12x12.train.283,LPT,982
f.mxc.12x12.train.284,LPT,1236
f.mxc.12x12.train.285,LPT,1266
f.mxc.12x12.train.286,LPT,1309
f.mxc.12x12.train.287,LPT,1675
f.mxc.12x12.train.288,LPT,1967
f.mxc.12x12.train.289,LPT,2139
f.mxc.12x12.train.290,LPT,2263
f.mxc.12x12.train.291,LPT,1024
f.mxc.12x12.train.292,LPT,1127
f.mxc.12x12.train.293,LPT,1409
f.mxc.12x12.train.294,LPT,1490
f.mxc.12x12.train.295,LPT,1478
f.mxc.12x12.train.296,LPT,1791
f.mxc.12x12.train.297,LPT,2035
f.mxc.12x12.train.298,LPT,761
f.mxc.12x12.train.299,LPT,762
f.mxc.12x12.train.300,LPT,1317
f.mxc.12x12.train.301,LPT,1329
f.mxc.12x12.train.302,LPT,1308
f.mxc.12x12.train.303,LPT,1571
f.mxc.12x12.train.304,LPT,1810
f.mxc.12x12.train.305,LPT,1864
f.mxc.12x12.train.306,LPT,1028
f.mxc.12x12.train.307,LPT,1102
f.mxc.12x12.train.308,LPT,1330
f.mxc.12x12.train.309,LPT,1542
f.mxc.12x12.train.310,LPT,1516
f.mxc.12x12.train.311,LPT,1639
f.mxc.12x12.train.312,LPT,2123
f.mxc.12x12.train.313,LPT,771
f.mxc.12x12.train.314,LPT,966
f.mxc.12x12.train.315,LPT,1174
f.mxc.12x12.train.316,LPT,1339
f.mxc.12x12.train.317,LPT,1506
f.mxc.12x12.train.318,LPT,1802
f.mxc.12x12.train.319,LPT,1840
f.mxc.12x12.train.320,LPT,2149
f.mxc.12x12.train.321,LPT,845
f.mxc.12x12.train.322,LPT,1107
f.mxc.12x12.train.323,LPT,1165
f.mxc.12x12.train.324,LPT,1350
f.mxc.12x12.train.325,LPT,1677
f.mxc.12x12.train.326,LPT,1740
f.mxc.12x12.train.327,LPT,1765
f.mxc.12x12.train.328,LPT,2001
f.mxc.12x12.train.329,LPT,1102
f.mxc.12x12.train.330,LPT,1248
f.mxc.12x12.train.331,LPT,1314
f.mxc.12x12.train.332,LPT,1393
f.mxc.12x12.train.333,LPT,1607
f.mxc.12x12.train.334,LPT,1874
f.mxc.12x12.train.335,LPT,2057
f.mxc.12x12.train.336,LPT,734
f.mxc.12x12.train.337,LPT,1047
f.mxc.12x12.train.338,LPT,1353
f.mxc.12x12.train.339,LPT,1331
f.mxc.12x12.train.340,LPT,1549
f.mxc.12x12.train.341,LPT,1819
f.mxc.12x12.train.342,LPT,1795
f.mxc.12x12.train.343,LPT,2065
f.mxc.12x12.train.344,LPT,861
f.mxc.12x12.train.345,LPT,1220
f.mxc.12x12.train.346,LPT,1235
f.mxc.12x12.train.347,LPT,1508
f.mxc.12x12.train.348,LPT,1560
f.mxc.12x12.train.349,LPT,1785
f.mxc.12x12.train.350,LPT,1783
f.mxc.12x12.train.351,LPT,2113
f.mxc.12x12.train.352,LPT,782
f.mxc.12x12.train.353,LPT,1342
f.mxc.12x12.train.354,LPT,1349
f.mxc.12x12.train.355,LPT,1562
f.mxc.12x12.train.356,LPT,1591
f.mxc.12x12.train.357,LPT,1613
f.mxc.12x12.train.358,LPT,2131
f.mxc.12x12.train.359,LPT,913
f.mxc.12x12.train.360,LPT,976
f.mxc.12x12.train.361,LPT,1147
f.mxc.12x12.train.362,LPT,1419
f.mxc.12x12.train.363,LPT,1215
f.mxc.12x12.train.364,LPT,1629
f.mxc.12x12.train.365,LPT,1974
f.mxc.12x12.train.366,LPT,2197
f.mxc.12x12.train.367,LPT,861
f.mxc.12x12.train.368,LPT,1168
f.mxc.12x12.train.369,LPT,1401
f.mxc.12x12.train.370,LPT,1510
f.mxc.12x12.train.371,LPT,1710
f.mxc.12x12.train.372,LPT,1777
f.mxc.12x12.train.373,LPT,1961
f.mxc.12x12.train.374,LPT,999
f.mxc.12x12.train.375,LPT,1110
f.mxc.12x12.train.376,LPT,1244
f.mxc.12x12.train.377,LPT,1477
f.mxc.12x12.train.378,LPT,1400
f.mxc.12x12.train.379,LPT,1538
f.mxc.12x12.train.380,LPT,1617
f.mxc.12x12.train.381,LPT,1868
f.mxc.12x12.train.382,LPT,808
f.mxc.12x12.train.383,LPT,1063
f.mxc.12x12.train.384,LPT,1276
f.mxc.12x12.train.385,LPT,1450
f.mxc.12x12.train.386,LPT,1521
f.mxc.12x12.train.387,LPT,1798
f.mxc.12x12.train.388,LPT,1657
f.mxc.12x12.train.389,LPT,1877
f.mxc.12x12.train.390,LPT,1124
f.mxc.12x12.train.391,LPT,1072
f.mxc.12x12.train.392,LPT,1095
f.mxc.12x12.train.393,LPT,1416
f.mxc.12x12.train.394,LPT,1677
f.mxc.12x12.train.395,LPT,1908
f.mxc.12x12.train.396,LPT,1920
f.mxc.12x12.train.397,LPT,1004
f.mxc.12x12.train.398,LPT,1209
f.mxc.12x12.train.399,LPT,1386
f.mxc.12x12.train.400,LPT,1516
f.mxc.12x12.train.401,LPT,1589
f.mxc.12x12.train.402,LPT,1821
f.mxc.12x12.train.403,LPT,2126
f.mxc.12x12.train.404,LPT,1870
f.mxc.12x12.train.405,LPT,906
f.mxc.12x12.train.406,LPT,1288
f.mxc.12x12.train.407,LPT,1232
f.mxc.12x12.train.408,LPT,1522
f.mxc.12x12.train.409,LPT,1529
f.mxc.12x12.train.410,LPT,1662
f.mxc.12x12.train.411,LPT,1972
f.mxc.12x12.train.412,LPT,1001
f.mxc.12x12.train.413,LPT,953
f.mxc.12x12.train.414,LPT,1357
f.mxc.12x12.train.415,LPT,1458
f.mxc.12x12.train.416,LPT,1492
f.mxc.12x12.train.417,LPT,1600
f.mxc.12x12.train.418,LPT,2084
f.mxc.12x12.train.419,LPT,1941
f.mxc.12x12.train.420,LPT,910
f.mxc.12x12.train.421,LPT,1123
f.mxc.12x12.train.422,LPT,1378
f.mxc.12x12.train.423,LPT,1201
f.mxc.12x12.train.424,LPT,1788
f.mxc.12x12.train.425,LPT,1629
f.mxc.12x12.train.426,LPT,1870
f.mxc.12x12.train.427,LPT,2017
f.mxc.12x12.train.428,LPT,883
f.mxc.12x12.train.429,LPT,1078
f.mxc.12x12.train.430,LPT,1352
f.mxc.12x12.train.431,LPT,1629
f.mxc.12x12.train.432,LPT,1661
f.mxc.12x12.train.433,LPT,1791
f.mxc.12x12.train.434,LPT,2036
f.mxc.12x12.train.435,LPT,1028
f.mxc.12x12.train.436,LPT,1147
f.mxc.12x12.train.437,LPT,1263
f.mxc.12x12.train.438,LPT,1246
f.mxc.12x12.train.439,LPT,1587
f.mxc.12x12.train.440,LPT,1688
f.mxc.12x12.train.441,LPT,1658
f.mxc.12x12.train.442,LPT,1880
f.mxc.12x12.train.443,LPT,1124
f.mxc.12x12.train.444,LPT,978
f.mxc.12x12.train.445,LPT,1364
f.mxc.12x12.train.446,LPT,1389
f.mxc.12x12.train.447,LPT,1655
f.mxc.12x12.train.448,LPT,1971
f.mxc.12x12.train.449,LPT,1960
f.mxc.12x12.train.450,LPT,855
f.mxc.12x12.train.451,LPT,1084
f.mxc.12x12.train.452,LPT,1169
f.mxc.12x12.train.453,LPT,1222
f.mxc.12x12.train.454,LPT,1507
f.mxc.12x12.train.455,LPT,1814
f.mxc.12x12.train.456,LPT,1821
f.mxc.12x12.train.457,LPT,2032
f.mxc.12x12.train.458,LPT,987
f.mxc.12x12.train.459,LPT,1059
f.mxc.12x12.train.460,LPT,1496
f.mxc.12x12.train.461,LPT,1416
f.mxc.12x12.train.462,LPT,1616
f.mxc.12x12.train.463,LPT,1816
f.mxc.12x12.train.464,LPT,1900
f.mxc.12x12.train.465,LPT,1944
f.mxc.12x12.train.466,LPT,943
f.mxc.12x12.train.467,LPT,1120
f.mxc.12x12.train.468,LPT,1326
f.mxc.12x12.train.469,LPT,1317
f.mxc.12x12.train.470,LPT,1537
f.mxc.12x12.train.471,LPT,1839
f.mxc.12x12.train.472,LPT,2070
f.mxc.12x12.train.473,LPT,799
f.mxc.12x12.train.474,LPT,1062
f.mxc.12x12.train.475,LPT,1127
f.mxc.12x12.train.476,LPT,1454
f.mxc.12x12.train.477,LPT,1777
f.mxc.12x12.train.478,LPT,1681
f.mxc.12x12.train.479,LPT,1678
f.mxc.12x12.train.480,LPT,2221
f.mxc.12x12.train.481,LPT,1005
f.mxc.12x12.train.482,LPT,1155
f.mxc.12x12.train.483,LPT,1295
f.mxc.12x12.train.484,LPT,1528
f.mxc.12x12.train.485,LPT,1555
f.mxc.12x12.train.486,LPT,1603
f.mxc.12x12.train.487,LPT,1718
f.mxc.12x12.train.488,LPT,835
f.mxc.12x12.train.489,LPT,1028
f.mxc.12x12.train.490,LPT,1345
f.mxc.12x12.train.491,LPT,1402
f.mxc.12x12.train.492,LPT,1700
f.mxc.12x12.train.493,LPT,1993
f.mxc.12x12.train.494,LPT,1817
f.mxc.12x12.train.495,LPT,2107
f.mxc.12x12.train.496,LPT,953
f.mxc.12x12.train.497,LPT,1210
f.mxc.12x12.train.498,LPT,1044
f.mxc.12x12.train.499,LPT,1460
f.mxc.12x12.train.500,LPT,1422
f.mxc.12x12.train.1,MWR,2312
f.mxc.12x12.train.2,MWR,935
f.mxc.12x12.train.3,MWR,916
f.mxc.12x12.train.4,MWR,1370
f.mxc.12x12.train.5,MWR,1323
f.mxc.12x12.train.6,MWR,1550
f.mxc.12x12.train.7,MWR,1686
f.mxc.12x12.train.8,MWR,1926
f.mxc.12x12.train.9,MWR,797
f.mxc.12x12.train.10,MWR,1217
f.mxc.12x12.train.11,MWR,1195
f.mxc.12x12.train.12,MWR,1356
f.mxc.12x12.train.13,MWR,1640
f.mxc.12x12.train.14,MWR,1796
f.mxc.12x12.train.15,MWR,1946
f.mxc.12x12.train.16,MWR,2018
f.mxc.12x12.train.17,MWR,1013
f.mxc.12x12.train.18,MWR,1058
f.mxc.12x12.train.19,MWR,1452
f.mxc.12x12.train.20,MWR,1386
f.mxc.12x12.train.21,MWR,1434
f.mxc.12x12.train.22,MWR,1776
f.mxc.12x12.train.23,MWR,1916
f.mxc.12x12.train.24,MWR,2040
f.mxc.12x12.train.25,MWR,853
f.mxc.12x12.train.26,MWR,1162
f.mxc.12x12.train.27,MWR,1256
f.mxc.12x12.train.28,MWR,1566
f.mxc.12x12.train.29,MWR,1657
f.mxc.12x12.train.30,MWR,1960
f.mxc.12x12.train.31,MWR,1766
f.mxc.12x12.train.32,MWR,949
f.mxc.12x12.train.33,MWR,1177
f.mxc.12x12.train.34,MWR,1298
f.mxc.12x12.train.35,MWR,1506
f.mxc.12x12.train.36,MWR,1509
f.mxc.12x12.train.37,MWR,1744
f.mxc.12x12.train.38,MWR,1958
f.mxc.12x12.train.39,MWR,2023
f.mxc.12x12.train.40,MWR,853
f.mxc.12x12.train.41,MWR,1154
f.mxc.12x12.train.42,MWR,1127
f.mxc.12x12.train.43,MWR,1360
f.mxc.12x12.train.44,MWR,1547
f.mxc.12x12.train.45,MWR,1531
f.mxc.12x12.train.46,MWR,1956
f.mxc.12x12.train.47,MWR,980
f.mxc.12x12.train.48,MWR,1075
f.mxc.12x12.train.49,MWR,1078
f.mxc.12x12.train.50,MWR,1236
f.mxc.12x12.train.51,MWR,1654
f.mxc.12x12.train.52,MWR,1682
f.mxc.12x12.train.53,MWR,1737
f.mxc.12x12.train.54,MWR,2019
f.mxc.12x12.train.55,MWR,1007
f.mxc.12x12.train.56,MWR,1317
f.mxc.12x12.train.57,MWR,1329
f.mxc.12x12.train.58,MWR,1566
f.mxc.12x12.train.59,MWR,1700
f.mxc.12x12.train.60,MWR,1739
f.mxc.12x12.train.61,MWR,1759
f.mxc.12x12.train.62,MWR,2031
f.mxc.12x12.train.63,MWR,1097
f.mxc.12x12.train.64,MWR,1271
f.mxc.12x12.train.65,MWR,1131
f.mxc.12x12.train.66,MWR,1344
f.mxc.12x12.train.67,MWR,1405
f.mxc.12x12.train.68,MWR,1666
f.mxc.12x12.train.69,MWR,2161
f.mxc.12x12.train.70,MWR,841
f.mxc.12x12.train.71,MWR,876
f.mxc.12x12.train.72,MWR,1354
f.mxc.12x12.train.73,MWR,1179
f.mxc.12x12.train.74,MWR,1539
f.mxc.12x12.train.75,MWR,1818
f.mxc.12x12.train.76,MWR,1857
f.mxc.12x12.train.77,MWR,1967
f.mxc.12x12.train.78,MWR,901
f.mxc.12x12.train.79,MWR,1231
f.mxc.12x12.train.80,MWR,1062
f.mxc.12x12.train.81,MWR,1432
f.mxc.12x12.train.82,MWR,1546
f.mxc.12x12.train.83,MWR,1835
f.mxc.12x12.train.84,MWR,1795
f.mxc.12x12.train.85,MWR,936
f.mxc.12x12.train.86,MWR,960
f.mxc.12x12.train.87,MWR,1354
f.mxc.12x12.train.88,MWR,1442
f.mxc.12x12.train.89,MWR,1458
f.mxc.12x12.train.90,MWR,1554
f.mxc.12x12.train.91,MWR,1832
f.mxc.12x12.train.92,MWR,1941
f.mxc.12x12.train.93,MWR,914
f.mxc.12x12.train.94,MWR,1174
f.mxc.12x12.train.95,MWR,1227
f.mxc.12x12.train.96,MWR,1320
f.mxc.12x12.train.97,MWR,1603
f.mxc.12x12.train.98,MWR,1720
f.mxc.12x12.train.99,MWR,1870
f.mxc.12x12.train.100,MWR,2242
f.mxc.12x12.train.101,MWR,808
f.mxc.12x12.train.102,MWR,1063
f.mxc.12x12.train.103,MWR,1236
f.mxc.12x12.train.104,MWR,1357
f.mxc.12x12.train.105,MWR,1634
f.mxc.12x12.train.106,MWR,1890
f.mxc.12x12.train.107,MWR,1865
f.mxc.12x12.train.108,MWR,900
f.mxc.12x12.train.109,MWR,1043
f.mxc.12x12.train.110,MWR,1258
f.mxc.12x12.train.111,MWR,1339
f.mxc.12x12.train.112,MWR,1562
f.mxc.12x12.train.113,MWR,1867
f.mxc.12x12.train.114,MWR,1942
f.mxc.12x12.train.115,MWR,2089
f.mxc.12x12.train.116,MWR,1229
f.mxc.12x12.train.117,MWR,1191
f.mxc.12x12.train.118,MWR,1101
f.mxc.12x12.train.119,MWR,1530
f.mxc.12x12.train.120,MWR,1632
f.mxc.12x12.train.121,MWR,1682
f.mxc.12x12.train.122,MWR,2092
f.mxc.12x12.train.123,MWR,739
f.mxc.12x12.train.124,MWR,1147
f.mxc.12x12.train.125,MWR,1280
f.mxc.12x12.train.126,MWR,1293
f.mxc.12x12.train.127,MWR,1407
f.mxc.12x12.train.128,MWR,1870
f.mxc.12x12.train.129,MWR,1821
f.mxc.12x12.train.130,MWR,1777
f.mxc.12x12.train.131,MWR,808
f.mxc.12x12.train.132,MWR,1077
f.mxc.12x12.train.133,MWR,1224
f.mxc.12x12.train.134,MWR,1511
f.mxc.12x12.train.135,MWR,1493
f.mxc.12x12.train.136,MWR,1550
f.mxc.12x12.train.137,MWR,1868
f.mxc.12x12.train.138,MWR,2001
f.mxc.12x12.train.139,MWR,1041
f.mxc.12x12.train.140,MWR,1398
f.mxc.12x12.train.141,MWR,1488
f.mxc.12x12.train.142,MWR,1548
f.mxc.12x12.train.143,MWR,1711
f.mxc.12x12.train.144,MWR,1840
f.mxc.12x12.train.145,MWR,2042
f.mxc.12x12.train.146,MWR,1040
f.mxc.12x12.train.147,MWR,1040
f.mxc.12x12.train.148,MWR,1246
f.mxc.12x12.train.149,MWR,1019
f.mxc.12x12.train.150,MWR,1550
f.mxc.12x12.train.151,MWR,1521
f.mxc.12x12.train.152,MWR,1890
f.mxc.12x12.train.153,MWR,2180
f.mxc.12x12.train.154,MWR,992
f.mxc.12x12.train.155,MWR,1125
f.mxc.12x12.train.156,MWR,1243
f.mxc.12x12.train.157,MWR,1515
f.mxc.12x12.train.158,MWR,1527
f.mxc.12x12.train.159,MWR,1686
f.mxc.12x12.train.160,MWR,1852
f.mxc.12x12.train.161,MWR,833
f.mxc.12x12.train.162,MWR,919
f.mxc.12x12.train.163,MWR,1223
f.mxc.12x12.train.164,MWR,1318
f.mxc.12x12.train.165,MWR,1393
f.mxc.12x12.train.166,MWR,1879
f.mxc.12x12.train.167,MWR,1620
f.mxc.12x12.train.168,MWR,1959
f.mxc.12x12.train.169,MWR,1011
f.mxc.12x12.train.170,MWR,1195
f.mxc.12x12.train.171,MWR,1196
f.mxc.12x12.train.172,MWR,1423
f.mxc.12x12.train.173,MWR,1591
f.mxc.12x12.train.174,MWR,1760
f.mxc.12x12.train.175,MWR,1967
f.mxc.12x12.train.176,MWR,2142
f.mxc.12x12.train.177,MWR,915
f.mxc.12x12.train.178,MWR,1141
f.mxc.12x12.train.179,MWR,1436
f.mxc.12x12.train.180,MWR,1418
f.mxc.12x12.train.181,MWR,1727
f.mxc.12x12.train.182,MWR,1725
f.mxc.12x12.train.183,MWR,1933
f.mxc.12x12.train.184,MWR,907
f.mxc.12x12.train.185,MWR,1186
f.mxc.12x12.train.186,MWR,1181
f.mxc.12x12.train.187,MWR,1251
f.mxc.12x12.train.188,MWR,1458
f.mxc.12x12.train.189,MWR,1717
f.mxc.12x12.train.190,MWR,1721
f.mxc.12x12.train.191,MWR,2034
f.mxc.12x12.train.192,MWR,971
f.mxc.12x12.train.193,MWR,1260
f.mxc.12x12.train.194,MWR,1289
f.mxc.12x12.train.195,MWR,1341
f.mxc.12x12.train.196,MWR,1488
f.mxc.12x12.train.197,MWR,1805
f.mxc.12x12.train.198,MWR,1890
f.mxc.12x12.train.199,MWR,846
f.mxc.12x12.train.200,MWR,1087
f.mxc.12x12.train.201,MWR,1245
f.mxc.12x12.train.202,MWR,1550
f.mxc.12x12.train.203,MWR,1625
f.mxc.12x12.train.204,MWR,1847
f.mxc.12x12.train.205,MWR,1914
f.mxc.12x12.train.206,MWR,2086
f.mxc.12x12.train.207,MWR,831
f.mxc.12x12.train.208,MWR,946
f.mxc.12x12.train.209,MWR,1133
f.mxc.12x12.train.210,MWR,1375
f.mxc.12x12.train.211,MWR,1530
f.mxc.12x12.train.212,MWR,1593
f.mxc.12x12.train.213,MWR,1697
f.mxc.12x12.train.214,MWR,2015
f.mxc.12x12.train.215,MWR,936
f.mxc.12x12.train.216,MWR,1216
f.mxc.12x12.train.217,MWR,1360
f.mxc.12x12.train.218,MWR,1658
f.mxc.12x12.train.219,MWR,1572
f.mxc.12x12.train.220,MWR,1895
f.mxc.12x12.train.221,MWR,1785
f.mxc.12x12.train.222,MWR,841
f.mxc.12x12.train.223,MWR,1188
f.mxc.12x12.train.224,MWR,1085
f.mxc.12x12.train.225,MWR,1562
f.mxc.12x12.train.226,MWR,1453
f.mxc.12x12.train.227,MWR,1692
f.mxc.12x12.train.228,MWR,1853
f.mxc.12x12.train.229,MWR,2020
f.mxc.12x12.train.230,MWR,945
f.mxc.12x12.train.231,MWR,1387
f.mxc.12x12.train.232,MWR,1360
f.mxc.12x12.train.233,MWR,1559
f.mxc.12x12.train.234,MWR,1645
f.mxc.12x12.train.235,MWR,1796
f.mxc.12x12.train.236,MWR,1784
f.mxc.12x12.train.237,MWR,852
f.mxc.12x12.train.238,MWR,989
f.mxc.12x12.train.239,MWR,1231
f.mxc.12x12.train.240,MWR,1067
f.mxc.12x12.train.241,MWR,1569
f.mxc.12x12.train.242,MWR,1605
f.mxc.12x12.train.243,MWR,1877
f.mxc.12x12.train.244,MWR,2207
f.mxc.12x12.train.245,MWR,846
f.mxc.12x12.train.246,MWR,1093
f.mxc.12x12.train.247,MWR,1235
f.mxc.12x12.train.248,MWR,1404
f.mxc.12x12.train.249,MWR,1432
f.mxc.12x12.train.250,MWR,1618
f.mxc.12x12.train.251,MWR,1778
f.mxc.12x12.train.252,MWR,1971
f.mxc.12x12.train.253,MWR,1026
f.mxc.12x12.train.254,MWR,971
f.mxc.12x12.train.255,MWR,1192
f.mxc.12x12.train.256,MWR,1533
f.mxc.12x12.train.257,MWR,1794
f.mxc.12x12.train.258,MWR,1772
f.mxc.12x12.train.259,MWR,2141
f.mxc.12x12.train.260,MWR,979
f.mxc.12x12.train.261,MWR,1177
f.mxc.12x12.train.262,MWR,1344
f.mxc.12x12.train.263,MWR,1335
f.mxc.12x12.train.264,MWR,1698
f.mxc.12x12.train.265,MWR,1737
f.mxc.12x12.train.266,MWR,1866
f.mxc.12x12.train.267,MWR,1893
f.mxc.12x12.train.268,MWR,953
f.mxc.12x12.train.269,MWR,1107
f.mxc.12x12.train.270,MWR,1389
f.mxc.12x12.train.271,MWR,1370
f.mxc.12x12.train.272,MWR,1488
f.mxc.12x12.train.273,MWR,1581
f.mxc.12x12.train.274,MWR,1758
f.mxc.12x12.train.275,MWR,882
f.mxc.12x12.train.276,MWR,983
f.mxc.12x12.train.277,MWR,1191
f.mxc.12x12.train.278,MWR,1378
f.mxc.12x12.train.279,MWR,1510
f.mxc.12x12.train.280,MWR,1569
f.mxc.12x12.train.281,MWR,1787
f.mxc.12x12.train.282,MWR,1945
f.mxc.12x12.train.283,MWR,957
f.mxc.12x12.train.284,MWR,1124
f.mxc.12x12.train.285,MWR,1404
f.mxc.12x12.train.286,MWR,1302
f.mxc.12x12.train.287,MWR,1733
f.mxc.12x12.train.288,MWR,1891
f.mxc.12x12.train.289,MWR,2088
f.mxc.12x12.train.290,MWR,2139
f.mxc.12x12.train.291,MWR,1155
f.mxc.12x12.train.292,MWR,1145
f.mxc.12x12.train.293,MWR,1317
f.mxc.12x12.train.294,MWR,1487
f.mxc.12x12.train.295,MWR,1520
f.mxc.12x12.train.296,MWR,1737
f.mxc.12x12.train.297,MWR,1986
f.mxc.12x12.train.298,MWR,761
f.mxc.12x12.train.299,MWR,762
f.mxc.12x12.train.300,MWR,1288
f.mxc.12x12.train.301,MWR,1315
f.mxc.12x12.train.302,MWR,1283
f.mxc.12x12.train.303,MWR,1571
f.mxc.12x12.train.304,MWR,1783
f.mxc.12x12.train.305,MWR,1705
f.mxc.12x12.train.306,MWR,1037
f.mxc.12x12.train.307,MWR,1140
f.mxc.12x12.train.308,MWR,1235
f.mxc.12x12.train.309,MWR,1567
f.mxc.12x12.train.310,MWR,1516
f.mxc.12x12.train.311,MWR,1676
f.mxc.12x12.train.312,MWR,2285
f.mxc.12x12.train.313,MWR,838
f.mxc.12x12.train.314,MWR,977
f.mxc.12x12.train.315,MWR,1089
f.mxc.12x12.train.316,MWR,1445
f.mxc.12x12.train.317,MWR,1571
f.mxc.12x12.train.318,MWR,1732
f.mxc.12x12.train.319,MWR,1923
f.mxc.12x12.train.320,MWR,2234
f.mxc.12x12.train.321,MWR,850
f.mxc.12x12.train.322,MWR,1133
f.mxc.12x12.train.323,MWR,1295
f.mxc.12x12.train.324,MWR,1346
f.mxc.12x12.train.325,MWR,1578
f.mxc.12x12.train.326,MWR,1681
f.mxc.12x12.train.327,MWR,1674
f.mxc.12x12.train.328,MWR,1909
f.mxc.12x12.train.329,MWR,1049
f.mxc.12x12.train.330,MWR,1162
f.mxc.12x12.train.331,MWR,1258
f.mxc.12x12.train.332,MWR,1393
f.mxc.12x12.train.333,MWR,1577
f.mxc.12x12.train.334,MWR,1851
f.mxc.12x12.train.335,MWR,2068
f.mxc.12x12.train.336,MWR,808
f.mxc.12x12.train.337,MWR,1176
f.mxc.12x12.train.338,MWR,1274
