Name,SDR,Makespan
j.rnd_p1mdoubled.12x12.train.482,SPT,1929
j.rnd_p1mdoubled.12x12.train.483,SPT,1774
j.rnd_p1mdoubled.12x12.train.484,SPT,1755
j.rnd_p1mdoubled.12x12.train.485,SPT,2101
j.rnd_p1mdoubled.12x12.train.486,SPT,1884
j.rnd_p1mdoubled.12x12.train.487,SPT,1552
j.rnd_p1mdoubled.12x12.train.488,SPT,2296
j.rnd_p1mdoubled.12x12.train.489,SPT,1690
j.rnd_p1mdoubled.12x12.train.490,SPT,1679
j.rnd_p1mdoubled.12x12.train.491,SPT,2369
j.rnd_p1mdoubled.12x12.train.492,SPT,1802
j.rnd_p1mdoubled.12x12.train.493,SPT,2091
j.rnd_p1mdoubled.12x12.train.494,SPT,1774
j.rnd_p1mdoubled.12x12.train.495,SPT,1618
j.rnd_p1mdoubled.12x12.train.496,SPT,1700
j.rnd_p1mdoubled.12x12.train.497,SPT,1865
j.rnd_p1mdoubled.12x12.train.498,SPT,1809
j.rnd_p1mdoubled.12x12.train.499,SPT,1766
j.rnd_p1mdoubled.12x12.train.500,SPT,1747
j.rnd_p1mdoubled.12x12.train.1,LPT,1592
j.rnd_p1mdoubled.12x12.train.2,LPT,1858
j.rnd_p1mdoubled.12x12.train.3,LPT,1524
j.rnd_p1mdoubled.12x12.train.4,LPT,1678
j.rnd_p1mdoubled.12x12.train.5,LPT,1739
j.rnd_p1mdoubled.12x12.train.6,LPT,1741
j.rnd_p1mdoubled.12x12.train.7,LPT,1576
j.rnd_p1mdoubled.12x12.train.8,LPT,1661
j.rnd_p1mdoubled.12x12.train.9,LPT,1577
j.rnd_p1mdoubled.12x12.train.10,LPT,1500
j.rnd_p1mdoubled.12x12.train.11,LPT,2035
j.rnd_p1mdoubled.12x12.train.12,LPT,1454
j.rnd_p1mdoubled.12x12.train.13,LPT,1741
j.rnd_p1mdoubled.12x12.train.14,LPT,1627
j.rnd_p1mdoubled.12x12.train.15,LPT,1705
j.rnd_p1mdoubled.12x12.train.16,LPT,1987
j.rnd_p1mdoubled.12x12.train.17,LPT,1717
j.rnd_p1mdoubled.12x12.train.18,LPT,1653
j.rnd_p1mdoubled.12x12.train.19,LPT,1800
j.rnd_p1mdoubled.12x12.train.20,LPT,1845
j.rnd_p1mdoubled.12x12.train.21,LPT,1498
j.rnd_p1mdoubled.12x12.train.22,LPT,1501
j.rnd_p1mdoubled.12x12.train.23,LPT,1615
j.rnd_p1mdoubled.12x12.train.24,LPT,1632
j.rnd_p1mdoubled.12x12.train.25,LPT,1934
j.rnd_p1mdoubled.12x12.train.26,LPT,1640
j.rnd_p1mdoubled.12x12.train.27,LPT,1601
j.rnd_p1mdoubled.12x12.train.28,LPT,1743
j.rnd_p1mdoubled.12x12.train.29,LPT,1816
j.rnd_p1mdoubled.12x12.train.30,LPT,1822
j.rnd_p1mdoubled.12x12.train.31,LPT,1695
j.rnd_p1mdoubled.12x12.train.32,LPT,1950
j.rnd_p1mdoubled.12x12.train.33,LPT,1838
j.rnd_p1mdoubled.12x12.train.34,LPT,2102
j.rnd_p1mdoubled.12x12.train.35,LPT,1906
j.rnd_p1mdoubled.12x12.train.36,LPT,1633
j.rnd_p1mdoubled.12x12.train.37,LPT,1496
j.rnd_p1mdoubled.12x12.train.38,LPT,1493
j.rnd_p1mdoubled.12x12.train.39,LPT,1498
j.rnd_p1mdoubled.12x12.train.40,LPT,1720
j.rnd_p1mdoubled.12x12.train.41,LPT,1630
j.rnd_p1mdoubled.12x12.train.42,LPT,1565
j.rnd_p1mdoubled.12x12.train.43,LPT,1393
j.rnd_p1mdoubled.12x12.train.44,LPT,1540
j.rnd_p1mdoubled.12x12.train.45,LPT,2021
j.rnd_p1mdoubled.12x12.train.46,LPT,1540
j.rnd_p1mdoubled.12x12.train.47,LPT,1968
j.rnd_p1mdoubled.12x12.train.48,LPT,1899
j.rnd_p1mdoubled.12x12.train.49,LPT,1748
j.rnd_p1mdoubled.12x12.train.50,LPT,1852
j.rnd_p1mdoubled.12x12.train.51,LPT,2330
j.rnd_p1mdoubled.12x12.train.52,LPT,1922
j.rnd_p1mdoubled.12x12.train.53,LPT,1729
j.rnd_p1mdoubled.12x12.train.54,LPT,2261
j.rnd_p1mdoubled.12x12.train.55,LPT,2209
j.rnd_p1mdoubled.12x12.train.56,LPT,1480
j.rnd_p1mdoubled.12x12.train.57,LPT,1765
j.rnd_p1mdoubled.12x12.train.58,LPT,1821
j.rnd_p1mdoubled.12x12.train.59,LPT,1642
j.rnd_p1mdoubled.12x12.train.60,LPT,1822
j.rnd_p1mdoubled.12x12.train.61,LPT,1715
j.rnd_p1mdoubled.12x12.train.62,LPT,1444
j.rnd_p1mdoubled.12x12.train.63,LPT,1796
j.rnd_p1mdoubled.12x12.train.64,LPT,1938
j.rnd_p1mdoubled.12x12.train.65,LPT,1851
j.rnd_p1mdoubled.12x12.train.66,LPT,1783
j.rnd_p1mdoubled.12x12.train.67,LPT,1719
j.rnd_p1mdoubled.12x12.train.68,LPT,1808
j.rnd_p1mdoubled.12x12.train.69,LPT,1805
j.rnd_p1mdoubled.12x12.train.70,LPT,1649
j.rnd_p1mdoubled.12x12.train.71,LPT,1856
j.rnd_p1mdoubled.12x12.train.72,LPT,1638
j.rnd_p1mdoubled.12x12.train.73,LPT,1571
j.rnd_p1mdoubled.12x12.train.74,LPT,1443
j.rnd_p1mdoubled.12x12.train.75,LPT,1821
j.rnd_p1mdoubled.12x12.train.76,LPT,1466
j.rnd_p1mdoubled.12x12.train.77,LPT,1501
j.rnd_p1mdoubled.12x12.train.78,LPT,1796
j.rnd_p1mdoubled.12x12.train.79,LPT,1729
j.rnd_p1mdoubled.12x12.train.80,LPT,1443
j.rnd_p1mdoubled.12x12.train.81,LPT,1623
j.rnd_p1mdoubled.12x12.train.82,LPT,1677
j.rnd_p1mdoubled.12x12.train.83,LPT,1741
j.rnd_p1mdoubled.12x12.train.84,LPT,1445
j.rnd_p1mdoubled.12x12.train.85,LPT,1800
j.rnd_p1mdoubled.12x12.train.86,LPT,1394
j.rnd_p1mdoubled.12x12.train.87,LPT,1923
j.rnd_p1mdoubled.12x12.train.88,LPT,1588
j.rnd_p1mdoubled.12x12.train.89,LPT,1862
j.rnd_p1mdoubled.12x12.train.90,LPT,1508
j.rnd_p1mdoubled.12x12.train.91,LPT,1507
j.rnd_p1mdoubled.12x12.train.92,LPT,1838
j.rnd_p1mdoubled.12x12.train.93,LPT,1570
j.rnd_p1mdoubled.12x12.train.94,LPT,1799
j.rnd_p1mdoubled.12x12.train.95,LPT,1564
j.rnd_p1mdoubled.12x12.train.96,LPT,1520
j.rnd_p1mdoubled.12x12.train.97,LPT,1676
j.rnd_p1mdoubled.12x12.train.98,LPT,1645
j.rnd_p1mdoubled.12x12.train.99,LPT,1644
j.rnd_p1mdoubled.12x12.train.100,LPT,1466
j.rnd_p1mdoubled.12x12.train.101,LPT,1435
j.rnd_p1mdoubled.12x12.train.102,LPT,1582
j.rnd_p1mdoubled.12x12.train.103,LPT,1666
j.rnd_p1mdoubled.12x12.train.104,LPT,1982
j.rnd_p1mdoubled.12x12.train.105,LPT,1582
j.rnd_p1mdoubled.12x12.train.106,LPT,1608
j.rnd_p1mdoubled.12x12.train.107,LPT,1728
j.rnd_p1mdoubled.12x12.train.108,LPT,1787
j.rnd_p1mdoubled.12x12.train.109,LPT,1724
j.rnd_p1mdoubled.12x12.train.110,LPT,1481
j.rnd_p1mdoubled.12x12.train.111,LPT,2022
j.rnd_p1mdoubled.12x12.train.112,LPT,1751
j.rnd_p1mdoubled.12x12.train.113,LPT,1594
j.rnd_p1mdoubled.12x12.train.114,LPT,1610
j.rnd_p1mdoubled.12x12.train.115,LPT,1872
j.rnd_p1mdoubled.12x12.train.116,LPT,2207
j.rnd_p1mdoubled.12x12.train.117,LPT,1667
j.rnd_p1mdoubled.12x12.train.118,LPT,1520
j.rnd_p1mdoubled.12x12.train.119,LPT,1601
j.rnd_p1mdoubled.12x12.train.120,LPT,1661
j.rnd_p1mdoubled.12x12.train.121,LPT,1667
j.rnd_p1mdoubled.12x12.train.122,LPT,1728
j.rnd_p1mdoubled.12x12.train.123,LPT,1779
j.rnd_p1mdoubled.12x12.train.124,LPT,1579
j.rnd_p1mdoubled.12x12.train.125,LPT,1534
j.rnd_p1mdoubled.12x12.train.126,LPT,1511
j.rnd_p1mdoubled.12x12.train.127,LPT,1599
j.rnd_p1mdoubled.12x12.train.128,LPT,1794
j.rnd_p1mdoubled.12x12.train.129,LPT,1582
j.rnd_p1mdoubled.12x12.train.130,LPT,1820
j.rnd_p1mdoubled.12x12.train.131,LPT,1983
j.rnd_p1mdoubled.12x12.train.132,LPT,1570
j.rnd_p1mdoubled.12x12.train.133,LPT,2001
j.rnd_p1mdoubled.12x12.train.134,LPT,1429
j.rnd_p1mdoubled.12x12.train.135,LPT,1539
j.rnd_p1mdoubled.12x12.train.136,LPT,2044
j.rnd_p1mdoubled.12x12.train.137,LPT,1732
j.rnd_p1mdoubled.12x12.train.138,LPT,1671
j.rnd_p1mdoubled.12x12.train.139,LPT,1550
j.rnd_p1mdoubled.12x12.train.140,LPT,1820
j.rnd_p1mdoubled.12x12.train.141,LPT,1625
j.rnd_p1mdoubled.12x12.train.142,LPT,1619
j.rnd_p1mdoubled.12x12.train.143,LPT,1918
j.rnd_p1mdoubled.12x12.train.144,LPT,1685
j.rnd_p1mdoubled.12x12.train.145,LPT,1902
j.rnd_p1mdoubled.12x12.train.146,LPT,1788
j.rnd_p1mdoubled.12x12.train.147,LPT,1778
j.rnd_p1mdoubled.12x12.train.148,LPT,1457
j.rnd_p1mdoubled.12x12.train.149,LPT,1473
j.rnd_p1mdoubled.12x12.train.150,LPT,1646
j.rnd_p1mdoubled.12x12.train.151,LPT,1672
j.rnd_p1mdoubled.12x12.train.152,LPT,1477
j.rnd_p1mdoubled.12x12.train.153,LPT,1686
j.rnd_p1mdoubled.12x12.train.154,LPT,1437
j.rnd_p1mdoubled.12x12.train.155,LPT,1781
j.rnd_p1mdoubled.12x12.train.156,LPT,1741
j.rnd_p1mdoubled.12x12.train.157,LPT,1904
j.rnd_p1mdoubled.12x12.train.158,LPT,1480
j.rnd_p1mdoubled.12x12.train.159,LPT,2006
j.rnd_p1mdoubled.12x12.train.160,LPT,2044
j.rnd_p1mdoubled.12x12.train.161,LPT,1827
j.rnd_p1mdoubled.12x12.train.162,LPT,1676
j.rnd_p1mdoubled.12x12.train.163,LPT,1808
j.rnd_p1mdoubled.12x12.train.164,LPT,1673
j.rnd_p1mdoubled.12x12.train.165,LPT,1744
j.rnd_p1mdoubled.12x12.train.166,LPT,1828
j.rnd_p1mdoubled.12x12.train.167,LPT,1907
j.rnd_p1mdoubled.12x12.train.168,LPT,1802
j.rnd_p1mdoubled.12x12.train.169,LPT,1777
j.rnd_p1mdoubled.12x12.train.170,LPT,1750
j.rnd_p1mdoubled.12x12.train.171,LPT,1669
j.rnd_p1mdoubled.12x12.train.172,LPT,2045
j.rnd_p1mdoubled.12x12.train.173,LPT,2461
j.rnd_p1mdoubled.12x12.train.174,LPT,1679
j.rnd_p1mdoubled.12x12.train.175,LPT,2041
j.rnd_p1mdoubled.12x12.train.176,LPT,1591
j.rnd_p1mdoubled.12x12.train.177,LPT,1719
j.rnd_p1mdoubled.12x12.train.178,LPT,1940
j.rnd_p1mdoubled.12x12.train.179,LPT,1897
j.rnd_p1mdoubled.12x12.train.180,LPT,1500
j.rnd_p1mdoubled.12x12.train.181,LPT,1713
j.rnd_p1mdoubled.12x12.train.182,LPT,1725
j.rnd_p1mdoubled.12x12.train.183,LPT,1680
j.rnd_p1mdoubled.12x12.train.184,LPT,1432
j.rnd_p1mdoubled.12x12.train.185,LPT,1939
j.rnd_p1mdoubled.12x12.train.186,LPT,1684
j.rnd_p1mdoubled.12x12.train.187,LPT,2017
j.rnd_p1mdoubled.12x12.train.188,LPT,1865
j.rnd_p1mdoubled.12x12.train.189,LPT,1838
j.rnd_p1mdoubled.12x12.train.190,LPT,1739
j.rnd_p1mdoubled.12x12.train.191,LPT,1835
j.rnd_p1mdoubled.12x12.train.192,LPT,1366
j.rnd_p1mdoubled.12x12.train.193,LPT,1661
j.rnd_p1mdoubled.12x12.train.194,LPT,1768
j.rnd_p1mdoubled.12x12.train.195,LPT,1512
j.rnd_p1mdoubled.12x12.train.196,LPT,1832
j.rnd_p1mdoubled.12x12.train.197,LPT,1618
j.rnd_p1mdoubled.12x12.train.198,LPT,1978
j.rnd_p1mdoubled.12x12.train.199,LPT,1737
j.rnd_p1mdoubled.12x12.train.200,LPT,1796
j.rnd_p1mdoubled.12x12.train.201,LPT,1670
j.rnd_p1mdoubled.12x12.train.202,LPT,1754
j.rnd_p1mdoubled.12x12.train.203,LPT,1424
j.rnd_p1mdoubled.12x12.train.204,LPT,1810
j.rnd_p1mdoubled.12x12.train.205,LPT,1566
j.rnd_p1mdoubled.12x12.train.206,LPT,1494
j.rnd_p1mdoubled.12x12.train.207,LPT,1436
j.rnd_p1mdoubled.12x12.train.208,LPT,1162
j.rnd_p1mdoubled.12x12.train.209,LPT,1765
j.rnd_p1mdoubled.12x12.train.210,LPT,1604
j.rnd_p1mdoubled.12x12.train.211,LPT,1351
j.rnd_p1mdoubled.12x12.train.212,LPT,1442
j.rnd_p1mdoubled.12x12.train.213,LPT,2058
j.rnd_p1mdoubled.12x12.train.214,LPT,1672
j.rnd_p1mdoubled.12x12.train.215,LPT,1468
j.rnd_p1mdoubled.12x12.train.216,LPT,1807
j.rnd_p1mdoubled.12x12.train.217,LPT,2021
j.rnd_p1mdoubled.12x12.train.218,LPT,1713
j.rnd_p1mdoubled.12x12.train.219,LPT,1602
j.rnd_p1mdoubled.12x12.train.220,LPT,1788
j.rnd_p1mdoubled.12x12.train.221,LPT,1884
j.rnd_p1mdoubled.12x12.train.222,LPT,1548
j.rnd_p1mdoubled.12x12.train.223,LPT,1442
j.rnd_p1mdoubled.12x12.train.224,LPT,1557
j.rnd_p1mdoubled.12x12.train.225,LPT,1520
j.rnd_p1mdoubled.12x12.train.226,LPT,1600
j.rnd_p1mdoubled.12x12.train.227,LPT,1694
j.rnd_p1mdoubled.12x12.train.228,LPT,1417
j.rnd_p1mdoubled.12x12.train.229,LPT,1702
j.rnd_p1mdoubled.12x12.train.230,LPT,1727
j.rnd_p1mdoubled.12x12.train.231,LPT,1673
j.rnd_p1mdoubled.12x12.train.232,LPT,1735
j.rnd_p1mdoubled.12x12.train.233,LPT,1652
j.rnd_p1mdoubled.12x12.train.234,LPT,1588
j.rnd_p1mdoubled.12x12.train.235,LPT,1388
j.rnd_p1mdoubled.12x12.train.236,LPT,2079
j.rnd_p1mdoubled.12x12.train.237,LPT,1410
j.rnd_p1mdoubled.12x12.train.238,LPT,1470
j.rnd_p1mdoubled.12x12.train.239,LPT,1735
j.rnd_p1mdoubled.12x12.train.240,LPT,1624
j.rnd_p1mdoubled.12x12.train.241,LPT,1508
j.rnd_p1mdoubled.12x12.train.242,LPT,1481
j.rnd_p1mdoubled.12x12.train.243,LPT,1868
j.rnd_p1mdoubled.12x12.train.244,LPT,1429
j.rnd_p1mdoubled.12x12.train.245,LPT,1810
j.rnd_p1mdoubled.12x12.train.246,LPT,1699
j.rnd_p1mdoubled.12x12.train.247,LPT,1773
j.rnd_p1mdoubled.12x12.train.248,LPT,1965
j.rnd_p1mdoubled.12x12.train.249,LPT,1513
j.rnd_p1mdoubled.12x12.train.250,LPT,1593
j.rnd_p1mdoubled.12x12.train.251,LPT,1751
j.rnd_p1mdoubled.12x12.train.252,LPT,1682
j.rnd_p1mdoubled.12x12.train.253,LPT,2254
j.rnd_p1mdoubled.12x12.train.254,LPT,1423
j.rnd_p1mdoubled.12x12.train.255,LPT,1877
j.rnd_p1mdoubled.12x12.train.256,LPT,1549
j.rnd_p1mdoubled.12x12.train.257,LPT,1759
j.rnd_p1mdoubled.12x12.train.258,LPT,1541
j.rnd_p1mdoubled.12x12.train.259,LPT,1833
j.rnd_p1mdoubled.12x12.train.260,LPT,1746
j.rnd_p1mdoubled.12x12.train.261,LPT,1592
j.rnd_p1mdoubled.12x12.train.262,LPT,1863
j.rnd_p1mdoubled.12x12.train.263,LPT,1523
j.rnd_p1mdoubled.12x12.train.264,LPT,1630
j.rnd_p1mdoubled.12x12.train.265,LPT,1889
j.rnd_p1mdoubled.12x12.train.266,LPT,1665
j.rnd_p1mdoubled.12x12.train.267,LPT,1565
j.rnd_p1mdoubled.12x12.train.268,LPT,1576
j.rnd_p1mdoubled.12x12.train.269,LPT,1419
j.rnd_p1mdoubled.12x12.train.270,LPT,1509
j.rnd_p1mdoubled.12x12.train.271,LPT,1547
j.rnd_p1mdoubled.12x12.train.272,LPT,1450
j.rnd_p1mdoubled.12x12.train.273,LPT,1687
j.rnd_p1mdoubled.12x12.train.274,LPT,2117
j.rnd_p1mdoubled.12x12.train.275,LPT,1737
j.rnd_p1mdoubled.12x12.train.276,LPT,1447
j.rnd_p1mdoubled.12x12.train.277,LPT,1900
j.rnd_p1mdoubled.12x12.train.278,LPT,1809
j.rnd_p1mdoubled.12x12.train.279,LPT,2058
j.rnd_p1mdoubled.12x12.train.280,LPT,1905
j.rnd_p1mdoubled.12x12.train.281,LPT,1531
j.rnd_p1mdoubled.12x12.train.282,LPT,1567
j.rnd_p1mdoubled.12x12.train.283,LPT,1400
j.rnd_p1mdoubled.12x12.train.284,LPT,1610
j.rnd_p1mdoubled.12x12.train.285,LPT,1869
j.rnd_p1mdoubled.12x12.train.286,LPT,1620
j.rnd_p1mdoubled.12x12.train.287,LPT,1727
j.rnd_p1mdoubled.12x12.train.288,LPT,2023
j.rnd_p1mdoubled.12x12.train.289,LPT,1825
j.rnd_p1mdoubled.12x12.train.290,LPT,1908
j.rnd_p1mdoubled.12x12.train.291,LPT,1976
j.rnd_p1mdoubled.12x12.train.292,LPT,1596
j.rnd_p1mdoubled.12x12.train.293,LPT,1812
j.rnd_p1mdoubled.12x12.train.294,LPT,1858
j.rnd_p1mdoubled.12x12.train.295,LPT,1881
j.rnd_p1mdoubled.12x12.train.296,LPT,1625
j.rnd_p1mdoubled.12x12.train.297,LPT,1393
j.rnd_p1mdoubled.12x12.train.298,LPT,1924
j.rnd_p1mdoubled.12x12.train.299,LPT,1541
j.rnd_p1mdoubled.12x12.train.300,LPT,1563
j.rnd_p1mdoubled.12x12.train.301,LPT,1789
j.rnd_p1mdoubled.12x12.train.302,LPT,1293
j.rnd_p1mdoubled.12x12.train.303,LPT,1706
j.rnd_p1mdoubled.12x12.train.304,LPT,1560
j.rnd_p1mdoubled.12x12.train.305,LPT,1696
j.rnd_p1mdoubled.12x12.train.306,LPT,2035
j.rnd_p1mdoubled.12x12.train.307,LPT,1499
j.rnd_p1mdoubled.12x12.train.308,LPT,2148
j.rnd_p1mdoubled.12x12.train.309,LPT,1591
j.rnd_p1mdoubled.12x12.train.310,LPT,1604
j.rnd_p1mdoubled.12x12.train.311,LPT,1438
j.rnd_p1mdoubled.12x12.train.312,LPT,1899
j.rnd_p1mdoubled.12x12.train.313,LPT,2007
j.rnd_p1mdoubled.12x12.train.314,LPT,1369
j.rnd_p1mdoubled.12x12.train.315,LPT,1693
j.rnd_p1mdoubled.12x12.train.316,LPT,1792
j.rnd_p1mdoubled.12x12.train.317,LPT,1700
j.rnd_p1mdoubled.12x12.train.318,LPT,1824
j.rnd_p1mdoubled.12x12.train.319,LPT,1929
j.rnd_p1mdoubled.12x12.train.320,LPT,1521
j.rnd_p1mdoubled.12x12.train.321,LPT,1714
j.rnd_p1mdoubled.12x12.train.322,LPT,1587
j.rnd_p1mdoubled.12x12.train.323,LPT,1596
j.rnd_p1mdoubled.12x12.train.324,LPT,2138
j.rnd_p1mdoubled.12x12.train.325,LPT,1902
j.rnd_p1mdoubled.12x12.train.326,LPT,1708
j.rnd_p1mdoubled.12x12.train.327,LPT,2009
j.rnd_p1mdoubled.12x12.train.328,LPT,1566
j.rnd_p1mdoubled.12x12.train.329,LPT,1568
j.rnd_p1mdoubled.12x12.train.330,LPT,1692
j.rnd_p1mdoubled.12x12.train.331,LPT,1608
j.rnd_p1mdoubled.12x12.train.332,LPT,1558
j.rnd_p1mdoubled.12x12.train.333,LPT,1771
j.rnd_p1mdoubled.12x12.train.334,LPT,1754
j.rnd_p1mdoubled.12x12.train.335,LPT,1643
j.rnd_p1mdoubled.12x12.train.336,LPT,1706
j.rnd_p1mdoubled.12x12.train.337,LPT,2115
j.rnd_p1mdoubled.12x12.train.338,LPT,1754
j.rnd_p1mdoubled.12x12.train.339,LPT,1715
j.rnd_p1mdoubled.12x12.train.340,LPT,1554
j.rnd_p1mdoubled.12x12.train.341,LPT,1513
j.rnd_p1mdoubled.12x12.train.342,LPT,1663
j.rnd_p1mdoubled.12x12.train.343,LPT,1678
j.rnd_p1mdoubled.12x12.train.344,LPT,1556
j.rnd_p1mdoubled.12x12.train.345,LPT,1805
j.rnd_p1mdoubled.12x12.train.346,LPT,1586
j.rnd_p1mdoubled.12x12.train.347,LPT,1757
j.rnd_p1mdoubled.12x12.train.348,LPT,1561
j.rnd_p1mdoubled.12x12.train.349,LPT,1691
j.rnd_p1mdoubled.12x12.train.350,LPT,1739
j.rnd_p1mdoubled.12x12.train.351,LPT,1371
j.rnd_p1mdoubled.12x12.train.352,LPT,1659
j.rnd_p1mdoubled.12x12.train.353,LPT,1622
j.rnd_p1mdoubled.12x12.train.354,LPT,1491
j.rnd_p1mdoubled.12x12.train.355,LPT,1749
j.rnd_p1mdoubled.12x12.train.356,LPT,1335
j.rnd_p1mdoubled.12x12.train.357,LPT,1637
j.rnd_p1mdoubled.12x12.train.358,LPT,1608
j.rnd_p1mdoubled.12x12.train.359,LPT,1666
j.rnd_p1mdoubled.12x12.train.360,LPT,1604
j.rnd_p1mdoubled.12x12.train.361,LPT,1417
j.rnd_p1mdoubled.12x12.train.362,LPT,1608
j.rnd_p1mdoubled.12x12.train.363,LPT,1464
j.rnd_p1mdoubled.12x12.train.364,LPT,2065
j.rnd_p1mdoubled.12x12.train.365,LPT,1534
j.rnd_p1mdoubled.12x12.train.366,LPT,1593
j.rnd_p1mdoubled.12x12.train.367,LPT,1640
j.rnd_p1mdoubled.12x12.train.368,LPT,1764
j.rnd_p1mdoubled.12x12.train.369,LPT,1684
j.rnd_p1mdoubled.12x12.train.370,LPT,2164
j.rnd_p1mdoubled.12x12.train.371,LPT,1453
j.rnd_p1mdoubled.12x12.train.372,LPT,1552
j.rnd_p1mdoubled.12x12.train.373,LPT,1522
j.rnd_p1mdoubled.12x12.train.374,LPT,1653
j.rnd_p1mdoubled.12x12.train.375,LPT,1444
j.rnd_p1mdoubled.12x12.train.376,LPT,1912
j.rnd_p1mdoubled.12x12.train.377,LPT,1773
j.rnd_p1mdoubled.12x12.train.378,LPT,1521
j.rnd_p1mdoubled.12x12.train.379,LPT,1817
j.rnd_p1mdoubled.12x12.train.380,LPT,1434
j.rnd_p1mdoubled.12x12.train.381,LPT,1530
j.rnd_p1mdoubled.12x12.train.382,LPT,1803
j.rnd_p1mdoubled.12x12.train.383,LPT,1687
j.rnd_p1mdoubled.12x12.train.384,LPT,1447
j.rnd_p1mdoubled.12x12.train.385,LPT,1668
j.rnd_p1mdoubled.12x12.train.386,LPT,1487
j.rnd_p1mdoubled.12x12.train.387,LPT,1446
j.rnd_p1mdoubled.12x12.train.388,LPT,1553
j.rnd_p1mdoubled.12x12.train.389,LPT,2161
j.rnd_p1mdoubled.12x12.train.390,LPT,1686
j.rnd_p1mdoubled.12x12.train.391,LPT,1736
j.rnd_p1mdoubled.12x12.train.392,LPT,1844
j.rnd_p1mdoubled.12x12.train.393,LPT,1504
j.rnd_p1mdoubled.12x12.train.394,LPT,1706
j.rnd_p1mdoubled.12x12.train.395,LPT,1494
j.rnd_p1mdoubled.12x12.train.396,LPT,1762
j.rnd_p1mdoubled.12x12.train.397,LPT,1799
j.rnd_p1mdoubled.12x12.train.398,LPT,2216
j.rnd_p1mdoubled.12x12.train.399,LPT,1872
j.rnd_p1mdoubled.12x12.train.400,LPT,1740
j.rnd_p1mdoubled.12x12.train.401,LPT,1575
j.rnd_p1mdoubled.12x12.train.402,LPT,1714
j.rnd_p1mdoubled.12x12.train.403,LPT,1856
j.rnd_p1mdoubled.12x12.train.404,LPT,1683
j.rnd_p1mdoubled.12x12.train.405,LPT,1691
j.rnd_p1mdoubled.12x12.train.406,LPT,1967
j.rnd_p1mdoubled.12x12.train.407,LPT,1620
j.rnd_p1mdoubled.12x12.train.408,LPT,1756
j.rnd_p1mdoubled.12x12.train.409,LPT,1773
j.rnd_p1mdoubled.12x12.train.410,LPT,1562
j.rnd_p1mdoubled.12x12.train.411,LPT,1690
j.rnd_p1mdoubled.12x12.train.412,LPT,1582
j.rnd_p1mdoubled.12x12.train.413,LPT,1924
j.rnd_p1mdoubled.12x12.train.414,LPT,1568
j.rnd_p1mdoubled.12x12.train.415,LPT,1518
j.rnd_p1mdoubled.12x12.train.416,LPT,1611
j.rnd_p1mdoubled.12x12.train.417,LPT,1615
j.rnd_p1mdoubled.12x12.train.418,LPT,1612
j.rnd_p1mdoubled.12x12.train.419,LPT,1498
j.rnd_p1mdoubled.12x12.train.420,LPT,1864
j.rnd_p1mdoubled.12x12.train.421,LPT,1470
j.rnd_p1mdoubled.12x12.train.422,LPT,1660
j.rnd_p1mdoubled.12x12.train.423,LPT,1816
j.rnd_p1mdoubled.12x12.train.424,LPT,1944
j.rnd_p1mdoubled.12x12.train.425,LPT,1970
j.rnd_p1mdoubled.12x12.train.426,LPT,1662
j.rnd_p1mdoubled.12x12.train.427,LPT,1606
j.rnd_p1mdoubled.12x12.train.428,LPT,1856
j.rnd_p1mdoubled.12x12.train.429,LPT,1662
j.rnd_p1mdoubled.12x12.train.430,LPT,1954
j.rnd_p1mdoubled.12x12.train.431,LPT,1411
j.rnd_p1mdoubled.12x12.train.432,LPT,1951
j.rnd_p1mdoubled.12x12.train.433,LPT,1364
j.rnd_p1mdoubled.12x12.train.434,LPT,1720
j.rnd_p1mdoubled.12x12.train.435,LPT,1845
j.rnd_p1mdoubled.12x12.train.436,LPT,1734
j.rnd_p1mdoubled.12x12.train.437,LPT,1952
j.rnd_p1mdoubled.12x12.train.438,LPT,1667
j.rnd_p1mdoubled.12x12.train.439,LPT,1616
j.rnd_p1mdoubled.12x12.train.440,LPT,1714
j.rnd_p1mdoubled.12x12.train.441,LPT,1834
j.rnd_p1mdoubled.12x12.train.442,LPT,2118
j.rnd_p1mdoubled.12x12.train.443,LPT,1924
j.rnd_p1mdoubled.12x12.train.444,LPT,1985
j.rnd_p1mdoubled.12x12.train.445,LPT,1540
j.rnd_p1mdoubled.12x12.train.446,LPT,1492
j.rnd_p1mdoubled.12x12.train.447,LPT,1856
j.rnd_p1mdoubled.12x12.train.448,LPT,1620
j.rnd_p1mdoubled.12x12.train.449,LPT,1853
j.rnd_p1mdoubled.12x12.train.450,LPT,1772
j.rnd_p1mdoubled.12x12.train.451,LPT,1507
j.rnd_p1mdoubled.12x12.train.452,LPT,1674
j.rnd_p1mdoubled.12x12.train.453,LPT,1610
j.rnd_p1mdoubled.12x12.train.454,LPT,1635
j.rnd_p1mdoubled.12x12.train.455,LPT,1698
j.rnd_p1mdoubled.12x12.train.456,LPT,1736
j.rnd_p1mdoubled.12x12.train.457,LPT,1885
j.rnd_p1mdoubled.12x12.train.458,LPT,1745
j.rnd_p1mdoubled.12x12.train.459,LPT,1757
j.rnd_p1mdoubled.12x12.train.460,LPT,1495
j.rnd_p1mdoubled.12x12.train.461,LPT,1814
j.rnd_p1mdoubled.12x12.train.462,LPT,1591
j.rnd_p1mdoubled.12x12.train.463,LPT,1681
