Name,SDR,Makespan
f.mc.6x5.train.482,MWR,564
f.mc.6x5.train.483,MWR,371
f.mc.6x5.train.484,MWR,646
f.mc.6x5.train.485,MWR,643
f.mc.6x5.train.486,MWR,668
f.mc.6x5.train.487,MWR,640
f.mc.6x5.train.488,MWR,415
f.mc.6x5.train.489,MWR,330
f.mc.6x5.train.490,MWR,526
f.mc.6x5.train.491,MWR,562
f.mc.6x5.train.492,MWR,730
f.mc.6x5.train.493,MWR,686
f.mc.6x5.train.494,MWR,796
f.mc.6x5.train.495,MWR,907
f.mc.6x5.train.496,MWR,357
f.mc.6x5.train.497,MWR,514
f.mc.6x5.train.498,MWR,505
f.mc.6x5.train.499,MWR,746
f.mc.6x5.train.500,MWR,624
f.mc.6x5.train.501,MWR,840
f.mc.6x5.train.502,MWR,878
f.mc.6x5.train.503,MWR,1061
f.mc.6x5.train.504,MWR,518
f.mc.6x5.train.505,MWR,520
f.mc.6x5.train.506,MWR,526
f.mc.6x5.train.507,MWR,651
f.mc.6x5.train.508,MWR,727
f.mc.6x5.train.509,MWR,629
f.mc.6x5.train.510,MWR,843
f.mc.6x5.train.511,MWR,216
f.mc.6x5.train.512,MWR,478
f.mc.6x5.train.513,MWR,596
f.mc.6x5.train.514,MWR,512
f.mc.6x5.train.515,MWR,677
f.mc.6x5.train.516,MWR,714
f.mc.6x5.train.517,MWR,793
f.mc.6x5.train.518,MWR,929
f.mc.6x5.train.519,MWR,423
f.mc.6x5.train.520,MWR,466
f.mc.6x5.train.521,MWR,670
f.mc.6x5.train.522,MWR,676
f.mc.6x5.train.523,MWR,750
f.mc.6x5.train.524,MWR,727
f.mc.6x5.train.525,MWR,962
f.mc.6x5.train.526,MWR,398
f.mc.6x5.train.527,MWR,516
f.mc.6x5.train.528,MWR,428
f.mc.6x5.train.529,MWR,530
f.mc.6x5.train.530,MWR,635
f.mc.6x5.train.531,MWR,754
f.mc.6x5.train.532,MWR,713
f.mc.6x5.train.533,MWR,884
f.mc.6x5.train.534,MWR,355
f.mc.6x5.train.535,MWR,486
f.mc.6x5.train.536,MWR,560
f.mc.6x5.train.537,MWR,674
f.mc.6x5.train.538,MWR,648
f.mc.6x5.train.539,MWR,794
f.mc.6x5.train.540,MWR,927
f.mc.6x5.train.541,MWR,847
f.mc.6x5.train.542,MWR,465
f.mc.6x5.train.543,MWR,544
f.mc.6x5.train.544,MWR,716
f.mc.6x5.train.545,MWR,811
f.mc.6x5.train.546,MWR,880
f.mc.6x5.train.547,MWR,683
f.mc.6x5.train.548,MWR,761
f.mc.6x5.train.549,MWR,410
f.mc.6x5.train.550,MWR,521
f.mc.6x5.train.551,MWR,390
f.mc.6x5.train.552,MWR,605
f.mc.6x5.train.553,MWR,659
f.mc.6x5.train.554,MWR,851
f.mc.6x5.train.555,MWR,701
f.mc.6x5.train.556,MWR,824
f.mc.6x5.train.557,MWR,301
f.mc.6x5.train.558,MWR,552
f.mc.6x5.train.559,MWR,666
f.mc.6x5.train.560,MWR,629
f.mc.6x5.train.561,MWR,647
f.mc.6x5.train.562,MWR,783
f.mc.6x5.train.563,MWR,949
f.mc.6x5.train.564,MWR,389
f.mc.6x5.train.565,MWR,500
f.mc.6x5.train.566,MWR,553
f.mc.6x5.train.567,MWR,718
f.mc.6x5.train.568,MWR,701
f.mc.6x5.train.569,MWR,561
f.mc.6x5.train.570,MWR,703
f.mc.6x5.train.571,MWR,795
f.mc.6x5.train.572,MWR,376
f.mc.6x5.train.573,MWR,299
f.mc.6x5.train.574,MWR,485
f.mc.6x5.train.575,MWR,519
f.mc.6x5.train.576,MWR,683
f.mc.6x5.train.577,MWR,776
f.mc.6x5.train.578,MWR,970
f.mc.6x5.train.579,MWR,758
f.mc.6x5.train.580,MWR,450
f.mc.6x5.train.581,MWR,487
f.mc.6x5.train.582,MWR,648
f.mc.6x5.train.583,MWR,672
f.mc.6x5.train.584,MWR,759
f.mc.6x5.train.585,MWR,830
f.mc.6x5.train.586,MWR,938
f.mc.6x5.train.587,MWR,467
f.mc.6x5.train.588,MWR,497
f.mc.6x5.train.589,MWR,510
f.mc.6x5.train.590,MWR,553
f.mc.6x5.train.591,MWR,722
f.mc.6x5.train.592,MWR,526
f.mc.6x5.train.593,MWR,836
f.mc.6x5.train.594,MWR,831
f.mc.6x5.train.595,MWR,516
f.mc.6x5.train.596,MWR,329
f.mc.6x5.train.597,MWR,544
f.mc.6x5.train.598,MWR,609
f.mc.6x5.train.599,MWR,831
f.mc.6x5.train.600,MWR,972
f.mc.6x5.train.601,MWR,704
f.mc.6x5.train.602,MWR,326
f.mc.6x5.train.603,MWR,408
f.mc.6x5.train.604,MWR,548
f.mc.6x5.train.605,MWR,476
f.mc.6x5.train.606,MWR,779
f.mc.6x5.train.607,MWR,737
f.mc.6x5.train.608,MWR,957
f.mc.6x5.train.609,MWR,947
f.mc.6x5.train.610,MWR,503
f.mc.6x5.train.611,MWR,458
f.mc.6x5.train.612,MWR,579
f.mc.6x5.train.613,MWR,595
f.mc.6x5.train.614,MWR,623
f.mc.6x5.train.615,MWR,763
f.mc.6x5.train.616,MWR,715
f.mc.6x5.train.617,MWR,829
f.mc.6x5.train.618,MWR,367
f.mc.6x5.train.619,MWR,472
f.mc.6x5.train.620,MWR,420
f.mc.6x5.train.621,MWR,698
f.mc.6x5.train.622,MWR,640
f.mc.6x5.train.623,MWR,971
f.mc.6x5.train.624,MWR,881
f.mc.6x5.train.625,MWR,402
f.mc.6x5.train.626,MWR,426
f.mc.6x5.train.627,MWR,625
f.mc.6x5.train.628,MWR,620
f.mc.6x5.train.629,MWR,758
f.mc.6x5.train.630,MWR,792
f.mc.6x5.train.631,MWR,954
f.mc.6x5.train.632,MWR,936
f.mc.6x5.train.633,MWR,198
f.mc.6x5.train.634,MWR,390
f.mc.6x5.train.635,MWR,561
f.mc.6x5.train.636,MWR,701
f.mc.6x5.train.637,MWR,681
f.mc.6x5.train.638,MWR,783
f.mc.6x5.train.639,MWR,820
f.mc.6x5.train.640,MWR,381
f.mc.6x5.train.641,MWR,566
f.mc.6x5.train.642,MWR,495
f.mc.6x5.train.643,MWR,592
f.mc.6x5.train.644,MWR,769
f.mc.6x5.train.645,MWR,783
f.mc.6x5.train.646,MWR,721
f.mc.6x5.train.647,MWR,949
f.mc.6x5.train.648,MWR,437
f.mc.6x5.train.649,MWR,496
f.mc.6x5.train.650,MWR,643
f.mc.6x5.train.651,MWR,639
f.mc.6x5.train.652,MWR,809
f.mc.6x5.train.653,MWR,714
f.mc.6x5.train.654,MWR,811
f.mc.6x5.train.655,MWR,843
f.mc.6x5.train.656,MWR,362
f.mc.6x5.train.657,MWR,476
f.mc.6x5.train.658,MWR,507
f.mc.6x5.train.659,MWR,747
f.mc.6x5.train.660,MWR,634
f.mc.6x5.train.661,MWR,745
f.mc.6x5.train.662,MWR,800
f.mc.6x5.train.663,MWR,333
f.mc.6x5.train.664,MWR,534
f.mc.6x5.train.665,MWR,498
f.mc.6x5.train.666,MWR,603
f.mc.6x5.train.667,MWR,769
f.mc.6x5.train.668,MWR,876
f.mc.6x5.train.669,MWR,858
f.mc.6x5.train.670,MWR,913
f.mc.6x5.train.671,MWR,415
f.mc.6x5.train.672,MWR,675
f.mc.6x5.train.673,MWR,666
f.mc.6x5.train.674,MWR,835
f.mc.6x5.train.675,MWR,492
f.mc.6x5.train.676,MWR,716
f.mc.6x5.train.677,MWR,837
f.mc.6x5.train.678,MWR,269
f.mc.6x5.train.679,MWR,304
f.mc.6x5.train.680,MWR,486
f.mc.6x5.train.681,MWR,498
f.mc.6x5.train.682,MWR,641
f.mc.6x5.train.683,MWR,759
f.mc.6x5.train.684,MWR,772
f.mc.6x5.train.685,MWR,916
f.mc.6x5.train.686,MWR,368
f.mc.6x5.train.687,MWR,468
f.mc.6x5.train.688,MWR,540
f.mc.6x5.train.689,MWR,743
f.mc.6x5.train.690,MWR,837
f.mc.6x5.train.691,MWR,822
f.mc.6x5.train.692,MWR,845
f.mc.6x5.train.693,MWR,922
f.mc.6x5.train.694,MWR,462
f.mc.6x5.train.695,MWR,583
f.mc.6x5.train.696,MWR,709
f.mc.6x5.train.697,MWR,527
f.mc.6x5.train.698,MWR,751
f.mc.6x5.train.699,MWR,797
f.mc.6x5.train.700,MWR,926
f.mc.6x5.train.701,MWR,294
f.mc.6x5.train.702,MWR,491
f.mc.6x5.train.703,MWR,402
f.mc.6x5.train.704,MWR,632
f.mc.6x5.train.705,MWR,772
f.mc.6x5.train.706,MWR,786
f.mc.6x5.train.707,MWR,750
f.mc.6x5.train.708,MWR,838
f.mc.6x5.train.709,MWR,504
f.mc.6x5.train.710,MWR,449
f.mc.6x5.train.711,MWR,523
f.mc.6x5.train.712,MWR,668
f.mc.6x5.train.713,MWR,786
f.mc.6x5.train.714,MWR,780
f.mc.6x5.train.715,MWR,1027
f.mc.6x5.train.716,MWR,358
f.mc.6x5.train.717,MWR,451
f.mc.6x5.train.718,MWR,491
f.mc.6x5.train.719,MWR,532
f.mc.6x5.train.720,MWR,609
f.mc.6x5.train.721,MWR,889
f.mc.6x5.train.722,MWR,818
f.mc.6x5.train.723,MWR,877
f.mc.6x5.train.724,MWR,342
f.mc.6x5.train.725,MWR,429
f.mc.6x5.train.726,MWR,543
f.mc.6x5.train.727,MWR,572
f.mc.6x5.train.728,MWR,699
f.mc.6x5.train.729,MWR,712
f.mc.6x5.train.730,MWR,915
f.mc.6x5.train.731,MWR,948
f.mc.6x5.train.732,MWR,433
f.mc.6x5.train.733,MWR,510
f.mc.6x5.train.734,MWR,651
f.mc.6x5.train.735,MWR,793
f.mc.6x5.train.736,MWR,782
f.mc.6x5.train.737,MWR,917
f.mc.6x5.train.738,MWR,706
f.mc.6x5.train.739,MWR,292
f.mc.6x5.train.740,MWR,322
f.mc.6x5.train.741,MWR,507
f.mc.6x5.train.742,MWR,471
f.mc.6x5.train.743,MWR,657
f.mc.6x5.train.744,MWR,709
f.mc.6x5.train.745,MWR,717
f.mc.6x5.train.746,MWR,1042
f.mc.6x5.train.747,MWR,403
f.mc.6x5.train.748,MWR,472
f.mc.6x5.train.749,MWR,561
f.mc.6x5.train.750,MWR,687
f.mc.6x5.train.751,MWR,722
f.mc.6x5.train.752,MWR,799
f.mc.6x5.train.753,MWR,753
f.mc.6x5.train.754,MWR,450
f.mc.6x5.train.755,MWR,435
f.mc.6x5.train.756,MWR,572
f.mc.6x5.train.757,MWR,688
f.mc.6x5.train.758,MWR,850
f.mc.6x5.train.759,MWR,933
f.mc.6x5.train.760,MWR,840
f.mc.6x5.train.761,MWR,784
f.mc.6x5.train.762,MWR,426
f.mc.6x5.train.763,MWR,393
f.mc.6x5.train.764,MWR,603
f.mc.6x5.train.765,MWR,484
f.mc.6x5.train.766,MWR,810
f.mc.6x5.train.767,MWR,650
f.mc.6x5.train.768,MWR,866
f.mc.6x5.train.769,MWR,931
f.mc.6x5.train.770,MWR,460
f.mc.6x5.train.771,MWR,462
f.mc.6x5.train.772,MWR,519
f.mc.6x5.train.773,MWR,667
f.mc.6x5.train.774,MWR,700
f.mc.6x5.train.775,MWR,793
f.mc.6x5.train.776,MWR,923
f.mc.6x5.train.777,MWR,414
f.mc.6x5.train.778,MWR,571
f.mc.6x5.train.779,MWR,598
f.mc.6x5.train.780,MWR,657
f.mc.6x5.train.781,MWR,727
f.mc.6x5.train.782,MWR,744
f.mc.6x5.train.783,MWR,798
f.mc.6x5.train.784,MWR,838
f.mc.6x5.train.785,MWR,374
f.mc.6x5.train.786,MWR,437
f.mc.6x5.train.787,MWR,590
f.mc.6x5.train.788,MWR,530
f.mc.6x5.train.789,MWR,594
f.mc.6x5.train.790,MWR,726
f.mc.6x5.train.791,MWR,858
f.mc.6x5.train.792,MWR,431
f.mc.6x5.train.793,MWR,361
f.mc.6x5.train.794,MWR,506
f.mc.6x5.train.795,MWR,556
f.mc.6x5.train.796,MWR,763
f.mc.6x5.train.797,MWR,699
f.mc.6x5.train.798,MWR,809
f.mc.6x5.train.799,MWR,1002
f.mc.6x5.train.800,MWR,452
f.mc.6x5.train.801,MWR,516
f.mc.6x5.train.802,MWR,353
f.mc.6x5.train.803,MWR,542
f.mc.6x5.train.804,MWR,560
f.mc.6x5.train.805,MWR,796
f.mc.6x5.train.806,MWR,588
f.mc.6x5.train.807,MWR,868
f.mc.6x5.train.808,MWR,325
f.mc.6x5.train.809,MWR,552
f.mc.6x5.train.810,MWR,565
f.mc.6x5.train.811,MWR,652
f.mc.6x5.train.812,MWR,589
f.mc.6x5.train.813,MWR,718
f.mc.6x5.train.814,MWR,826
f.mc.6x5.train.815,MWR,359
f.mc.6x5.train.816,MWR,535
f.mc.6x5.train.817,MWR,541
f.mc.6x5.train.818,MWR,600
f.mc.6x5.train.819,MWR,675
f.mc.6x5.train.820,MWR,851
f.mc.6x5.train.821,MWR,853
f.mc.6x5.train.822,MWR,1070
f.mc.6x5.train.823,MWR,416
f.mc.6x5.train.824,MWR,505
f.mc.6x5.train.825,MWR,363
f.mc.6x5.train.826,MWR,660
f.mc.6x5.train.827,MWR,573
f.mc.6x5.train.828,MWR,844
f.mc.6x5.train.829,MWR,859
f.mc.6x5.train.830,MWR,182
f.mc.6x5.train.831,MWR,403
f.mc.6x5.train.832,MWR,516
f.mc.6x5.train.833,MWR,684
f.mc.6x5.train.834,MWR,476
f.mc.6x5.train.835,MWR,730
f.mc.6x5.train.836,MWR,722
f.mc.6x5.train.837,MWR,1040
f.mc.6x5.train.838,MWR,338
f.mc.6x5.train.839,MWR,492
f.mc.6x5.train.840,MWR,561
f.mc.6x5.train.841,MWR,688
f.mc.6x5.train.842,MWR,791
f.mc.6x5.train.843,MWR,826
f.mc.6x5.train.844,MWR,915
f.mc.6x5.train.845,MWR,869
f.mc.6x5.train.846,MWR,472
f.mc.6x5.train.847,MWR,216
f.mc.6x5.train.848,MWR,531
f.mc.6x5.train.849,MWR,479
f.mc.6x5.train.850,MWR,771
f.mc.6x5.train.851,MWR,721
f.mc.6x5.train.852,MWR,802
f.mc.6x5.train.853,MWR,393
f.mc.6x5.train.854,MWR,454
f.mc.6x5.train.855,MWR,498
f.mc.6x5.train.856,MWR,651
f.mc.6x5.train.857,MWR,667
f.mc.6x5.train.858,MWR,729
f.mc.6x5.train.859,MWR,807
f.mc.6x5.train.860,MWR,850
f.mc.6x5.train.861,MWR,475
f.mc.6x5.train.862,MWR,455
f.mc.6x5.train.863,MWR,599
f.mc.6x5.train.864,MWR,758
f.mc.6x5.train.865,MWR,836
f.mc.6x5.train.866,MWR,754
f.mc.6x5.train.867,MWR,827
f.mc.6x5.train.868,MWR,398
f.mc.6x5.train.869,MWR,522
f.mc.6x5.train.870,MWR,466
f.mc.6x5.train.871,MWR,556
f.mc.6x5.train.872,MWR,529
f.mc.6x5.train.873,MWR,787
f.mc.6x5.train.874,MWR,849
f.mc.6x5.train.875,MWR,680
f.mc.6x5.train.876,MWR,338
f.mc.6x5.train.877,MWR,496
f.mc.6x5.train.878,MWR,565
f.mc.6x5.train.879,MWR,626
f.mc.6x5.train.880,MWR,689
f.mc.6x5.train.881,MWR,709
f.mc.6x5.train.882,MWR,889
f.mc.6x5.train.883,MWR,951
f.mc.6x5.train.884,MWR,440
f.mc.6x5.train.885,MWR,608
f.mc.6x5.train.886,MWR,693
f.mc.6x5.train.887,MWR,600
f.mc.6x5.train.888,MWR,613
f.mc.6x5.train.889,MWR,704
f.mc.6x5.train.890,MWR,852
f.mc.6x5.train.891,MWR,332
f.mc.6x5.train.892,MWR,510
f.mc.6x5.train.893,MWR,481
f.mc.6x5.train.894,MWR,522
f.mc.6x5.train.895,MWR,585
f.mc.6x5.train.896,MWR,766
f.mc.6x5.train.897,MWR,811
f.mc.6x5.train.898,MWR,763
f.mc.6x5.train.899,MWR,408
f.mc.6x5.train.900,MWR,414
f.mc.6x5.train.901,MWR,676
f.mc.6x5.train.902,MWR,588
f.mc.6x5.train.903,MWR,708
f.mc.6x5.train.904,MWR,748
f.mc.6x5.train.905,MWR,836
f.mc.6x5.train.906,MWR,479
f.mc.6x5.train.907,MWR,430
f.mc.6x5.train.908,MWR,360
f.mc.6x5.train.909,MWR,555
f.mc.6x5.train.910,MWR,717
f.mc.6x5.train.911,MWR,590
f.mc.6x5.train.912,MWR,701
f.mc.6x5.train.913,MWR,830
f.mc.6x5.train.914,MWR,481
f.mc.6x5.train.915,MWR,478
f.mc.6x5.train.916,MWR,529
f.mc.6x5.train.917,MWR,479
f.mc.6x5.train.918,MWR,805
f.mc.6x5.train.919,MWR,742
f.mc.6x5.train.920,MWR,737
f.mc.6x5.train.921,MWR,849
f.mc.6x5.train.922,MWR,373
f.mc.6x5.train.923,MWR,523
f.mc.6x5.train.924,MWR,581
f.mc.6x5.train.925,MWR,634
f.mc.6x5.train.926,MWR,727
f.mc.6x5.train.927,MWR,948
f.mc.6x5.train.928,MWR,887
f.mc.6x5.train.929,MWR,469
f.mc.6x5.train.930,MWR,370
f.mc.6x5.train.931,MWR,544
f.mc.6x5.train.932,MWR,555
f.mc.6x5.train.933,MWR,663
f.mc.6x5.train.934,MWR,642
f.mc.6x5.train.935,MWR,708
f.mc.6x5.train.936,MWR,801
f.mc.6x5.train.937,MWR,351
f.mc.6x5.train.938,MWR,707
f.mc.6x5.train.939,MWR,421
f.mc.6x5.train.940,MWR,575
f.mc.6x5.train.941,MWR,623
f.mc.6x5.train.942,MWR,786
f.mc.6x5.train.943,MWR,761
f.mc.6x5.train.944,MWR,426
f.mc.6x5.train.945,MWR,407
f.mc.6x5.train.946,MWR,620
f.mc.6x5.train.947,MWR,602
f.mc.6x5.train.948,MWR,704
f.mc.6x5.train.949,MWR,799
f.mc.6x5.train.950,MWR,1094
f.mc.6x5.train.951,MWR,838
f.mc.6x5.train.952,MWR,191
f.mc.6x5.train.953,MWR,394
f.mc.6x5.train.954,MWR,506
f.mc.6x5.train.955,MWR,722
f.mc.6x5.train.956,MWR,632
f.mc.6x5.train.957,MWR,667
f.mc.6x5.train.958,MWR,764
f.mc.6x5.train.959,MWR,907
f.mc.6x5.train.960,MWR,405
f.mc.6x5.train.961,MWR,474
f.mc.6x5.train.962,MWR,525
f.mc.6x5.train.963,MWR,757
f.mc.6x5.train.964,MWR,756
f.mc.6x5.train.965,MWR,821
f.mc.6x5.train.966,MWR,770
f.mc.6x5.train.967,MWR,354
f.mc.6x5.train.968,MWR,507
f.mc.6x5.train.969,MWR,617
f.mc.6x5.train.970,MWR,665
f.mc.6x5.train.971,MWR,664
f.mc.6x5.train.972,MWR,697
f.mc.6x5.train.973,MWR,725
f.mc.6x5.train.974,MWR,956
f.mc.6x5.train.975,MWR,381
f.mc.6x5.train.976,MWR,465
f.mc.6x5.train.977,MWR,490
f.mc.6x5.train.978,MWR,577
f.mc.6x5.train.979,MWR,850
f.mc.6x5.train.980,MWR,761
f.mc.6x5.train.981,MWR,726
f.mc.6x5.train.982,MWR,843
f.mc.6x5.train.983,MWR,501
f.mc.6x5.train.984,MWR,363
f.mc.6x5.train.985,MWR,588
f.mc.6x5.train.986,MWR,653
f.mc.6x5.train.987,MWR,720
f.mc.6x5.train.988,MWR,934
f.mc.6x5.train.989,MWR,905
f.mc.6x5.train.990,MWR,427
f.mc.6x5.train.991,MWR,561
f.mc.6x5.train.992,MWR,733
f.mc.6x5.train.993,MWR,547
f.mc.6x5.train.994,MWR,573
f.mc.6x5.train.995,MWR,879
f.mc.6x5.train.996,MWR,799
f.mc.6x5.train.997,MWR,822
f.mc.6x5.train.998,MWR,310
f.mc.6x5.train.999,MWR,482
f.mc.6x5.train.1000,MWR,489
f.mc.6x5.train.1001,MWR,587
f.mc.6x5.train.1002,MWR,803
f.mc.6x5.train.1003,MWR,702
f.mc.6x5.train.1004,MWR,855
f.mc.6x5.train.1005,MWR,357
f.mc.6x5.train.1006,MWR,450
f.mc.6x5.train.1007,MWR,437
f.mc.6x5.train.1008,MWR,616
f.mc.6x5.train.1009,MWR,624
f.mc.6x5.train.1010,MWR,816
f.mc.6x5.train.1011,MWR,890
f.mc.6x5.train.1012,MWR,1029
f.mc.6x5.train.1013,MWR,438
f.mc.6x5.train.1014,MWR,608
f.mc.6x5.train.1015,MWR,517
f.mc.6x5.train.1016,MWR,518
f.mc.6x5.train.1017,MWR,659
f.mc.6x5.train.1018,MWR,636
f.mc.6x5.train.1019,MWR,782
f.mc.6x5.train.1020,MWR,953
f.mc.6x5.train.1021,MWR,418
f.mc.6x5.train.1022,MWR,395
f.mc.6x5.train.1023,MWR,701
f.mc.6x5.train.1024,MWR,692
f.mc.6x5.train.1025,MWR,827
f.mc.6x5.train.1026,MWR,805
f.mc.6x5.train.1027,MWR,805
f.mc.6x5.train.1028,MWR,392
f.mc.6x5.train.1029,MWR,522
f.mc.6x5.train.1030,MWR,462
f.mc.6x5.train.1031,MWR,603
f.mc.6x5.train.1032,MWR,715
f.mc.6x5.train.1033,MWR,845
f.mc.6x5.train.1034,MWR,949
f.mc.6x5.train.1035,MWR,936
f.mc.6x5.train.1036,MWR,494
f.mc.6x5.train.1037,MWR,429
f.mc.6x5.train.1038,MWR,617
f.mc.6x5.train.1039,MWR,506
f.mc.6x5.train.1040,MWR,788
f.mc.6x5.train.1041,MWR,669
f.mc.6x5.train.1042,MWR,821
f.mc.6x5.train.1043,MWR,375
f.mc.6x5.train.1044,MWR,416
f.mc.6x5.train.1045,MWR,434
f.mc.6x5.train.1046,MWR,564
f.mc.6x5.train.1047,MWR,667
f.mc.6x5.train.1048,MWR,638
f.mc.6x5.train.1049,MWR,840
f.mc.6x5.train.1050,MWR,943
f.mc.6x5.train.1051,MWR,471
f.mc.6x5.train.1052,MWR,500
f.mc.6x5.train.1053,MWR,655
f.mc.6x5.train.1054,MWR,652
f.mc.6x5.train.1055,MWR,788
f.mc.6x5.train.1056,MWR,828
f.mc.6x5.train.1057,MWR,860
f.mc.6x5.train.1058,MWR,887
f.mc.6x5.train.1059,MWR,294
f.mc.6x5.train.1060,MWR,466
f.mc.6x5.train.1061,MWR,654
f.mc.6x5.train.1062,MWR,594
f.mc.6x5.train.1063,MWR,538
f.mc.6x5.train.1064,MWR,811
f.mc.6x5.train.1065,MWR,789
f.mc.6x5.train.1066,MWR,520
f.mc.6x5.train.1067,MWR,324
f.mc.6x5.train.1068,MWR,528
f.mc.6x5.train.1069,MWR,571
f.mc.6x5.train.1070,MWR,775
f.mc.6x5.train.1071,MWR,714
f.mc.6x5.train.1072,MWR,858
f.mc.6x5.train.1073,MWR,1058
f.mc.6x5.train.1074,MWR,505
f.mc.6x5.train.1075,MWR,573
f.mc.6x5.train.1076,MWR,508
f.mc.6x5.train.1077,MWR,788
f.mc.6x5.train.1078,MWR,626
f.mc.6x5.train.1079,MWR,913
f.mc.6x5.train.1080,MWR,582
f.mc.6x5.train.1081,MWR,389
f.mc.6x5.train.1082,MWR,506
f.mc.6x5.train.1083,MWR,523
f.mc.6x5.train.1084,MWR,667
f.mc.6x5.train.1085,MWR,662
f.mc.6x5.train.1086,MWR,712
f.mc.6x5.train.1087,MWR,833
f.mc.6x5.train.1088,MWR,904
f.mc.6x5.train.1089,MWR,368
f.mc.6x5.train.1090,MWR,417
f.mc.6x5.train.1091,MWR,522
f.mc.6x5.train.1092,MWR,673
f.mc.6x5.train.1093,MWR,674
f.mc.6x5.train.1094,MWR,852
f.mc.6x5.train.1095,MWR,891
f.mc.6x5.train.1096,MWR,1140
f.mc.6x5.train.1097,MWR,489
f.mc.6x5.train.1098,MWR,649
f.mc.6x5.train.1099,MWR,685
f.mc.6x5.train.1100,MWR,623
f.mc.6x5.train.1101,MWR,643
f.mc.6x5.train.1102,MWR,852
f.mc.6x5.train.1103,MWR,781
f.mc.6x5.train.1104,MWR,199
f.mc.6x5.train.1105,MWR,393
f.mc.6x5.train.1106,MWR,463
f.mc.6x5.train.1107,MWR,746
f.mc.6x5.train.1108,MWR,663
f.mc.6x5.train.1109,MWR,643
f.mc.6x5.train.1110,MWR,866
f.mc.6x5.train.1111,MWR,962
f.mc.6x5.train.1112,MWR,340
f.mc.6x5.train.1113,MWR,419
f.mc.6x5.train.1114,MWR,553
f.mc.6x5.train.1115,MWR,641
f.mc.6x5.train.1116,MWR,759
f.mc.6x5.train.1117,MWR,722
f.mc.6x5.train.1118,MWR,999
f.mc.6x5.train.1119,MWR,527
f.mc.6x5.train.1120,MWR,538
f.mc.6x5.train.1121,MWR,416
f.mc.6x5.train.1122,MWR,541
f.mc.6x5.train.1123,MWR,653
f.mc.6x5.train.1124,MWR,634
f.mc.6x5.train.1125,MWR,888
f.mc.6x5.train.1126,MWR,818
f.mc.6x5.train.1127,MWR,317
f.mc.6x5.train.1128,MWR,451
f.mc.6x5.train.1129,MWR,517
f.mc.6x5.train.1130,MWR,653
f.mc.6x5.train.1131,MWR,583
f.mc.6x5.train.1132,MWR,797
f.mc.6x5.train.1133,MWR,815
f.mc.6x5.train.1134,MWR,1094
f.mc.6x5.train.1135,MWR,364
f.mc.6x5.train.1136,MWR,516
f.mc.6x5.train.1137,MWR,627
f.mc.6x5.train.1138,MWR,624
f.mc.6x5.train.1139,MWR,857
f.mc.6x5.train.1140,MWR,851
f.mc.6x5.train.1141,MWR,885
f.mc.6x5.train.1142,MWR,299
f.mc.6x5.train.1143,MWR,503
f.mc.6x5.train.1144,MWR,356
f.mc.6x5.train.1145,MWR,641
f.mc.6x5.train.1146,MWR,583
f.mc.6x5.train.1147,MWR,837
f.mc.6x5.train.1148,MWR,863
f.mc.6x5.train.1149,MWR,729
f.mc.6x5.train.1150,MWR,272
f.mc.6x5.train.1151,MWR,449
f.mc.6x5.train.1152,MWR,593
f.mc.6x5.train.1153,MWR,552
f.mc.6x5.train.1154,MWR,597
f.mc.6x5.train.1155,MWR,717
f.mc.6x5.train.1156,MWR,904
f.mc.6x5.train.1157,MWR,416
f.mc.6x5.train.1158,MWR,428
f.mc.6x5.train.1159,MWR,612
f.mc.6x5.train.1160,MWR,728
f.mc.6x5.train.1161,MWR,744
f.mc.6x5.train.1162,MWR,889
f.mc.6x5.train.1163,MWR,700
f.mc.6x5.train.1164,MWR,707
f.mc.6x5.train.1165,MWR,332
f.mc.6x5.train.1166,MWR,447
f.mc.6x5.train.1167,MWR,545
f.mc.6x5.train.1168,MWR,482
f.mc.6x5.train.1169,MWR,709
f.mc.6x5.train.1170,MWR,684
f.mc.6x5.train.1171,MWR,954
f.mc.6x5.train.1172,MWR,754
f.mc.6x5.train.1173,MWR,447
f.mc.6x5.train.1174,MWR,402
f.mc.6x5.train.1175,MWR,697
f.mc.6x5.train.1176,MWR,543
f.mc.6x5.train.1177,MWR,802
f.mc.6x5.train.1178,MWR,702
f.mc.6x5.train.1179,MWR,997
f.mc.6x5.train.1180,MWR,581
f.mc.6x5.train.1181,MWR,485
f.mc.6x5.train.1182,MWR,603
f.mc.6x5.train.1183,MWR,594
f.mc.6x5.train.1184,MWR,904
f.mc.6x5.train.1185,MWR,539
f.mc.6x5.train.1186,MWR,773
f.mc.6x5.train.1187,MWR,692
f.mc.6x5.train.1188,MWR,436
f.mc.6x5.train.1189,MWR,529
f.mc.6x5.train.1190,MWR,533
f.mc.6x5.train.1191,MWR,607
f.mc.6x5.train.1192,MWR,830
f.mc.6x5.train.1193,MWR,834
f.mc.6x5.train.1194,MWR,804
f.mc.6x5.train.1195,MWR,312
f.mc.6x5.train.1196,MWR,386
f.mc.6x5.train.1197,MWR,569
f.mc.6x5.train.1198,MWR,545
f.mc.6x5.train.1199,MWR,613
f.mc.6x5.train.1200,MWR,660
f.mc.6x5.train.1201,MWR,910
f.mc.6x5.train.1202,MWR,914
f.mc.6x5.train.1203,MWR,465
f.mc.6x5.train.1204,MWR,603
f.mc.6x5.train.1205,MWR,672
