Name,SDR,Makespan
f.mc.14x14.train.200,LPT,1251
f.mc.14x14.train.201,LPT,1398
f.mc.14x14.train.202,LPT,1884
f.mc.14x14.train.203,LPT,2043
f.mc.14x14.train.204,LPT,2402
f.mc.14x14.train.205,LPT,2285
f.mc.14x14.train.206,LPT,2933
f.mc.14x14.train.207,LPT,1053
f.mc.14x14.train.208,LPT,1085
f.mc.14x14.train.209,LPT,1388
f.mc.14x14.train.210,LPT,1649
f.mc.14x14.train.211,LPT,2020
f.mc.14x14.train.212,LPT,1947
f.mc.14x14.train.213,LPT,2008
f.mc.14x14.train.214,LPT,2410
f.mc.14x14.train.215,LPT,1277
f.mc.14x14.train.216,LPT,1601
f.mc.14x14.train.217,LPT,1463
f.mc.14x14.train.218,LPT,1912
f.mc.14x14.train.219,LPT,2033
f.mc.14x14.train.220,LPT,2289
f.mc.14x14.train.221,LPT,2315
f.mc.14x14.train.222,LPT,1058
f.mc.14x14.train.223,LPT,1422
f.mc.14x14.train.224,LPT,1522
f.mc.14x14.train.225,LPT,1680
f.mc.14x14.train.226,LPT,1834
f.mc.14x14.train.227,LPT,2218
f.mc.14x14.train.228,LPT,2433
f.mc.14x14.train.229,LPT,2556
f.mc.14x14.train.230,LPT,1200
f.mc.14x14.train.231,LPT,1585
f.mc.14x14.train.232,LPT,1611
f.mc.14x14.train.233,LPT,1727
f.mc.14x14.train.234,LPT,2115
f.mc.14x14.train.235,LPT,2130
f.mc.14x14.train.236,LPT,2264
f.mc.14x14.train.237,LPT,1021
f.mc.14x14.train.238,LPT,1332
f.mc.14x14.train.239,LPT,1538
f.mc.14x14.train.240,LPT,1703
f.mc.14x14.train.241,LPT,1751
f.mc.14x14.train.242,LPT,2073
f.mc.14x14.train.243,LPT,2334
f.mc.14x14.train.244,LPT,2334
f.mc.14x14.train.245,LPT,1098
f.mc.14x14.train.246,LPT,1303
f.mc.14x14.train.247,LPT,1558
f.mc.14x14.train.248,LPT,1718
f.mc.14x14.train.249,LPT,1785
f.mc.14x14.train.250,LPT,1932
f.mc.14x14.train.251,LPT,2153
f.mc.14x14.train.252,LPT,2629
f.mc.14x14.train.253,LPT,1278
f.mc.14x14.train.254,LPT,1147
f.mc.14x14.train.255,LPT,1637
f.mc.14x14.train.256,LPT,1785
f.mc.14x14.train.257,LPT,2250
f.mc.14x14.train.258,LPT,2112
f.mc.14x14.train.259,LPT,2801
f.mc.14x14.train.260,LPT,1238
f.mc.14x14.train.261,LPT,1487
f.mc.14x14.train.262,LPT,1762
f.mc.14x14.train.263,LPT,1868
f.mc.14x14.train.264,LPT,2074
f.mc.14x14.train.265,LPT,2156
f.mc.14x14.train.266,LPT,2155
f.mc.14x14.train.267,LPT,2307
f.mc.14x14.train.268,LPT,1191
f.mc.14x14.train.269,LPT,1309
f.mc.14x14.train.270,LPT,1570
f.mc.14x14.train.271,LPT,1710
f.mc.14x14.train.272,LPT,1981
f.mc.14x14.train.273,LPT,1885
f.mc.14x14.train.274,LPT,2284
f.mc.14x14.train.275,LPT,1014
f.mc.14x14.train.276,LPT,1242
f.mc.14x14.train.277,LPT,1470
f.mc.14x14.train.278,LPT,1658
f.mc.14x14.train.279,LPT,1890
f.mc.14x14.train.280,LPT,2084
f.mc.14x14.train.281,LPT,2345
f.mc.14x14.train.282,LPT,2222
f.mc.14x14.train.283,LPT,1128
f.mc.14x14.train.284,LPT,1479
f.mc.14x14.train.285,LPT,1607
f.mc.14x14.train.286,LPT,1486
f.mc.14x14.train.287,LPT,2123
f.mc.14x14.train.288,LPT,2490
f.mc.14x14.train.289,LPT,2684
f.mc.14x14.train.290,LPT,2885
f.mc.14x14.train.291,LPT,1318
f.mc.14x14.train.292,LPT,1449
f.mc.14x14.train.293,LPT,1754
f.mc.14x14.train.294,LPT,1831
f.mc.14x14.train.295,LPT,1792
f.mc.14x14.train.296,LPT,2219
f.mc.14x14.train.297,LPT,2659
f.mc.14x14.train.298,LPT,1124
f.mc.14x14.train.299,LPT,1202
f.mc.14x14.train.300,LPT,1606
f.mc.14x14.train.301,LPT,1461
f.mc.14x14.train.302,LPT,1811
f.mc.14x14.train.303,LPT,1875
f.mc.14x14.train.304,LPT,2421
f.mc.14x14.train.305,LPT,2224
f.mc.14x14.train.306,LPT,1283
f.mc.14x14.train.307,LPT,1279
f.mc.14x14.train.308,LPT,1803
f.mc.14x14.train.309,LPT,1819
f.mc.14x14.train.310,LPT,1807
f.mc.14x14.train.311,LPT,1930
f.mc.14x14.train.312,LPT,2683
f.mc.14x14.train.313,LPT,966
f.mc.14x14.train.314,LPT,1187
f.mc.14x14.train.315,LPT,1553
f.mc.14x14.train.316,LPT,1757
f.mc.14x14.train.317,LPT,1934
f.mc.14x14.train.318,LPT,2211
f.mc.14x14.train.319,LPT,2141
f.mc.14x14.train.320,LPT,2556
f.mc.14x14.train.321,LPT,1116
f.mc.14x14.train.322,LPT,1362
f.mc.14x14.train.323,LPT,1504
f.mc.14x14.train.324,LPT,1737
f.mc.14x14.train.325,LPT,2224
f.mc.14x14.train.326,LPT,2063
f.mc.14x14.train.327,LPT,2212
f.mc.14x14.train.328,LPT,2356
f.mc.14x14.train.329,LPT,1276
f.mc.14x14.train.330,LPT,1454
f.mc.14x14.train.331,LPT,1593
f.mc.14x14.train.332,LPT,1772
f.mc.14x14.train.333,LPT,2109
f.mc.14x14.train.334,LPT,2221
f.mc.14x14.train.335,LPT,2566
f.mc.14x14.train.336,LPT,992
f.mc.14x14.train.337,LPT,1384
f.mc.14x14.train.338,LPT,1624
f.mc.14x14.train.339,LPT,1783
f.mc.14x14.train.340,LPT,1915
f.mc.14x14.train.341,LPT,2286
f.mc.14x14.train.342,LPT,2242
f.mc.14x14.train.343,LPT,2526
f.mc.14x14.train.344,LPT,1011
f.mc.14x14.train.345,LPT,1362
f.mc.14x14.train.346,LPT,1634
f.mc.14x14.train.347,LPT,1816
f.mc.14x14.train.348,LPT,1787
f.mc.14x14.train.349,LPT,2366
f.mc.14x14.train.350,LPT,2306
f.mc.14x14.train.351,LPT,2550
f.mc.14x14.train.352,LPT,1006
f.mc.14x14.train.353,LPT,1917
f.mc.14x14.train.354,LPT,1607
f.mc.14x14.train.355,LPT,2034
f.mc.14x14.train.356,LPT,1876
f.mc.14x14.train.357,LPT,2209
f.mc.14x14.train.358,LPT,2390
f.mc.14x14.train.359,LPT,1170
f.mc.14x14.train.360,LPT,1164
f.mc.14x14.train.361,LPT,1282
f.mc.14x14.train.362,LPT,1842
f.mc.14x14.train.363,LPT,1614
f.mc.14x14.train.364,LPT,2084
f.mc.14x14.train.365,LPT,2413
f.mc.14x14.train.366,LPT,2774
f.mc.14x14.train.367,LPT,1180
f.mc.14x14.train.368,LPT,1399
f.mc.14x14.train.369,LPT,1718
f.mc.14x14.train.370,LPT,1977
f.mc.14x14.train.371,LPT,2073
f.mc.14x14.train.372,LPT,2315
f.mc.14x14.train.373,LPT,2482
f.mc.14x14.train.374,LPT,1296
f.mc.14x14.train.375,LPT,1297
f.mc.14x14.train.376,LPT,1394
f.mc.14x14.train.377,LPT,1682
f.mc.14x14.train.378,LPT,1733
f.mc.14x14.train.379,LPT,1954
f.mc.14x14.train.380,LPT,1893
f.mc.14x14.train.381,LPT,2477
f.mc.14x14.train.382,LPT,1011
f.mc.14x14.train.383,LPT,1370
f.mc.14x14.train.384,LPT,1523
f.mc.14x14.train.385,LPT,1693
f.mc.14x14.train.386,LPT,1901
f.mc.14x14.train.387,LPT,2142
f.mc.14x14.train.388,LPT,2268
f.mc.14x14.train.389,LPT,2280
f.mc.14x14.train.390,LPT,1434
f.mc.14x14.train.391,LPT,1467
f.mc.14x14.train.392,LPT,1549
f.mc.14x14.train.393,LPT,1931
f.mc.14x14.train.394,LPT,2002
f.mc.14x14.train.395,LPT,2168
f.mc.14x14.train.396,LPT,2506
f.mc.14x14.train.397,LPT,1062
f.mc.14x14.train.398,LPT,1565
f.mc.14x14.train.399,LPT,1716
f.mc.14x14.train.400,LPT,2096
f.mc.14x14.train.401,LPT,1754
f.mc.14x14.train.402,LPT,2162
f.mc.14x14.train.403,LPT,2595
f.mc.14x14.train.404,LPT,2450
f.mc.14x14.train.405,LPT,1092
f.mc.14x14.train.406,LPT,1597
f.mc.14x14.train.407,LPT,1596
f.mc.14x14.train.408,LPT,1982
f.mc.14x14.train.409,LPT,1989
f.mc.14x14.train.410,LPT,2075
f.mc.14x14.train.411,LPT,2700
f.mc.14x14.train.412,LPT,1338
f.mc.14x14.train.413,LPT,1092
f.mc.14x14.train.414,LPT,1471
f.mc.14x14.train.415,LPT,1655
f.mc.14x14.train.416,LPT,1869
f.mc.14x14.train.417,LPT,1887
f.mc.14x14.train.418,LPT,2463
f.mc.14x14.train.419,LPT,2325
f.mc.14x14.train.420,LPT,1034
f.mc.14x14.train.421,LPT,1399
f.mc.14x14.train.422,LPT,1759
f.mc.14x14.train.423,LPT,1732
f.mc.14x14.train.424,LPT,2139
f.mc.14x14.train.425,LPT,2256
f.mc.14x14.train.426,LPT,2170
f.mc.14x14.train.427,LPT,2531
f.mc.14x14.train.428,LPT,1268
f.mc.14x14.train.429,LPT,1360
f.mc.14x14.train.430,LPT,1639
f.mc.14x14.train.431,LPT,2030
f.mc.14x14.train.432,LPT,1915
f.mc.14x14.train.433,LPT,2238
f.mc.14x14.train.434,LPT,2225
f.mc.14x14.train.435,LPT,1211
f.mc.14x14.train.436,LPT,1267
f.mc.14x14.train.437,LPT,1513
f.mc.14x14.train.438,LPT,1573
f.mc.14x14.train.439,LPT,1971
f.mc.14x14.train.440,LPT,2301
f.mc.14x14.train.441,LPT,2057
f.mc.14x14.train.442,LPT,2408
f.mc.14x14.train.443,LPT,1339
f.mc.14x14.train.444,LPT,1300
f.mc.14x14.train.445,LPT,1780
f.mc.14x14.train.446,LPT,1798
f.mc.14x14.train.447,LPT,2060
f.mc.14x14.train.448,LPT,2350
f.mc.14x14.train.449,LPT,2428
f.mc.14x14.train.450,LPT,970
f.mc.14x14.train.451,LPT,1346
f.mc.14x14.train.452,LPT,1428
f.mc.14x14.train.453,LPT,1628
f.mc.14x14.train.454,LPT,1801
f.mc.14x14.train.455,LPT,2027
f.mc.14x14.train.456,LPT,2154
f.mc.14x14.train.457,LPT,2639
f.mc.14x14.train.458,LPT,1329
f.mc.14x14.train.459,LPT,1474
f.mc.14x14.train.460,LPT,1794
f.mc.14x14.train.461,LPT,1764
f.mc.14x14.train.462,LPT,2025
f.mc.14x14.train.463,LPT,2421
f.mc.14x14.train.464,LPT,2511
f.mc.14x14.train.465,LPT,2620
f.mc.14x14.train.466,LPT,1209
f.mc.14x14.train.467,LPT,1475
f.mc.14x14.train.468,LPT,1735
f.mc.14x14.train.469,LPT,1603
f.mc.14x14.train.470,LPT,1905
f.mc.14x14.train.471,LPT,2131
f.mc.14x14.train.472,LPT,2570
f.mc.14x14.train.473,LPT,949
f.mc.14x14.train.474,LPT,1442
f.mc.14x14.train.475,LPT,1347
f.mc.14x14.train.476,LPT,1830
f.mc.14x14.train.477,LPT,2083
f.mc.14x14.train.478,LPT,1969
f.mc.14x14.train.479,LPT,2063
f.mc.14x14.train.480,LPT,2557
f.mc.14x14.train.481,LPT,1240
f.mc.14x14.train.482,LPT,1439
f.mc.14x14.train.483,LPT,1503
f.mc.14x14.train.484,LPT,1861
f.mc.14x14.train.485,LPT,2121
f.mc.14x14.train.486,LPT,2248
f.mc.14x14.train.487,LPT,2131
f.mc.14x14.train.488,LPT,1077
f.mc.14x14.train.489,LPT,1257
f.mc.14x14.train.490,LPT,1533
f.mc.14x14.train.491,LPT,1783
f.mc.14x14.train.492,LPT,2068
f.mc.14x14.train.493,LPT,2419
f.mc.14x14.train.494,LPT,2142
f.mc.14x14.train.495,LPT,2353
f.mc.14x14.train.496,LPT,1275
f.mc.14x14.train.497,LPT,1451
f.mc.14x14.train.498,LPT,1340
f.mc.14x14.train.499,LPT,1846
f.mc.14x14.train.500,LPT,1710
f.mc.14x14.train.1,MWR,2926
f.mc.14x14.train.2,MWR,1292
f.mc.14x14.train.3,MWR,1104
f.mc.14x14.train.4,MWR,1903
f.mc.14x14.train.5,MWR,1671
f.mc.14x14.train.6,MWR,1971
f.mc.14x14.train.7,MWR,2064
f.mc.14x14.train.8,MWR,2283
f.mc.14x14.train.9,MWR,1029
f.mc.14x14.train.10,MWR,1492
f.mc.14x14.train.11,MWR,1654
f.mc.14x14.train.12,MWR,1744
f.mc.14x14.train.13,MWR,2034
f.mc.14x14.train.14,MWR,2332
f.mc.14x14.train.15,MWR,2330
f.mc.14x14.train.16,MWR,2530
f.mc.14x14.train.17,MWR,1413
f.mc.14x14.train.18,MWR,1374
f.mc.14x14.train.19,MWR,1820
f.mc.14x14.train.20,MWR,1690
f.mc.14x14.train.21,MWR,1888
f.mc.14x14.train.22,MWR,2429
f.mc.14x14.train.23,MWR,2389
f.mc.14x14.train.24,MWR,2617
f.mc.14x14.train.25,MWR,1022
f.mc.14x14.train.26,MWR,1438
f.mc.14x14.train.27,MWR,1656
f.mc.14x14.train.28,MWR,1893
f.mc.14x14.train.29,MWR,2100
f.mc.14x14.train.30,MWR,2593
f.mc.14x14.train.31,MWR,2263
f.mc.14x14.train.32,MWR,1276
f.mc.14x14.train.33,MWR,1499
f.mc.14x14.train.34,MWR,1684
f.mc.14x14.train.35,MWR,2018
f.mc.14x14.train.36,MWR,1839
f.mc.14x14.train.37,MWR,2269
f.mc.14x14.train.38,MWR,2641
f.mc.14x14.train.39,MWR,2604
f.mc.14x14.train.40,MWR,1042
f.mc.14x14.train.41,MWR,1359
f.mc.14x14.train.42,MWR,1365
f.mc.14x14.train.43,MWR,1606
f.mc.14x14.train.44,MWR,2056
f.mc.14x14.train.45,MWR,1899
f.mc.14x14.train.46,MWR,2670
f.mc.14x14.train.47,MWR,1385
f.mc.14x14.train.48,MWR,1318
f.mc.14x14.train.49,MWR,1433
f.mc.14x14.train.50,MWR,1586
f.mc.14x14.train.51,MWR,2130
f.mc.14x14.train.52,MWR,2300
f.mc.14x14.train.53,MWR,2375
f.mc.14x14.train.54,MWR,2786
f.mc.14x14.train.55,MWR,1311
f.mc.14x14.train.56,MWR,1587
f.mc.14x14.train.57,MWR,1679
f.mc.14x14.train.58,MWR,1812
f.mc.14x14.train.59,MWR,2026
f.mc.14x14.train.60,MWR,2256
f.mc.14x14.train.61,MWR,2177
f.mc.14x14.train.62,MWR,2540
f.mc.14x14.train.63,MWR,1536
f.mc.14x14.train.64,MWR,1627
f.mc.14x14.train.65,MWR,1491
f.mc.14x14.train.66,MWR,1834
f.mc.14x14.train.67,MWR,1850
f.mc.14x14.train.68,MWR,2070
f.mc.14x14.train.69,MWR,2519
f.mc.14x14.train.70,MWR,1231
f.mc.14x14.train.71,MWR,1234
f.mc.14x14.train.72,MWR,1736
f.mc.14x14.train.73,MWR,1706
f.mc.14x14.train.74,MWR,1909
f.mc.14x14.train.75,MWR,2395
f.mc.14x14.train.76,MWR,2211
f.mc.14x14.train.77,MWR,2550
f.mc.14x14.train.78,MWR,1176
f.mc.14x14.train.79,MWR,1576
f.mc.14x14.train.80,MWR,1322
f.mc.14x14.train.81,MWR,1814
f.mc.14x14.train.82,MWR,2121
f.mc.14x14.train.83,MWR,2335
f.mc.14x14.train.84,MWR,2390
f.mc.14x14.train.85,MWR,1256
f.mc.14x14.train.86,MWR,1230
f.mc.14x14.train.87,MWR,1805
f.mc.14x14.train.88,MWR,1842
f.mc.14x14.train.89,MWR,1959
f.mc.14x14.train.90,MWR,2038
f.mc.14x14.train.91,MWR,2250
f.mc.14x14.train.92,MWR,2459
f.mc.14x14.train.93,MWR,1263
f.mc.14x14.train.94,MWR,1557
f.mc.14x14.train.95,MWR,1398
f.mc.14x14.train.96,MWR,1696
f.mc.14x14.train.97,MWR,2225
f.mc.14x14.train.98,MWR,2226
f.mc.14x14.train.99,MWR,2316
f.mc.14x14.train.100,MWR,2750
f.mc.14x14.train.101,MWR,1024
f.mc.14x14.train.102,MWR,1313
f.mc.14x14.train.103,MWR,1593
f.mc.14x14.train.104,MWR,1863
f.mc.14x14.train.105,MWR,2001
f.mc.14x14.train.106,MWR,2348
f.mc.14x14.train.107,MWR,2221
f.mc.14x14.train.108,MWR,1085
f.mc.14x14.train.109,MWR,1401
f.mc.14x14.train.110,MWR,1678
f.mc.14x14.train.111,MWR,1981
f.mc.14x14.train.112,MWR,1939
f.mc.14x14.train.113,MWR,2182
f.mc.14x14.train.114,MWR,2365
f.mc.14x14.train.115,MWR,2547
f.mc.14x14.train.116,MWR,1482
f.mc.14x14.train.117,MWR,1400
f.mc.14x14.train.118,MWR,1435
f.mc.14x14.train.119,MWR,1939
f.mc.14x14.train.120,MWR,1999
f.mc.14x14.train.121,MWR,2255
f.mc.14x14.train.122,MWR,2508
f.mc.14x14.train.123,MWR,1172
f.mc.14x14.train.124,MWR,1405
f.mc.14x14.train.125,MWR,1558
f.mc.14x14.train.126,MWR,1684
f.mc.14x14.train.127,MWR,1682
f.mc.14x14.train.128,MWR,2290
f.mc.14x14.train.129,MWR,2387
f.mc.14x14.train.130,MWR,2541
f.mc.14x14.train.131,MWR,1204
f.mc.14x14.train.132,MWR,1310
f.mc.14x14.train.133,MWR,1472
f.mc.14x14.train.134,MWR,1798
f.mc.14x14.train.135,MWR,2069
f.mc.14x14.train.136,MWR,2070
f.mc.14x14.train.137,MWR,2479
f.mc.14x14.train.138,MWR,2952
f.mc.14x14.train.139,MWR,1410
f.mc.14x14.train.140,MWR,1698
f.mc.14x14.train.141,MWR,1927
f.mc.14x14.train.142,MWR,1972
f.mc.14x14.train.143,MWR,2053
f.mc.14x14.train.144,MWR,2362
f.mc.14x14.train.145,MWR,2412
f.mc.14x14.train.146,MWR,1216
f.mc.14x14.train.147,MWR,1386
f.mc.14x14.train.148,MWR,1622
f.mc.14x14.train.149,MWR,1643
f.mc.14x14.train.150,MWR,2096
f.mc.14x14.train.151,MWR,1949
f.mc.14x14.train.152,MWR,2361
f.mc.14x14.train.153,MWR,2543
f.mc.14x14.train.154,MWR,1319
f.mc.14x14.train.155,MWR,1547
f.mc.14x14.train.156,MWR,1593
f.mc.14x14.train.157,MWR,2013
f.mc.14x14.train.158,MWR,2094
f.mc.14x14.train.159,MWR,2101
f.mc.14x14.train.160,MWR,2376
f.mc.14x14.train.161,MWR,1083
f.mc.14x14.train.162,MWR,1133
f.mc.14x14.train.163,MWR,1475
f.mc.14x14.train.164,MWR,1749
f.mc.14x14.train.165,MWR,1891
f.mc.14x14.train.166,MWR,2480
f.mc.14x14.train.167,MWR,2158
f.mc.14x14.train.168,MWR,2611
f.mc.14x14.train.169,MWR,1197
f.mc.14x14.train.170,MWR,1598
f.mc.14x14.train.171,MWR,1458
f.mc.14x14.train.172,MWR,2036
f.mc.14x14.train.173,MWR,2097
f.mc.14x14.train.174,MWR,2139
f.mc.14x14.train.175,MWR,2538
f.mc.14x14.train.176,MWR,2760
f.mc.14x14.train.177,MWR,1131
f.mc.14x14.train.178,MWR,1584
f.mc.14x14.train.179,MWR,1725
f.mc.14x14.train.180,MWR,1762
f.mc.14x14.train.181,MWR,2320
f.mc.14x14.train.182,MWR,2291
f.mc.14x14.train.183,MWR,2752
f.mc.14x14.train.184,MWR,1250
f.mc.14x14.train.185,MWR,1533
f.mc.14x14.train.186,MWR,1582
f.mc.14x14.train.187,MWR,1809
f.mc.14x14.train.188,MWR,1823
f.mc.14x14.train.189,MWR,2431
f.mc.14x14.train.190,MWR,2111
f.mc.14x14.train.191,MWR,2630
f.mc.14x14.train.192,MWR,1160
f.mc.14x14.train.193,MWR,1621
f.mc.14x14.train.194,MWR,1731
f.mc.14x14.train.195,MWR,1561
f.mc.14x14.train.196,MWR,1870
f.mc.14x14.train.197,MWR,2206
f.mc.14x14.train.198,MWR,2382
f.mc.14x14.train.199,MWR,1121
f.mc.14x14.train.200,MWR,1325
f.mc.14x14.train.201,MWR,1603
f.mc.14x14.train.202,MWR,1943
f.mc.14x14.train.203,MWR,2176
f.mc.14x14.train.204,MWR,2403
f.mc.14x14.train.205,MWR,2561
f.mc.14x14.train.206,MWR,2825
f.mc.14x14.train.207,MWR,1034
f.mc.14x14.train.208,MWR,959
f.mc.14x14.train.209,MWR,1366
f.mc.14x14.train.210,MWR,1634
f.mc.14x14.train.211,MWR,1799
f.mc.14x14.train.212,MWR,1936
f.mc.14x14.train.213,MWR,2315
f.mc.14x14.train.214,MWR,2541
f.mc.14x14.train.215,MWR,1169
f.mc.14x14.train.216,MWR,1618
f.mc.14x14.train.217,MWR,1792
f.mc.14x14.train.218,MWR,2001
f.mc.14x14.train.219,MWR,2146
f.mc.14x14.train.220,MWR,2352
f.mc.14x14.train.221,MWR,2273
f.mc.14x14.train.222,MWR,1063
f.mc.14x14.train.223,MWR,1576
f.mc.14x14.train.224,MWR,1570
f.mc.14x14.train.225,MWR,1966
f.mc.14x14.train.226,MWR,1740
f.mc.14x14.train.227,MWR,2197
f.mc.14x14.train.228,MWR,2468
f.mc.14x14.train.229,MWR,2698
f.mc.14x14.train.230,MWR,1256
f.mc.14x14.train.231,MWR,1671
f.mc.14x14.train.232,MWR,1688
f.mc.14x14.train.233,MWR,1968
f.mc.14x14.train.234,MWR,2162
f.mc.14x14.train.235,MWR,2463
f.mc.14x14.train.236,MWR,2439
f.mc.14x14.train.237,MWR,931
f.mc.14x14.train.238,MWR,1277
f.mc.14x14.train.239,MWR,1490
f.mc.14x14.train.240,MWR,1851
f.mc.14x14.train.241,MWR,2100
f.mc.14x14.train.242,MWR,1988
f.mc.14x14.train.243,MWR,2494
f.mc.14x14.train.244,MWR,2609
f.mc.14x14.train.245,MWR,1081
f.mc.14x14.train.246,MWR,1384
f.mc.14x14.train.247,MWR,1578
f.mc.14x14.train.248,MWR,1713
f.mc.14x14.train.249,MWR,1899
f.mc.14x14.train.250,MWR,2073
f.mc.14x14.train.251,MWR,2445
f.mc.14x14.train.252,MWR,2407
f.mc.14x14.train.253,MWR,1456
f.mc.14x14.train.254,MWR,1381
f.mc.14x14.train.255,MWR,1649
f.mc.14x14.train.256,MWR,1963
f.mc.14x14.train.257,MWR,2311
f.mc.14x14.train.258,MWR,2230
f.mc.14x14.train.259,MWR,2771
f.mc.14x14.train.260,MWR,1157
f.mc.14x14.train.261,MWR,1410
f.mc.14x14.train.262,MWR,2019
f.mc.14x14.train.263,MWR,1792
f.mc.14x14.train.264,MWR,2124
f.mc.14x14.train.265,MWR,2149
f.mc.14x14.train.266,MWR,2305
f.mc.14x14.train.267,MWR,2456
f.mc.14x14.train.268,MWR,1151
f.mc.14x14.train.269,MWR,1183
f.mc.14x14.train.270,MWR,1905
f.mc.14x14.train.271,MWR,1683
f.mc.14x14.train.272,MWR,2181
f.mc.14x14.train.273,MWR,1922
f.mc.14x14.train.274,MWR,2415
f.mc.14x14.train.275,MWR,1087
f.mc.14x14.train.276,MWR,1187
f.mc.14x14.train.277,MWR,1551
f.mc.14x14.train.278,MWR,1849
f.mc.14x14.train.279,MWR,2062
f.mc.14x14.train.280,MWR,2101
f.mc.14x14.train.281,MWR,2438
f.mc.14x14.train.282,MWR,2478
f.mc.14x14.train.283,MWR,1128
f.mc.14x14.train.284,MWR,1449
f.mc.14x14.train.285,MWR,1558
f.mc.14x14.train.286,MWR,1526
f.mc.14x14.train.287,MWR,2173
f.mc.14x14.train.288,MWR,2506
f.mc.14x14.train.289,MWR,2765
f.mc.14x14.train.290,MWR,2830
f.mc.14x14.train.291,MWR,1501
f.mc.14x14.train.292,MWR,1348
f.mc.14x14.train.293,MWR,1662
f.mc.14x14.train.294,MWR,1945
f.mc.14x14.train.295,MWR,1884
f.mc.14x14.train.296,MWR,2205
f.mc.14x14.train.297,MWR,2585
f.mc.14x14.train.298,MWR,1197
f.mc.14x14.train.299,MWR,1170
f.mc.14x14.train.300,MWR,1576
f.mc.14x14.train.301,MWR,1567
f.mc.14x14.train.302,MWR,1814
f.mc.14x14.train.303,MWR,2055
f.mc.14x14.train.304,MWR,2399
f.mc.14x14.train.305,MWR,2227
f.mc.14x14.train.306,MWR,1485
f.mc.14x14.train.307,MWR,1405
f.mc.14x14.train.308,MWR,1796
f.mc.14x14.train.309,MWR,1886
f.mc.14x14.train.310,MWR,1939
f.mc.14x14.train.311,MWR,2048
f.mc.14x14.train.312,MWR,2889
f.mc.14x14.train.313,MWR,1020
f.mc.14x14.train.314,MWR,1264
f.mc.14x14.train.315,MWR,1344
f.mc.14x14.train.316,MWR,1844
f.mc.14x14.train.317,MWR,1964
f.mc.14x14.train.318,MWR,2212
f.mc.14x14.train.319,MWR,2308
f.mc.14x14.train.320,MWR,2744
f.mc.14x14.train.321,MWR,1097
f.mc.14x14.train.322,MWR,1448
f.mc.14x14.train.323,MWR,1793
f.mc.14x14.train.324,MWR,1712
f.mc.14x14.train.325,MWR,2202
f.mc.14x14.train.326,MWR,2081
f.mc.14x14.train.327,MWR,2171
f.mc.14x14.train.328,MWR,2336
f.mc.14x14.train.329,MWR,1311
f.mc.14x14.train.330,MWR,1377
f.mc.14x14.train.331,MWR,1587
f.mc.14x14.train.332,MWR,1736
f.mc.14x14.train.333,MWR,1890
f.mc.14x14.train.334,MWR,2380
f.mc.14x14.train.335,MWR,2473
f.mc.14x14.train.336,MWR,1089
f.mc.14x14.train.337,MWR,1503
f.mc.14x14.train.338,MWR,1707
f.mc.14x14.train.339,MWR,1660
f.mc.14x14.train.340,MWR,1908
f.mc.14x14.train.341,MWR,2211
f.mc.14x14.train.342,MWR,2478
f.mc.14x14.train.343,MWR,2605
f.mc.14x14.train.344,MWR,1064
f.mc.14x14.train.345,MWR,1497
f.mc.14x14.train.346,MWR,1531
f.mc.14x14.train.347,MWR,2026
f.mc.14x14.train.348,MWR,2253
f.mc.14x14.train.349,MWR,2202
f.mc.14x14.train.350,MWR,2224
f.mc.14x14.train.351,MWR,2701
f.mc.14x14.train.352,MWR,1070
f.mc.14x14.train.353,MWR,1849
f.mc.14x14.train.354,MWR,1704
f.mc.14x14.train.355,MWR,2227
f.mc.14x14.train.356,MWR,1960
f.mc.14x14.train.357,MWR,2407
f.mc.14x14.train.358,MWR,2501
f.mc.14x14.train.359,MWR,1160
f.mc.14x14.train.360,MWR,1232
f.mc.14x14.train.361,MWR,1301
f.mc.14x14.train.362,MWR,1972
f.mc.14x14.train.363,MWR,1717
f.mc.14x14.train.364,MWR,2104
f.mc.14x14.train.365,MWR,2460
f.mc.14x14.train.366,MWR,2631
f.mc.14x14.train.367,MWR,1088
f.mc.14x14.train.368,MWR,1412
f.mc.14x14.train.369,MWR,1677
f.mc.14x14.train.370,MWR,1986
f.mc.14x14.train.371,MWR,2184
f.mc.14x14.train.372,MWR,2273
f.mc.14x14.train.373,MWR,2556
f.mc.14x14.train.374,MWR,1389
f.mc.14x14.train.375,MWR,1263
f.mc.14x14.train.376,MWR,1512
f.mc.14x14.train.377,MWR,1794
f.mc.14x14.train.378,MWR,1707
f.mc.14x14.train.379,MWR,2047
f.mc.14x14.train.380,MWR,1813
f.mc.14x14.train.381,MWR,2646
f.mc.14x14.train.382,MWR,989
f.mc.14x14.train.383,MWR,1274
f.mc.14x14.train.384,MWR,1777
f.mc.14x14.train.385,MWR,2002
f.mc.14x14.train.386,MWR,1885
f.mc.14x14.train.387,MWR,2254
f.mc.14x14.train.388,MWR,2340
f.mc.14x14.train.389,MWR,2896
f.mc.14x14.train.390,MWR,1429
f.mc.14x14.train.391,MWR,1687
f.mc.14x14.train.392,MWR,1727
f.mc.14x14.train.393,MWR,1951
f.mc.14x14.train.394,MWR,2134
f.mc.14x14.train.395,MWR,2426
f.mc.14x14.train.396,MWR,2487
f.mc.14x14.train.397,MWR,1148
f.mc.14x14.train.398,MWR,1409
