Name,SDR,Makespan
j.rnd_p1mdoubled.14x14.train.464,LPT,2073
j.rnd_p1mdoubled.14x14.train.465,LPT,1709
j.rnd_p1mdoubled.14x14.train.466,LPT,1762
j.rnd_p1mdoubled.14x14.train.467,LPT,2447
j.rnd_p1mdoubled.14x14.train.468,LPT,1857
j.rnd_p1mdoubled.14x14.train.469,LPT,1784
j.rnd_p1mdoubled.14x14.train.470,LPT,2127
j.rnd_p1mdoubled.14x14.train.471,LPT,1740
j.rnd_p1mdoubled.14x14.train.472,LPT,1956
j.rnd_p1mdoubled.14x14.train.473,LPT,1803
j.rnd_p1mdoubled.14x14.train.474,LPT,2128
j.rnd_p1mdoubled.14x14.train.475,LPT,1956
j.rnd_p1mdoubled.14x14.train.476,LPT,2129
j.rnd_p1mdoubled.14x14.train.477,LPT,1890
j.rnd_p1mdoubled.14x14.train.478,LPT,1757
j.rnd_p1mdoubled.14x14.train.479,LPT,1883
j.rnd_p1mdoubled.14x14.train.480,LPT,1606
j.rnd_p1mdoubled.14x14.train.481,LPT,1888
j.rnd_p1mdoubled.14x14.train.482,LPT,1898
j.rnd_p1mdoubled.14x14.train.483,LPT,1942
j.rnd_p1mdoubled.14x14.train.484,LPT,1956
j.rnd_p1mdoubled.14x14.train.485,LPT,1682
j.rnd_p1mdoubled.14x14.train.486,LPT,2053
j.rnd_p1mdoubled.14x14.train.487,LPT,1771
j.rnd_p1mdoubled.14x14.train.488,LPT,1971
j.rnd_p1mdoubled.14x14.train.489,LPT,1841
j.rnd_p1mdoubled.14x14.train.490,LPT,1843
j.rnd_p1mdoubled.14x14.train.491,LPT,1944
j.rnd_p1mdoubled.14x14.train.492,LPT,1749
j.rnd_p1mdoubled.14x14.train.493,LPT,2072
j.rnd_p1mdoubled.14x14.train.494,LPT,2383
j.rnd_p1mdoubled.14x14.train.495,LPT,1889
j.rnd_p1mdoubled.14x14.train.496,LPT,2018
j.rnd_p1mdoubled.14x14.train.497,LPT,2120
j.rnd_p1mdoubled.14x14.train.498,LPT,1973
j.rnd_p1mdoubled.14x14.train.499,LPT,2019
j.rnd_p1mdoubled.14x14.train.500,LPT,1936
j.rnd_p1mdoubled.14x14.train.1,LWR,2159
j.rnd_p1mdoubled.14x14.train.2,LWR,2243
j.rnd_p1mdoubled.14x14.train.3,LWR,1779
j.rnd_p1mdoubled.14x14.train.4,LWR,2131
j.rnd_p1mdoubled.14x14.train.5,LWR,2621
j.rnd_p1mdoubled.14x14.train.6,LWR,3010
j.rnd_p1mdoubled.14x14.train.7,LWR,2475
j.rnd_p1mdoubled.14x14.train.8,LWR,2093
j.rnd_p1mdoubled.14x14.train.9,LWR,2386
j.rnd_p1mdoubled.14x14.train.10,LWR,2254
j.rnd_p1mdoubled.14x14.train.11,LWR,2620
j.rnd_p1mdoubled.14x14.train.12,LWR,2408
j.rnd_p1mdoubled.14x14.train.13,LWR,1993
j.rnd_p1mdoubled.14x14.train.14,LWR,2401
j.rnd_p1mdoubled.14x14.train.15,LWR,2668
j.rnd_p1mdoubled.14x14.train.16,LWR,2313
j.rnd_p1mdoubled.14x14.train.17,LWR,2187
j.rnd_p1mdoubled.14x14.train.18,LWR,2259
j.rnd_p1mdoubled.14x14.train.19,LWR,2419
j.rnd_p1mdoubled.14x14.train.20,LWR,2369
j.rnd_p1mdoubled.14x14.train.21,LWR,2288
j.rnd_p1mdoubled.14x14.train.22,LWR,1978
j.rnd_p1mdoubled.14x14.train.23,LWR,2646
j.rnd_p1mdoubled.14x14.train.24,LWR,1993
j.rnd_p1mdoubled.14x14.train.25,LWR,2051
j.rnd_p1mdoubled.14x14.train.26,LWR,2309
j.rnd_p1mdoubled.14x14.train.27,LWR,2245
j.rnd_p1mdoubled.14x14.train.28,LWR,2059
j.rnd_p1mdoubled.14x14.train.29,LWR,2312
j.rnd_p1mdoubled.14x14.train.30,LWR,2122
j.rnd_p1mdoubled.14x14.train.31,LWR,2368
j.rnd_p1mdoubled.14x14.train.32,LWR,2697
j.rnd_p1mdoubled.14x14.train.33,LWR,2107
j.rnd_p1mdoubled.14x14.train.34,LWR,2330
j.rnd_p1mdoubled.14x14.train.35,LWR,2243
j.rnd_p1mdoubled.14x14.train.36,LWR,2070
j.rnd_p1mdoubled.14x14.train.37,LWR,2258
j.rnd_p1mdoubled.14x14.train.38,LWR,2702
j.rnd_p1mdoubled.14x14.train.39,LWR,2151
j.rnd_p1mdoubled.14x14.train.40,LWR,2066
j.rnd_p1mdoubled.14x14.train.41,LWR,2480
j.rnd_p1mdoubled.14x14.train.42,LWR,2110
j.rnd_p1mdoubled.14x14.train.43,LWR,1925
j.rnd_p1mdoubled.14x14.train.44,LWR,2413
j.rnd_p1mdoubled.14x14.train.45,LWR,2750
j.rnd_p1mdoubled.14x14.train.46,LWR,2136
j.rnd_p1mdoubled.14x14.train.47,LWR,2347
j.rnd_p1mdoubled.14x14.train.48,LWR,2156
j.rnd_p1mdoubled.14x14.train.49,LWR,2448
j.rnd_p1mdoubled.14x14.train.50,LWR,2163
j.rnd_p1mdoubled.14x14.train.51,LWR,2361
j.rnd_p1mdoubled.14x14.train.52,LWR,2284
j.rnd_p1mdoubled.14x14.train.53,LWR,2530
j.rnd_p1mdoubled.14x14.train.54,LWR,2246
j.rnd_p1mdoubled.14x14.train.55,LWR,2332
j.rnd_p1mdoubled.14x14.train.56,LWR,2097
j.rnd_p1mdoubled.14x14.train.57,LWR,2334
j.rnd_p1mdoubled.14x14.train.58,LWR,2557
j.rnd_p1mdoubled.14x14.train.59,LWR,2073
j.rnd_p1mdoubled.14x14.train.60,LWR,2265
j.rnd_p1mdoubled.14x14.train.61,LWR,2553
j.rnd_p1mdoubled.14x14.train.62,LWR,1937
j.rnd_p1mdoubled.14x14.train.63,LWR,2149
j.rnd_p1mdoubled.14x14.train.64,LWR,1984
j.rnd_p1mdoubled.14x14.train.65,LWR,2385
j.rnd_p1mdoubled.14x14.train.66,LWR,2416
j.rnd_p1mdoubled.14x14.train.67,LWR,2063
j.rnd_p1mdoubled.14x14.train.68,LWR,2250
j.rnd_p1mdoubled.14x14.train.69,LWR,1896
j.rnd_p1mdoubled.14x14.train.70,LWR,2402
j.rnd_p1mdoubled.14x14.train.71,LWR,2478
j.rnd_p1mdoubled.14x14.train.72,LWR,2677
j.rnd_p1mdoubled.14x14.train.73,LWR,2036
j.rnd_p1mdoubled.14x14.train.74,LWR,1875
j.rnd_p1mdoubled.14x14.train.75,LWR,1971
j.rnd_p1mdoubled.14x14.train.76,LWR,2124
j.rnd_p1mdoubled.14x14.train.77,LWR,2053
j.rnd_p1mdoubled.14x14.train.78,LWR,2879
j.rnd_p1mdoubled.14x14.train.79,LWR,2323
j.rnd_p1mdoubled.14x14.train.80,LWR,2383
j.rnd_p1mdoubled.14x14.train.81,LWR,1752
j.rnd_p1mdoubled.14x14.train.82,LWR,2352
j.rnd_p1mdoubled.14x14.train.83,LWR,2421
j.rnd_p1mdoubled.14x14.train.84,LWR,2212
j.rnd_p1mdoubled.14x14.train.85,LWR,1953
j.rnd_p1mdoubled.14x14.train.86,LWR,2187
j.rnd_p1mdoubled.14x14.train.87,LWR,2070
j.rnd_p1mdoubled.14x14.train.88,LWR,2074
j.rnd_p1mdoubled.14x14.train.89,LWR,1976
j.rnd_p1mdoubled.14x14.train.90,LWR,2814
j.rnd_p1mdoubled.14x14.train.91,LWR,2054
j.rnd_p1mdoubled.14x14.train.92,LWR,2617
j.rnd_p1mdoubled.14x14.train.93,LWR,1945
j.rnd_p1mdoubled.14x14.train.94,LWR,2288
j.rnd_p1mdoubled.14x14.train.95,LWR,2072
j.rnd_p1mdoubled.14x14.train.96,LWR,2264
j.rnd_p1mdoubled.14x14.train.97,LWR,2273
j.rnd_p1mdoubled.14x14.train.98,LWR,1933
j.rnd_p1mdoubled.14x14.train.99,LWR,2057
j.rnd_p1mdoubled.14x14.train.100,LWR,2149
j.rnd_p1mdoubled.14x14.train.101,LWR,2092
j.rnd_p1mdoubled.14x14.train.102,LWR,2384
j.rnd_p1mdoubled.14x14.train.103,LWR,2162
j.rnd_p1mdoubled.14x14.train.104,LWR,2236
j.rnd_p1mdoubled.14x14.train.105,LWR,2318
j.rnd_p1mdoubled.14x14.train.106,LWR,2419
j.rnd_p1mdoubled.14x14.train.107,LWR,2179
j.rnd_p1mdoubled.14x14.train.108,LWR,2063
j.rnd_p1mdoubled.14x14.train.109,LWR,2201
j.rnd_p1mdoubled.14x14.train.110,LWR,2037
j.rnd_p1mdoubled.14x14.train.111,LWR,2237
j.rnd_p1mdoubled.14x14.train.112,LWR,2273
j.rnd_p1mdoubled.14x14.train.113,LWR,1926
j.rnd_p1mdoubled.14x14.train.114,LWR,2651
j.rnd_p1mdoubled.14x14.train.115,LWR,2362
j.rnd_p1mdoubled.14x14.train.116,LWR,2074
j.rnd_p1mdoubled.14x14.train.117,LWR,1946
j.rnd_p1mdoubled.14x14.train.118,LWR,2227
j.rnd_p1mdoubled.14x14.train.119,LWR,2043
j.rnd_p1mdoubled.14x14.train.120,LWR,2058
j.rnd_p1mdoubled.14x14.train.121,LWR,2315
j.rnd_p1mdoubled.14x14.train.122,LWR,2254
j.rnd_p1mdoubled.14x14.train.123,LWR,2579
j.rnd_p1mdoubled.14x14.train.124,LWR,2514
j.rnd_p1mdoubled.14x14.train.125,LWR,2542
j.rnd_p1mdoubled.14x14.train.126,LWR,2493
j.rnd_p1mdoubled.14x14.train.127,LWR,2341
j.rnd_p1mdoubled.14x14.train.128,LWR,2387
j.rnd_p1mdoubled.14x14.train.129,LWR,1978
j.rnd_p1mdoubled.14x14.train.130,LWR,2257
j.rnd_p1mdoubled.14x14.train.131,LWR,2780
j.rnd_p1mdoubled.14x14.train.132,LWR,1924
j.rnd_p1mdoubled.14x14.train.133,LWR,2480
j.rnd_p1mdoubled.14x14.train.134,LWR,2066
j.rnd_p1mdoubled.14x14.train.135,LWR,2320
j.rnd_p1mdoubled.14x14.train.136,LWR,2532
j.rnd_p1mdoubled.14x14.train.137,LWR,2067
j.rnd_p1mdoubled.14x14.train.138,LWR,2206
j.rnd_p1mdoubled.14x14.train.139,LWR,2141
j.rnd_p1mdoubled.14x14.train.140,LWR,2324
j.rnd_p1mdoubled.14x14.train.141,LWR,1933
j.rnd_p1mdoubled.14x14.train.142,LWR,2357
j.rnd_p1mdoubled.14x14.train.143,LWR,2805
j.rnd_p1mdoubled.14x14.train.144,LWR,1979
j.rnd_p1mdoubled.14x14.train.145,LWR,2648
j.rnd_p1mdoubled.14x14.train.146,LWR,2879
j.rnd_p1mdoubled.14x14.train.147,LWR,2343
j.rnd_p1mdoubled.14x14.train.148,LWR,2443
j.rnd_p1mdoubled.14x14.train.149,LWR,2297
j.rnd_p1mdoubled.14x14.train.150,LWR,2278
j.rnd_p1mdoubled.14x14.train.151,LWR,1984
j.rnd_p1mdoubled.14x14.train.152,LWR,2328
j.rnd_p1mdoubled.14x14.train.153,LWR,2244
j.rnd_p1mdoubled.14x14.train.154,LWR,2317
j.rnd_p1mdoubled.14x14.train.155,LWR,2965
j.rnd_p1mdoubled.14x14.train.156,LWR,2042
j.rnd_p1mdoubled.14x14.train.157,LWR,2717
j.rnd_p1mdoubled.14x14.train.158,LWR,2065
j.rnd_p1mdoubled.14x14.train.159,LWR,2415
j.rnd_p1mdoubled.14x14.train.160,LWR,2402
j.rnd_p1mdoubled.14x14.train.161,LWR,2340
j.rnd_p1mdoubled.14x14.train.162,LWR,2210
j.rnd_p1mdoubled.14x14.train.163,LWR,1935
j.rnd_p1mdoubled.14x14.train.164,LWR,2060
j.rnd_p1mdoubled.14x14.train.165,LWR,2324
j.rnd_p1mdoubled.14x14.train.166,LWR,2133
j.rnd_p1mdoubled.14x14.train.167,LWR,1815
j.rnd_p1mdoubled.14x14.train.168,LWR,2247
j.rnd_p1mdoubled.14x14.train.169,LWR,2340
j.rnd_p1mdoubled.14x14.train.170,LWR,1954
j.rnd_p1mdoubled.14x14.train.171,LWR,2204
j.rnd_p1mdoubled.14x14.train.172,LWR,2030
j.rnd_p1mdoubled.14x14.train.173,LWR,2647
j.rnd_p1mdoubled.14x14.train.174,LWR,2664
j.rnd_p1mdoubled.14x14.train.175,LWR,2309
j.rnd_p1mdoubled.14x14.train.176,LWR,2535
j.rnd_p1mdoubled.14x14.train.177,LWR,2508
j.rnd_p1mdoubled.14x14.train.178,LWR,2165
j.rnd_p1mdoubled.14x14.train.179,LWR,2193
j.rnd_p1mdoubled.14x14.train.180,LWR,1957
j.rnd_p1mdoubled.14x14.train.181,LWR,2811
j.rnd_p1mdoubled.14x14.train.182,LWR,2074
j.rnd_p1mdoubled.14x14.train.183,LWR,2477
j.rnd_p1mdoubled.14x14.train.184,LWR,2163
j.rnd_p1mdoubled.14x14.train.185,LWR,2564
j.rnd_p1mdoubled.14x14.train.186,LWR,2199
j.rnd_p1mdoubled.14x14.train.187,LWR,2684
j.rnd_p1mdoubled.14x14.train.188,LWR,2703
j.rnd_p1mdoubled.14x14.train.189,LWR,2729
j.rnd_p1mdoubled.14x14.train.190,LWR,2754
j.rnd_p1mdoubled.14x14.train.191,LWR,2564
j.rnd_p1mdoubled.14x14.train.192,LWR,1999
j.rnd_p1mdoubled.14x14.train.193,LWR,2116
j.rnd_p1mdoubled.14x14.train.194,LWR,2323
j.rnd_p1mdoubled.14x14.train.195,LWR,1994
j.rnd_p1mdoubled.14x14.train.196,LWR,2379
j.rnd_p1mdoubled.14x14.train.197,LWR,2189
j.rnd_p1mdoubled.14x14.train.198,LWR,2398
j.rnd_p1mdoubled.14x14.train.199,LWR,2006
j.rnd_p1mdoubled.14x14.train.200,LWR,2323
j.rnd_p1mdoubled.14x14.train.201,LWR,1932
j.rnd_p1mdoubled.14x14.train.202,LWR,2422
j.rnd_p1mdoubled.14x14.train.203,LWR,2082
j.rnd_p1mdoubled.14x14.train.204,LWR,2217
j.rnd_p1mdoubled.14x14.train.205,LWR,2029
j.rnd_p1mdoubled.14x14.train.206,LWR,2317
j.rnd_p1mdoubled.14x14.train.207,LWR,2079
j.rnd_p1mdoubled.14x14.train.208,LWR,2223
j.rnd_p1mdoubled.14x14.train.209,LWR,1996
j.rnd_p1mdoubled.14x14.train.210,LWR,2211
j.rnd_p1mdoubled.14x14.train.211,LWR,1869
j.rnd_p1mdoubled.14x14.train.212,LWR,2152
j.rnd_p1mdoubled.14x14.train.213,LWR,2310
j.rnd_p1mdoubled.14x14.train.214,LWR,1863
j.rnd_p1mdoubled.14x14.train.215,LWR,1977
j.rnd_p1mdoubled.14x14.train.216,LWR,1880
j.rnd_p1mdoubled.14x14.train.217,LWR,2658
j.rnd_p1mdoubled.14x14.train.218,LWR,1994
j.rnd_p1mdoubled.14x14.train.219,LWR,2409
j.rnd_p1mdoubled.14x14.train.220,LWR,2444
j.rnd_p1mdoubled.14x14.train.221,LWR,2069
j.rnd_p1mdoubled.14x14.train.222,LWR,2374
j.rnd_p1mdoubled.14x14.train.223,LWR,2098
j.rnd_p1mdoubled.14x14.train.224,LWR,2626
j.rnd_p1mdoubled.14x14.train.225,LWR,2001
j.rnd_p1mdoubled.14x14.train.226,LWR,2094
j.rnd_p1mdoubled.14x14.train.227,LWR,2002
j.rnd_p1mdoubled.14x14.train.228,LWR,1994
j.rnd_p1mdoubled.14x14.train.229,LWR,2037
j.rnd_p1mdoubled.14x14.train.230,LWR,2255
j.rnd_p1mdoubled.14x14.train.231,LWR,2296
j.rnd_p1mdoubled.14x14.train.232,LWR,2036
j.rnd_p1mdoubled.14x14.train.233,LWR,2332
j.rnd_p1mdoubled.14x14.train.234,LWR,2473
j.rnd_p1mdoubled.14x14.train.235,LWR,2526
j.rnd_p1mdoubled.14x14.train.236,LWR,2307
j.rnd_p1mdoubled.14x14.train.237,LWR,2524
j.rnd_p1mdoubled.14x14.train.238,LWR,1954
j.rnd_p1mdoubled.14x14.train.239,LWR,2273
j.rnd_p1mdoubled.14x14.train.240,LWR,2141
j.rnd_p1mdoubled.14x14.train.241,LWR,2305
j.rnd_p1mdoubled.14x14.train.242,LWR,1911
j.rnd_p1mdoubled.14x14.train.243,LWR,2315
j.rnd_p1mdoubled.14x14.train.244,LWR,2057
j.rnd_p1mdoubled.14x14.train.245,LWR,2580
j.rnd_p1mdoubled.14x14.train.246,LWR,2587
j.rnd_p1mdoubled.14x14.train.247,LWR,1983
j.rnd_p1mdoubled.14x14.train.248,LWR,2395
j.rnd_p1mdoubled.14x14.train.249,LWR,2185
j.rnd_p1mdoubled.14x14.train.250,LWR,2412
j.rnd_p1mdoubled.14x14.train.251,LWR,1931
j.rnd_p1mdoubled.14x14.train.252,LWR,1909
j.rnd_p1mdoubled.14x14.train.253,LWR,2647
j.rnd_p1mdoubled.14x14.train.254,LWR,2132
j.rnd_p1mdoubled.14x14.train.255,LWR,2474
j.rnd_p1mdoubled.14x14.train.256,LWR,2107
j.rnd_p1mdoubled.14x14.train.257,LWR,2434
j.rnd_p1mdoubled.14x14.train.258,LWR,2488
j.rnd_p1mdoubled.14x14.train.259,LWR,1963
j.rnd_p1mdoubled.14x14.train.260,LWR,2165
j.rnd_p1mdoubled.14x14.train.261,LWR,2496
j.rnd_p1mdoubled.14x14.train.262,LWR,2787
j.rnd_p1mdoubled.14x14.train.263,LWR,2052
j.rnd_p1mdoubled.14x14.train.264,LWR,2628
j.rnd_p1mdoubled.14x14.train.265,LWR,2434
j.rnd_p1mdoubled.14x14.train.266,LWR,1971
j.rnd_p1mdoubled.14x14.train.267,LWR,1779
j.rnd_p1mdoubled.14x14.train.268,LWR,2313
j.rnd_p1mdoubled.14x14.train.269,LWR,1914
j.rnd_p1mdoubled.14x14.train.270,LWR,2553
j.rnd_p1mdoubled.14x14.train.271,LWR,1866
j.rnd_p1mdoubled.14x14.train.272,LWR,2722
j.rnd_p1mdoubled.14x14.train.273,LWR,2232
j.rnd_p1mdoubled.14x14.train.274,LWR,2901
j.rnd_p1mdoubled.14x14.train.275,LWR,2536
j.rnd_p1mdoubled.14x14.train.276,LWR,2148
j.rnd_p1mdoubled.14x14.train.277,LWR,2237
j.rnd_p1mdoubled.14x14.train.278,LWR,2578
j.rnd_p1mdoubled.14x14.train.279,LWR,2660
j.rnd_p1mdoubled.14x14.train.280,LWR,2261
j.rnd_p1mdoubled.14x14.train.281,LWR,2451
j.rnd_p1mdoubled.14x14.train.282,LWR,1947
j.rnd_p1mdoubled.14x14.train.283,LWR,2175
j.rnd_p1mdoubled.14x14.train.284,LWR,1954
j.rnd_p1mdoubled.14x14.train.285,LWR,2034
j.rnd_p1mdoubled.14x14.train.286,LWR,2162
j.rnd_p1mdoubled.14x14.train.287,LWR,2076
j.rnd_p1mdoubled.14x14.train.288,LWR,1937
j.rnd_p1mdoubled.14x14.train.289,LWR,2757
j.rnd_p1mdoubled.14x14.train.290,LWR,1934
j.rnd_p1mdoubled.14x14.train.291,LWR,2709
j.rnd_p1mdoubled.14x14.train.292,LWR,2447
j.rnd_p1mdoubled.14x14.train.293,LWR,2025
j.rnd_p1mdoubled.14x14.train.294,LWR,2288
j.rnd_p1mdoubled.14x14.train.295,LWR,2261
j.rnd_p1mdoubled.14x14.train.296,LWR,2250
j.rnd_p1mdoubled.14x14.train.297,LWR,1930
j.rnd_p1mdoubled.14x14.train.298,LWR,2530
j.rnd_p1mdoubled.14x14.train.299,LWR,2170
j.rnd_p1mdoubled.14x14.train.300,LWR,2596
j.rnd_p1mdoubled.14x14.train.301,LWR,2308
j.rnd_p1mdoubled.14x14.train.302,LWR,2047
j.rnd_p1mdoubled.14x14.train.303,LWR,2163
j.rnd_p1mdoubled.14x14.train.304,LWR,2345
j.rnd_p1mdoubled.14x14.train.305,LWR,2382
j.rnd_p1mdoubled.14x14.train.306,LWR,2584
j.rnd_p1mdoubled.14x14.train.307,LWR,2155
j.rnd_p1mdoubled.14x14.train.308,LWR,2682
j.rnd_p1mdoubled.14x14.train.309,LWR,2489
j.rnd_p1mdoubled.14x14.train.310,LWR,2439
j.rnd_p1mdoubled.14x14.train.311,LWR,2287
j.rnd_p1mdoubled.14x14.train.312,LWR,2416
j.rnd_p1mdoubled.14x14.train.313,LWR,2616
j.rnd_p1mdoubled.14x14.train.314,LWR,1811
j.rnd_p1mdoubled.14x14.train.315,LWR,2318
j.rnd_p1mdoubled.14x14.train.316,LWR,2180
j.rnd_p1mdoubled.14x14.train.317,LWR,2334
j.rnd_p1mdoubled.14x14.train.318,LWR,2474
j.rnd_p1mdoubled.14x14.train.319,LWR,2732
j.rnd_p1mdoubled.14x14.train.320,LWR,2101
j.rnd_p1mdoubled.14x14.train.321,LWR,2536
j.rnd_p1mdoubled.14x14.train.322,LWR,2274
j.rnd_p1mdoubled.14x14.train.323,LWR,2404
j.rnd_p1mdoubled.14x14.train.324,LWR,2812
j.rnd_p1mdoubled.14x14.train.325,LWR,2637
j.rnd_p1mdoubled.14x14.train.326,LWR,2448
j.rnd_p1mdoubled.14x14.train.327,LWR,1897
j.rnd_p1mdoubled.14x14.train.328,LWR,2074
j.rnd_p1mdoubled.14x14.train.329,LWR,2151
j.rnd_p1mdoubled.14x14.train.330,LWR,2167
j.rnd_p1mdoubled.14x14.train.331,LWR,2097
j.rnd_p1mdoubled.14x14.train.332,LWR,2156
j.rnd_p1mdoubled.14x14.train.333,LWR,2434
j.rnd_p1mdoubled.14x14.train.334,LWR,2031
j.rnd_p1mdoubled.14x14.train.335,LWR,1937
j.rnd_p1mdoubled.14x14.train.336,LWR,2171
j.rnd_p1mdoubled.14x14.train.337,LWR,2397
j.rnd_p1mdoubled.14x14.train.338,LWR,2005
j.rnd_p1mdoubled.14x14.train.339,LWR,2243
j.rnd_p1mdoubled.14x14.train.340,LWR,2661
j.rnd_p1mdoubled.14x14.train.341,LWR,2047
j.rnd_p1mdoubled.14x14.train.342,LWR,2453
j.rnd_p1mdoubled.14x14.train.343,LWR,2214
j.rnd_p1mdoubled.14x14.train.344,LWR,2529
j.rnd_p1mdoubled.14x14.train.345,LWR,2066
j.rnd_p1mdoubled.14x14.train.346,LWR,1972
j.rnd_p1mdoubled.14x14.train.347,LWR,2175
j.rnd_p1mdoubled.14x14.train.348,LWR,2132
j.rnd_p1mdoubled.14x14.train.349,LWR,2065
j.rnd_p1mdoubled.14x14.train.350,LWR,2320
j.rnd_p1mdoubled.14x14.train.351,LWR,2028
j.rnd_p1mdoubled.14x14.train.352,LWR,1851
j.rnd_p1mdoubled.14x14.train.353,LWR,2427
j.rnd_p1mdoubled.14x14.train.354,LWR,2382
j.rnd_p1mdoubled.14x14.train.355,LWR,2249
j.rnd_p1mdoubled.14x14.train.356,LWR,1681
j.rnd_p1mdoubled.14x14.train.357,LWR,2177
j.rnd_p1mdoubled.14x14.train.358,LWR,2376
j.rnd_p1mdoubled.14x14.train.359,LWR,2260
j.rnd_p1mdoubled.14x14.train.360,LWR,2344
j.rnd_p1mdoubled.14x14.train.361,LWR,2458
j.rnd_p1mdoubled.14x14.train.362,LWR,1966
j.rnd_p1mdoubled.14x14.train.363,LWR,2398
j.rnd_p1mdoubled.14x14.train.364,LWR,2886
j.rnd_p1mdoubled.14x14.train.365,LWR,2316
j.rnd_p1mdoubled.14x14.train.366,LWR,2006
j.rnd_p1mdoubled.14x14.train.367,LWR,2427
j.rnd_p1mdoubled.14x14.train.368,LWR,2348
j.rnd_p1mdoubled.14x14.train.369,LWR,2191
j.rnd_p1mdoubled.14x14.train.370,LWR,2494
j.rnd_p1mdoubled.14x14.train.371,LWR,1888
j.rnd_p1mdoubled.14x14.train.372,LWR,2494
j.rnd_p1mdoubled.14x14.train.373,LWR,2388
j.rnd_p1mdoubled.14x14.train.374,LWR,2557
j.rnd_p1mdoubled.14x14.train.375,LWR,2661
j.rnd_p1mdoubled.14x14.train.376,LWR,2827
j.rnd_p1mdoubled.14x14.train.377,LWR,1919
j.rnd_p1mdoubled.14x14.train.378,LWR,2247
j.rnd_p1mdoubled.14x14.train.379,LWR,2276
j.rnd_p1mdoubled.14x14.train.380,LWR,2126
j.rnd_p1mdoubled.14x14.train.381,LWR,2115
j.rnd_p1mdoubled.14x14.train.382,LWR,2511
j.rnd_p1mdoubled.14x14.train.383,LWR,2497
j.rnd_p1mdoubled.14x14.train.384,LWR,2365
j.rnd_p1mdoubled.14x14.train.385,LWR,2158
j.rnd_p1mdoubled.14x14.train.386,LWR,2262
j.rnd_p1mdoubled.14x14.train.387,LWR,2241
j.rnd_p1mdoubled.14x14.train.388,LWR,2036
j.rnd_p1mdoubled.14x14.train.389,LWR,2502
j.rnd_p1mdoubled.14x14.train.390,LWR,2007
j.rnd_p1mdoubled.14x14.train.391,LWR,2161
j.rnd_p1mdoubled.14x14.train.392,LWR,2436
j.rnd_p1mdoubled.14x14.train.393,LWR,2112
j.rnd_p1mdoubled.14x14.train.394,LWR,2259
j.rnd_p1mdoubled.14x14.train.395,LWR,2294
j.rnd_p1mdoubled.14x14.train.396,LWR,2201
j.rnd_p1mdoubled.14x14.train.397,LWR,2183
j.rnd_p1mdoubled.14x14.train.398,LWR,2279
j.rnd_p1mdoubled.14x14.train.399,LWR,2349
j.rnd_p1mdoubled.14x14.train.400,LWR,2301
j.rnd_p1mdoubled.14x14.train.401,LWR,1955
j.rnd_p1mdoubled.14x14.train.402,LWR,2054
j.rnd_p1mdoubled.14x14.train.403,LWR,1964
j.rnd_p1mdoubled.14x14.train.404,LWR,2211
j.rnd_p1mdoubled.14x14.train.405,LWR,2245
j.rnd_p1mdoubled.14x14.train.406,LWR,2545
j.rnd_p1mdoubled.14x14.train.407,LWR,2166
j.rnd_p1mdoubled.14x14.train.408,LWR,2118
j.rnd_p1mdoubled.14x14.train.409,LWR,2312
j.rnd_p1mdoubled.14x14.train.410,LWR,1833
j.rnd_p1mdoubled.14x14.train.411,LWR,2133
j.rnd_p1mdoubled.14x14.train.412,LWR,2002
j.rnd_p1mdoubled.14x14.train.413,LWR,2998
j.rnd_p1mdoubled.14x14.train.414,LWR,2284
j.rnd_p1mdoubled.14x14.train.415,LWR,2334
j.rnd_p1mdoubled.14x14.train.416,LWR,1878
j.rnd_p1mdoubled.14x14.train.417,LWR,2242
j.rnd_p1mdoubled.14x14.train.418,LWR,2371
j.rnd_p1mdoubled.14x14.train.419,LWR,2275
j.rnd_p1mdoubled.14x14.train.420,LWR,2113
j.rnd_p1mdoubled.14x14.train.421,LWR,2102
j.rnd_p1mdoubled.14x14.train.422,LWR,2413
j.rnd_p1mdoubled.14x14.train.423,LWR,2389
j.rnd_p1mdoubled.14x14.train.424,LWR,1845
j.rnd_p1mdoubled.14x14.train.425,LWR,2515
j.rnd_p1mdoubled.14x14.train.426,LWR,2137
j.rnd_p1mdoubled.14x14.train.427,LWR,2161
j.rnd_p1mdoubled.14x14.train.428,LWR,2933
j.rnd_p1mdoubled.14x14.train.429,LWR,1936
j.rnd_p1mdoubled.14x14.train.430,LWR,2322
j.rnd_p1mdoubled.14x14.train.431,LWR,2315
j.rnd_p1mdoubled.14x14.train.432,LWR,1993
j.rnd_p1mdoubled.14x14.train.433,LWR,2099
j.rnd_p1mdoubled.14x14.train.434,LWR,1719
j.rnd_p1mdoubled.14x14.train.435,LWR,2128
j.rnd_p1mdoubled.14x14.train.436,LWR,2285
j.rnd_p1mdoubled.14x14.train.437,LWR,2717
j.rnd_p1mdoubled.14x14.train.438,LWR,2280
j.rnd_p1mdoubled.14x14.train.439,LWR,2379
j.rnd_p1mdoubled.14x14.train.440,LWR,2678
j.rnd_p1mdoubled.14x14.train.441,LWR,2148
j.rnd_p1mdoubled.14x14.train.442,LWR,2666
j.rnd_p1mdoubled.14x14.train.443,LWR,2563
j.rnd_p1mdoubled.14x14.train.444,LWR,2578
j.rnd_p1mdoubled.14x14.train.445,LWR,2210
