Name,CDR,Makespan,BestFoundMakespan
f.jc.6x5.train.163,phi.RNDmean.E1,742,497
f.jc.6x5.train.164,phi.RNDmean.E1,680,490
f.jc.6x5.train.165,phi.RNDmean.E1,881,564
f.jc.6x5.train.166,phi.RNDmean.E1,1112,695
f.jc.6x5.train.167,phi.RNDmean.E1,967,671
f.jc.6x5.train.168,phi.RNDmean.E1,1024,713
f.jc.6x5.train.169,phi.RNDmean.E1,606,380
f.jc.6x5.train.170,phi.RNDmean.E1,620,412
f.jc.6x5.train.171,phi.RNDmean.E1,618,442
f.jc.6x5.train.172,phi.RNDmean.E1,745,520
f.jc.6x5.train.173,phi.RNDmean.E1,872,588
f.jc.6x5.train.174,phi.RNDmean.E1,1019,643
f.jc.6x5.train.175,phi.RNDmean.E1,1175,748
f.jc.6x5.train.176,phi.RNDmean.E1,1171,739
f.jc.6x5.train.177,phi.RNDmean.E1,604,398
f.jc.6x5.train.178,phi.RNDmean.E1,733,495
f.jc.6x5.train.179,phi.RNDmean.E1,813,533
f.jc.6x5.train.180,phi.RNDmean.E1,876,615
f.jc.6x5.train.181,phi.RNDmean.E1,1081,710
f.jc.6x5.train.182,phi.RNDmean.E1,1079,732
f.jc.6x5.train.183,phi.RNDmean.E1,1156,805
f.jc.6x5.train.184,phi.RNDmean.E1,664,415
f.jc.6x5.train.185,phi.RNDmean.E1,726,477
f.jc.6x5.train.186,phi.RNDmean.E1,644,446
f.jc.6x5.train.187,phi.RNDmean.E1,662,423
f.jc.6x5.train.188,phi.RNDmean.E1,910,619
f.jc.6x5.train.189,phi.RNDmean.E1,1041,720
f.jc.6x5.train.190,phi.RNDmean.E1,1035,697
f.jc.6x5.train.191,phi.RNDmean.E1,1166,767
f.jc.6x5.train.192,phi.RNDmean.E1,494,319
f.jc.6x5.train.193,phi.RNDmean.E1,680,451
f.jc.6x5.train.194,phi.RNDmean.E1,695,468
f.jc.6x5.train.195,phi.RNDmean.E1,687,508
f.jc.6x5.train.196,phi.RNDmean.E1,865,540
f.jc.6x5.train.197,phi.RNDmean.E1,1204,776
f.jc.6x5.train.198,phi.RNDmean.E1,1169,807
f.jc.6x5.train.199,phi.RNDmean.E1,405,289
f.jc.6x5.train.200,phi.RNDmean.E1,575,393
f.jc.6x5.train.201,phi.RNDmean.E1,802,520
f.jc.6x5.train.202,phi.RNDmean.E1,818,538
f.jc.6x5.train.203,phi.RNDmean.E1,900,595
f.jc.6x5.train.204,phi.RNDmean.E1,984,655
f.jc.6x5.train.205,phi.RNDmean.E1,1078,689
f.jc.6x5.train.206,phi.RNDmean.E1,1369,867
f.jc.6x5.train.207,phi.RNDmean.E1,481,341
f.jc.6x5.train.208,phi.RNDmean.E1,413,295
f.jc.6x5.train.209,phi.RNDmean.E1,670,474
f.jc.6x5.train.210,phi.RNDmean.E1,845,524
f.jc.6x5.train.211,phi.RNDmean.E1,838,575
f.jc.6x5.train.212,phi.RNDmean.E1,980,664
f.jc.6x5.train.213,phi.RNDmean.E1,1015,664
f.jc.6x5.train.214,phi.RNDmean.E1,1298,843
f.jc.6x5.train.215,phi.RNDmean.E1,478,301
f.jc.6x5.train.216,phi.RNDmean.E1,781,517
f.jc.6x5.train.217,phi.RNDmean.E1,549,374
f.jc.6x5.train.218,phi.RNDmean.E1,824,545
f.jc.6x5.train.219,phi.RNDmean.E1,968,625
f.jc.6x5.train.220,phi.RNDmean.E1,990,683
f.jc.6x5.train.221,phi.RNDmean.E1,1100,768
f.jc.6x5.train.222,phi.RNDmean.E1,559,355
f.jc.6x5.train.223,phi.RNDmean.E1,583,382
f.jc.6x5.train.224,phi.RNDmean.E1,626,435
f.jc.6x5.train.225,phi.RNDmean.E1,906,612
f.jc.6x5.train.226,phi.RNDmean.E1,896,610
f.jc.6x5.train.227,phi.RNDmean.E1,1171,716
f.jc.6x5.train.228,phi.RNDmean.E1,1035,699
f.jc.6x5.train.229,phi.RNDmean.E1,1266,798
f.jc.6x5.train.230,phi.RNDmean.E1,571,376
f.jc.6x5.train.231,phi.RNDmean.E1,718,463
f.jc.6x5.train.232,phi.RNDmean.E1,621,400
