Problem,Feature,Step,Track,mu
j.rndn,phi.jobWrm,14,SPT,-0.149117903930131
j.rndn,phi.jobWrm,14,LPT,-0.141362445414847
j.rndn,phi.jobWrm,14,LWR,-0.526532751091703
j.rndn,phi.jobWrm,14,MWR,-0.0520873362445415
j.rndn,phi.jobWrm,14,RND,-0.0624803493449782
j.rndn,phi.jobWrm,14,OPT,-0.0178515283842795
j.rndn,phi.jobWrm,15,SPT,-0.155458515283843
j.rndn,phi.jobWrm,15,LPT,-0.169275109170306
j.rndn,phi.jobWrm,15,LWR,-0.960122270742358
j.rndn,phi.jobWrm,15,MWR,-0.0732052401746725
j.rndn,phi.jobWrm,15,RND,-0.113868995633188
j.rndn,phi.jobWrm,15,OPT,-0.0692052401746725
j.rndn,phi.jobWrm,16,SPT,-0.161484716157205
j.rndn,phi.jobWrm,16,LPT,-0.225257641921397
j.rndn,phi.jobWrm,16,LWR,0.802323144104803
j.rndn,phi.jobWrm,16,MWR,-0.0924192139737991
j.rndn,phi.jobWrm,16,RND,-0.20092576419214
j.rndn,phi.jobWrm,16,OPT,-0.116034934497817
j.rndn,phi.jobWrm,17,SPT,-0.227021834061135
j.rndn,phi.jobWrm,17,LPT,-0.220314410480349
j.rndn,phi.jobWrm,17,LWR,0.363685589519651
j.rndn,phi.jobWrm,17,MWR,-0.115510917030568
j.rndn,phi.jobWrm,17,RND,-0.235144104803493
j.rndn,phi.jobWrm,17,OPT,-0.174550218340611
j.rndn,phi.jobWrm,18,SPT,-0.222689956331878
j.rndn,phi.jobWrm,18,LPT,-0.235668122270742
j.rndn,phi.jobWrm,18,LWR,-0.0748471615720524
j.rndn,phi.jobWrm,18,MWR,-0.143912663755459
j.rndn,phi.jobWrm,18,RND,-0.290951965065502
j.rndn,phi.jobWrm,18,OPT,-0.248366812227074
j.rndn,phi.jobWrm,19,SPT,-0.232541484716157
j.rndn,phi.jobWrm,19,LPT,-0.252576419213974
j.rndn,phi.jobWrm,19,LWR,-0.51292576419214
j.rndn,phi.jobWrm,19,MWR,-0.469275109170306
j.rndn,phi.jobWrm,19,RND,-0.256768558951965
j.rndn,phi.jobWrm,19,OPT,-0.31825327510917
j.rndn,phi.jobWrm,20,SPT,-0.333834061135371
j.rndn,phi.jobWrm,20,LPT,-0.282375545851528
j.rndn,phi.jobWrm,20,LWR,-0.952576419213974
j.rndn,phi.jobWrm,20,MWR,-0.493205240174672
j.rndn,phi.jobWrm,20,RND,-0.368017467248908
j.rndn,phi.jobWrm,20,OPT,-0.372279475982533
j.rndn,phi.jobWrm,21,SPT,-0.243703056768559
j.rndn,phi.jobWrm,21,LPT,-0.279528384279476
j.rndn,phi.jobWrm,21,LWR,0.830148471615721
j.rndn,phi.jobWrm,21,MWR,-0.512419213973799
j.rndn,phi.jobWrm,21,RND,-0.366008733624454
j.rndn,phi.jobWrm,21,OPT,-0.453362445414847
j.rndn,phi.jobWrm,22,SPT,-0.219545851528384
j.rndn,phi.jobWrm,22,LPT,-0.256593886462882
j.rndn,phi.jobWrm,22,LWR,0.386061135371179
j.rndn,phi.jobWrm,22,MWR,-0.527860262008734
j.rndn,phi.jobWrm,22,RND,-0.472139737991266
j.rndn,phi.jobWrm,22,OPT,-0.483109170305677
j.rndn,phi.jobWrm,23,SPT,-0.249379912663755
j.rndn,phi.jobWrm,23,LPT,-0.253956331877729
j.rndn,phi.jobWrm,23,LWR,-0.057292576419214
j.rndn,phi.jobWrm,23,MWR,-0.547371179039301
j.rndn,phi.jobWrm,23,RND,-0.445834061135371
j.rndn,phi.jobWrm,23,OPT,-0.554602620087336
j.rndn,phi.jobWrm,24,SPT,-0.329589519650655
j.rndn,phi.jobWrm,24,LPT,-0.37138864628821
j.rndn,phi.jobWrm,24,LWR,-0.504419213973799
j.rndn,phi.jobWrm,24,MWR,-0.569834061135371
j.rndn,phi.jobWrm,24,RND,-0.49692576419214
j.rndn,phi.jobWrm,24,OPT,-0.64246288209607
j.rndn,phi.jobWrm,25,SPT,-0.446934497816594
j.rndn,phi.jobWrm,25,LPT,-0.487912663755458
j.rndn,phi.jobWrm,25,LWR,-0.949938864628821
j.rndn,phi.jobWrm,25,MWR,-0.922585152838428
j.rndn,phi.jobWrm,25,RND,-0.552855895196507
j.rndn,phi.jobWrm,25,OPT,-0.683091703056769
j.rndn,phi.jobWrm,26,SPT,-0.11703056768559
j.rndn,phi.jobWrm,26,LPT,-0.234934497816594
j.rndn,phi.jobWrm,26,LWR,0.86789519650655
j.rndn,phi.jobWrm,26,MWR,-0.935755458515284
j.rndn,phi.jobWrm,26,RND,-0.540978165938865
j.rndn,phi.jobWrm,26,OPT,-0.731720524017467
j.rndn,phi.jobWrm,27,SPT,-0.144593886462882
j.rndn,phi.jobWrm,27,LPT,-0.163423580786026
j.rndn,phi.jobWrm,27,LWR,0.413589519650655
j.rndn,phi.jobWrm,27,MWR,-0.950218340611354
j.rndn,phi.jobWrm,27,RND,-0.579056768558952
j.rndn,phi.jobWrm,27,OPT,-0.802899563318777
j.rndn,phi.jobWrm,28,SPT,-0.294096069868996
j.rndn,phi.jobWrm,28,LPT,-0.339144104803493
j.rndn,phi.jobWrm,28,LWR,-0.0382882096069869
j.rndn,phi.jobWrm,28,MWR,-0.963336244541485
j.rndn,phi.jobWrm,28,RND,-0.62471615720524
j.rndn,phi.jobWrm,28,OPT,-0.884628820960699
j.rndn,phi.jobWrm,29,SPT,-0.586078602620087
j.rndn,phi.jobWrm,29,LPT,-0.603231441048035
j.rndn,phi.jobWrm,29,LWR,-0.489048034934498
j.rndn,phi.jobWrm,29,MWR,-0.977781659388646
j.rndn,phi.jobWrm,29,RND,-0.730480349344978
j.rndn,phi.jobWrm,29,OPT,-0.951982532751092
j.rndn,phi.jobWrm,30,SPT,-0.950148471615721
j.rndn,phi.jobWrm,30,LPT,-0.965117903930131
j.rndn,phi.jobWrm,30,LWR,-0.941082969432314
j.rndn,phi.jobWrm,30,MWR,-0.990445414847162
j.rndn,phi.jobWrm,30,RND,-0.95496943231441
j.rndn,phi.macWrm,1,SPT,0.810273381294964
j.rndn,phi.macWrm,1,LPT,0.858460431654676
j.rndn,phi.macWrm,1,LWR,0.832676258992806
j.rndn,phi.macWrm,1,MWR,0.834748201438849
j.rndn,phi.macWrm,1,RND,0.833913669064748
j.rndn,phi.macWrm,1,OPT,0.837568345323741
j.rndn,phi.macWrm,2,SPT,0.772258992805755
j.rndn,phi.macWrm,2,LPT,0.806460431654676
j.rndn,phi.macWrm,2,LWR,0.831697841726619
j.rndn,phi.macWrm,2,MWR,0.759381294964029
j.rndn,phi.macWrm,2,RND,0.767726618705036
j.rndn,phi.macWrm,2,OPT,0.833122302158273
j.rndn,phi.macWrm,3,SPT,0.72936690647482
j.rndn,phi.macWrm,3,LPT,0.728460431654676
j.rndn,phi.macWrm,3,LWR,0.835798561151079
j.rndn,phi.macWrm,3,MWR,0.676158273381295
j.rndn,phi.macWrm,3,RND,0.707395683453237
j.rndn,phi.macWrm,3,OPT,0.822920863309353
j.rndn,phi.macWrm,4,SPT,0.696258992805755
j.rndn,phi.macWrm,4,LPT,0.685381294964029
j.rndn,phi.macWrm,4,LWR,0.835496402877698
j.rndn,phi.macWrm,4,MWR,0.64705035971223
j.rndn,phi.macWrm,4,RND,0.657654676258993
j.rndn,phi.macWrm,4,OPT,0.75368345323741
j.rndn,phi.macWrm,5,SPT,0.63789928057554
j.rndn,phi.macWrm,5,LPT,0.619712230215827
j.rndn,phi.macWrm,5,LWR,0.834589928057554
j.rndn,phi.macWrm,5,MWR,0.545035971223022
j.rndn,phi.macWrm,5,RND,0.592071942446043
j.rndn,phi.macWrm,5,OPT,0.618115107913669
j.rndn,phi.macWrm,6,SPT,0.564215827338129
j.rndn,phi.macWrm,6,LPT,0.566230215827338
j.rndn,phi.macWrm,6,LWR,0.486978417266187
j.rndn,phi.macWrm,6,MWR,0.44431654676259
j.rndn,phi.macWrm,6,RND,0.539798561151079
j.rndn,phi.macWrm,6,OPT,0.554748201438849
j.rndn,phi.macWrm,7,SPT,0.542330935251799
j.rndn,phi.macWrm,7,LPT,0.488172661870504
j.rndn,phi.macWrm,7,LWR,0.484676258992806
j.rndn,phi.macWrm,7,MWR,0.489654676258993
j.rndn,phi.macWrm,7,RND,0.476532374100719
j.rndn,phi.macWrm,7,OPT,0.518532374100719
j.rndn,phi.macWrm,8,SPT,0.477467625899281
j.rndn,phi.macWrm,8,LPT,0.425323741007194
j.rndn,phi.macWrm,8,LWR,0.488043165467626
j.rndn,phi.macWrm,8,MWR,0.381870503597122
j.rndn,phi.macWrm,8,RND,0.410043165467626
j.rndn,phi.macWrm,8,OPT,0.435309352517986
j.rndn,phi.macWrm,9,SPT,0.394043165467626
j.rndn,phi.macWrm,9,LPT,0.371985611510791
j.rndn,phi.macWrm,9,LWR,0.48831654676259
j.rndn,phi.macWrm,9,MWR,0.32
j.rndn,phi.macWrm,9,RND,0.322935251798561
j.rndn,phi.macWrm,9,OPT,0.352546762589928
j.rndn,phi.macWrm,10,SPT,0.355338129496403
j.rndn,phi.macWrm,10,LPT,0.289352517985612
j.rndn,phi.macWrm,10,LWR,0.487712230215827
j.rndn,phi.macWrm,10,MWR,0.268273381294964
j.rndn,phi.macWrm,10,RND,0.30610071942446
j.rndn,phi.macWrm,10,OPT,0.30641726618705
j.rndn,phi.macWrm,11,SPT,0.277928057553957
j.rndn,phi.macWrm,11,LPT,0.235165467625899
j.rndn,phi.macWrm,11,LWR,0.13568345323741
j.rndn,phi.macWrm,11,MWR,0.215165467625899
j.rndn,phi.macWrm,11,RND,0.245942446043165
j.rndn,phi.macWrm,11,OPT,0.242877697841727
j.rndn,phi.macWrm,12,SPT,0.223136690647482
j.rndn,phi.macWrm,12,LPT,0.169640287769784
j.rndn,phi.macWrm,12,LWR,0.134460431654676
j.rndn,phi.macWrm,12,MWR,0.116143884892086
j.rndn,phi.macWrm,12,RND,0.165496402877698
j.rndn,phi.macWrm,12,OPT,0.157438848920863
j.rndn,phi.macWrm,13,SPT,0.149640287769784
j.rndn,phi.macWrm,13,LPT,0.10336690647482
j.rndn,phi.macWrm,13,LWR,0.134978417266187
j.rndn,phi.macWrm,13,MWR,0.122402877697842
j.rndn,phi.macWrm,13,RND,0.0997122302158273
j.rndn,phi.macWrm,13,OPT,0.101107913669065
j.rndn,phi.macWrm,14,SPT,0.0762877697841727
j.rndn,phi.macWrm,14,LPT,0.0233669064748201
j.rndn,phi.macWrm,14,LWR,0.133928057553957
j.rndn,phi.macWrm,14,MWR,0.0296546762589928
j.rndn,phi.macWrm,14,RND,0.0195107913669065
j.rndn,phi.macWrm,14,OPT,0.0321007194244604
j.rndn,phi.macWrm,15,SPT,-0.0125179856115108
j.rndn,phi.macWrm,15,LPT,-0.0377553956834532
j.rndn,phi.macWrm,15,LWR,0.132187050359712
j.rndn,phi.macWrm,15,MWR,-0.0331510791366907
j.rndn,phi.macWrm,15,RND,-0.0367482014388489
j.rndn,phi.macWrm,15,OPT,-0.0347338129496403
j.rndn,phi.macWrm,16,SPT,-0.0578561151079137
j.rndn,phi.macWrm,16,LPT,-0.107280575539568
j.rndn,phi.macWrm,16,LWR,-0.226302158273381
j.rndn,phi.macWrm,16,MWR,-0.116302158273381
j.rndn,phi.macWrm,16,RND,-0.0706762589928058
j.rndn,phi.macWrm,16,OPT,-0.0984172661870504
j.rndn,phi.macWrm,17,SPT,-0.129395683453237
j.rndn,phi.macWrm,17,LPT,-0.189237410071942
j.rndn,phi.macWrm,17,LWR,-0.224057553956835
j.rndn,phi.macWrm,17,MWR,-0.16905035971223
j.rndn,phi.macWrm,17,RND,-0.135438848920863
j.rndn,phi.macWrm,17,OPT,-0.18189928057554
j.rndn,phi.macWrm,18,SPT,-0.194359712230216
j.rndn,phi.macWrm,18,LPT,-0.244143884892086
j.rndn,phi.macWrm,18,LWR,-0.225453237410072
j.rndn,phi.macWrm,18,MWR,-0.264388489208633
j.rndn,phi.macWrm,18,RND,-0.230086330935252
j.rndn,phi.macWrm,18,OPT,-0.241611510791367
j.rndn,phi.macWrm,19,SPT,-0.264043165467626
j.rndn,phi.macWrm,19,LPT,-0.312748201438849
j.rndn,phi.macWrm,19,LWR,-0.221640287769784
j.rndn,phi.macWrm,19,MWR,-0.200618705035971
j.rndn,phi.macWrm,19,RND,-0.286690647482014
j.rndn,phi.macWrm,19,OPT,-0.330129496402878
j.rndn,phi.macWrm,20,SPT,-0.331755395683453
j.rndn,phi.macWrm,20,LPT,-0.385971223021583
j.rndn,phi.macWrm,20,LWR,-0.219151079136691
j.rndn,phi.macWrm,20,MWR,-0.332043165467626
j.rndn,phi.macWrm,20,RND,-0.331223021582734
j.rndn,phi.macWrm,20,OPT,-0.388532374100719
j.rndn,phi.macWrm,21,SPT,-0.411223021582734
j.rndn,phi.macWrm,21,LPT,-0.46578417266187
j.rndn,phi.macWrm,21,LWR,-0.585467625899281
j.rndn,phi.macWrm,21,MWR,-0.391093525179856
j.rndn,phi.macWrm,21,RND,-0.406935251798561
j.rndn,phi.macWrm,21,OPT,-0.439021582733813
j.rndn,phi.macWrm,22,SPT,-0.478402877697842
j.rndn,phi.macWrm,22,LPT,-0.531395683453237
j.rndn,phi.macWrm,22,LWR,-0.585352517985611
j.rndn,phi.macWrm,22,MWR,-0.479697841726619
j.rndn,phi.macWrm,22,RND,-0.461985611510791
j.rndn,phi.macWrm,22,OPT,-0.517093525179856
j.rndn,phi.macWrm,23,SPT,-0.557496402877698
j.rndn,phi.macWrm,23,LPT,-0.578330935251799
j.rndn,phi.macWrm,23,LWR,-0.584762589928058
j.rndn,phi.macWrm,23,MWR,-0.564201438848921
j.rndn,phi.macWrm,23,RND,-0.537035971223022
j.rndn,phi.macWrm,23,OPT,-0.567496402877698
j.rndn,phi.macWrm,24,SPT,-0.618071942446043
j.rndn,phi.macWrm,24,LPT,-0.650863309352518
j.rndn,phi.macWrm,24,LWR,-0.584258992805755
j.rndn,phi.macWrm,24,MWR,-0.624431654676259
j.rndn,phi.macWrm,24,RND,-0.588345323741007
j.rndn,phi.macWrm,24,OPT,-0.634330935251799
j.rndn,phi.macWrm,25,SPT,-0.675611510791367
j.rndn,phi.macWrm,25,LPT,-0.700215827338129
j.rndn,phi.macWrm,25,LWR,-0.585151079136691
j.rndn,phi.macWrm,25,MWR,-0.586071942446043
j.rndn,phi.macWrm,25,RND,-0.688489208633093
j.rndn,phi.macWrm,25,OPT,-0.71126618705036
j.rndn,phi.macWrm,26,SPT,-0.788028776978417
j.rndn,phi.macWrm,26,LPT,-0.821597122302158
j.rndn,phi.macWrm,26,LWR,-0.949510791366907
j.rndn,phi.macWrm,26,MWR,-0.67168345323741
j.rndn,phi.macWrm,26,RND,-0.755712230215827
j.rndn,phi.macWrm,26,OPT,-0.743007194244604
j.rndn,phi.macWrm,27,SPT,-0.871812949640288
j.rndn,phi.macWrm,27,LPT,-0.897309352517986
j.rndn,phi.macWrm,27,LWR,-0.951510791366907
j.rndn,phi.macWrm,27,MWR,-0.760374100719424
j.rndn,phi.macWrm,27,RND,-0.81210071942446
j.rndn,phi.macWrm,27,OPT,-0.813798561151079
j.rndn,phi.macWrm,28,SPT,-0.908388489208633
j.rndn,phi.macWrm,28,LPT,-0.937294964028777
j.rndn,phi.macWrm,28,LWR,-0.952431654676259
j.rndn,phi.macWrm,28,MWR,-0.83463309352518
j.rndn,phi.macWrm,28,RND,-0.870057553956834
j.rndn,phi.macWrm,28,OPT,-0.898287769784173
j.rndn,phi.macWrm,29,SPT,-0.938402877697842
j.rndn,phi.macWrm,29,LPT,-0.958201438848921
j.rndn,phi.macWrm,29,LWR,-0.951381294964029
j.rndn,phi.macWrm,29,MWR,-0.916820143884892
j.rndn,phi.macWrm,29,RND,-0.932086330935252
j.rndn,phi.macWrm,29,OPT,-0.957956834532374
j.rndn,phi.macWrm,30,SPT,-0.958935251798561
j.rndn,phi.macWrm,30,LPT,-0.97126618705036
j.rndn,phi.macWrm,30,LWR,-0.951467625899281
j.rndn,phi.macWrm,30,MWR,-0.992129496402878
j.rndn,phi.macWrm,30,RND,-0.962906474820144
j.rndn,phi.jobTotProcTime,1,SPT,-0.215826086956522
j.rndn,phi.jobTotProcTime,1,LPT,0.121217391304348
j.rndn,phi.jobTotProcTime,1,LWR,-0.430434782608696
j.rndn,phi.jobTotProcTime,1,MWR,0.342347826086957
j.rndn,phi.jobTotProcTime,1,RND,-0.033304347826087
j.rndn,phi.jobTotProcTime,1,OPT,-0.034
j.rndn,phi.jobTotProcTime,2,SPT,-0.221478260869565
j.rndn,phi.jobTotProcTime,2,LPT,0.126869565217391
j.rndn,phi.jobTotProcTime,2,LWR,-0.430434782608696
j.rndn,phi.jobTotProcTime,2,MWR,0.154434782608696
j.rndn,phi.jobTotProcTime,2,RND,-0.0504347826086957
j.rndn,phi.jobTotProcTime,2,OPT,-0.0222608695652174
j.rndn,phi.jobTotProcTime,3,SPT,-0.218695652173913
j.rndn,phi.jobTotProcTime,3,LPT,0.120086956521739
j.rndn,phi.jobTotProcTime,3,LWR,-0.430434782608696
j.rndn,phi.jobTotProcTime,3,MWR,0.0159130434782609
j.rndn,phi.jobTotProcTime,3,RND,-0.0498260869565217
j.rndn,phi.jobTotProcTime,3,OPT,-0.0428695652173913
j.rndn,phi.jobTotProcTime,4,SPT,-0.223217391304348
j.rndn,phi.jobTotProcTime,4,LPT,0.128
j.rndn,phi.jobTotProcTime,4,LWR,-0.430434782608696
j.rndn,phi.jobTotProcTime,4,MWR,-0.108260869565217
j.rndn,phi.jobTotProcTime,4,RND,-0.0386086956521739
j.rndn,phi.jobTotProcTime,4,OPT,-0.0543478260869565
j.rndn,phi.jobTotProcTime,5,SPT,-0.205304347826087
j.rndn,phi.jobTotProcTime,5,LPT,0.122260869565217
j.rndn,phi.jobTotProcTime,5,LWR,-0.430434782608696
j.rndn,phi.jobTotProcTime,5,MWR,-0.249391304347826
j.rndn,phi.jobTotProcTime,5,RND,-0.0265217391304348
j.rndn,phi.jobTotProcTime,5,OPT,-0.0682608695652174
j.rndn,phi.jobTotProcTime,6,SPT,-0.213478260869565
j.rndn,phi.jobTotProcTime,6,LPT,0.110869565217391
j.rndn,phi.jobTotProcTime,6,LWR,-0.249391304347826
j.rndn,phi.jobTotProcTime,6,MWR,-0.430434782608696
j.rndn,phi.jobTotProcTime,6,RND,-0.028
j.rndn,phi.jobTotProcTime,6,OPT,-0.0361739130434783
j.rndn,phi.jobTotProcTime,7,SPT,-0.189739130434783
j.rndn,phi.jobTotProcTime,7,LPT,0.0731304347826087
j.rndn,phi.jobTotProcTime,7,LWR,-0.249391304347826
j.rndn,phi.jobTotProcTime,7,MWR,0.296347826086957
j.rndn,phi.jobTotProcTime,7,RND,-0.0567826086956522
j.rndn,phi.jobTotProcTime,7,OPT,-0.0476521739130435
j.rndn,phi.jobTotProcTime,8,SPT,-0.166347826086957
j.rndn,phi.jobTotProcTime,8,LPT,0.0708695652173913
j.rndn,phi.jobTotProcTime,8,LWR,-0.249391304347826
j.rndn,phi.jobTotProcTime,8,MWR,0.140086956521739
j.rndn,phi.jobTotProcTime,8,RND,-0.0642608695652174
j.rndn,phi.jobTotProcTime,8,OPT,-0.0533913043478261
j.rndn,phi.jobTotProcTime,9,SPT,-0.144
j.rndn,phi.jobTotProcTime,9,LPT,0.0576521739130435
j.rndn,phi.jobTotProcTime,9,LWR,-0.249391304347826
j.rndn,phi.jobTotProcTime,9,MWR,0.00626086956521739
j.rndn,phi.jobTotProcTime,9,RND,-0.0478260869565217
j.rndn,phi.jobTotProcTime,9,OPT,-0.0312173913043478
j.rndn,phi.jobTotProcTime,10,SPT,-0.134173913043478
j.rndn,phi.jobTotProcTime,10,LPT,0.0536521739130435
j.rndn,phi.jobTotProcTime,10,LWR,-0.249391304347826
j.rndn,phi.jobTotProcTime,10,MWR,-0.101130434782609
j.rndn,phi.jobTotProcTime,10,RND,-0.0432173913043478
j.rndn,phi.jobTotProcTime,10,OPT,-0.0396521739130435
j.rndn,phi.jobTotProcTime,11,SPT,-0.114347826086957
j.rndn,phi.jobTotProcTime,11,LPT,0.0403478260869565
j.rndn,phi.jobTotProcTime,11,LWR,-0.108260869565217
j.rndn,phi.jobTotProcTime,11,MWR,-0.228608695652174
j.rndn,phi.jobTotProcTime,11,RND,-0.044
j.rndn,phi.jobTotProcTime,11,OPT,-0.0532173913043478
j.rndn,phi.jobTotProcTime,12,SPT,-0.11295652173913
j.rndn,phi.jobTotProcTime,12,LPT,0.0296521739130435
j.rndn,phi.jobTotProcTime,12,LWR,-0.108260869565217
j.rndn,phi.jobTotProcTime,12,MWR,-0.388347826086957
j.rndn,phi.jobTotProcTime,12,RND,-0.0539130434782609
j.rndn,phi.jobTotProcTime,12,OPT,-0.0419130434782609
j.rndn,phi.jobTotProcTime,13,SPT,-0.0733913043478261
j.rndn,phi.jobTotProcTime,13,LPT,0.00130434782608695
j.rndn,phi.jobTotProcTime,13,LWR,-0.108260869565217
j.rndn,phi.jobTotProcTime,13,MWR,0.249304347826087
j.rndn,phi.jobTotProcTime,13,RND,-0.0436521739130435
j.rndn,phi.jobTotProcTime,13,OPT,-0.0638260869565217
j.rndn,phi.jobTotProcTime,14,SPT,-0.0609565217391304
j.rndn,phi.jobTotProcTime,14,LPT,-0.0162608695652174
j.rndn,phi.jobTotProcTime,14,LWR,-0.108260869565217
j.rndn,phi.jobTotProcTime,14,MWR,0.10504347826087
j.rndn,phi.jobTotProcTime,14,RND,-0.0226086956521739
j.rndn,phi.jobTotProcTime,14,OPT,-0.044
j.rndn,phi.jobTotProcTime,15,SPT,-0.0462608695652174
j.rndn,phi.jobTotProcTime,15,LPT,-0.0467826086956522
j.rndn,phi.jobTotProcTime,15,LWR,-0.108260869565217
j.rndn,phi.jobTotProcTime,15,MWR,0.0168695652173913
j.rndn,phi.jobTotProcTime,15,RND,-0.0560869565217391
j.rndn,phi.jobTotProcTime,15,OPT,-0.0438260869565217
j.rndn,phi.jobTotProcTime,16,SPT,-0.0200869565217391
j.rndn,phi.jobTotProcTime,16,LPT,-0.0661739130434783
j.rndn,phi.jobTotProcTime,16,LWR,0.0159130434782609
j.rndn,phi.jobTotProcTime,16,MWR,-0.0920869565217391
j.rndn,phi.jobTotProcTime,16,RND,-0.0336521739130435
j.rndn,phi.jobTotProcTime,16,OPT,-0.0124347826086957
j.rndn,phi.jobTotProcTime,17,SPT,-0.018695652173913
j.rndn,phi.jobTotProcTime,17,LPT,-0.0854782608695652
j.rndn,phi.jobTotProcTime,17,LWR,0.0159130434782609
j.rndn,phi.jobTotProcTime,17,MWR,-0.218260869565217
j.rndn,phi.jobTotProcTime,17,RND,-0.061304347826087
j.rndn,phi.jobTotProcTime,17,OPT,-0.0570434782608696
j.rndn,phi.jobTotProcTime,18,SPT,-0.0186086956521739
j.rndn,phi.jobTotProcTime,18,LPT,-0.0919130434782609
j.rndn,phi.jobTotProcTime,18,LWR,0.0159130434782609
j.rndn,phi.jobTotProcTime,18,MWR,-0.336260869565217
j.rndn,phi.jobTotProcTime,18,RND,-0.0671304347826087
j.rndn,phi.jobTotProcTime,18,OPT,-0.0487826086956522
j.rndn,phi.jobTotProcTime,19,SPT,0.0122608695652174
j.rndn,phi.jobTotProcTime,19,LPT,-0.103217391304348
j.rndn,phi.jobTotProcTime,19,LWR,0.0159130434782609
j.rndn,phi.jobTotProcTime,19,MWR,0.196521739130435
j.rndn,phi.jobTotProcTime,19,RND,-0.0477391304347826
j.rndn,phi.jobTotProcTime,19,OPT,-0.0746956521739131
j.rndn,phi.jobTotProcTime,20,SPT,0.0163478260869565
j.rndn,phi.jobTotProcTime,20,LPT,-0.114521739130435
j.rndn,phi.jobTotProcTime,20,LWR,0.0159130434782609
j.rndn,phi.jobTotProcTime,20,MWR,0.0839130434782609
j.rndn,phi.jobTotProcTime,20,RND,-0.0441739130434783
j.rndn,phi.jobTotProcTime,20,OPT,-0.0438260869565217
j.rndn,phi.jobTotProcTime,21,SPT,0.0391304347826087
j.rndn,phi.jobTotProcTime,21,LPT,-0.129652173913043
j.rndn,phi.jobTotProcTime,21,LWR,0.154434782608696
j.rndn,phi.jobTotProcTime,21,MWR,8.69565217391251e-05
j.rndn,phi.jobTotProcTime,21,RND,-0.0438260869565217
j.rndn,phi.jobTotProcTime,21,OPT,-0.0512173913043478
j.rndn,phi.jobTotProcTime,22,SPT,0.0578260869565217
j.rndn,phi.jobTotProcTime,22,LPT,-0.159826086956522
j.rndn,phi.jobTotProcTime,22,LWR,0.154434782608696
j.rndn,phi.jobTotProcTime,22,MWR,-0.0886956521739131
j.rndn,phi.jobTotProcTime,22,RND,-0.0381739130434783
j.rndn,phi.jobTotProcTime,22,OPT,-0.0408695652173913
j.rndn,phi.jobTotProcTime,23,SPT,0.0753913043478261
j.rndn,phi.jobTotProcTime,23,LPT,-0.171478260869565
j.rndn,phi.jobTotProcTime,23,LWR,0.154434782608696
j.rndn,phi.jobTotProcTime,23,MWR,-0.19304347826087
j.rndn,phi.jobTotProcTime,23,RND,-0.0411304347826087
j.rndn,phi.jobTotProcTime,23,OPT,-0.0475652173913043
j.rndn,phi.jobTotProcTime,24,SPT,0.080695652173913
j.rndn,phi.jobTotProcTime,24,LPT,-0.176782608695652
j.rndn,phi.jobTotProcTime,24,LWR,0.154434782608696
j.rndn,phi.jobTotProcTime,24,MWR,-0.274173913043478
j.rndn,phi.jobTotProcTime,24,RND,-0.0542608695652174
j.rndn,phi.jobTotProcTime,24,OPT,-0.0375652173913044
j.rndn,phi.jobTotProcTime,25,SPT,0.089304347826087
j.rndn,phi.jobTotProcTime,25,LPT,-0.187565217391304
j.rndn,phi.jobTotProcTime,25,LWR,0.154434782608696
j.rndn,phi.jobTotProcTime,25,MWR,0.111304347826087
j.rndn,phi.jobTotProcTime,25,RND,-0.0464347826086957
j.rndn,phi.jobTotProcTime,25,OPT,-0.0442608695652174
j.rndn,phi.jobTotProcTime,26,SPT,0.126434782608696
j.rndn,phi.jobTotProcTime,26,LPT,-0.205739130434783
j.rndn,phi.jobTotProcTime,26,LWR,0.342347826086957
j.rndn,phi.jobTotProcTime,26,MWR,0.0619130434782609
j.rndn,phi.jobTotProcTime,26,RND,-0.0606956521739131
j.rndn,phi.jobTotProcTime,26,OPT,-0.0487826086956522
j.rndn,phi.jobTotProcTime,27,SPT,0.135913043478261
j.rndn,phi.jobTotProcTime,27,LPT,-0.215565217391304
j.rndn,phi.jobTotProcTime,27,LWR,0.342347826086957
j.rndn,phi.jobTotProcTime,27,MWR,-0.00243478260869566
j.rndn,phi.jobTotProcTime,27,RND,-0.0444347826086957
j.rndn,phi.jobTotProcTime,27,OPT,-0.0507826086956522
j.rndn,phi.jobTotProcTime,28,SPT,0.140521739130435
j.rndn,phi.jobTotProcTime,28,LPT,-0.224
j.rndn,phi.jobTotProcTime,28,LWR,0.342347826086957
j.rndn,phi.jobTotProcTime,28,MWR,-0.0900869565217391
j.rndn,phi.jobTotProcTime,28,RND,-0.0529565217391304
j.rndn,phi.jobTotProcTime,28,OPT,-0.0223478260869565
j.rndn,phi.jobTotProcTime,29,SPT,0.129304347826087
j.rndn,phi.jobTotProcTime,29,LPT,-0.222782608695652
j.rndn,phi.jobTotProcTime,29,LWR,0.342347826086957
j.rndn,phi.jobTotProcTime,29,MWR,-0.140260869565217
j.rndn,phi.jobTotProcTime,29,RND,-0.0468695652173913
j.rndn,phi.jobTotProcTime,29,OPT,-0.0522608695652174
j.rndn,phi.jobTotProcTime,30,SPT,0.117478260869565
j.rndn,phi.jobTotProcTime,30,LPT,-0.215130434782609
j.rndn,phi.jobTotProcTime,30,LWR,0.342347826086957
j.rndn,phi.jobTotProcTime,30,MWR,-0.215826086956522
