Problem,Feature,Step,Track,mu
j.rnd_p1mdoubled,phi.macFree,24,LPT,-0.165522580645161
j.rnd_p1mdoubled,phi.macFree,24,LWR,-0.0849204301075269
j.rnd_p1mdoubled,phi.macFree,24,MWR,-0.216751254480287
j.rnd_p1mdoubled,phi.macFree,24,RND,-0.222159139784946
j.rnd_p1mdoubled,phi.macFree,24,OPT,-0.296108960573477
j.rnd_p1mdoubled,phi.macFree,25,SPT,-0.141146953405018
j.rnd_p1mdoubled,phi.macFree,25,LPT,-0.126721146953405
j.rnd_p1mdoubled,phi.macFree,25,LWR,0.0166021505376344
j.rnd_p1mdoubled,phi.macFree,25,MWR,-0.190156272401434
j.rnd_p1mdoubled,phi.macFree,25,RND,-0.191796415770609
j.rnd_p1mdoubled,phi.macFree,25,OPT,-0.276668100358423
j.rnd_p1mdoubled,phi.macFree,26,SPT,-0.0655856630824373
j.rnd_p1mdoubled,phi.macFree,26,LPT,-0.129674551971326
j.rnd_p1mdoubled,phi.macFree,26,LWR,-0.114924731182796
j.rnd_p1mdoubled,phi.macFree,26,MWR,-0.167139784946237
j.rnd_p1mdoubled,phi.macFree,26,RND,-0.162520430107527
j.rnd_p1mdoubled,phi.macFree,26,OPT,-0.243303225806452
j.rnd_p1mdoubled,phi.macFree,27,SPT,-0.000794265232974911
j.rnd_p1mdoubled,phi.macFree,27,LPT,-0.128470250896057
j.rnd_p1mdoubled,phi.macFree,27,LWR,-0.067741935483871
j.rnd_p1mdoubled,phi.macFree,27,MWR,-0.146437275985663
j.rnd_p1mdoubled,phi.macFree,27,RND,-0.136897491039427
j.rnd_p1mdoubled,phi.macFree,27,OPT,-0.21906523297491
j.rnd_p1mdoubled,phi.macFree,28,SPT,0.0714179211469534
j.rnd_p1mdoubled,phi.macFree,28,LPT,-0.094273835125448
j.rnd_p1mdoubled,phi.macFree,28,LWR,0.0243440860215054
j.rnd_p1mdoubled,phi.macFree,28,MWR,-0.124458781362007
j.rnd_p1mdoubled,phi.macFree,28,RND,-0.0946609318996416
j.rnd_p1mdoubled,phi.macFree,28,OPT,-0.190537634408602
j.rnd_p1mdoubled,phi.macFree,29,SPT,0.143971326164875
j.rnd_p1mdoubled,phi.macFree,29,LPT,-0.0550795698924731
j.rnd_p1mdoubled,phi.macFree,29,LWR,0.127016487455197
j.rnd_p1mdoubled,phi.macFree,29,MWR,-0.114500358422939
j.rnd_p1mdoubled,phi.macFree,29,RND,-0.0446250896057348
j.rnd_p1mdoubled,phi.macFree,29,OPT,-0.171268817204301
j.rnd_p1mdoubled,phi.macFree,30,SPT,0.226098924731183
j.rnd_p1mdoubled,phi.macFree,30,LPT,-0.00966594982078853
j.rnd_p1mdoubled,phi.macFree,30,LWR,0.249382078853047
j.rnd_p1mdoubled,phi.macFree,30,MWR,-0.0844215053763441
j.rnd_p1mdoubled,phi.macFree,30,RND,0.0196014336917563
j.rnd_p1mdoubled,phi.macFree,30,OPT,-0.135767741935484
j.rnd_p1mdoubled,phi.makespan,1,SPT,-0.977912544802867
j.rnd_p1mdoubled,phi.makespan,1,LPT,-0.832691039426523
j.rnd_p1mdoubled,phi.makespan,1,LWR,-0.944708243727599
j.rnd_p1mdoubled,phi.makespan,1,MWR,-0.883512544802867
j.rnd_p1mdoubled,phi.makespan,1,RND,-0.91486164874552
j.rnd_p1mdoubled,phi.makespan,1,OPT,-0.918583512544803
j.rnd_p1mdoubled,phi.makespan,2,SPT,-0.951010752688172
j.rnd_p1mdoubled,phi.makespan,2,LPT,-0.768579211469534
j.rnd_p1mdoubled,phi.makespan,2,LWR,-0.887647311827957
j.rnd_p1mdoubled,phi.makespan,2,MWR,-0.820900358422939
j.rnd_p1mdoubled,phi.makespan,2,RND,-0.86383082437276
j.rnd_p1mdoubled,phi.makespan,2,OPT,-0.869559856630824
j.rnd_p1mdoubled,phi.makespan,3,SPT,-0.919635842293907
j.rnd_p1mdoubled,phi.makespan,3,LPT,-0.707263082437276
j.rnd_p1mdoubled,phi.makespan,3,LWR,-0.829330465949821
j.rnd_p1mdoubled,phi.makespan,3,MWR,-0.769645878136201
j.rnd_p1mdoubled,phi.makespan,3,RND,-0.817680286738351
j.rnd_p1mdoubled,phi.makespan,3,OPT,-0.832613620071685
j.rnd_p1mdoubled,phi.makespan,4,SPT,-0.885433691756272
j.rnd_p1mdoubled,phi.makespan,4,LPT,-0.656716845878136
j.rnd_p1mdoubled,phi.makespan,4,LWR,-0.773551254480287
j.rnd_p1mdoubled,phi.makespan,4,MWR,-0.730629390681004
j.rnd_p1mdoubled,phi.makespan,4,RND,-0.77744229390681
j.rnd_p1mdoubled,phi.makespan,4,OPT,-0.799016487455197
j.rnd_p1mdoubled,phi.makespan,5,SPT,-0.850170609318996
j.rnd_p1mdoubled,phi.makespan,5,LPT,-0.607653046594982
j.rnd_p1mdoubled,phi.makespan,5,LWR,-0.716954838709677
j.rnd_p1mdoubled,phi.makespan,5,MWR,-0.686213620071685
j.rnd_p1mdoubled,phi.makespan,5,RND,-0.739254480286738
j.rnd_p1mdoubled,phi.makespan,5,OPT,-0.762130465949821
j.rnd_p1mdoubled,phi.makespan,6,SPT,-0.815647311827957
j.rnd_p1mdoubled,phi.makespan,6,LPT,-0.554941935483871
j.rnd_p1mdoubled,phi.makespan,6,LWR,-0.710612186379928
j.rnd_p1mdoubled,phi.makespan,6,MWR,-0.645482437275986
j.rnd_p1mdoubled,phi.makespan,6,RND,-0.700298207885305
j.rnd_p1mdoubled,phi.makespan,6,OPT,-0.728398566308244
j.rnd_p1mdoubled,phi.makespan,7,SPT,-0.778698207885305
j.rnd_p1mdoubled,phi.makespan,7,LPT,-0.502362724014337
j.rnd_p1mdoubled,phi.makespan,7,LWR,-0.690853046594982
j.rnd_p1mdoubled,phi.makespan,7,MWR,-0.607202867383513
j.rnd_p1mdoubled,phi.makespan,7,RND,-0.666182078853047
j.rnd_p1mdoubled,phi.makespan,7,OPT,-0.693602867383513
j.rnd_p1mdoubled,phi.makespan,8,SPT,-0.743994265232975
j.rnd_p1mdoubled,phi.makespan,8,LPT,-0.458124731182796
j.rnd_p1mdoubled,phi.makespan,8,LWR,-0.658379928315412
j.rnd_p1mdoubled,phi.makespan,8,MWR,-0.56066523297491
j.rnd_p1mdoubled,phi.makespan,8,RND,-0.633204301075269
j.rnd_p1mdoubled,phi.makespan,8,OPT,-0.664524731182796
j.rnd_p1mdoubled,phi.makespan,9,SPT,-0.707621505376344
j.rnd_p1mdoubled,phi.makespan,9,LPT,-0.418159139784946
j.rnd_p1mdoubled,phi.makespan,9,LWR,-0.606589247311828
j.rnd_p1mdoubled,phi.makespan,9,MWR,-0.52478853046595
j.rnd_p1mdoubled,phi.makespan,9,RND,-0.595934050179211
j.rnd_p1mdoubled,phi.makespan,9,OPT,-0.630878853046595
j.rnd_p1mdoubled,phi.makespan,10,SPT,-0.672696774193548
j.rnd_p1mdoubled,phi.makespan,10,LPT,-0.380103225806452
j.rnd_p1mdoubled,phi.makespan,10,LWR,-0.544874551971326
j.rnd_p1mdoubled,phi.makespan,10,MWR,-0.489654480286738
j.rnd_p1mdoubled,phi.makespan,10,RND,-0.561450896057348
j.rnd_p1mdoubled,phi.makespan,10,OPT,-0.602918996415771
j.rnd_p1mdoubled,phi.makespan,11,SPT,-0.638405734767025
j.rnd_p1mdoubled,phi.makespan,11,LPT,-0.349413620071685
j.rnd_p1mdoubled,phi.makespan,11,LWR,-0.536886021505376
j.rnd_p1mdoubled,phi.makespan,11,MWR,-0.451300358422939
j.rnd_p1mdoubled,phi.makespan,11,RND,-0.52590394265233
j.rnd_p1mdoubled,phi.makespan,11,OPT,-0.576091756272401
j.rnd_p1mdoubled,phi.makespan,12,SPT,-0.602311111111111
j.rnd_p1mdoubled,phi.makespan,12,LPT,-0.322205017921147
j.rnd_p1mdoubled,phi.makespan,12,LWR,-0.520602150537634
j.rnd_p1mdoubled,phi.makespan,12,MWR,-0.417459498207885
j.rnd_p1mdoubled,phi.makespan,12,RND,-0.490623655913978
j.rnd_p1mdoubled,phi.makespan,12,OPT,-0.545935483870968
j.rnd_p1mdoubled,phi.makespan,13,SPT,-0.567432258064516
j.rnd_p1mdoubled,phi.makespan,13,LPT,-0.290867383512545
j.rnd_p1mdoubled,phi.makespan,13,LWR,-0.489708960573477
j.rnd_p1mdoubled,phi.makespan,13,MWR,-0.387062365591398
j.rnd_p1mdoubled,phi.makespan,13,RND,-0.453364874551971
j.rnd_p1mdoubled,phi.makespan,13,OPT,-0.517189964157706
j.rnd_p1mdoubled,phi.makespan,14,SPT,-0.536877419354839
j.rnd_p1mdoubled,phi.makespan,14,LPT,-0.260427240143369
j.rnd_p1mdoubled,phi.makespan,14,LWR,-0.442368458781362
j.rnd_p1mdoubled,phi.makespan,14,MWR,-0.347630107526882
j.rnd_p1mdoubled,phi.makespan,14,RND,-0.417407885304659
j.rnd_p1mdoubled,phi.makespan,14,OPT,-0.490268100358423
j.rnd_p1mdoubled,phi.makespan,15,SPT,-0.503394982078853
j.rnd_p1mdoubled,phi.makespan,15,LPT,-0.236817204301075
j.rnd_p1mdoubled,phi.makespan,15,LWR,-0.378855913978495
j.rnd_p1mdoubled,phi.makespan,15,MWR,-0.314778494623656
j.rnd_p1mdoubled,phi.makespan,15,RND,-0.385164157706093
j.rnd_p1mdoubled,phi.makespan,15,OPT,-0.461144086021505
j.rnd_p1mdoubled,phi.makespan,16,SPT,-0.469046594982079
j.rnd_p1mdoubled,phi.makespan,16,LPT,-0.211240143369176
j.rnd_p1mdoubled,phi.makespan,16,LWR,-0.371111111111111
j.rnd_p1mdoubled,phi.makespan,16,MWR,-0.277502508960573
j.rnd_p1mdoubled,phi.makespan,16,RND,-0.356648028673835
j.rnd_p1mdoubled,phi.makespan,16,OPT,-0.43598853046595
j.rnd_p1mdoubled,phi.makespan,17,SPT,-0.436989247311828
j.rnd_p1mdoubled,phi.makespan,17,LPT,-0.189502508960573
j.rnd_p1mdoubled,phi.makespan,17,LWR,-0.348900358422939
j.rnd_p1mdoubled,phi.makespan,17,MWR,-0.242365591397849
j.rnd_p1mdoubled,phi.makespan,17,RND,-0.326729749103943
j.rnd_p1mdoubled,phi.makespan,17,OPT,-0.409912544802867
j.rnd_p1mdoubled,phi.makespan,18,SPT,-0.402460215053763
j.rnd_p1mdoubled,phi.makespan,18,LPT,-0.168269534050179
j.rnd_p1mdoubled,phi.makespan,18,LWR,-0.313668817204301
j.rnd_p1mdoubled,phi.makespan,18,MWR,-0.207627240143369
j.rnd_p1mdoubled,phi.makespan,18,RND,-0.299105376344086
j.rnd_p1mdoubled,phi.makespan,18,OPT,-0.381347670250896
j.rnd_p1mdoubled,phi.makespan,19,SPT,-0.366746953405018
j.rnd_p1mdoubled,phi.makespan,19,LPT,-0.145060931899642
j.rnd_p1mdoubled,phi.makespan,19,LWR,-0.260475985663082
j.rnd_p1mdoubled,phi.makespan,19,MWR,-0.179690322580645
j.rnd_p1mdoubled,phi.makespan,19,RND,-0.267578494623656
j.rnd_p1mdoubled,phi.makespan,19,OPT,-0.352020071684588
j.rnd_p1mdoubled,phi.makespan,20,SPT,-0.330508960573477
j.rnd_p1mdoubled,phi.makespan,20,LPT,-0.122276702508961
j.rnd_p1mdoubled,phi.makespan,20,LWR,-0.189832258064516
j.rnd_p1mdoubled,phi.makespan,20,MWR,-0.148682437275986
j.rnd_p1mdoubled,phi.makespan,20,RND,-0.238053046594982
j.rnd_p1mdoubled,phi.makespan,20,OPT,-0.325158422939068
j.rnd_p1mdoubled,phi.makespan,21,SPT,-0.286070250896057
j.rnd_p1mdoubled,phi.makespan,21,LPT,-0.0980874551971326
j.rnd_p1mdoubled,phi.makespan,21,LWR,-0.177347670250896
j.rnd_p1mdoubled,phi.makespan,21,MWR,-0.116573476702509
j.rnd_p1mdoubled,phi.makespan,21,RND,-0.206964874551971
j.rnd_p1mdoubled,phi.makespan,21,OPT,-0.297895340501792
j.rnd_p1mdoubled,phi.makespan,22,SPT,-0.242681003584229
j.rnd_p1mdoubled,phi.makespan,22,LPT,-0.0791397849462366
j.rnd_p1mdoubled,phi.makespan,22,LWR,-0.155423655913978
j.rnd_p1mdoubled,phi.makespan,22,MWR,-0.0938437275985663
j.rnd_p1mdoubled,phi.makespan,22,RND,-0.176688172043011
j.rnd_p1mdoubled,phi.makespan,22,OPT,-0.270878853046595
j.rnd_p1mdoubled,phi.makespan,23,SPT,-0.197422222222222
j.rnd_p1mdoubled,phi.makespan,23,LPT,-0.0565390681003584
j.rnd_p1mdoubled,phi.makespan,23,LWR,-0.11024229390681
j.rnd_p1mdoubled,phi.makespan,23,MWR,-0.0637820788530466
j.rnd_p1mdoubled,phi.makespan,23,RND,-0.147263082437276
j.rnd_p1mdoubled,phi.makespan,23,OPT,-0.247033691756272
j.rnd_p1mdoubled,phi.makespan,24,SPT,-0.148848745519713
j.rnd_p1mdoubled,phi.makespan,24,LPT,-0.0307928315412186
j.rnd_p1mdoubled,phi.makespan,24,LWR,-0.0480430107526882
j.rnd_p1mdoubled,phi.makespan,24,MWR,-0.0442695340501792
j.rnd_p1mdoubled,phi.makespan,24,RND,-0.113502508960573
j.rnd_p1mdoubled,phi.makespan,24,OPT,-0.219994265232975
j.rnd_p1mdoubled,phi.makespan,25,SPT,-0.0981763440860215
j.rnd_p1mdoubled,phi.makespan,25,LPT,-0.00271541218637993
j.rnd_p1mdoubled,phi.makespan,25,LWR,0.0290953405017921
j.rnd_p1mdoubled,phi.makespan,25,MWR,-0.0279311827956989
j.rnd_p1mdoubled,phi.makespan,25,RND,-0.0832458781362007
j.rnd_p1mdoubled,phi.makespan,25,OPT,-0.19474982078853
j.rnd_p1mdoubled,phi.makespan,26,SPT,-0.0314810035842294
j.rnd_p1mdoubled,phi.makespan,26,LPT,0.0188989247311828
j.rnd_p1mdoubled,phi.makespan,26,LWR,0.0414451612903226
j.rnd_p1mdoubled,phi.makespan,26,MWR,-0.0136544802867383
j.rnd_p1mdoubled,phi.makespan,26,RND,-0.0520258064516129
j.rnd_p1mdoubled,phi.makespan,26,OPT,-0.168917562724014
j.rnd_p1mdoubled,phi.makespan,27,SPT,0.0293935483870968
j.rnd_p1mdoubled,phi.makespan,27,LPT,0.0365562724014337
j.rnd_p1mdoubled,phi.makespan,27,LWR,0.0662078853046595
j.rnd_p1mdoubled,phi.makespan,27,MWR,0.000189247311827962
j.rnd_p1mdoubled,phi.makespan,27,RND,-0.0169290322580645
j.rnd_p1mdoubled,phi.makespan,27,OPT,-0.144183512544803
j.rnd_p1mdoubled,phi.makespan,28,SPT,0.0955612903225806
j.rnd_p1mdoubled,phi.makespan,28,LPT,0.0542394265232975
j.rnd_p1mdoubled,phi.makespan,28,LWR,0.106600716845878
j.rnd_p1mdoubled,phi.makespan,28,MWR,0.0115440860215054
j.rnd_p1mdoubled,phi.makespan,28,RND,0.0158967741935484
j.rnd_p1mdoubled,phi.makespan,28,OPT,-0.118987813620072
j.rnd_p1mdoubled,phi.makespan,29,SPT,0.163567025089606
j.rnd_p1mdoubled,phi.makespan,29,LPT,0.0800888888888889
j.rnd_p1mdoubled,phi.makespan,29,LWR,0.169218637992832
j.rnd_p1mdoubled,phi.makespan,29,MWR,0.0187039426523298
j.rnd_p1mdoubled,phi.makespan,29,RND,0.0498666666666667
j.rnd_p1mdoubled,phi.makespan,29,OPT,-0.0970150537634409
j.rnd_p1mdoubled,phi.makespan,30,SPT,0.23936917562724
j.rnd_p1mdoubled,phi.makespan,30,LPT,0.110712544802867
j.rnd_p1mdoubled,phi.makespan,30,LWR,0.25938064516129
j.rnd_p1mdoubled,phi.makespan,30,MWR,0.0233519713261649
j.rnd_p1mdoubled,phi.makespan,30,RND,0.0902021505376344
j.rnd_p1mdoubled,phi.makespan,30,OPT,-0.0751741935483871
j.rnd_p1mdoubled,phi.reducedSlack,1,SPT,0.660377358490566
j.rnd_p1mdoubled,phi.reducedSlack,1,LPT,0.660377358490566
j.rnd_p1mdoubled,phi.reducedSlack,1,LWR,0.660377358490566
j.rnd_p1mdoubled,phi.reducedSlack,1,MWR,0.660377358490566
j.rnd_p1mdoubled,phi.reducedSlack,1,RND,0.660377358490566
j.rnd_p1mdoubled,phi.reducedSlack,1,OPT,0.660377358490566
j.rnd_p1mdoubled,phi.reducedSlack,2,SPT,0.64896397941681
j.rnd_p1mdoubled,phi.reducedSlack,2,LPT,0.618034305317324
j.rnd_p1mdoubled,phi.reducedSlack,2,LWR,0.59251114922813
j.rnd_p1mdoubled,phi.reducedSlack,2,MWR,0.636912521440823
j.rnd_p1mdoubled,phi.reducedSlack,2,RND,0.64229845626072
j.rnd_p1mdoubled,phi.reducedSlack,2,OPT,0.645536878216124
j.rnd_p1mdoubled,phi.reducedSlack,3,SPT,0.630559176672384
j.rnd_p1mdoubled,phi.reducedSlack,3,LPT,0.58611320754717
j.rnd_p1mdoubled,phi.reducedSlack,3,LWR,0.524243567753002
j.rnd_p1mdoubled,phi.reducedSlack,3,MWR,0.626137221269297
j.rnd_p1mdoubled,phi.reducedSlack,3,RND,0.624919382504288
j.rnd_p1mdoubled,phi.reducedSlack,3,OPT,0.630185248713551
j.rnd_p1mdoubled,phi.reducedSlack,4,SPT,0.614521440823328
j.rnd_p1mdoubled,phi.reducedSlack,4,LPT,0.549677530017153
j.rnd_p1mdoubled,phi.reducedSlack,4,LWR,0.454473413379074
j.rnd_p1mdoubled,phi.reducedSlack,4,MWR,0.626072041166381
j.rnd_p1mdoubled,phi.reducedSlack,4,RND,0.616319039451115
j.rnd_p1mdoubled,phi.reducedSlack,4,OPT,0.616994854202401
j.rnd_p1mdoubled,phi.reducedSlack,5,SPT,0.592716981132075
j.rnd_p1mdoubled,phi.reducedSlack,5,LPT,0.54251114922813
j.rnd_p1mdoubled,phi.reducedSlack,5,LWR,0.387739279588336
j.rnd_p1mdoubled,phi.reducedSlack,5,MWR,0.610442538593482
j.rnd_p1mdoubled,phi.reducedSlack,5,RND,0.597355060034305
j.rnd_p1mdoubled,phi.reducedSlack,5,OPT,0.609536878216124
j.rnd_p1mdoubled,phi.reducedSlack,6,SPT,0.589770154373928
j.rnd_p1mdoubled,phi.reducedSlack,6,LPT,0.50967409948542
j.rnd_p1mdoubled,phi.reducedSlack,6,LWR,0.700072041166381
j.rnd_p1mdoubled,phi.reducedSlack,6,MWR,0.608435677530017
j.rnd_p1mdoubled,phi.reducedSlack,6,RND,0.589533447684391
j.rnd_p1mdoubled,phi.reducedSlack,6,OPT,0.605358490566038
j.rnd_p1mdoubled,phi.reducedSlack,7,SPT,0.581711835334477
j.rnd_p1mdoubled,phi.reducedSlack,7,LPT,0.497368782161235
j.rnd_p1mdoubled,phi.reducedSlack,7,LWR,0.645821612349914
j.rnd_p1mdoubled,phi.reducedSlack,7,MWR,0.611862778730703
j.rnd_p1mdoubled,phi.reducedSlack,7,RND,0.570929674099485
j.rnd_p1mdoubled,phi.reducedSlack,7,OPT,0.603595197255575
j.rnd_p1mdoubled,phi.reducedSlack,8,SPT,0.566627787307033
j.rnd_p1mdoubled,phi.reducedSlack,8,LPT,0.50011320754717
j.rnd_p1mdoubled,phi.reducedSlack,8,LWR,0.565245283018868
j.rnd_p1mdoubled,phi.reducedSlack,8,MWR,0.613989708404803
j.rnd_p1mdoubled,phi.reducedSlack,8,RND,0.580144082332762
j.rnd_p1mdoubled,phi.reducedSlack,8,OPT,0.60619897084048
j.rnd_p1mdoubled,phi.reducedSlack,9,SPT,0.573934819897084
j.rnd_p1mdoubled,phi.reducedSlack,9,LPT,0.508469982847341
j.rnd_p1mdoubled,phi.reducedSlack,9,LWR,0.491104631217839
j.rnd_p1mdoubled,phi.reducedSlack,9,MWR,0.609382504288165
j.rnd_p1mdoubled,phi.reducedSlack,9,RND,0.593138936535163
j.rnd_p1mdoubled,phi.reducedSlack,9,OPT,0.591166380789022
j.rnd_p1mdoubled,phi.reducedSlack,10,SPT,0.569602058319039
j.rnd_p1mdoubled,phi.reducedSlack,10,LPT,0.54252487135506
j.rnd_p1mdoubled,phi.reducedSlack,10,LWR,0.400792452830189
j.rnd_p1mdoubled,phi.reducedSlack,10,MWR,0.607519725557461
j.rnd_p1mdoubled,phi.reducedSlack,10,RND,0.573526586620926
j.rnd_p1mdoubled,phi.reducedSlack,10,OPT,0.592809605488851
j.rnd_p1mdoubled,phi.reducedSlack,11,SPT,0.56401372212693
j.rnd_p1mdoubled,phi.reducedSlack,11,LPT,0.568806174957118
j.rnd_p1mdoubled,phi.reducedSlack,11,LWR,0.719190394511149
j.rnd_p1mdoubled,phi.reducedSlack,11,MWR,0.604144082332762
j.rnd_p1mdoubled,phi.reducedSlack,11,RND,0.569622641509434
j.rnd_p1mdoubled,phi.reducedSlack,11,OPT,0.594662092624357
j.rnd_p1mdoubled,phi.reducedSlack,12,SPT,0.576569468267581
j.rnd_p1mdoubled,phi.reducedSlack,12,LPT,0.560665523156089
j.rnd_p1mdoubled,phi.reducedSlack,12,LWR,0.671962264150943
j.rnd_p1mdoubled,phi.reducedSlack,12,MWR,0.59665180102916
j.rnd_p1mdoubled,phi.reducedSlack,12,RND,0.586898799313894
j.rnd_p1mdoubled,phi.reducedSlack,12,OPT,0.590843910806175
j.rnd_p1mdoubled,phi.reducedSlack,13,SPT,0.575835334476844
j.rnd_p1mdoubled,phi.reducedSlack,13,LPT,0.561509433962264
j.rnd_p1mdoubled,phi.reducedSlack,13,LWR,0.592905660377358
j.rnd_p1mdoubled,phi.reducedSlack,13,MWR,0.604545454545455
j.rnd_p1mdoubled,phi.reducedSlack,13,RND,0.595917667238422
j.rnd_p1mdoubled,phi.reducedSlack,13,OPT,0.60114922813036
j.rnd_p1mdoubled,phi.reducedSlack,14,SPT,0.578789022298456
j.rnd_p1mdoubled,phi.reducedSlack,14,LPT,0.591831903945112
j.rnd_p1mdoubled,phi.reducedSlack,14,LWR,0.50411320754717
j.rnd_p1mdoubled,phi.reducedSlack,14,MWR,0.585008576329331
j.rnd_p1mdoubled,phi.reducedSlack,14,RND,0.562219554030875
j.rnd_p1mdoubled,phi.reducedSlack,14,OPT,0.583756432246998
j.rnd_p1mdoubled,phi.reducedSlack,15,SPT,0.578994854202401
j.rnd_p1mdoubled,phi.reducedSlack,15,LPT,0.600243567753002
j.rnd_p1mdoubled,phi.reducedSlack,15,LWR,0.409060034305317
j.rnd_p1mdoubled,phi.reducedSlack,15,MWR,0.581759862778731
j.rnd_p1mdoubled,phi.reducedSlack,15,RND,0.564583190394511
j.rnd_p1mdoubled,phi.reducedSlack,15,OPT,0.601835334476844
j.rnd_p1mdoubled,phi.reducedSlack,16,SPT,0.57517667238422
j.rnd_p1mdoubled,phi.reducedSlack,16,LPT,0.601245283018868
j.rnd_p1mdoubled,phi.reducedSlack,16,LWR,0.726734133790738
j.rnd_p1mdoubled,phi.reducedSlack,16,MWR,0.589255574614065
j.rnd_p1mdoubled,phi.reducedSlack,16,RND,0.591526586620926
j.rnd_p1mdoubled,phi.reducedSlack,16,OPT,0.602034305317324
j.rnd_p1mdoubled,phi.reducedSlack,17,SPT,0.577790737564323
j.rnd_p1mdoubled,phi.reducedSlack,17,LPT,0.597457975986278
j.rnd_p1mdoubled,phi.reducedSlack,17,LWR,0.673440823327616
j.rnd_p1mdoubled,phi.reducedSlack,17,MWR,0.56409948542024
j.rnd_p1mdoubled,phi.reducedSlack,17,RND,0.578415094339623
j.rnd_p1mdoubled,phi.reducedSlack,17,OPT,0.598363636363636
j.rnd_p1mdoubled,phi.reducedSlack,18,SPT,0.587663807890223
j.rnd_p1mdoubled,phi.reducedSlack,18,LPT,0.611938250428816
j.rnd_p1mdoubled,phi.reducedSlack,18,LWR,0.583958833619211
j.rnd_p1mdoubled,phi.reducedSlack,18,MWR,0.571334476843911
j.rnd_p1mdoubled,phi.reducedSlack,18,RND,0.576490566037736
j.rnd_p1mdoubled,phi.reducedSlack,18,OPT,0.598672384219554
j.rnd_p1mdoubled,phi.reducedSlack,19,SPT,0.580264150943396
j.rnd_p1mdoubled,phi.reducedSlack,19,LPT,0.608641509433962
j.rnd_p1mdoubled,phi.reducedSlack,19,LWR,0.48051114922813
j.rnd_p1mdoubled,phi.reducedSlack,19,MWR,0.58917667238422
j.rnd_p1mdoubled,phi.reducedSlack,19,RND,0.599910806174957
j.rnd_p1mdoubled,phi.reducedSlack,19,OPT,0.607831903945112
j.rnd_p1mdoubled,phi.reducedSlack,20,SPT,0.569420240137221
j.rnd_p1mdoubled,phi.reducedSlack,20,LPT,0.610871355060034
j.rnd_p1mdoubled,phi.reducedSlack,20,LWR,0.368518010291595
j.rnd_p1mdoubled,phi.reducedSlack,20,MWR,0.580432246998285
j.rnd_p1mdoubled,phi.reducedSlack,20,RND,0.580452830188679
j.rnd_p1mdoubled,phi.reducedSlack,20,OPT,0.603372212692967
j.rnd_p1mdoubled,phi.reducedSlack,21,SPT,0.582480274442539
j.rnd_p1mdoubled,phi.reducedSlack,21,LPT,0.621440823327616
j.rnd_p1mdoubled,phi.reducedSlack,21,LWR,0.739557461406518
j.rnd_p1mdoubled,phi.reducedSlack,21,MWR,0.567979416809606
j.rnd_p1mdoubled,phi.reducedSlack,21,RND,0.596394511149228
j.rnd_p1mdoubled,phi.reducedSlack,21,OPT,0.60548885077187
j.rnd_p1mdoubled,phi.reducedSlack,22,SPT,0.556840480274443
j.rnd_p1mdoubled,phi.reducedSlack,22,LPT,0.612408233276158
j.rnd_p1mdoubled,phi.reducedSlack,22,LWR,0.665121783876501
j.rnd_p1mdoubled,phi.reducedSlack,22,MWR,0.582373927958834
j.rnd_p1mdoubled,phi.reducedSlack,22,RND,0.585111492281304
j.rnd_p1mdoubled,phi.reducedSlack,22,OPT,0.608041166380789
j.rnd_p1mdoubled,phi.reducedSlack,23,SPT,0.561427101200686
j.rnd_p1mdoubled,phi.reducedSlack,23,LPT,0.614188679245283
j.rnd_p1mdoubled,phi.reducedSlack,23,LWR,0.563169811320755
j.rnd_p1mdoubled,phi.reducedSlack,23,MWR,0.571210977701544
j.rnd_p1mdoubled,phi.reducedSlack,23,RND,0.589197255574614
j.rnd_p1mdoubled,phi.reducedSlack,23,OPT,0.607029159519726
j.rnd_p1mdoubled,phi.reducedSlack,24,SPT,0.535183533447684
j.rnd_p1mdoubled,phi.reducedSlack,24,LPT,0.615804459691252
j.rnd_p1mdoubled,phi.reducedSlack,24,LWR,0.451852487135506
j.rnd_p1mdoubled,phi.reducedSlack,24,MWR,0.559296740994854
j.rnd_p1mdoubled,phi.reducedSlack,24,RND,0.589941680960549
j.rnd_p1mdoubled,phi.reducedSlack,24,OPT,0.607077186963979
j.rnd_p1mdoubled,phi.reducedSlack,25,SPT,0.501759862778731
j.rnd_p1mdoubled,phi.reducedSlack,25,LPT,0.593286449399657
j.rnd_p1mdoubled,phi.reducedSlack,25,LWR,0.334391080617496
j.rnd_p1mdoubled,phi.reducedSlack,25,MWR,0.5712487135506
j.rnd_p1mdoubled,phi.reducedSlack,25,RND,0.58695025728988
j.rnd_p1mdoubled,phi.reducedSlack,25,OPT,0.608610634648371
j.rnd_p1mdoubled,phi.reducedSlack,26,SPT,0.536802744425386
j.rnd_p1mdoubled,phi.reducedSlack,26,LPT,0.613989708404803
j.rnd_p1mdoubled,phi.reducedSlack,26,LWR,0.751207547169811
j.rnd_p1mdoubled,phi.reducedSlack,26,MWR,0.56588679245283
j.rnd_p1mdoubled,phi.reducedSlack,26,RND,0.57158833619211
j.rnd_p1mdoubled,phi.reducedSlack,26,OPT,0.599626072041166
j.rnd_p1mdoubled,phi.reducedSlack,27,SPT,0.483097770154374
j.rnd_p1mdoubled,phi.reducedSlack,27,LPT,0.63947512864494
j.rnd_p1mdoubled,phi.reducedSlack,27,LWR,0.672627787307033
