Problem,Track,Step,Followed,best.mu,worst.mu,mu
j.rnd,LPT,82,FALSE,41.6510666666667,41.8077333333333,41.6993388888889
j.rnd,LPT,82,TRUE,42.0226,42.0226,42.0226
j.rnd,LPT,83,FALSE,42.0226,42.1805,42.0712833333333
j.rnd,LPT,83,TRUE,42.4962,42.4962,42.4962
j.rnd,LPT,84,FALSE,42.4962,42.5686,42.5163833333333
j.rnd,LPT,84,TRUE,42.7801,42.7801,42.7801
j.rnd,LPT,85,FALSE,42.7801,42.8525,42.8002833333333
j.rnd,LPT,85,TRUE,42.8929666666667,42.8929666666667,42.8929666666667
j.rnd,LPT,86,FALSE,42.8929666666667,42.9661666666667,42.9166694444444
j.rnd,LPT,86,TRUE,43.2118,43.2118,43.2118
j.rnd,LPT,87,FALSE,43.2118,43.2842,43.23665
j.rnd,LPT,87,TRUE,43.4460666666667,43.4460666666667,43.4460666666667
j.rnd,LPT,88,FALSE,43.4460666666667,43.5193333333333,43.47135
j.rnd,LPT,88,TRUE,43.819,43.819,43.819
j.rnd,LPT,89,FALSE,43.819,43.8707,43.83695
j.rnd,LPT,89,TRUE,44.0177,44.0177,44.0177
j.rnd,LPT,90,FALSE,44.0177,44.0571,44.03155
j.rnd,LPT,90,TRUE,44.158,44.158,44.158
j.rnd,LPT,91,FALSE,43.6173507462687,43.6614552238806,43.6328544776119
j.rnd,LPT,91,TRUE,44.3773666666667,44.3773666666667,44.3773666666667
j.rnd,LPT,92,FALSE,43.6477682403433,43.6929613733906,43.6628326180258
j.rnd,LPT,92,TRUE,44.5069666666667,44.5069666666667,44.5069666666667
j.rnd,LPT,93,FALSE,44.0645771144279,44.1169651741294,44.082039800995
j.rnd,LPT,93,TRUE,44.5267,44.5267,44.5267
j.rnd,LPT,94,FALSE,43.9157558139535,43.9157558139535,43.9157558139535
j.rnd,LPT,94,TRUE,44.5639666666667,44.5639666666667,44.5639666666667
j.rnd,LPT,95,FALSE,43.9867424242424,43.9867424242424,43.9867424242424
j.rnd,LPT,95,TRUE,44.6161,44.6161,44.6161
j.rnd,LPT,96,FALSE,44.8544230769231,44.8544230769231,44.8544230769231
j.rnd,LPT,96,TRUE,44.6408,44.6408,44.6408
j.rnd,LPT,97,FALSE,44.4228205128205,44.4228205128205,44.4228205128205
j.rnd,LPT,97,TRUE,44.6408,44.6408,44.6408
j.rnd,LPT,98,FALSE,45.909387755102,45.909387755102,45.909387755102
j.rnd,LPT,98,TRUE,44.6408,44.6408,44.6408
j.rnd,LPT,99,FALSE,43.81,43.81,43.81
j.rnd,LPT,99,TRUE,44.6408,44.6408,44.6408
j.rnd,LPT,100,TRUE,44.6408,44.6408,44.6408
j.rnd,LWR,1,FALSE,0,1.92796666666667,0.406911111111111
j.rnd,LWR,1,TRUE,0.386133333333333,0.386133333333333,0.386133333333333
j.rnd,LWR,2,FALSE,0.386133333333333,2.2504,0.770618518518518
j.rnd,LWR,2,TRUE,1.05786666666667,1.05786666666667,1.05786666666667
j.rnd,LWR,3,FALSE,1.05786666666667,2.95643333333333,1.43021851851852
j.rnd,LWR,3,TRUE,1.80496666666667,1.80496666666667,1.80496666666667
j.rnd,LWR,4,FALSE,1.80496666666667,3.7804,2.19162222222222
j.rnd,LWR,4,TRUE,2.70433333333333,2.70433333333333,2.70433333333333
j.rnd,LWR,5,FALSE,2.70433333333333,4.57146666666667,3.0680037037037
j.rnd,LWR,5,TRUE,3.43073333333333,3.43073333333333,3.43073333333333
j.rnd,LWR,6,FALSE,3.43073333333333,5.31516666666667,3.7846037037037
j.rnd,LWR,6,TRUE,3.9949,3.9949,3.9949
j.rnd,LWR,7,FALSE,3.9949,5.99163333333333,4.38788518518519
j.rnd,LWR,7,TRUE,4.71493333333333,4.71493333333333,4.71493333333333
j.rnd,LWR,8,FALSE,4.71493333333333,6.79723333333333,5.11552222222222
j.rnd,LWR,8,TRUE,5.37843333333333,5.37843333333333,5.37843333333333
j.rnd,LWR,9,FALSE,5.37843333333333,7.47646666666667,5.76711851851852
j.rnd,LWR,9,TRUE,6.2282,6.2282,6.2282
j.rnd,LWR,10,FALSE,6.2282,8.49353333333333,6.63841851851852
j.rnd,LWR,10,TRUE,6.97956666666667,6.97956666666667,6.97956666666667
j.rnd,LWR,11,FALSE,6.97956666666667,9.18673333333333,7.41260416666667
j.rnd,LWR,11,TRUE,7.36453333333333,7.36453333333333,7.36453333333333
j.rnd,LWR,12,FALSE,7.36453333333333,9.55816666666667,7.78409583333333
j.rnd,LWR,12,TRUE,7.949,7.949,7.949
j.rnd,LWR,13,FALSE,7.949,10.1876666666667,8.36625416666667
j.rnd,LWR,13,TRUE,8.69593333333333,8.69593333333333,8.69593333333333
j.rnd,LWR,14,FALSE,8.69593333333333,10.9037,9.105925
j.rnd,LWR,14,TRUE,9.29123333333333,9.29123333333333,9.29123333333333
j.rnd,LWR,15,FALSE,9.29123333333333,11.4052333333333,9.6945875
j.rnd,LWR,15,TRUE,10.1508,10.1508,10.1508
j.rnd,LWR,16,FALSE,10.1508,12.1865,10.5408
j.rnd,LWR,16,TRUE,10.7058333333333,10.7058333333333,10.7058333333333
j.rnd,LWR,17,FALSE,10.7058333333333,12.7875666666667,11.1007916666667
j.rnd,LWR,17,TRUE,11.4403333333333,11.4403333333333,11.4403333333333
j.rnd,LWR,18,FALSE,11.4403333333333,13.5919333333333,11.8474125
j.rnd,LWR,18,TRUE,12.4669,12.4669,12.4669
j.rnd,LWR,19,FALSE,12.4669,14.5668,12.8496791666667
j.rnd,LWR,19,TRUE,13.3163666666667,13.3163666666667,13.3163666666667
j.rnd,LWR,20,FALSE,13.3163666666667,15.4570333333333,13.702625
j.rnd,LWR,20,TRUE,14.1440666666667,14.1440666666667,14.1440666666667
j.rnd,LWR,21,FALSE,14.1440666666667,16.3028666666667,14.5521238095238
j.rnd,LWR,21,TRUE,14.6159666666667,14.6159666666667,14.6159666666667
j.rnd,LWR,22,FALSE,14.6159666666667,16.7137333333333,15.0121380952381
j.rnd,LWR,22,TRUE,15.1421666666667,15.1421666666667,15.1421666666667
j.rnd,LWR,23,FALSE,15.1421666666667,17.3374666666667,15.5581761904762
j.rnd,LWR,23,TRUE,16.0064666666667,16.0064666666667,16.0064666666667
j.rnd,LWR,24,FALSE,16.0064666666667,18.0966333333333,16.406480952381
j.rnd,LWR,24,TRUE,16.7835666666667,16.7835666666667,16.7835666666667
j.rnd,LWR,25,FALSE,16.7835666666667,18.8472333333333,17.1809333333333
j.rnd,LWR,25,TRUE,17.3926666666667,17.3926666666667,17.3926666666667
j.rnd,LWR,26,FALSE,17.3926666666667,19.4619,17.7927047619048
j.rnd,LWR,26,TRUE,17.9504666666667,17.9504666666667,17.9504666666667
j.rnd,LWR,27,FALSE,17.9504666666667,20.0531666666667,18.3583333333333
j.rnd,LWR,27,TRUE,18.8239,18.8239,18.8239
j.rnd,LWR,28,FALSE,18.8239,20.9165,19.2248095238095
j.rnd,LWR,28,TRUE,19.7733333333333,19.7733333333333,19.7733333333333
j.rnd,LWR,29,FALSE,19.7733333333333,21.8863333333333,20.1844666666667
j.rnd,LWR,29,TRUE,20.5410666666667,20.5410666666667,20.5410666666667
j.rnd,LWR,30,FALSE,20.5410666666667,22.5869666666667,20.9319714285714
j.rnd,LWR,30,TRUE,21.5081666666667,21.5081666666667,21.5081666666667
j.rnd,LWR,31,FALSE,21.5081666666667,23.2767333333333,21.8768444444444
j.rnd,LWR,31,TRUE,22.1087,22.1087,22.1087
j.rnd,LWR,32,FALSE,22.1087,23.7638333333333,22.4454111111111
j.rnd,LWR,32,TRUE,22.5538666666667,22.5538666666667,22.5538666666667
j.rnd,LWR,33,FALSE,22.5538666666667,24.1660666666667,22.8804777777778
j.rnd,LWR,33,TRUE,23.2395,23.2395,23.2395
j.rnd,LWR,34,FALSE,23.2395,24.9033666666667,23.57375
j.rnd,LWR,34,TRUE,23.7799333333333,23.7799333333333,23.7799333333333
j.rnd,LWR,35,FALSE,23.7799333333333,25.4942333333333,24.1247833333333
j.rnd,LWR,35,TRUE,24.4345333333333,24.4345333333333,24.4345333333333
j.rnd,LWR,36,FALSE,24.4345333333333,26.1212,24.7797333333333
j.rnd,LWR,36,TRUE,25.2591,25.2591,25.2591
j.rnd,LWR,37,FALSE,25.2591,26.9083666666667,25.5956277777778
j.rnd,LWR,37,TRUE,25.9086666666667,25.9086666666667,25.9086666666667
j.rnd,LWR,38,FALSE,25.9086666666667,27.6942333333333,26.2729055555556
j.rnd,LWR,38,TRUE,26.8520333333333,26.8520333333333,26.8520333333333
j.rnd,LWR,39,FALSE,26.8520333333333,28.5732,27.1991111111111
j.rnd,LWR,39,TRUE,27.7834333333333,27.7834333333333,27.7834333333333
j.rnd,LWR,40,FALSE,27.7834333333333,29.5556333333333,28.1443944444444
j.rnd,LWR,40,TRUE,28.8479333333333,28.8479333333333,28.8479333333333
j.rnd,LWR,41,FALSE,28.8479333333333,30.4758,29.2349333333333
j.rnd,LWR,41,TRUE,29.2261666666667,29.2261666666667,29.2261666666667
j.rnd,LWR,42,FALSE,29.2261666666667,30.7354,29.5781733333333
j.rnd,LWR,42,TRUE,29.7823333333333,29.7823333333333,29.7823333333333
j.rnd,LWR,43,FALSE,29.7823333333333,31.241,30.1121733333333
j.rnd,LWR,43,TRUE,30.1828,30.1828,30.1828
j.rnd,LWR,44,FALSE,30.1828,31.7117333333333,30.5236266666667
j.rnd,LWR,44,TRUE,31.0143333333333,31.0143333333333,31.0143333333333
j.rnd,LWR,45,FALSE,31.0143333333333,32.5315333333333,31.3459666666667
j.rnd,LWR,45,TRUE,32.0277666666667,32.0277666666667,32.0277666666667
j.rnd,LWR,46,FALSE,32.0277666666667,33.4950666666667,32.34594
j.rnd,LWR,46,TRUE,32.6609,32.6609,32.6609
j.rnd,LWR,47,FALSE,32.6609,34.2797,33.0160466666667
j.rnd,LWR,47,TRUE,33.4413,33.4413,33.4413
j.rnd,LWR,48,FALSE,33.4413,35.0488333333333,33.79114
j.rnd,LWR,48,TRUE,34.4076,34.4076,34.4076
j.rnd,LWR,49,FALSE,34.4076,36.0758,34.77088
j.rnd,LWR,49,TRUE,35.5420333333333,35.5420333333333,35.5420333333333
j.rnd,LWR,50,FALSE,35.5420333333333,37.1548,35.8964333333333
j.rnd,LWR,50,TRUE,36.6039333333333,36.6039333333333,36.6039333333333
j.rnd,LWR,51,FALSE,36.6039333333333,37.9998666666667,36.9815333333333
j.rnd,LWR,51,TRUE,36.952,36.952,36.952
j.rnd,LWR,52,FALSE,36.952,38.2206666666667,37.2915166666667
j.rnd,LWR,52,TRUE,37.5102,37.5102,37.5102
j.rnd,LWR,53,FALSE,37.5102,38.7564,37.843325
j.rnd,LWR,53,TRUE,38.0512333333333,38.0512333333333,38.0512333333333
j.rnd,LWR,54,FALSE,38.0512333333333,39.1902666666667,38.35725
j.rnd,LWR,54,TRUE,38.523,38.523,38.523
j.rnd,LWR,55,FALSE,38.523,39.6821666666667,38.837175
j.rnd,LWR,55,TRUE,39.1204,39.1204,39.1204
j.rnd,LWR,56,FALSE,39.1204,40.2834333333333,39.4355416666667
j.rnd,LWR,56,TRUE,39.7691666666667,39.7691666666667,39.7691666666667
j.rnd,LWR,57,FALSE,39.7691666666667,40.9328333333333,40.086575
j.rnd,LWR,57,TRUE,40.5723333333333,40.5723333333333,40.5723333333333
j.rnd,LWR,58,FALSE,40.5723333333333,41.7722,40.9002166666667
j.rnd,LWR,58,TRUE,41.5892,41.5892,41.5892
j.rnd,LWR,59,FALSE,41.5892,43.0720333333333,41.9975416666667
j.rnd,LWR,59,TRUE,42.7219333333333,42.7219333333333,42.7219333333333
j.rnd,LWR,60,FALSE,42.7219333333333,44.168,43.1192583333333
j.rnd,LWR,60,TRUE,44.1348,44.1348,44.1348
j.rnd,LWR,61,FALSE,44.1348,45.0420666666667,44.4471111111111
j.rnd,LWR,61,TRUE,44.6915333333333,44.6915333333333,44.6915333333333
j.rnd,LWR,62,FALSE,44.6915333333333,45.4819,44.9645777777778
j.rnd,LWR,62,TRUE,45.0742333333333,45.0742333333333,45.0742333333333
j.rnd,LWR,63,FALSE,45.0742333333333,45.8189,45.3320444444444
j.rnd,LWR,63,TRUE,45.5270666666667,45.5270666666667,45.5270666666667
j.rnd,LWR,64,FALSE,45.5270666666667,46.3063666666667,45.7964222222222
j.rnd,LWR,64,TRUE,45.8799,45.8799,45.8799
j.rnd,LWR,65,FALSE,45.8799,46.7167,46.1682777777778
j.rnd,LWR,65,TRUE,46.2373,46.2373,46.2373
j.rnd,LWR,66,FALSE,46.2373,47.0108,46.5042888888889
j.rnd,LWR,66,TRUE,47.1781,47.1781,47.1781
j.rnd,LWR,67,FALSE,47.1781,47.9024,47.4434444444444
j.rnd,LWR,67,TRUE,48.0224666666667,48.0224666666667,48.0224666666667
j.rnd,LWR,68,FALSE,48.0224666666667,48.7638,48.2934888888889
j.rnd,LWR,68,TRUE,49.1159,49.1159,49.1159
j.rnd,LWR,69,FALSE,49.1159,49.7690333333333,49.3575222222222
j.rnd,LWR,69,TRUE,49.8632,49.8632,49.8632
j.rnd,LWR,70,FALSE,49.8632,50.5579666666667,50.1260777777778
j.rnd,LWR,70,TRUE,51.3218666666667,51.3218666666667,51.3218666666667
j.rnd,LWR,71,FALSE,51.3218666666667,51.8555666666667,51.5887166666667
j.rnd,LWR,71,TRUE,51.5887,51.5887,51.5887
j.rnd,LWR,72,FALSE,51.5887,51.9436,51.76615
j.rnd,LWR,72,TRUE,51.7393666666667,51.7393666666667,51.7393666666667
j.rnd,LWR,73,FALSE,51.7393666666667,52.0442666666667,51.8918166666667
j.rnd,LWR,73,TRUE,51.9653333333333,51.9653333333333,51.9653333333333
j.rnd,LWR,74,FALSE,51.9653333333333,52.3231666666667,52.14425
j.rnd,LWR,74,TRUE,52.4028,52.4028,52.4028
j.rnd,LWR,75,FALSE,52.4028,52.7568666666667,52.5798333333333
j.rnd,LWR,75,TRUE,52.9,52.9,52.9
j.rnd,LWR,76,FALSE,52.9,53.2993333333333,53.0996666666667
j.rnd,LWR,76,TRUE,53.7536666666667,53.7536666666667,53.7536666666667
j.rnd,LWR,77,FALSE,53.7536666666667,54.1687,53.9611833333333
j.rnd,LWR,77,TRUE,54.5279666666667,54.5279666666667,54.5279666666667
j.rnd,LWR,78,FALSE,54.5279666666667,54.9104666666667,54.7192166666667
j.rnd,LWR,78,TRUE,55.4089,55.4089,55.4089
j.rnd,LWR,79,FALSE,55.4089,55.7652333333333,55.5870666666667
j.rnd,LWR,79,TRUE,56.1253333333333,56.1253333333333,56.1253333333333
j.rnd,LWR,80,FALSE,56.1253333333333,56.4424333333333,56.2838833333333
j.rnd,LWR,80,TRUE,57.6211666666667,57.6211666666667,57.6211666666667
j.rnd,LWR,81,FALSE,57.8581,57.8581,57.8581
j.rnd,LWR,81,TRUE,57.7371,57.7371,57.7371
j.rnd,LWR,82,FALSE,57.7545666666667,57.7545666666667,57.7545666666667
j.rnd,LWR,82,TRUE,58.0367666666667,58.0367666666667,58.0367666666667
j.rnd,LWR,83,FALSE,58.0367666666667,58.0367666666667,58.0367666666667
j.rnd,LWR,83,TRUE,58.2458333333333,58.2458333333333,58.2458333333333
j.rnd,LWR,84,FALSE,58.2458333333333,58.2458333333333,58.2458333333333
j.rnd,LWR,84,TRUE,58.6178,58.6178,58.6178
j.rnd,LWR,85,FALSE,58.6178,58.6178,58.6178
j.rnd,LWR,85,TRUE,59.1172666666667,59.1172666666667,59.1172666666667
j.rnd,LWR,86,FALSE,59.1172666666667,59.1172666666667,59.1172666666667
j.rnd,LWR,86,TRUE,59.6575666666667,59.6575666666667,59.6575666666667
j.rnd,LWR,87,FALSE,59.6575666666667,59.6575666666667,59.6575666666667
j.rnd,LWR,87,TRUE,60.1794333333333,60.1794333333333,60.1794333333333
j.rnd,LWR,88,FALSE,60.1794333333333,60.1794333333333,60.1794333333333
j.rnd,LWR,88,TRUE,60.9060666666667,60.9060666666667,60.9060666666667
j.rnd,LWR,89,FALSE,60.9060666666667,60.9060666666667,60.9060666666667
j.rnd,LWR,89,TRUE,61.5683,61.5683,61.5683
j.rnd,LWR,90,FALSE,61.5683,61.5683,61.5683
j.rnd,LWR,90,TRUE,62.5275666666667,62.5275666666667,62.5275666666667
j.rnd,LWR,91,TRUE,62.5275666666667,62.5275666666667,62.5275666666667
j.rnd,LWR,92,TRUE,62.5275666666667,62.5275666666667,62.5275666666667
j.rnd,LWR,93,TRUE,62.5275666666667,62.5275666666667,62.5275666666667
j.rnd,LWR,94,TRUE,62.5275666666667,62.5275666666667,62.5275666666667
j.rnd,LWR,95,TRUE,62.5275666666667,62.5275666666667,62.5275666666667
j.rnd,LWR,96,TRUE,62.5275666666667,62.5275666666667,62.5275666666667
j.rnd,LWR,97,TRUE,62.5275666666667,62.5275666666667,62.5275666666667
j.rnd,LWR,98,TRUE,62.5275666666667,62.5275666666667,62.5275666666667
j.rnd,LWR,99,TRUE,62.5275666666667,62.5275666666667,62.5275666666667
j.rnd,LWR,100,TRUE,62.5275666666667,62.5275666666667,62.5275666666667
j.rnd,MWR,1,FALSE,0,1.9429,0.400633333333333
j.rnd,MWR,1,TRUE,0.442633333333333,0.442633333333333,0.442633333333333
j.rnd,MWR,2,FALSE,0.442633333333333,2.36903333333333,0.825374074074074
j.rnd,MWR,2,TRUE,0.9042,0.9042,0.9042
j.rnd,MWR,3,FALSE,0.9042,2.90446666666667,1.29669259259259
j.rnd,MWR,3,TRUE,1.34286666666667,1.34286666666667,1.34286666666667
j.rnd,MWR,4,FALSE,1.34286666666667,3.22406666666667,1.71936666666667
j.rnd,MWR,4,TRUE,1.75323333333333,1.75323333333333,1.75323333333333
j.rnd,MWR,5,FALSE,1.75323333333333,3.66943333333333,2.113
j.rnd,MWR,5,TRUE,2.1999,2.1999,2.1999
j.rnd,MWR,6,FALSE,2.1999,4.09126666666667,2.56597777777778
j.rnd,MWR,6,TRUE,2.64076666666667,2.64076666666667,2.64076666666667
j.rnd,MWR,7,FALSE,2.64076666666667,4.56293333333333,2.98617777777778
j.rnd,MWR,7,TRUE,3.0725,3.0725,3.0725
j.rnd,MWR,8,FALSE,3.0725,4.88526666666667,3.40397407407407
j.rnd,MWR,8,TRUE,3.45393333333333,3.45393333333333,3.45393333333333
j.rnd,MWR,9,FALSE,3.45393333333333,5.27583333333333,3.78542962962963
j.rnd,MWR,9,TRUE,3.8463,3.8463,3.8463
j.rnd,MWR,10,FALSE,3.8463,5.75853333333333,4.18342962962963
j.rnd,MWR,10,TRUE,4.17346666666667,4.17346666666667,4.17346666666667
j.rnd,MWR,11,FALSE,4.17346666666667,6.10136666666667,4.5048962962963
j.rnd,MWR,11,TRUE,4.41383333333333,4.41383333333333,4.41383333333333
j.rnd,MWR,12,FALSE,4.41383333333333,6.3803,4.75467777777778
j.rnd,MWR,12,TRUE,4.6095,4.6095,4.6095
j.rnd,MWR,13,FALSE,4.6095,6.64936666666667,4.96358148148148
j.rnd,MWR,13,TRUE,4.92686666666667,4.92686666666667,4.92686666666667
j.rnd,MWR,14,FALSE,4.92686666666667,6.96343333333333,5.26927037037037
j.rnd,MWR,14,TRUE,5.24716666666667,5.24716666666667,5.24716666666667
j.rnd,MWR,15,FALSE,5.24716666666667,7.32843333333333,5.58812222222222
j.rnd,MWR,15,TRUE,5.6343,5.6343,5.6343
j.rnd,MWR,16,FALSE,5.6343,7.704,5.97782222222222
j.rnd,MWR,16,TRUE,6.00343333333333,6.00343333333333,6.00343333333333
j.rnd,MWR,17,FALSE,6.00343333333333,8.1445,6.36084444444444
j.rnd,MWR,17,TRUE,6.23396666666667,6.23396666666667,6.23396666666667
j.rnd,MWR,18,FALSE,6.23396666666667,8.33196666666667,6.59684444444444
j.rnd,MWR,18,TRUE,6.4954,6.4954,6.4954
j.rnd,MWR,19,FALSE,6.4954,8.61293333333333,6.8495037037037
j.rnd,MWR,19,TRUE,6.8328,6.8328,6.8328
j.rnd,MWR,20,FALSE,6.8328,8.95953333333333,7.18941851851852
j.rnd,MWR,20,TRUE,7.1288,7.1288,7.1288
j.rnd,MWR,21,FALSE,7.1288,9.17506666666667,7.4788
j.rnd,MWR,21,TRUE,7.4355,7.4355,7.4355
j.rnd,MWR,22,FALSE,7.4355,9.44556666666667,7.77928148148148
j.rnd,MWR,22,TRUE,7.64866666666667,7.64866666666667,7.64866666666667
j.rnd,MWR,23,FALSE,7.64866666666667,9.86996666666667,8.02288518518519
j.rnd,MWR,23,TRUE,7.84716666666667,7.84716666666667,7.84716666666667
j.rnd,MWR,24,FALSE,7.84716666666667,10.2448,8.24136296296296
j.rnd,MWR,24,TRUE,8.03783333333333,8.03783333333333,8.03783333333333
j.rnd,MWR,25,FALSE,8.03783333333333,10.4103333333333,8.43237777777778
j.rnd,MWR,25,TRUE,8.2744,8.2744,8.2744
j.rnd,MWR,26,FALSE,8.2744,10.5998666666667,8.66704814814815
j.rnd,MWR,26,TRUE,8.56493333333333,8.56493333333333,8.56493333333333
j.rnd,MWR,27,FALSE,8.56493333333333,10.7641,8.95429259259259
j.rnd,MWR,27,TRUE,8.82636666666667,8.82636666666667,8.82636666666667
j.rnd,MWR,28,FALSE,8.82636666666667,11.1721666666667,9.23895185185185
j.rnd,MWR,28,TRUE,9.08273333333333,9.08273333333333,9.08273333333333
j.rnd,MWR,29,FALSE,9.08273333333333,11.3355,9.47201851851852
j.rnd,MWR,29,TRUE,9.31033333333333,9.31033333333333,9.31033333333333
j.rnd,MWR,30,FALSE,9.31033333333333,11.5028,9.68823333333333
j.rnd,MWR,30,TRUE,9.68306666666667,9.68306666666667,9.68306666666667
j.rnd,MWR,31,FALSE,9.68306666666667,11.7909666666667,10.0499444444444
j.rnd,MWR,31,TRUE,9.96676666666667,9.96676666666667,9.96676666666667
j.rnd,MWR,32,FALSE,9.96676666666667,12.0609,10.3256407407407
j.rnd,MWR,32,TRUE,10.1870333333333,10.1870333333333,10.1870333333333
j.rnd,MWR,33,FALSE,10.1870333333333,12.2701,10.530662962963
j.rnd,MWR,33,TRUE,10.4553333333333,10.4553333333333,10.4553333333333
j.rnd,MWR,34,FALSE,10.4553333333333,12.5966666666667,10.8030481481481
j.rnd,MWR,34,TRUE,10.6745666666667,10.6745666666667,10.6745666666667
j.rnd,MWR,35,FALSE,10.6745666666667,12.7673666666667,11.0129740740741
j.rnd,MWR,35,TRUE,10.9816333333333,10.9816333333333,10.9816333333333
j.rnd,MWR,36,FALSE,10.9816333333333,13.0228333333333,11.3116259259259
j.rnd,MWR,36,TRUE,11.2178333333333,11.2178333333333,11.2178333333333
j.rnd,MWR,37,FALSE,11.2178333333333,13.3080333333333,11.5729666666667
j.rnd,MWR,37,TRUE,11.3752666666667,11.3752666666667,11.3752666666667
j.rnd,MWR,38,FALSE,11.3752666666667,13.4737666666667,11.7295185185185
j.rnd,MWR,38,TRUE,11.6194666666667,11.6194666666667,11.6194666666667
j.rnd,MWR,39,FALSE,11.6194666666667,13.6743333333333,11.9710148148148
j.rnd,MWR,39,TRUE,11.832,11.832,11.832
j.rnd,MWR,40,FALSE,11.832,13.9193,12.1740444444444
j.rnd,MWR,40,TRUE,12.1245,12.1245,12.1245
j.rnd,MWR,41,FALSE,12.1245,14.1784666666667,12.4632222222222
j.rnd,MWR,41,TRUE,12.3334,12.3334,12.3334
j.rnd,MWR,42,FALSE,12.3334,14.4526333333333,12.6764037037037
j.rnd,MWR,42,TRUE,12.5115333333333,12.5115333333333,12.5115333333333
j.rnd,MWR,43,FALSE,12.5115333333333,14.6895333333333,12.859762962963
j.rnd,MWR,43,TRUE,12.6738333333333,12.6738333333333,12.6738333333333
j.rnd,MWR,44,FALSE,12.6738333333333,14.9209333333333,13.0414777777778
j.rnd,MWR,44,TRUE,12.8846333333333,12.8846333333333,12.8846333333333
j.rnd,MWR,45,FALSE,12.8846333333333,15.1549666666667,13.2596037037037
j.rnd,MWR,45,TRUE,13.1564333333333,13.1564333333333,13.1564333333333
j.rnd,MWR,46,FALSE,13.1564333333333,15.4099333333333,13.5302814814815
j.rnd,MWR,46,TRUE,13.4200333333333,13.4200333333333,13.4200333333333
j.rnd,MWR,47,FALSE,13.4200333333333,15.708,13.8061814814815
j.rnd,MWR,47,TRUE,13.6347666666667,13.6347666666667,13.6347666666667
j.rnd,MWR,48,FALSE,13.6347666666667,16.0514333333333,14.0370777777778
j.rnd,MWR,48,TRUE,13.8999,13.8999,13.8999
j.rnd,MWR,49,FALSE,13.8999,16.2523666666667,14.2958518518519
j.rnd,MWR,49,TRUE,14.1712666666667,14.1712666666667,14.1712666666667
j.rnd,MWR,50,FALSE,14.1712666666667,16.4946,14.5655962962963
j.rnd,MWR,50,TRUE,14.4788,14.4788,14.4788
j.rnd,MWR,51,FALSE,14.4788,16.8768666666667,14.874837037037
j.rnd,MWR,51,TRUE,14.6702,14.6702,14.6702
j.rnd,MWR,52,FALSE,14.6702,16.9956666666667,15.060962962963
j.rnd,MWR,52,TRUE,14.8269666666667,14.8269666666667,14.8269666666667
j.rnd,MWR,53,FALSE,14.8269666666667,17.1626,15.2252814814815
j.rnd,MWR,53,TRUE,15.0380333333333,15.0380333333333,15.0380333333333
j.rnd,MWR,54,FALSE,15.0380333333333,17.3061333333333,15.4373851851852
j.rnd,MWR,54,TRUE,15.2047,15.2047,15.2047
j.rnd,MWR,55,FALSE,15.2047,17.3961333333333,15.5885555555556
j.rnd,MWR,55,TRUE,15.4591,15.4591,15.4591
j.rnd,MWR,56,FALSE,15.4591,17.5125,15.8081407407407
j.rnd,MWR,56,TRUE,15.7316666666667,15.7316666666667,15.7316666666667
j.rnd,MWR,57,FALSE,15.7316666666667,17.8017666666667,16.0830777777778
j.rnd,MWR,57,TRUE,15.9196333333333,15.9196333333333,15.9196333333333
j.rnd,MWR,58,FALSE,15.9196333333333,18.0868666666667,16.288437037037
j.rnd,MWR,58,TRUE,16.0351666666667,16.0351666666667,16.0351666666667
j.rnd,MWR,59,FALSE,16.0351666666667,18.4653333333333,16.4383814814815
j.rnd,MWR,59,TRUE,16.2056,16.2056,16.2056
j.rnd,MWR,60,FALSE,16.2056,18.6029333333333,16.5986888888889
j.rnd,MWR,60,TRUE,16.4878666666667,16.4878666666667,16.4878666666667
j.rnd,MWR,61,FALSE,16.4878666666667,18.7381,16.8615333333333
j.rnd,MWR,61,TRUE,16.7621,16.7621,16.7621
j.rnd,MWR,62,FALSE,16.7621,18.9754333333333,17.1272148148148
j.rnd,MWR,62,TRUE,16.9588,16.9588,16.9588
j.rnd,MWR,63,FALSE,16.9588,19.2526666666667,17.3409740740741
j.rnd,MWR,63,TRUE,17.1975333333333,17.1975333333333,17.1975333333333
j.rnd,MWR,64,FALSE,17.1975333333333,19.6212,17.5875740740741
j.rnd,MWR,64,TRUE,17.3795666666667,17.3795666666667,17.3795666666667
j.rnd,MWR,65,FALSE,17.3795666666667,19.8461,17.7728296296296
j.rnd,MWR,65,TRUE,17.5636333333333,17.5636333333333,17.5636333333333
j.rnd,MWR,66,FALSE,17.5636333333333,20.0075666666667,17.9339777777778
j.rnd,MWR,66,TRUE,17.9032333333333,17.9032333333333,17.9032333333333
j.rnd,MWR,67,FALSE,17.9032333333333,20.2767333333333,18.2660074074074
j.rnd,MWR,67,TRUE,18.0536333333333,18.0536333333333,18.0536333333333
j.rnd,MWR,68,FALSE,18.0536333333333,20.453,18.4307962962963
j.rnd,MWR,68,TRUE,18.2929666666667,18.2929666666667,18.2929666666667
j.rnd,MWR,69,FALSE,18.2929666666667,20.5684333333333,18.6553888888889
j.rnd,MWR,69,TRUE,18.4855666666667,18.4855666666667,18.4855666666667
j.rnd,MWR,70,FALSE,18.4855666666667,20.7639333333333,18.8518925925926
j.rnd,MWR,70,TRUE,18.6968,18.6968,18.6968
