Problem,Feature,Step,Track,mu
f.mc,phi.slots,17,MWR,-0.624336967294351
f.mc,phi.slots,17,RND,-0.566370664023786
f.mc,phi.slots,17,OPT,-0.653863230921705
f.mc,phi.slots,18,SPT,-0.504372646184341
f.mc,phi.slots,18,LPT,-0.52003567888999
f.mc,phi.slots,18,LWR,-0.728820614469772
f.mc,phi.slots,18,MWR,-0.630763131813677
f.mc,phi.slots,18,RND,-0.53591278493558
f.mc,phi.slots,18,OPT,-0.649332011892963
f.mc,phi.slots,19,SPT,-0.569201189296333
f.mc,phi.slots,19,LPT,-0.523774033696729
f.mc,phi.slots,19,LWR,-0.61584539147671
f.mc,phi.slots,19,MWR,-0.549431119920714
f.mc,phi.slots,19,RND,-0.514759167492567
f.mc,phi.slots,19,OPT,-0.637569871159564
f.mc,phi.slots,20,SPT,-0.449066402378593
f.mc,phi.slots,20,LPT,-0.477320118929633
f.mc,phi.slots,20,LWR,-0.508214073339941
f.mc,phi.slots,20,MWR,-0.481351833498513
f.mc,phi.slots,20,RND,-0.525740336967294
f.mc,phi.slots,20,OPT,-0.622878097125867
f.mc,phi.slots,21,SPT,-0.534374628344896
f.mc,phi.slots,21,LPT,-0.52396432111001
f.mc,phi.slots,21,LWR,-1
f.mc,phi.slots,21,MWR,-0.462227948463826
f.mc,phi.slots,21,RND,-0.504662041625372
f.mc,phi.slots,21,OPT,-0.608455896927651
f.mc,phi.slots,22,SPT,-0.495048562933598
f.mc,phi.slots,22,LPT,-0.504281466798811
f.mc,phi.slots,22,LWR,-0.833070366699703
f.mc,phi.slots,22,MWR,-0.46001585728444
f.mc,phi.slots,22,RND,-0.475663032705649
f.mc,phi.slots,22,OPT,-0.596428146679881
f.mc,phi.slots,23,SPT,-0.534747274529237
f.mc,phi.slots,23,LPT,-0.541831516352825
f.mc,phi.slots,23,LWR,-0.702802775024777
f.mc,phi.slots,23,MWR,-0.465435084241824
f.mc,phi.slots,23,RND,-0.472340931615461
f.mc,phi.slots,23,OPT,-0.580705649157582
f.mc,phi.slots,24,SPT,-0.398457879088206
f.mc,phi.slots,24,LPT,-0.487742319127849
f.mc,phi.slots,24,LWR,-0.58401189296333
f.mc,phi.slots,24,MWR,-0.477387512388503
f.mc,phi.slots,24,RND,-0.453569871159564
f.mc,phi.slots,24,OPT,-0.584891972249752
f.mc,phi.slots,25,SPT,-0.43607135777998
f.mc,phi.slots,25,LPT,-0.421117938553023
f.mc,phi.slots,25,LWR,-0.472765113974232
f.mc,phi.slots,25,MWR,-0.384206144697721
f.mc,phi.slots,25,RND,-0.425236868186323
f.mc,phi.slots,25,OPT,-0.564753221010902
f.mc,phi.slots,26,SPT,-0.42809910802775
f.mc,phi.slots,26,LPT,-0.488995044598612
f.mc,phi.slots,26,LWR,-1
f.mc,phi.slots,26,MWR,-0.302953419226957
f.mc,phi.slots,26,RND,-0.429439048562934
f.mc,phi.slots,26,OPT,-0.530771060455897
f.mc,phi.slots,27,SPT,-0.504281466798811
f.mc,phi.slots,27,LPT,-0.502291377601586
f.mc,phi.slots,27,LWR,-0.815754212091179
f.mc,phi.slots,27,MWR,-0.286997026759167
f.mc,phi.slots,27,RND,-0.417236868186323
f.mc,phi.slots,27,OPT,-0.529926660059465
f.mc,phi.slots,28,SPT,-0.442160555004955
f.mc,phi.slots,28,LPT,-0.495195242814668
f.mc,phi.slots,28,LWR,-0.676975222993062
f.mc,phi.slots,28,MWR,-0.294862239841427
f.mc,phi.slots,28,RND,-0.429589692765114
f.mc,phi.slots,28,OPT,-0.506564915758176
f.mc,phi.slots,29,SPT,-0.404360753221011
f.mc,phi.slots,29,LPT,-0.432931615460852
f.mc,phi.slots,29,LWR,-0.552614469772052
f.mc,phi.slots,29,MWR,-0.311111992071358
f.mc,phi.slots,29,RND,-0.371532210109019
f.mc,phi.slots,29,OPT,-0.489589692765114
f.mc,phi.slots,30,SPT,-0.287774033696729
f.mc,phi.slots,30,LPT,-0.370775024777007
f.mc,phi.slots,30,LWR,-0.437601585728444
f.mc,phi.slots,30,MWR,-0.338632309217047
f.mc,phi.slots,30,RND,-0.317736372646184
f.mc,phi.slots,30,OPT,-0.450945490584737
f.mc,phi.slotsTotal,1,SPT,-1
f.mc,phi.slotsTotal,1,LPT,-1
f.mc,phi.slotsTotal,1,LWR,-1
f.mc,phi.slotsTotal,1,MWR,-1
f.mc,phi.slotsTotal,1,RND,-1
f.mc,phi.slotsTotal,1,OPT,-1
f.mc,phi.slotsTotal,2,SPT,-0.978805970149254
f.mc,phi.slotsTotal,2,LPT,-0.983459459459459
f.mc,phi.slotsTotal,2,LWR,-0.960645421540944
f.mc,phi.slotsTotal,2,MWR,-0.999995159338443
f.mc,phi.slotsTotal,2,RND,-0.993118192819685
f.mc,phi.slotsTotal,2,OPT,-0.991120613150464
f.mc,phi.slotsTotal,3,SPT,-0.9487519160952
f.mc,phi.slotsTotal,3,LPT,-0.956222670431626
f.mc,phi.slotsTotal,3,LWR,-0.882134731746672
f.mc,phi.slotsTotal,3,MWR,-0.999961274707543
f.mc,phi.slotsTotal,3,RND,-0.97182896329165
f.mc,phi.slotsTotal,3,OPT,-0.973302137958854
f.mc,phi.slotsTotal,4,SPT,-0.914084711577249
f.mc,phi.slotsTotal,4,LPT,-0.924951996772892
f.mc,phi.slotsTotal,4,LWR,-0.764384025816862
f.mc,phi.slotsTotal,4,MWR,-0.999961274707543
f.mc,phi.slotsTotal,4,RND,-0.939699878983461
f.mc,phi.slotsTotal,4,OPT,-0.946847922549415
f.mc,phi.slotsTotal,5,SPT,-0.874212182331585
f.mc,phi.slotsTotal,5,LPT,-0.887031867688584
f.mc,phi.slotsTotal,5,LWR,-0.607375554659137
f.mc,phi.slotsTotal,5,MWR,-0.999887051230335
f.mc,phi.slotsTotal,5,RND,-0.907701492537313
f.mc,phi.slotsTotal,5,OPT,-0.916732553448971
f.mc,phi.slotsTotal,6,SPT,-0.857705526421944
f.mc,phi.slotsTotal,6,LPT,-0.874147640177491
f.mc,phi.slotsTotal,6,LWR,-0.607375554659137
f.mc,phi.slotsTotal,6,MWR,-0.999699878983461
f.mc,phi.slotsTotal,6,RND,-0.872083904800323
f.mc,phi.slotsTotal,6,OPT,-0.888688987494958
f.mc,phi.slotsTotal,7,SPT,-0.798292860024203
f.mc,phi.slotsTotal,7,LPT,-0.797853973376361
f.mc,phi.slotsTotal,7,LWR,-0.600274304154901
f.mc,phi.slotsTotal,7,MWR,-0.941652279144816
f.mc,phi.slotsTotal,7,RND,-0.826241226300928
f.mc,phi.slotsTotal,7,OPT,-0.850305768455022
f.mc,phi.slotsTotal,8,SPT,-0.740697055264219
f.mc,phi.slotsTotal,8,LPT,-0.732684146833401
f.mc,phi.slotsTotal,8,LWR,-0.589494150867285
f.mc,phi.slotsTotal,8,MWR,-0.926891488503429
f.mc,phi.slotsTotal,8,RND,-0.780529245663574
f.mc,phi.slotsTotal,8,OPT,-0.806862444534086
f.mc,phi.slotsTotal,9,SPT,-0.692456635740218
f.mc,phi.slotsTotal,9,LPT,-0.672364663170633
f.mc,phi.slotsTotal,9,LWR,-0.576396934247681
f.mc,phi.slotsTotal,9,MWR,-0.919812827753126
f.mc,phi.slotsTotal,9,RND,-0.731462686567164
f.mc,phi.slotsTotal,9,OPT,-0.770125050423558
f.mc,phi.slotsTotal,10,SPT,-0.639465913674869
f.mc,phi.slotsTotal,10,LPT,-0.619372327551432
f.mc,phi.slotsTotal,10,LWR,-0.561589350544574
f.mc,phi.slotsTotal,10,MWR,-0.917576442113756
f.mc,phi.slotsTotal,10,RND,-0.687625655506253
f.mc,phi.slotsTotal,10,OPT,-0.729912061315046
f.mc,phi.slotsTotal,11,SPT,-0.621302137958854
f.mc,phi.slotsTotal,11,LPT,-0.602754336425978
f.mc,phi.slotsTotal,11,LWR,-0.561589350544574
f.mc,phi.slotsTotal,11,MWR,-0.916019362646228
f.mc,phi.slotsTotal,11,RND,-0.643675675675676
f.mc,phi.slotsTotal,11,OPT,-0.694483259378782
f.mc,phi.slotsTotal,12,SPT,-0.603252924566357
f.mc,phi.slotsTotal,12,LPT,-0.59720371117386
f.mc,phi.slotsTotal,12,LWR,-0.55444776119403
f.mc,phi.slotsTotal,12,MWR,-0.913868495361033
f.mc,phi.slotsTotal,12,RND,-0.601119806373538
f.mc,phi.slotsTotal,12,OPT,-0.656693828156515
f.mc,phi.slotsTotal,13,SPT,-0.544782573618395
f.mc,phi.slotsTotal,13,LPT,-0.522329971762808
f.mc,phi.slotsTotal,13,LWR,-0.543880597014925
f.mc,phi.slotsTotal,13,MWR,-0.796070996369504
f.mc,phi.slotsTotal,13,RND,-0.55539169019766
f.mc,phi.slotsTotal,13,OPT,-0.621821702299314
f.mc,phi.slotsTotal,14,SPT,-0.48296087131908
f.mc,phi.slotsTotal,14,LPT,-0.464829366680113
f.mc,phi.slotsTotal,14,LWR,-0.531128680919726
f.mc,phi.slotsTotal,14,MWR,-0.773256958450988
f.mc,phi.slotsTotal,14,RND,-0.505747478822106
f.mc,phi.slotsTotal,14,OPT,-0.584588947156111
f.mc,phi.slotsTotal,15,SPT,-0.431323920935861
f.mc,phi.slotsTotal,15,LPT,-0.413763614360629
f.mc,phi.slotsTotal,15,LWR,-0.516903590157321
f.mc,phi.slotsTotal,15,MWR,-0.764550221863655
f.mc,phi.slotsTotal,15,RND,-0.465263412666398
f.mc,phi.slotsTotal,15,OPT,-0.553306978620411
f.mc,phi.slotsTotal,16,SPT,-0.414825332795482
f.mc,phi.slotsTotal,16,LPT,-0.401424768051634
f.mc,phi.slotsTotal,16,LWR,-0.516903590157321
f.mc,phi.slotsTotal,16,MWR,-0.762560709963695
f.mc,phi.slotsTotal,16,RND,-0.410743041549012
f.mc,phi.slotsTotal,16,OPT,-0.52832109721662
f.mc,phi.slotsTotal,17,SPT,-0.396905203711174
f.mc,phi.slotsTotal,17,LPT,-0.396943929003631
f.mc,phi.slotsTotal,17,LWR,-0.509731343283582
f.mc,phi.slotsTotal,17,MWR,-0.76129891085115
f.mc,phi.slotsTotal,17,RND,-0.373587736990722
f.mc,phi.slotsTotal,17,OPT,-0.498225090762404
f.mc,phi.slotsTotal,18,SPT,-0.383359419120613
f.mc,phi.slotsTotal,18,LPT,-0.394421944332392
f.mc,phi.slotsTotal,18,LWR,-0.499214199273901
f.mc,phi.slotsTotal,18,MWR,-0.762807583703106
f.mc,phi.slotsTotal,18,RND,-0.336650262202501
f.mc,phi.slotsTotal,18,OPT,-0.474244453408633
f.mc,phi.slotsTotal,19,SPT,-0.337461879790238
f.mc,phi.slotsTotal,19,LPT,-0.346113755546591
f.mc,phi.slotsTotal,19,LWR,-0.486455828963292
f.mc,phi.slotsTotal,19,MWR,-0.580564743848326
f.mc,phi.slotsTotal,19,RND,-0.305637757160145
f.mc,phi.slotsTotal,19,OPT,-0.4563759580476
f.mc,phi.slotsTotal,20,SPT,-0.291543364259782
f.mc,phi.slotsTotal,20,LPT,-0.310150867285196
f.mc,phi.slotsTotal,20,LWR,-0.472330778539734
f.mc,phi.slotsTotal,20,MWR,-0.552471157724889
f.mc,phi.slotsTotal,20,RND,-0.286079870915692
f.mc,phi.slotsTotal,20,OPT,-0.443117386042759
f.mc,phi.slotsTotal,21,SPT,-0.283699878983461
f.mc,phi.slotsTotal,21,LPT,-0.300766438079871
f.mc,phi.slotsTotal,21,LWR,-0.472330778539734
f.mc,phi.slotsTotal,21,MWR,-0.544503428801936
f.mc,phi.slotsTotal,21,RND,-0.268482452601856
f.mc,phi.slotsTotal,21,OPT,-0.426776926179911
f.mc,phi.slotsTotal,22,SPT,-0.273587736990722
f.mc,phi.slotsTotal,22,LPT,-0.300632513110125
f.mc,phi.slotsTotal,22,LWR,-0.465156918112142
f.mc,phi.slotsTotal,22,MWR,-0.543654699475595
f.mc,phi.slotsTotal,22,RND,-0.253528035498185
f.mc,phi.slotsTotal,22,OPT,-0.41104961678096
f.mc,phi.slotsTotal,23,SPT,-0.267372327551432
f.mc,phi.slotsTotal,23,LPT,-0.305345703912868
f.mc,phi.slotsTotal,23,LWR,-0.454567164179104
f.mc,phi.slotsTotal,23,MWR,-0.545760387252925
f.mc,phi.slotsTotal,23,RND,-0.246534893102057
f.mc,phi.slotsTotal,23,OPT,-0.40408874546188
f.mc,phi.slotsTotal,24,SPT,-0.257942718838241
f.mc,phi.slotsTotal,24,LPT,-0.310843081887858
f.mc,phi.slotsTotal,24,LWR,-0.441610326744655
f.mc,phi.slotsTotal,24,MWR,-0.550378378378378
f.mc,phi.slotsTotal,24,RND,-0.241673255344897
f.mc,phi.slotsTotal,24,OPT,-0.399319080274304
f.mc,phi.slotsTotal,25,SPT,-0.219935457845906
f.mc,phi.slotsTotal,25,LPT,-0.283025413473175
f.mc,phi.slotsTotal,25,LWR,-0.427181928196854
f.mc,phi.slotsTotal,25,MWR,-0.299948366276724
f.mc,phi.slotsTotal,25,RND,-0.236598628479225
f.mc,phi.slotsTotal,25,OPT,-0.391277127874143
f.mc,phi.slotsTotal,26,SPT,-0.214828559903187
f.mc,phi.slotsTotal,26,LPT,-0.286925373134328
f.mc,phi.slotsTotal,26,LWR,-0.427181928196854
f.mc,phi.slotsTotal,26,MWR,-0.266914078257362
f.mc,phi.slotsTotal,26,RND,-0.237807180314643
f.mc,phi.slotsTotal,26,OPT,-0.387457845905607
f.mc,phi.slotsTotal,27,SPT,-0.217907220653489
f.mc,phi.slotsTotal,27,LPT,-0.293758773699072
f.mc,phi.slotsTotal,27,LWR,-0.420133924969746
f.mc,phi.slotsTotal,27,MWR,-0.260346914078257
f.mc,phi.slotsTotal,27,RND,-0.239664380798709
f.mc,phi.slotsTotal,27,OPT,-0.384384025816862
f.mc,phi.slotsTotal,28,SPT,-0.217742638160549
f.mc,phi.slotsTotal,28,LPT,-0.304145219846712
f.mc,phi.slotsTotal,28,LWR,-0.409621621621622
f.mc,phi.slotsTotal,28,MWR,-0.263548204921339
f.mc,phi.slotsTotal,28,RND,-0.241779749899153
f.mc,phi.slotsTotal,28,OPT,-0.382560709963695
f.mc,phi.slotsTotal,29,SPT,-0.215841871722469
f.mc,phi.slotsTotal,29,LPT,-0.313034288019363
f.mc,phi.slotsTotal,29,LWR,-0.396842275110932
f.mc,phi.slotsTotal,29,MWR,-0.270162162162162
f.mc,phi.slotsTotal,29,RND,-0.244638967325535
f.mc,phi.slotsTotal,29,OPT,-0.382852763210972
f.mc,phi.slotsTotal,30,SPT,-0.209929810407422
f.mc,phi.slotsTotal,30,LPT,-0.322173457039129
f.mc,phi.slotsTotal,30,LWR,-0.3825300524405
f.mc,phi.slotsTotal,30,MWR,-0.281363453005244
f.mc,phi.slotsTotal,30,RND,-0.249958854376765
f.mc,phi.slotsTotal,30,OPT,-0.388432432432432
f.mc,phi.wrmMac,1,SPT,0.0116142131979695
f.mc,phi.wrmMac,1,LPT,0.0116142131979695
f.mc,phi.wrmMac,1,LWR,0.0116142131979695
f.mc,phi.wrmMac,1,MWR,0.0116142131979695
f.mc,phi.wrmMac,1,RND,0.0116142131979695
f.mc,phi.wrmMac,1,OPT,0.0116142131979695
f.mc,phi.wrmMac,2,SPT,-0.232521150592217
f.mc,phi.wrmMac,2,LPT,0.0703485617597293
f.mc,phi.wrmMac,2,LWR,0.00595600676818951
f.mc,phi.wrmMac,2,MWR,-0.15951269035533
f.mc,phi.wrmMac,2,RND,-0.135519458544839
f.mc,phi.wrmMac,2,OPT,-0.139675126903553
f.mc,phi.wrmMac,3,SPT,-0.263539763113367
f.mc,phi.wrmMac,3,LPT,-0.0960067681895093
f.mc,phi.wrmMac,3,LWR,0.00920473773265651
f.mc,phi.wrmMac,3,MWR,-0.329597292724196
f.mc,phi.wrmMac,3,RND,-0.184629441624365
f.mc,phi.wrmMac,3,OPT,-0.204967851099831
f.mc,phi.wrmMac,4,SPT,-0.363648054145516
f.mc,phi.wrmMac,4,LPT,-0.182037225042301
f.mc,phi.wrmMac,4,LWR,0.0100710659898477
f.mc,phi.wrmMac,4,MWR,-0.502578680203046
f.mc,phi.wrmMac,4,RND,-0.243397631133672
f.mc,phi.wrmMac,4,OPT,-0.27160744500846
f.mc,phi.wrmMac,5,SPT,-0.409252115059222
f.mc,phi.wrmMac,5,LPT,-0.32087986463621
f.mc,phi.wrmMac,5,LWR,0.0118849407783418
f.mc,phi.wrmMac,5,MWR,-0.669780033840948
f.mc,phi.wrmMac,5,RND,-0.285583756345178
f.mc,phi.wrmMac,5,OPT,-0.275891708967851
f.mc,phi.wrmMac,6,SPT,-0.470456852791878
f.mc,phi.wrmMac,6,LPT,-0.44790524534687
f.mc,phi.wrmMac,6,LWR,-0.15346192893401
f.mc,phi.wrmMac,6,MWR,-0.825685279187817
f.mc,phi.wrmMac,6,RND,-0.28741116751269
f.mc,phi.wrmMac,6,OPT,-0.297522842639594
f.mc,phi.wrmMac,7,SPT,-0.0943350253807107
f.mc,phi.wrmMac,7,LPT,-0.228676818950931
f.mc,phi.wrmMac,7,LWR,-0.158287648054146
f.mc,phi.wrmMac,7,MWR,-0.00418274111675127
f.mc,phi.wrmMac,7,RND,-0.273590524534687
f.mc,phi.wrmMac,7,OPT,-0.282612521150592
f.mc,phi.wrmMac,8,SPT,-0.276419627749577
f.mc,phi.wrmMac,8,LPT,-0.116832487309645
f.mc,phi.wrmMac,8,LWR,-0.155390862944162
f.mc,phi.wrmMac,8,MWR,-0.170253807106599
f.mc,phi.wrmMac,8,RND,-0.306003384094755
f.mc,phi.wrmMac,8,OPT,-0.281928934010152
f.mc,phi.wrmMac,9,SPT,-0.273441624365482
f.mc,phi.wrmMac,9,LPT,-0.219952622673435
f.mc,phi.wrmMac,9,LWR,-0.154598984771574
f.mc,phi.wrmMac,9,MWR,-0.33951269035533
f.mc,phi.wrmMac,9,RND,-0.284866328257191
f.mc,phi.wrmMac,9,OPT,-0.323986463620981
f.mc,phi.wrmMac,10,SPT,-0.336500846023689
f.mc,phi.wrmMac,10,LPT,-0.250754653130288
f.mc,phi.wrmMac,10,LWR,-0.15268358714044
f.mc,phi.wrmMac,10,MWR,-0.504744500846024
f.mc,phi.wrmMac,10,RND,-0.329489001692047
f.mc,phi.wrmMac,10,OPT,-0.338802030456853
f.mc,phi.wrmMac,11,SPT,-0.309928934010152
f.mc,phi.wrmMac,11,LPT,-0.471275803722504
f.mc,phi.wrmMac,11,LWR,-0.320297800338409
f.mc,phi.wrmMac,11,MWR,-0.668927241962775
f.mc,phi.wrmMac,11,RND,-0.328751269035533
f.mc,phi.wrmMac,11,OPT,-0.336426395939086
f.mc,phi.wrmMac,12,SPT,-0.4917089678511
f.mc,phi.wrmMac,12,LPT,-0.378876480541455
f.mc,phi.wrmMac,12,LWR,-0.325089678510998
f.mc,phi.wrmMac,12,MWR,-0.833245346869712
f.mc,phi.wrmMac,12,RND,-0.359181049069374
f.mc,phi.wrmMac,12,OPT,-0.361996615905245
f.mc,phi.wrmMac,13,SPT,-0.188365482233503
f.mc,phi.wrmMac,13,LPT,-0.301624365482233
f.mc,phi.wrmMac,13,LWR,-0.322010152284264
f.mc,phi.wrmMac,13,MWR,2.70727580372252e-05
f.mc,phi.wrmMac,13,RND,-0.348006768189509
f.mc,phi.wrmMac,13,OPT,-0.320399323181049
f.mc,phi.wrmMac,14,SPT,-0.342876480541455
f.mc,phi.wrmMac,14,LPT,-0.225164128595601
f.mc,phi.wrmMac,14,LWR,-0.321292724196277
f.mc,phi.wrmMac,14,MWR,-0.169089678510998
f.mc,phi.wrmMac,14,RND,-0.34321489001692
f.mc,phi.wrmMac,14,OPT,-0.348142131979695
f.mc,phi.wrmMac,15,SPT,-0.313516074450085
f.mc,phi.wrmMac,15,LPT,-0.36097461928934
f.mc,phi.wrmMac,15,LWR,-0.319431472081218
f.mc,phi.wrmMac,15,MWR,-0.338626057529611
f.mc,phi.wrmMac,15,RND,-0.393922165820643
f.mc,phi.wrmMac,15,OPT,-0.40712013536379
f.mc,phi.wrmMac,16,SPT,-0.346998307952623
f.mc,phi.wrmMac,16,LPT,-0.443539763113367
f.mc,phi.wrmMac,16,LWR,-0.489096446700508
f.mc,phi.wrmMac,16,MWR,-0.506274111675127
f.mc,phi.wrmMac,16,RND,-0.366978003384095
f.mc,phi.wrmMac,16,OPT,-0.386714043993232
f.mc,phi.wrmMac,17,SPT,-0.457827411167513
f.mc,phi.wrmMac,17,LPT,-0.44039255499154
f.mc,phi.wrmMac,17,LWR,-0.49248730964467
f.mc,phi.wrmMac,17,MWR,-0.673123519458545
f.mc,phi.wrmMac,17,RND,-0.394416243654822
f.mc,phi.wrmMac,17,OPT,-0.403458544839255
f.mc,phi.wrmMac,18,SPT,-0.496703891708968
f.mc,phi.wrmMac,18,LPT,-0.422003384094755
f.mc,phi.wrmMac,18,LWR,-0.489874788494078
f.mc,phi.wrmMac,18,MWR,-0.834849407783418
f.mc,phi.wrmMac,18,RND,-0.373732656514382
f.mc,phi.wrmMac,18,OPT,-0.406565143824027
f.mc,phi.wrmMac,19,SPT,-0.233786802030457
f.mc,phi.wrmMac,19,LPT,-0.511668358714044
f.mc,phi.wrmMac,19,LWR,-0.489536379018613
f.mc,phi.wrmMac,19,MWR,0.00507614213197969
f.mc,phi.wrmMac,19,RND,-0.417313028764805
f.mc,phi.wrmMac,19,OPT,-0.451005076142132
f.mc,phi.wrmMac,20,SPT,-0.434267343485618
f.mc,phi.wrmMac,20,LPT,-0.378287648054145
f.mc,phi.wrmMac,20,LWR,-0.488399323181049
f.mc,phi.wrmMac,20,MWR,-0.166206429780034
f.mc,phi.wrmMac,20,RND,-0.446883248730964
f.mc,phi.wrmMac,20,OPT,-0.481908629441624
f.mc,phi.wrmMac,21,SPT,-0.389299492385787
f.mc,phi.wrmMac,21,LPT,-0.534504230118443
f.mc,phi.wrmMac,21,LWR,-0.659241962774958
f.mc,phi.wrmMac,21,MWR,-0.337590524534687
f.mc,phi.wrmMac,21,RND,-0.484852791878173
f.mc,phi.wrmMac,21,OPT,-0.472730964467005
f.mc,phi.wrmMac,22,SPT,-0.47482910321489
f.mc,phi.wrmMac,22,LPT,-0.518680203045685
f.mc,phi.wrmMac,22,LWR,-0.660791878172589
f.mc,phi.wrmMac,22,MWR,-0.507851099830795
f.mc,phi.wrmMac,22,RND,-0.506673434856176
f.mc,phi.wrmMac,22,OPT,-0.478463620981388
f.mc,phi.wrmMac,23,SPT,-0.510497461928934
f.mc,phi.wrmMac,23,LPT,-0.646964467005076
f.mc,phi.wrmMac,23,LWR,-0.659241962774958
f.mc,phi.wrmMac,23,MWR,-0.675424703891709
f.mc,phi.wrmMac,23,RND,-0.523404399323181
f.mc,phi.wrmMac,23,OPT,-0.517725888324873
f.mc,phi.wrmMac,24,SPT,-0.615350253807107
f.mc,phi.wrmMac,24,LPT,-0.572724196277496
f.mc,phi.wrmMac,24,LWR,-0.659153976311337
f.mc,phi.wrmMac,24,MWR,-0.838673434856176
f.mc,phi.wrmMac,24,RND,-0.558598984771574
f.mc,phi.wrmMac,24,OPT,-0.557915397631134
f.mc,phi.wrmMac,25,SPT,-0.438544839255499
f.mc,phi.wrmMac,25,LPT,-0.659363790186125
f.mc,phi.wrmMac,25,LWR,-0.658788494077834
f.mc,phi.wrmMac,25,MWR,0.0114991539763113
f.mc,phi.wrmMac,25,RND,-0.585908629441624
f.mc,phi.wrmMac,25,OPT,-0.557197969543147
f.mc,phi.wrmMac,26,SPT,-0.561536379018613
f.mc,phi.wrmMac,26,LPT,-0.659113367174281
f.mc,phi.wrmMac,26,LWR,-0.83024027072758
f.mc,phi.wrmMac,26,MWR,-0.167147208121827
f.mc,phi.wrmMac,26,RND,-0.623079526226734
f.mc,phi.wrmMac,26,OPT,-0.604175972927242
f.mc,phi.wrmMac,27,SPT,-0.611140439932318
f.mc,phi.wrmMac,27,LPT,-0.761157360406091
f.mc,phi.wrmMac,27,LWR,-0.831187817258883
f.mc,phi.wrmMac,27,MWR,-0.33989847715736
f.mc,phi.wrmMac,27,RND,-0.680994923857868
f.mc,phi.wrmMac,27,OPT,-0.620372250423012
f.mc,phi.wrmMac,28,SPT,-0.703553299492386
f.mc,phi.wrmMac,28,LPT,-0.77424703891709
f.mc,phi.wrmMac,28,LWR,-0.830524534686971
f.mc,phi.wrmMac,28,MWR,-0.510626057529611
f.mc,phi.wrmMac,28,RND,-0.726815566835871
f.mc,phi.wrmMac,28,OPT,-0.67561421319797
f.mc,phi.wrmMac,29,SPT,-0.774037225042301
f.mc,phi.wrmMac,29,LPT,-0.831093062605753
f.mc,phi.wrmMac,29,LWR,-0.830477157360406
f.mc,phi.wrmMac,29,MWR,-0.678328257191201
f.mc,phi.wrmMac,29,RND,-0.757103214890017
f.mc,phi.wrmMac,29,OPT,-0.734680203045685
f.mc,phi.wrmMac,30,SPT,-0.832209813874789
f.mc,phi.wrmMac,30,LPT,-0.835959390862944
f.mc,phi.wrmMac,30,LWR,-0.829976311336717
f.mc,phi.wrmMac,30,MWR,-0.842544839255499
f.mc,phi.wrmMac,30,RND,-0.833888324873096
f.mc,phi.wrmMac,30,OPT,-0.836345177664975
f.mc,phi.wrmJob,1,SPT,0.129110091743119
f.mc,phi.wrmJob,1,LPT,0.149678899082569
f.mc,phi.wrmJob,1,LWR,0.111201834862385
f.mc,phi.wrmJob,1,MWR,0.167266055045872
f.mc,phi.wrmJob,1,RND,0.140321100917431
f.mc,phi.wrmJob,1,OPT,0.12743119266055
f.mc,phi.wrmJob,2,SPT,0.00971559633027523
f.mc,phi.wrmJob,2,LPT,0.056045871559633
f.mc,phi.wrmJob,2,LWR,-0.112559633027523
f.mc,phi.wrmJob,2,MWR,0.154633027522936
f.mc,phi.wrmJob,2,RND,0.0998073394495413
f.mc,phi.wrmJob,2,OPT,0.0888165137614679
f.mc,phi.wrmJob,3,SPT,-0.0282752293577982
f.mc,phi.wrmJob,3,LPT,6.42201834862366e-05
f.mc,phi.wrmJob,3,LWR,-0.335192660550459
f.mc,phi.wrmJob,3,MWR,0.144669724770642
f.mc,phi.wrmJob,3,RND,0.060302752293578
f.mc,phi.wrmJob,3,OPT,0.0611926605504587
f.mc,phi.wrmJob,4,SPT,-0.0726330275229358
f.mc,phi.wrmJob,4,LPT,-0.0605504587155963
f.mc,phi.wrmJob,4,LWR,-0.558302752293578
f.mc,phi.wrmJob,4,MWR,0.135788990825688
f.mc,phi.wrmJob,4,RND,0.0132201834862385
f.mc,phi.wrmJob,4,OPT,0.00199082568807339
f.mc,phi.wrmJob,5,SPT,-0.0882477064220183
f.mc,phi.wrmJob,5,LPT,-0.0700091743119266
f.mc,phi.wrmJob,5,LWR,-0.78151376146789
f.mc,phi.wrmJob,5,MWR,0.125623853211009
f.mc,phi.wrmJob,5,RND,-0.00510091743119267
f.mc,phi.wrmJob,5,OPT,-0.0266146788990826
f.mc,phi.wrmJob,6,SPT,0.00788990825688073
f.mc,phi.wrmJob,6,LPT,0.0135596330275229
f.mc,phi.wrmJob,6,LWR,0.125495412844037
f.mc,phi.wrmJob,6,MWR,0.11154128440367
f.mc,phi.wrmJob,6,RND,-0.0448348623853211
f.mc,phi.wrmJob,6,OPT,-0.0439816513761468
f.mc,phi.wrmJob,7,SPT,-0.070302752293578
f.mc,phi.wrmJob,7,LPT,-0.0667798165137615
f.mc,phi.wrmJob,7,LWR,-0.100651376146789
f.mc,phi.wrmJob,7,MWR,-0.0649633027522936
f.mc,phi.wrmJob,7,RND,-0.104348623853211
f.mc,phi.wrmJob,7,OPT,-0.101
f.mc,phi.wrmJob,8,SPT,-0.232697247706422
f.mc,phi.wrmJob,8,LPT,-0.209302752293578
f.mc,phi.wrmJob,8,LWR,-0.326752293577982
f.mc,phi.wrmJob,8,MWR,-0.0764678899082569
f.mc,phi.wrmJob,8,RND,-0.133165137614679
