Problem,Feature,Step,Track,mu
f.rndn,phi.slots,18,LPT,-0.442984126984127
f.rndn,phi.slots,18,LWR,-0.69574025974026
f.rndn,phi.slots,18,MWR,-0.497939393939394
f.rndn,phi.slots,18,RND,-0.376184704184704
f.rndn,phi.slots,18,OPT,-0.596819624819625
f.rndn,phi.slots,19,SPT,-0.406868686868687
f.rndn,phi.slots,19,LPT,-0.425171717171717
f.rndn,phi.slots,19,LWR,-0.54825974025974
f.rndn,phi.slots,19,MWR,-0.352386724386724
f.rndn,phi.slots,19,RND,-0.354239538239538
f.rndn,phi.slots,19,OPT,-0.589818181818182
f.rndn,phi.slots,20,SPT,-0.377183261183261
f.rndn,phi.slots,20,LPT,-0.419676767676768
f.rndn,phi.slots,20,LWR,-0.400733044733045
f.rndn,phi.slots,20,MWR,-0.245737373737374
f.rndn,phi.slots,20,RND,-0.327313131313131
f.rndn,phi.slots,20,OPT,-0.564507936507937
f.rndn,phi.slots,21,SPT,-0.380606060606061
f.rndn,phi.slots,21,LPT,-0.437038961038961
f.rndn,phi.slots,21,LWR,-1
f.rndn,phi.slots,21,MWR,-0.216658008658009
f.rndn,phi.slots,21,RND,-0.319774891774892
f.rndn,phi.slots,21,OPT,-0.553044733044733
f.rndn,phi.slots,22,SPT,-0.386955266955267
f.rndn,phi.slots,22,LPT,-0.449558441558442
f.rndn,phi.slots,22,LWR,-0.842135642135642
f.rndn,phi.slots,22,MWR,-0.228825396825397
f.rndn,phi.slots,22,RND,-0.295007215007215
f.rndn,phi.slots,22,OPT,-0.556802308802309
f.rndn,phi.slots,23,SPT,-0.374637806637807
f.rndn,phi.slots,23,LPT,-0.451896103896104
f.rndn,phi.slots,23,LWR,-0.688871572871573
f.rndn,phi.slots,23,MWR,-0.253731601731602
f.rndn,phi.slots,23,RND,-0.279417027417027
f.rndn,phi.slots,23,OPT,-0.526106782106782
f.rndn,phi.slots,24,SPT,-0.352686868686869
f.rndn,phi.slots,24,LPT,-0.432571428571429
f.rndn,phi.slots,24,LWR,-0.539030303030303
f.rndn,phi.slots,24,MWR,-0.279497835497836
f.rndn,phi.slots,24,RND,-0.275717171717172
f.rndn,phi.slots,24,OPT,-0.512819624819625
f.rndn,phi.slots,25,SPT,-0.290643578643579
f.rndn,phi.slots,25,LPT,-0.393933621933622
f.rndn,phi.slots,25,LWR,-0.38992784992785
f.rndn,phi.slots,25,MWR,-0.108571428571429
f.rndn,phi.slots,25,RND,-0.254707070707071
f.rndn,phi.slots,25,OPT,-0.503347763347763
f.rndn,phi.slots,26,SPT,-0.447815295815296
f.rndn,phi.slots,26,LPT,-0.517477633477633
f.rndn,phi.slots,26,LWR,-1
f.rndn,phi.slots,26,MWR,0.00465223665223665
f.rndn,phi.slots,26,RND,-0.233021645021645
f.rndn,phi.slots,26,OPT,-0.48405772005772
f.rndn,phi.slots,27,SPT,-0.433494949494949
f.rndn,phi.slots,27,LPT,-0.532935064935065
f.rndn,phi.slots,27,LWR,-0.838666666666667
f.rndn,phi.slots,27,MWR,0.0232438672438672
f.rndn,phi.slots,27,RND,-0.227694083694084
f.rndn,phi.slots,27,OPT,-0.467226551226551
f.rndn,phi.slots,28,SPT,-0.363122655122655
f.rndn,phi.slots,28,LPT,-0.493090909090909
f.rndn,phi.slots,28,LWR,-0.682626262626263
f.rndn,phi.slots,28,MWR,0.0161154401154401
f.rndn,phi.slots,28,RND,-0.226412698412698
f.rndn,phi.slots,28,OPT,-0.470233766233766
f.rndn,phi.slots,29,SPT,-0.241206349206349
f.rndn,phi.slots,29,LPT,-0.383561327561328
f.rndn,phi.slots,29,LWR,-0.530106782106782
f.rndn,phi.slots,29,MWR,-0.0198787878787879
f.rndn,phi.slots,29,RND,-0.185079365079365
f.rndn,phi.slots,29,OPT,-0.434470418470418
f.rndn,phi.slots,30,SPT,-0.0984126984126984
f.rndn,phi.slots,30,LPT,-0.250891774891775
f.rndn,phi.slots,30,LWR,-0.378672438672439
f.rndn,phi.slots,30,MWR,-0.0714978354978355
f.rndn,phi.slots,30,RND,-0.120225108225108
f.rndn,phi.slots,30,OPT,-0.411318903318903
f.rndn,phi.slotsTotal,1,SPT,-1
f.rndn,phi.slotsTotal,1,LPT,-1
f.rndn,phi.slotsTotal,1,LWR,-1
f.rndn,phi.slotsTotal,1,MWR,-1
f.rndn,phi.slotsTotal,1,RND,-1
f.rndn,phi.slotsTotal,1,OPT,-1
f.rndn,phi.slotsTotal,2,SPT,-0.983235928143713
f.rndn,phi.slotsTotal,2,LPT,-0.979389221556886
f.rndn,phi.slotsTotal,2,LWR,-0.942335329341317
f.rndn,phi.slotsTotal,2,MWR,-1
f.rndn,phi.slotsTotal,2,RND,-0.992148502994012
f.rndn,phi.slotsTotal,2,OPT,-0.975389221556886
f.rndn,phi.slotsTotal,3,SPT,-0.936423952095808
f.rndn,phi.slotsTotal,3,LPT,-0.926263473053892
f.rndn,phi.slotsTotal,3,LWR,-0.826850299401198
f.rndn,phi.slotsTotal,3,MWR,-1
f.rndn,phi.slotsTotal,3,RND,-0.962426347305389
f.rndn,phi.slotsTotal,3,OPT,-0.930407185628742
f.rndn,phi.slotsTotal,4,SPT,-0.870210778443114
f.rndn,phi.slotsTotal,4,LPT,-0.856603592814371
f.rndn,phi.slotsTotal,4,LWR,-0.653655089820359
f.rndn,phi.slotsTotal,4,MWR,-1
f.rndn,phi.slotsTotal,4,RND,-0.92305628742515
f.rndn,phi.slotsTotal,4,OPT,-0.881726946107784
f.rndn,phi.slotsTotal,5,SPT,-0.787211976047904
f.rndn,phi.slotsTotal,5,LPT,-0.765940119760479
f.rndn,phi.slotsTotal,5,LWR,-0.422677844311377
f.rndn,phi.slotsTotal,5,MWR,-1
f.rndn,phi.slotsTotal,5,RND,-0.874826347305389
f.rndn,phi.slotsTotal,5,OPT,-0.822507784431138
f.rndn,phi.slotsTotal,6,SPT,-0.690931736526946
f.rndn,phi.slotsTotal,6,LPT,-0.671669461077844
f.rndn,phi.slotsTotal,6,LWR,-0.422677844311377
f.rndn,phi.slotsTotal,6,MWR,-1
f.rndn,phi.slotsTotal,6,RND,-0.82614371257485
f.rndn,phi.slotsTotal,6,OPT,-0.764105389221557
f.rndn,phi.slotsTotal,7,SPT,-0.589645508982036
f.rndn,phi.slotsTotal,7,LPT,-0.563120958083832
f.rndn,phi.slotsTotal,7,LWR,-0.420297005988024
f.rndn,phi.slotsTotal,7,MWR,-0.906035928143713
f.rndn,phi.slotsTotal,7,RND,-0.768862275449102
f.rndn,phi.slotsTotal,7,OPT,-0.711197604790419
f.rndn,phi.slotsTotal,8,SPT,-0.486467065868263
f.rndn,phi.slotsTotal,8,LPT,-0.462035928143713
f.rndn,phi.slotsTotal,8,LWR,-0.416160479041916
f.rndn,phi.slotsTotal,8,MWR,-0.887834730538922
f.rndn,phi.slotsTotal,8,RND,-0.705437125748503
f.rndn,phi.slotsTotal,8,OPT,-0.655631137724551
f.rndn,phi.slotsTotal,9,SPT,-0.382431137724551
f.rndn,phi.slotsTotal,9,LPT,-0.360443113772455
f.rndn,phi.slotsTotal,9,LWR,-0.410625149700599
f.rndn,phi.slotsTotal,9,MWR,-0.882294610778443
f.rndn,phi.slotsTotal,9,RND,-0.635183233532934
f.rndn,phi.slotsTotal,9,OPT,-0.614102994011976
f.rndn,phi.slotsTotal,10,SPT,-0.28717125748503
f.rndn,phi.slotsTotal,10,LPT,-0.285774850299401
f.rndn,phi.slotsTotal,10,LWR,-0.403834730538922
f.rndn,phi.slotsTotal,10,MWR,-0.881073053892216
f.rndn,phi.slotsTotal,10,RND,-0.572124550898204
f.rndn,phi.slotsTotal,10,OPT,-0.576474251497006
f.rndn,phi.slotsTotal,11,SPT,-0.208419161676647
f.rndn,phi.slotsTotal,11,LPT,-0.220881437125749
f.rndn,phi.slotsTotal,11,LWR,-0.403834730538922
f.rndn,phi.slotsTotal,11,MWR,-0.885188023952096
f.rndn,phi.slotsTotal,11,RND,-0.502519760479042
f.rndn,phi.slotsTotal,11,OPT,-0.528208383233533
f.rndn,phi.slotsTotal,12,SPT,-0.142917365269461
f.rndn,phi.slotsTotal,12,LPT,-0.156843113772455
f.rndn,phi.slotsTotal,12,LWR,-0.401810778443114
f.rndn,phi.slotsTotal,12,MWR,-0.889425149700599
f.rndn,phi.slotsTotal,12,RND,-0.431693413173653
f.rndn,phi.slotsTotal,12,OPT,-0.494265868263473
f.rndn,phi.slotsTotal,13,SPT,-0.0823520958083832
f.rndn,phi.slotsTotal,13,LPT,-0.103331736526946
f.rndn,phi.slotsTotal,13,LWR,-0.398330538922156
f.rndn,phi.slotsTotal,13,MWR,-0.712253892215569
f.rndn,phi.slotsTotal,13,RND,-0.365473053892216
f.rndn,phi.slotsTotal,13,OPT,-0.458443113772455
f.rndn,phi.slotsTotal,14,SPT,-0.0430131736526946
f.rndn,phi.slotsTotal,14,LPT,-0.0614538922155689
f.rndn,phi.slotsTotal,14,LWR,-0.393674251497006
f.rndn,phi.slotsTotal,14,MWR,-0.679097005988024
f.rndn,phi.slotsTotal,14,RND,-0.299377245508982
f.rndn,phi.slotsTotal,14,OPT,-0.42780119760479
f.rndn,phi.slotsTotal,15,SPT,-0.010251497005988
f.rndn,phi.slotsTotal,15,LPT,-0.0391425149700599
f.rndn,phi.slotsTotal,15,LWR,-0.387832335329341
f.rndn,phi.slotsTotal,15,MWR,-0.66974371257485
f.rndn,phi.slotsTotal,15,RND,-0.233130538922156
f.rndn,phi.slotsTotal,15,OPT,-0.399039520958084
f.rndn,phi.slotsTotal,16,SPT,0.00640479041916168
f.rndn,phi.slotsTotal,16,LPT,-0.0232718562874252
f.rndn,phi.slotsTotal,16,LWR,-0.387832335329341
f.rndn,phi.slotsTotal,16,MWR,-0.671592814371258
f.rndn,phi.slotsTotal,16,RND,-0.177595209580838
f.rndn,phi.slotsTotal,16,OPT,-0.37022994011976
f.rndn,phi.slotsTotal,17,SPT,0.0256694610778443
f.rndn,phi.slotsTotal,17,LPT,-0.0150682634730539
f.rndn,phi.slotsTotal,17,LWR,-0.386083832335329
f.rndn,phi.slotsTotal,17,MWR,-0.674004790419162
f.rndn,phi.slotsTotal,17,RND,-0.129465868263473
f.rndn,phi.slotsTotal,17,OPT,-0.352088622754491
f.rndn,phi.slotsTotal,18,SPT,0.0351976047904192
f.rndn,phi.slotsTotal,18,LPT,-0.013422754491018
f.rndn,phi.slotsTotal,18,LWR,-0.382926946107784
f.rndn,phi.slotsTotal,18,MWR,-0.68108502994012
f.rndn,phi.slotsTotal,18,RND,-0.0861676646706587
f.rndn,phi.slotsTotal,18,OPT,-0.333176047904192
f.rndn,phi.slotsTotal,19,SPT,0.0415544910179641
f.rndn,phi.slotsTotal,19,LPT,-0.0157245508982036
f.rndn,phi.slotsTotal,19,LWR,-0.378855089820359
f.rndn,phi.slotsTotal,19,MWR,-0.412344910179641
f.rndn,phi.slotsTotal,19,RND,-0.045302994011976
f.rndn,phi.slotsTotal,19,OPT,-0.318318562874251
f.rndn,phi.slotsTotal,20,SPT,0.0423616766467066
f.rndn,phi.slotsTotal,20,LPT,-0.0233077844311377
f.rndn,phi.slotsTotal,20,LWR,-0.373786826347305
f.rndn,phi.slotsTotal,20,MWR,-0.368088622754491
f.rndn,phi.slotsTotal,20,RND,-0.0117868263473054
f.rndn,phi.slotsTotal,20,OPT,-0.309817964071856
f.rndn,phi.slotsTotal,21,SPT,0.0460383233532934
f.rndn,phi.slotsTotal,21,LPT,-0.0357676646706587
f.rndn,phi.slotsTotal,21,LWR,-0.373786826347305
f.rndn,phi.slotsTotal,21,MWR,-0.356021556886228
f.rndn,phi.slotsTotal,21,RND,0.00954730538922156
f.rndn,phi.slotsTotal,21,OPT,-0.305144910179641
f.rndn,phi.slotsTotal,22,SPT,0.0477892215568862
f.rndn,phi.slotsTotal,22,LPT,-0.0512670658682635
f.rndn,phi.slotsTotal,22,LWR,-0.372095808383234
f.rndn,phi.slotsTotal,22,MWR,-0.361070658682635
f.rndn,phi.slotsTotal,22,RND,0.0235161676646707
f.rndn,phi.slotsTotal,22,OPT,-0.304783233532934
f.rndn,phi.slotsTotal,23,SPT,0.0492167664670659
f.rndn,phi.slotsTotal,23,LPT,-0.0670251497005988
f.rndn,phi.slotsTotal,23,LWR,-0.369245508982036
f.rndn,phi.slotsTotal,23,MWR,-0.371405988023952
f.rndn,phi.slotsTotal,23,RND,0.0246754491017964
f.rndn,phi.slotsTotal,23,OPT,-0.300071856287425
f.rndn,phi.slotsTotal,24,SPT,0.0445844311377245
f.rndn,phi.slotsTotal,24,LPT,-0.085925748502994
f.rndn,phi.slotsTotal,24,LWR,-0.365415568862275
f.rndn,phi.slotsTotal,24,MWR,-0.382098203592814
f.rndn,phi.slotsTotal,24,RND,0.0308526946107784
f.rndn,phi.slotsTotal,24,OPT,-0.302138922155689
f.rndn,phi.slotsTotal,25,SPT,0.0373604790419162
f.rndn,phi.slotsTotal,25,LPT,-0.104900598802395
f.rndn,phi.slotsTotal,25,LWR,-0.360931736526946
f.rndn,phi.slotsTotal,25,MWR,-0.0121820359281437
f.rndn,phi.slotsTotal,25,RND,0.0263832335329341
f.rndn,phi.slotsTotal,25,OPT,-0.306747305389222
f.rndn,phi.slotsTotal,26,SPT,0.0323473053892216
f.rndn,phi.slotsTotal,26,LPT,-0.121726946107784
f.rndn,phi.slotsTotal,26,LWR,-0.360931736526946
f.rndn,phi.slotsTotal,26,MWR,0.0348023952095808
f.rndn,phi.slotsTotal,26,RND,0.0201868263473054
f.rndn,phi.slotsTotal,26,OPT,-0.317643113772455
f.rndn,phi.slotsTotal,27,SPT,0.0271233532934132
f.rndn,phi.slotsTotal,27,LPT,-0.141183233532934
f.rndn,phi.slotsTotal,27,LWR,-0.359492215568862
f.rndn,phi.slotsTotal,27,MWR,0.0425173652694611
f.rndn,phi.slotsTotal,27,RND,0.010637125748503
f.rndn,phi.slotsTotal,27,OPT,-0.327911377245509
f.rndn,phi.slotsTotal,28,SPT,0.0224622754491018
f.rndn,phi.slotsTotal,28,LPT,-0.161937724550898
f.rndn,phi.slotsTotal,28,LWR,-0.356900598802395
f.rndn,phi.slotsTotal,28,MWR,0.0395592814371257
f.rndn,phi.slotsTotal,28,RND,-0.00137245508982036
f.rndn,phi.slotsTotal,28,OPT,-0.344622754491018
f.rndn,phi.slotsTotal,29,SPT,0.0147808383233533
f.rndn,phi.slotsTotal,29,LPT,-0.183267065868263
f.rndn,phi.slotsTotal,29,LWR,-0.353197604790419
f.rndn,phi.slotsTotal,29,MWR,0.024622754491018
f.rndn,phi.slotsTotal,29,RND,-0.0143161676646707
f.rndn,phi.slotsTotal,29,OPT,-0.35731497005988
f.rndn,phi.slotsTotal,30,SPT,0.00446467065868263
f.rndn,phi.slotsTotal,30,LPT,-0.204035928143713
f.rndn,phi.slotsTotal,30,LWR,-0.348526946107784
f.rndn,phi.slotsTotal,30,MWR,0.00320239520958084
f.rndn,phi.slotsTotal,30,RND,-0.0320694610778443
f.rndn,phi.slotsTotal,30,OPT,-0.379008383233533
f.rndn,phi.wrmMac,1,SPT,0.834489208633094
f.rndn,phi.wrmMac,1,LPT,0.834489208633094
f.rndn,phi.wrmMac,1,LWR,0.834489208633094
f.rndn,phi.wrmMac,1,MWR,0.834489208633094
f.rndn,phi.wrmMac,1,RND,0.834489208633094
f.rndn,phi.wrmMac,1,OPT,0.834489208633094
f.rndn,phi.wrmMac,2,SPT,0.585784172661871
f.rndn,phi.wrmMac,2,LPT,0.58778417266187
f.rndn,phi.wrmMac,2,LWR,0.834661870503597
f.rndn,phi.wrmMac,2,MWR,0.460748201438849
f.rndn,phi.wrmMac,2,RND,0.519884892086331
f.rndn,phi.wrmMac,2,OPT,0.647179856115108
f.rndn,phi.wrmMac,3,SPT,0.524661870503597
f.rndn,phi.wrmMac,3,LPT,0.507553956834532
f.rndn,phi.wrmMac,3,LWR,0.833611510791367
f.rndn,phi.wrmMac,3,MWR,0.0946043165467626
f.rndn,phi.wrmMac,3,RND,0.379712230215827
f.rndn,phi.wrmMac,3,OPT,0.577035971223022
f.rndn,phi.wrmMac,4,SPT,0.479007194244604
f.rndn,phi.wrmMac,4,LPT,0.454762589928058
f.rndn,phi.wrmMac,4,LWR,0.832935251798561
f.rndn,phi.wrmMac,4,MWR,-0.267510791366906
f.rndn,phi.wrmMac,4,RND,0.277453237410072
f.rndn,phi.wrmMac,4,OPT,0.487208633093525
f.rndn,phi.wrmMac,5,SPT,0.462978417266187
f.rndn,phi.wrmMac,5,LPT,0.442892086330935
f.rndn,phi.wrmMac,5,LWR,0.834561151079137
f.rndn,phi.wrmMac,5,MWR,-0.624086330935252
f.rndn,phi.wrmMac,5,RND,0.221122302158273
f.rndn,phi.wrmMac,5,OPT,0.41831654676259
f.rndn,phi.wrmMac,6,SPT,0.443410071942446
f.rndn,phi.wrmMac,6,LPT,0.396877697841727
f.rndn,phi.wrmMac,6,LWR,0.488086330935252
f.rndn,phi.wrmMac,6,MWR,-0.977712230215827
f.rndn,phi.wrmMac,6,RND,0.180359712230216
f.rndn,phi.wrmMac,6,OPT,0.360805755395683
f.rndn,phi.wrmMac,7,SPT,0.416935251798561
f.rndn,phi.wrmMac,7,LPT,0.372287769784173
f.rndn,phi.wrmMac,7,LWR,0.487323741007194
f.rndn,phi.wrmMac,7,MWR,0.834661870503597
f.rndn,phi.wrmMac,7,RND,0.197568345323741
f.rndn,phi.wrmMac,7,OPT,0.262834532374101
f.rndn,phi.wrmMac,8,SPT,0.363769784172662
f.rndn,phi.wrmMac,8,LPT,0.343151079136691
f.rndn,phi.wrmMac,8,LWR,0.486935251798561
f.rndn,phi.wrmMac,8,MWR,0.462230215827338
f.rndn,phi.wrmMac,8,RND,0.164604316546763
f.rndn,phi.wrmMac,8,OPT,0.290604316546763
f.rndn,phi.wrmMac,9,SPT,0.349769784172662
f.rndn,phi.wrmMac,9,LPT,0.292546762589928
f.rndn,phi.wrmMac,9,LWR,0.485827338129496
f.rndn,phi.wrmMac,9,MWR,0.0941726618705036
f.rndn,phi.wrmMac,9,RND,0.154273381294964
f.rndn,phi.wrmMac,9,OPT,0.131021582733813
f.rndn,phi.wrmMac,10,SPT,0.343453237410072
f.rndn,phi.wrmMac,10,LPT,0.255035971223022
f.rndn,phi.wrmMac,10,LWR,0.487553956834532
f.rndn,phi.wrmMac,10,MWR,-0.267712230215827
f.rndn,phi.wrmMac,10,RND,0.0976978417266187
f.rndn,phi.wrmMac,10,OPT,0.130474820143885
f.rndn,phi.wrmMac,11,SPT,0.286776978417266
f.rndn,phi.wrmMac,11,LPT,0.196460431654676
f.rndn,phi.wrmMac,11,LWR,0.135179856115108
f.rndn,phi.wrmMac,11,MWR,-0.62473381294964
f.rndn,phi.wrmMac,11,RND,0.132230215827338
f.rndn,phi.wrmMac,11,OPT,0.134791366906475
f.rndn,phi.wrmMac,12,SPT,0.232158273381295
f.rndn,phi.wrmMac,12,LPT,0.178546762589928
f.rndn,phi.wrmMac,12,LWR,0.134431654676259
f.rndn,phi.wrmMac,12,MWR,-0.97663309352518
f.rndn,phi.wrmMac,12,RND,0.124043165467626
f.rndn,phi.wrmMac,12,OPT,0.0560431654676259
f.rndn,phi.wrmMac,13,SPT,0.186690647482014
f.rndn,phi.wrmMac,13,LPT,0.121395683453237
f.rndn,phi.wrmMac,13,LWR,0.134129496402878
f.rndn,phi.wrmMac,13,MWR,0.833611510791367
f.rndn,phi.wrmMac,13,RND,0.0900863309352518
f.rndn,phi.wrmMac,13,OPT,0.0507194244604317
f.rndn,phi.wrmMac,14,SPT,0.124705035971223
f.rndn,phi.wrmMac,14,LPT,0.102359712230216
f.rndn,phi.wrmMac,14,LWR,0.132978417266187
f.rndn,phi.wrmMac,14,MWR,0.45789928057554
f.rndn,phi.wrmMac,14,RND,0.0468201438848921
f.rndn,phi.wrmMac,14,OPT,-0.00766906474820144
f.rndn,phi.wrmMac,15,SPT,0.0473525179856115
f.rndn,phi.wrmMac,15,LPT,0.0387913669064748
f.rndn,phi.wrmMac,15,LWR,0.134517985611511
f.rndn,phi.wrmMac,15,MWR,0.0880431654676259
f.rndn,phi.wrmMac,15,RND,0.0357410071942446
f.rndn,phi.wrmMac,15,OPT,-0.0319712230215827
f.rndn,phi.wrmMac,16,SPT,0.0187913669064748
f.rndn,phi.wrmMac,16,LPT,-0.0384460431654676
f.rndn,phi.wrmMac,16,LWR,-0.222057553956835
f.rndn,phi.wrmMac,16,MWR,-0.273438848920863
f.rndn,phi.wrmMac,16,RND,0.0107482014388489
f.rndn,phi.wrmMac,16,OPT,-0.0913812949640288
f.rndn,phi.wrmMac,17,SPT,-0.0266762589928058
f.rndn,phi.wrmMac,17,LPT,-0.0817410071942446
f.rndn,phi.wrmMac,17,LWR,-0.222920863309353
f.rndn,phi.wrmMac,17,MWR,-0.630474820143885
f.rndn,phi.wrmMac,17,RND,-0.0231223021582734
f.rndn,phi.wrmMac,17,OPT,-0.128561151079137
f.rndn,phi.wrmMac,18,SPT,-0.0981294964028777
f.rndn,phi.wrmMac,18,LPT,-0.151640287769784
f.rndn,phi.wrmMac,18,LWR,-0.223208633093525
f.rndn,phi.wrmMac,18,MWR,-0.980863309352518
f.rndn,phi.wrmMac,18,RND,-0.057294964028777
f.rndn,phi.wrmMac,18,OPT,-0.155194244604317
f.rndn,phi.wrmMac,19,SPT,-0.202776978417266
f.rndn,phi.wrmMac,19,LPT,-0.207985611510791
f.rndn,phi.wrmMac,19,LWR,-0.225798561151079
f.rndn,phi.wrmMac,19,MWR,0.832935251798561
f.rndn,phi.wrmMac,19,RND,-0.0822446043165468
f.rndn,phi.wrmMac,19,OPT,-0.194071942446043
f.rndn,phi.wrmMac,20,SPT,-0.248215827338129
f.rndn,phi.wrmMac,20,LPT,-0.271928057553957
f.rndn,phi.wrmMac,20,LWR,-0.222618705035971
f.rndn,phi.wrmMac,20,MWR,0.453741007194245
f.rndn,phi.wrmMac,20,RND,-0.128143884892086
f.rndn,phi.wrmMac,20,OPT,-0.221856115107914
f.rndn,phi.wrmMac,21,SPT,-0.321640287769784
f.rndn,phi.wrmMac,21,LPT,-0.352244604316547
f.rndn,phi.wrmMac,21,LWR,-0.583553956834532
f.rndn,phi.wrmMac,21,MWR,0.0846330935251799
f.rndn,phi.wrmMac,21,RND,-0.19631654676259
f.rndn,phi.wrmMac,21,OPT,-0.268848920863309
f.rndn,phi.wrmMac,22,SPT,-0.399208633093525
f.rndn,phi.wrmMac,22,LPT,-0.436446043165468
f.rndn,phi.wrmMac,22,LWR,-0.584230215827338
f.rndn,phi.wrmMac,22,MWR,-0.279021582733813
f.rndn,phi.wrmMac,22,RND,-0.221079136690647
f.rndn,phi.wrmMac,22,OPT,-0.368374100719424
f.rndn,phi.wrmMac,23,SPT,-0.468791366906475
f.rndn,phi.wrmMac,23,LPT,-0.497323741007194
f.rndn,phi.wrmMac,23,LWR,-0.584532374100719
f.rndn,phi.wrmMac,23,MWR,-0.636043165467626
f.rndn,phi.wrmMac,23,RND,-0.304201438848921
f.rndn,phi.wrmMac,23,OPT,-0.353151079136691
f.rndn,phi.wrmMac,24,SPT,-0.550935251798561
f.rndn,phi.wrmMac,24,LPT,-0.562014388489209
f.rndn,phi.wrmMac,24,LWR,-0.587280575539568
f.rndn,phi.wrmMac,24,MWR,-0.986057553956835
f.rndn,phi.wrmMac,24,RND,-0.366676258992806
f.rndn,phi.wrmMac,24,OPT,-0.444661870503597
f.rndn,phi.wrmMac,25,SPT,-0.587021582733813
f.rndn,phi.wrmMac,25,LPT,-0.622676258992806
f.rndn,phi.wrmMac,25,LWR,-0.585395683453237
f.rndn,phi.wrmMac,25,MWR,0.834561151079137
f.rndn,phi.wrmMac,25,RND,-0.433237410071942
f.rndn,phi.wrmMac,25,OPT,-0.492676258992806
f.rndn,phi.wrmMac,26,SPT,-0.725539568345324
f.rndn,phi.wrmMac,26,LPT,-0.759381294964029
f.rndn,phi.wrmMac,26,LWR,-0.951079136690647
f.rndn,phi.wrmMac,26,MWR,0.44694964028777
f.rndn,phi.wrmMac,26,RND,-0.518517985611511
f.rndn,phi.wrmMac,26,OPT,-0.548575539568345
f.rndn,phi.wrmMac,27,SPT,-0.777913669064748
f.rndn,phi.wrmMac,27,LPT,-0.813151079136691
f.rndn,phi.wrmMac,27,LWR,-0.951395683453237
f.rndn,phi.wrmMac,27,MWR,0.0700719424460432
f.rndn,phi.wrmMac,27,RND,-0.599568345323741
f.rndn,phi.wrmMac,27,OPT,-0.589539568345324
f.rndn,phi.wrmMac,28,SPT,-0.877496402877698
f.rndn,phi.wrmMac,28,LPT,-0.896748201438849
f.rndn,phi.wrmMac,28,LWR,-0.950388489208633
f.rndn,phi.wrmMac,28,MWR,-0.295539568345324
f.rndn,phi.wrmMac,28,RND,-0.721021582733813
f.rndn,phi.wrmMac,28,OPT,-0.700201438848921
f.rndn,phi.wrmMac,29,SPT,-0.902057553956835
f.rndn,phi.wrmMac,29,LPT,-0.921179856115108
f.rndn,phi.wrmMac,29,LWR,-0.952546762589928
f.rndn,phi.wrmMac,29,MWR,-0.649352517985612
f.rndn,phi.wrmMac,29,RND,-0.791784172661871
f.rndn,phi.wrmMac,29,OPT,-0.775251798561151
f.rndn,phi.wrmMac,30,SPT,-0.95894964028777
f.rndn,phi.wrmMac,30,LPT,-0.968762589928058
f.rndn,phi.wrmMac,30,LWR,-0.950892086330935
f.rndn,phi.wrmMac,30,MWR,-0.991870503597122
f.rndn,phi.wrmMac,30,RND,-0.963640287769784
f.rndn,phi.wrmMac,30,OPT,-0.978115107913669
f.rndn,phi.wrmJob,1,SPT,0.7562096069869
f.rndn,phi.wrmJob,1,LPT,0.822602620087336
f.rndn,phi.wrmJob,1,LWR,0.712663755458515
f.rndn,phi.wrmJob,1,MWR,0.86789519650655
f.rndn,phi.wrmJob,1,RND,0.784803493449782
f.rndn,phi.wrmJob,1,OPT,0.764296943231441
f.rndn,phi.wrmJob,2,SPT,0.632890829694323
f.rndn,phi.wrmJob,2,LPT,0.677589519650655
f.rndn,phi.wrmJob,2,LWR,0.292139737991266
f.rndn,phi.wrmJob,2,MWR,0.830148471615721
f.rndn,phi.wrmJob,2,RND,0.733275109170306
f.rndn,phi.wrmJob,2,OPT,0.602218340611354
f.rndn,phi.wrmJob,3,SPT,0.518200873362445
f.rndn,phi.wrmJob,3,LPT,0.564069868995633
f.rndn,phi.wrmJob,3,LWR,-0.129519650655022
f.rndn,phi.wrmJob,3,MWR,0.802323144104803
f.rndn,phi.wrmJob,3,RND,0.639737991266376
f.rndn,phi.wrmJob,3,OPT,0.495475982532751
f.rndn,phi.wrmJob,4,SPT,0.398043668122271
f.rndn,phi.wrmJob,4,LPT,0.420558951965065
f.rndn,phi.wrmJob,4,LWR,-0.550375545851528
f.rndn,phi.wrmJob,4,MWR,0.777379912663755
f.rndn,phi.wrmJob,4,RND,0.581764192139738
f.rndn,phi.wrmJob,4,OPT,0.419091703056769
f.rndn,phi.wrmJob,5,SPT,0.29056768558952
f.rndn,phi.wrmJob,5,LPT,0.300279475982533
f.rndn,phi.wrmJob,5,LWR,-0.971755458515284
f.rndn,phi.wrmJob,5,MWR,0.74903056768559
f.rndn,phi.wrmJob,5,RND,0.522270742358079
f.rndn,phi.wrmJob,5,OPT,0.31507423580786
f.rndn,phi.wrmJob,6,SPT,0.177467248908297
f.rndn,phi.wrmJob,6,LPT,0.216803493449782
f.rndn,phi.wrmJob,6,LWR,0.74903056768559
f.rndn,phi.wrmJob,6,MWR,0.712663755458515
f.rndn,phi.wrmJob,6,RND,0.461135371179039
f.rndn,phi.wrmJob,6,OPT,0.271685589519651
f.rndn,phi.wrmJob,7,SPT,0.126323144104803
f.rndn,phi.wrmJob,7,LPT,0.139213973799127
