Problem,Feature,Step,Track,mu
f.mxc,phi.wait,5,LWR,-1
f.mxc,phi.wait,5,MWR,-0.361774244833068
f.mxc,phi.wait,5,RND,-0.761036565977742
f.mxc,phi.wait,5,OPT,-0.777093799682035
f.mxc,phi.wait,6,SPT,-0.690766295707472
f.mxc,phi.wait,6,LPT,-0.540648648648649
f.mxc,phi.wait,6,LWR,-0.848152623211447
f.mxc,phi.wait,6,MWR,-0.213920508744038
f.mxc,phi.wait,6,RND,-0.766817170111288
f.mxc,phi.wait,6,OPT,-0.782365659777424
f.mxc,phi.wait,7,SPT,-0.886995230524642
f.mxc,phi.wait,7,LPT,-0.867402225755167
f.mxc,phi.wait,7,LWR,-0.975116057233704
f.mxc,phi.wait,7,MWR,-0.982124006359301
f.mxc,phi.wait,7,RND,-0.769430842607313
f.mxc,phi.wait,7,OPT,-0.792635930047695
f.mxc,phi.wait,8,SPT,-0.968801271860095
f.mxc,phi.wait,8,LPT,-0.946550079491256
f.mxc,phi.wait,8,LWR,-0.988101748807631
f.mxc,phi.wait,8,MWR,-0.963306836248013
f.mxc,phi.wait,8,RND,-0.792705882352941
f.mxc,phi.wait,8,OPT,-0.817004769475358
f.mxc,phi.wait,9,SPT,-0.860883942766296
f.mxc,phi.wait,9,LPT,-0.869303656597774
f.mxc,phi.wait,9,LWR,-0.99320826709062
f.mxc,phi.wait,9,MWR,-0.943637519872814
f.mxc,phi.wait,9,RND,-0.828152623211447
f.mxc,phi.wait,9,OPT,-0.826327503974563
f.mxc,phi.wait,10,SPT,-0.921774244833068
f.mxc,phi.wait,10,LPT,-0.927879173290938
f.mxc,phi.wait,10,LWR,-0.995764705882353
f.mxc,phi.wait,10,MWR,-0.915192368839428
f.mxc,phi.wait,10,RND,-0.815599364069952
f.mxc,phi.wait,10,OPT,-0.847128775834658
f.mxc,phi.wait,11,SPT,-0.758620031796502
f.mxc,phi.wait,11,LPT,-0.814918918918919
f.mxc,phi.wait,11,LWR,-0.693348171701113
f.mxc,phi.wait,11,MWR,-0.890982511923688
f.mxc,phi.wait,11,RND,-0.841653418124006
f.mxc,phi.wait,11,OPT,-0.852744038155803
f.mxc,phi.wait,12,SPT,-0.962365659777424
f.mxc,phi.wait,12,LPT,-0.912241653418124
f.mxc,phi.wait,12,LWR,-0.950162162162162
f.mxc,phi.wait,12,MWR,-0.859548489666137
f.mxc,phi.wait,12,RND,-0.833933227344992
f.mxc,phi.wait,12,OPT,-0.874759936406995
f.mxc,phi.wait,13,SPT,-0.88866772655008
f.mxc,phi.wait,13,LPT,-0.914569157392687
f.mxc,phi.wait,13,LWR,-0.976432432432432
f.mxc,phi.wait,13,MWR,-0.998168521462639
f.mxc,phi.wait,13,RND,-0.849691573926868
f.mxc,phi.wait,13,OPT,-0.891484896661367
f.mxc,phi.wait,14,SPT,-0.963930047694754
f.mxc,phi.wait,14,LPT,-0.960903020667727
f.mxc,phi.wait,14,LWR,-0.986422893481717
f.mxc,phi.wait,14,MWR,-0.984788553259141
f.mxc,phi.wait,14,RND,-0.855364069952305
f.mxc,phi.wait,14,OPT,-0.863656597774245
f.mxc,phi.wait,15,SPT,-0.931224165341812
f.mxc,phi.wait,15,LPT,-0.970454689984102
f.mxc,phi.wait,15,LWR,-0.991764705882353
f.mxc,phi.wait,15,MWR,-0.970753577106518
f.mxc,phi.wait,15,RND,-0.887503974562798
f.mxc,phi.wait,15,OPT,-0.914976152623211
f.mxc,phi.wait,16,SPT,-0.782779014308426
f.mxc,phi.wait,16,LPT,-0.85562480127186
f.mxc,phi.wait,16,LWR,-0.535599364069952
f.mxc,phi.wait,16,MWR,-0.956712241653418
f.mxc,phi.wait,16,RND,-0.885240063593005
f.mxc,phi.wait,16,OPT,-0.893017488076312
f.mxc,phi.wait,17,SPT,-0.924298887122416
f.mxc,phi.wait,17,LPT,-0.897201907790143
f.mxc,phi.wait,17,LWR,-0.92512559618442
f.mxc,phi.wait,17,MWR,-0.936960254372019
f.mxc,phi.wait,17,RND,-0.881131955484897
f.mxc,phi.wait,17,OPT,-0.899802861685215
f.mxc,phi.wait,18,SPT,-0.973659777424483
f.mxc,phi.wait,18,LPT,-0.943535771065183
f.mxc,phi.wait,18,LWR,-0.964260731319555
f.mxc,phi.wait,18,MWR,-0.923872813990461
f.mxc,phi.wait,18,RND,-0.890817170111288
f.mxc,phi.wait,18,OPT,-0.914550079491256
f.mxc,phi.wait,19,SPT,-0.907243243243243
f.mxc,phi.wait,19,LPT,-0.973227344992051
f.mxc,phi.wait,19,LWR,-0.979491255961844
f.mxc,phi.wait,19,MWR,-0.999910969793323
f.mxc,phi.wait,19,RND,-0.900406995230525
f.mxc,phi.wait,19,OPT,-0.938918918918919
f.mxc,phi.wait,20,SPT,-0.968852146263911
f.mxc,phi.wait,20,LPT,-0.956127186009539
f.mxc,phi.wait,20,LWR,-0.987739268680445
f.mxc,phi.wait,20,MWR,-0.986384737678855
f.mxc,phi.wait,20,RND,-0.893189189189189
f.mxc,phi.wait,20,OPT,-0.925977742448331
f.mxc,phi.wait,21,SPT,-0.763122416534181
f.mxc,phi.wait,21,LPT,-0.859147853736089
f.mxc,phi.wait,21,LWR,-0.375319554848967
f.mxc,phi.wait,21,MWR,-0.974422893481717
f.mxc,phi.wait,21,RND,-0.894950715421304
f.mxc,phi.wait,21,OPT,-0.937335453100159
f.mxc,phi.wait,22,SPT,-0.929538950715421
f.mxc,phi.wait,22,LPT,-0.911593004769475
f.mxc,phi.wait,22,LWR,-0.900050874403816
f.mxc,phi.wait,22,MWR,-0.962677265500795
f.mxc,phi.wait,22,RND,-0.898639109697933
f.mxc,phi.wait,22,OPT,-0.927751987281399
f.mxc,phi.wait,23,SPT,-0.900922098569157
f.mxc,phi.wait,23,LPT,-0.942422893481717
f.mxc,phi.wait,23,LWR,-0.952324324324324
f.mxc,phi.wait,23,MWR,-0.951860095389507
f.mxc,phi.wait,23,RND,-0.914200317965024
f.mxc,phi.wait,23,OPT,-0.962391096979332
f.mxc,phi.wait,24,SPT,-0.978251192368839
f.mxc,phi.wait,24,LPT,-0.930842607313196
f.mxc,phi.wait,24,LWR,-0.972553259141494
f.mxc,phi.wait,24,MWR,-0.940985691573927
f.mxc,phi.wait,24,RND,-0.887243243243243
f.mxc,phi.wait,24,OPT,-0.945545310015898
f.mxc,phi.wait,25,SPT,-0.912108108108108
f.mxc,phi.wait,25,LPT,-0.968368839427663
f.mxc,phi.wait,25,LWR,-0.983573926868045
f.mxc,phi.wait,25,MWR,-1
f.mxc,phi.wait,25,RND,-0.919510333863275
f.mxc,phi.wait,25,OPT,-0.966429252782194
f.mxc,phi.wait,26,SPT,-0.773532591414944
f.mxc,phi.wait,26,LPT,-0.850753577106518
f.mxc,phi.wait,26,LWR,-0.212387917329094
f.mxc,phi.wait,26,MWR,-0.987364069952305
f.mxc,phi.wait,26,RND,-0.890620031796502
f.mxc,phi.wait,26,OPT,-0.960343402225755
f.mxc,phi.wait,27,SPT,-0.868591414944356
f.mxc,phi.wait,27,LPT,-0.917570747217806
f.mxc,phi.wait,27,LWR,-0.87516693163752
f.mxc,phi.wait,27,MWR,-0.980133545310016
f.mxc,phi.wait,27,RND,-0.897640699523052
f.mxc,phi.wait,27,OPT,-0.966034976152623
f.mxc,phi.wait,28,SPT,-0.917596184419714
f.mxc,phi.wait,28,LPT,-0.9320826709062
f.mxc,phi.wait,28,LWR,-0.940445151033386
f.mxc,phi.wait,28,MWR,-0.967675675675676
f.mxc,phi.wait,28,RND,-0.893774244833068
f.mxc,phi.wait,28,OPT,-0.960871224165342
f.mxc,phi.wait,29,SPT,-0.916019077901431
f.mxc,phi.wait,29,LPT,-0.952044515103339
f.mxc,phi.wait,29,LWR,-0.965634340222576
f.mxc,phi.wait,29,MWR,-0.96052146263911
f.mxc,phi.wait,29,RND,-0.899186009538951
f.mxc,phi.wait,29,OPT,-0.972413354531002
f.mxc,phi.wait,30,SPT,-0.9580413354531
f.mxc,phi.wait,30,LPT,-0.952674085850556
f.mxc,phi.wait,30,LWR,-0.979319554848967
f.mxc,phi.wait,30,MWR,-0.947942766295708
f.mxc,phi.wait,30,RND,-0.888127186009539
f.mxc,phi.wait,30,OPT,-0.979535771065183
f.mxc,phi.mac,1,SPT,-1
f.mxc,phi.mac,1,LPT,-1
f.mxc,phi.mac,1,LWR,-1
f.mxc,phi.mac,1,MWR,-1
f.mxc,phi.mac,1,RND,-1
f.mxc,phi.mac,1,OPT,-1
f.mxc,phi.mac,2,SPT,-0.742
f.mxc,phi.mac,2,LPT,-0.742
f.mxc,phi.mac,2,LWR,-0.5
f.mxc,phi.mac,2,MWR,-0.997
f.mxc,phi.mac,2,RND,-0.923
f.mxc,phi.mac,2,OPT,-0.885
f.mxc,phi.mac,3,SPT,-0.639
f.mxc,phi.mac,3,LPT,-0.636
f.mxc,phi.mac,3,LWR,0
f.mxc,phi.mac,3,MWR,-0.997
f.mxc,phi.mac,3,RND,-0.838
f.mxc,phi.mac,3,OPT,-0.787
f.mxc,phi.mac,4,SPT,-0.511
f.mxc,phi.mac,4,LPT,-0.475
f.mxc,phi.mac,4,LWR,0.5
f.mxc,phi.mac,4,MWR,-0.988
f.mxc,phi.mac,4,RND,-0.762
f.mxc,phi.mac,4,OPT,-0.738
f.mxc,phi.mac,5,SPT,-0.486
f.mxc,phi.mac,5,LPT,-0.433
f.mxc,phi.mac,5,LWR,1
f.mxc,phi.mac,5,MWR,-0.977
f.mxc,phi.mac,5,RND,-0.678
f.mxc,phi.mac,5,OPT,-0.638
f.mxc,phi.mac,6,SPT,-0.73
f.mxc,phi.mac,6,LPT,-0.779
f.mxc,phi.mac,6,LWR,-1
f.mxc,phi.mac,6,MWR,-0.972
f.mxc,phi.mac,6,RND,-0.588
f.mxc,phi.mac,6,OPT,-0.547
f.mxc,phi.mac,7,SPT,-0.572
f.mxc,phi.mac,7,LPT,-0.563
f.mxc,phi.mac,7,LWR,-0.5
f.mxc,phi.mac,7,MWR,-0.525
f.mxc,phi.mac,7,RND,-0.511
f.mxc,phi.mac,7,OPT,-0.499
f.mxc,phi.mac,8,SPT,-0.194
f.mxc,phi.mac,8,LPT,-0.176
f.mxc,phi.mac,8,LWR,0
f.mxc,phi.mac,8,MWR,-0.517
f.mxc,phi.mac,8,RND,-0.406
f.mxc,phi.mac,8,OPT,-0.381
f.mxc,phi.mac,9,SPT,-0.106
f.mxc,phi.mac,9,LPT,-0.062
f.mxc,phi.mac,9,LWR,0.5
f.mxc,phi.mac,9,MWR,-0.506
f.mxc,phi.mac,9,RND,-0.316
f.mxc,phi.mac,9,OPT,-0.304
f.mxc,phi.mac,10,SPT,0.103
f.mxc,phi.mac,10,LPT,0.17
f.mxc,phi.mac,10,LWR,1
f.mxc,phi.mac,10,MWR,-0.503
f.mxc,phi.mac,10,RND,-0.234
f.mxc,phi.mac,10,OPT,-0.253
f.mxc,phi.mac,11,SPT,-0.566
f.mxc,phi.mac,11,LPT,-0.571
f.mxc,phi.mac,11,LWR,-1
f.mxc,phi.mac,11,MWR,-0.498
f.mxc,phi.mac,11,RND,-0.219
f.mxc,phi.mac,11,OPT,-0.199
f.mxc,phi.mac,12,SPT,-0.178
f.mxc,phi.mac,12,LPT,-0.214
f.mxc,phi.mac,12,LWR,-0.5
f.mxc,phi.mac,12,MWR,-0.48
f.mxc,phi.mac,12,RND,-0.119
f.mxc,phi.mac,12,OPT,-0.171
f.mxc,phi.mac,13,SPT,-0.073
f.mxc,phi.mac,13,LPT,-0.058
f.mxc,phi.mac,13,LWR,0
f.mxc,phi.mac,13,MWR,-0.011
f.mxc,phi.mac,13,RND,-0.113
f.mxc,phi.mac,13,OPT,-0.008
f.mxc,phi.mac,14,SPT,0.309
f.mxc,phi.mac,14,LPT,0.36
f.mxc,phi.mac,14,LWR,0.5
f.mxc,phi.mac,14,MWR,-0.01
f.mxc,phi.mac,14,RND,-0.023
f.mxc,phi.mac,14,OPT,-0.037
f.mxc,phi.mac,15,SPT,0.258
f.mxc,phi.mac,15,LPT,0.266
f.mxc,phi.mac,15,LWR,1
f.mxc,phi.mac,15,MWR,-0.012
f.mxc,phi.mac,15,RND,0.065
f.mxc,phi.mac,15,OPT,0.053
f.mxc,phi.mac,16,SPT,-0.238
f.mxc,phi.mac,16,LPT,-0.233
f.mxc,phi.mac,16,LWR,-1
f.mxc,phi.mac,16,MWR,-0.004
f.mxc,phi.mac,16,RND,0.121
f.mxc,phi.mac,16,OPT,0.019
f.mxc,phi.mac,17,SPT,-0.002
f.mxc,phi.mac,17,LPT,-0.026
f.mxc,phi.mac,17,LWR,-0.5
f.mxc,phi.mac,17,MWR,0.004
f.mxc,phi.mac,17,RND,0.133
f.mxc,phi.mac,17,OPT,0.084
f.mxc,phi.mac,18,SPT,0.404
f.mxc,phi.mac,18,LPT,0.386
f.mxc,phi.mac,18,LWR,0
f.mxc,phi.mac,18,MWR,0.011
f.mxc,phi.mac,18,RND,0.238
f.mxc,phi.mac,18,OPT,0.139
f.mxc,phi.mac,19,SPT,0.099
f.mxc,phi.mac,19,LPT,0.088
f.mxc,phi.mac,19,LWR,0.5
f.mxc,phi.mac,19,MWR,0.488
f.mxc,phi.mac,19,RND,0.254
f.mxc,phi.mac,19,OPT,0.23
f.mxc,phi.mac,20,SPT,0.499
f.mxc,phi.mac,20,LPT,0.527
f.mxc,phi.mac,20,LWR,1
f.mxc,phi.mac,20,MWR,0.496
f.mxc,phi.mac,20,RND,0.327
f.mxc,phi.mac,20,OPT,0.229
f.mxc,phi.mac,21,SPT,0.173
f.mxc,phi.mac,21,LPT,0.156
f.mxc,phi.mac,21,LWR,-1
f.mxc,phi.mac,21,MWR,0.499
f.mxc,phi.mac,21,RND,0.304
f.mxc,phi.mac,21,OPT,0.312
f.mxc,phi.mac,22,SPT,0.273
f.mxc,phi.mac,22,LPT,0.269
f.mxc,phi.mac,22,LWR,-0.5
f.mxc,phi.mac,22,MWR,0.499
f.mxc,phi.mac,22,RND,0.389
f.mxc,phi.mac,22,OPT,0.336
f.mxc,phi.mac,23,SPT,0.123
f.mxc,phi.mac,23,LPT,0.09
f.mxc,phi.mac,23,LWR,0
f.mxc,phi.mac,23,MWR,0.502
f.mxc,phi.mac,23,RND,0.451
f.mxc,phi.mac,23,OPT,0.429
f.mxc,phi.mac,24,SPT,0.559
f.mxc,phi.mac,24,LPT,0.526
f.mxc,phi.mac,24,LWR,0.5
f.mxc,phi.mac,24,MWR,0.505
f.mxc,phi.mac,24,RND,0.454
f.mxc,phi.mac,24,OPT,0.47
f.mxc,phi.mac,25,SPT,0.551
f.mxc,phi.mac,25,LPT,0.566
f.mxc,phi.mac,25,LWR,1
f.mxc,phi.mac,25,MWR,0.997
f.mxc,phi.mac,25,RND,0.508
f.mxc,phi.mac,25,OPT,0.485
f.mxc,phi.mac,26,SPT,0.455
f.mxc,phi.mac,26,LPT,0.399
f.mxc,phi.mac,26,LWR,-1
f.mxc,phi.mac,26,MWR,0.997
f.mxc,phi.mac,26,RND,0.533
f.mxc,phi.mac,26,OPT,0.57
f.mxc,phi.mac,27,SPT,0.266
f.mxc,phi.mac,27,LPT,0.214
f.mxc,phi.mac,27,LWR,-0.5
f.mxc,phi.mac,27,MWR,1
f.mxc,phi.mac,27,RND,0.568
f.mxc,phi.mac,27,OPT,0.625
f.mxc,phi.mac,28,SPT,0.378
f.mxc,phi.mac,28,LPT,0.361
f.mxc,phi.mac,28,LWR,0
f.mxc,phi.mac,28,MWR,0.999
f.mxc,phi.mac,28,RND,0.641
f.mxc,phi.mac,28,OPT,0.688
f.mxc,phi.mac,29,SPT,0.587
f.mxc,phi.mac,29,LPT,0.59
f.mxc,phi.mac,29,LWR,0.5
f.mxc,phi.mac,29,MWR,1
f.mxc,phi.mac,29,RND,0.744
f.mxc,phi.mac,29,OPT,0.778
f.mxc,phi.mac,30,SPT,1
f.mxc,phi.mac,30,LPT,1
f.mxc,phi.mac,30,LWR,1
f.mxc,phi.mac,30,MWR,1
f.mxc,phi.mac,30,RND,1
f.mxc,phi.mac,30,OPT,1
f.mxc,phi.macOps,1,SPT,-1
f.mxc,phi.macOps,1,LPT,-1
f.mxc,phi.macOps,1,LWR,-1
f.mxc,phi.macOps,1,MWR,-1
f.mxc,phi.macOps,1,RND,-1
f.mxc,phi.macOps,1,OPT,-1
f.mxc,phi.macOps,2,SPT,-0.8064
f.mxc,phi.macOps,2,LPT,-0.8064
f.mxc,phi.macOps,2,LWR,-1
f.mxc,phi.macOps,2,MWR,-0.6024
f.mxc,phi.macOps,2,RND,-0.6616
f.mxc,phi.macOps,2,OPT,-0.692
f.mxc,phi.macOps,3,SPT,-0.5664
f.mxc,phi.macOps,3,LPT,-0.5592
f.mxc,phi.macOps,3,LWR,-1
f.mxc,phi.macOps,3,MWR,-0.2072
f.mxc,phi.macOps,3,RND,-0.4848
f.mxc,phi.macOps,3,OPT,-0.5368
f.mxc,phi.macOps,4,SPT,-0.3664
f.mxc,phi.macOps,4,LPT,-0.3664
f.mxc,phi.macOps,4,LWR,-1
f.mxc,phi.macOps,4,MWR,0.1696
f.mxc,phi.macOps,4,RND,-0.4
f.mxc,phi.macOps,4,OPT,-0.4
f.mxc,phi.macOps,5,SPT,-0.1232
f.mxc,phi.macOps,5,LPT,-0.1392
f.mxc,phi.macOps,5,LWR,-1
f.mxc,phi.macOps,5,MWR,0.5232
f.mxc,phi.macOps,5,RND,-0.336
f.mxc,phi.macOps,5,OPT,-0.3472
f.mxc,phi.macOps,6,SPT,0.1176
f.mxc,phi.macOps,6,LPT,0.1352
f.mxc,phi.macOps,6,LWR,-0.6
f.mxc,phi.macOps,6,MWR,0.8808
f.mxc,phi.macOps,6,RND,-0.3072
f.mxc,phi.macOps,6,OPT,-0.308
f.mxc,phi.macOps,7,SPT,-0.5888
f.mxc,phi.macOps,7,LPT,-0.6024
f.mxc,phi.macOps,7,LWR,-0.6
f.mxc,phi.macOps,7,MWR,-0.8816
f.mxc,phi.macOps,7,RND,-0.276
f.mxc,phi.macOps,7,OPT,-0.28
f.mxc,phi.macOps,8,SPT,-0.5216
f.mxc,phi.macOps,8,LPT,-0.5464
f.mxc,phi.macOps,8,LWR,-0.6
f.mxc,phi.macOps,8,MWR,-0.5392
f.mxc,phi.macOps,8,RND,-0.2888
f.mxc,phi.macOps,8,OPT,-0.288
f.mxc,phi.macOps,9,SPT,-0.38
f.mxc,phi.macOps,9,LPT,-0.412
f.mxc,phi.macOps,9,LWR,-0.6
f.mxc,phi.macOps,9,MWR,-0.1768
f.mxc,phi.macOps,9,RND,-0.2456
f.mxc,phi.macOps,9,OPT,-0.2656
f.mxc,phi.macOps,10,SPT,-0.284
f.mxc,phi.macOps,10,LPT,-0.3312
f.mxc,phi.macOps,10,LWR,-0.6
f.mxc,phi.macOps,10,MWR,0.2056
f.mxc,phi.macOps,10,RND,-0.2592
f.mxc,phi.macOps,10,OPT,-0.2336
f.mxc,phi.macOps,11,SPT,-0.0184
f.mxc,phi.macOps,11,LPT,-0.0456
f.mxc,phi.macOps,11,LWR,-0.2
f.mxc,phi.macOps,11,MWR,0.5736
f.mxc,phi.macOps,11,RND,-0.2016
f.mxc,phi.macOps,11,OPT,-0.2136
f.mxc,phi.macOps,12,SPT,0.0376
f.mxc,phi.macOps,12,LPT,0.0312
f.mxc,phi.macOps,12,LWR,-0.2
f.mxc,phi.macOps,12,MWR,0.9208
f.mxc,phi.macOps,12,RND,-0.1912
f.mxc,phi.macOps,12,OPT,-0.1448
f.mxc,phi.macOps,13,SPT,-0.3816
f.mxc,phi.macOps,13,LPT,-0.3784
f.mxc,phi.macOps,13,LWR,-0.2
f.mxc,phi.macOps,13,MWR,-0.9408
f.mxc,phi.macOps,13,RND,-0.1048
f.mxc,phi.macOps,13,OPT,-0.2096
f.mxc,phi.macOps,14,SPT,-0.3264
f.mxc,phi.macOps,14,LPT,-0.3488
f.mxc,phi.macOps,14,LWR,-0.2
f.mxc,phi.macOps,14,MWR,-0.5632
f.mxc,phi.macOps,14,RND,-0.128
f.mxc,phi.macOps,14,OPT,-0.1232
f.mxc,phi.macOps,15,SPT,-0.1904
f.mxc,phi.macOps,15,LPT,-0.2056
f.mxc,phi.macOps,15,LWR,-0.2
f.mxc,phi.macOps,15,MWR,-0.1736
f.mxc,phi.macOps,15,RND,-0.112
f.mxc,phi.macOps,15,OPT,-0.1048
f.mxc,phi.macOps,16,SPT,-0.00479999999999999
f.mxc,phi.macOps,16,LPT,-0.0152
f.mxc,phi.macOps,16,LWR,0.2
f.mxc,phi.macOps,16,MWR,0.2056
f.mxc,phi.macOps,16,RND,-0.0856
f.mxc,phi.macOps,16,OPT,0.00240000000000002
f.mxc,phi.macOps,17,SPT,0.072
f.mxc,phi.macOps,17,LPT,0.088
f.mxc,phi.macOps,17,LWR,0.2
f.mxc,phi.macOps,17,MWR,0.5864
f.mxc,phi.macOps,17,RND,-0.0392
f.mxc,phi.macOps,17,OPT,0.0224
f.mxc,phi.macOps,18,SPT,0.1184
f.mxc,phi.macOps,18,LPT,0.12
f.mxc,phi.macOps,18,LWR,0.2
f.mxc,phi.macOps,18,MWR,0.9536
f.mxc,phi.macOps,18,RND,-0.0456
f.mxc,phi.macOps,18,OPT,0.0664
f.mxc,phi.macOps,19,SPT,-0.0696
f.mxc,phi.macOps,19,LPT,-0.0544
f.mxc,phi.macOps,19,LWR,0.2
f.mxc,phi.macOps,19,MWR,-0.952
f.mxc,phi.macOps,19,RND,0.0512
f.mxc,phi.macOps,19,OPT,0.0432
f.mxc,phi.macOps,20,SPT,-0.0288
f.mxc,phi.macOps,20,LPT,-0.036
f.mxc,phi.macOps,20,LWR,0.2
f.mxc,phi.macOps,20,MWR,-0.5872
f.mxc,phi.macOps,20,RND,0.0648
f.mxc,phi.macOps,20,OPT,0.1408
f.mxc,phi.macOps,21,SPT,0.1296
f.mxc,phi.macOps,21,LPT,0.1472
f.mxc,phi.macOps,21,LWR,0.6
f.mxc,phi.macOps,21,MWR,-0.1968
f.mxc,phi.macOps,21,RND,0.1824
f.mxc,phi.macOps,21,OPT,0.156
f.mxc,phi.macOps,22,SPT,0.2336
f.mxc,phi.macOps,22,LPT,0.2456
f.mxc,phi.macOps,22,LWR,0.6
f.mxc,phi.macOps,22,MWR,0.2016
f.mxc,phi.macOps,22,RND,0.184
f.mxc,phi.macOps,22,OPT,0.2032
f.mxc,phi.macOps,23,SPT,0.4
f.mxc,phi.macOps,23,LPT,0.4232
f.mxc,phi.macOps,23,LWR,0.6
f.mxc,phi.macOps,23,MWR,0.5936
f.mxc,phi.macOps,23,RND,0.256
f.mxc,phi.macOps,23,OPT,0.2648
f.mxc,phi.macOps,24,SPT,0.4224
f.mxc,phi.macOps,24,LPT,0.4408
f.mxc,phi.macOps,24,LWR,0.6
f.mxc,phi.macOps,24,MWR,0.98
f.mxc,phi.macOps,24,RND,0.344
f.mxc,phi.macOps,24,OPT,0.3296
f.mxc,phi.macOps,25,SPT,0.3168
f.mxc,phi.macOps,25,LPT,0.3488
f.mxc,phi.macOps,25,LWR,0.6
f.mxc,phi.macOps,25,MWR,-0.9864
f.mxc,phi.macOps,25,RND,0.4168
f.mxc,phi.macOps,25,OPT,0.4264
f.mxc,phi.macOps,26,SPT,0.4432
f.mxc,phi.macOps,26,LPT,0.4792
f.mxc,phi.macOps,26,LWR,1
f.mxc,phi.macOps,26,MWR,-0.5896
f.mxc,phi.macOps,26,RND,0.5264
f.mxc,phi.macOps,26,OPT,0.4832
f.mxc,phi.macOps,27,SPT,0.6488
f.mxc,phi.macOps,27,LPT,0.668
f.mxc,phi.macOps,27,LWR,1
f.mxc,phi.macOps,27,MWR,-0.1992
f.mxc,phi.macOps,27,RND,0.6096
f.mxc,phi.macOps,27,OPT,0.5368
f.mxc,phi.macOps,28,SPT,0.7864
f.mxc,phi.macOps,28,LPT,0.792
f.mxc,phi.macOps,28,LWR,1
f.mxc,phi.macOps,28,MWR,0.2016
f.mxc,phi.macOps,28,RND,0.7272
f.mxc,phi.macOps,28,OPT,0.6944
f.mxc,phi.macOps,29,SPT,0.9304
f.mxc,phi.macOps,29,LPT,0.928
f.mxc,phi.macOps,29,LWR,1
f.mxc,phi.macOps,29,MWR,0.6
f.mxc,phi.macOps,29,RND,0.8048
f.mxc,phi.macOps,29,OPT,0.7776
f.mxc,phi.macOps,30,SPT,1
f.mxc,phi.macOps,30,LPT,1
f.mxc,phi.macOps,30,LWR,1
f.mxc,phi.macOps,30,MWR,1
f.mxc,phi.macOps,30,RND,1
f.mxc,phi.macOps,30,OPT,1
f.mxc,phi.macFree,1,SPT,-0.917971929824561
f.mxc,phi.macFree,1,LPT,-0.910185964912281
f.mxc,phi.macFree,1,LWR,-0.917971929824561
f.mxc,phi.macFree,1,MWR,-0.910185964912281
f.mxc,phi.macFree,1,RND,-0.914080701754386
f.mxc,phi.macFree,1,OPT,-0.916564912280702
f.mxc,phi.macFree,2,SPT,-0.848417543859649
f.mxc,phi.macFree,2,LPT,-0.804982456140351
f.mxc,phi.macFree,2,LWR,-0.834719298245614
f.mxc,phi.macFree,2,MWR,-0.820059649122807
f.mxc,phi.macFree,2,RND,-0.824722807017544
f.mxc,phi.macFree,2,OPT,-0.829326315789474
f.mxc,phi.macFree,3,SPT,-0.785456140350877
f.mxc,phi.macFree,3,LPT,-0.72359649122807
f.mxc,phi.macFree,3,LWR,-0.751150877192982
f.mxc,phi.macFree,3,MWR,-0.73180701754386
f.mxc,phi.macFree,3,RND,-0.758617543859649
f.mxc,phi.macFree,3,OPT,-0.770263157894737
f.mxc,phi.macFree,4,SPT,-0.730161403508772
f.mxc,phi.macFree,4,LPT,-0.638526315789474
f.mxc,phi.macFree,4,LWR,-0.667491228070175
f.mxc,phi.macFree,4,MWR,-0.644656140350877
f.mxc,phi.macFree,4,RND,-0.711178947368421
f.mxc,phi.macFree,4,OPT,-0.731484210526316
f.mxc,phi.macFree,5,SPT,-0.675838596491228
f.mxc,phi.macFree,5,LPT,-0.578743859649123
f.mxc,phi.macFree,5,LWR,-0.583617543859649
f.mxc,phi.macFree,5,MWR,-0.560571929824561
f.mxc,phi.macFree,5,RND,-0.66640701754386
f.mxc,phi.macFree,5,OPT,-0.685821052631579
f.mxc,phi.macFree,6,SPT,-0.663326315789474
f.mxc,phi.macFree,6,LPT,-0.572828070175439
f.mxc,phi.macFree,6,LWR,-0.832557894736842
f.mxc,phi.macFree,6,MWR,-0.479175438596491
f.mxc,phi.macFree,6,RND,-0.63020350877193
f.mxc,phi.macFree,6,OPT,-0.654178947368421
f.mxc,phi.macFree,7,SPT,-0.742424561403509
f.mxc,phi.macFree,7,LPT,-0.736856140350877
f.mxc,phi.macFree,7,LWR,-0.73399298245614
f.mxc,phi.macFree,7,MWR,-0.811764912280702
f.mxc,phi.macFree,7,RND,-0.589628070175439
f.mxc,phi.macFree,7,OPT,-0.630785964912281
f.mxc,phi.macFree,8,SPT,-0.672417543859649
f.mxc,phi.macFree,8,LPT,-0.625168421052632
f.mxc,phi.macFree,8,LWR,-0.642291228070175
f.mxc,phi.macFree,8,MWR,-0.713656140350877
f.mxc,phi.macFree,8,RND,-0.555189473684211
f.mxc,phi.macFree,8,OPT,-0.601122807017544
f.mxc,phi.macFree,9,SPT,-0.621677192982456
f.mxc,phi.macFree,9,LPT,-0.578912280701754
f.mxc,phi.macFree,9,LWR,-0.553350877192982
f.mxc,phi.macFree,9,MWR,-0.61460350877193
f.mxc,phi.macFree,9,RND,-0.525273684210526
f.mxc,phi.macFree,9,OPT,-0.575421052631579
f.mxc,phi.macFree,10,SPT,-0.566929824561404
f.mxc,phi.macFree,10,LPT,-0.503543859649123
f.mxc,phi.macFree,10,LWR,-0.46560701754386
f.mxc,phi.macFree,10,MWR,-0.513375438596491
