Problem,Feature,Step,Track,mu
f.rnd,phi.wait,19,LWR,-0.967454844006568
f.rnd,phi.wait,19,MWR,-0.855743842364532
f.rnd,phi.wait,19,OPT,-0.908085385878489
f.rnd,phi.wait,19,RND,-0.869366174055829
f.rnd,phi.wait,20,SPT,-0.823888341543514
f.rnd,phi.wait,20,LPT,-0.851651888341543
f.rnd,phi.wait,20,LWR,-0.979645320197044
f.rnd,phi.wait,20,MWR,-0.836315270935961
f.rnd,phi.wait,20,OPT,-0.894745484400657
f.rnd,phi.wait,20,RND,-0.866515599343186
f.rnd,phi.wait,21,SPT,-0.80871592775041
f.rnd,phi.wait,21,LPT,-0.815888341543514
f.rnd,phi.wait,21,LWR,-0.428991789819376
f.rnd,phi.wait,21,MWR,-0.859402298850575
f.rnd,phi.wait,21,OPT,-0.911454844006568
f.rnd,phi.wait,21,RND,-0.874331691297209
f.rnd,phi.wait,22,SPT,-0.794114942528736
f.rnd,phi.wait,22,LPT,-0.809142857142857
f.rnd,phi.wait,22,LWR,-0.888459770114942
f.rnd,phi.wait,22,MWR,-0.861339901477832
f.rnd,phi.wait,22,OPT,-0.919382594417077
f.rnd,phi.wait,22,RND,-0.86664039408867
f.rnd,phi.wait,23,SPT,-0.804032840722496
f.rnd,phi.wait,23,LPT,-0.822463054187192
f.rnd,phi.wait,23,LWR,-0.943967159277504
f.rnd,phi.wait,23,MWR,-0.872151067323481
f.rnd,phi.wait,23,OPT,-0.927382594417077
f.rnd,phi.wait,23,RND,-0.885609195402299
f.rnd,phi.wait,24,SPT,-0.821786535303777
f.rnd,phi.wait,24,LPT,-0.818509031198686
f.rnd,phi.wait,24,LWR,-0.962180623973727
f.rnd,phi.wait,24,MWR,-0.880577996715928
f.rnd,phi.wait,24,OPT,-0.923264367816092
f.rnd,phi.wait,24,RND,-0.861970443349754
f.rnd,phi.wait,25,SPT,-0.821536945812808
f.rnd,phi.wait,25,LPT,-0.820735632183908
f.rnd,phi.wait,25,LWR,-0.973733990147783
f.rnd,phi.wait,25,MWR,-0.86168144499179
f.rnd,phi.wait,25,OPT,-0.939126436781609
f.rnd,phi.wait,25,RND,-0.876814449917898
f.rnd,phi.wait,26,SPT,-0.654594417077176
f.rnd,phi.wait,26,LPT,-0.720827586206897
f.rnd,phi.wait,26,LWR,-0.234443349753695
f.rnd,phi.wait,26,MWR,-0.863894909688013
f.rnd,phi.wait,26,OPT,-0.94015763546798
f.rnd,phi.wait,26,RND,-0.860440065681445
f.rnd,phi.wait,27,SPT,-0.754581280788177
f.rnd,phi.wait,27,LPT,-0.813779967159277
f.rnd,phi.wait,27,LWR,-0.875750410509031
f.rnd,phi.wait,27,MWR,-0.842357963875205
f.rnd,phi.wait,27,OPT,-0.92864367816092
f.rnd,phi.wait,27,RND,-0.887908045977011
f.rnd,phi.wait,28,SPT,-0.796275862068966
f.rnd,phi.wait,28,LPT,-0.847284072249589
f.rnd,phi.wait,28,LWR,-0.9415960591133
f.rnd,phi.wait,28,MWR,-0.848059113300493
f.rnd,phi.wait,28,OPT,-0.937451559934319
f.rnd,phi.wait,28,RND,-0.874607553366174
f.rnd,phi.wait,29,SPT,-0.850068965517241
f.rnd,phi.wait,29,LPT,-0.862535303776683
f.rnd,phi.wait,29,LWR,-0.965254515599343
f.rnd,phi.wait,29,MWR,-0.834141215106732
f.rnd,phi.wait,29,OPT,-0.937845648604269
f.rnd,phi.wait,29,RND,-0.868387520525452
f.rnd,phi.wait,30,SPT,-0.83552052545156
f.rnd,phi.wait,30,LPT,-0.862121510673235
f.rnd,phi.wait,30,LWR,-0.975343185550082
f.rnd,phi.wait,30,MWR,-0.806824302134647
f.rnd,phi.wait,30,OPT,-0.948006568144499
f.rnd,phi.wait,30,RND,-0.858725779967159
f.rnd,phi.mac,1,SPT,-1
f.rnd,phi.mac,1,LPT,-1
f.rnd,phi.mac,1,LWR,-1
f.rnd,phi.mac,1,MWR,-1
f.rnd,phi.mac,1,OPT,-1
f.rnd,phi.mac,1,RND,-1
f.rnd,phi.mac,2,SPT,-0.853
f.rnd,phi.mac,2,LPT,-0.844
f.rnd,phi.mac,2,LWR,-0.5
f.rnd,phi.mac,2,MWR,-0.902
f.rnd,phi.mac,2,OPT,-0.792
f.rnd,phi.mac,2,RND,-0.924
f.rnd,phi.mac,3,SPT,-0.713
f.rnd,phi.mac,3,LPT,-0.709
f.rnd,phi.mac,3,LWR,0
f.rnd,phi.mac,3,MWR,-0.82
f.rnd,phi.mac,3,OPT,-0.711
f.rnd,phi.mac,3,RND,-0.829
f.rnd,phi.mac,4,SPT,-0.576
f.rnd,phi.mac,4,LPT,-0.571
f.rnd,phi.mac,4,LWR,0.5
f.rnd,phi.mac,4,MWR,-0.759
f.rnd,phi.mac,4,OPT,-0.621
f.rnd,phi.mac,4,RND,-0.736
f.rnd,phi.mac,5,SPT,-0.436
f.rnd,phi.mac,5,LPT,-0.44
f.rnd,phi.mac,5,LWR,1
f.rnd,phi.mac,5,MWR,-0.699
f.rnd,phi.mac,5,OPT,-0.523
f.rnd,phi.mac,5,RND,-0.692
f.rnd,phi.mac,6,SPT,-0.3
f.rnd,phi.mac,6,LPT,-0.356
f.rnd,phi.mac,6,LWR,-1
f.rnd,phi.mac,6,MWR,-0.659
f.rnd,phi.mac,6,OPT,-0.453
f.rnd,phi.mac,6,RND,-0.57
f.rnd,phi.mac,7,SPT,-0.287
f.rnd,phi.mac,7,LPT,-0.239
f.rnd,phi.mac,7,LWR,-0.5
f.rnd,phi.mac,7,MWR,-0.605
f.rnd,phi.mac,7,OPT,-0.38
f.rnd,phi.mac,7,RND,-0.494
f.rnd,phi.mac,8,SPT,-0.184
f.rnd,phi.mac,8,LPT,-0.199
f.rnd,phi.mac,8,LWR,0
f.rnd,phi.mac,8,MWR,-0.545
f.rnd,phi.mac,8,OPT,-0.338
f.rnd,phi.mac,8,RND,-0.421
f.rnd,phi.mac,9,SPT,-0.116
f.rnd,phi.mac,9,LPT,-0.1
f.rnd,phi.mac,9,LWR,0.5
f.rnd,phi.mac,9,MWR,-0.508
f.rnd,phi.mac,9,OPT,-0.292
f.rnd,phi.mac,9,RND,-0.314
f.rnd,phi.mac,10,SPT,-0.056
f.rnd,phi.mac,10,LPT,-0.085
f.rnd,phi.mac,10,LWR,1
f.rnd,phi.mac,10,MWR,-0.4
f.rnd,phi.mac,10,OPT,-0.255
f.rnd,phi.mac,10,RND,-0.278
f.rnd,phi.mac,11,SPT,0.016
f.rnd,phi.mac,11,LPT,-0.058
f.rnd,phi.mac,11,LWR,-1
f.rnd,phi.mac,11,MWR,-0.392
f.rnd,phi.mac,11,OPT,-0.251
f.rnd,phi.mac,11,RND,-0.195
f.rnd,phi.mac,12,SPT,0.034
f.rnd,phi.mac,12,LPT,0.022
f.rnd,phi.mac,12,LWR,-0.5
f.rnd,phi.mac,12,MWR,-0.283
f.rnd,phi.mac,12,OPT,-0.14
f.rnd,phi.mac,12,RND,-0.114
f.rnd,phi.mac,13,SPT,0.098
f.rnd,phi.mac,13,LPT,-0.015
f.rnd,phi.mac,13,LWR,0
f.rnd,phi.mac,13,MWR,-0.206
f.rnd,phi.mac,13,OPT,-0.148
f.rnd,phi.mac,13,RND,-0.089
f.rnd,phi.mac,14,SPT,0.052
f.rnd,phi.mac,14,LPT,0.103
f.rnd,phi.mac,14,LWR,0.5
f.rnd,phi.mac,14,MWR,-0.153
f.rnd,phi.mac,14,OPT,-0.072
f.rnd,phi.mac,14,RND,0.016
f.rnd,phi.mac,15,SPT,0.055
f.rnd,phi.mac,15,LPT,0.134
f.rnd,phi.mac,15,LWR,1
f.rnd,phi.mac,15,MWR,-0.072
f.rnd,phi.mac,15,OPT,-0.024
f.rnd,phi.mac,15,RND,0.045
f.rnd,phi.mac,16,SPT,0.145
f.rnd,phi.mac,16,LPT,0.125
f.rnd,phi.mac,16,LWR,-1
f.rnd,phi.mac,16,MWR,-0.018
f.rnd,phi.mac,16,OPT,0.023
f.rnd,phi.mac,16,RND,0.095
f.rnd,phi.mac,17,SPT,0.151
f.rnd,phi.mac,17,LPT,0.171
f.rnd,phi.mac,17,LWR,-0.5
f.rnd,phi.mac,17,MWR,0.074
f.rnd,phi.mac,17,OPT,0.105
f.rnd,phi.mac,17,RND,0.161
f.rnd,phi.mac,18,SPT,0.182
f.rnd,phi.mac,18,LPT,0.117
f.rnd,phi.mac,18,LWR,0
f.rnd,phi.mac,18,MWR,0.127
f.rnd,phi.mac,18,OPT,0.112
f.rnd,phi.mac,18,RND,0.217
f.rnd,phi.mac,19,SPT,0.205
f.rnd,phi.mac,19,LPT,0.156
f.rnd,phi.mac,19,LWR,0.5
f.rnd,phi.mac,19,MWR,0.265
f.rnd,phi.mac,19,OPT,0.151
f.rnd,phi.mac,19,RND,0.234
f.rnd,phi.mac,20,SPT,0.221
f.rnd,phi.mac,20,LPT,0.263
f.rnd,phi.mac,20,LWR,1
f.rnd,phi.mac,20,MWR,0.295
f.rnd,phi.mac,20,OPT,0.195
f.rnd,phi.mac,20,RND,0.293
f.rnd,phi.mac,21,SPT,0.206
f.rnd,phi.mac,21,LPT,0.254
f.rnd,phi.mac,21,LWR,-1
f.rnd,phi.mac,21,MWR,0.386
f.rnd,phi.mac,21,OPT,0.248
f.rnd,phi.mac,21,RND,0.366
f.rnd,phi.mac,22,SPT,0.19
f.rnd,phi.mac,22,LPT,0.184
f.rnd,phi.mac,22,LWR,-0.5
f.rnd,phi.mac,22,MWR,0.51
f.rnd,phi.mac,22,OPT,0.291
f.rnd,phi.mac,22,RND,0.343
f.rnd,phi.mac,23,SPT,0.186
f.rnd,phi.mac,23,LPT,0.178
f.rnd,phi.mac,23,LWR,0
f.rnd,phi.mac,23,MWR,0.605
f.rnd,phi.mac,23,OPT,0.336
f.rnd,phi.mac,23,RND,0.441
f.rnd,phi.mac,24,SPT,0.29
f.rnd,phi.mac,24,LPT,0.268
f.rnd,phi.mac,24,LWR,0.5
f.rnd,phi.mac,24,MWR,0.662
f.rnd,phi.mac,24,OPT,0.428
f.rnd,phi.mac,24,RND,0.431
f.rnd,phi.mac,25,SPT,0.432
f.rnd,phi.mac,25,LPT,0.395
f.rnd,phi.mac,25,LWR,1
f.rnd,phi.mac,25,MWR,0.709
f.rnd,phi.mac,25,OPT,0.453
f.rnd,phi.mac,25,RND,0.52
f.rnd,phi.mac,26,SPT,0.101
f.rnd,phi.mac,26,LPT,0.199
f.rnd,phi.mac,26,LWR,-1
f.rnd,phi.mac,26,MWR,0.777
f.rnd,phi.mac,26,OPT,0.533
f.rnd,phi.mac,26,RND,0.558
f.rnd,phi.mac,27,SPT,0.094
f.rnd,phi.mac,27,LPT,0.178
f.rnd,phi.mac,27,LWR,-0.5
f.rnd,phi.mac,27,MWR,0.811
f.rnd,phi.mac,27,OPT,0.611
f.rnd,phi.mac,27,RND,0.573
f.rnd,phi.mac,28,SPT,0.269
f.rnd,phi.mac,28,LPT,0.288
f.rnd,phi.mac,28,LWR,0
f.rnd,phi.mac,28,MWR,0.864
f.rnd,phi.mac,28,OPT,0.713
f.rnd,phi.mac,28,RND,0.638
f.rnd,phi.mac,29,SPT,0.594
f.rnd,phi.mac,29,LPT,0.581
f.rnd,phi.mac,29,LWR,0.5
f.rnd,phi.mac,29,MWR,0.936
f.rnd,phi.mac,29,OPT,0.801
f.rnd,phi.mac,29,RND,0.725
f.rnd,phi.mac,30,SPT,1
f.rnd,phi.mac,30,LPT,1
f.rnd,phi.mac,30,LWR,1
f.rnd,phi.mac,30,MWR,1
f.rnd,phi.mac,30,OPT,1
f.rnd,phi.mac,30,RND,1
f.rnd,phi.macOps,1,SPT,-1
f.rnd,phi.macOps,1,LPT,-1
f.rnd,phi.macOps,1,LWR,-1
f.rnd,phi.macOps,1,MWR,-1
f.rnd,phi.macOps,1,OPT,-1
f.rnd,phi.macOps,1,RND,-1
f.rnd,phi.macOps,2,SPT,-0.7176
f.rnd,phi.macOps,2,LPT,-0.7248
f.rnd,phi.macOps,2,LWR,-1
f.rnd,phi.macOps,2,MWR,-0.6784
f.rnd,phi.macOps,2,OPT,-0.7664
f.rnd,phi.macOps,2,RND,-0.6608
f.rnd,phi.macOps,3,SPT,-0.64
f.rnd,phi.macOps,3,LPT,-0.6632
f.rnd,phi.macOps,3,LWR,-1
f.rnd,phi.macOps,3,MWR,-0.5424
f.rnd,phi.macOps,3,OPT,-0.6464
f.rnd,phi.macOps,3,RND,-0.4984
f.rnd,phi.macOps,4,SPT,-0.5768
f.rnd,phi.macOps,4,LPT,-0.5752
f.rnd,phi.macOps,4,LWR,-1
f.rnd,phi.macOps,4,MWR,-0.412
f.rnd,phi.macOps,4,OPT,-0.5232
f.rnd,phi.macOps,4,RND,-0.4256
f.rnd,phi.macOps,5,SPT,-0.5872
f.rnd,phi.macOps,5,LPT,-0.576
f.rnd,phi.macOps,5,LWR,-1
f.rnd,phi.macOps,5,MWR,-0.376
f.rnd,phi.macOps,5,OPT,-0.448
f.rnd,phi.macOps,5,RND,-0.3208
f.rnd,phi.macOps,6,SPT,-0.5624
f.rnd,phi.macOps,6,LPT,-0.5104
f.rnd,phi.macOps,6,LWR,-0.6
f.rnd,phi.macOps,6,MWR,-0.2256
f.rnd,phi.macOps,6,OPT,-0.3944
f.rnd,phi.macOps,6,RND,-0.324
f.rnd,phi.macOps,7,SPT,-0.4688
f.rnd,phi.macOps,7,LPT,-0.5296
f.rnd,phi.macOps,7,LWR,-0.6
f.rnd,phi.macOps,7,MWR,-0.1504
f.rnd,phi.macOps,7,OPT,-0.3992
f.rnd,phi.macOps,7,RND,-0.3
f.rnd,phi.macOps,8,SPT,-0.472
f.rnd,phi.macOps,8,LPT,-0.4648
f.rnd,phi.macOps,8,LWR,-0.6
f.rnd,phi.macOps,8,MWR,-0.1
f.rnd,phi.macOps,8,OPT,-0.3328
f.rnd,phi.macOps,8,RND,-0.2232
f.rnd,phi.macOps,9,SPT,-0.4568
f.rnd,phi.macOps,9,LPT,-0.4336
f.rnd,phi.macOps,9,LWR,-0.6
f.rnd,phi.macOps,9,MWR,-0.048
f.rnd,phi.macOps,9,OPT,-0.2656
f.rnd,phi.macOps,9,RND,-0.2744
f.rnd,phi.macOps,10,SPT,-0.4176
f.rnd,phi.macOps,10,LPT,-0.3848
f.rnd,phi.macOps,10,LWR,-0.6
f.rnd,phi.macOps,10,MWR,-0.064
f.rnd,phi.macOps,10,OPT,-0.2168
f.rnd,phi.macOps,10,RND,-0.2184
f.rnd,phi.macOps,11,SPT,-0.3632
f.rnd,phi.macOps,11,LPT,-0.3176
f.rnd,phi.macOps,11,LWR,-0.2
f.rnd,phi.macOps,11,MWR,0.0616
f.rnd,phi.macOps,11,OPT,-0.1424
f.rnd,phi.macOps,11,RND,-0.2144
f.rnd,phi.macOps,12,SPT,-0.3232
f.rnd,phi.macOps,12,LPT,-0.2912
f.rnd,phi.macOps,12,LWR,-0.2
f.rnd,phi.macOps,12,MWR,-0.00559999999999997
f.rnd,phi.macOps,12,OPT,-0.176
f.rnd,phi.macOps,12,RND,-0.2
f.rnd,phi.macOps,13,SPT,-0.2848
f.rnd,phi.macOps,13,LPT,-0.2064
f.rnd,phi.macOps,13,LWR,-0.2
f.rnd,phi.macOps,13,MWR,0.016
f.rnd,phi.macOps,13,OPT,-0.0912
f.rnd,phi.macOps,13,RND,-0.1224
f.rnd,phi.macOps,14,SPT,-0.1816
f.rnd,phi.macOps,14,LPT,-0.2064
f.rnd,phi.macOps,14,LWR,-0.2
f.rnd,phi.macOps,14,MWR,0.0552
f.rnd,phi.macOps,14,OPT,-0.076
f.rnd,phi.macOps,14,RND,-0.1696
f.rnd,phi.macOps,15,SPT,-0.0792
f.rnd,phi.macOps,15,LPT,-0.16
f.rnd,phi.macOps,15,LWR,-0.2
f.rnd,phi.macOps,15,MWR,0.0496
f.rnd,phi.macOps,15,OPT,-0.0456
f.rnd,phi.macOps,15,RND,-0.116
f.rnd,phi.macOps,16,SPT,-0.0504
f.rnd,phi.macOps,16,LPT,-0.0592
f.rnd,phi.macOps,16,LWR,0.2
f.rnd,phi.macOps,16,MWR,0.1072
f.rnd,phi.macOps,16,OPT,0.000800000000000018
f.rnd,phi.macOps,16,RND,-0.0568
f.rnd,phi.macOps,17,SPT,0.00480000000000002
f.rnd,phi.macOps,17,LPT,0.00960000000000002
f.rnd,phi.macOps,17,LWR,0.2
f.rnd,phi.macOps,17,MWR,0.0936
f.rnd,phi.macOps,17,OPT,-0.00879999999999998
f.rnd,phi.macOps,17,RND,-0.0504
f.rnd,phi.macOps,18,SPT,0.044
f.rnd,phi.macOps,18,LPT,0.0952
f.rnd,phi.macOps,18,LWR,0.2
f.rnd,phi.macOps,18,MWR,0.1136
f.rnd,phi.macOps,18,OPT,0.072
f.rnd,phi.macOps,18,RND,-0.0408
f.rnd,phi.macOps,19,SPT,0.1448
f.rnd,phi.macOps,19,LPT,0.1488
f.rnd,phi.macOps,19,LWR,0.2
f.rnd,phi.macOps,19,MWR,0.0408
f.rnd,phi.macOps,19,OPT,0.1384
f.rnd,phi.macOps,19,RND,0.0584
f.rnd,phi.macOps,20,SPT,0.2328
f.rnd,phi.macOps,20,LPT,0.1872
f.rnd,phi.macOps,20,LWR,0.2
f.rnd,phi.macOps,20,MWR,0.152
f.rnd,phi.macOps,20,OPT,0.1696
f.rnd,phi.macOps,20,RND,0.0936
f.rnd,phi.macOps,21,SPT,0.3248
f.rnd,phi.macOps,21,LPT,0.2792
f.rnd,phi.macOps,21,LWR,0.6
f.rnd,phi.macOps,21,MWR,0.1272
f.rnd,phi.macOps,21,OPT,0.2096
f.rnd,phi.macOps,21,RND,0.1136
f.rnd,phi.macOps,22,SPT,0.3952
f.rnd,phi.macOps,22,LPT,0.4032
f.rnd,phi.macOps,22,LWR,0.6
f.rnd,phi.macOps,22,MWR,0.0696
f.rnd,phi.macOps,22,OPT,0.2856
f.rnd,phi.macOps,22,RND,0.224
f.rnd,phi.macOps,23,SPT,0.4664
f.rnd,phi.macOps,23,LPT,0.4768
f.rnd,phi.macOps,23,LWR,0.6
f.rnd,phi.macOps,23,MWR,0.0272
f.rnd,phi.macOps,23,OPT,0.3184
f.rnd,phi.macOps,23,RND,0.28
f.rnd,phi.macOps,24,SPT,0.5472
f.rnd,phi.macOps,24,LPT,0.5488
f.rnd,phi.macOps,24,LWR,0.6
f.rnd,phi.macOps,24,MWR,0.0272
f.rnd,phi.macOps,24,OPT,0.3904
f.rnd,phi.macOps,24,RND,0.3584
f.rnd,phi.macOps,25,SPT,0.5984
f.rnd,phi.macOps,25,LPT,0.5936
f.rnd,phi.macOps,25,LWR,0.6
f.rnd,phi.macOps,25,MWR,0.1016
f.rnd,phi.macOps,25,OPT,0.428
f.rnd,phi.macOps,25,RND,0.404
f.rnd,phi.macOps,26,SPT,0.76
f.rnd,phi.macOps,26,LPT,0.7232
f.rnd,phi.macOps,26,LWR,1
f.rnd,phi.macOps,26,MWR,0.1528
f.rnd,phi.macOps,26,OPT,0.5336
f.rnd,phi.macOps,26,RND,0.5032
f.rnd,phi.macOps,27,SPT,0.8192
f.rnd,phi.macOps,27,LPT,0.796
f.rnd,phi.macOps,27,LWR,1
f.rnd,phi.macOps,27,MWR,0.3088
f.rnd,phi.macOps,27,OPT,0.5696
f.rnd,phi.macOps,27,RND,0.6064
f.rnd,phi.macOps,28,SPT,0.9192
f.rnd,phi.macOps,28,LPT,0.9064
f.rnd,phi.macOps,28,LWR,1
f.rnd,phi.macOps,28,MWR,0.4472
f.rnd,phi.macOps,28,OPT,0.6576
f.rnd,phi.macOps,28,RND,0.7544
f.rnd,phi.macOps,29,SPT,0.9248
f.rnd,phi.macOps,29,LPT,0.9352
f.rnd,phi.macOps,29,LWR,1
f.rnd,phi.macOps,29,MWR,0.6512
f.rnd,phi.macOps,29,OPT,0.7592
f.rnd,phi.macOps,29,RND,0.82
f.rnd,phi.macOps,30,SPT,1
f.rnd,phi.macOps,30,LPT,1
f.rnd,phi.macOps,30,LWR,1
f.rnd,phi.macOps,30,MWR,1
f.rnd,phi.macOps,30,OPT,1
f.rnd,phi.macOps,30,RND,1
f.rnd,phi.macFree,1,SPT,-0.974867647058824
f.rnd,phi.macFree,1,LPT,-0.844007352941176
f.rnd,phi.macFree,1,LWR,-0.941264705882353
f.rnd,phi.macFree,1,MWR,-0.879077205882353
f.rnd,phi.macFree,1,OPT,-0.958533088235294
f.rnd,phi.macFree,1,RND,-0.911757352941176
f.rnd,phi.macFree,2,SPT,-0.932275735294118
f.rnd,phi.macFree,2,LPT,-0.702275735294118
f.rnd,phi.macFree,2,LWR,-0.879058823529412
f.rnd,phi.macFree,2,MWR,-0.763202205882353
f.rnd,phi.macFree,2,OPT,-0.887047794117647
f.rnd,phi.macFree,2,RND,-0.818727941176471
f.rnd,phi.macFree,3,SPT,-0.887356617647059
f.rnd,phi.macFree,3,LPT,-0.619551470588235
f.rnd,phi.macFree,3,LWR,-0.816647058823529
f.rnd,phi.macFree,3,MWR,-0.703672794117647
f.rnd,phi.macFree,3,OPT,-0.835639705882353
f.rnd,phi.macFree,3,RND,-0.747852941176471
f.rnd,phi.macFree,4,SPT,-0.840121323529412
f.rnd,phi.macFree,4,LPT,-0.543261029411765
f.rnd,phi.macFree,4,LWR,-0.754139705882353
f.rnd,phi.macFree,4,MWR,-0.651514705882353
f.rnd,phi.macFree,4,OPT,-0.787305147058823
f.rnd,phi.macFree,4,RND,-0.700231617647059
f.rnd,phi.macFree,5,SPT,-0.800077205882353
f.rnd,phi.macFree,5,LPT,-0.491400735294118
f.rnd,phi.macFree,5,LWR,-0.6905625
f.rnd,phi.macFree,5,MWR,-0.618430147058823
f.rnd,phi.macFree,5,OPT,-0.738286764705882
f.rnd,phi.macFree,5,RND,-0.653838235294118
f.rnd,phi.macFree,6,SPT,-0.756977941176471
f.rnd,phi.macFree,6,LPT,-0.444095588235294
f.rnd,phi.macFree,6,LWR,-0.865893382352941
f.rnd,phi.macFree,6,MWR,-0.562551470588235
f.rnd,phi.macFree,6,OPT,-0.697617647058824
f.rnd,phi.macFree,6,RND,-0.602551470588235
f.rnd,phi.macFree,7,SPT,-0.717125
f.rnd,phi.macFree,7,LPT,-0.400665441176471
f.rnd,phi.macFree,7,LWR,-0.76875
f.rnd,phi.macFree,7,MWR,-0.524647058823529
f.rnd,phi.macFree,7,OPT,-0.674176470588235
f.rnd,phi.macFree,7,RND,-0.569444852941177
f.rnd,phi.macFree,8,SPT,-0.679849264705882
f.rnd,phi.macFree,8,LPT,-0.378650735294118
f.rnd,phi.macFree,8,LWR,-0.683345588235294
f.rnd,phi.macFree,8,MWR,-0.490290441176471
f.rnd,phi.macFree,8,OPT,-0.635349264705882
f.rnd,phi.macFree,8,RND,-0.528985294117647
f.rnd,phi.macFree,9,SPT,-0.643275735294118
f.rnd,phi.macFree,9,LPT,-0.347816176470588
f.rnd,phi.macFree,9,LWR,-0.598121323529412
f.rnd,phi.macFree,9,MWR,-0.466768382352941
f.rnd,phi.macFree,9,OPT,-0.600621323529412
f.rnd,phi.macFree,9,RND,-0.490400735294118
f.rnd,phi.macFree,10,SPT,-0.603433823529412
f.rnd,phi.macFree,10,LPT,-0.324580882352941
f.rnd,phi.macFree,10,LWR,-0.520191176470588
f.rnd,phi.macFree,10,MWR,-0.433878676470588
f.rnd,phi.macFree,10,OPT,-0.571709558823529
f.rnd,phi.macFree,10,RND,-0.467819852941176
f.rnd,phi.macFree,11,SPT,-0.571091911764706
f.rnd,phi.macFree,11,LPT,-0.303352941176471
f.rnd,phi.macFree,11,LWR,-0.778738970588235
f.rnd,phi.macFree,11,MWR,-0.387926470588235
f.rnd,phi.macFree,11,OPT,-0.550198529411765
f.rnd,phi.macFree,11,RND,-0.436044117647059
f.rnd,phi.macFree,12,SPT,-0.534235294117647
f.rnd,phi.macFree,12,LPT,-0.257319852941176
f.rnd,phi.macFree,12,LWR,-0.655150735294118
f.rnd,phi.macFree,12,MWR,-0.375580882352941
f.rnd,phi.macFree,12,OPT,-0.521047794117647
f.rnd,phi.macFree,12,RND,-0.403253676470588
f.rnd,phi.macFree,13,SPT,-0.498327205882353
f.rnd,phi.macFree,13,LPT,-0.247128676470588
f.rnd,phi.macFree,13,LWR,-0.549297794117647
f.rnd,phi.macFree,13,MWR,-0.341669117647059
f.rnd,phi.macFree,13,OPT,-0.501632352941176
f.rnd,phi.macFree,13,RND,-0.372084558823529
f.rnd,phi.macFree,14,SPT,-0.464544117647059
f.rnd,phi.macFree,14,LPT,-0.213051470588235
f.rnd,phi.macFree,14,LWR,-0.447227941176471
f.rnd,phi.macFree,14,MWR,-0.308360294117647
f.rnd,phi.macFree,14,OPT,-0.471349264705882
f.rnd,phi.macFree,14,RND,-0.345389705882353
f.rnd,phi.macFree,15,SPT,-0.433860294117647
f.rnd,phi.macFree,15,LPT,-0.189242647058824
f.rnd,phi.macFree,15,LWR,-0.353625
f.rnd,phi.macFree,15,MWR,-0.276955882352941
f.rnd,phi.macFree,15,OPT,-0.450150735294118
f.rnd,phi.macFree,15,RND,-0.326139705882353
f.rnd,phi.macFree,16,SPT,-0.396628676470588
f.rnd,phi.macFree,16,LPT,-0.181694852941176
f.rnd,phi.macFree,16,LWR,-0.682220588235294
f.rnd,phi.macFree,16,MWR,-0.239647058823529
f.rnd,phi.macFree,16,OPT,-0.416132352941176
f.rnd,phi.macFree,16,RND,-0.284816176470588
f.rnd,phi.macFree,17,SPT,-0.362209558823529
f.rnd,phi.macFree,17,LPT,-0.148180147058824
f.rnd,phi.macFree,17,LWR,-0.533606617647059
f.rnd,phi.macFree,17,MWR,-0.221264705882353
f.rnd,phi.macFree,17,OPT,-0.395786764705882
f.rnd,phi.macFree,17,RND,-0.267091911764706
f.rnd,phi.macFree,18,SPT,-0.318095588235294
f.rnd,phi.macFree,18,LPT,-0.141834558823529
f.rnd,phi.macFree,18,LWR,-0.408680147058824
f.rnd,phi.macFree,18,MWR,-0.188860294117647
f.rnd,phi.macFree,18,OPT,-0.364158088235294
f.rnd,phi.macFree,18,RND,-0.2339375
f.rnd,phi.macFree,19,SPT,-0.286371323529412
f.rnd,phi.macFree,19,LPT,-0.106680147058824
f.rnd,phi.macFree,19,LWR,-0.296819852941176
f.rnd,phi.macFree,19,MWR,-0.145088235294118
f.rnd,phi.macFree,19,OPT,-0.345393382352941
f.rnd,phi.macFree,19,RND,-0.204389705882353
f.rnd,phi.macFree,20,SPT,-0.256378676470588
f.rnd,phi.macFree,20,LPT,-0.0663823529411765
f.rnd,phi.macFree,20,LWR,-0.185514705882353
f.rnd,phi.macFree,20,MWR,-0.108617647058824
f.rnd,phi.macFree,20,OPT,-0.318963235294118
f.rnd,phi.macFree,20,RND,-0.182051470588235
f.rnd,phi.macFree,21,SPT,-0.224485294117647
f.rnd,phi.macFree,21,LPT,-0.0609117647058824
f.rnd,phi.macFree,21,LWR,-0.573323529411765
f.rnd,phi.macFree,21,MWR,-0.0860367647058824
f.rnd,phi.macFree,21,OPT,-0.294665441176471
f.rnd,phi.macFree,21,RND,-0.137779411764706
f.rnd,phi.macFree,22,SPT,-0.197900735294118
f.rnd,phi.macFree,22,LPT,-0.0664227941176471
f.rnd,phi.macFree,22,LWR,-0.401511029411765
f.rnd,phi.macFree,22,MWR,-0.0547830882352941
f.rnd,phi.macFree,22,OPT,-0.264444852941176
f.rnd,phi.macFree,22,RND,-0.120694852941176
f.rnd,phi.macFree,23,SPT,-0.173022058823529
f.rnd,phi.macFree,23,LPT,-0.0496801470588235
f.rnd,phi.macFree,23,LWR,-0.26375
f.rnd,phi.macFree,23,MWR,-0.0403602941176471
f.rnd,phi.macFree,23,OPT,-0.244213235294118
f.rnd,phi.macFree,23,RND,-0.0774742647058824
