Problem,Feature,Step,Track,mu
j.rnd_pj1doubled,phi.procTotal,9,MWR,-0.442112745098039
j.rnd_pj1doubled,phi.procTotal,9,RND,-0.391735294117647
j.rnd_pj1doubled,phi.procTotal,9,OPT,-0.391455882352941
j.rnd_pj1doubled,phi.procTotal,10,SPT,-0.524259803921569
j.rnd_pj1doubled,phi.procTotal,10,LPT,-0.371294117647059
j.rnd_pj1doubled,phi.procTotal,10,LWR,-0.59021568627451
j.rnd_pj1doubled,phi.procTotal,10,MWR,-0.436553921568627
j.rnd_pj1doubled,phi.procTotal,10,RND,-0.423098039215686
j.rnd_pj1doubled,phi.procTotal,10,OPT,-0.403686274509804
j.rnd_pj1doubled,phi.procTotal,11,SPT,-0.522460784313725
j.rnd_pj1doubled,phi.procTotal,11,LPT,-0.390764705882353
j.rnd_pj1doubled,phi.procTotal,11,LWR,-0.512
j.rnd_pj1doubled,phi.procTotal,11,MWR,-0.440857843137255
j.rnd_pj1doubled,phi.procTotal,11,RND,-0.421745098039216
j.rnd_pj1doubled,phi.procTotal,11,OPT,-0.400926470588235
j.rnd_pj1doubled,phi.procTotal,12,SPT,-0.508406862745098
j.rnd_pj1doubled,phi.procTotal,12,LPT,-0.393053921568627
j.rnd_pj1doubled,phi.procTotal,12,LWR,-0.512
j.rnd_pj1doubled,phi.procTotal,12,MWR,-0.462691176470588
j.rnd_pj1doubled,phi.procTotal,12,RND,-0.409392156862745
j.rnd_pj1doubled,phi.procTotal,12,OPT,-0.385602941176471
j.rnd_pj1doubled,phi.procTotal,13,SPT,-0.502049019607843
j.rnd_pj1doubled,phi.procTotal,13,LPT,-0.407151960784314
j.rnd_pj1doubled,phi.procTotal,13,LWR,-0.512
j.rnd_pj1doubled,phi.procTotal,13,MWR,-0.435544117647059
j.rnd_pj1doubled,phi.procTotal,13,RND,-0.378843137254902
j.rnd_pj1doubled,phi.procTotal,13,OPT,-0.389612745098039
j.rnd_pj1doubled,phi.procTotal,14,SPT,-0.499720588235294
j.rnd_pj1doubled,phi.procTotal,14,LPT,-0.414107843137255
j.rnd_pj1doubled,phi.procTotal,14,LWR,-0.512
j.rnd_pj1doubled,phi.procTotal,14,MWR,-0.453289215686275
j.rnd_pj1doubled,phi.procTotal,14,RND,-0.407563725490196
j.rnd_pj1doubled,phi.procTotal,14,OPT,-0.368303921568627
j.rnd_pj1doubled,phi.procTotal,15,SPT,-0.486029411764706
j.rnd_pj1doubled,phi.procTotal,15,LPT,-0.445333333333333
j.rnd_pj1doubled,phi.procTotal,15,LWR,-0.512
j.rnd_pj1doubled,phi.procTotal,15,MWR,-0.483372549019608
j.rnd_pj1doubled,phi.procTotal,15,RND,-0.427848039215686
j.rnd_pj1doubled,phi.procTotal,15,OPT,-0.377926470588235
j.rnd_pj1doubled,phi.procTotal,16,SPT,-0.480313725490196
j.rnd_pj1doubled,phi.procTotal,16,LPT,-0.452799019607843
j.rnd_pj1doubled,phi.procTotal,16,LWR,-0.434127450980392
j.rnd_pj1doubled,phi.procTotal,16,MWR,-0.470833333333333
j.rnd_pj1doubled,phi.procTotal,16,RND,-0.405661764705882
j.rnd_pj1doubled,phi.procTotal,16,OPT,-0.418549019607843
j.rnd_pj1doubled,phi.procTotal,17,SPT,-0.478789215686275
j.rnd_pj1doubled,phi.procTotal,17,LPT,-0.462553921568627
j.rnd_pj1doubled,phi.procTotal,17,LWR,-0.434127450980392
j.rnd_pj1doubled,phi.procTotal,17,MWR,-0.461544117647059
j.rnd_pj1doubled,phi.procTotal,17,RND,-0.417632352941176
j.rnd_pj1doubled,phi.procTotal,17,OPT,-0.422264705882353
j.rnd_pj1doubled,phi.procTotal,18,SPT,-0.466955882352941
j.rnd_pj1doubled,phi.procTotal,18,LPT,-0.471828431372549
j.rnd_pj1doubled,phi.procTotal,18,LWR,-0.434127450980392
j.rnd_pj1doubled,phi.procTotal,18,MWR,-0.48131862745098
j.rnd_pj1doubled,phi.procTotal,18,RND,-0.413387254901961
j.rnd_pj1doubled,phi.procTotal,18,OPT,-0.425392156862745
j.rnd_pj1doubled,phi.procTotal,19,SPT,-0.45246568627451
j.rnd_pj1doubled,phi.procTotal,19,LPT,-0.487362745098039
j.rnd_pj1doubled,phi.procTotal,19,LWR,-0.434127450980392
j.rnd_pj1doubled,phi.procTotal,19,MWR,-0.49068137254902
j.rnd_pj1doubled,phi.procTotal,19,RND,-0.426455882352941
j.rnd_pj1doubled,phi.procTotal,19,OPT,-0.414691176470588
j.rnd_pj1doubled,phi.procTotal,20,SPT,-0.442720588235294
j.rnd_pj1doubled,phi.procTotal,20,LPT,-0.492102941176471
j.rnd_pj1doubled,phi.procTotal,20,LWR,-0.434127450980392
j.rnd_pj1doubled,phi.procTotal,20,MWR,-0.506607843137255
j.rnd_pj1doubled,phi.procTotal,20,RND,-0.400946078431373
j.rnd_pj1doubled,phi.procTotal,20,OPT,-0.399323529411765
j.rnd_pj1doubled,phi.procTotal,21,SPT,-0.436372549019608
j.rnd_pj1doubled,phi.procTotal,21,LPT,-0.492112745098039
j.rnd_pj1doubled,phi.procTotal,21,LWR,-0.336838235294118
j.rnd_pj1doubled,phi.procTotal,21,MWR,-0.504176470588235
j.rnd_pj1doubled,phi.procTotal,21,RND,-0.412544117647059
j.rnd_pj1doubled,phi.procTotal,21,OPT,-0.424480392156863
j.rnd_pj1doubled,phi.procTotal,22,SPT,-0.432666666666667
j.rnd_pj1doubled,phi.procTotal,22,LPT,-0.513901960784314
j.rnd_pj1doubled,phi.procTotal,22,LWR,-0.336838235294118
j.rnd_pj1doubled,phi.procTotal,22,MWR,-0.505955882352941
j.rnd_pj1doubled,phi.procTotal,22,RND,-0.424328431372549
j.rnd_pj1doubled,phi.procTotal,22,OPT,-0.410960784313726
j.rnd_pj1doubled,phi.procTotal,23,SPT,-0.426666666666667
j.rnd_pj1doubled,phi.procTotal,23,LPT,-0.522700980392157
j.rnd_pj1doubled,phi.procTotal,23,LWR,-0.336838235294118
j.rnd_pj1doubled,phi.procTotal,23,MWR,-0.500754901960784
j.rnd_pj1doubled,phi.procTotal,23,RND,-0.399240196078431
j.rnd_pj1doubled,phi.procTotal,23,OPT,-0.414078431372549
j.rnd_pj1doubled,phi.procTotal,24,SPT,-0.41956862745098
j.rnd_pj1doubled,phi.procTotal,24,LPT,-0.523470588235294
j.rnd_pj1doubled,phi.procTotal,24,LWR,-0.336838235294118
j.rnd_pj1doubled,phi.procTotal,24,MWR,-0.520186274509804
j.rnd_pj1doubled,phi.procTotal,24,RND,-0.396470588235294
j.rnd_pj1doubled,phi.procTotal,24,OPT,-0.421151960784314
j.rnd_pj1doubled,phi.procTotal,25,SPT,-0.415509803921569
j.rnd_pj1doubled,phi.procTotal,25,LPT,-0.527303921568627
j.rnd_pj1doubled,phi.procTotal,25,LWR,-0.336838235294118
j.rnd_pj1doubled,phi.procTotal,25,MWR,-0.504504901960784
j.rnd_pj1doubled,phi.procTotal,25,RND,-0.413897058823529
j.rnd_pj1doubled,phi.procTotal,25,OPT,-0.428563725490196
j.rnd_pj1doubled,phi.procTotal,26,SPT,-0.0697058823529412
j.rnd_pj1doubled,phi.procTotal,26,LPT,-0.543578431372549
j.rnd_pj1doubled,phi.procTotal,26,LWR,0.11271568627451
j.rnd_pj1doubled,phi.procTotal,26,MWR,-0.500823529411765
j.rnd_pj1doubled,phi.procTotal,26,RND,-0.401779411764706
j.rnd_pj1doubled,phi.procTotal,26,OPT,-0.440151960784314
j.rnd_pj1doubled,phi.procTotal,27,SPT,0.0388823529411765
j.rnd_pj1doubled,phi.procTotal,27,LPT,-0.560754901960784
j.rnd_pj1doubled,phi.procTotal,27,LWR,0.11271568627451
j.rnd_pj1doubled,phi.procTotal,27,MWR,-0.517813725490196
j.rnd_pj1doubled,phi.procTotal,27,RND,-0.379686274509804
j.rnd_pj1doubled,phi.procTotal,27,OPT,-0.434838235294118
j.rnd_pj1doubled,phi.procTotal,28,SPT,0.0833627450980392
j.rnd_pj1doubled,phi.procTotal,28,LPT,-0.561642156862745
j.rnd_pj1doubled,phi.procTotal,28,LWR,0.11271568627451
j.rnd_pj1doubled,phi.procTotal,28,MWR,-0.537578431372549
j.rnd_pj1doubled,phi.procTotal,28,RND,-0.418877450980392
j.rnd_pj1doubled,phi.procTotal,28,OPT,-0.447539215686275
j.rnd_pj1doubled,phi.procTotal,29,SPT,0.0992794117647059
j.rnd_pj1doubled,phi.procTotal,29,LPT,-0.571303921568627
j.rnd_pj1doubled,phi.procTotal,29,LWR,0.11271568627451
j.rnd_pj1doubled,phi.procTotal,29,MWR,-0.534338235294118
j.rnd_pj1doubled,phi.procTotal,29,RND,-0.414049019607843
j.rnd_pj1doubled,phi.procTotal,29,OPT,-0.449730392156863
j.rnd_pj1doubled,phi.procTotal,30,SPT,0.102151960784314
j.rnd_pj1doubled,phi.procTotal,30,LPT,-0.578362745098039
j.rnd_pj1doubled,phi.procTotal,30,LWR,0.11271568627451
j.rnd_pj1doubled,phi.procTotal,30,MWR,-0.554588235294118
j.rnd_pj1doubled,phi.procTotal,30,RND,-0.403808823529412
j.rnd_pj1doubled,phi.procTotal,30,OPT,-0.456264705882353
j.rnd_pj1doubled,phi.wait,1,SPT,-1
j.rnd_pj1doubled,phi.wait,1,LPT,-1
j.rnd_pj1doubled,phi.wait,1,LWR,-1
j.rnd_pj1doubled,phi.wait,1,MWR,-1
j.rnd_pj1doubled,phi.wait,1,RND,-1
j.rnd_pj1doubled,phi.wait,1,OPT,-1
j.rnd_pj1doubled,phi.wait,2,SPT,-0.994469512195122
j.rnd_pj1doubled,phi.wait,2,LPT,-0.970634146341463
j.rnd_pj1doubled,phi.wait,2,LWR,-1
j.rnd_pj1doubled,phi.wait,2,MWR,-0.984024390243902
j.rnd_pj1doubled,phi.wait,2,RND,-0.968713414634146
j.rnd_pj1doubled,phi.wait,2,OPT,-0.975664634146341
j.rnd_pj1doubled,phi.wait,3,SPT,-0.985164634146341
j.rnd_pj1doubled,phi.wait,3,LPT,-0.948621951219512
j.rnd_pj1doubled,phi.wait,3,LWR,-1
j.rnd_pj1doubled,phi.wait,3,MWR,-0.947689024390244
j.rnd_pj1doubled,phi.wait,3,RND,-0.950207317073171
j.rnd_pj1doubled,phi.wait,3,OPT,-0.969237804878049
j.rnd_pj1doubled,phi.wait,4,SPT,-0.979384146341463
j.rnd_pj1doubled,phi.wait,4,LPT,-0.947481707317073
j.rnd_pj1doubled,phi.wait,4,LWR,-1
j.rnd_pj1doubled,phi.wait,4,MWR,-0.918085365853659
j.rnd_pj1doubled,phi.wait,4,RND,-0.920128048780488
j.rnd_pj1doubled,phi.wait,4,OPT,-0.940890243902439
j.rnd_pj1doubled,phi.wait,5,SPT,-0.968134146341463
j.rnd_pj1doubled,phi.wait,5,LPT,-0.920280487804878
j.rnd_pj1doubled,phi.wait,5,LWR,-1
j.rnd_pj1doubled,phi.wait,5,MWR,-0.894908536585366
j.rnd_pj1doubled,phi.wait,5,RND,-0.913189024390244
j.rnd_pj1doubled,phi.wait,5,OPT,-0.935658536585366
j.rnd_pj1doubled,phi.wait,6,SPT,-0.967030487804878
j.rnd_pj1doubled,phi.wait,6,LPT,-0.916414634146342
j.rnd_pj1doubled,phi.wait,6,LWR,-0.92940243902439
j.rnd_pj1doubled,phi.wait,6,MWR,-0.86294512195122
j.rnd_pj1doubled,phi.wait,6,RND,-0.910463414634146
j.rnd_pj1doubled,phi.wait,6,OPT,-0.926359756097561
j.rnd_pj1doubled,phi.wait,7,SPT,-0.960121951219512
j.rnd_pj1doubled,phi.wait,7,LPT,-0.902939024390244
j.rnd_pj1doubled,phi.wait,7,LWR,-0.942615853658537
j.rnd_pj1doubled,phi.wait,7,MWR,-0.874219512195122
j.rnd_pj1doubled,phi.wait,7,RND,-0.8875
j.rnd_pj1doubled,phi.wait,7,OPT,-0.922286585365854
j.rnd_pj1doubled,phi.wait,8,SPT,-0.950932926829268
j.rnd_pj1doubled,phi.wait,8,LPT,-0.908128048780488
j.rnd_pj1doubled,phi.wait,8,LWR,-0.965268292682927
j.rnd_pj1doubled,phi.wait,8,MWR,-0.846542682926829
j.rnd_pj1doubled,phi.wait,8,RND,-0.887280487804878
j.rnd_pj1doubled,phi.wait,8,OPT,-0.906725609756098
j.rnd_pj1doubled,phi.wait,9,SPT,-0.947524390243902
j.rnd_pj1doubled,phi.wait,9,LPT,-0.888207317073171
j.rnd_pj1doubled,phi.wait,9,LWR,-0.985615853658537
j.rnd_pj1doubled,phi.wait,9,MWR,-0.816932926829268
j.rnd_pj1doubled,phi.wait,9,RND,-0.897756097560976
j.rnd_pj1doubled,phi.wait,9,OPT,-0.902219512195122
j.rnd_pj1doubled,phi.wait,10,SPT,-0.936853658536585
j.rnd_pj1doubled,phi.wait,10,LPT,-0.889091463414634
j.rnd_pj1doubled,phi.wait,10,LWR,-0.996658536585366
j.rnd_pj1doubled,phi.wait,10,MWR,-0.814341463414634
j.rnd_pj1doubled,phi.wait,10,RND,-0.885853658536585
j.rnd_pj1doubled,phi.wait,10,OPT,-0.888024390243902
j.rnd_pj1doubled,phi.wait,11,SPT,-0.920853658536585
j.rnd_pj1doubled,phi.wait,11,LPT,-0.882871951219512
j.rnd_pj1doubled,phi.wait,11,LWR,-0.873067073170732
j.rnd_pj1doubled,phi.wait,11,MWR,-0.816128048780488
j.rnd_pj1doubled,phi.wait,11,RND,-0.866140243902439
j.rnd_pj1doubled,phi.wait,11,OPT,-0.885091463414634
j.rnd_pj1doubled,phi.wait,12,SPT,-0.925689024390244
j.rnd_pj1doubled,phi.wait,12,LPT,-0.869969512195122
j.rnd_pj1doubled,phi.wait,12,LWR,-0.87940243902439
j.rnd_pj1doubled,phi.wait,12,MWR,-0.806865853658537
j.rnd_pj1doubled,phi.wait,12,RND,-0.88040243902439
j.rnd_pj1doubled,phi.wait,12,OPT,-0.874621951219512
j.rnd_pj1doubled,phi.wait,13,SPT,-0.908512195121951
j.rnd_pj1doubled,phi.wait,13,LPT,-0.863378048780488
j.rnd_pj1doubled,phi.wait,13,LWR,-0.9265
j.rnd_pj1doubled,phi.wait,13,MWR,-0.82569512195122
j.rnd_pj1doubled,phi.wait,13,RND,-0.870378048780488
j.rnd_pj1doubled,phi.wait,13,OPT,-0.873530487804878
j.rnd_pj1doubled,phi.wait,14,SPT,-0.908475609756098
j.rnd_pj1doubled,phi.wait,14,LPT,-0.853670731707317
j.rnd_pj1doubled,phi.wait,14,LWR,-0.973487804878049
j.rnd_pj1doubled,phi.wait,14,MWR,-0.805060975609756
j.rnd_pj1doubled,phi.wait,14,RND,-0.853432926829268
j.rnd_pj1doubled,phi.wait,14,OPT,-0.88009756097561
j.rnd_pj1doubled,phi.wait,15,SPT,-0.899018292682927
j.rnd_pj1doubled,phi.wait,15,LPT,-0.849878048780488
j.rnd_pj1doubled,phi.wait,15,LWR,-0.987445121951219
j.rnd_pj1doubled,phi.wait,15,MWR,-0.84165243902439
j.rnd_pj1doubled,phi.wait,15,RND,-0.869048780487805
j.rnd_pj1doubled,phi.wait,15,OPT,-0.848682926829268
j.rnd_pj1doubled,phi.wait,16,SPT,-0.883006097560976
j.rnd_pj1doubled,phi.wait,16,LPT,-0.83069512195122
j.rnd_pj1doubled,phi.wait,16,LWR,-0.771189024390244
j.rnd_pj1doubled,phi.wait,16,MWR,-0.81434756097561
j.rnd_pj1doubled,phi.wait,16,RND,-0.860640243902439
j.rnd_pj1doubled,phi.wait,16,OPT,-0.865939024390244
j.rnd_pj1doubled,phi.wait,17,SPT,-0.884621951219512
j.rnd_pj1doubled,phi.wait,17,LPT,-0.853103658536585
j.rnd_pj1doubled,phi.wait,17,LWR,-0.820591463414634
j.rnd_pj1doubled,phi.wait,17,MWR,-0.839774390243902
j.rnd_pj1doubled,phi.wait,17,RND,-0.851158536585366
j.rnd_pj1doubled,phi.wait,17,OPT,-0.86169512195122
j.rnd_pj1doubled,phi.wait,18,SPT,-0.878414634146341
j.rnd_pj1doubled,phi.wait,18,LPT,-0.819560975609756
j.rnd_pj1doubled,phi.wait,18,LWR,-0.901475609756098
j.rnd_pj1doubled,phi.wait,18,MWR,-0.805042682926829
j.rnd_pj1doubled,phi.wait,18,RND,-0.844451219512195
j.rnd_pj1doubled,phi.wait,18,OPT,-0.847085365853659
j.rnd_pj1doubled,phi.wait,19,SPT,-0.85580487804878
j.rnd_pj1doubled,phi.wait,19,LPT,-0.821853658536585
j.rnd_pj1doubled,phi.wait,19,LWR,-0.950646341463415
j.rnd_pj1doubled,phi.wait,19,MWR,-0.797493902439024
j.rnd_pj1doubled,phi.wait,19,RND,-0.839914634146341
j.rnd_pj1doubled,phi.wait,19,OPT,-0.857823170731707
j.rnd_pj1doubled,phi.wait,20,SPT,-0.873073170731707
j.rnd_pj1doubled,phi.wait,20,LPT,-0.828146341463415
j.rnd_pj1doubled,phi.wait,20,LWR,-0.978274390243902
j.rnd_pj1doubled,phi.wait,20,MWR,-0.805323170731707
j.rnd_pj1doubled,phi.wait,20,RND,-0.840030487804878
j.rnd_pj1doubled,phi.wait,20,OPT,-0.867810975609756
j.rnd_pj1doubled,phi.wait,21,SPT,-0.823335365853659
j.rnd_pj1doubled,phi.wait,21,LPT,-0.816621951219512
j.rnd_pj1doubled,phi.wait,21,LWR,-0.629853658536585
j.rnd_pj1doubled,phi.wait,21,MWR,-0.82415243902439
j.rnd_pj1doubled,phi.wait,21,RND,-0.830585365853658
j.rnd_pj1doubled,phi.wait,21,OPT,-0.857115853658537
j.rnd_pj1doubled,phi.wait,22,SPT,-0.800262195121951
j.rnd_pj1doubled,phi.wait,22,LPT,-0.802335365853658
j.rnd_pj1doubled,phi.wait,22,LWR,-0.752493902439024
j.rnd_pj1doubled,phi.wait,22,MWR,-0.808463414634146
j.rnd_pj1doubled,phi.wait,22,RND,-0.830115853658537
j.rnd_pj1doubled,phi.wait,22,OPT,-0.872030487804878
j.rnd_pj1doubled,phi.wait,23,SPT,-0.838701219512195
j.rnd_pj1doubled,phi.wait,23,LPT,-0.793786585365854
j.rnd_pj1doubled,phi.wait,23,LWR,-0.886567073170732
j.rnd_pj1doubled,phi.wait,23,MWR,-0.807128048780488
j.rnd_pj1doubled,phi.wait,23,RND,-0.840939024390244
j.rnd_pj1doubled,phi.wait,23,OPT,-0.87405487804878
j.rnd_pj1doubled,phi.wait,24,SPT,-0.855170731707317
j.rnd_pj1doubled,phi.wait,24,LPT,-0.798469512195122
j.rnd_pj1doubled,phi.wait,24,LWR,-0.933420731707317
j.rnd_pj1doubled,phi.wait,24,MWR,-0.81075
j.rnd_pj1doubled,phi.wait,24,RND,-0.81425
j.rnd_pj1doubled,phi.wait,24,OPT,-0.84965243902439
j.rnd_pj1doubled,phi.wait,25,SPT,-0.901365853658537
j.rnd_pj1doubled,phi.wait,25,LPT,-0.806353658536585
j.rnd_pj1doubled,phi.wait,25,LWR,-0.983621951219512
j.rnd_pj1doubled,phi.wait,25,MWR,-0.816737804878049
j.rnd_pj1doubled,phi.wait,25,RND,-0.815
j.rnd_pj1doubled,phi.wait,25,OPT,-0.853396341463415
j.rnd_pj1doubled,phi.wait,26,SPT,-0.395304878048781
j.rnd_pj1doubled,phi.wait,26,LPT,-0.781189024390244
j.rnd_pj1doubled,phi.wait,26,LWR,-0.301042682926829
j.rnd_pj1doubled,phi.wait,26,MWR,-0.807121951219512
j.rnd_pj1doubled,phi.wait,26,RND,-0.810689024390244
j.rnd_pj1doubled,phi.wait,26,OPT,-0.874475609756098
j.rnd_pj1doubled,phi.wait,27,SPT,-0.728134146341463
j.rnd_pj1doubled,phi.wait,27,LPT,-0.748640243902439
j.rnd_pj1doubled,phi.wait,27,LWR,-0.720280487804878
j.rnd_pj1doubled,phi.wait,27,MWR,-0.835615853658537
j.rnd_pj1doubled,phi.wait,27,RND,-0.807213414634146
j.rnd_pj1doubled,phi.wait,27,OPT,-0.864548780487805
j.rnd_pj1doubled,phi.wait,28,SPT,-0.860432926829268
j.rnd_pj1doubled,phi.wait,28,LPT,-0.745121951219512
j.rnd_pj1doubled,phi.wait,28,LWR,-0.875628048780488
j.rnd_pj1doubled,phi.wait,28,MWR,-0.833987804878049
j.rnd_pj1doubled,phi.wait,28,RND,-0.826689024390244
j.rnd_pj1doubled,phi.wait,28,OPT,-0.881987804878049
j.rnd_pj1doubled,phi.wait,29,SPT,-0.939701219512195
j.rnd_pj1doubled,phi.wait,29,LPT,-0.789182926829268
j.rnd_pj1doubled,phi.wait,29,LWR,-0.949615853658537
j.rnd_pj1doubled,phi.wait,29,MWR,-0.85840243902439
j.rnd_pj1doubled,phi.wait,29,RND,-0.841146341463415
j.rnd_pj1doubled,phi.wait,29,OPT,-0.886756097560976
j.rnd_pj1doubled,phi.wait,30,SPT,-0.978701219512195
j.rnd_pj1doubled,phi.wait,30,LPT,-0.841469512195122
j.rnd_pj1doubled,phi.wait,30,LWR,-0.988451219512195
j.rnd_pj1doubled,phi.wait,30,MWR,-0.879542682926829
j.rnd_pj1doubled,phi.wait,30,RND,-0.874341463414634
j.rnd_pj1doubled,phi.wait,30,OPT,-0.909890243902439
j.rnd_pj1doubled,phi.mac,1,SPT,0.061
j.rnd_pj1doubled,phi.mac,1,LPT,0.014
j.rnd_pj1doubled,phi.mac,1,LWR,0.011
j.rnd_pj1doubled,phi.mac,1,MWR,0.017
j.rnd_pj1doubled,phi.mac,1,RND,0.099
j.rnd_pj1doubled,phi.mac,1,OPT,-0.038
j.rnd_pj1doubled,phi.mac,2,SPT,-0.034
j.rnd_pj1doubled,phi.mac,2,LPT,-0.039
j.rnd_pj1doubled,phi.mac,2,LWR,-0.025
j.rnd_pj1doubled,phi.mac,2,MWR,-0.062
j.rnd_pj1doubled,phi.mac,2,RND,-0.011
j.rnd_pj1doubled,phi.mac,2,OPT,0.026
j.rnd_pj1doubled,phi.mac,3,SPT,0.044
j.rnd_pj1doubled,phi.mac,3,LPT,0.025
j.rnd_pj1doubled,phi.mac,3,LWR,0.037
j.rnd_pj1doubled,phi.mac,3,MWR,0.064
j.rnd_pj1doubled,phi.mac,3,RND,-0.003
j.rnd_pj1doubled,phi.mac,3,OPT,0.069
j.rnd_pj1doubled,phi.mac,4,SPT,-0.052
j.rnd_pj1doubled,phi.mac,4,LPT,-0.01
j.rnd_pj1doubled,phi.mac,4,LWR,-0.042
j.rnd_pj1doubled,phi.mac,4,MWR,0.023
j.rnd_pj1doubled,phi.mac,4,RND,0.032
j.rnd_pj1doubled,phi.mac,4,OPT,0.019
j.rnd_pj1doubled,phi.mac,5,SPT,0.034
j.rnd_pj1doubled,phi.mac,5,LPT,0.111
j.rnd_pj1doubled,phi.mac,5,LWR,0.019
j.rnd_pj1doubled,phi.mac,5,MWR,0.029
j.rnd_pj1doubled,phi.mac,5,RND,0.003
j.rnd_pj1doubled,phi.mac,5,OPT,0.026
j.rnd_pj1doubled,phi.mac,6,SPT,0.076
j.rnd_pj1doubled,phi.mac,6,LPT,-0.009
j.rnd_pj1doubled,phi.mac,6,LWR,0.017
j.rnd_pj1doubled,phi.mac,6,MWR,0.031
j.rnd_pj1doubled,phi.mac,6,RND,-0.052
j.rnd_pj1doubled,phi.mac,6,OPT,-0.025
j.rnd_pj1doubled,phi.mac,7,SPT,0.016
j.rnd_pj1doubled,phi.mac,7,LPT,-0.064
j.rnd_pj1doubled,phi.mac,7,LWR,0.001
j.rnd_pj1doubled,phi.mac,7,MWR,0.014
j.rnd_pj1doubled,phi.mac,7,RND,0.003
j.rnd_pj1doubled,phi.mac,7,OPT,0.021
j.rnd_pj1doubled,phi.mac,8,SPT,0.011
j.rnd_pj1doubled,phi.mac,8,LPT,-0.022
j.rnd_pj1doubled,phi.mac,8,LWR,-0.049
j.rnd_pj1doubled,phi.mac,8,MWR,-0.029
j.rnd_pj1doubled,phi.mac,8,RND,-0.027
j.rnd_pj1doubled,phi.mac,8,OPT,0.017
j.rnd_pj1doubled,phi.mac,9,SPT,-0.032
j.rnd_pj1doubled,phi.mac,9,LPT,0.071
j.rnd_pj1doubled,phi.mac,9,LWR,0.061
j.rnd_pj1doubled,phi.mac,9,MWR,-0.04
j.rnd_pj1doubled,phi.mac,9,RND,-0.007
j.rnd_pj1doubled,phi.mac,9,OPT,-0.028
j.rnd_pj1doubled,phi.mac,10,SPT,0.01
j.rnd_pj1doubled,phi.mac,10,LPT,0.011
j.rnd_pj1doubled,phi.mac,10,LWR,-0.03
j.rnd_pj1doubled,phi.mac,10,MWR,-0.005
j.rnd_pj1doubled,phi.mac,10,RND,-0.008
j.rnd_pj1doubled,phi.mac,10,OPT,0.051
j.rnd_pj1doubled,phi.mac,11,SPT,-0.015
j.rnd_pj1doubled,phi.mac,11,LPT,-0.016
j.rnd_pj1doubled,phi.mac,11,LWR,0.022
j.rnd_pj1doubled,phi.mac,11,MWR,0.036
j.rnd_pj1doubled,phi.mac,11,RND,-0.006
j.rnd_pj1doubled,phi.mac,11,OPT,-0.011
j.rnd_pj1doubled,phi.mac,12,SPT,-0.014
j.rnd_pj1doubled,phi.mac,12,LPT,-0.039
j.rnd_pj1doubled,phi.mac,12,LWR,0.025
j.rnd_pj1doubled,phi.mac,12,MWR,0.019
j.rnd_pj1doubled,phi.mac,12,RND,0.006
j.rnd_pj1doubled,phi.mac,12,OPT,-0.008
j.rnd_pj1doubled,phi.mac,13,SPT,0.026
j.rnd_pj1doubled,phi.mac,13,LPT,-0.034
j.rnd_pj1doubled,phi.mac,13,LWR,-0.054
j.rnd_pj1doubled,phi.mac,13,MWR,0.025
j.rnd_pj1doubled,phi.mac,13,RND,-0.023
j.rnd_pj1doubled,phi.mac,13,OPT,0.015
j.rnd_pj1doubled,phi.mac,14,SPT,-0.018
j.rnd_pj1doubled,phi.mac,14,LPT,0.034
j.rnd_pj1doubled,phi.mac,14,LWR,0.023
j.rnd_pj1doubled,phi.mac,14,MWR,-0.017
j.rnd_pj1doubled,phi.mac,14,RND,0.07
j.rnd_pj1doubled,phi.mac,14,OPT,-0.008
j.rnd_pj1doubled,phi.mac,15,SPT,0.043
j.rnd_pj1doubled,phi.mac,15,LPT,0.011
j.rnd_pj1doubled,phi.mac,15,LWR,-0.016
j.rnd_pj1doubled,phi.mac,15,MWR,-0.033
j.rnd_pj1doubled,phi.mac,15,RND,0.036
j.rnd_pj1doubled,phi.mac,15,OPT,-0.025
j.rnd_pj1doubled,phi.mac,16,SPT,0.012
j.rnd_pj1doubled,phi.mac,16,LPT,0.021
j.rnd_pj1doubled,phi.mac,16,LWR,0.037
j.rnd_pj1doubled,phi.mac,16,MWR,-0.016
j.rnd_pj1doubled,phi.mac,16,RND,0.004
j.rnd_pj1doubled,phi.mac,16,OPT,-0.007
j.rnd_pj1doubled,phi.mac,17,SPT,-0.031
j.rnd_pj1doubled,phi.mac,17,LPT,-0.008
j.rnd_pj1doubled,phi.mac,17,LWR,-0.005
j.rnd_pj1doubled,phi.mac,17,MWR,0.002
j.rnd_pj1doubled,phi.mac,17,RND,-0.076
j.rnd_pj1doubled,phi.mac,17,OPT,-0.037
j.rnd_pj1doubled,phi.mac,18,SPT,-0.054
j.rnd_pj1doubled,phi.mac,18,LPT,-0.011
j.rnd_pj1doubled,phi.mac,18,LWR,-0.03
j.rnd_pj1doubled,phi.mac,18,MWR,-0.049
j.rnd_pj1doubled,phi.mac,18,RND,0.002
j.rnd_pj1doubled,phi.mac,18,OPT,-0.001
j.rnd_pj1doubled,phi.mac,19,SPT,-0.023
j.rnd_pj1doubled,phi.mac,19,LPT,-0.032
j.rnd_pj1doubled,phi.mac,19,LWR,-0.011
j.rnd_pj1doubled,phi.mac,19,MWR,0.023
j.rnd_pj1doubled,phi.mac,19,RND,0.01
j.rnd_pj1doubled,phi.mac,19,OPT,-0.016
