Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.arrival.1,phi.wait.1,phi.macFree.1,phi.makespan.1,phi.reducedSlack.1,phi.macSlack.1,phi.allSlack.1,phi.jobOps.1,phi.macOps.1,phi.jobWrm.1,phi.macWrm.1,phi.jobTotProcTime.1,phi.macTotProcTime.1
722,8664,579.3980,-0.20051251239015261,0.13816535642868435,-0.034262788662589021,-0.0802835467473623,-0.23082735976650021,0.20298455024991668,-0.58019667226086491,0.23968592230736366,0.40726480606409637,0.085531108238522349,0.020101386674815737,-0.045163164402874031,-0.30311835956347877,0.22043114446178846,0.33796961982012075,-0.11918934257168715
723,8676,579.3960,-0.20051270425552262,0.13816570356576852,-0.034262628065023233,-0.080283560619291316,-0.2308265326520807,0.20298441360952091,-0.58019710480416187,0.23968512483768839,0.407264452418708,0.085531096809989549,0.020101613667982181,-0.045162967193567008,-0.30311832398286531,0.22043115678045783,0.33796986099052739,-0.11919062379881727
724,8688,579.4020,-0.20051221304308703,0.13816596692637809,-0.034262686537882441,-0.080283296488475139,-0.23082579152920377,0.20298392661543394,-0.58019755723738253,0.23968544430618108,0.40726419117834578,0.085531264841460689,0.020101436682919416,-0.045162920119383325,-0.30311850115990641,0.2204310863693062,0.33796988944088341,-0.11919114448013243
725,8700,579.3980,-0.20051177022805702,0.13816571750449805,-0.034263869380495748,-0.080283004841925659,-0.23082645429247331,0.20298453854870882,-0.58019661300966163,0.23968541038253385,0.40726513436254697,0.085530192073569364,0.020102520763437944,-0.045162614502153281,-0.30311831300421621,0.22043106000275584,0.33797035005560255,-0.11919107499249028
726,8712,579.3960,-0.20051134060453604,0.13816635482626988,-0.03426283175652,-0.08028360275954749,-0.2308247120672956,0.20298356601623169,-0.58019797698692477,0.23968473474386484,0.40726409543774589,0.085531936688326746,0.020101360278852929,-0.045162524957997635,-0.3031180297274898,0.22043215278287548,0.33797056375826234,-0.11919132497921467
727,8724,579.3940,-0.20051163652810311,0.13816678693286977,-0.034262427540867176,-0.080283834610947638,-0.23082405345028045,0.20298333913562824,-0.580198869083866,0.23968440645670647,0.40726327902875809,0.085532708217683578,0.020100827310190764,-0.0451632104834672,-0.30311801186030396,0.22043207052468222,0.33797026868126268,-0.119191366027757
728,8736,579.3920,-0.20051207290618445,0.13816608647800108,-0.0342628801308142,-0.080284341513248841,-0.23082546360412509,0.20298237859508156,-0.580196981483475,0.23968540858422807,0.40726369362382581,0.085532439177050321,0.0201008141036368,-0.045164113473258043,-0.30311788139912543,0.22043302258324113,0.33797125691402014,-0.119191255885213
729,8748,579.3940,-0.20051251635977693,0.138165717225187,-0.034262833478755354,-0.080283710200504954,-0.23082535575975074,0.20298299261816058,-0.58019692674928691,0.23968557543817623,0.40726357493274773,0.085531659944180827,0.020101247921520841,-0.045163935284476223,-0.30311817302594007,0.22043272015401696,0.33797123757710573,-0.11919130226468704
730,8760,579.3940,-0.20051305745058334,0.13816546706048982,-0.034263201776540166,-0.080283052472602617,-0.230825715637624,0.20298452627127592,-0.58019636526878793,0.23968481586265647,0.40726405071537747,0.085531570688222022,0.020101538633316329,-0.045163892037721955,-0.30311823960983836,0.22043232149763309,0.33797129524049296,-0.11919078109219486
731,8772,579.3940,-0.20051395368088296,0.13816522643089532,-0.034263006142329834,-0.08028283726664337,-0.23082606496912425,0.20298549174078739,-0.58019665459980407,0.23968387870576008,0.40726387667357011,0.085531151811541681,0.02010187625985424,-0.045164023221728564,-0.30311831269549067,0.220431874127861,0.33797085265126292,-0.11919059409738872
732,8784,579.4080,-0.20051398040044144,0.13816562866020321,-0.034262426904108009,-0.080283259384413788,-0.23082620345403695,0.20298535779462171,-0.58019729080067084,0.23968338874611894,0.40726295853788758,0.085532513098465157,0.020100580532023744,-0.045164287174080511,-0.30311798965706543,0.22043222872927887,0.33797081199100337,-0.11919037316979653
733,8796,579.4000,-0.200514629268596,0.13816667403939462,-0.03426119978427869,-0.080283911983714845,-0.23082466931451626,0.20298402509354285,-0.58019749531316689,0.23968341521723491,0.40726168450001671,0.085533773400301452,0.020100133598863715,-0.045165112638161718,-0.30311825368471085,0.22043261442945636,0.33797179158747076,-0.11919122368986462
734,8808,579.3940,-0.20051316489855595,0.13816657762756271,-0.034261842165894764,-0.080283243326010209,-0.2308246293350667,0.20298436746039081,-0.580198178477195,0.23968343151975549,0.40726142789464503,0.085533855196144773,0.020099832234831805,-0.045164532021918231,-0.30311852458783006,0.22043276280951768,0.33797120703918176,-0.11919198394408977
735,8820,579.4040,-0.20051224524408529,0.13816704056878668,-0.034262018040299567,-0.080282875374031851,-0.23082402897324178,0.20298470327457491,-0.58019894569434116,0.23968261835372834,0.40726137940572649,0.085533845667790112,0.020100002083228877,-0.045163468941662024,-0.303118509632921,0.22043290703275259,0.3379711227086421,-0.11919224012613563
736,8832,579.4160,-0.20051267432595873,0.13816706317023678,-0.034262647142355267,-0.0802826381764543,-0.23082477159363682,0.20298530608565477,-0.58019799052880772,0.23968280209560394,0.40726157120085121,0.085534399408848286,0.020100028353427675,-0.045164226658434656,-0.30311823208212607,0.22043295245355107,0.33797164217677272,-0.11919109094426937
737,8844,579.4000,-0.20051301372562969,0.13816779243291402,-0.03426140490386767,-0.08028342831876957,-0.23082292739920091,0.2029833136560763,-0.58019882371451581,0.23968318600826569,0.40726015711778746,0.085535937454325112,0.020099277333654492,-0.0451645922864827,-0.30311813090478795,0.2204334071102346,0.33797240113486654,-0.11919261674855101
738,8856,579.3980,-0.20051310729605126,0.13816827352025141,-0.034260891087471559,-0.080283866269836565,-0.23082219400244866,0.20298234252337433,-0.58019937590890536,0.23968395903299261,0.40725996138949128,0.085536291350876925,0.020098980124577379,-0.045165295524704219,-0.3031181682562743,0.22043303619146512,0.33797182926366143,-0.11919299699120006
739,8868,579.3960,-0.20051303913984028,0.13816791442140025,-0.03426135605273669,-0.080283950642660237,-0.23082286509227357,0.20298244428807646,-0.58019855787839825,0.23968470462626032,0.40726060872649522,0.085536307144205376,0.0200984101251662,-0.045165608351141626,-0.30311786900074617,0.2204330507546656,0.33797196283699277,-0.11919245689394559
740,8880,579.3980,-0.20051353023834112,0.13816852559555667,-0.034260453490206323,-0.08028483636243465,-0.23082238479407022,0.20298096126483339,-0.58019789622548923,0.23968479379110305,0.40726062164306531,0.0855368150010852,0.02009806875729275,-0.045165669597070163,-0.30311796122793377,0.22043384460272034,0.33797289511987738,-0.11919236188027547
741,8892,579.3960,-0.20051421461549476,0.13816795882499538,-0.034261018920077907,-0.080284712667167371,-0.23082331257315067,0.20298164338836189,-0.5801971577592262,0.23968458574629029,0.40726150637468728,0.08553527765635742,0.020098623862080434,-0.045165469291047491,-0.3031178567701705,0.22043341016358611,0.33797301820457765,-0.11919162569449257
742,8904,579.3940,-0.20051394312586573,0.13816761597294222,-0.03426128678972603,-0.080284341808350257,-0.23082354993794374,0.20298191683457484,-0.58019719225176125,0.23968461373518032,0.40726155870640407,0.085535386023748952,0.020098703428176167,-0.045165833777635812,-0.30311783089189842,0.22043339546982421,0.33797276643640739,-0.11919190192606766
743,8916,579.3940,-0.20051350981390242,0.13816789311308139,-0.034261174521041132,-0.08028445987293259,-0.23082272999082937,0.20298118403714238,-0.58019796912337929,0.23968507709871625,0.407260787530538,0.08553628561491794,0.020098068214050267,-0.045166330231102315,-0.30311774008961939,0.22043372411601619,0.33797255978109536,-0.11919250226417513
744,8928,579.4000,-0.20051261103238613,0.138167826296188,-0.034261302400319008,-0.0802840726679159,-0.23082226421285137,0.20298104447974832,-0.58019879403645969,0.23968500717893659,0.40726062257012124,0.085536674807887028,0.02009761191458918,-0.0451660216003327,-0.30311770657481124,0.22043381910870047,0.33797231598623018,-0.11919265964583528
745,8940,579.3940,-0.20051265551799344,0.13816748642637577,-0.034261320522409204,-0.080284087536415707,-0.23082243970261826,0.20298084542746647,-0.58019858298469407,0.23968496762111463,0.40726114603261837,0.085535818136256769,0.020097992217411466,-0.045165262762763128,-0.30311795642401357,0.22043402103412849,0.33797209113498927,-0.11919274793671046
746,8952,579.3940,-0.20051273480997045,0.1381663105010375,-0.034262325276758758,-0.0802841177073966,-0.23082402300863025,0.20298143802265403,-0.58019730761196286,0.23968516728623715,0.40726215184577774,0.085533933947015667,0.020098830197849783,-0.04516523776712441,-0.30311782636765366,0.22043429617068194,0.33797224082379568,-0.11919258093207045
747,8964,579.4020,-0.20051263678778217,0.13816715549027128,-0.034261594278865347,-0.080284337262750069,-0.23082276457396828,0.2029808585090081,-0.5801986025907232,0.23968490617947072,0.40726048965665895,0.085535112399198338,0.020098340503994568,-0.045165256362097492,-0.30311821594574262,0.22043480147995509,0.33797214472879317,-0.11919273043241133
748,8976,579.3940,-0.20051217617645437,0.13816751460355073,-0.034261483161979731,-0.080284193182733068,-0.230822833108861,0.20298069358611592,-0.58019910154386667,0.2396845221500688,0.40726088344748729,0.085535188741824669,0.02009869653644545,-0.045164087901074582,-0.30311829872766055,0.22043446605925446,0.33797154837499788,-0.1191927928100649
749,8988,579.3940,-0.20051154922523282,0.13816753399637227,-0.034261638915112635,-0.080283767723998839,-0.2308222472055321,0.20298108790438893,-0.58019989944550154,0.23968436604892915,0.40726107488449903,0.085534810754778562,0.020098915290700653,-0.045162718550761344,-0.30311821262486455,0.22043435580697585,0.33797085108672725,-0.11919345901265635
750,9000,579.4000,-0.2005116128649658,0.13816786377221033,-0.034261761109879489,-0.080283665456193018,-0.23082212875515198,0.20298141682721207,-0.58019998911205917,0.23968453865528197,0.40726103052067014,0.0855351589180282,0.020098967848809324,-0.0451629367020588,-0.30311803558467415,0.2204338141340596,0.33797073959995,-0.11919346744702741
751,9012,579.3960,-0.20051188387260416,0.13816764336069456,-0.0342623172774714,-0.080283310231918273,-0.23082308547058575,0.20298205421368706,-0.58019879888706,0.23968434178945355,0.40726167479029712,0.085534897716429831,0.020099282081693308,-0.045163117212346719,-0.3031182676756411,0.2204335460836003,0.33797130475285808,-0.11919276556021158
752,9024,579.3980,-0.20051218868133741,0.138167452574204,-0.034262209941498714,-0.080283538957518691,-0.23082339201142288,0.20298168213354376,-0.58019822468206,0.23968506773599313,0.40726220686326675,0.085534004669406055,0.020099971031400047,-0.045162630577795522,-0.3031181717813114,0.22043348597684123,0.33797152781163059,-0.11919233960041858
753,9036,579.4000,-0.20051214932252356,0.13816764809019069,-0.03426170343150526,-0.080284010569322328,-0.23082266216541603,0.20298047376309841,-0.58019830440723064,0.23968481626733915,0.40726223639805864,0.085534722947079533,0.020099497347565429,-0.0451630000228129,-0.30311794282536442,0.22043391795648606,0.3379721031728567,-0.11919307139042516
754,9048,579.4000,-0.2005121577818679,0.13816700879581167,-0.034262356847253386,-0.080283746628699526,-0.23082338199320468,0.20298064164110843,-0.58019779366280178,0.23968477463040144,0.40726278661432269,0.085534075932310549,0.020099837193389244,-0.045163241627265593,-0.30311782832546358,0.22043401409099306,0.33797193652628321,-0.11919369957752407
755,9060,579.4000,-0.20051226794110591,0.13816724936108643,-0.034261929019203961,-0.080284192521095352,-0.23082262719017529,0.20297980280392827,-0.58019794514635115,0.23968555233346764,0.40726230005486425,0.0855348292984001,0.020099203634756282,-0.045163343402235379,-0.30311754958818737,0.22043411189632542,0.3379723652132432,-0.11919414954205144
756,9072,579.3900,-0.20051244845791311,0.13816712948534454,-0.034261987896718381,-0.0802843625582121,-0.23082309529137698,0.20298032194848328,-0.580197341299474,0.23968586851082221,0.40726299583133618,0.085534367775159131,0.020099541883115725,-0.045163504347190235,-0.30311756789747113,0.22043367769960842,0.3379722119279383,-0.11919339327153766
757,9084,579.3920,-0.20051219010235716,0.13816743617331018,-0.034261808430461546,-0.080284509633598358,-0.23082250279648808,0.20297979522048418,-0.58019795879081837,0.23968536302096388,0.40726300243622043,0.085534801224933163,0.020099481707525516,-0.045163474450202606,-0.30311741880928261,0.2204337118717774,0.33797206644982142,-0.11919389630430893
758,9096,579.3920,-0.20051204257482089,0.13816787938673147,-0.034261415604660048,-0.080284605933182374,-0.2308219180317102,0.2029795984980913,-0.580198583173788,0.23968476269236616,0.40726242503662113,0.085535318753822767,0.0200993246270192,-0.045163052210097324,-0.30311740232738338,0.22043412128017725,0.33797224132621595,-0.11919389094352804
759,9108,579.4060,-0.20051187664075076,0.13816833599264516,-0.034260804783315169,-0.0802847207318757,-0.23082079034390313,0.20297864931304363,-0.58019936370773406,0.23968454257335103,0.40726186764532113,0.085536109896450274,0.020098954075889117,-0.045162791565183505,-0.30311721291090477,0.22043445961006172,0.33797260672438467,-0.11919450037702033
760,9120,579.4000,-0.20051156535262185,0.13816796455903169,-0.034261320972436123,-0.0802845314739886,-0.23082156255655856,0.20297892177998914,-0.58019918300511741,0.239684558475067,0.40726198166857835,0.085535391935848623,0.020098896491901008,-0.045162630350988782,-0.30311737246895754,0.22043463102951655,0.33797253811829303,-0.11919399010589515
761,9132,579.4000,-0.20051146466807118,0.1381672255733771,-0.034261887509335447,-0.0802841913382824,-0.23082272288954353,0.20297987741406556,-0.580198486349039,0.23968486876410822,0.40726229213087578,0.085534289197853663,0.020099936844475166,-0.045162310144460885,-0.30311758152917967,0.22043467810448292,0.33797239042260824,-0.11919345162954428
762,9144,579.4040,-0.20051170078510763,0.13816705072313298,-0.034262474403344609,-0.080283953339430267,-0.23082346081151567,0.20298058718402998,-0.58019768275108041,0.23968527748447269,0.40726279874807608,0.0855335541372918,0.020100451099959848,-0.045162297372768778,-0.30311768293156421,0.22043426337445368,0.33797249860219192,-0.11919261771639433
763,9156,579.3940,-0.20051223898328885,0.13816680169521528,-0.034262422782770405,-0.080284455811782063,-0.23082321364238542,0.20298020946483153,-0.58019722121363138,0.2396852771693,0.40726330613064915,0.0855332150060582,0.020100710395893093,-0.045162596634279628,-0.30311734067975482,0.22043426838966679,0.33797302689548681,-0.11919276229308011
764,9168,579.3980,-0.20051223730983858,0.13816721243100624,-0.034261887256512025,-0.080284636668712064,-0.23082214756354572,0.20297950253417835,-0.58019786166181586,0.23968516370211176,0.40726260331101971,0.085533928107412283,0.020100258052291264,-0.045162884949067436,-0.30311723429770365,0.22043463064919752,0.33797329728018022,-0.11919339075601626
765,9180,579.4000,-0.20051270170743807,0.1381667439135936,-0.03426211198095775,-0.080284540824891837,-0.23082249872555152,0.20297948236720781,-0.58019694816221956,0.23968582982801565,0.40726364068732973,0.085533014830196985,0.020101183644304577,-0.04516261422624851,-0.30311712859387191,0.22043432932710696,0.33797345311959465,-0.11919305553960167
766,9192,579.3980,-0.20051239948175653,0.13816702761238545,-0.034262163842725887,-0.080284576940653787,-0.23082247435692191,0.20297926998973068,-0.58019720904386674,0.23968632152640432,0.40726346026325932,0.085533608399869981,0.020100679034402609,-0.045163200974858979,-0.30311718527771003,0.22043396185715397,0.33797321984833789,-0.11919259625635006
767,9204,579.3960,-0.20051201028539936,0.13816700096219292,-0.034262335739993648,-0.080284329701589718,-0.230822619721166,0.20297977143562293,-0.58019725838199332,0.23968598824393042,0.40726380774223697,0.08553363227671136,0.020100614966229127,-0.045162769312790792,-0.30311712019686454,0.220434158087801,0.3379728806977142,-0.11919242780689374
768,9216,579.3920,-0.20051252647747178,0.13816673161716264,-0.034262334596024027,-0.080284373186331456,-0.23082291736207056,0.20298007584530456,-0.58019658682517816,0.2396860519286555,0.40726412803784667,0.08553362790122708,0.020100369939101703,-0.045163527341950546,-0.30311696167757107,0.220434092235882,0.33797325745865792,-0.11919200824619557
769,9228,579.4040,-0.20051251454645061,0.13816696977989587,-0.034261861478241153,-0.080284705610320153,-0.23082196136391572,0.2029792520744991,-0.58019726261595639,0.23968618271768188,0.40726350401959094,0.085534111571640564,0.020099915414056466,-0.045163383774206096,-0.3031169619317734,0.22043450063479639,0.33797325999859018,-0.11919251894252808
770,9240,579.4000,-0.20051266405358018,0.13816668002449492,-0.034262184041654486,-0.080284436286023414,-0.23082235964716369,0.20297952315126191,-0.58019690798634926,0.23968660596358785,0.407263776460173,0.085533449373569659,0.020100341197360528,-0.045163069132129752,-0.30311707464749782,0.22043427326365625,0.3379731998396413,-0.11919223036504764
771,9252,579.3920,-0.20051238597821255,0.13816688152554785,-0.034261707873864095,-0.080284571064680635,-0.23082158973613126,0.20297883825017518,-0.58019765088678443,0.23968677191184806,0.40726304527979418,0.085534038087437037,0.020099908616975096,-0.045163022642710195,-0.30311713463660156,0.22043462873995612,0.33797312049274392,-0.11919279949817838
772,9264,579.4000,-0.20051216178399736,0.13816721796405282,-0.0342612957053231,-0.080284842346730639,-0.23082068707109116,0.20297802985971486,-0.58019844506338447,0.23968626941074889,0.40726274135537033,0.08553452274152587,0.020099391146439188,-0.045162790272542754,-0.30311704551973867,0.22043503234396289,0.33797320058363883,-0.11919311081897996
773,9276,579.3980,-0.20051183307068632,0.13816741507969785,-0.034261245001011596,-0.080284806462489561,-0.230820215215128,0.20297738007054678,-0.580198410676259,0.23968650069364789,0.40726304031382532,0.085534599000523154,0.0200993515243206,-0.045162330803415418,-0.30311698822933347,0.22043514319770949,0.33797338570622526,-0.11919371698100621
774,9288,579.3900,-0.20051203384527758,0.1381669407745541,-0.034261726171156311,-0.080284692272713218,-0.23082119234566081,0.2029778733832073,-0.58019740653618623,0.23968626475006116,0.40726404104627739,0.085533531762855539,0.020100174836507684,-0.04516194817438781,-0.30311680412836889,0.22043503272380741,0.33797372197739478,-0.11919356928301568
775,9300,579.4000,-0.2005119000962183,0.13816677535810054,-0.034261914307452346,-0.080284399120539751,-0.23082110480033319,0.2029781774436448,-0.58019768158343077,0.23968671024867538,0.407263983067147,0.085533444564049654,0.020100172999858269,-0.045162078041498424,-0.30311680053764611,0.22043467012369641,0.33797340356020716,-0.11919334082431526
776,9312,579.3960,-0.20051185401359789,0.13816661815690023,-0.034262226151545755,-0.080284343310629461,-0.23082121156973395,0.20297827659359985,-0.58019749450762892,0.239686863159516,0.40726382050699395,0.085533534700075339,0.020099978565015133,-0.045162476202882954,-0.3031168721210285,0.2204348617836146,0.33797368675422074,-0.11919280923493178
777,9324,579.3900,-0.20051172927494867,0.13816713643433404,-0.034261893520255361,-0.080284535636384644,-0.2308206450695883,0.20297772706921202,-0.58019768693778928,0.23968726101189639,0.40726366937971509,0.085534159006542432,0.020099935793692524,-0.045162579867964951,-0.30311683084875529,0.2204348060314639,0.33797370328508186,-0.11919287799662656
778,9336,579.3980,-0.20051175583837652,0.13816705201541449,-0.034261971635811871,-0.080284596586913448,-0.23082058270749564,0.20297781049710253,-0.58019763371640509,0.23968778049443279,0.40726338012840568,0.085534046227115051,0.020099698979730306,-0.04516277076434521,-0.30311694126453237,0.2204348494282494,0.33797374012500514,-0.11919263212700069
779,9348,579.4000,-0.20051183367477288,0.13816687865189292,-0.034261717924655058,-0.0802848105309631,-0.23082070025164431,0.2029778552746157,-0.58019765591715666,0.23968743248822483,0.40726366486137605,0.085533702974460182,0.0200999577022975,-0.045162353085792584,-0.30311696097269974,0.2204348999489919,0.33797367457428718,-0.11919234921658212
780,9360,579.3980,-0.20051186216608785,0.1381665043066716,-0.034262143116888424,-0.080284517685189835,-0.23082123366994131,0.20297852704177519,-0.58019746069903388,0.23968771095506222,0.40726402480842427,0.085532910063468776,0.020100655341203318,-0.045162108784528171,-0.30311698740356485,0.22043456015715845,0.33797338629114859,-0.11919171622802198
781,9372,579.3980,-0.20051222888214232,0.13816678912065578,-0.034261718568910547,-0.080284463824564833,-0.2308209514197323,0.20297885082412406,-0.58019768752734513,0.23968733212592047,0.40726367404896668,0.085533077344406211,0.020100775440728413,-0.04516207305618912,-0.30311704287186886,0.22043432370476887,0.33797347830784169,-0.11919168739868535
782,9384,579.4040,-0.20051262856893265,0.13816678809468105,-0.034261548434930074,-0.080284658758685554,-0.23082062017302146,0.20297875639083984,-0.58019765934995737,0.23968706380579471,0.40726353229369183,0.085532907794678384,0.020101074741295456,-0.045162176417288188,-0.30311702459223855,0.2204346011327889,0.33797368628072122,-0.11919187293325419
783,9396,579.3940,-0.20051212167726326,0.13816712645015616,-0.034261451123694935,-0.080284606643843959,-0.23082019865738912,0.2029783076645727,-0.58019799165323882,0.23968718047095616,0.40726356768906624,0.0855332708357503,0.0201010340188629,-0.045161373191891993,-0.30311699967369043,0.22043484417713047,0.3379736039927726,-0.11919190172290875
784,9408,579.4000,-0.20051204720593166,0.1381667931450917,-0.034261954026829911,-0.080284212752422021,-0.23082062982346982,0.20297891981661711,-0.58019755167789988,0.23968730727168147,0.40726387755765403,0.085532816981883614,0.020101391226699881,-0.0451612792550426,-0.30311687187481295,0.22043484164291566,0.33797368624366414,-0.11919188212621744
785,9420,579.4060,-0.20051193041772714,0.13816676103631881,-0.034261847808467014,-0.08028420912930935,-0.23082067495629927,0.20297902738938059,-0.58019798597207362,0.23968716559982672,0.40726363101720592,0.085532801693388227,0.020101397721675046,-0.045161267636425563,-0.30311683260351591,0.22043470313870897,0.33797335964362,-0.1191921878353992
786,9432,579.3980,-0.20051241974396936,0.13816646264634122,-0.034262193908454627,-0.080284106845059419,-0.23082185167772959,0.20298004543198428,-0.58019710708416927,0.23968713614127371,0.40726440481052589,0.085532277486743177,0.020101647068108408,-0.04516160469953235,-0.303116850851232,0.22043409515633849,0.33797310027817812,-0.11919138081656276
787,9444,579.3960,-0.2005126631356707,0.13816639801655423,-0.034262182023433521,-0.0802840427929414,-0.23082223556803536,0.20298036934329866,-0.58019716186658743,0.2396869356045159,0.40726427628715606,0.085532100776439815,0.020101732493869678,-0.045161470511309594,-0.303116984366011,0.22043390120447354,0.33797283225406538,-0.11919131597104519
788,9456,579.3920,-0.2005130985858822,0.13816660655082982,-0.034261809361063995,-0.080284274811960182,-0.23082173307254014,0.20298004163828537,-0.58019744295028841,0.23968704007412023,0.4072641205455716,0.085532115877269319,0.020101754146681729,-0.045161802715659075,-0.30311699001442294,0.22043362308698647,0.33797287901179213,-0.11919100456633906
789,9468,579.3960,-0.20051336516256693,0.13816659105510143,-0.034261565260841668,-0.080284406883974882,-0.23082116480226594,0.20297967677562409,-0.580197803906625,0.239687240290573,0.407263751255428,0.08553218881345398,0.020101792239306804,-0.045161810033511711,-0.30311686560663514,0.22043373744969655,0.33797292640930449,-0.11919128822693646
790,9480,579.4100,-0.20051360869582338,0.13816662768981319,-0.034261411491793639,-0.080284398584992991,-0.23082143443967446,0.20297966345482762,-0.58019735840692344,0.23968683582192987,0.40726374231855011,0.085532303418240516,0.020101867108247008,-0.045161807758793263,-0.30311688427182026,0.22043398776586098,0.33797336933863775,-0.11919153849923027
791,9492,579.4000,-0.20051381918351782,0.13816686262620478,-0.034260968865117869,-0.080284859922836432,-0.23082104247200191,0.20297887038758228,-0.58019734456267991,0.23968691579693926,0.40726367071222397,0.085532763996280736,0.020101528108726521,-0.045162240620481811,-0.30311692745909918,0.22043405061878638,0.33797361917487229,-0.11919161757017212
792,9504,579.3840,-0.2005138575275858,0.13816677278014922,-0.0342608385088239,-0.080284839437650829,-0.23082118048542336,0.20297890525674089,-0.58019764035483823,0.23968668259225973,0.407263518778788,0.085532726424304165,0.020101402264716475,-0.045162305328221887,-0.30311693320201966,0.22043409562641286,0.33797323253035716,-0.11919195225493925
793,9516,579.3920,-0.2005140571044586,0.13816675187150787,-0.03426087211488827,-0.080284702116152754,-0.23082139125834178,0.2029793305924272,-0.58019755981927446,0.23968639841758596,0.40726376113833512,0.085533001918682655,0.020101385211443539,-0.045162416984402091,-0.30311684872341843,0.2204337942248398,0.33797302013863728,-0.11919186382462041
794,9528,579.3960,-0.2005145709510035,0.13816643872765363,-0.034261107893593684,-0.080284582720820147,-0.23082207523781173,0.20298013536961076,-0.58019717519546088,0.23968630017954534,0.40726415901381152,0.0855325060773823,0.020101921902731808,-0.045162620241543869,-0.30311679884979076,0.22043342693509005,0.33797269122534551,-0.11919131730884866
795,9540,579.3960,-0.2005143704696111,0.13816640142435976,-0.034261309834361237,-0.080284267761667916,-0.23082219342972876,0.20298049958453521,-0.58019705295339608,0.23968645059600502,0.40726422677001628,0.08553240775865617,0.020101859267649968,-0.045162207148549988,-0.30311680413134218,0.22043343929500386,0.33797271947336377,-0.11919118509256099
796,9552,579.4000,-0.20051498355757624,0.13816593471473249,-0.03426159770373146,-0.0802840593622489,-0.23082288989785235,0.20298145049647667,-0.5801961530185602,0.23968658692521591,0.40726481538583376,0.085531663005259981,0.020102365608505895,-0.045162584618433955,-0.30311689190753066,0.22043303142836571,0.33797275681279143,-0.11919061068283328
797,9564,579.3820,-0.2005144237407657,0.13816601089831976,-0.034261482406301134,-0.080283916772199135,-0.23082230945667051,0.20298124881269072,-0.58019695282113881,0.23968638384377883,0.40726465076587826,0.085531510140342423,0.020102245796060878,-0.045162016068958463,-0.3031167740175077,0.22043313278129595,0.33797251508549392,-0.11919128160699771
798,9576,579.4000,-0.20051460477455657,0.13816647542112395,-0.034260914048030881,-0.080284133189047271,-0.23082186137496674,0.20298089248230616,-0.58019714491850882,0.23968628598026143,0.40726432607030766,0.0855321643959139,0.020101793977466528,-0.045162841051877872,-0.30311690585287548,0.22043292257343508,0.33797259665894847,-0.11919141820558123
799,9588,579.4100,-0.20051436180434612,0.13816695271308532,-0.0342606296844972,-0.080284213853510353,-0.23082140963522188,0.20298019766637224,-0.58019758715943259,0.23968600732914513,0.40726389617697084,0.085532691016456344,0.020101372075451807,-0.045162814005479723,-0.30311701181503459,0.22043318656577204,0.33797266415449645,-0.11919199006669112
800,9600,579.3840,-0.20051437411201595,0.13816674345139862,-0.034260767822568566,-0.080284351238571472,-0.23082138261201321,0.20297980258953272,-0.580197272938782,0.23968596559667918,0.40726428612512305,0.0855325730815988,0.020101280924015395,-0.045162945367137344,-0.30311686522017933,0.22043348602378929,0.337972977530657,-0.1191920665367836
801,9612,579.3920,-0.20051454609927713,0.1381665126580604,-0.0342610626305166,-0.080284420526997635,-0.23082159167592192,0.20297986659780262,-0.58019673965717489,0.2396860970384363,0.40726487024374686,0.085532089468719083,0.020101604498335066,-0.045163419179251672,-0.30311676964306317,0.22043343430429482,0.33797310474099279,-0.11919182611262553
802,9624,579.3840,-0.20051454717964076,0.13816633179453863,-0.034261020338331186,-0.08028436490146261,-0.23082171213643699,0.20298007873226817,-0.58019688787479984,0.23968584414222188,0.40726494104163175,0.085532381759117149,0.020101197373011838,-0.045163370347899065,-0.30311664327530158,0.22043360946809276,0.33797273383830373,-0.11919196073948836
803,9636,579.3920,-0.2005148808733849,0.1381659949816236,-0.0342610134778603,-0.08028427453085904,-0.23082179541055298,0.20298039579627708,-0.58019661925247845,0.23968608746440687,0.40726516600595797,0.085532028400011215,0.020101252613941391,-0.045163462207729592,-0.30311670961059212,0.22043346465909633,0.33797268060757052,-0.11919166052550281
804,9648,579.4040,-0.20051440498304829,0.13816569215701352,-0.034261590230537251,-0.080283973699754207,-0.23082221450382384,0.20298077267517614,-0.5801962917024337,0.23968643061564679,0.40726525913758416,0.085532024728868436,0.020101129845419355,-0.045163389783363692,-0.30311674597429028,0.22043358149779435,0.33797280849456363,-0.11919136133912231
805,9660,579.4000,-0.20051455588616854,0.13816583024891904,-0.03426151502026592,-0.080284010380274,-0.2308221578035978,0.2029808310541085,-0.58019642108526981,0.23968642515737321,0.40726514848930312,0.085531994176481857,0.0201013156385462,-0.045163198476301389,-0.30311669783153478,0.22043332249437686,0.33797290037456063,-0.11919111791919203
806,9672,579.4000,-0.20051399184947619,0.13816579130815121,-0.034261540286737585,-0.080283967202219073,-0.23082200350617932,0.2029806139068098,-0.58019694066511684,0.23968616190468628,0.40726488561545915,0.085531631213220369,0.020101208660774694,-0.045162277944720206,-0.30311695011277773,0.22043383913269696,0.3379726979836849,-0.11919130489152852
