Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.jobOps.1,phi.arrival.1,phi.procTotal.1,phi.wait.1,phi.mac.1,phi.macOps.1,phi.macFree.1,phi.makespan.1,phi.step.1,phi.slotReduced.1,phi.slots.1,phi.slotsTotal.1,phi.wrmMac.1,phi.wrmJob.1,phi.wrmTotal.1
2583,30996,476.032,-0.325767957729561,-0.517559753152631,-0.117333919625041,-0.244527920741437,0.129141820614507,-0.000381668028452685,0.12773495553443,0.342013446985405,-0.0354256751478469,-0.0499153688554418,-0.091420365452541,0.0589621618247329,-0.229226493096422,-0.0957778018589521,-0.382357034983643,-0.160129385025253,0.335262234855133,0.202285606985847
2584,31008,476,-0.324915337143437,-0.519091688344751,-0.118113657111219,-0.244221276797779,0.129911110625587,-0.000397010432376444,0.128199311561581,0.342045991949544,-0.0359259193848208,-0.0502028012758575,-0.0914061096875571,0.0607111553404747,-0.227680125633235,-0.095504931428672,-0.381361019772545,-0.160872725556001,0.335027840002037,0.201676690237954
2585,31020,476,-0.324734361770655,-0.519945480955032,-0.118047850656293,-0.243704202548922,0.129463919176928,-0.000746859030281451,0.127602369453749,0.341533008223304,-0.0366300716981867,-0.0503324685872579,-0.0911036780884831,0.0610731774006234,-0.227556643709316,-0.0945408849891236,-0.38122559935074,-0.161520559677577,0.33534005895879,0.201595252691246
2586,31032,476,-0.325658445562813,-0.517918464151608,-0.117602476000615,-0.244112641825277,0.128695885297393,-0.000683714591844898,0.126743397782563,0.342958757863714,-0.0364698227195587,-0.0497696156352584,-0.0903022219863726,0.0606877602713983,-0.228730593890048,-0.0951497430407548,-0.38283155848237,-0.160438639937525,0.335228311594133,0.20082900073084
2587,31044,476.028,-0.326770717962425,-0.518489970607553,-0.116579321297758,-0.244267299697756,0.127860298752415,-0.000380976726301266,0.126386160104601,0.343273136269576,-0.0384848261404501,-0.0502826519625999,-0.0905554589702671,0.0616011073660567,-0.227688393577419,-0.0941153395999982,-0.382224845948133,-0.160502778071773,0.335072520449368,0.200283958713022
2588,31056,476.036,-0.326877789830131,-0.51896971476498,-0.115789085326556,-0.244335395552435,0.127487111112568,-0.00118425845366428,0.125857561715262,0.342771721105495,-0.0399394513593612,-0.0508299497939135,-0.0905921340593074,0.0613950288009604,-0.228146069171559,-0.0932343768622318,-0.381545589013312,-0.161669372134633,0.33555687325643,0.199753110313723
2589,31068,476.028,-0.326586698325362,-0.521459840778892,-0.115424432166064,-0.243226973340257,0.127066260585774,-0.000675357585829554,0.126170750033067,0.34238058617956,-0.0403461167232594,-0.0515049828572822,-0.0912206867675319,0.0609785768712274,-0.226084895287431,-0.0918370102105066,-0.379858618043711,-0.163603123055222,0.335382496809442,0.200532207216496
2590,31080,476.028,-0.327005979548732,-0.521126404802128,-0.114484636725904,-0.243566098372623,0.127112402358815,-0.000630237514878922,0.126272287308458,0.342927958558679,-0.041104008252111,-0.0521418378440796,-0.0914646827087902,0.0608129006470719,-0.22572963788762,-0.0913274964427995,-0.380437206063539,-0.163123895852485,0.335027620572172,0.199916212780599
2591,31092,476.032,-0.326924200760587,-0.521179399310462,-0.114320304127649,-0.242942931649745,0.127643118358993,-0.000645933073901032,0.126906525490786,0.343092182249709,-0.0407628297129424,-0.0523242037500051,-0.0913418869162789,0.0603833099185394,-0.225698930544149,-0.090981352438544,-0.38006916354966,-0.163288402048584,0.335208346903995,0.200397087130223
2592,31104,476.028,-0.325757306030645,-0.522550042674764,-0.114807603233489,-0.242351389876761,0.128557342409806,-0.000706279351906199,0.127434884298854,0.343023648984477,-0.0399684623142614,-0.0530323492003103,-0.0915560282634799,0.0614021583168605,-0.224837016764806,-0.091159345988812,-0.378737239438377,-0.164313981157908,0.335278293742829,0.200478921256284
2593,31116,476.028,-0.325948867801758,-0.522438093655473,-0.114977376016197,-0.242428751852862,0.128587119377067,-0.000972560648585882,0.127359702135276,0.343451213189887,-0.0395728534086695,-0.05318294533931,-0.0912510851061166,0.0611645909859886,-0.224474262747995,-0.0918680039022007,-0.377988974638707,-0.16436061809357,0.335824265351076,0.200314786431825
2594,31128,476.028,-0.326229143092905,-0.522108338279745,-0.115236598464099,-0.242532439695577,0.128152362271418,-0.000666887647881447,0.127070197408059,0.343918021278367,-0.0403608030972773,-0.0526821380813995,-0.0906776296224228,0.0616703183989901,-0.224589760470259,-0.0917926764003285,-0.378334015902916,-0.163609823220166,0.335704896298112,0.200279057256585
2595,31140,476.03,-0.326586749087628,-0.519389602084958,-0.116568977949989,-0.243667769227373,0.128609820884266,-0.000313941291097416,0.127225668787294,0.345198092707187,-0.0387437971169436,-0.051384122147773,-0.0901578541016848,0.0621175873833393,-0.225326919577256,-0.0938525044260938,-0.380278373833706,-0.160840170191849,0.335507967868129,0.199873620256908
2596,31152,476.028,-0.326783790250111,-0.519865819351192,-0.116186758651147,-0.244030274525524,0.128718782214269,-0.00036985325524655,0.127806840626482,0.34548655349414,-0.0379647012753095,-0.0521169756885328,-0.0910529476547627,0.0607647493529751,-0.223791418366535,-0.0942963425450865,-0.378731307638506,-0.160873729901441,0.336055029420573,0.200639310071321
2597,31164,476.028,-0.326546626396002,-0.520224216189092,-0.116996880272313,-0.243743446439923,0.128243126308622,-0.000103041758311254,0.12708452241661,0.345183005819689,-0.0397887812291338,-0.0512430548819444,-0.0902724362659379,0.0623337047678953,-0.224551862055548,-0.09374372696657,-0.379304766557138,-0.161577159453471,0.335355019244189,0.199903959585122
2598,31176,476.03,-0.327510020929243,-0.518098066866694,-0.116506926754382,-0.244815950317752,0.127705703192372,-0.000553182653772059,0.126362990256448,0.346086011731538,-0.0384029043615731,-0.0508130063852677,-0.09010449081332,0.0611690297758565,-0.225619261833554,-0.0943161458254071,-0.381170239344813,-0.160137963795748,0.33588293815865,0.198136500830585
2599,31188,476.03,-0.327626293608854,-0.51888035700339,-0.116215985955695,-0.244419940598173,0.127726485816895,-0.000422454403418184,0.126636041748325,0.345732916629116,-0.0384401281110024,-0.0513329836613188,-0.0906322677105427,0.0612831057783482,-0.22487634252893,-0.0939492043981058,-0.380220101315379,-0.160698025162029,0.336136820770544,0.198544215428999
2600,31200,476.03,-0.326911861992831,-0.518480194445583,-0.116374367583453,-0.245112505285784,0.128641386826148,-0.000372588834896359,0.127277417935813,0.345288893793128,-0.0373292270467488,-0.0515919200953176,-0.0913262930319189,0.0605269744899877,-0.225350305193638,-0.0943118716812179,-0.380270885271559,-0.159678436293417,0.33625457163481,0.199479646471827
2601,31212,476.028,-0.326739936191562,-0.517714291512833,-0.116892891099823,-0.245271550864839,0.129018249474249,-0.000111516717004641,0.127752771138575,0.345783459481366,-0.0374291186728445,-0.0513370755603347,-0.090929679056038,0.0607833917715304,-0.225609164065251,-0.094921960478664,-0.380491018525689,-0.158356557845317,0.335871754570526,0.200670454472825
2602,31224,476.03,-0.327512497811383,-0.518252849529942,-0.116213109795993,-0.244965270737624,0.128091753955591,-0.000340564712206196,0.12692501567603,0.345400467937234,-0.0394678012486487,-0.0514873992174867,-0.0907274405783085,0.0612828996584924,-0.225516856372457,-0.0936174896657834,-0.379990567641699,-0.158869837054998,0.33622957678596,0.20073020145172
2603,31236,476.028,-0.327293271909948,-0.517899603479272,-0.116644753495411,-0.245314697884044,0.128080612319075,-0.000355824885745788,0.126923047598942,0.345895523168639,-0.0391559794246704,-0.0515319962930686,-0.0903679834307212,0.0614212824182802,-0.225376780304953,-0.0943897859455048,-0.379989593223202,-0.158279702159845,0.336278906906132,0.200845952268327
2604,31248,476.028,-0.326417666113313,-0.519266000356471,-0.11712190660629,-0.245050934187364,0.128668197518751,-0.000569391490222066,0.127471839885946,0.344997841046698,-0.0402449817098672,-0.0517353966276059,-0.0908008803022966,0.0621375941211439,-0.224889014546304,-0.0936422202729875,-0.378999802404261,-0.159187042684312,0.336190787716407,0.201130987805138
2605,31260,476.028,-0.326007558529972,-0.51949937008659,-0.117753698140572,-0.245587744191477,0.129236160664068,-0.00034382434426311,0.128214265075999,0.345049716702031,-0.0392892384998579,-0.0514662522241364,-0.0914191743178218,0.062009905918805,-0.223975607301764,-0.0942274208506576,-0.378490264873727,-0.158672645475252,0.33609419230275,0.201529865674935
2606,31272,475.998,-0.325633859027479,-0.519180496492272,-0.11772345371943,-0.24546283722597,0.129779599883548,-0.000178950745867169,0.128500345631382,0.344446707066904,-0.0388447049482206,-0.051425645057493,-0.0917507625105774,0.0617102029287899,-0.224910019440373,-0.0945501237642234,-0.378855271831766,-0.158520892550591,0.33598549584184,0.202091653421438
2607,31284,476.028,-0.32550015339313,-0.521047349824553,-0.117589050017038,-0.244926524194386,0.129304352945608,-0.000442282335570928,0.128246749250232,0.344109287093367,-0.0404752157953097,-0.0518557120549104,-0.0916401954948947,0.0627457941222849,-0.223425249790478,-0.0932224254195223,-0.377619706567954,-0.159781681343333,0.335989075993009,0.202153477635584
2608,31296,476.028,-0.325691808125743,-0.521974689062068,-0.117003580659705,-0.24415918474827,0.129517744188029,-0.000645315947645442,0.128302464187048,0.343584373968357,-0.0400834936995506,-0.0522885185547663,-0.0919618256229815,0.0626371214952742,-0.222724393803988,-0.0927197515358242,-0.377058333384207,-0.160887781167347,0.336365375235117,0.201852612357412
2609,31308,475.998,-0.325587560124996,-0.521443251824767,-0.116883038701343,-0.244344870379568,0.129819836918083,-0.000465689899323171,0.128546739308943,0.344150487551668,-0.0386002719705377,-0.0524759328609767,-0.0918758909157784,0.0618362587170644,-0.222731367186192,-0.0934534532332829,-0.377462629464365,-0.160443563585865,0.336309798403694,0.201722570329667
2610,31320,476.028,-0.325420337778448,-0.521293782482576,-0.116818529413672,-0.244222942031774,0.130162745847328,-0.00037429818318072,0.128974373417985,0.343721278188161,-0.0378062935129991,-0.0526498349753162,-0.0922109297197131,0.0610156758580798,-0.222984177924031,-0.0937848446891855,-0.377358080741149,-0.160430284688209,0.33628039561676,0.202876218596453
2611,31332,475.998,-0.325431374069185,-0.520512282570047,-0.117091773064859,-0.244308419536715,0.130369870087688,-0.000426670117749706,0.12867424564421,0.343856416534091,-0.036824484170727,-0.0524083645524649,-0.0920384146751282,0.0614046436172545,-0.223737913388067,-0.0948132904391053,-0.377660779011373,-0.160366510225575,0.336443774634576,0.202547772387684
2612,31344,475.998,-0.32520626872708,-0.521266151179752,-0.117554907569714,-0.244258383170991,0.130418634945503,-0.000174990073305688,0.128602892790292,0.343364323409042,-0.0366988902979427,-0.0523214362650883,-0.0922094503516835,0.0621912914772342,-0.223235294436687,-0.0951672073289246,-0.377294580081176,-0.160823354415394,0.336388957923453,0.202165841541724
2613,31356,475.998,-0.325302052611164,-0.521411325698728,-0.117341989843661,-0.244450543151521,0.130256581817985,-0.000201418517674692,0.128481971936747,0.343179062291415,-0.0365945022091232,-0.0523564008645974,-0.0923365758342034,0.0619681022210491,-0.223161811577252,-0.0951310558347062,-0.37734130854421,-0.160878472486072,0.336541878027835,0.20174941346722
2614,31368,475.998,-0.325215559829167,-0.521877873089832,-0.116804309452341,-0.243881937066897,0.130537528654463,-0.000589931814445615,0.128423215210743,0.34269418855309,-0.0370595896159006,-0.0527922551994386,-0.0922278834838711,0.0618759283152425,-0.22348208395167,-0.0945241912896526,-0.376966490577733,-0.161755844315412,0.336735951518133,0.201848838147144
2615,31380,475.998,-0.325888849041645,-0.522442580302988,-0.116332323662337,-0.243601026054529,0.129824811224051,-0.000530060711583477,0.128059235520255,0.342254879046988,-0.0375764249065197,-0.0526761563157164,-0.0924862944154812,0.061653103264381,-0.222909730758498,-0.09374487848329,-0.377084181799266,-0.162509911533094,0.33661986272059,0.201587296037368
2616,31392,475.998,-0.325874437675684,-0.522931431067088,-0.116563286161608,-0.243499141240426,0.129620732872971,-0.000583071373330934,0.127896630029005,0.341627984740345,-0.0378678483820197,-0.052597140029356,-0.0927702749150165,0.0620051734616839,-0.222663245229091,-0.0936787933080543,-0.376719157057537,-0.162901336513163,0.336696914470401,0.201860624093906
2617,31404,475.998,-0.325727881195328,-0.522141619120411,-0.116903905227851,-0.244556318594305,0.130258213834046,-0.00031629597450197,0.128482921275537,0.342479509125662,-0.0361141431666057,-0.0531067601485801,-0.0932562787511552,0.0623322178604899,-0.222379367071811,-0.095224057236505,-0.376161237410738,-0.161770687944934,0.33695023229198,0.201436486458025
2618,31416,476.028,-0.325648562740575,-0.522410557221841,-0.117055357711387,-0.24490956072155,0.129212969850395,-0.000492793253963429,0.128085578901707,0.342094169459569,-0.0366139089962222,-0.0528711020860702,-0.0932550264679369,0.0612166913314869,-0.222433796244403,-0.0946804094919928,-0.37661934284805,-0.162567295809144,0.336905298554576,0.201032927845062
2619,31428,476.028,-0.325391429969951,-0.523380533591323,-0.116961063982064,-0.244363590561257,0.129417153681676,-0.000618898410713386,0.128130916184883,0.341500983353448,-0.0372099627124853,-0.0529900937116654,-0.0935114808038511,0.0617149405705151,-0.222124663399633,-0.0937959079569026,-0.376047493634624,-0.163182098132817,0.33698770392227,0.201266682260661
2620,31440,476.028,-0.325546864116876,-0.523643496399595,-0.11623651242756,-0.244477077369656,0.129054243039434,-0.00108627447884695,0.127817827920704,0.341415776772858,-0.0378634540569738,-0.0535487122410261,-0.0935662153325259,0.0610341325588083,-0.221996655197446,-0.0932223031158354,-0.375637903309187,-0.163651283614235,0.337516970844117,0.201009275187164
2621,31452,476.028,-0.325422532921352,-0.523989113914143,-0.1161551782516,-0.244058095896408,0.129389184248635,-0.00100452270102489,0.128283649378004,0.341769538441381,-0.037482337013616,-0.0539378756693526,-0.0937050522317158,0.0610446739201459,-0.221033310957132,-0.0933630263667936,-0.3753884666935,-0.163948895785838,0.337386038981491,0.201076834598672
2622,31464,476.028,-0.326138373955704,-0.523022927068635,-0.116379148651693,-0.244697516717302,0.128790430549081,-0.00074123856482907,0.12790432490017,0.342696055969099,-0.0380409154122461,-0.0535803007196656,-0.0932237492066495,0.0616288443420957,-0.220950920297471,-0.0937972723937995,-0.375928354622778,-0.162739141366581,0.337339639828724,0.200588319875516
2623,31476,476,-0.326097961862001,-0.522364349074244,-0.116777406852579,-0.244426102444989,0.12915195919204,-0.000311132155631938,0.127927588531256,0.342689938330983,-0.0373887921234296,-0.0529155400881879,-0.0929833391158317,0.0621136926940488,-0.221919793250964,-0.0947183944979834,-0.376533407460809,-0.162368758110318,0.337011116828611,0.200693192596756
2624,31488,475.998,-0.326062480118539,-0.521371091732176,-0.117177979152935,-0.24480722701927,0.129218483445116,-9.10746626286665e-05,0.127897498755893,0.34296580604443,-0.0361789119698763,-0.052530385362902,-0.0928643223289581,0.0618812727042818,-0.222585665750854,-0.0956309103465496,-0.377416852699372,-0.1616750751622,0.336862361228907,0.200592520702996
2625,31500,475.998,-0.326840670300663,-0.52032196090568,-0.117102314910476,-0.245325097984697,0.128703942957063,0.000331258420913907,0.127624068983543,0.343780168969078,-0.0357055558856192,-0.0520985209343639,-0.0927711191660741,0.0616169798597893,-0.222571962743363,-0.0963967810129663,-0.378053607984486,-0.160754903474398,0.336762956634578,0.200243833452402
2626,31512,475.998,-0.327001549938165,-0.520005787518994,-0.116893369940214,-0.245357763806121,0.128449534575076,0.00022326886903913,0.127406926108293,0.343820962486727,-0.0358480298233519,-0.0521821339812488,-0.0926989188386133,0.0613840631278573,-0.222971661223131,-0.0962448146289186,-0.378107589727196,-0.160424248104474,0.336942062114999,0.200671943376501
2627,31524,475.998,-0.326825629281199,-0.520257252441553,-0.11703703944654,-0.245021041085336,0.128276537863725,0.000322429456390643,0.127466338706799,0.343725506317477,-0.036011192655431,-0.0520971072357616,-0.0925666667456506,0.0610505617331407,-0.223110289139662,-0.0960223930293912,-0.377908549110552,-0.160842661778289,0.33679467580907,0.201265410431373
2628,31536,476,-0.326661974325874,-0.520173979808398,-0.11699427676491,-0.245204442668612,0.128512630394951,0.000173368254284611,0.127680673322193,0.34390201175962,-0.0355839508605884,-0.052382759181753,-0.0927733983769012,0.0609920268493308,-0.222869833569361,-0.09642571830596,-0.37766276471486,-0.160749169499242,0.336910161088659,0.201292234557939
2629,31548,475.998,-0.326353640188273,-0.520447992171644,-0.117365179815899,-0.24508555635049,0.12876189266891,0.000383522252648309,0.127905306720559,0.343893177405873,-0.0351633672326248,-0.0526325994018198,-0.0928556882089452,0.06142474833279,-0.222709370069056,-0.0968233018380312,-0.37697102978609,-0.161118739077016,0.336892242891007,0.20158995219524
2630,31560,475.998,-0.325852556988559,-0.520446910642193,-0.117403217692054,-0.245065829033725,0.129131467187363,0.000397723252849597,0.128131131226097,0.343909285753597,-0.035066004731958,-0.0528294078904307,-0.0927789669290986,0.0615084444868154,-0.22299013622542,-0.0968987151493244,-0.377163289901434,-0.161129408024491,0.336733171470702,0.201518468305726
2631,31572,476.004,-0.325938438157241,-0.520983597907779,-0.116979119791886,-0.244897833098944,0.128937436562472,0.000407558703349064,0.127994713630987,0.343825014291571,-0.0353198147716471,-0.0532770522761177,-0.0930161247251207,0.0613821036649406,-0.222582389010739,-0.096549231620599,-0.37665290486093,-0.161751202678213,0.336787936711924,0.201551866001728
2632,31584,475.998,-0.325927757798732,-0.521364025065954,-0.116960187638857,-0.244519125148565,0.128568488229145,0.000331322762773475,0.127385161883057,0.343734975232101,-0.036040136051001,-0.0529308031602593,-0.0926135102563054,0.062151292485032,-0.222854039277716,-0.0962674444205966,-0.376883194246147,-0.162661535175869,0.336728874413926,0.200503838274476
2633,31596,475.998,-0.325449888224923,-0.521955873426906,-0.116725519040328,-0.244563890772411,0.128915673123041,5.0546502047014e-05,0.127622137674737,0.343435440961302,-0.0359457469447897,-0.053425673995135,-0.0929345711122943,0.0619739085340353,-0.222764223684872,-0.0959909184857538,-0.3764007373074,-0.163323935878472,0.336862948035157,0.200136453082939
2634,31608,475.998,-0.325335720376775,-0.521527605925736,-0.117004133907585,-0.244790808669636,0.129051090210418,0.000289817804858898,0.127908778607102,0.343384608019219,-0.0355339679591347,-0.0534378995727509,-0.0931138028568297,0.0619146148312991,-0.223160424288628,-0.0965182911566567,-0.376447338340669,-0.162988927462659,0.336659760678489,0.200642201623773
2635,31620,475.998,-0.325477686667845,-0.521764134354868,-0.116897196790158,-0.244917336597897,0.128888799886951,0.000301267520166886,0.127919548739482,0.342997766712519,-0.0359733526370359,-0.0535419356167007,-0.093466244185504,0.0619407862559121,-0.223071553833721,-0.0962746639715133,-0.376185916392015,-0.163145626595011,0.336742105607327,0.200648393801366
2636,31632,475.998,-0.325547845933816,-0.520989546921607,-0.116883920654854,-0.244838806274048,0.128723660273133,0.000112049401395783,0.127492816667225,0.342804472922966,-0.0361284881541989,-0.0531522843086479,-0.0929568080126021,0.0618990264132719,-0.224564212538447,-0.0962961501107437,-0.377131071596961,-0.163227741467038,0.33661679118042,0.20037641988997
2637,31644,475.998,-0.325199522357862,-0.52116523637586,-0.117031584242432,-0.245173671469582,0.129224339652547,7.67017781639414e-05,0.12813599207198,0.342956581741214,-0.0353442890335712,-0.0535547918320831,-0.0933967889156125,0.0614658811411652,-0.223794754433851,-0.0967159062353827,-0.376375351244592,-0.162811097775827,0.33687788286438,0.200930820647286
2638,31656,475.998,-0.325075494684108,-0.521327116279033,-0.117038833645111,-0.244591191987548,0.129793230036061,0.000163152447230129,0.128674240639667,0.343187573512742,-0.0350951858385654,-0.0536614580335062,-0.0934091185544558,0.0616066303171493,-0.223340305219482,-0.0969947386890986,-0.375937566295192,-0.162796027201684,0.336840053487166,0.201540681311059
2639,31668,475.998,-0.325172620366585,-0.521011116711592,-0.117523281986911,-0.244998983968819,0.129518980564789,0.000323572711928201,0.128551484547415,0.343640024695503,-0.0356098839403785,-0.0531918168464958,-0.0931101543887108,0.0621838663785892,-0.223012156312264,-0.0972937270088187,-0.376311023668919,-0.162104198992997,0.336644846728193,0.201312352971206
2640,31680,475.998,-0.325140500056323,-0.521088538869223,-0.117389566271088,-0.24475078197135,0.12979084306234,0.000251847713255497,0.128618433926155,0.343807406886642,-0.0355174372788657,-0.053322726728,-0.0930100438350123,0.062352328292029,-0.2227370301367,-0.0972230877964582,-0.376196287140149,-0.162070140275125,0.336776417378649,0.201368234491636
2641,31692,475.998,-0.324691314854137,-0.521455325176759,-0.117419197639717,-0.244580793634075,0.130070357644317,4.20963327804292e-05,0.128814766383855,0.343259817923446,-0.0360160851229349,-0.0535886672073992,-0.0930696828078692,0.062330931894367,-0.223116656014206,-0.0967165222038682,-0.375792823433591,-0.162426663692743,0.336810679527427,0.202022907094751
2642,31704,475.998,-0.324299074094297,-0.521309851676057,-0.117947208371444,-0.244747711735462,0.130808930278004,8.94676573625042e-06,0.129292025184581,0.343327273257223,-0.0353742538900364,-0.0536198183654994,-0.0931719309104663,0.0626809930361292,-0.223045436411456,-0.0972395253786279,-0.375473643164135,-0.162106726234293,0.336837130815465,0.202207453311803
2643,31716,475.998,-0.324184924211915,-0.521723892840181,-0.11805172287462,-0.244353847423525,0.131000479895237,-7.7083957739691e-05,0.129355329681386,0.342786567581576,-0.0356684187766853,-0.0533851280432445,-0.0932172823798666,0.063018868220151,-0.223064898381828,-0.0969324395545436,-0.37529414828951,-0.1624324139915,0.336795513299561,0.202630787213854
2644,31728,475.998,-0.324022628484798,-0.521533920338487,-0.118132393998037,-0.244566152446213,0.131242977902854,-6.98532149854742e-05,0.129520404604641,0.342716341825855,-0.0349261332984912,-0.0534150071232533,-0.0933492078877469,0.0627934296758873,-0.223239646677857,-0.0972701369908232,-0.375392615187165,-0.162152759798564,0.336803118962048,0.202753378798078
2645,31740,475.998,-0.324359087063876,-0.520602900292594,-0.118168592417978,-0.244781719396505,0.130782900780925,-2.70329914106559e-05,0.129163309455638,0.343091095137082,-0.0346833552958793,-0.0532193876193363,-0.093086217071254,0.0623431051220361,-0.224026224064537,-0.0978603879731472,-0.375816764296818,-0.161967157780914,0.336896391244101,0.202613207851143
2646,31752,475.998,-0.32462941295948,-0.51995400851374,-0.117902361703918,-0.245212067401385,0.130876104981225,-2.05352461703735e-05,0.129326625428782,0.343147117776366,-0.0338944270399998,-0.0533942242596521,-0.0935015398650226,0.0615803139154479,-0.224205555914271,-0.0983321819923419,-0.376041340125811,-0.161460219690083,0.337107085320851,0.202573151368671
2647,31764,475.998,-0.324738895988046,-0.520600611382046,-0.117935705500114,-0.244848813810899,0.130542811910439,7.29408625058229e-06,0.129159563468449,0.342973611927001,-0.0345270785378292,-0.0534420931574808,-0.0934189640884624,0.0620867173484849,-0.223670148658114,-0.0979170309039194,-0.375706506065332,-0.162014520743416,0.337130563507586,0.202471739839387
2648,31776,475.998,-0.324451248684628,-0.520721907894166,-0.118449755152949,-0.244747666445063,0.130757550611169,6.55455137327151e-05,0.129317770867892,0.342769403555124,-0.0343385729419733,-0.0532155853574286,-0.0932902092349762,0.0624438474172345,-0.22367126816576,-0.0981627891389106,-0.375580085926014,-0.161986166249945,0.337030569141436,0.202887305137826
2649,31788,475.998,-0.324462309259461,-0.521234299034277,-0.118382026270612,-0.244141595583549,0.130704609737665,0.000102585151362854,0.129366809807912,0.342328254922629,-0.0347640220342056,-0.0530834637100578,-0.0933277607719413,0.0623229670931628,-0.223682129062382,-0.0975864611712413,-0.375329152548666,-0.162570758917089,0.336973095911715,0.203416282294907
2650,31800,475.998,-0.324699894197785,-0.521140152977248,-0.118236860905159,-0.244324171886614,0.13055374435243,4.99863247841616e-05,0.129314254073568,0.342502582158712,-0.0348185071412486,-0.053185225124663,-0.0933831811198302,0.062133085793586,-0.223526579380764,-0.0975861901114331,-0.375020145181806,-0.162159330809069,0.337178276512998,0.203706753918808
2651,31812,475.998,-0.324698568806376,-0.521443726873314,-0.118230248857013,-0.244306461300237,0.130112652826771,0.000245416349217295,0.12913299013807,0.342744958481419,-0.0355330096390353,-0.0532705669219297,-0.093225263371335,0.06237060691179,-0.223167754356151,-0.0972793545876078,-0.374888441682235,-0.162239900377594,0.337021527391242,0.20377549073167
2652,31824,475.998,-0.324717829183824,-0.521198531297555,-0.118320568580365,-0.244584108779616,0.130237403155961,0.000253768296643537,0.129119610615872,0.342958861290038,-0.0353747025027406,-0.0531990599214948,-0.0931706076982197,0.0624908771473409,-0.22317722757357,-0.0974692490907896,-0.37508921018165,-0.161878311904796,0.337011280135248,0.203419963075826
2653,31836,475.998,-0.324606517045132,-0.521260354811157,-0.118235810149074,-0.244230104109881,0.130197100659294,0.000128946750286299,0.12887533210202,0.343000726501363,-0.0355851755942861,-0.0532385305093101,-0.0928727167193287,0.0628030948499794,-0.223506529048179,-0.0974697822404917,-0.375149008148545,-0.162430892640916,0.336988065563714,0.203146964439874
2654,31848,475.998,-0.324843957634125,-0.520970722244235,-0.118143496837447,-0.244393714267592,0.130033653814401,0.00013949708470399,0.128775510330343,0.343074348425373,-0.0358795029125046,-0.0531089896159716,-0.0928091922242276,0.0626932731914638,-0.223647509984221,-0.0972668746280756,-0.375576288297991,-0.16215298003016,0.33684478081352,0.203074234256687
2655,31860,475.998,-0.324887939910938,-0.520770759357215,-0.118163448657922,-0.244375391446496,0.130128440416502,8.55464899879044e-05,0.128695299688863,0.342752903264564,-0.0358346600107652,-0.0529468067323234,-0.0927576998318169,0.0626516998748134,-0.224141271095992,-0.0974062123567442,-0.375822132529608,-0.162136999673952,0.336784072007376,0.20319561029448
2656,31872,475.998,-0.32464642061007,-0.52095214038887,-0.118106552784812,-0.244295138337855,0.130182386224344,-5.85794436978017e-05,0.128564591226672,0.342410577328166,-0.0356910387764166,-0.0529550091531364,-0.0927821624381767,0.0625580468644785,-0.224527495479273,-0.0974222522105548,-0.375752883497068,-0.162516359305001,0.336925283353116,0.203065636078615
2657,31884,475.998,-0.324786749415696,-0.520722083246291,-0.118339141468532,-0.24463047056748,0.130105591357449,4.67542427555029e-05,0.128646859506668,0.342555628447232,-0.0354691499501245,-0.0528298683759402,-0.0928609453652818,0.0625877460755955,-0.224319960111254,-0.0976823314439291,-0.375798235289311,-0.16212177115204,0.336890614717502,0.203059531166125
2658,31896,475.998,-0.324994894328537,-0.52079722840753,-0.118338370923147,-0.244799436423812,0.129724443802129,6.33350767275857e-05,0.128433330278588,0.342738834082233,-0.0356834600238008,-0.0528038239892477,-0.0928393338000474,0.0626282459507613,-0.223974140063541,-0.0975884150129759,-0.375794454050475,-0.162242697775425,0.336951630880336,0.202610086268383
2659,31908,475.998,-0.325091125105561,-0.520819938652484,-0.11820195369206,-0.244850108868488,0.129537425832672,6.3583615864408e-05,0.128375201069168,0.342669303021801,-0.0357163250728134,-0.0528338445229769,-0.092990055066355,0.0622633163397868,-0.223969364957563,-0.0975104009732412,-0.37576962432355,-0.162399422767435,0.33704371780608,0.202529425736294
2660,31920,475.998,-0.324947260392358,-0.521073977603209,-0.118319044350525,-0.244734140833437,0.12971837868724,1.28692087524126e-05,0.128467312049179,0.342366780846439,-0.0355746360448633,-0.0527972447084806,-0.0930557897895046,0.0624217345601471,-0.223898920497933,-0.0975164257278157,-0.375649541181703,-0.162616631695793,0.337009613790836,0.20265344075283
2661,31932,475.998,-0.325213113775244,-0.520934526479593,-0.11820774019914,-0.244878549619851,0.129460075845282,0.000251500601236741,0.128376653657791,0.342405616107047,-0.0355760270172617,-0.0527832140588001,-0.0931510046868064,0.0624609208877138,-0.223868481159623,-0.0976252576661881,-0.375818737678412,-0.16227854492155,0.336932577959499,0.202647298701155
2662,31944,475.998,-0.325185777136695,-0.521086931868668,-0.118077856057339,-0.244877773116428,0.129454063557732,0.000209543016694105,0.128458795310279,0.34248078356946,-0.0355764350670734,-0.0530144854781492,-0.09325088925688,0.0624410823252649,-0.22357298150368,-0.0976296318875839,-0.375545688477636,-0.162355167892652,0.337001095579276,0.202754858230697
