Name,CDR,Makespan,BestFoundMakespan
f.rndn.6x5.train.220,F24.M1,513,513
f.rndn.6x5.train.221,F24.M1,503,503
f.rndn.6x5.train.222,F24.M1,506,506
f.rndn.6x5.train.223,F24.M1,517,510
f.rndn.6x5.train.224,F24.M1,509,507
f.rndn.6x5.train.225,F24.M1,502,498
f.rndn.6x5.train.226,F24.M1,495,495
f.rndn.6x5.train.227,F24.M1,513,504
f.rndn.6x5.train.228,F24.M1,502,495
f.rndn.6x5.train.229,F24.M1,508,507
f.rndn.6x5.train.230,F24.M1,503,503
f.rndn.6x5.train.231,F24.M1,522,518
f.rndn.6x5.train.232,F24.M1,517,511
f.rndn.6x5.train.233,F24.M1,513,512
f.rndn.6x5.train.234,F24.M1,512,512
f.rndn.6x5.train.235,F24.M1,511,502
f.rndn.6x5.train.236,F24.M1,511,511
f.rndn.6x5.train.237,F24.M1,494,492
f.rndn.6x5.train.238,F24.M1,509,504
f.rndn.6x5.train.239,F24.M1,503,503
f.rndn.6x5.train.240,F24.M1,504,500
f.rndn.6x5.train.241,F24.M1,516,514
f.rndn.6x5.train.242,F24.M1,510,506
f.rndn.6x5.train.243,F24.M1,511,510
f.rndn.6x5.train.244,F24.M1,506,504
f.rndn.6x5.train.245,F24.M1,504,497
f.rndn.6x5.train.246,F24.M1,505,505
f.rndn.6x5.train.247,F24.M1,500,498
f.rndn.6x5.train.248,F24.M1,514,514
f.rndn.6x5.train.249,F24.M1,505,505
f.rndn.6x5.train.250,F24.M1,499,497
f.rndn.6x5.train.251,F24.M1,506,505
f.rndn.6x5.train.252,F24.M1,504,501
f.rndn.6x5.train.253,F24.M1,515,515
f.rndn.6x5.train.254,F24.M1,499,499
f.rndn.6x5.train.255,F24.M1,510,506
f.rndn.6x5.train.256,F24.M1,506,505
f.rndn.6x5.train.257,F24.M1,517,515
f.rndn.6x5.train.258,F24.M1,502,500
f.rndn.6x5.train.259,F24.M1,506,505
f.rndn.6x5.train.260,F24.M1,517,516
f.rndn.6x5.train.261,F24.M1,507,506
f.rndn.6x5.train.262,F24.M1,508,508
f.rndn.6x5.train.263,F24.M1,507,507
f.rndn.6x5.train.264,F24.M1,523,516
