Name,CDR,Makespan,BestFoundMakespan
f.rnd.10x10.train.233,phi.SPT.E1,1708,1237
f.rnd.10x10.train.234,phi.SPT.E1,1874,1276
f.rnd.10x10.train.235,phi.SPT.E1,1641,1193
f.rnd.10x10.train.236,phi.SPT.E1,1646,1344
f.rnd.10x10.train.237,phi.SPT.E1,1852,1366
f.rnd.10x10.train.238,phi.SPT.E1,1555,1257
f.rnd.10x10.train.239,phi.SPT.E1,1799,1149
f.rnd.10x10.train.240,phi.SPT.E1,1577,1145
f.rnd.10x10.train.241,phi.SPT.E1,1668,1230
f.rnd.10x10.train.242,phi.SPT.E1,1702,1286
f.rnd.10x10.train.243,phi.SPT.E1,1689,1258
f.rnd.10x10.train.244,phi.SPT.E1,1669,1307
f.rnd.10x10.train.245,phi.SPT.E1,1685,1306
f.rnd.10x10.train.246,phi.SPT.E1,1751,1320
f.rnd.10x10.train.247,phi.SPT.E1,1626,1178
f.rnd.10x10.train.248,phi.SPT.E1,1526,1158
f.rnd.10x10.train.249,phi.SPT.E1,1766,1397
f.rnd.10x10.train.250,phi.SPT.E1,1545,1074
f.rnd.10x10.train.251,phi.SPT.E1,1604,1178
f.rnd.10x10.train.252,phi.SPT.E1,1772,1251
f.rnd.10x10.train.253,phi.SPT.E1,1826,1353
f.rnd.10x10.train.254,phi.SPT.E1,1585,1328
f.rnd.10x10.train.255,phi.SPT.E1,1696,1366
f.rnd.10x10.train.256,phi.SPT.E1,1833,1476
f.rnd.10x10.train.257,phi.SPT.E1,1804,1341
f.rnd.10x10.train.258,phi.SPT.E1,1689,1393
f.rnd.10x10.train.259,phi.SPT.E1,1704,1271
f.rnd.10x10.train.260,phi.SPT.E1,1628,1239
f.rnd.10x10.train.261,phi.SPT.E1,1677,1271
f.rnd.10x10.train.262,phi.SPT.E1,1858,1358
f.rnd.10x10.train.263,phi.SPT.E1,1676,1257
f.rnd.10x10.train.264,phi.SPT.E1,1853,1407
f.rnd.10x10.train.265,phi.SPT.E1,1715,1220
f.rnd.10x10.train.266,phi.SPT.E1,1930,1377
f.rnd.10x10.train.267,phi.SPT.E1,1438,1160
f.rnd.10x10.train.268,phi.SPT.E1,1787,1322
f.rnd.10x10.train.269,phi.SPT.E1,1745,1131
f.rnd.10x10.train.270,phi.SPT.E1,1628,1283
f.rnd.10x10.train.271,phi.SPT.E1,1711,1271
f.rnd.10x10.train.272,phi.SPT.E1,1686,1208
f.rnd.10x10.train.273,phi.SPT.E1,1644,1325
f.rnd.10x10.train.274,phi.SPT.E1,1608,1238
f.rnd.10x10.train.275,phi.SPT.E1,1782,1250
f.rnd.10x10.train.276,phi.SPT.E1,1576,1107
f.rnd.10x10.train.277,phi.SPT.E1,1655,1290
f.rnd.10x10.train.278,phi.SPT.E1,1741,1268
f.rnd.10x10.train.279,phi.SPT.E1,1669,1409
