Name,CDR,Makespan,BestFoundMakespan
j.rnd_pj1doubled.6x5.train.179,phi.RNDmax.E1,1164,708
j.rnd_pj1doubled.6x5.train.180,phi.RNDmax.E1,897,533
j.rnd_pj1doubled.6x5.train.181,phi.RNDmax.E1,1450,866
j.rnd_pj1doubled.6x5.train.182,phi.RNDmax.E1,885,538
j.rnd_pj1doubled.6x5.train.183,phi.RNDmax.E1,1121,502
j.rnd_pj1doubled.6x5.train.184,phi.RNDmax.E1,858,495
j.rnd_pj1doubled.6x5.train.185,phi.RNDmax.E1,1221,701
j.rnd_pj1doubled.6x5.train.186,phi.RNDmax.E1,1131,697
j.rnd_pj1doubled.6x5.train.187,phi.RNDmax.E1,1040,617
j.rnd_pj1doubled.6x5.train.188,phi.RNDmax.E1,1077,643
j.rnd_pj1doubled.6x5.train.189,phi.RNDmax.E1,1064,643
j.rnd_pj1doubled.6x5.train.190,phi.RNDmax.E1,1019,466
j.rnd_pj1doubled.6x5.train.191,phi.RNDmax.E1,931,555
j.rnd_pj1doubled.6x5.train.192,phi.RNDmax.E1,843,437
j.rnd_pj1doubled.6x5.train.193,phi.RNDmax.E1,851,583
j.rnd_pj1doubled.6x5.train.194,phi.RNDmax.E1,1045,557
j.rnd_pj1doubled.6x5.train.195,phi.RNDmax.E1,830,478
j.rnd_pj1doubled.6x5.train.196,phi.RNDmax.E1,828,517
j.rnd_pj1doubled.6x5.train.197,phi.RNDmax.E1,1178,666
j.rnd_pj1doubled.6x5.train.198,phi.RNDmax.E1,1206,697
j.rnd_pj1doubled.6x5.train.199,phi.RNDmax.E1,813,462
j.rnd_pj1doubled.6x5.train.200,phi.RNDmax.E1,1283,733
j.rnd_pj1doubled.6x5.train.201,phi.RNDmax.E1,1004,481
j.rnd_pj1doubled.6x5.train.202,phi.RNDmax.E1,1136,691
j.rnd_pj1doubled.6x5.train.203,phi.RNDmax.E1,1047,557
j.rnd_pj1doubled.6x5.train.204,phi.RNDmax.E1,1008,582
j.rnd_pj1doubled.6x5.train.205,phi.RNDmax.E1,947,508
j.rnd_pj1doubled.6x5.train.206,phi.RNDmax.E1,1174,689
j.rnd_pj1doubled.6x5.train.207,phi.RNDmax.E1,1037,519
j.rnd_pj1doubled.6x5.train.208,phi.RNDmax.E1,735,409
j.rnd_pj1doubled.6x5.train.209,phi.RNDmax.E1,768,441
j.rnd_pj1doubled.6x5.train.210,phi.RNDmax.E1,1008,656
j.rnd_pj1doubled.6x5.train.211,phi.RNDmax.E1,918,456
j.rnd_pj1doubled.6x5.train.212,phi.RNDmax.E1,975,554
j.rnd_pj1doubled.6x5.train.213,phi.RNDmax.E1,1078,538
j.rnd_pj1doubled.6x5.train.214,phi.RNDmax.E1,967,539
j.rnd_pj1doubled.6x5.train.215,phi.RNDmax.E1,825,428
j.rnd_pj1doubled.6x5.train.216,phi.RNDmax.E1,1018,552
j.rnd_pj1doubled.6x5.train.217,phi.RNDmax.E1,998,666
j.rnd_pj1doubled.6x5.train.218,phi.RNDmax.E1,875,554
j.rnd_pj1doubled.6x5.train.219,phi.RNDmax.E1,1225,686
j.rnd_pj1doubled.6x5.train.220,phi.RNDmax.E1,1112,545
j.rnd_pj1doubled.6x5.train.221,phi.RNDmax.E1,972,535
j.rnd_pj1doubled.6x5.train.222,phi.RNDmax.E1,1234,850
j.rnd_pj1doubled.6x5.train.223,phi.RNDmax.E1,1229,650
j.rnd_pj1doubled.6x5.train.224,phi.RNDmax.E1,1145,650
j.rnd_pj1doubled.6x5.train.225,phi.RNDmax.E1,1016,578
j.rnd_pj1doubled.6x5.train.226,phi.RNDmax.E1,965,469
j.rnd_pj1doubled.6x5.train.227,phi.RNDmax.E1,772,520
j.rnd_pj1doubled.6x5.train.228,phi.RNDmax.E1,943,535
j.rnd_pj1doubled.6x5.train.229,phi.RNDmax.E1,1031,511
j.rnd_pj1doubled.6x5.train.230,phi.RNDmax.E1,936,530
j.rnd_pj1doubled.6x5.train.231,phi.RNDmax.E1,1245,646
j.rnd_pj1doubled.6x5.train.232,phi.RNDmax.E1,935,551
j.rnd_pj1doubled.6x5.train.233,phi.RNDmax.E1,1045,587
j.rnd_pj1doubled.6x5.train.234,phi.RNDmax.E1,1389,852
j.rnd_pj1doubled.6x5.train.235,phi.RNDmax.E1,1236,644
j.rnd_pj1doubled.6x5.train.236,phi.RNDmax.E1,977,619
j.rnd_pj1doubled.6x5.train.237,phi.RNDmax.E1,707,428
j.rnd_pj1doubled.6x5.train.238,phi.RNDmax.E1,1119,644
j.rnd_pj1doubled.6x5.train.239,phi.RNDmax.E1,967,584
j.rnd_pj1doubled.6x5.train.240,phi.RNDmax.E1,896,517
j.rnd_pj1doubled.6x5.train.241,phi.RNDmax.E1,1194,642
j.rnd_pj1doubled.6x5.train.242,phi.RNDmax.E1,1045,642
j.rnd_pj1doubled.6x5.train.243,phi.RNDmax.E1,1291,642
j.rnd_pj1doubled.6x5.train.244,phi.RNDmax.E1,900,502
j.rnd_pj1doubled.6x5.train.245,phi.RNDmax.E1,905,453
j.rnd_pj1doubled.6x5.train.246,phi.RNDmax.E1,1122,709
j.rnd_pj1doubled.6x5.train.247,phi.RNDmax.E1,928,507
j.rnd_pj1doubled.6x5.train.248,phi.RNDmax.E1,1021,576
j.rnd_pj1doubled.6x5.train.249,phi.RNDmax.E1,884,457
j.rnd_pj1doubled.6x5.train.250,phi.RNDmax.E1,945,500
j.rnd_pj1doubled.6x5.train.251,phi.RNDmax.E1,967,561
j.rnd_pj1doubled.6x5.train.252,phi.RNDmax.E1,986,504
j.rnd_pj1doubled.6x5.train.253,phi.RNDmax.E1,1111,653
j.rnd_pj1doubled.6x5.train.254,phi.RNDmax.E1,788,508
j.rnd_pj1doubled.6x5.train.255,phi.RNDmax.E1,1182,675
