Name,CDR,Makespan,BestFoundMakespan
j.rnd_p1mdoubled.6x5.train.119,phi.RNDmax.E1,1313,839
j.rnd_p1mdoubled.6x5.train.120,phi.RNDmax.E1,887,482
j.rnd_p1mdoubled.6x5.train.121,phi.RNDmax.E1,814,458
j.rnd_p1mdoubled.6x5.train.122,phi.RNDmax.E1,1062,710
j.rnd_p1mdoubled.6x5.train.123,phi.RNDmax.E1,1158,680
j.rnd_p1mdoubled.6x5.train.124,phi.RNDmax.E1,1205,628
j.rnd_p1mdoubled.6x5.train.125,phi.RNDmax.E1,1125,905
j.rnd_p1mdoubled.6x5.train.126,phi.RNDmax.E1,1033,680
j.rnd_p1mdoubled.6x5.train.127,phi.RNDmax.E1,861,503
j.rnd_p1mdoubled.6x5.train.128,phi.RNDmax.E1,1254,875
j.rnd_p1mdoubled.6x5.train.129,phi.RNDmax.E1,1240,852
j.rnd_p1mdoubled.6x5.train.130,phi.RNDmax.E1,879,498
j.rnd_p1mdoubled.6x5.train.131,phi.RNDmax.E1,994,565
j.rnd_p1mdoubled.6x5.train.132,phi.RNDmax.E1,929,709
j.rnd_p1mdoubled.6x5.train.133,phi.RNDmax.E1,963,607
j.rnd_p1mdoubled.6x5.train.134,phi.RNDmax.E1,1006,488
j.rnd_p1mdoubled.6x5.train.135,phi.RNDmax.E1,1076,788
j.rnd_p1mdoubled.6x5.train.136,phi.RNDmax.E1,968,563
j.rnd_p1mdoubled.6x5.train.137,phi.RNDmax.E1,914,556
j.rnd_p1mdoubled.6x5.train.138,phi.RNDmax.E1,961,508
j.rnd_p1mdoubled.6x5.train.139,phi.RNDmax.E1,1191,708
j.rnd_p1mdoubled.6x5.train.140,phi.RNDmax.E1,1048,557
j.rnd_p1mdoubled.6x5.train.141,phi.RNDmax.E1,1301,937
j.rnd_p1mdoubled.6x5.train.142,phi.RNDmax.E1,1152,795
j.rnd_p1mdoubled.6x5.train.143,phi.RNDmax.E1,1015,530
j.rnd_p1mdoubled.6x5.train.144,phi.RNDmax.E1,1086,741
j.rnd_p1mdoubled.6x5.train.145,phi.RNDmax.E1,1084,600
j.rnd_p1mdoubled.6x5.train.146,phi.RNDmax.E1,958,576
j.rnd_p1mdoubled.6x5.train.147,phi.RNDmax.E1,1019,750
j.rnd_p1mdoubled.6x5.train.148,phi.RNDmax.E1,981,558
j.rnd_p1mdoubled.6x5.train.149,phi.RNDmax.E1,850,510
j.rnd_p1mdoubled.6x5.train.150,phi.RNDmax.E1,1213,812
j.rnd_p1mdoubled.6x5.train.151,phi.RNDmax.E1,669,437
j.rnd_p1mdoubled.6x5.train.152,phi.RNDmax.E1,1033,661
j.rnd_p1mdoubled.6x5.train.153,phi.RNDmax.E1,1010,661
j.rnd_p1mdoubled.6x5.train.154,phi.RNDmax.E1,1077,788
j.rnd_p1mdoubled.6x5.train.155,phi.RNDmax.E1,1015,640
j.rnd_p1mdoubled.6x5.train.156,phi.RNDmax.E1,1187,614
j.rnd_p1mdoubled.6x5.train.157,phi.RNDmax.E1,1168,671
j.rnd_p1mdoubled.6x5.train.158,phi.RNDmax.E1,1153,870
j.rnd_p1mdoubled.6x5.train.159,phi.RNDmax.E1,898,510
j.rnd_p1mdoubled.6x5.train.160,phi.RNDmax.E1,1239,818
j.rnd_p1mdoubled.6x5.train.161,phi.RNDmax.E1,962,542
j.rnd_p1mdoubled.6x5.train.162,phi.RNDmax.E1,1027,609
j.rnd_p1mdoubled.6x5.train.163,phi.RNDmax.E1,1070,688
j.rnd_p1mdoubled.6x5.train.164,phi.RNDmax.E1,1018,642
j.rnd_p1mdoubled.6x5.train.165,phi.RNDmax.E1,955,515
j.rnd_p1mdoubled.6x5.train.166,phi.RNDmax.E1,1150,654
j.rnd_p1mdoubled.6x5.train.167,phi.RNDmax.E1,980,529
j.rnd_p1mdoubled.6x5.train.168,phi.RNDmax.E1,839,545
j.rnd_p1mdoubled.6x5.train.169,phi.RNDmax.E1,1160,667
j.rnd_p1mdoubled.6x5.train.170,phi.RNDmax.E1,1071,674
j.rnd_p1mdoubled.6x5.train.171,phi.RNDmax.E1,981,676
j.rnd_p1mdoubled.6x5.train.172,phi.RNDmax.E1,1122,716
j.rnd_p1mdoubled.6x5.train.173,phi.RNDmax.E1,1133,688
j.rnd_p1mdoubled.6x5.train.174,phi.RNDmax.E1,907,440
j.rnd_p1mdoubled.6x5.train.175,phi.RNDmax.E1,1082,698
j.rnd_p1mdoubled.6x5.train.176,phi.RNDmax.E1,1020,706
j.rnd_p1mdoubled.6x5.train.177,phi.RNDmax.E1,910,574
j.rnd_p1mdoubled.6x5.train.178,phi.RNDmax.E1,1120,716
j.rnd_p1mdoubled.6x5.train.179,phi.RNDmax.E1,1303,722
j.rnd_p1mdoubled.6x5.train.180,phi.RNDmax.E1,807,422
j.rnd_p1mdoubled.6x5.train.181,phi.RNDmax.E1,1438,732
j.rnd_p1mdoubled.6x5.train.182,phi.RNDmax.E1,1017,621
j.rnd_p1mdoubled.6x5.train.183,phi.RNDmax.E1,1034,578
j.rnd_p1mdoubled.6x5.train.184,phi.RNDmax.E1,1093,553
j.rnd_p1mdoubled.6x5.train.185,phi.RNDmax.E1,1227,754
j.rnd_p1mdoubled.6x5.train.186,phi.RNDmax.E1,1075,562
j.rnd_p1mdoubled.6x5.train.187,phi.RNDmax.E1,899,501
j.rnd_p1mdoubled.6x5.train.188,phi.RNDmax.E1,1298,787
j.rnd_p1mdoubled.6x5.train.189,phi.RNDmax.E1,1296,784
j.rnd_p1mdoubled.6x5.train.190,phi.RNDmax.E1,906,459
j.rnd_p1mdoubled.6x5.train.191,phi.RNDmax.E1,1159,788
j.rnd_p1mdoubled.6x5.train.192,phi.RNDmax.E1,1024,639
j.rnd_p1mdoubled.6x5.train.193,phi.RNDmax.E1,1034,620
j.rnd_p1mdoubled.6x5.train.194,phi.RNDmax.E1,1153,820
j.rnd_p1mdoubled.6x5.train.195,phi.RNDmax.E1,758,415
j.rnd_p1mdoubled.6x5.train.196,phi.RNDmax.E1,841,502
j.rnd_p1mdoubled.6x5.train.197,phi.RNDmax.E1,1187,671
j.rnd_p1mdoubled.6x5.train.198,phi.RNDmax.E1,1118,621
j.rnd_p1mdoubled.6x5.train.199,phi.RNDmax.E1,813,522
j.rnd_p1mdoubled.6x5.train.200,phi.RNDmax.E1,1308,831
j.rnd_p1mdoubled.6x5.train.201,phi.RNDmax.E1,1066,652
j.rnd_p1mdoubled.6x5.train.202,phi.RNDmax.E1,1108,646
j.rnd_p1mdoubled.6x5.train.203,phi.RNDmax.E1,1057,650
j.rnd_p1mdoubled.6x5.train.204,phi.RNDmax.E1,1084,693
j.rnd_p1mdoubled.6x5.train.205,phi.RNDmax.E1,1073,664
j.rnd_p1mdoubled.6x5.train.206,phi.RNDmax.E1,1364,866
j.rnd_p1mdoubled.6x5.train.207,phi.RNDmax.E1,1025,675
j.rnd_p1mdoubled.6x5.train.208,phi.RNDmax.E1,817,505
