Name,CDR,Makespan,BestFoundMakespan
j.rndn.6x5.train.387,F20.M1,476,408
j.rndn.6x5.train.388,F20.M1,545,451
j.rndn.6x5.train.389,F20.M1,403,398
j.rndn.6x5.train.390,F20.M1,470,419
j.rndn.6x5.train.391,F20.M1,511,410
j.rndn.6x5.train.392,F20.M1,457,408
j.rndn.6x5.train.393,F20.M1,502,409
j.rndn.6x5.train.394,F20.M1,501,410
j.rndn.6x5.train.395,F20.M1,458,450
j.rndn.6x5.train.396,F20.M1,501,405
j.rndn.6x5.train.397,F20.M1,516,467
j.rndn.6x5.train.398,F20.M1,459,455
j.rndn.6x5.train.399,F20.M1,501,462
j.rndn.6x5.train.400,F20.M1,503,448
j.rndn.6x5.train.401,F20.M1,489,435
j.rndn.6x5.train.402,F20.M1,496,415
j.rndn.6x5.train.403,F20.M1,464,460
j.rndn.6x5.train.404,F20.M1,504,439
j.rndn.6x5.train.405,F20.M1,541,446
j.rndn.6x5.train.406,F20.M1,604,414
j.rndn.6x5.train.407,F20.M1,445,401
j.rndn.6x5.train.408,F20.M1,568,464
j.rndn.6x5.train.409,F20.M1,451,402
j.rndn.6x5.train.410,F20.M1,513,452
j.rndn.6x5.train.411,F20.M1,488,441
j.rndn.6x5.train.412,F20.M1,446,406
j.rndn.6x5.train.413,F20.M1,462,408
j.rndn.6x5.train.414,F20.M1,506,397
j.rndn.6x5.train.415,F20.M1,501,405
j.rndn.6x5.train.416,F20.M1,501,445
j.rndn.6x5.train.417,F20.M1,545,454
j.rndn.6x5.train.418,F20.M1,420,418
j.rndn.6x5.train.419,F20.M1,502,424
j.rndn.6x5.train.420,F20.M1,555,411
j.rndn.6x5.train.421,F20.M1,408,393
j.rndn.6x5.train.422,F20.M1,461,405
j.rndn.6x5.train.423,F20.M1,456,356
j.rndn.6x5.train.424,F20.M1,496,496
j.rndn.6x5.train.425,F20.M1,460,455
j.rndn.6x5.train.426,F20.M1,456,456
j.rndn.6x5.train.427,F20.M1,454,400
j.rndn.6x5.train.428,F20.M1,502,411
j.rndn.6x5.train.429,F20.M1,449,401
j.rndn.6x5.train.430,F20.M1,469,464
j.rndn.6x5.train.431,F20.M1,463,455
j.rndn.6x5.train.432,F20.M1,489,352
j.rndn.6x5.train.433,F20.M1,487,450
j.rndn.6x5.train.434,F20.M1,512,459
j.rndn.6x5.train.435,F20.M1,416,414
j.rndn.6x5.train.436,F20.M1,396,396
j.rndn.6x5.train.437,F20.M1,563,417
j.rndn.6x5.train.438,F20.M1,446,442
j.rndn.6x5.train.439,F20.M1,512,445
j.rndn.6x5.train.440,F20.M1,557,501
j.rndn.6x5.train.441,F20.M1,502,403
j.rndn.6x5.train.442,F20.M1,505,402
j.rndn.6x5.train.443,F20.M1,506,418
j.rndn.6x5.train.444,F20.M1,493,403
j.rndn.6x5.train.445,F20.M1,495,435
j.rndn.6x5.train.446,F20.M1,550,403
j.rndn.6x5.train.447,F20.M1,463,415
j.rndn.6x5.train.448,F20.M1,495,407
j.rndn.6x5.train.449,F20.M1,512,416
j.rndn.6x5.train.450,F20.M1,506,442
j.rndn.6x5.train.451,F20.M1,443,443
j.rndn.6x5.train.452,F20.M1,562,496
j.rndn.6x5.train.453,F20.M1,496,462
j.rndn.6x5.train.454,F20.M1,551,447
j.rndn.6x5.train.455,F20.M1,519,447
j.rndn.6x5.train.456,F20.M1,561,445
j.rndn.6x5.train.457,F20.M1,510,510
j.rndn.6x5.train.458,F20.M1,447,424
j.rndn.6x5.train.459,F20.M1,547,457
j.rndn.6x5.train.460,F20.M1,522,419
j.rndn.6x5.train.461,F20.M1,500,399
j.rndn.6x5.train.462,F20.M1,462,457
j.rndn.6x5.train.463,F20.M1,534,449
j.rndn.6x5.train.464,F20.M1,510,414
j.rndn.6x5.train.465,F20.M1,503,455
j.rndn.6x5.train.466,F20.M1,488,480
j.rndn.6x5.train.467,F20.M1,497,449
j.rndn.6x5.train.468,F20.M1,626,412
j.rndn.6x5.train.469,F20.M1,458,446
j.rndn.6x5.train.470,F20.M1,543,455
j.rndn.6x5.train.471,F20.M1,556,451
j.rndn.6x5.train.472,F20.M1,500,401
j.rndn.6x5.train.473,F20.M1,553,460
j.rndn.6x5.train.474,F20.M1,593,447
j.rndn.6x5.train.475,F20.M1,455,417
j.rndn.6x5.train.476,F20.M1,502,467
j.rndn.6x5.train.477,F20.M1,555,461
j.rndn.6x5.train.478,F20.M1,458,407
j.rndn.6x5.train.479,F20.M1,493,436
j.rndn.6x5.train.480,F20.M1,519,445
j.rndn.6x5.train.481,F20.M1,447,355
j.rndn.6x5.train.482,F20.M1,588,459
j.rndn.6x5.train.483,F20.M1,547,442
j.rndn.6x5.train.484,F20.M1,408,408
j.rndn.6x5.train.485,F20.M1,461,443
j.rndn.6x5.train.486,F20.M1,595,456
j.rndn.6x5.train.487,F20.M1,437,405
j.rndn.6x5.train.488,F20.M1,466,461
j.rndn.6x5.train.489,F20.M1,450,403
j.rndn.6x5.train.490,F20.M1,461,446
j.rndn.6x5.train.491,F20.M1,501,416
j.rndn.6x5.train.492,F20.M1,448,403
j.rndn.6x5.train.493,F20.M1,463,406
j.rndn.6x5.train.494,F20.M1,413,413
j.rndn.6x5.train.495,F20.M1,501,401
j.rndn.6x5.train.496,F20.M1,597,421
j.rndn.6x5.train.497,F20.M1,448,402
j.rndn.6x5.train.498,F20.M1,510,410
j.rndn.6x5.train.499,F20.M1,555,452
j.rndn.6x5.train.500,F20.M1,493,442
