Name,CDR,Makespan,BestFoundMakespan
f.jc.6x5.train.238,phi.LWR.E1,568,475
f.jc.6x5.train.239,phi.LWR.E1,544,461
f.jc.6x5.train.240,phi.LWR.E1,614,494
f.jc.6x5.train.241,phi.LWR.E1,745,526
f.jc.6x5.train.242,phi.LWR.E1,947,739
f.jc.6x5.train.243,phi.LWR.E1,886,686
f.jc.6x5.train.244,phi.LWR.E1,1098,798
f.jc.6x5.train.245,phi.LWR.E1,338,297
f.jc.6x5.train.246,phi.LWR.E1,532,424
f.jc.6x5.train.247,phi.LWR.E1,653,508
f.jc.6x5.train.248,phi.LWR.E1,708,636
f.jc.6x5.train.249,phi.LWR.E1,687,591
f.jc.6x5.train.250,phi.LWR.E1,711,601
f.jc.6x5.train.251,phi.LWR.E1,1046,756
f.jc.6x5.train.252,phi.LWR.E1,970,736
f.jc.6x5.train.253,phi.LWR.E1,529,435
f.jc.6x5.train.254,phi.LWR.E1,322,290
f.jc.6x5.train.255,phi.LWR.E1,629,502
f.jc.6x5.train.256,phi.LWR.E1,740,561
f.jc.6x5.train.257,phi.LWR.E1,828,659
f.jc.6x5.train.258,phi.LWR.E1,587,521
f.jc.6x5.train.259,phi.LWR.E1,1015,811
f.jc.6x5.train.260,phi.LWR.E1,478,383
f.jc.6x5.train.261,phi.LWR.E1,540,426
f.jc.6x5.train.262,phi.LWR.E1,620,539
f.jc.6x5.train.263,phi.LWR.E1,769,591
f.jc.6x5.train.264,phi.LWR.E1,791,611
f.jc.6x5.train.265,phi.LWR.E1,834,684
f.jc.6x5.train.266,phi.LWR.E1,943,766
f.jc.6x5.train.267,phi.LWR.E1,1052,771
f.jc.6x5.train.268,phi.LWR.E1,423,374
f.jc.6x5.train.269,phi.LWR.E1,505,436
f.jc.6x5.train.270,phi.LWR.E1,666,543
f.jc.6x5.train.271,phi.LWR.E1,591,524
f.jc.6x5.train.272,phi.LWR.E1,735,597
f.jc.6x5.train.273,phi.LWR.E1,746,688
f.jc.6x5.train.274,phi.LWR.E1,750,725
f.jc.6x5.train.275,phi.LWR.E1,516,407
f.jc.6x5.train.276,phi.LWR.E1,417,369
f.jc.6x5.train.277,phi.LWR.E1,472,410
f.jc.6x5.train.278,phi.LWR.E1,653,532
f.jc.6x5.train.279,phi.LWR.E1,742,638
f.jc.6x5.train.280,phi.LWR.E1,698,629
f.jc.6x5.train.281,phi.LWR.E1,812,727
f.jc.6x5.train.282,phi.LWR.E1,839,664
f.jc.6x5.train.283,phi.LWR.E1,425,381
f.jc.6x5.train.284,phi.LWR.E1,625,499
