Name,CDR,Makespan,BestFoundMakespan
j.rnd.6x5.train.165,phi.LPT.E-1,565,565
j.rnd.6x5.train.166,phi.LPT.E-1,581,581
j.rnd.6x5.train.167,phi.LPT.E-1,518,518
j.rnd.6x5.train.168,phi.LPT.E-1,443,443
j.rnd.6x5.train.169,phi.LPT.E-1,585,585
j.rnd.6x5.train.170,phi.LPT.E-1,509,509
j.rnd.6x5.train.171,phi.LPT.E-1,456,456
j.rnd.6x5.train.172,phi.LPT.E-1,595,595
j.rnd.6x5.train.173,phi.LPT.E-1,590,590
j.rnd.6x5.train.174,phi.LPT.E-1,488,488
j.rnd.6x5.train.175,phi.LPT.E-1,595,595
j.rnd.6x5.train.176,phi.LPT.E-1,522,522
j.rnd.6x5.train.177,phi.LPT.E-1,463,463
j.rnd.6x5.train.178,phi.LPT.E-1,568,568
j.rnd.6x5.train.179,phi.LPT.E-1,644,644
j.rnd.6x5.train.180,phi.LPT.E-1,417,417
j.rnd.6x5.train.181,phi.LPT.E-1,593,593
j.rnd.6x5.train.182,phi.LPT.E-1,486,486
j.rnd.6x5.train.183,phi.LPT.E-1,545,545
j.rnd.6x5.train.184,phi.LPT.E-1,591,591
j.rnd.6x5.train.185,phi.LPT.E-1,572,572
j.rnd.6x5.train.186,phi.LPT.E-1,598,598
j.rnd.6x5.train.187,phi.LPT.E-1,530,530
j.rnd.6x5.train.188,phi.LPT.E-1,618,618
j.rnd.6x5.train.189,phi.LPT.E-1,663,663
j.rnd.6x5.train.190,phi.LPT.E-1,519,519
j.rnd.6x5.train.191,phi.LPT.E-1,520,520
j.rnd.6x5.train.192,phi.LPT.E-1,466,466
j.rnd.6x5.train.193,phi.LPT.E-1,558,558
j.rnd.6x5.train.194,phi.LPT.E-1,532,532
j.rnd.6x5.train.195,phi.LPT.E-1,385,385
j.rnd.6x5.train.196,phi.LPT.E-1,527,527
j.rnd.6x5.train.197,phi.LPT.E-1,513,513
j.rnd.6x5.train.198,phi.LPT.E-1,697,697
j.rnd.6x5.train.199,phi.LPT.E-1,403,403
j.rnd.6x5.train.200,phi.LPT.E-1,670,670
j.rnd.6x5.train.201,phi.LPT.E-1,485,485
j.rnd.6x5.train.202,phi.LPT.E-1,552,552
j.rnd.6x5.train.203,phi.LPT.E-1,510,510
j.rnd.6x5.train.204,phi.LPT.E-1,522,522
j.rnd.6x5.train.205,phi.LPT.E-1,470,470
j.rnd.6x5.train.206,phi.LPT.E-1,512,512
j.rnd.6x5.train.207,phi.LPT.E-1,483,483
j.rnd.6x5.train.208,phi.LPT.E-1,443,443
j.rnd.6x5.train.209,phi.LPT.E-1,430,430
j.rnd.6x5.train.210,phi.LPT.E-1,482,482
j.rnd.6x5.train.211,phi.LPT.E-1,454,454
j.rnd.6x5.train.212,phi.LPT.E-1,568,568
j.rnd.6x5.train.213,phi.LPT.E-1,448,448
j.rnd.6x5.train.214,phi.LPT.E-1,456,456
j.rnd.6x5.train.215,phi.LPT.E-1,398,398
j.rnd.6x5.train.216,phi.LPT.E-1,503,503
j.rnd.6x5.train.217,phi.LPT.E-1,621,621
j.rnd.6x5.train.218,phi.LPT.E-1,553,545
