Name,CDR,Makespan,BestFoundMakespan
j.rnd_p1mdoubled.6x5.train.168,F20.M1,562,551
j.rnd_p1mdoubled.6x5.train.169,F20.M1,684,676
j.rnd_p1mdoubled.6x5.train.170,F20.M1,674,674
j.rnd_p1mdoubled.6x5.train.171,F20.M1,676,676
j.rnd_p1mdoubled.6x5.train.172,F20.M1,799,799
j.rnd_p1mdoubled.6x5.train.173,F20.M1,710,688
j.rnd_p1mdoubled.6x5.train.174,F20.M1,484,484
j.rnd_p1mdoubled.6x5.train.175,F20.M1,698,698
j.rnd_p1mdoubled.6x5.train.176,F20.M1,706,706
j.rnd_p1mdoubled.6x5.train.177,F20.M1,574,574
j.rnd_p1mdoubled.6x5.train.178,F20.M1,716,716
j.rnd_p1mdoubled.6x5.train.179,F20.M1,722,722
j.rnd_p1mdoubled.6x5.train.180,F20.M1,445,445
j.rnd_p1mdoubled.6x5.train.181,F20.M1,744,732
j.rnd_p1mdoubled.6x5.train.182,F20.M1,685,668
j.rnd_p1mdoubled.6x5.train.183,F20.M1,609,609
j.rnd_p1mdoubled.6x5.train.184,F20.M1,553,553
j.rnd_p1mdoubled.6x5.train.185,F20.M1,764,754
j.rnd_p1mdoubled.6x5.train.186,F20.M1,582,582
j.rnd_p1mdoubled.6x5.train.187,F20.M1,521,501
j.rnd_p1mdoubled.6x5.train.188,F20.M1,787,787
j.rnd_p1mdoubled.6x5.train.189,F20.M1,784,784
j.rnd_p1mdoubled.6x5.train.190,F20.M1,507,486
j.rnd_p1mdoubled.6x5.train.191,F20.M1,788,788
j.rnd_p1mdoubled.6x5.train.192,F20.M1,659,651
j.rnd_p1mdoubled.6x5.train.193,F20.M1,639,620
j.rnd_p1mdoubled.6x5.train.194,F20.M1,824,820
j.rnd_p1mdoubled.6x5.train.195,F20.M1,481,459
j.rnd_p1mdoubled.6x5.train.196,F20.M1,510,504
j.rnd_p1mdoubled.6x5.train.197,F20.M1,671,671
j.rnd_p1mdoubled.6x5.train.198,F20.M1,623,621
j.rnd_p1mdoubled.6x5.train.199,F20.M1,576,565
j.rnd_p1mdoubled.6x5.train.200,F20.M1,831,831
j.rnd_p1mdoubled.6x5.train.201,F20.M1,653,652
j.rnd_p1mdoubled.6x5.train.202,F20.M1,646,646
j.rnd_p1mdoubled.6x5.train.203,F20.M1,651,651
j.rnd_p1mdoubled.6x5.train.204,F20.M1,698,693
j.rnd_p1mdoubled.6x5.train.205,F20.M1,664,664
j.rnd_p1mdoubled.6x5.train.206,F20.M1,882,866
j.rnd_p1mdoubled.6x5.train.207,F20.M1,682,675
j.rnd_p1mdoubled.6x5.train.208,F20.M1,505,505
j.rnd_p1mdoubled.6x5.train.209,F20.M1,560,560
j.rnd_p1mdoubled.6x5.train.210,F20.M1,747,740
j.rnd_p1mdoubled.6x5.train.211,F20.M1,516,516
j.rnd_p1mdoubled.6x5.train.212,F20.M1,607,605
j.rnd_p1mdoubled.6x5.train.213,F20.M1,635,632
j.rnd_p1mdoubled.6x5.train.214,F20.M1,513,513
j.rnd_p1mdoubled.6x5.train.215,F20.M1,518,518
j.rnd_p1mdoubled.6x5.train.216,F20.M1,820,803
j.rnd_p1mdoubled.6x5.train.217,F20.M1,796,793
j.rnd_p1mdoubled.6x5.train.218,F20.M1,865,840
j.rnd_p1mdoubled.6x5.train.219,F20.M1,795,795
j.rnd_p1mdoubled.6x5.train.220,F20.M1,875,848
j.rnd_p1mdoubled.6x5.train.221,F20.M1,534,513
j.rnd_p1mdoubled.6x5.train.222,F20.M1,628,618
j.rnd_p1mdoubled.6x5.train.223,F20.M1,756,756
j.rnd_p1mdoubled.6x5.train.224,F20.M1,494,492
j.rnd_p1mdoubled.6x5.train.225,F20.M1,770,770
j.rnd_p1mdoubled.6x5.train.226,F20.M1,431,431
j.rnd_p1mdoubled.6x5.train.227,F20.M1,472,459
j.rnd_p1mdoubled.6x5.train.228,F20.M1,705,694
j.rnd_p1mdoubled.6x5.train.229,F20.M1,669,658
j.rnd_p1mdoubled.6x5.train.230,F20.M1,540,540
j.rnd_p1mdoubled.6x5.train.231,F20.M1,996,996
j.rnd_p1mdoubled.6x5.train.232,F20.M1,655,655
j.rnd_p1mdoubled.6x5.train.233,F20.M1,680,680
j.rnd_p1mdoubled.6x5.train.234,F20.M1,671,618
j.rnd_p1mdoubled.6x5.train.235,F20.M1,820,820
j.rnd_p1mdoubled.6x5.train.236,F20.M1,639,639
j.rnd_p1mdoubled.6x5.train.237,F20.M1,725,719
j.rnd_p1mdoubled.6x5.train.238,F20.M1,772,681
j.rnd_p1mdoubled.6x5.train.239,F20.M1,743,710
j.rnd_p1mdoubled.6x5.train.240,F20.M1,426,426
j.rnd_p1mdoubled.6x5.train.241,F20.M1,859,859
j.rnd_p1mdoubled.6x5.train.242,F20.M1,478,478
j.rnd_p1mdoubled.6x5.train.243,F20.M1,607,607
j.rnd_p1mdoubled.6x5.train.244,F20.M1,692,670
j.rnd_p1mdoubled.6x5.train.245,F20.M1,532,513
j.rnd_p1mdoubled.6x5.train.246,F20.M1,758,684
j.rnd_p1mdoubled.6x5.train.247,F20.M1,755,755
j.rnd_p1mdoubled.6x5.train.248,F20.M1,708,708
j.rnd_p1mdoubled.6x5.train.249,F20.M1,623,623
j.rnd_p1mdoubled.6x5.train.250,F20.M1,704,704
j.rnd_p1mdoubled.6x5.train.251,F20.M1,655,617
j.rnd_p1mdoubled.6x5.train.252,F20.M1,519,519
j.rnd_p1mdoubled.6x5.train.253,F20.M1,732,732
j.rnd_p1mdoubled.6x5.train.254,F20.M1,788,788
j.rnd_p1mdoubled.6x5.train.255,F20.M1,546,540
j.rnd_p1mdoubled.6x5.train.256,F20.M1,781,781
j.rnd_p1mdoubled.6x5.train.257,F20.M1,577,577
j.rnd_p1mdoubled.6x5.train.258,F20.M1,571,571
j.rnd_p1mdoubled.6x5.train.259,F20.M1,811,811
j.rnd_p1mdoubled.6x5.train.260,F20.M1,667,645
j.rnd_p1mdoubled.6x5.train.261,F20.M1,697,680
j.rnd_p1mdoubled.6x5.train.262,F20.M1,766,766
j.rnd_p1mdoubled.6x5.train.263,F20.M1,655,625
j.rnd_p1mdoubled.6x5.train.264,F20.M1,774,774
j.rnd_p1mdoubled.6x5.train.265,F20.M1,782,782
j.rnd_p1mdoubled.6x5.train.266,F20.M1,786,786
j.rnd_p1mdoubled.6x5.train.267,F20.M1,594,594
j.rnd_p1mdoubled.6x5.train.268,F20.M1,557,535
j.rnd_p1mdoubled.6x5.train.269,F20.M1,606,606
j.rnd_p1mdoubled.6x5.train.270,F20.M1,828,808
j.rnd_p1mdoubled.6x5.train.271,F20.M1,509,501
j.rnd_p1mdoubled.6x5.train.272,F20.M1,669,644
j.rnd_p1mdoubled.6x5.train.273,F20.M1,502,496
j.rnd_p1mdoubled.6x5.train.274,F20.M1,610,604
j.rnd_p1mdoubled.6x5.train.275,F20.M1,713,703
j.rnd_p1mdoubled.6x5.train.276,F20.M1,603,590
j.rnd_p1mdoubled.6x5.train.277,F20.M1,660,658
j.rnd_p1mdoubled.6x5.train.278,F20.M1,856,856
j.rnd_p1mdoubled.6x5.train.279,F20.M1,777,776
j.rnd_p1mdoubled.6x5.train.280,F20.M1,573,573
j.rnd_p1mdoubled.6x5.train.281,F20.M1,808,795
j.rnd_p1mdoubled.6x5.train.282,F20.M1,676,676
j.rnd_p1mdoubled.6x5.train.283,F20.M1,761,743
j.rnd_p1mdoubled.6x5.train.284,F20.M1,711,684
j.rnd_p1mdoubled.6x5.train.285,F20.M1,834,805
j.rnd_p1mdoubled.6x5.train.286,F20.M1,472,471
j.rnd_p1mdoubled.6x5.train.287,F20.M1,700,700
j.rnd_p1mdoubled.6x5.train.288,F20.M1,743,743
j.rnd_p1mdoubled.6x5.train.289,F20.M1,634,634
j.rnd_p1mdoubled.6x5.train.290,F20.M1,560,545
j.rnd_p1mdoubled.6x5.train.291,F20.M1,725,725
j.rnd_p1mdoubled.6x5.train.292,F20.M1,617,563
j.rnd_p1mdoubled.6x5.train.293,F20.M1,865,862
j.rnd_p1mdoubled.6x5.train.294,F20.M1,826,793
j.rnd_p1mdoubled.6x5.train.295,F20.M1,753,753
j.rnd_p1mdoubled.6x5.train.296,F20.M1,626,626
j.rnd_p1mdoubled.6x5.train.297,F20.M1,790,775
j.rnd_p1mdoubled.6x5.train.298,F20.M1,590,590
j.rnd_p1mdoubled.6x5.train.299,F20.M1,440,440
j.rnd_p1mdoubled.6x5.train.300,F20.M1,768,768
j.rnd_p1mdoubled.6x5.train.301,F20.M1,598,576
j.rnd_p1mdoubled.6x5.train.302,F20.M1,471,451
j.rnd_p1mdoubled.6x5.train.303,F20.M1,684,684
j.rnd_p1mdoubled.6x5.train.304,F20.M1,640,593
j.rnd_p1mdoubled.6x5.train.305,F20.M1,431,431
j.rnd_p1mdoubled.6x5.train.306,F20.M1,867,867
j.rnd_p1mdoubled.6x5.train.307,F20.M1,849,765
j.rnd_p1mdoubled.6x5.train.308,F20.M1,614,614
j.rnd_p1mdoubled.6x5.train.309,F20.M1,974,936
j.rnd_p1mdoubled.6x5.train.310,F20.M1,676,676
j.rnd_p1mdoubled.6x5.train.311,F20.M1,574,527
j.rnd_p1mdoubled.6x5.train.312,F20.M1,1032,1032
j.rnd_p1mdoubled.6x5.train.313,F20.M1,640,640
j.rnd_p1mdoubled.6x5.train.314,F20.M1,667,646
j.rnd_p1mdoubled.6x5.train.315,F20.M1,606,545
j.rnd_p1mdoubled.6x5.train.316,F20.M1,803,745
j.rnd_p1mdoubled.6x5.train.317,F20.M1,544,544
j.rnd_p1mdoubled.6x5.train.318,F20.M1,883,785
j.rnd_p1mdoubled.6x5.train.319,F20.M1,687,681
j.rnd_p1mdoubled.6x5.train.320,F20.M1,583,583
j.rnd_p1mdoubled.6x5.train.321,F20.M1,595,595
j.rnd_p1mdoubled.6x5.train.322,F20.M1,705,686
j.rnd_p1mdoubled.6x5.train.323,F20.M1,554,554
j.rnd_p1mdoubled.6x5.train.324,F20.M1,585,585
j.rnd_p1mdoubled.6x5.train.325,F20.M1,942,942
j.rnd_p1mdoubled.6x5.train.326,F20.M1,540,535
j.rnd_p1mdoubled.6x5.train.327,F20.M1,602,602
