Name,CDR,Makespan,BestFoundMakespan
j.rndn.10x10.train.170,phi.RNDmin.E1,1327,910
j.rndn.10x10.train.171,phi.RNDmin.E1,1346,922
j.rndn.10x10.train.172,phi.RNDmin.E1,1175,817
j.rndn.10x10.train.173,phi.RNDmin.E1,1160,860
j.rndn.10x10.train.174,phi.RNDmin.E1,1121,863
j.rndn.10x10.train.175,phi.RNDmin.E1,1222,876
j.rndn.10x10.train.176,phi.RNDmin.E1,1274,847
j.rndn.10x10.train.177,phi.RNDmin.E1,1393,866
j.rndn.10x10.train.178,phi.RNDmin.E1,1142,846
j.rndn.10x10.train.179,phi.RNDmin.E1,1271,869
j.rndn.10x10.train.180,phi.RNDmin.E1,1151,855
j.rndn.10x10.train.181,phi.RNDmin.E1,1133,808
j.rndn.10x10.train.182,phi.RNDmin.E1,1214,873
j.rndn.10x10.train.183,phi.RNDmin.E1,1169,813
j.rndn.10x10.train.184,phi.RNDmin.E1,1178,857
j.rndn.10x10.train.185,phi.RNDmin.E1,1310,864
j.rndn.10x10.train.186,phi.RNDmin.E1,1229,853
j.rndn.10x10.train.187,phi.RNDmin.E1,1089,817
j.rndn.10x10.train.188,phi.RNDmin.E1,1160,822
j.rndn.10x10.train.189,phi.RNDmin.E1,1102,859
j.rndn.10x10.train.190,phi.RNDmin.E1,1061,817
j.rndn.10x10.train.191,phi.RNDmin.E1,1314,864
j.rndn.10x10.train.192,phi.RNDmin.E1,1198,859
j.rndn.10x10.train.193,phi.RNDmin.E1,1245,854
j.rndn.10x10.train.194,phi.RNDmin.E1,1148,790
j.rndn.10x10.train.195,phi.RNDmin.E1,1138,820
j.rndn.10x10.train.196,phi.RNDmin.E1,1095,826
j.rndn.10x10.train.197,phi.RNDmin.E1,1223,883
j.rndn.10x10.train.198,phi.RNDmin.E1,1249,815
j.rndn.10x10.train.199,phi.RNDmin.E1,1195,809
j.rndn.10x10.train.200,phi.RNDmin.E1,1307,829
j.rndn.10x10.train.201,phi.RNDmin.E1,1199,814
j.rndn.10x10.train.202,phi.RNDmin.E1,1250,850
j.rndn.10x10.train.203,phi.RNDmin.E1,1070,797
j.rndn.10x10.train.204,phi.RNDmin.E1,1274,826
j.rndn.10x10.train.205,phi.RNDmin.E1,1275,909
j.rndn.10x10.train.206,phi.RNDmin.E1,1247,858
j.rndn.10x10.train.207,phi.RNDmin.E1,1246,905
j.rndn.10x10.train.208,phi.RNDmin.E1,1189,850
j.rndn.10x10.train.209,phi.RNDmin.E1,1143,814
j.rndn.10x10.train.210,phi.RNDmin.E1,1146,843
j.rndn.10x10.train.211,phi.RNDmin.E1,1290,818
j.rndn.10x10.train.212,phi.RNDmin.E1,1036,814
j.rndn.10x10.train.213,phi.RNDmin.E1,1170,810
j.rndn.10x10.train.214,phi.RNDmin.E1,1128,884
j.rndn.10x10.train.215,phi.RNDmin.E1,1033,792
j.rndn.10x10.train.216,phi.RNDmin.E1,1239,911
j.rndn.10x10.train.217,phi.RNDmin.E1,1221,913
j.rndn.10x10.train.218,phi.RNDmin.E1,1164,831
j.rndn.10x10.train.219,phi.RNDmin.E1,1324,806
j.rndn.10x10.train.220,phi.RNDmin.E1,1319,858
j.rndn.10x10.train.221,phi.RNDmin.E1,1195,812
j.rndn.10x10.train.222,phi.RNDmin.E1,1139,852
j.rndn.10x10.train.223,phi.RNDmin.E1,1191,854
j.rndn.10x10.train.224,phi.RNDmin.E1,1131,800
j.rndn.10x10.train.225,phi.RNDmin.E1,1268,849
j.rndn.10x10.train.226,phi.RNDmin.E1,1225,822
j.rndn.10x10.train.227,phi.RNDmin.E1,1098,801
j.rndn.10x10.train.228,phi.RNDmin.E1,1182,836
j.rndn.10x10.train.229,phi.RNDmin.E1,1172,816
j.rndn.10x10.train.230,phi.RNDmin.E1,1177,851
j.rndn.10x10.train.231,phi.RNDmin.E1,1176,838
j.rndn.10x10.train.232,phi.RNDmin.E1,1173,808
j.rndn.10x10.train.233,phi.RNDmin.E1,1074,816
j.rndn.10x10.train.234,phi.RNDmin.E1,1198,867
j.rndn.10x10.train.235,phi.RNDmin.E1,1094,861
j.rndn.10x10.train.236,phi.RNDmin.E1,1116,849
j.rndn.10x10.train.237,phi.RNDmin.E1,1115,865
j.rndn.10x10.train.238,phi.RNDmin.E1,1143,870
j.rndn.10x10.train.239,phi.RNDmin.E1,1215,862
j.rndn.10x10.train.240,phi.RNDmin.E1,1165,784
j.rndn.10x10.train.241,phi.RNDmin.E1,1247,797
