Name,CDR,Makespan,BestFoundMakespan
j.rnd.10x10.train.414,F20.M1,962,928
j.rnd.10x10.train.415,F20.M1,946,854
j.rnd.10x10.train.416,F20.M1,1047,995
j.rnd.10x10.train.417,F20.M1,964,827
j.rnd.10x10.train.418,F20.M1,1049,1031
j.rnd.10x10.train.419,F20.M1,965,916
j.rnd.10x10.train.420,F20.M1,947,947
j.rnd.10x10.train.421,F20.M1,1071,970
j.rnd.10x10.train.422,F20.M1,1053,1032
j.rnd.10x10.train.423,F20.M1,951,941
j.rnd.10x10.train.424,F20.M1,963,920
j.rnd.10x10.train.425,F20.M1,895,895
j.rnd.10x10.train.426,F20.M1,928,928
j.rnd.10x10.train.427,F20.M1,921,872
j.rnd.10x10.train.428,F20.M1,1006,938
j.rnd.10x10.train.429,F20.M1,800,765
j.rnd.10x10.train.430,F20.M1,930,922
j.rnd.10x10.train.431,F20.M1,956,942
j.rnd.10x10.train.432,F20.M1,1073,992
j.rnd.10x10.train.433,F20.M1,941,902
j.rnd.10x10.train.434,F20.M1,879,849
j.rnd.10x10.train.435,F20.M1,1042,1024
j.rnd.10x10.train.436,F20.M1,936,931
j.rnd.10x10.train.437,F20.M1,912,853
j.rnd.10x10.train.438,F20.M1,1046,1005
j.rnd.10x10.train.439,F20.M1,986,955
j.rnd.10x10.train.440,F20.M1,1039,1022
j.rnd.10x10.train.441,F20.M1,1001,919
j.rnd.10x10.train.442,F20.M1,1020,998
j.rnd.10x10.train.443,F20.M1,956,927
j.rnd.10x10.train.444,F20.M1,978,909
j.rnd.10x10.train.445,F20.M1,911,911
j.rnd.10x10.train.446,F20.M1,887,789
j.rnd.10x10.train.447,F20.M1,825,794
j.rnd.10x10.train.448,F20.M1,961,953
j.rnd.10x10.train.449,F20.M1,930,930
j.rnd.10x10.train.450,F20.M1,878,868
j.rnd.10x10.train.451,F20.M1,866,826
j.rnd.10x10.train.452,F20.M1,931,916
j.rnd.10x10.train.453,F20.M1,1002,982
j.rnd.10x10.train.454,F20.M1,1001,969
j.rnd.10x10.train.455,F20.M1,1012,965
j.rnd.10x10.train.456,F20.M1,1035,1022
j.rnd.10x10.train.457,F20.M1,962,863
j.rnd.10x10.train.458,F20.M1,861,839
j.rnd.10x10.train.459,F20.M1,827,740
j.rnd.10x10.train.460,F20.M1,1021,996
j.rnd.10x10.train.461,F20.M1,977,910
j.rnd.10x10.train.462,F20.M1,798,771
j.rnd.10x10.train.463,F20.M1,1043,958
j.rnd.10x10.train.464,F20.M1,1004,971
