Name,CDR,Makespan
f.mc.6x5.train.168,phi.macFree.E1,753
f.mc.6x5.train.169,phi.macFree.E1,477
f.mc.6x5.train.170,phi.macFree.E1,440
f.mc.6x5.train.171,phi.macFree.E1,536
f.mc.6x5.train.172,phi.macFree.E1,476
f.mc.6x5.train.173,phi.macFree.E1,605
f.mc.6x5.train.174,phi.macFree.E1,734
f.mc.6x5.train.175,phi.macFree.E1,884
f.mc.6x5.train.176,phi.macFree.E1,751
f.mc.6x5.train.177,phi.macFree.E1,432
f.mc.6x5.train.178,phi.macFree.E1,516
f.mc.6x5.train.179,phi.macFree.E1,553
f.mc.6x5.train.180,phi.macFree.E1,651
f.mc.6x5.train.181,phi.macFree.E1,757
f.mc.6x5.train.182,phi.macFree.E1,861
f.mc.6x5.train.183,phi.macFree.E1,831
f.mc.6x5.train.184,phi.macFree.E1,416
f.mc.6x5.train.185,phi.macFree.E1,581
f.mc.6x5.train.186,phi.macFree.E1,598
f.mc.6x5.train.187,phi.macFree.E1,455
f.mc.6x5.train.188,phi.macFree.E1,638
f.mc.6x5.train.189,phi.macFree.E1,904
f.mc.6x5.train.190,phi.macFree.E1,746
f.mc.6x5.train.191,phi.macFree.E1,813
f.mc.6x5.train.192,phi.macFree.E1,346
f.mc.6x5.train.193,phi.macFree.E1,505
f.mc.6x5.train.194,phi.macFree.E1,464
f.mc.6x5.train.195,phi.macFree.E1,581
f.mc.6x5.train.196,phi.macFree.E1,571
f.mc.6x5.train.197,phi.macFree.E1,789
f.mc.6x5.train.198,phi.macFree.E1,962
f.mc.6x5.train.199,phi.macFree.E1,370
f.mc.6x5.train.200,phi.macFree.E1,366
f.mc.6x5.train.201,phi.macFree.E1,536
f.mc.6x5.train.202,phi.macFree.E1,685
f.mc.6x5.train.203,phi.macFree.E1,597
f.mc.6x5.train.204,phi.macFree.E1,726
f.mc.6x5.train.205,phi.macFree.E1,736
f.mc.6x5.train.206,phi.macFree.E1,1027
f.mc.6x5.train.207,phi.macFree.E1,378
f.mc.6x5.train.208,phi.macFree.E1,349
f.mc.6x5.train.209,phi.macFree.E1,380
f.mc.6x5.train.210,phi.macFree.E1,590
f.mc.6x5.train.211,phi.macFree.E1,690
f.mc.6x5.train.212,phi.macFree.E1,715
f.mc.6x5.train.213,phi.macFree.E1,602
f.mc.6x5.train.214,phi.macFree.E1,881
f.mc.6x5.train.215,phi.macFree.E1,358
f.mc.6x5.train.216,phi.macFree.E1,520
f.mc.6x5.train.217,phi.macFree.E1,387
f.mc.6x5.train.218,phi.macFree.E1,593
f.mc.6x5.train.219,phi.macFree.E1,656
f.mc.6x5.train.220,phi.macFree.E1,705
f.mc.6x5.train.221,phi.macFree.E1,867
f.mc.6x5.train.222,phi.macFree.E1,394
f.mc.6x5.train.223,phi.macFree.E1,512
f.mc.6x5.train.224,phi.macFree.E1,480
f.mc.6x5.train.225,phi.macFree.E1,617
f.mc.6x5.train.226,phi.macFree.E1,765
f.mc.6x5.train.227,phi.macFree.E1,751
f.mc.6x5.train.228,phi.macFree.E1,710
f.mc.6x5.train.229,phi.macFree.E1,830
f.mc.6x5.train.230,phi.macFree.E1,453
f.mc.6x5.train.231,phi.macFree.E1,475
f.mc.6x5.train.232,phi.macFree.E1,496
f.mc.6x5.train.233,phi.macFree.E1,620
f.mc.6x5.train.234,phi.macFree.E1,738
f.mc.6x5.train.235,phi.macFree.E1,630
f.mc.6x5.train.236,phi.macFree.E1,818
f.mc.6x5.train.237,phi.macFree.E1,211
f.mc.6x5.train.238,phi.macFree.E1,490
f.mc.6x5.train.239,phi.macFree.E1,558
f.mc.6x5.train.240,phi.macFree.E1,533
f.mc.6x5.train.241,phi.macFree.E1,536
f.mc.6x5.train.242,phi.macFree.E1,772
f.mc.6x5.train.243,phi.macFree.E1,879
f.mc.6x5.train.244,phi.macFree.E1,810
f.mc.6x5.train.245,phi.macFree.E1,348
f.mc.6x5.train.246,phi.macFree.E1,482
f.mc.6x5.train.247,phi.macFree.E1,602
f.mc.6x5.train.248,phi.macFree.E1,712
f.mc.6x5.train.249,phi.macFree.E1,623
f.mc.6x5.train.250,phi.macFree.E1,515
f.mc.6x5.train.251,phi.macFree.E1,775
f.mc.6x5.train.252,phi.macFree.E1,897
f.mc.6x5.train.253,phi.macFree.E1,450
f.mc.6x5.train.254,phi.macFree.E1,236
f.mc.6x5.train.255,phi.macFree.E1,536
f.mc.6x5.train.256,phi.macFree.E1,611
f.mc.6x5.train.257,phi.macFree.E1,683
f.mc.6x5.train.258,phi.macFree.E1,572
f.mc.6x5.train.259,phi.macFree.E1,981
f.mc.6x5.train.260,phi.macFree.E1,422
f.mc.6x5.train.261,phi.macFree.E1,464
f.mc.6x5.train.262,phi.macFree.E1,543
f.mc.6x5.train.263,phi.macFree.E1,712
f.mc.6x5.train.264,phi.macFree.E1,638
f.mc.6x5.train.265,phi.macFree.E1,643
f.mc.6x5.train.266,phi.macFree.E1,774
f.mc.6x5.train.267,phi.macFree.E1,881
f.mc.6x5.train.268,phi.macFree.E1,428
f.mc.6x5.train.269,phi.macFree.E1,535
f.mc.6x5.train.270,phi.macFree.E1,587
f.mc.6x5.train.271,phi.macFree.E1,705
f.mc.6x5.train.272,phi.macFree.E1,794
f.mc.6x5.train.273,phi.macFree.E1,703
f.mc.6x5.train.274,phi.macFree.E1,764
f.mc.6x5.train.275,phi.macFree.E1,436
f.mc.6x5.train.276,phi.macFree.E1,448
f.mc.6x5.train.277,phi.macFree.E1,455
f.mc.6x5.train.278,phi.macFree.E1,547
f.mc.6x5.train.279,phi.macFree.E1,681
