Name,CDR,Makespan,BestFoundMakespan
j.rnd_p1mdoubled.6x5.train.140,phi.RNDstd.E-1,674,562
j.rnd_p1mdoubled.6x5.train.141,phi.RNDstd.E-1,937,937
j.rnd_p1mdoubled.6x5.train.142,phi.RNDstd.E-1,795,795
j.rnd_p1mdoubled.6x5.train.143,phi.RNDstd.E-1,611,530
j.rnd_p1mdoubled.6x5.train.144,phi.RNDstd.E-1,850,741
j.rnd_p1mdoubled.6x5.train.145,phi.RNDstd.E-1,738,621
j.rnd_p1mdoubled.6x5.train.146,phi.RNDstd.E-1,792,576
j.rnd_p1mdoubled.6x5.train.147,phi.RNDstd.E-1,750,750
j.rnd_p1mdoubled.6x5.train.148,phi.RNDstd.E-1,615,558
j.rnd_p1mdoubled.6x5.train.149,phi.RNDstd.E-1,598,498
j.rnd_p1mdoubled.6x5.train.150,phi.RNDstd.E-1,952,812
j.rnd_p1mdoubled.6x5.train.151,phi.RNDstd.E-1,550,439
j.rnd_p1mdoubled.6x5.train.152,phi.RNDstd.E-1,790,661
j.rnd_p1mdoubled.6x5.train.153,phi.RNDstd.E-1,858,661
j.rnd_p1mdoubled.6x5.train.154,phi.RNDstd.E-1,816,788
j.rnd_p1mdoubled.6x5.train.155,phi.RNDstd.E-1,685,640
j.rnd_p1mdoubled.6x5.train.156,phi.RNDstd.E-1,723,614
j.rnd_p1mdoubled.6x5.train.157,phi.RNDstd.E-1,806,671
j.rnd_p1mdoubled.6x5.train.158,phi.RNDstd.E-1,912,870
j.rnd_p1mdoubled.6x5.train.159,phi.RNDstd.E-1,651,510
j.rnd_p1mdoubled.6x5.train.160,phi.RNDstd.E-1,892,818
j.rnd_p1mdoubled.6x5.train.161,phi.RNDstd.E-1,668,542
j.rnd_p1mdoubled.6x5.train.162,phi.RNDstd.E-1,683,622
j.rnd_p1mdoubled.6x5.train.163,phi.RNDstd.E-1,708,688
j.rnd_p1mdoubled.6x5.train.164,phi.RNDstd.E-1,843,642
j.rnd_p1mdoubled.6x5.train.165,phi.RNDstd.E-1,614,519
j.rnd_p1mdoubled.6x5.train.166,phi.RNDstd.E-1,830,654
j.rnd_p1mdoubled.6x5.train.167,phi.RNDstd.E-1,636,540
j.rnd_p1mdoubled.6x5.train.168,phi.RNDstd.E-1,598,545
j.rnd_p1mdoubled.6x5.train.169,phi.RNDstd.E-1,738,667
