Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rnd,3,194,dbl1st,TRUE,50.80739,240,50.52981,60,51.12763,200
j.rnd,3,195,dbl1st,TRUE,30.38684,240,30.52735,60,30.52312,200
j.rnd,3,196,dbl1st,TRUE,39.11322,240,37.37608,60,39.07713,200
j.rnd,3,197,dbl1st,TRUE,30.25828,240,30.00147,60,30.05318,200
j.rnd,3,198,dbl1st,TRUE,55.71635,240,52.28753,60,55.08172,200
j.rnd,3,199,dbl1st,TRUE,40.32882,240,40.51349,60,39.93305,200
j.rnd,3,200,dbl1st,TRUE,59.93438,240,58.74443,60,59.58609,200
j.rnd,3,201,dbl1st,TRUE,47.30479,240,47.70728,60,48.27295,200
j.rnd,3,202,dbl1st,TRUE,44.91704,240,41.36375,60,45.23034,200
j.rnd,3,203,dbl1st,TRUE,44.12899,240,44.21815,60,44.53202,200
j.rnd,3,204,dbl1st,TRUE,37.68028,240,36.40241,60,38.22906,200
j.rnd,3,205,dbl1st,TRUE,25.41992,240,26.07781,60,24.44938,200
j.rnd,3,206,dbl1st,TRUE,50.59517,240,50.99512,60,52.15104,200
j.rnd,3,207,dbl1st,TRUE,26.97158,240,26.52933,60,27.82608,200
j.rnd,3,208,dbl1st,TRUE,45.26458,240,46.32784,60,46.56231,200
j.rnd,3,209,dbl1st,TRUE,37.90614,240,36.14203,60,37.66983,200
j.rnd,3,210,dbl1st,TRUE,39.11577,240,37.08463,60,39.28317,200
j.rnd,3,211,dbl1st,TRUE,50.33212,240,50.77061,60,49.86695,200
j.rnd,3,212,dbl1st,TRUE,42.17837,240,38.50772,60,41.76928,200
j.rnd,3,213,dbl1st,TRUE,38.32539,240,35.98707,60,37.69887,200
j.rnd,3,214,dbl1st,TRUE,23.68032,240,23.73577,60,23.40703,200
j.rnd,3,215,dbl1st,TRUE,55.57321,240,61.39626,60,56.07252,200
j.rnd,3,216,dbl1st,TRUE,31.46344,240,30.69863,60,32.12131,200
j.rnd,3,217,dbl1st,TRUE,54.34391,240,53.89908,60,53.49266,200
j.rnd,3,218,dbl1st,TRUE,37.6445,240,35.63516,60,37.55811,200
j.rnd,3,219,dbl1st,TRUE,43.85573,240,41.43987,60,42.68502,200
j.rnd,3,220,dbl1st,TRUE,38.48852,240,35.94198,60,37.87508,200
j.rnd,3,221,dbl1st,TRUE,44.91037,240,41.94845,60,44.79792,200
j.rnd,3,222,dbl1st,TRUE,45.22785,240,42.21219,60,45.12909,200
j.rnd,3,223,dbl1st,TRUE,45.29004,240,41.78143,60,44.62601,200
j.rnd,3,224,dbl1st,TRUE,34.84563,240,33.30474,60,34.58603,200
j.rnd,3,225,dbl1st,TRUE,16.23596,240,16.57377,60,16.49717,200
j.rnd,3,226,dbl1st,TRUE,24.6394,240,23.8601,60,23.05397,200
j.rnd,3,227,dbl1st,TRUE,53.90884,240,57.25692,60,55.80953,200
j.rnd,3,228,dbl1st,TRUE,44.14606,240,45.37544,60,45.89307,200
j.rnd,3,229,dbl1st,TRUE,51.0375,240,49.52182,60,51.76126,200
j.rnd,3,230,dbl1st,TRUE,22.22069,240,22.28186,60,22.24534,200
j.rnd,3,231,dbl1st,TRUE,39.17896,240,37.61224,60,38.91802,200
j.rnd,3,232,dbl1st,TRUE,31.91303,240,30.17886,60,31.38878,200
j.rnd,3,233,dbl1st,TRUE,25.77823,240,26.37668,60,27.52201,200
j.rnd,3,234,dbl1st,TRUE,27.28652,240,26.65122,60,27.44422,200
j.rnd,3,235,dbl1st,TRUE,43.0968,240,42.11709,60,42.00367,200
j.rnd,3,236,dbl1st,TRUE,59.52634,240,60.89478,60,59.11894,200
j.rnd,3,237,dbl1st,TRUE,44.1261,240,45.93712,60,45.90532,200
j.rnd,3,238,dbl1st,TRUE,22.39458,240,24.13661,60,21.58342,200
j.rnd,3,239,dbl1st,TRUE,42.36422,240,43.63114,60,44.7284,200
j.rnd,3,240,dbl1st,TRUE,44.223,240,46.48693,60,45.49135,200
j.rnd,3,241,dbl1st,TRUE,50.77435,240,47.66719,60,51.05843,200
j.rnd,3,242,dbl1st,TRUE,22.16283,240,22.89455,60,22.03302,200
j.rnd,3,243,dbl1st,TRUE,30.4356,240,30.4676,60,30.2982,200
j.rnd,3,244,dbl1st,TRUE,35.90343,240,34.02949,60,34.98503,200
j.rnd,3,245,dbl1st,TRUE,26.91982,240,26.50646,60,26.71726,200
j.rnd,3,246,dbl1st,TRUE,51.81002,240,54.49304,60,50.8266,200
j.rnd,3,247,dbl1st,TRUE,43.16561,240,42.33848,60,42.42368,200
j.rnd,3,248,dbl1st,TRUE,55.72601,240,54.664,60,54.98212,200
j.rnd,3,249,dbl1st,TRUE,50.96417,240,52.12221,60,51.08857,200
j.rnd,3,250,dbl1st,TRUE,30.59625,240,31.41447,60,29.9892,200
j.rnd,3,251,dbl1st,TRUE,39.41605,240,39.1923,60,39.0597,200
j.rnd,3,252,dbl1st,TRUE,31.25797,240,31.88072,60,31.6682,200
j.rnd,3,253,dbl1st,TRUE,53.5728,240,51.27635,60,54.88703,200
j.rnd,3,254,dbl1st,TRUE,40.92814,240,38.89698,60,41.63291,200
j.rnd,3,255,dbl1st,TRUE,58.89316,240,59.51525,60,61.21342,200
j.rnd,3,256,dbl1st,TRUE,45.85581,240,45.9607,60,47.86024,200
j.rnd,3,257,dbl1st,TRUE,44.50207,240,42.37431,60,44.6791,200
j.rnd,3,258,dbl1st,TRUE,44.15387,240,43.56089,60,44.28007,200
j.rnd,3,259,dbl1st,TRUE,36.10638,240,34.46356,60,35.17483,200
j.rnd,3,260,dbl1st,TRUE,24.58906,240,23.68998,60,22.79662,200
j.rnd,3,261,dbl1st,TRUE,51.05001,240,49.59888,60,52.272,200
j.rnd,3,262,dbl1st,TRUE,25.59198,240,24.37618,60,27.40747,200
j.rnd,3,263,dbl1st,TRUE,50.54885,240,53.3786,60,50.57381,200
j.rnd,3,264,dbl1st,TRUE,35.97274,240,34.08778,60,35.05182,200
j.rnd,3,265,dbl1st,TRUE,39.01502,240,38.12505,60,38.88569,200
j.rnd,3,266,dbl1st,TRUE,49.25262,240,49.41298,60,49.26384,200
j.rnd,3,267,dbl1st,TRUE,40.2331,240,40.83107,60,41.54945,200
j.rnd,3,268,dbl1st,TRUE,35.98279,240,34.91803,60,35.8359,200
j.rnd,3,269,dbl1st,TRUE,22.78166,240,21.8261,60,22.59525,200
j.rnd,3,270,dbl1st,TRUE,54.13814,240,57.24741,60,55.02488,200
j.rnd,3,271,dbl1st,TRUE,29.83099,240,27.58345,60,29.67195,200
j.rnd,3,272,dbl1st,TRUE,23.11671,240,24.03721,60,23.51794,200
j.rnd,3,273,dbl1st,TRUE,35.39337,240,34.74605,60,35.9016,200
j.rnd,3,274,dbl1st,TRUE,43.34143,240,42.37474,60,42.71475,200
j.rnd,3,275,dbl1st,TRUE,35.97188,240,34.82546,60,35.66219,200
j.rnd,3,276,dbl1st,TRUE,51.01239,240,50.99022,60,51.44453,200
j.rnd,3,277,dbl1st,TRUE,30.93928,240,31.79227,60,31.11063,200
j.rnd,3,278,dbl1st,TRUE,37.84016,240,36.14912,60,38.16326,200
j.rnd,3,279,dbl1st,TRUE,28.94785,240,29.13712,60,28.85254,200
j.rnd,3,280,dbl1st,TRUE,52.17791,240,52.59825,60,51.63059,200
j.rnd,3,281,dbl1st,TRUE,40.71735,240,39.55531,60,40.65128,200
j.rnd,3,282,dbl1st,TRUE,55.07258,240,55.17098,60,56.26273,200
j.rnd,3,283,dbl1st,TRUE,49.82799,240,47.34402,60,50.7718,200
j.rnd,3,284,dbl1st,TRUE,48.38535,240,48.0388,60,48.17466,200
j.rnd,3,285,dbl1st,TRUE,37.65672,240,36.51415,60,38.1403,200
j.rnd,3,286,dbl1st,TRUE,38.2589,240,36.86386,60,37.34525,200
j.rnd,3,287,dbl1st,TRUE,44.97924,240,41.13752,60,44.57957,200
j.rnd,3,288,dbl1st,TRUE,45.04212,240,40.99936,60,44.20416,200
j.rnd,3,289,dbl1st,TRUE,45.07853,240,41.13752,60,44.47115,200
j.rnd,3,290,dbl1st,TRUE,35.95478,240,35.18071,60,35.25095,200
j.rnd,3,291,dbl1st,TRUE,16.80212,240,17.0601,60,16.81361,200
j.rnd,3,292,dbl1st,TRUE,25.35464,240,26.83299,60,24.24541,200
j.rnd,3,293,dbl1st,TRUE,56.37143,240,56.7203,60,55.61263,200
j.rnd,3,294,dbl1st,TRUE,44.14999,240,47.89161,60,45.42642,200
j.rnd,3,295,dbl1st,TRUE,50.19748,240,49.7803,60,51.17659,200
j.rnd,3,296,dbl1st,TRUE,44.33235,240,44.87196,60,44.35256,200
j.rnd,3,297,dbl1st,TRUE,40.00911,240,39.44386,60,40.82064,200
j.rnd,3,298,dbl1st,TRUE,32.55254,240,31.26755,60,31.8969,200
j.rnd,3,299,dbl1st,TRUE,27.50967,240,26.30419,60,27.62376,200
j.rnd,3,300,dbl1st,TRUE,28.39734,240,27.72848,60,28.49325,200
j.rnd,3,301,dbl1st,TRUE,42.47934,240,43.6178,60,42.75933,200
j.rnd,3,302,dbl1st,TRUE,59.59439,240,62.64821,60,59.0873,200
j.rnd,3,303,dbl1st,TRUE,44.60501,240,46.86806,60,46.44666,200
j.rnd,3,304,dbl1st,TRUE,45.36387,240,47.26401,60,47.17808,200
j.rnd,3,305,dbl1st,TRUE,24.72096,240,24.20927,60,24.88511,200
j.rnd,3,306,dbl1st,TRUE,44.32534,240,47.7734,60,45.47378,200
j.rnd,3,307,dbl1st,TRUE,50.47421,240,50.90385,60,51.71003,200
j.rnd,3,308,dbl1st,TRUE,51.24832,240,51.74237,60,51.6002,200
j.rnd,3,309,dbl1st,TRUE,30.76187,240,31.76395,60,31.4502,200
j.rnd,3,310,dbl1st,TRUE,37.84027,240,35.93278,60,37.73968,200
j.rnd,3,311,dbl1st,TRUE,29.03202,240,28.27771,60,28.70248,200
j.rnd,3,312,dbl1st,TRUE,55.13924,240,53.84751,60,54.43234,200
j.rnd,3,313,dbl1st,TRUE,42.25176,240,42.27792,60,41.26137,200
j.rnd,3,314,dbl1st,TRUE,55.45072,240,55.32921,60,56.57955,200
j.rnd,3,315,dbl1st,TRUE,50.90701,240,50.01418,60,51.10099,200
j.rnd,3,316,dbl1st,TRUE,30.51425,240,30.4224,60,30.46254,200
j.rnd,3,317,dbl1st,TRUE,39.57197,240,37.1453,60,39.50752,200
j.rnd,3,318,dbl1st,TRUE,30.81122,240,33.30648,60,30.90085,200
j.rnd,3,319,dbl1st,TRUE,55.30478,240,54.45607,60,55.43832,200
j.rnd,3,320,dbl1st,TRUE,39.91655,240,40.04346,60,39.96114,200
j.rnd,3,321,dbl1st,TRUE,60.70037,240,59.42413,60,59.25919,200
j.rnd,3,322,dbl1st,TRUE,47.70081,240,47.76059,60,48.34642,200
j.rnd,3,323,dbl1st,TRUE,44.83711,240,41.88932,60,45.24188,200
j.rnd,3,324,dbl1st,TRUE,43.89608,240,43.65524,60,43.92788,200
j.rnd,3,325,dbl1st,TRUE,37.81585,240,36.59731,60,38.2543,200
j.rnd,3,326,dbl1st,TRUE,25.4211,240,26.33646,60,24.49513,200
j.rnd,3,327,dbl1st,TRUE,51.12314,240,49.70254,60,52.03976,200
j.rnd,3,328,dbl1st,TRUE,27.03895,240,25.75681,60,27.80772,200
j.rnd,3,329,dbl1st,TRUE,45.78862,240,46.73292,60,46.47234,200
j.rnd,3,330,dbl1st,TRUE,37.36768,240,36.37851,60,37.83944,200
j.rnd,3,331,dbl1st,TRUE,39.41095,240,37.15315,60,39.63199,200
j.rnd,3,332,dbl1st,TRUE,49.88371,240,50.11756,60,49.82326,200
j.rnd,3,333,dbl1st,TRUE,41.47566,240,39.19501,60,40.78905,200
j.rnd,3,334,dbl1st,TRUE,38.38378,240,35.84675,60,37.77462,200
j.rnd,3,335,dbl1st,TRUE,23.67594,240,23.74745,60,23.33888,200
j.rnd,3,336,dbl1st,TRUE,55.85069,240,60.15563,60,56.52319,200
j.rnd,3,337,dbl1st,TRUE,31.93589,240,30.60464,60,32.37278,200
j.rnd,3,338,dbl1st,TRUE,54.42689,240,54.16631,60,53.63637,200
j.rnd,3,339,dbl1st,TRUE,38.23808,240,35.72447,60,37.3897,200
j.rnd,3,340,dbl1st,TRUE,44.39265,240,41.71702,60,43.61905,200
j.rnd,3,341,dbl1st,TRUE,38.46058,240,36.03628,60,37.71516,200
j.rnd,3,342,dbl1st,TRUE,51.1691,240,51.48155,60,53.30698,200
j.rnd,3,343,dbl1st,TRUE,30.90174,240,31.57267,60,30.82485,200
j.rnd,3,344,dbl1st,TRUE,37.85494,240,36.48596,60,38.25166,200
j.rnd,3,345,dbl1st,TRUE,28.78135,240,27.16425,60,28.27019,200
j.rnd,3,346,dbl1st,TRUE,56.46013,240,56.84728,60,54.83175,200
j.rnd,3,347,dbl1st,TRUE,41.39203,240,42.44205,60,41.66263,200
j.rnd,3,348,dbl1st,TRUE,54.75175,240,56.01138,60,56.78378,200
j.rnd,3,349,dbl1st,TRUE,49.50185,240,51.79141,60,52.62953,200
j.rnd,3,350,dbl1st,TRUE,47.66937,240,48.99541,60,48.81565,200
j.rnd,3,351,dbl1st,TRUE,37.75208,240,36.44451,60,38.19987,200
j.rnd,3,352,dbl1st,TRUE,38.02516,240,36.09433,60,37.96884,200
j.rnd,3,353,dbl1st,TRUE,50.54231,240,50.73052,60,51.88612,200
j.rnd,3,354,dbl1st,TRUE,30.96458,240,31.65945,60,31.05556,200
j.rnd,3,355,dbl1st,TRUE,37.44288,240,36.05925,60,37.75158,200
j.rnd,3,356,dbl1st,TRUE,29.16867,240,29.11773,60,29.09781,200
j.rnd,3,357,dbl1st,TRUE,53.09889,240,51.99118,60,51.50419,200
j.rnd,3,358,dbl1st,TRUE,40.87729,240,39.57157,60,40.76828,200
j.rnd,3,359,dbl1st,TRUE,55.55288,240,56.75033,60,55.54738,200
j.rnd,3,360,dbl1st,TRUE,47.75166,240,45.58992,60,48.11888,200
j.rnd,3,361,dbl1st,TRUE,48.33222,240,50.21492,60,47.73888,200
j.rnd,3,362,dbl1st,TRUE,37.4357,240,36.05723,60,37.77964,200
j.rnd,3,363,dbl1st,TRUE,50.36942,240,54.16715,60,50.1268,200
j.rnd,3,364,dbl1st,TRUE,24.54307,240,25.51444,60,24.91265,200
j.rnd,3,365,dbl1st,TRUE,43.0744,240,41.72095,60,43.44671,200
j.rnd,3,366,dbl1st,TRUE,43.13024,240,41.97893,60,43.84033,200
j.rnd,3,367,dbl1st,TRUE,42.7017,240,40.68668,60,42.85341,200
j.rnd,3,368,dbl1st,TRUE,35.83908,240,34.25424,60,35.60074,200
j.rnd,3,369,dbl1st,TRUE,16.25913,240,16.5672,60,16.38251,200
j.rnd,3,370,dbl1st,TRUE,24.33979,240,22.48613,60,23.94714,200
j.rnd,3,371,dbl1st,TRUE,53.54464,240,55.20545,60,54.7923,200
j.rnd,3,372,dbl1st,TRUE,44.10869,240,46.88622,60,43.69111,200
j.rnd,3,373,dbl1st,TRUE,50.288,240,54.49671,60,51.20459,200
j.rnd,3,374,dbl1st,TRUE,46.20321,240,47.53376,60,47.48009,200
j.rnd,3,375,dbl1st,TRUE,39.97685,240,41.54698,60,40.4965,200
j.rnd,3,376,dbl1st,TRUE,31.30857,240,30.44405,60,31.60776,200
j.rnd,3,377,dbl1st,TRUE,25.38961,240,25.42391,60,27.11733,200
j.rnd,3,378,dbl1st,TRUE,27.35736,240,25.82517,60,27.58219,200
j.rnd,3,379,dbl1st,TRUE,45.80109,240,44.07686,60,45.14355,200
j.rnd,3,380,dbl1st,TRUE,59.02294,240,61.17738,60,58.80701,200
j.rnd,3,381,dbl1st,TRUE,43.96511,240,45.05523,60,43.48336,200
j.rnd,3,382,dbl1st,TRUE,46.05265,240,46.69693,60,46.28939,200
j.rnd,3,383,dbl1st,TRUE,45.74073,240,44.59776,60,46.45791,200
j.rnd,3,384,dbl1st,TRUE,43.84741,240,46.89044,60,43.42783,200
j.rnd,3,385,dbl1st,TRUE,51.3633,240,53.32577,60,50.52277,200
j.rnd,3,386,dbl1st,TRUE,48.77479,240,52.00768,60,49.38893,200
j.rnd,3,387,dbl1st,TRUE,30.4644,240,28.20733,60,28.60266,200
j.rnd,3,388,dbl1st,TRUE,33.26436,240,32.51816,60,32.70813,200
j.rnd,3,389,dbl1st,TRUE,27.09116,240,26.81592,60,27.21891,200
j.rnd,3,390,dbl1st,TRUE,54.33742,240,55.42905,60,54.7485,200
j.rnd,3,391,dbl1st,TRUE,39.65992,240,40.09994,60,39.5592,200
j.rnd,3,392,dbl1st,TRUE,56.44446,240,59.50545,60,56.96762,200
j.rnd,3,393,dbl1st,TRUE,51.942,240,50.85964,60,51.84543,200
j.rnd,3,394,dbl1st,TRUE,31.07858,240,29.62856,60,28.87468,200
j.rnd,3,395,dbl1st,TRUE,34.05006,240,33.73902,60,31.65589,200
j.rnd,3,396,dbl1st,TRUE,24.25986,240,23.10381,60,24.28865,200
j.rnd,3,397,dbl1st,TRUE,53.40761,240,56.23338,60,55.39303,200
j.rnd,3,398,dbl1st,TRUE,39.78123,240,41.45202,60,39.27129,200
j.rnd,3,399,dbl1st,TRUE,54.81814,240,52.63635,60,55.82285,200
j.rnd,3,400,dbl1st,TRUE,46.51522,240,44.02704,60,48.35572,200
j.rnd,3,401,dbl1st,TRUE,42.82048,240,41.19171,60,42.78392,200
j.rnd,3,402,dbl1st,TRUE,41.71058,240,40.28163,60,41.98452,200
j.rnd,3,403,dbl1st,TRUE,34.02339,240,32.78237,60,32.1774,200
j.rnd,3,404,dbl1st,TRUE,24.36111,240,22.37953,60,23.76101,200
j.rnd,3,405,dbl1st,TRUE,52.48026,240,55.374,60,52.93534,200
j.rnd,3,406,dbl1st,TRUE,25.74309,240,24.8055,60,27.06644,200
j.rnd,3,407,dbl1st,TRUE,46.7146,240,47.69647,60,47.25526,200
j.rnd,3,408,dbl1st,TRUE,33.59605,240,32.80689,60,32.54243,200
j.rnd,3,409,dbl1st,TRUE,34.3463,240,34.59489,60,31.63185,200
j.rnd,3,410,dbl1st,TRUE,48.57244,240,47.09906,60,48.74509,200
j.rnd,3,411,dbl1st,TRUE,45.30456,240,47.41625,60,47.16025,200
j.rnd,3,412,dbl1st,TRUE,33.75123,240,33.16438,60,32.93044,200
j.rnd,3,413,dbl1st,TRUE,22.95313,240,20.91593,60,21.5785,200
j.rnd,3,414,dbl1st,TRUE,56.58396,240,59.68535,60,56.74937,200
j.rnd,3,415,dbl1st,TRUE,32.41853,240,31.74361,60,33.1443,200
j.rnd,3,416,dbl1st,TRUE,55.63573,240,57.18849,60,54.68881,200
j.rnd,3,417,dbl1st,TRUE,37.24214,240,35.03204,60,36.97853,200
j.rnd,3,418,dbl1st,TRUE,43.75293,240,42.94778,60,43.47055,200
j.rnd,3,419,dbl1st,TRUE,33.73034,240,32.79895,60,32.77223,200
j.rnd,3,420,dbl1st,TRUE,50.36739,240,51.69143,60,50.5615,200
j.rnd,3,421,dbl1st,TRUE,31.37811,240,29.55868,60,28.94702,200
j.rnd,3,422,dbl1st,TRUE,38.18807,240,37.24508,60,38.96394,200
j.rnd,3,423,dbl1st,TRUE,33.65675,240,33.07679,60,34.13947,200
j.rnd,3,424,dbl1st,TRUE,54.04011,240,56.69089,60,56.27929,200
j.rnd,3,425,dbl1st,TRUE,41.44486,240,40.77492,60,41.55454,200
j.rnd,3,426,dbl1st,TRUE,58.03903,240,62.42219,60,60.67127,200
j.rnd,3,427,dbl1st,TRUE,50.24598,240,50.87631,60,50.75289,200
j.rnd,3,428,dbl1st,TRUE,50.50789,240,52.71968,60,53.69151,200
j.rnd,3,429,dbl1st,TRUE,38.47811,240,37.02036,60,39.45792,200
j.rnd,3,430,dbl1st,TRUE,46.91173,240,48.45045,60,47.11232,200
j.rnd,3,431,dbl1st,TRUE,49.1971,240,50.57685,60,50.60742,200
j.rnd,3,432,dbl1st,TRUE,30.55639,240,30.40342,60,29.88055,200
j.rnd,3,433,dbl1st,TRUE,35.85667,240,36.17603,60,36.97692,200
j.rnd,3,434,dbl1st,TRUE,32.3788,240,32.33006,60,31.43777,200
j.rnd,3,435,dbl1st,TRUE,54.87643,240,54.63354,60,55.88154,200
j.rnd,3,436,dbl1st,TRUE,41.02262,240,41.45462,60,39.99111,200
j.rnd,3,437,dbl1st,TRUE,58.50372,240,62.07447,60,59.79958,200
j.rnd,3,438,dbl1st,TRUE,47.59285,240,53.46826,60,49.67,200
j.rnd,3,439,dbl1st,TRUE,53.0085,240,51.32213,60,53.83337,200
j.rnd,3,440,dbl1st,TRUE,36.14112,240,36.62745,60,37.294,200
j.rnd,3,441,dbl1st,TRUE,46.25397,240,46.71325,60,46.18076,200
j.rnd,3,442,dbl1st,TRUE,49.96861,240,53.45135,60,52.47355,200
j.rnd,3,443,dbl1st,TRUE,50.62398,240,52.31992,60,50.48796,200
j.rnd,3,444,dbl1st,TRUE,31.1509,240,29.4351,60,29.16419,200
j.rnd,3,445,dbl1st,TRUE,38.18803,240,37.24508,60,39.0518,200
j.rnd,3,446,dbl1st,TRUE,33.7601,240,33.71517,60,33.88479,200
j.rnd,3,447,dbl1st,TRUE,54.38749,240,56.47567,60,56.48167,200
j.rnd,3,448,dbl1st,TRUE,41.11246,240,41.15021,60,41.65514,200
j.rnd,3,449,dbl1st,TRUE,58.3957,240,61.03278,60,61.08496,200
j.rnd,3,450,dbl1st,TRUE,50.3653,240,51.18808,60,50.2155,200
j.rnd,3,451,dbl1st,TRUE,50.63952,240,52.10113,60,53.15199,200
j.rnd,3,452,dbl1st,TRUE,38.0708,240,36.24166,60,39.30169,200
j.rnd,3,453,dbl1st,TRUE,46.64344,240,48.00038,60,47.47204,200
j.rnd,3,454,dbl1st,TRUE,50.51298,240,51.70546,60,52.72741,200
j.rnd,3,455,dbl1st,TRUE,50.32756,240,51.52389,60,53.04585,200
j.rnd,3,456,dbl1st,TRUE,24.49363,240,23.59924,60,24.70323,200
j.rnd,3,457,dbl1st,TRUE,24.44747,240,23.87872,60,24.69149,200
j.rnd,3,458,dbl1st,TRUE,24.5455,240,23.48138,60,24.79647,200
j.rnd,3,459,dbl1st,TRUE,28.81359,240,27.51728,60,28.236,200
j.rnd,3,460,dbl1st,TRUE,16.83471,240,16.95997,60,16.49588,200
j.rnd,3,461,dbl1st,TRUE,14.28257,240,14.39607,60,14.92288,200
j.rnd,3,462,dbl1st,TRUE,32.33168,240,31.17999,60,32.03243,200
j.rnd,3,463,dbl1st,TRUE,31.88113,240,29.95025,60,33.98632,200
j.rnd,3,464,dbl1st,TRUE,31.76205,240,31.10993,60,32.79556,200
j.rnd,3,465,dbl1st,TRUE,40.24937,240,39.04754,60,39.87513,200
j.rnd,3,466,dbl1st,TRUE,28.75374,240,27.20712,60,28.49832,200
j.rnd,3,467,dbl1st,TRUE,19.20251,240,19.27652,60,19.21054,200
j.rnd,3,468,dbl1st,TRUE,18.05462,240,18.10743,60,18.2399,200
j.rnd,3,469,dbl1st,TRUE,21.64824,240,20.48013,60,21.40337,200
j.rnd,3,470,dbl1st,TRUE,40.57552,240,40.67135,60,41.93929,200
j.rnd,3,471,dbl1st,TRUE,39.59587,240,37.87294,60,38.60699,200
j.rnd,3,472,dbl1st,TRUE,31.68902,240,30.23123,60,33.81093,200
j.rnd,3,473,dbl1st,TRUE,25.23125,240,24.96652,60,26.30286,200
j.rnd,3,474,dbl1st,TRUE,40.16462,240,39.53345,60,40.29489,200
j.rnd,3,475,dbl1st,TRUE,31.3576,240,29.84018,60,33.23026,200
j.rnd,3,476,dbl1st,TRUE,39.5831,240,38.68872,60,41.50234,200
j.rnd,3,477,dbl1st,TRUE,28.59077,240,26.79518,60,28.49317,200
j.rnd,3,478,dbl1st,TRUE,17.22162,240,16.85864,60,16.85268,200
j.rnd,3,479,dbl1st,TRUE,14.48821,240,14.1171,60,15.12375,200
j.rnd,3,480,dbl1st,TRUE,21.42897,240,21.34936,60,21.09995,200
j.rnd,3,481,dbl1st,TRUE,41.52014,240,41.17738,60,42.02372,200
j.rnd,3,482,dbl1st,TRUE,43.15832,240,43.6379,60,42.30057,200
j.rnd,3,483,dbl1st,TRUE,42.89488,240,42.81826,60,43.54621,200
j.rnd,3,484,dbl1st,TRUE,32.26353,240,32.45876,60,33.33056,200
j.rnd,3,485,dbl1st,TRUE,17.00906,240,16.98823,60,16.60149,200
j.rnd,3,486,dbl1st,TRUE,14.57632,240,14.21983,60,15.14165,200
j.rnd,3,487,dbl1st,TRUE,20.8389,240,20.46072,60,20.55292,200
j.rnd,3,488,dbl1st,TRUE,42.35717,240,42.6717,60,42.29153,200
j.rnd,3,489,dbl1st,TRUE,43.15832,240,43.6379,60,42.28582,200
j.rnd,3,490,dbl1st,TRUE,44.48563,240,44.4797,60,44.64056,200
j.rnd,3,491,dbl1st,TRUE,21.94171,240,22.58594,60,22.22787,200
j.rnd,3,492,dbl1st,TRUE,24.01948,240,22.94519,60,25.0317,200
j.rnd,3,493,dbl1st,TRUE,26.33208,240,27.99639,60,25.94993,200
j.rnd,3,494,dbl1st,TRUE,14.48786,240,14.0681,60,15.09016,200
j.rnd,3,495,dbl1st,TRUE,14.03553,240,14.62336,60,14.84598,200
j.rnd,3,496,dbl1st,TRUE,32.65121,240,32.39055,60,33.21038,200
j.rnd,3,497,dbl1st,TRUE,18.07893,240,18.25073,60,18.24947,200
j.rnd,3,498,dbl1st,TRUE,24.24528,240,23.94993,60,25.76068,200
j.rnd,3,499,dbl1st,TRUE,14.45738,240,14.16842,60,15.10244,200
j.rnd,3,500,dbl1st,TRUE,14.55303,240,14.25037,60,15.06786,200
j.rnd,3,501,dbl1st,TRUE,27.45344,240,25.59568,60,26.74519,200
j.rnd,3,502,dbl1st,TRUE,33.5097,240,33.01997,60,32.6739,200
j.rnd,3,503,dbl1st,TRUE,14.34308,240,14.24407,60,14.49527,200
j.rnd,3,504,dbl1st,TRUE,18.53757,240,18.43756,60,17.96774,200
j.rnd,3,505,dbl1st,TRUE,37.76631,240,36.80768,60,38.93597,200
j.rnd,3,506,dbl1st,TRUE,18.82906,240,17.84111,60,18.34397,200
j.rnd,3,507,dbl1st,TRUE,31.11402,240,29.79226,60,31.8119,200
j.rnd,3,508,dbl1st,TRUE,14.79145,240,15.52575,60,15.54123,200
j.rnd,3,509,dbl1st,TRUE,14.75106,240,14.79273,60,15.49801,200
j.rnd,3,510,dbl1st,TRUE,14.25729,240,14.24603,60,14.25118,200
j.rnd,3,511,dbl1st,TRUE,29.34918,240,27.98681,60,28.39419,200
j.rnd,3,512,dbl1st,TRUE,17.74033,240,18.10382,60,17.61421,200
j.rnd,3,513,dbl1st,TRUE,16.70257,240,16.19535,60,16.74861,200
j.rnd,3,514,dbl1st,TRUE,25.37681,240,25.04145,60,25.90193,200
j.rnd,3,515,dbl1st,TRUE,41.35893,240,40.91261,60,41.95245,200
j.rnd,3,516,dbl1st,TRUE,25.66674,240,25.09626,60,25.54508,200
j.rnd,3,517,dbl1st,TRUE,24.05349,240,23.83931,60,25.01612,200
j.rnd,3,518,dbl1st,TRUE,26.83,240,25.36255,60,25.79336,200
j.rnd,3,519,dbl1st,TRUE,27.87764,240,27.24414,60,27.50646,200
j.rnd,3,520,dbl1st,TRUE,16.68181,240,16.16102,60,16.56076,200
j.rnd,3,521,dbl1st,TRUE,16.90715,240,17.25491,60,17.84907,200
j.rnd,3,522,dbl1st,TRUE,27.98225,240,26.61087,60,27.91471,200
j.rnd,3,523,dbl1st,TRUE,17.31513,240,17.18065,60,17.03874,200
j.rnd,3,524,dbl1st,TRUE,15.43334,240,14.82245,60,15.79397,200
j.rnd,3,525,dbl1st,TRUE,23.03951,240,22.67035,60,23.54782,200
