Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
f.rnd,3,220,equal,TRUE,26.00245,214,25.98256,54,26.83747,177
f.rnd,3,221,equal,TRUE,29.31567,214,29.02177,54,30.02013,177
f.rnd,3,222,equal,TRUE,29.4769,214,29.25965,54,30.24055,177
f.rnd,3,223,equal,TRUE,29.22913,214,28.83191,54,30.25158,177
f.rnd,3,224,equal,TRUE,21.55879,214,21.57763,54,21.97114,177
f.rnd,3,225,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,226,equal,TRUE,17.77023,214,17.16439,54,18.01204,177
f.rnd,3,227,equal,TRUE,22.30553,214,21.19157,54,21.50835,177
f.rnd,3,228,equal,TRUE,27.30178,214,27.87089,54,25.96805,177
f.rnd,3,229,equal,TRUE,26.29492,214,26.08896,54,26.65354,177
f.rnd,3,230,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,231,equal,TRUE,22.52929,214,21.165,54,22.05195,177
f.rnd,3,232,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,233,equal,TRUE,25.14946,214,25.21165,54,23.89348,177
f.rnd,3,234,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,235,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,236,equal,TRUE,21.67302,214,21.52007,54,21.13301,177
f.rnd,3,237,equal,TRUE,27.10934,214,27.56787,54,26.00679,177
f.rnd,3,238,equal,TRUE,23.2335,214,22.84397,54,23.3848,177
f.rnd,3,239,equal,TRUE,24.30226,214,25.06828,54,23.93223,177
f.rnd,3,240,equal,TRUE,27.12791,214,27.31826,54,26.06784,177
f.rnd,3,241,equal,TRUE,25.30014,214,25.30554,54,23.9681,177
f.rnd,3,242,equal,TRUE,21.61352,214,22.0785,54,21.89121,177
f.rnd,3,243,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,244,equal,TRUE,16.93745,214,16.17974,54,17.07497,177
f.rnd,3,245,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,246,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,247,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,248,equal,TRUE,24.28501,214,24.93992,54,23.95464,177
f.rnd,3,249,equal,TRUE,22.74683,214,21.35947,54,22.29261,177
f.rnd,3,250,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,251,equal,TRUE,21.621,214,20.5643,54,22.06402,177
f.rnd,3,252,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,253,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,254,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,255,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,256,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,257,equal,TRUE,29.63725,214,28.32772,54,30.57103,177
f.rnd,3,258,equal,TRUE,29.65892,214,28.77068,54,30.38799,177
f.rnd,3,259,equal,TRUE,21.34484,214,20.2725,54,21.88292,177
f.rnd,3,260,equal,TRUE,16.96561,214,16.24661,54,17.12936,177
f.rnd,3,261,equal,TRUE,26.2299,214,26.1311,54,26.54382,177
f.rnd,3,262,equal,TRUE,25.15624,214,25.21165,54,23.89348,177
f.rnd,3,263,equal,TRUE,23.19415,214,22.6981,54,23.43204,177
f.rnd,3,264,equal,TRUE,16.97086,214,16.24661,54,17.15377,177
f.rnd,3,265,equal,TRUE,21.64978,214,20.566,54,22.02084,177
f.rnd,3,266,equal,TRUE,21.97452,214,20.63274,54,21.85888,177
f.rnd,3,267,equal,TRUE,20.40432,214,20.57589,54,21.40345,177
f.rnd,3,268,equal,TRUE,21.16369,214,21.19939,54,21.43716,177
f.rnd,3,269,equal,TRUE,18.43717,214,17.81241,54,19.09705,177
f.rnd,3,270,equal,TRUE,19.93525,214,19.34689,54,20.63527,177
f.rnd,3,271,equal,TRUE,21.64495,214,21.30232,54,21.75019,177
f.rnd,3,272,equal,TRUE,19.44604,214,19.35545,54,20.01038,177
f.rnd,3,273,equal,TRUE,18.45603,214,17.81241,54,19.0824,177
f.rnd,3,274,equal,TRUE,19.69498,214,20.30219,54,20.86022,177
f.rnd,3,275,equal,TRUE,21.27059,214,20.96692,54,21.47313,177
f.rnd,3,276,equal,TRUE,22.32494,214,22.39625,54,22.17387,177
f.rnd,3,277,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,278,equal,TRUE,24.17069,214,22.75136,54,24.64746,177
f.rnd,3,279,equal,TRUE,25.26857,214,25.88257,54,24.64379,177
f.rnd,3,280,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,281,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,282,equal,TRUE,24.34486,214,25.23716,54,23.9803,177
f.rnd,3,283,equal,TRUE,24.90455,214,25.67384,54,24.43628,177
f.rnd,3,284,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,285,equal,TRUE,24.17963,214,22.32996,54,24.73298,177
f.rnd,3,286,equal,TRUE,20.03876,214,19.93328,54,20.70733,177
f.rnd,3,287,equal,TRUE,34.99451,214,34.54291,54,35.53032,177
f.rnd,3,288,equal,TRUE,34.45087,214,35.36516,54,35.56856,177
f.rnd,3,289,equal,TRUE,34.61998,214,35.42808,54,35.55111,177
f.rnd,3,290,equal,TRUE,21.08145,214,20.62644,54,21.18817,177
f.rnd,3,291,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,292,equal,TRUE,19.40426,214,19.17929,54,20.03637,177
f.rnd,3,293,equal,TRUE,22.66691,214,22.44151,54,23.04151,177
f.rnd,3,294,equal,TRUE,30.98631,214,30.69074,54,31.00598,177
f.rnd,3,295,equal,TRUE,29.43266,214,28.98364,54,29.81147,177
f.rnd,3,296,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,297,equal,TRUE,29.9373,214,26.88813,54,28.86614,177
f.rnd,3,298,equal,TRUE,25.40619,214,25.48432,54,24.28654,177
f.rnd,3,299,equal,TRUE,25.84986,214,24.39997,54,24.86428,177
f.rnd,3,300,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,301,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,302,equal,TRUE,23.91353,214,23.35604,54,23.50655,177
f.rnd,3,303,equal,TRUE,30.84884,214,30.62527,54,30.98082,177
f.rnd,3,304,equal,TRUE,26.63702,214,27.13604,54,26.60001,177
f.rnd,3,305,equal,TRUE,24.2993,214,25.03093,54,23.93699,177
f.rnd,3,306,equal,TRUE,30.84421,214,30.74913,54,31.02862,177
f.rnd,3,307,equal,TRUE,25.39982,214,25.23341,54,24.13895,177
f.rnd,3,308,equal,TRUE,21.09445,214,20.67444,54,21.34472,177
f.rnd,3,309,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,310,equal,TRUE,19.53513,214,19.66052,54,20.15086,177
f.rnd,3,311,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,312,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,313,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,314,equal,TRUE,24.28117,214,24.90257,54,23.93699,177
f.rnd,3,315,equal,TRUE,22.87542,214,21.0846,54,22.28425,177
f.rnd,3,316,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,317,equal,TRUE,22.8184,214,22.51266,54,23.02748,177
f.rnd,3,318,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,319,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,320,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,321,equal,TRUE,24.21554,214,25.60355,54,24.16469,177
f.rnd,3,322,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,323,equal,TRUE,34.43634,214,34.58806,54,35.96324,177
f.rnd,3,324,equal,TRUE,34.04059,214,33.1889,54,34.7214,177
f.rnd,3,325,equal,TRUE,26.14454,214,25.4068,54,26.71111,177
f.rnd,3,326,equal,TRUE,19.43004,214,19.4821,54,20.10792,177
f.rnd,3,327,equal,TRUE,29.62864,214,29.12879,54,29.98586,177
f.rnd,3,328,equal,TRUE,25.79564,214,24.09443,54,24.64741,177
f.rnd,3,329,equal,TRUE,26.45943,214,27.31871,54,26.84043,177
f.rnd,3,330,equal,TRUE,19.30283,214,18.90127,54,19.91555,177
f.rnd,3,331,equal,TRUE,22.87792,214,22.51266,54,23.0229,177
f.rnd,3,332,equal,TRUE,33.49435,214,32.64909,54,33.16475,177
f.rnd,3,333,equal,TRUE,20.50856,214,22.49112,54,21.53438,177
f.rnd,3,334,equal,TRUE,25.90919,214,26.30773,54,27.10314,177
f.rnd,3,335,equal,TRUE,18.76756,214,18.82785,54,19.59365,177
f.rnd,3,336,equal,TRUE,20.46592,214,20.91547,54,20.77268,177
f.rnd,3,337,equal,TRUE,28.99306,214,27.68216,54,28.74223,177
f.rnd,3,338,equal,TRUE,24.06498,214,22.94861,54,23.73269,177
f.rnd,3,339,equal,TRUE,18.72763,214,18.70417,54,19.61822,177
f.rnd,3,340,equal,TRUE,23.05243,214,21.97726,54,23.29306,177
f.rnd,3,341,equal,TRUE,25.88912,214,25.93244,54,26.72625,177
f.rnd,3,342,equal,TRUE,30.10686,214,30.99876,54,30.19433,177
f.rnd,3,343,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,344,equal,TRUE,25.96063,214,25.30397,54,26.52114,177
f.rnd,3,345,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,346,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,347,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,348,equal,TRUE,24.37,214,25.50008,54,24.43926,177
f.rnd,3,349,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,350,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,351,equal,TRUE,26.21383,214,25.39494,54,26.63667,177
f.rnd,3,352,equal,TRUE,29.18934,214,30.73571,54,29.47329,177
f.rnd,3,353,equal,TRUE,22.37056,214,22.33924,54,22.15803,177
f.rnd,3,354,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,355,equal,TRUE,24.10037,214,22.47282,54,24.71422,177
f.rnd,3,356,equal,TRUE,25.19398,214,25.88257,54,24.63031,177
f.rnd,3,357,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,358,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,359,equal,TRUE,24.32784,214,25.23716,54,24.01785,177
f.rnd,3,360,equal,TRUE,25.12661,214,25.88257,54,24.58559,177
f.rnd,3,361,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,362,equal,TRUE,24.25706,214,22.663,54,24.78962,177
f.rnd,3,363,equal,TRUE,20.04248,214,19.97657,54,20.70733,177
f.rnd,3,364,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,365,equal,TRUE,32.37051,214,31.65384,54,32.3902,177
f.rnd,3,366,equal,TRUE,32.60687,214,31.21544,54,32.42577,177
f.rnd,3,367,equal,TRUE,32.84682,214,32.10031,54,32.46396,177
f.rnd,3,368,equal,TRUE,23.08002,214,24.97406,54,23.60933,177
f.rnd,3,369,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,370,equal,TRUE,17.78338,214,17.59995,54,18.18873,177
f.rnd,3,371,equal,TRUE,22.45144,214,21.84616,54,21.82048,177
f.rnd,3,372,equal,TRUE,28.45413,214,28.54485,54,27.9658,177
f.rnd,3,373,equal,TRUE,27.94643,214,27.70561,54,27.21009,177
f.rnd,3,374,equal,TRUE,31.24519,214,33.2834,54,30.89523,177
f.rnd,3,375,equal,TRUE,24.94138,214,25.25355,54,25.33437,177
f.rnd,3,376,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,377,equal,TRUE,17.34383,214,17.238,54,17.57488,177
f.rnd,3,378,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,379,equal,TRUE,27.69334,214,27.24689,54,26.85432,177
f.rnd,3,380,equal,TRUE,23.50462,214,23.40372,54,23.72893,177
f.rnd,3,381,equal,TRUE,28.40067,214,29.15805,54,28.07713,177
f.rnd,3,382,equal,TRUE,23.27912,214,22.16237,54,22.8727,177
f.rnd,3,383,equal,TRUE,28.59242,214,28.61904,54,27.46822,177
f.rnd,3,384,equal,TRUE,28.44945,214,28.31685,54,27.89374,177
f.rnd,3,385,equal,TRUE,25.71006,214,25.26448,54,24.00947,177
f.rnd,3,386,equal,TRUE,23.05449,214,24.97406,54,23.60933,177
f.rnd,3,387,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,388,equal,TRUE,17.78241,214,17.53728,54,18.07738,177
f.rnd,3,389,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,390,equal,TRUE,31.24519,214,33.2834,54,30.89523,177
f.rnd,3,391,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,392,equal,TRUE,28.64251,214,28.61904,54,27.51363,177
f.rnd,3,393,equal,TRUE,24.53095,214,23.66006,54,24.34755,177
f.rnd,3,394,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,395,equal,TRUE,18.09105,214,17.80199,54,17.46084,177
f.rnd,3,396,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,397,equal,TRUE,28.03349,214,29.85336,54,28.06931,177
f.rnd,3,398,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,399,equal,TRUE,26.06811,214,27.14144,54,27.205,177
f.rnd,3,400,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,401,equal,TRUE,32.61721,214,30.97918,54,32.26416,177
f.rnd,3,402,equal,TRUE,32.23737,214,29.88355,54,32.2597,177
f.rnd,3,403,equal,TRUE,18.35841,214,18.22777,54,18.13281,177
f.rnd,3,404,equal,TRUE,17.88139,214,17.35714,54,18.10985,177
f.rnd,3,405,equal,TRUE,18.0455,214,17.86591,54,18.57507,177
f.rnd,3,406,equal,TRUE,17.27288,214,17.07259,54,17.43606,177
f.rnd,3,407,equal,TRUE,23.45971,214,22.38117,54,22.86895,177
f.rnd,3,408,equal,TRUE,17.72961,214,17.46617,54,18.18873,177
f.rnd,3,409,equal,TRUE,18.11855,214,17.80199,54,17.38889,177
f.rnd,3,410,equal,TRUE,28.70504,214,28.03866,54,30.62427,177
f.rnd,3,411,equal,TRUE,22.76914,214,22.45682,54,22.84718,177
f.rnd,3,412,equal,TRUE,18.15362,214,17.86246,54,17.85167,177
f.rnd,3,413,equal,TRUE,22.10763,214,23.63573,54,22.2434,177
f.rnd,3,414,equal,TRUE,23.62618,214,24.16536,54,23.69846,177
f.rnd,3,415,equal,TRUE,17.12917,214,16.37719,54,17.30728,177
f.rnd,3,416,equal,TRUE,22.52113,214,21.92712,54,22.55073,177
f.rnd,3,417,equal,TRUE,22.10763,214,23.63573,54,22.25326,177
f.rnd,3,418,equal,TRUE,20.58934,214,20.02434,54,20.58005,177
f.rnd,3,419,equal,TRUE,18.17167,214,17.86246,54,17.86079,177
f.rnd,3,420,equal,TRUE,26.25019,214,26.06812,54,26.1973,177
f.rnd,3,421,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,422,equal,TRUE,25.25003,214,24.63658,54,26.02424,177
f.rnd,3,423,equal,TRUE,30.3332,214,33.62245,54,30.46468,177
f.rnd,3,424,equal,TRUE,24.28747,214,25.28965,54,24.36914,177
f.rnd,3,425,equal,TRUE,26.84329,214,26.01465,54,25.96315,177
f.rnd,3,426,equal,TRUE,24.86663,214,26.22509,54,25.18214,177
f.rnd,3,427,equal,TRUE,30.31914,214,33.62245,54,30.44972,177
f.rnd,3,428,equal,TRUE,33.25096,214,35.64644,54,33.97324,177
f.rnd,3,429,equal,TRUE,25.22648,214,24.67693,54,25.92079,177
f.rnd,3,430,equal,TRUE,27.88771,214,27.77602,54,27.85203,177
f.rnd,3,431,equal,TRUE,22.67263,214,21.56915,54,22.29112,177
f.rnd,3,432,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,433,equal,TRUE,23.05233,214,21.416,54,23.4088,177
f.rnd,3,434,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,435,equal,TRUE,25.54411,214,25.88548,54,25.72723,177
f.rnd,3,436,equal,TRUE,26.5572,214,26.38525,54,25.42321,177
f.rnd,3,437,equal,TRUE,25.07766,214,26.31292,54,25.4887,177
f.rnd,3,438,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,439,equal,TRUE,28.15981,214,29.25032,54,28.139,177
f.rnd,3,440,equal,TRUE,23.11946,214,21.26088,54,23.37858,177
f.rnd,3,441,equal,TRUE,21.56701,214,21.03282,54,23.14467,177
f.rnd,3,442,equal,TRUE,25.66629,214,26.108,54,25.6544,177
f.rnd,3,443,equal,TRUE,26.34711,214,26.08778,54,26.09924,177
f.rnd,3,444,equal,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,445,equal,TRUE,25.21149,214,24.63105,54,26.02007,177
f.rnd,3,446,equal,TRUE,30.64914,214,33.75217,54,30.48507,177
f.rnd,3,447,equal,TRUE,24.28747,214,25.28965,54,24.36914,177
f.rnd,3,448,equal,TRUE,26.93173,214,26.09016,54,26.0252,177
f.rnd,3,449,equal,TRUE,24.9123,214,26.18561,54,25.12718,177
f.rnd,3,450,equal,TRUE,30.56997,214,33.74109,54,30.48029,177
f.rnd,3,451,equal,TRUE,33.28063,214,36.03397,54,33.88413,177
f.rnd,3,452,equal,TRUE,25.27547,214,24.81084,54,25.98881,177
f.rnd,3,453,equal,TRUE,28.07652,214,27.48304,54,27.80446,177
f.rnd,3,454,equal,TRUE,27.83515,214,28.95834,54,27.18556,177
f.rnd,3,455,equal,TRUE,25.67894,214,25.95102,54,25.86877,177
f.rnd,3,456,equal,TRUE,30.56412,214,31.32105,54,30.54841,177
f.rnd,3,457,equal,TRUE,30.40114,214,31.34977,54,30.53968,177
f.rnd,3,458,equal,TRUE,30.65855,214,31.50942,54,30.7429,177
f.rnd,3,459,equal,TRUE,20.87043,214,20.21262,54,20.36316,177
f.rnd,3,460,equal,TRUE,25.10831,214,25.19381,54,24.54012,177
f.rnd,3,461,equal,TRUE,33.3209,214,34.59761,54,34.13628,177
f.rnd,3,462,equal,TRUE,23.23283,214,23.15228,54,22.51055,177
f.rnd,3,463,equal,TRUE,27.72567,214,26.97763,54,26.09243,177
f.rnd,3,464,equal,TRUE,27.75716,214,28.87064,54,28.45182,177
f.rnd,3,465,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,466,equal,TRUE,23.60219,214,23.22347,54,23.33495,177
f.rnd,3,467,equal,TRUE,27.97639,214,27.62291,54,26.91582,177
f.rnd,3,468,equal,TRUE,23.19992,214,22.93927,54,22.70465,177
f.rnd,3,469,equal,TRUE,33.48028,214,34.42794,54,34.4677,177
f.rnd,3,470,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,471,equal,TRUE,23.53832,214,23.48435,54,23.02116,177
f.rnd,3,472,equal,TRUE,27.47523,214,27.00731,54,26.46453,177
f.rnd,3,473,equal,TRUE,25.61156,214,26.53926,54,25.21307,177
f.rnd,3,474,equal,TRUE,25.34991,214,25.29656,54,24.01229,177
f.rnd,3,475,equal,TRUE,27.71755,214,26.99661,54,26.44034,177
f.rnd,3,476,equal,TRUE,25.22746,214,25.22373,54,23.98975,177
f.rnd,3,477,equal,TRUE,20.88804,214,20.05392,54,20.38249,177
f.rnd,3,478,equal,TRUE,25.14729,214,25.19381,54,24.56321,177
f.rnd,3,479,equal,TRUE,17.62708,214,16.87056,54,17.84547,177
f.rnd,3,480,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,481,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,482,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,483,equal,TRUE,25.34252,214,25.29656,54,24.01229,177
f.rnd,3,484,equal,TRUE,22.63684,214,22.71836,54,22.96929,177
f.rnd,3,485,equal,TRUE,26.44547,214,26.50729,54,25.34473,177
f.rnd,3,486,equal,TRUE,23.78417,214,24.00666,54,23.25533,177
f.rnd,3,487,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,488,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,489,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,490,equal,TRUE,25.2316,214,25.22373,54,23.98292,177
f.rnd,3,491,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,492,equal,TRUE,30.5601,214,31.60884,54,30.60547,177
f.rnd,3,493,equal,TRUE,31.06565,214,31.49608,54,30.97003,177
f.rnd,3,494,equal,TRUE,18.73642,214,18.81982,54,19.15149,177
f.rnd,3,495,equal,TRUE,17.74877,214,17.39032,54,18.18918,177
f.rnd,3,496,equal,TRUE,28.12474,214,28.45492,54,28.70541,177
f.rnd,3,497,equal,TRUE,23.08815,214,23.24983,54,22.76824,177
f.rnd,3,498,equal,TRUE,25.78253,214,26.13884,54,25.25742,177
f.rnd,3,499,equal,TRUE,17.64608,214,17.07094,54,17.91169,177
f.rnd,3,500,equal,TRUE,23.81131,214,23.95972,54,23.60231,177
f.rnd,3,501,equal,TRUE,24.62621,214,24.34433,54,24.12976,177
f.rnd,3,502,equal,TRUE,24.86906,214,24.73141,54,23.72867,177
f.rnd,3,503,equal,TRUE,24.158,214,24.97723,54,23.66891,177
f.rnd,3,504,equal,TRUE,25.22165,214,25.29656,54,23.95558,177
f.rnd,3,505,equal,TRUE,23.67035,214,22.63535,54,22.7558,177
f.rnd,3,506,equal,TRUE,22.85267,214,22.27062,54,21.8848,177
f.rnd,3,507,equal,TRUE,23.63537,214,22.52929,54,22.71932,177
f.rnd,3,508,equal,TRUE,20.51884,214,20.24747,54,20.35366,177
f.rnd,3,509,equal,TRUE,23.47974,214,23.02199,54,23.07398,177
f.rnd,3,510,equal,TRUE,24.14187,214,24.981,54,23.65181,177
f.rnd,3,511,equal,TRUE,27.22995,214,27.48867,54,26.64694,177
f.rnd,3,512,equal,TRUE,27.45406,214,28.731,54,26.51689,177
f.rnd,3,513,equal,TRUE,27.44455,214,27.40931,54,26.55137,177
f.rnd,3,514,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,515,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,516,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,517,equal,TRUE,25.20881,214,25.22373,54,23.97023,177
f.rnd,3,518,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,519,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,520,equal,TRUE,27.37962,214,27.47534,54,26.52017,177
f.rnd,3,521,equal,TRUE,24.70297,214,25.27728,54,24.07344,177
f.rnd,3,522,equal,TRUE,22.86997,214,22.92504,54,22.5885,177
f.rnd,3,523,equal,TRUE,25.86563,214,25.81877,54,24.91184,177
f.rnd,3,524,equal,TRUE,23.63652,214,23.53031,54,22.85749,177
f.rnd,3,525,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,526,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,527,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,528,equal,TRUE,25.27281,214,25.22373,54,24.00191,177
f.rnd,3,529,equal,TRUE,25.25396,214,25.28695,54,24.0186,177
f.rnd,3,530,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,531,equal,TRUE,23.70245,214,23.88597,54,22.9814,177
f.rnd,3,532,equal,TRUE,22.28605,214,21.60413,54,21.91609,177
f.rnd,3,533,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,534,equal,TRUE,27.27714,214,27.22532,54,26.58376,177
f.rnd,3,535,equal,TRUE,28.02294,214,29.25566,54,26.99705,177
f.rnd,3,536,equal,TRUE,27.3719,214,27.40931,54,26.52595,177
f.rnd,3,537,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,538,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,539,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,540,equal,TRUE,25.22208,214,25.22373,54,23.97023,177
f.rnd,3,541,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,542,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,543,equal,TRUE,27.54494,214,27.48438,54,26.57681,177
f.rnd,3,544,equal,TRUE,24.83594,214,25.45057,54,24.14547,177
f.rnd,3,545,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,546,equal,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,547,equal,TRUE,25.54052,214,24.97098,54,24.24458,177
f.rnd,3,548,equal,TRUE,26.4311,214,27.21286,54,25.57097,177
f.rnd,3,549,equal,TRUE,24.41877,214,24.42909,54,24.14319,177
f.rnd,3,550,equal,TRUE,27.74725,214,29.25142,54,27.23777,177
f.rnd,3,551,equal,TRUE,26.09169,214,26.31123,54,25.19589,177
f.rnd,3,552,equal,TRUE,29.04189,214,30.48536,54,27.75335,177
f.rnd,3,553,equal,TRUE,26.03679,214,25.71976,54,24.60969,177
f.rnd,3,554,equal,TRUE,27.70411,214,29.25142,54,27.23777,177
f.rnd,3,555,equal,TRUE,27.30887,214,27.71313,54,26.44707,177
f.rnd,3,556,equal,TRUE,24.35066,214,24.55276,54,24.10142,177
f.rnd,3,557,equal,TRUE,24.26002,214,24.20873,54,23.58721,177
f.rnd,3,558,equal,TRUE,27.03871,214,26.73,54,25.84803,177
f.rnd,3,559,equal,TRUE,26.8185,214,26.73518,54,25.76222,177
f.rnd,3,560,equal,TRUE,26.9885,214,26.86199,54,25.75772,177
