Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rnd,3,220,equal,TRUE,36.51305,240,34.52877,60,35.48323,200
j.rnd,3,221,equal,TRUE,42.02821,240,38.73972,60,42.12019,200
j.rnd,3,222,equal,TRUE,42.11973,240,38.67179,60,42.12092,200
j.rnd,3,223,equal,TRUE,42.12288,240,38.79834,60,42.12092,200
j.rnd,3,224,equal,TRUE,34.04266,240,34.72723,60,33.93401,200
j.rnd,3,225,equal,TRUE,16.06039,240,16.58984,60,16.26349,200
j.rnd,3,226,equal,TRUE,22.63252,240,21.90816,60,21.53732,200
j.rnd,3,227,equal,TRUE,45.81517,240,44.01588,60,46.81527,200
j.rnd,3,228,equal,TRUE,37.96903,240,38.88626,60,35.48916,200
j.rnd,3,229,equal,TRUE,44.10186,240,42.84995,60,45.03312,200
j.rnd,3,230,equal,TRUE,33.57421,240,34.49359,60,33.60867,200
j.rnd,3,231,equal,TRUE,39.44983,240,37.59936,60,39.07397,200
j.rnd,3,232,equal,TRUE,23.15372,240,23.57331,60,23.08359,200
j.rnd,3,233,equal,TRUE,25.06928,240,24.15536,60,25.16235,200
j.rnd,3,234,equal,TRUE,21.99568,240,22.30548,60,22.70802,200
j.rnd,3,235,equal,TRUE,38.45242,240,39.19074,60,38.73687,200
j.rnd,3,236,equal,TRUE,58.35352,240,58.85919,60,59.1912,200
j.rnd,3,237,equal,TRUE,37.86915,240,39.43978,60,35.1854,200
j.rnd,3,238,equal,TRUE,39.83001,240,38.01126,60,40.54143,200
j.rnd,3,239,equal,TRUE,38.97504,240,37.26514,60,38.42976,200
j.rnd,3,240,equal,TRUE,37.76453,240,38.83724,60,35.34668,200
j.rnd,3,241,equal,TRUE,49.88258,240,47.40306,60,48.86745,200
j.rnd,3,242,equal,TRUE,49.00534,240,49.88371,60,50.76818,200
j.rnd,3,243,equal,TRUE,30.33286,240,30.34654,60,30.43132,200
j.rnd,3,244,equal,TRUE,49.97174,240,51.75688,60,50.54384,200
j.rnd,3,245,equal,TRUE,50.09728,240,49.8252,60,50.19909,200
j.rnd,3,246,equal,TRUE,38.7142,240,37.90562,60,40.74036,200
j.rnd,3,247,equal,TRUE,39.11409,240,38.93309,60,40.4128,200
j.rnd,3,248,equal,TRUE,54.05949,240,53.86919,60,54.39118,200
j.rnd,3,249,equal,TRUE,47.65271,240,50.63256,60,50.06215,200
j.rnd,3,250,equal,TRUE,30.22012,240,29.83754,60,29.57053,200
j.rnd,3,251,equal,TRUE,36.61772,240,37.14938,60,38.03402,200
j.rnd,3,252,equal,TRUE,26.79961,240,26.99024,60,26.96993,200
j.rnd,3,253,equal,TRUE,46.80872,240,48.90005,60,46.18897,200
j.rnd,3,254,equal,TRUE,38.95694,240,37.8251,60,39.40058,200
j.rnd,3,255,equal,TRUE,51.43913,240,52.15583,60,52.84582,200
j.rnd,3,256,equal,TRUE,44.3875,240,42.56274,60,43.56941,200
j.rnd,3,257,equal,TRUE,42.0181,240,38.79213,60,42.76044,200
j.rnd,3,258,equal,TRUE,41.30255,240,38.89621,60,41.23905,200
j.rnd,3,259,equal,TRUE,50.23876,240,52.66636,60,49.93227,200
j.rnd,3,260,equal,TRUE,22.55804,240,21.7368,60,21.5876,200
j.rnd,3,261,equal,TRUE,44.43125,240,43.4848,60,44.59732,200
j.rnd,3,262,equal,TRUE,25.20114,240,24.22763,60,25.43215,200
j.rnd,3,263,equal,TRUE,40.00115,240,37.94212,60,40.4254,200
j.rnd,3,264,equal,TRUE,50.15916,240,52.2902,60,50.61656,200
j.rnd,3,265,equal,TRUE,36.72628,240,37.28429,60,38.18465,200
j.rnd,3,266,equal,TRUE,46.92126,240,42.99218,60,47.24741,200
j.rnd,3,267,equal,TRUE,36.25004,240,34.97946,60,35.7065,200
j.rnd,3,268,equal,TRUE,49.79729,240,52.55847,60,49.79529,200
j.rnd,3,269,equal,TRUE,22.0978,240,21.74683,60,20.90015,200
j.rnd,3,270,equal,TRUE,51.29583,240,52.28086,60,51.75624,200
j.rnd,3,271,equal,TRUE,26.16024,240,25.53158,60,25.86579,200
j.rnd,3,272,equal,TRUE,47.38745,240,44.66942,60,47.51785,200
j.rnd,3,273,equal,TRUE,23.40947,240,24.47172,60,23.6341,200
j.rnd,3,274,equal,TRUE,41.72311,240,39.15899,60,41.19796,200
j.rnd,3,275,equal,TRUE,50.49897,240,53.1826,60,50.1365,200
j.rnd,3,276,equal,TRUE,48.81664,240,46.07242,60,50.77488,200
j.rnd,3,277,equal,TRUE,30.26286,240,30.38111,60,30.59785,200
j.rnd,3,278,equal,TRUE,36.20808,240,34.19481,60,35.3899,200
j.rnd,3,279,equal,TRUE,25.90763,240,26.53101,60,26.43529,200
j.rnd,3,280,equal,TRUE,40.65911,240,40.51862,60,40.9521,200
j.rnd,3,281,equal,TRUE,39.73049,240,37.59637,60,40.18674,200
j.rnd,3,282,equal,TRUE,53.26842,240,54.27998,60,54.4156,200
j.rnd,3,283,equal,TRUE,29.90013,240,29.63847,60,28.79965,200
j.rnd,3,284,equal,TRUE,45.37138,240,48.07652,60,44.5439,200
j.rnd,3,285,equal,TRUE,36.09928,240,34.43947,60,35.46049,200
j.rnd,3,286,equal,TRUE,35.13313,240,34.84729,60,34.79504,200
j.rnd,3,287,equal,TRUE,42.57026,240,40.16545,60,42.89356,200
j.rnd,3,288,equal,TRUE,42.56877,240,40.16545,60,42.88865,200
j.rnd,3,289,equal,TRUE,42.22782,240,39.88351,60,42.94511,200
j.rnd,3,290,equal,TRUE,33.57326,240,33.79261,60,34.01009,200
j.rnd,3,291,equal,TRUE,16.32331,240,16.40854,60,16.42536,200
j.rnd,3,292,equal,TRUE,23.42899,240,22.43803,60,22.24053,200
j.rnd,3,293,equal,TRUE,46.75784,240,43.67548,60,45.77597,200
j.rnd,3,294,equal,TRUE,51.63962,240,49.84668,60,51.79165,200
j.rnd,3,295,equal,TRUE,44.15145,240,42.79459,60,44.44899,200
j.rnd,3,296,equal,TRUE,33.39004,240,34.36408,60,32.57545,200
j.rnd,3,297,equal,TRUE,39.75831,240,39.48544,60,39.10871,200
j.rnd,3,298,equal,TRUE,30.05822,240,27.9366,60,29.68627,200
j.rnd,3,299,equal,TRUE,25.49569,240,25.29816,60,26.31912,200
j.rnd,3,300,equal,TRUE,23.44606,240,23.7907,60,23.98093,200
j.rnd,3,301,equal,TRUE,38.48775,240,38.05388,60,40.09401,200
j.rnd,3,302,equal,TRUE,58.75253,240,59.78149,60,59.95214,200
j.rnd,3,303,equal,TRUE,51.63962,240,49.84668,60,51.79165,200
j.rnd,3,304,equal,TRUE,40.40573,240,39.31925,60,39.62576,200
j.rnd,3,305,equal,TRUE,39.22782,240,35.71852,60,39.36992,200
j.rnd,3,306,equal,TRUE,37.00021,240,38.32404,60,35.93787,200
j.rnd,3,307,equal,TRUE,48.71901,240,44.9212,60,50.04308,200
j.rnd,3,308,equal,TRUE,49.94613,240,48.20723,60,51.27616,200
j.rnd,3,309,equal,TRUE,30.20372,240,30.33561,60,30.58199,200
j.rnd,3,310,equal,TRUE,36.04633,240,34.05526,60,35.3504,200
j.rnd,3,311,equal,TRUE,25.74152,240,25.99151,60,26.37128,200
j.rnd,3,312,equal,TRUE,42.30924,240,41.4616,60,43.77319,200
j.rnd,3,313,equal,TRUE,41.03431,240,40.05675,60,41.64663,200
j.rnd,3,314,equal,TRUE,53.34271,240,52.74172,60,55.09247,200
j.rnd,3,315,equal,TRUE,48.42636,240,48.02962,60,49.07921,200
j.rnd,3,316,equal,TRUE,30.27993,240,30.26011,60,28.96807,200
j.rnd,3,317,equal,TRUE,37.05662,240,36.23019,60,37.40331,200
j.rnd,3,318,equal,TRUE,26.23756,240,26.40988,60,26.52828,200
j.rnd,3,319,equal,TRUE,47.41034,240,48.03069,60,48.31147,200
j.rnd,3,320,equal,TRUE,39.53176,240,40.84347,60,39.87187,200
j.rnd,3,321,equal,TRUE,49.51878,240,49.66301,60,49.47203,200
j.rnd,3,322,equal,TRUE,46.37244,240,47.15195,60,46.8776,200
j.rnd,3,323,equal,TRUE,42.10955,240,39.6924,60,42.67067,200
j.rnd,3,324,equal,TRUE,41.5516,240,39.01512,60,42.25798,200
j.rnd,3,325,equal,TRUE,36.11039,240,34.16883,60,35.48085,200
j.rnd,3,326,equal,TRUE,23.75908,240,22.81195,60,22.50501,200
j.rnd,3,327,equal,TRUE,44.27224,240,42.26449,60,44.31555,200
j.rnd,3,328,equal,TRUE,25.56479,240,25.33284,60,26.39864,200
j.rnd,3,329,equal,TRUE,40.35438,240,39.00496,60,39.6146,200
j.rnd,3,330,equal,TRUE,36.10715,240,34.05526,60,35.38991,200
j.rnd,3,331,equal,TRUE,36.91647,240,35.9698,60,37.39395,200
j.rnd,3,332,equal,TRUE,23.75261,240,25.51265,60,23.46993,200
j.rnd,3,333,equal,TRUE,36.71365,240,35.62919,60,36.20901,200
j.rnd,3,334,equal,TRUE,36.5204,240,34.52877,60,35.23862,200
j.rnd,3,335,equal,TRUE,22.81653,240,22.55475,60,21.60526,200
j.rnd,3,336,equal,TRUE,51.47108,240,53.90922,60,51.04234,200
j.rnd,3,337,equal,TRUE,26.40953,240,25.12982,60,27.31515,200
j.rnd,3,338,equal,TRUE,24.9618,240,27.15029,60,25.02989,200
j.rnd,3,339,equal,TRUE,35.75627,240,35.18166,60,34.85699,200
j.rnd,3,340,equal,TRUE,41.27024,240,38.96649,60,40.87159,200
j.rnd,3,341,equal,TRUE,36.22048,240,34.12014,60,35.59917,200
j.rnd,3,342,equal,TRUE,50.77854,240,49.72979,60,51.20098,200
j.rnd,3,343,equal,TRUE,30.12098,240,30.3441,60,30.64932,200
j.rnd,3,344,equal,TRUE,36.24865,240,34.22313,60,35.53586,200
j.rnd,3,345,equal,TRUE,25.86023,240,26.56005,60,26.24494,200
j.rnd,3,346,equal,TRUE,27.90369,240,26.47561,60,27.28587,200
j.rnd,3,347,equal,TRUE,40.38097,240,39.23844,60,40.24869,200
j.rnd,3,348,equal,TRUE,52.23274,240,52.65571,60,54.30497,200
j.rnd,3,349,equal,TRUE,27.07178,240,28.28013,60,26.54259,200
j.rnd,3,350,equal,TRUE,45.9152,240,45.43622,60,46.63747,200
j.rnd,3,351,equal,TRUE,36.2423,240,34.19034,60,35.53586,200
j.rnd,3,352,equal,TRUE,35.69336,240,34.99089,60,34.63732,200
j.rnd,3,353,equal,TRUE,48.71269,240,46.16858,60,50.96795,200
j.rnd,3,354,equal,TRUE,30.44704,240,30.38111,60,30.5525,200
j.rnd,3,355,equal,TRUE,36.21046,240,34.10246,60,35.27864,200
j.rnd,3,356,equal,TRUE,25.74612,240,26.26371,60,26.55305,200
j.rnd,3,357,equal,TRUE,40.54826,240,40.83795,60,41.88439,200
j.rnd,3,358,equal,TRUE,39.47504,240,37.94424,60,40.1595,200
j.rnd,3,359,equal,TRUE,52.63658,240,54.97494,60,53.57372,200
j.rnd,3,360,equal,TRUE,28.40584,240,28.57383,60,27.57191,200
j.rnd,3,361,equal,TRUE,45.80328,240,46.60049,60,45.35276,200
j.rnd,3,362,equal,TRUE,36.22921,240,34.13757,60,35.37911,200
j.rnd,3,363,equal,TRUE,35.2859,240,35.60035,60,34.75958,200
j.rnd,3,364,equal,TRUE,26.81612,240,27.28149,60,26.9752,200
j.rnd,3,365,equal,TRUE,39.20049,240,38.21243,60,40.06006,200
j.rnd,3,366,equal,TRUE,38.77178,240,37.64409,60,39.90187,200
j.rnd,3,367,equal,TRUE,38.72967,240,37.33462,60,40.08147,200
j.rnd,3,368,equal,TRUE,34.60584,240,34.40459,60,34.65136,200
j.rnd,3,369,equal,TRUE,16.1469,240,16.71635,60,16.24238,200
j.rnd,3,370,equal,TRUE,22.60625,240,22.38284,60,21.58939,200
j.rnd,3,371,equal,TRUE,45.07541,240,45.59835,60,45.93411,200
j.rnd,3,372,equal,TRUE,38.67575,240,39.35572,60,37.77727,200
j.rnd,3,373,equal,TRUE,44.37426,240,40.95882,60,44.60656,200
j.rnd,3,374,equal,TRUE,36.62185,240,36.47769,60,36.49035,200
j.rnd,3,375,equal,TRUE,41.55256,240,42.47822,60,40.65036,200
j.rnd,3,376,equal,TRUE,29.65618,240,28.73616,60,29.74312,200
j.rnd,3,377,equal,TRUE,25.07617,240,25.16069,60,25.27781,200
j.rnd,3,378,equal,TRUE,24.99656,240,25.82253,60,25.34649,200
j.rnd,3,379,equal,TRUE,20.95973,240,21.15219,60,20.93369,200
j.rnd,3,380,equal,TRUE,57.3214,240,57.82956,60,57.68829,200
j.rnd,3,381,equal,TRUE,38.16402,240,39.48909,60,37.56598,200
j.rnd,3,382,equal,TRUE,42.40809,240,40.85219,60,40.54285,200
j.rnd,3,383,equal,TRUE,42.14366,240,41.29151,60,43.57743,200
j.rnd,3,384,equal,TRUE,38.00508,240,39.47823,60,37.42288,200
j.rnd,3,385,equal,TRUE,48.57358,240,53.91136,60,48.16348,200
j.rnd,3,386,equal,TRUE,48.89675,240,52.35936,60,48.97901,200
j.rnd,3,387,equal,TRUE,30.56812,240,29.64168,60,29.09622,200
j.rnd,3,388,equal,TRUE,33.24166,240,32.92556,60,32.46922,200
j.rnd,3,389,equal,TRUE,25.47249,240,25.52862,60,25.85854,200
j.rnd,3,390,equal,TRUE,51.76446,240,56.0225,60,53.96192,200
j.rnd,3,391,equal,TRUE,40.01115,240,40.0149,60,39.62318,200
j.rnd,3,392,equal,TRUE,53.11435,240,54.05692,60,54.99559,200
j.rnd,3,393,equal,TRUE,48.77505,240,51.15247,60,49.88341,200
j.rnd,3,394,equal,TRUE,35.80043,240,34.80228,60,34.59457,200
j.rnd,3,395,equal,TRUE,33.5196,240,32.59602,60,32.39019,200
j.rnd,3,396,equal,TRUE,23.81215,240,23.55631,60,24.39755,200
j.rnd,3,397,equal,TRUE,51.89954,240,55.9324,60,53.89175,200
j.rnd,3,398,equal,TRUE,39.19696,240,40.62541,60,38.63799,200
j.rnd,3,399,equal,TRUE,48.88962,240,49.14144,60,50.57093,200
j.rnd,3,400,equal,TRUE,45.86057,240,44.60738,60,48.32159,200
j.rnd,3,401,equal,TRUE,39.05565,240,37.55579,60,39.62345,200
j.rnd,3,402,equal,TRUE,38.90608,240,37.14364,60,39.78102,200
j.rnd,3,403,equal,TRUE,33.82315,240,33.21792,60,32.15643,200
j.rnd,3,404,equal,TRUE,22.67159,240,22.2061,60,21.68475,200
j.rnd,3,405,equal,TRUE,44.74626,240,41.31164,60,44.67461,200
j.rnd,3,406,equal,TRUE,25.22855,240,25.25515,60,25.22413,200
j.rnd,3,407,equal,TRUE,42.22856,240,40.58902,60,40.61565,200
j.rnd,3,408,equal,TRUE,33.34206,240,32.61399,60,32.38884,200
j.rnd,3,409,equal,TRUE,33.52064,240,32.59602,60,32.37595,200
j.rnd,3,410,equal,TRUE,47.89894,240,44.92606,60,47.5376,200
j.rnd,3,411,equal,TRUE,50.5156,240,51.2444,60,51.41092,200
j.rnd,3,412,equal,TRUE,33.58001,240,32.67922,60,32.68255,200
j.rnd,3,413,equal,TRUE,21.71634,240,20.80569,60,20.98468,200
j.rnd,3,414,equal,TRUE,55.02685,240,55.77425,60,54.92807,200
j.rnd,3,415,equal,TRUE,32.51975,240,30.40776,60,31.51915,200
j.rnd,3,416,equal,TRUE,53.10222,240,55.52254,60,52.75553,200
j.rnd,3,417,equal,TRUE,37.86977,240,34.70889,60,37.16785,200
j.rnd,3,418,equal,TRUE,37.32159,240,36.24937,60,37.42257,200
j.rnd,3,419,equal,TRUE,33.78149,240,32.95326,60,32.74272,200
j.rnd,3,420,equal,TRUE,49.83014,240,51.88458,60,50.15356,200
j.rnd,3,421,equal,TRUE,31.03828,240,29.86661,60,29.40402,200
j.rnd,3,422,equal,TRUE,36.40502,240,35.49167,60,36.61708,200
j.rnd,3,423,equal,TRUE,29.06037,240,28.98225,60,29.84162,200
j.rnd,3,424,equal,TRUE,52.4755,240,56.56552,60,53.50107,200
j.rnd,3,425,equal,TRUE,39.47498,240,40.17621,60,39.49395,200
j.rnd,3,426,equal,TRUE,47.67487,240,51.51703,60,48.67756,200
j.rnd,3,427,equal,TRUE,50.79194,240,49.67185,60,51.82255,200
j.rnd,3,428,equal,TRUE,52.22344,240,51.20895,60,53.1488,200
j.rnd,3,429,equal,TRUE,36.63617,240,35.49167,60,36.67788,200
j.rnd,3,430,equal,TRUE,44.934,240,42.21874,60,44.80967,200
j.rnd,3,431,equal,TRUE,49.94191,240,50.59718,60,49.03427,200
j.rnd,3,432,equal,TRUE,30.84332,240,29.08698,60,29.15079,200
j.rnd,3,433,equal,TRUE,35.33405,240,34.41786,60,34.72633,200
j.rnd,3,434,equal,TRUE,31.00339,240,31.99973,60,31.57058,200
j.rnd,3,435,equal,TRUE,53.26665,240,53.71941,60,54.318,200
j.rnd,3,436,equal,TRUE,40.1287,240,41.271,60,39.6812,200
j.rnd,3,437,equal,TRUE,48.71598,240,53.62869,60,50.54371,200
j.rnd,3,438,equal,TRUE,49.96206,240,51.77326,60,51.79618,200
j.rnd,3,439,equal,TRUE,49.05346,240,52.49781,60,51.04499,200
j.rnd,3,440,equal,TRUE,35.42394,240,34.27827,60,34.29691,200
j.rnd,3,441,equal,TRUE,44.151,240,43.74766,60,44.6651,200
j.rnd,3,442,equal,TRUE,50.24453,240,51.39359,60,50.97056,200
j.rnd,3,443,equal,TRUE,49.74215,240,51.85791,60,50.30092,200
j.rnd,3,444,equal,TRUE,31.24291,240,29.87277,60,29.27774,200
j.rnd,3,445,equal,TRUE,36.81815,240,35.45865,60,36.2716,200
j.rnd,3,446,equal,TRUE,28.74261,240,29.20621,60,29.69235,200
j.rnd,3,447,equal,TRUE,52.70607,240,55.71505,60,53.40489,200
j.rnd,3,448,equal,TRUE,40.32977,240,40.60165,60,38.77542,200
j.rnd,3,449,equal,TRUE,47.23855,240,51.29074,60,48.56075,200
j.rnd,3,450,equal,TRUE,50.03813,240,50.38587,60,52.01434,200
j.rnd,3,451,equal,TRUE,52.27251,240,50.90382,60,52.90112,200
j.rnd,3,452,equal,TRUE,36.72655,240,35.75619,60,36.3787,200
j.rnd,3,453,equal,TRUE,45.00237,240,41.83495,60,44.54575,200
j.rnd,3,454,equal,TRUE,50.14172,240,51.64985,60,51.25471,200
j.rnd,3,455,equal,TRUE,51.21398,240,52.39696,60,50.98995,200
j.rnd,3,456,equal,TRUE,22.82028,240,21.93648,60,23.14609,200
j.rnd,3,457,equal,TRUE,22.71151,240,21.85753,60,22.98766,200
j.rnd,3,458,equal,TRUE,22.95165,240,21.91795,60,23.11439,200
j.rnd,3,459,equal,TRUE,28.35424,240,27.1868,60,27.81543,200
j.rnd,3,460,equal,TRUE,15.00676,240,14.90863,60,14.99199,200
j.rnd,3,461,equal,TRUE,14.56423,240,14.35319,60,15.10518,200
j.rnd,3,462,equal,TRUE,28.78262,240,27.43728,60,28.03843,200
j.rnd,3,463,equal,TRUE,25.75282,240,24.46502,60,25.96454,200
j.rnd,3,464,equal,TRUE,25.53842,240,24.72579,60,26.26745,200
j.rnd,3,465,equal,TRUE,26.94548,240,27.07394,60,27.61544,200
j.rnd,3,466,equal,TRUE,63.03996,240,61.04844,60,64.50152,200
j.rnd,3,467,equal,TRUE,16.35609,240,16.45925,60,16.31412,200
j.rnd,3,468,equal,TRUE,15.45954,240,15.11015,60,16.0154,200
j.rnd,3,469,equal,TRUE,20.23116,240,20.02114,60,20.30622,200
j.rnd,3,470,equal,TRUE,30.90675,240,28.77168,60,30.58728,200
j.rnd,3,471,equal,TRUE,34.34325,240,31.48803,60,32.78902,200
j.rnd,3,472,equal,TRUE,25.28749,240,24.5585,60,25.53669,200
j.rnd,3,473,equal,TRUE,19.00483,240,18.74405,60,20.5682,200
j.rnd,3,474,equal,TRUE,35.4434,240,35.00661,60,35.67862,200
j.rnd,3,475,equal,TRUE,25.64464,240,24.46502,60,26.0598,200
j.rnd,3,476,equal,TRUE,35.84973,240,35.23261,60,37.16539,200
j.rnd,3,477,equal,TRUE,28.26003,240,26.35274,60,28.24058,200
j.rnd,3,478,equal,TRUE,16.50573,240,16.5668,60,16.35434,200
j.rnd,3,479,equal,TRUE,14.56875,240,14.27171,60,15.21911,200
j.rnd,3,480,equal,TRUE,20.07465,240,19.76402,60,20.70753,200
j.rnd,3,481,equal,TRUE,25.65183,240,26.8652,60,25.98849,200
j.rnd,3,482,equal,TRUE,21.56063,240,21.11679,60,21.59733,200
j.rnd,3,483,equal,TRUE,37.08374,240,37.41227,60,38.20656,200
j.rnd,3,484,equal,TRUE,29.29313,240,26.75994,60,28.24068,200
j.rnd,3,485,equal,TRUE,16.41478,240,16.3278,60,16.17376,200
j.rnd,3,486,equal,TRUE,14.68444,240,14.73869,60,15.1933,200
j.rnd,3,487,equal,TRUE,20.22037,240,19.76727,60,20.55032,200
j.rnd,3,488,equal,TRUE,29.66084,240,28.83575,60,30.26899,200
j.rnd,3,489,equal,TRUE,21.84859,240,22.45273,60,21.80823,200
j.rnd,3,490,equal,TRUE,39.80631,240,40.00938,60,41.33924,200
j.rnd,3,491,equal,TRUE,21.93989,240,22.71474,60,21.91155,200
j.rnd,3,492,equal,TRUE,22.63385,240,21.48871,60,22.89265,200
j.rnd,3,493,equal,TRUE,23.99581,240,23.17573,60,24.02156,200
j.rnd,3,494,equal,TRUE,14.49545,240,14.13149,60,15.12329,200
j.rnd,3,495,equal,TRUE,14.60575,240,14.46241,60,15.10402,200
j.rnd,3,496,equal,TRUE,25.65805,240,24.79065,60,26.0092,200
j.rnd,3,497,equal,TRUE,15.58531,240,15.31399,60,16.24382,200
j.rnd,3,498,equal,TRUE,18.99722,240,19.46433,60,20.56077,200
j.rnd,3,499,equal,TRUE,14.56525,240,14.27171,60,15.20795,200
j.rnd,3,500,equal,TRUE,14.67892,240,14.66419,60,15.1933,200
j.rnd,3,501,equal,TRUE,25.92499,240,24.92757,60,25.55026,200
j.rnd,3,502,equal,TRUE,29.01352,240,28.21427,60,29.21958,200
j.rnd,3,503,equal,TRUE,14.39121,240,14.05464,60,14.69525,200
j.rnd,3,504,equal,TRUE,15.39748,240,14.61322,60,15.70754,200
j.rnd,3,505,equal,TRUE,29.22023,240,30.16276,60,29.99725,200
j.rnd,3,506,equal,TRUE,16.13,240,16.12805,60,16.37041,200
j.rnd,3,507,equal,TRUE,21.81927,240,21.44606,60,22.99204,200
j.rnd,3,508,equal,TRUE,15.24297,240,14.99644,60,15.7566,200
j.rnd,3,509,equal,TRUE,15.0657,240,14.61767,60,15.82457,200
j.rnd,3,510,equal,TRUE,14.41435,240,14.03952,60,14.65269,200
j.rnd,3,511,equal,TRUE,27.82032,240,27.57337,60,27.69729,200
j.rnd,3,512,equal,TRUE,16.68332,240,16.95581,60,16.756,200
j.rnd,3,513,equal,TRUE,15.63059,240,15.25733,60,15.9751,200
j.rnd,3,514,equal,TRUE,21.95472,240,21.98177,60,22.12144,200
j.rnd,3,515,equal,TRUE,27.50495,240,28.80715,60,27.78311,200
j.rnd,3,516,equal,TRUE,23.07972,240,22.88545,60,22.94658,200
j.rnd,3,517,equal,TRUE,37.44264,240,35.48244,60,37.67502,200
j.rnd,3,518,equal,TRUE,22.73278,240,23.42271,60,22.73015,200
j.rnd,3,519,equal,TRUE,24.3384,240,24.25764,60,24.36339,200
j.rnd,3,520,equal,TRUE,15.69247,240,15.21112,60,15.97,200
j.rnd,3,521,equal,TRUE,15.56113,240,15.33822,60,16.26261,200
j.rnd,3,522,equal,TRUE,28.20891,240,27.22512,60,28.52631,200
j.rnd,3,523,equal,TRUE,16.63859,240,16.66407,60,16.28487,200
j.rnd,3,524,equal,TRUE,15.17089,240,14.90103,60,15.41757,200
j.rnd,3,525,equal,TRUE,45.89385,240,46.6273,60,46.55586,200
j.rnd,3,526,equal,TRUE,27.68839,240,27.05705,60,28.56012,200
j.rnd,3,527,equal,TRUE,21.80485,240,22.0046,60,21.92944,200
j.rnd,3,528,equal,TRUE,37.2536,240,35.48603,60,39.24883,200
j.rnd,3,529,equal,TRUE,33.65121,240,32.79927,60,33.83392,200
j.rnd,3,530,equal,TRUE,25.12573,240,24.10403,60,25.46622,200
j.rnd,3,531,equal,TRUE,14.99364,240,14.61125,60,15.09214,200
j.rnd,3,532,equal,TRUE,15.3134,240,15.12427,60,16.14038,200
j.rnd,3,533,equal,TRUE,22.57559,240,23.4091,60,22.83215,200
j.rnd,3,534,equal,TRUE,27.85777,240,27.29139,60,27.62004,200
j.rnd,3,535,equal,TRUE,16.66678,240,16.9303,60,16.74949,200
j.rnd,3,536,equal,TRUE,15.61325,240,15.12686,60,15.93486,200
j.rnd,3,537,equal,TRUE,21.95935,240,22.02785,60,22.104,200
j.rnd,3,538,equal,TRUE,23.21575,240,22.77681,60,23.57262,200
j.rnd,3,539,equal,TRUE,23.05748,240,22.3434,60,22.73168,200
j.rnd,3,540,equal,TRUE,37.40409,240,35.82979,60,38.0574,200
j.rnd,3,541,equal,TRUE,22.85867,240,23.52923,60,22.74222,200
j.rnd,3,542,equal,TRUE,24.36231,240,24.04767,60,24.76803,200
j.rnd,3,543,equal,TRUE,15.9033,240,15.40069,60,15.94777,200
j.rnd,3,544,equal,TRUE,15.38753,240,15.0657,60,16.35426,200
j.rnd,3,545,equal,TRUE,22.75535,240,23.6069,60,22.74345,200
j.rnd,3,546,equal,TRUE,22.63172,240,23.42516,60,22.76934,200
j.rnd,3,547,equal,TRUE,28.31783,240,28.98756,60,27.84478,200
j.rnd,3,548,equal,TRUE,16.2347,240,16.59672,60,16.33634,200
j.rnd,3,549,equal,TRUE,14.55802,240,14.10968,60,15.12828,200
j.rnd,3,550,equal,TRUE,22.22719,240,22.69288,60,22.21245,200
j.rnd,3,551,equal,TRUE,31.7858,240,31.83222,60,32.63928,200
j.rnd,3,552,equal,TRUE,23.07918,240,24.05513,60,23.69982,200
j.rnd,3,553,equal,TRUE,39.43133,240,38.41862,60,40.5605,200
j.rnd,3,554,equal,TRUE,24.66389,240,25.87379,60,24.56321,200
j.rnd,3,555,equal,TRUE,24.30002,240,25.99851,60,24.44391,200
j.rnd,3,556,equal,TRUE,14.51377,240,14.14701,60,14.991,200
j.rnd,3,557,equal,TRUE,15.44702,240,15.22183,60,16.31149,200
j.rnd,3,558,equal,TRUE,26.83714,240,27.18487,60,26.08813,200
j.rnd,3,559,equal,TRUE,29.29614,240,29.02586,60,28.13369,200
j.rnd,3,560,equal,TRUE,26.88892,240,27.41528,60,25.87033,200
