Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rndn,3,211,bcs,TRUE,23.79078,240,24.16701,60,24.13393,200
j.rndn,3,212,bcs,TRUE,32.86669,240,33.73123,60,34.33895,200
j.rndn,3,213,bcs,TRUE,34.75017,240,33.36086,60,34.55108,200
j.rndn,3,214,bcs,TRUE,14.2877,240,14.75161,60,13.85707,200
j.rndn,3,215,bcs,TRUE,28.59096,240,29.88646,60,27.48182,200
j.rndn,3,216,bcs,TRUE,32.64425,240,35.89928,60,31.77131,200
j.rndn,3,217,bcs,TRUE,26.30634,240,25.4344,60,25.82039,200
j.rndn,3,218,bcs,TRUE,25.57624,240,26.11594,60,24.74265,200
j.rndn,3,219,bcs,TRUE,38.57282,240,38.86133,60,36.41995,200
j.rndn,3,220,bcs,TRUE,28.76045,240,31.1,60,29.11356,200
j.rndn,3,221,bcs,TRUE,24.59227,240,25.68734,60,24.21547,200
j.rndn,3,222,bcs,TRUE,24.61306,240,25.94115,60,24.41014,200
j.rndn,3,223,bcs,TRUE,23.68904,240,25.22451,60,24.06992,200
j.rndn,3,224,bcs,TRUE,15.53441,240,15.6128,60,15.00516,200
j.rndn,3,225,bcs,TRUE,13.7701,240,13.60973,60,13.67431,200
j.rndn,3,226,bcs,TRUE,13.50222,240,13.91478,60,13.41818,200
j.rndn,3,227,bcs,TRUE,20.56757,240,22.18054,60,20.90276,200
j.rndn,3,228,bcs,TRUE,29.58556,240,29.75023,60,31.10727,200
j.rndn,3,229,bcs,TRUE,30.31364,240,29.14657,60,29.84338,200
j.rndn,3,230,bcs,TRUE,16.46318,240,16.15071,60,15.94396,200
j.rndn,3,231,bcs,TRUE,28.87619,240,31.65663,60,29.14132,200
j.rndn,3,232,bcs,TRUE,32.96276,240,34.32271,60,32.20166,200
j.rndn,3,233,bcs,TRUE,30.0406,240,31.90075,60,29.05743,200
j.rndn,3,234,bcs,TRUE,16.03309,240,15.94874,60,15.60686,200
j.rndn,3,235,bcs,TRUE,27.07194,240,28.44193,60,27.16049,200
j.rndn,3,236,bcs,TRUE,33.06367,240,33.2433,60,31.83759,200
j.rndn,3,237,bcs,TRUE,29.76118,240,29.68153,60,31.26007,200
j.rndn,3,238,bcs,TRUE,30.53965,240,30.53921,60,30.65167,200
j.rndn,3,239,bcs,TRUE,20.73334,240,20.7299,60,20.19975,200
j.rndn,3,240,bcs,TRUE,29.49447,240,29.57359,60,31.03328,200
j.rndn,3,241,bcs,TRUE,36.23709,240,37.87263,60,33.86154,200
j.rndn,3,242,bcs,TRUE,23.34219,240,25.05575,60,23.19612,200
j.rndn,3,243,bcs,TRUE,34.79695,240,37.87996,60,34.74606,200
j.rndn,3,244,bcs,TRUE,24.60605,240,25.76956,60,24.26138,200
j.rndn,3,245,bcs,TRUE,15.49595,240,15.35304,60,15.34769,200
j.rndn,3,246,bcs,TRUE,34.88444,240,37.51596,60,34.42172,200
j.rndn,3,247,bcs,TRUE,30.31722,240,33.61589,60,30.5054,200
j.rndn,3,248,bcs,TRUE,37.34966,240,41.01567,60,38.53787,200
j.rndn,3,249,bcs,TRUE,24.13973,240,25.54072,60,23.84583,200
j.rndn,3,250,bcs,TRUE,33.67326,240,35.13227,60,33.09752,200
j.rndn,3,251,bcs,TRUE,31.67168,240,33.49444,60,31.3908,200
j.rndn,3,252,bcs,TRUE,13.92657,240,13.8732,60,14.05259,200
j.rndn,3,253,bcs,TRUE,27.92399,240,28.0649,60,28.38463,200
j.rndn,3,254,bcs,TRUE,32.0112,240,34.44004,60,31.37031,200
j.rndn,3,255,bcs,TRUE,29.66791,240,30.44206,60,31.90114,200
j.rndn,3,256,bcs,TRUE,28.75252,240,29.3445,60,28.02497,200
j.rndn,3,257,bcs,TRUE,50.33913,240,49.76346,60,49.44844,200
j.rndn,3,258,bcs,TRUE,23.68904,240,25.22451,60,24.06992,200
j.rndn,3,259,bcs,TRUE,24.59093,240,25.69401,60,24.25807,200
j.rndn,3,260,bcs,TRUE,13.61476,240,14.05709,60,13.48729,200
j.rndn,3,261,bcs,TRUE,30.75695,240,29.10369,60,29.97324,200
j.rndn,3,262,bcs,TRUE,31.47976,240,32.52034,60,29.97643,200
j.rndn,3,263,bcs,TRUE,30.41377,240,30.61025,60,30.48427,200
j.rndn,3,264,bcs,TRUE,24.60605,240,25.76956,60,24.26138,200
j.rndn,3,265,bcs,TRUE,31.96935,240,34.06753,60,31.58894,200
j.rndn,3,266,bcs,TRUE,24.17292,240,24.39132,60,24.26124,200
j.rndn,3,267,bcs,TRUE,41.99523,240,43.98676,60,41.5957,200
j.rndn,3,268,bcs,TRUE,42.03947,240,43.21252,60,43.12856,200
j.rndn,3,269,bcs,TRUE,14.73986,240,15.18136,60,14.59825,200
j.rndn,3,270,bcs,TRUE,33.55433,240,36.72298,60,33.17924,200
j.rndn,3,271,bcs,TRUE,33.16004,240,34.32464,60,32.74563,200
j.rndn,3,272,bcs,TRUE,31.56076,240,31.17485,60,30.40346,200
j.rndn,3,273,bcs,TRUE,24.36614,240,24.94873,60,25.09651,200
j.rndn,3,274,bcs,TRUE,32.69329,240,34.93255,60,32.05452,200
j.rndn,3,275,bcs,TRUE,36.62952,240,36.23356,60,37.08009,200
j.rndn,3,276,bcs,TRUE,23.64241,240,25.27159,60,22.85158,200
j.rndn,3,277,bcs,TRUE,29.4339,240,29.90716,60,28.48672,200
j.rndn,3,278,bcs,TRUE,24.54988,240,25.83983,60,24.33454,200
j.rndn,3,279,bcs,TRUE,15.45823,240,15.24347,60,15.33707,200
j.rndn,3,280,bcs,TRUE,19.76144,240,21.084,60,20.85709,200
j.rndn,3,281,bcs,TRUE,46.54841,240,48.76672,60,47.50096,200
j.rndn,3,282,bcs,TRUE,31.87297,240,31.94677,60,31.2287,200
j.rndn,3,283,bcs,TRUE,51.74073,240,51.45853,60,49.93219,200
j.rndn,3,284,bcs,TRUE,29.41198,240,30.32789,60,27.99301,200
j.rndn,3,285,bcs,TRUE,24.69813,240,25.83983,60,24.49551,200
j.rndn,3,286,bcs,TRUE,25.4675,240,26.16236,60,25.12491,200
j.rndn,3,287,bcs,TRUE,24.61886,240,26.14643,60,23.85992,200
j.rndn,3,288,bcs,TRUE,24.67204,240,25.9414,60,23.96902,200
j.rndn,3,289,bcs,TRUE,24.61886,240,26.14643,60,23.85992,200
j.rndn,3,290,bcs,TRUE,15.59425,240,16.54351,60,15.16529,200
j.rndn,3,291,bcs,TRUE,13.93614,240,13.84431,60,14.02427,200
j.rndn,3,292,bcs,TRUE,13.94871,240,14.75403,60,13.58503,200
j.rndn,3,293,bcs,TRUE,19.01129,240,17.97275,60,19.45037,200
j.rndn,3,294,bcs,TRUE,26.78754,240,27.79072,60,28.30161,200
j.rndn,3,295,bcs,TRUE,26.84078,240,27.63061,60,26.49222,200
j.rndn,3,296,bcs,TRUE,15.83319,240,16.13574,60,15.86987,200
j.rndn,3,297,bcs,TRUE,32.04725,240,35.48311,60,31.77125,200
j.rndn,3,298,bcs,TRUE,33.17999,240,34.4713,60,32.77453,200
j.rndn,3,299,bcs,TRUE,29.72578,240,30.85851,60,28.75201,200
j.rndn,3,300,bcs,TRUE,16.98846,240,17.65029,60,17.06046,200
j.rndn,3,301,bcs,TRUE,24.39066,240,25.15974,60,23.76502,200
j.rndn,3,302,bcs,TRUE,28.542,240,28.07265,60,27.0599,200
j.rndn,3,303,bcs,TRUE,26.79653,240,27.88746,60,28.24012,200
j.rndn,3,304,bcs,TRUE,27.46913,240,28.85533,60,26.847,200
j.rndn,3,305,bcs,TRUE,19.09007,240,19.96629,60,19.00992,200
j.rndn,3,306,bcs,TRUE,26.94411,240,28.41582,60,27.55899,200
j.rndn,3,307,bcs,TRUE,32.7699,240,34.43717,60,33.13807,200
j.rndn,3,308,bcs,TRUE,25.68897,240,26.17893,60,25.42823,200
j.rndn,3,309,bcs,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,310,bcs,TRUE,25.67124,240,26.88225,60,24.98081,200
j.rndn,3,311,bcs,TRUE,15.23727,240,14.56031,60,15.19843,200
j.rndn,3,312,bcs,TRUE,19.09346,240,19.34932,60,19.59091,200
j.rndn,3,313,bcs,TRUE,31.13749,240,33.1944,60,30.98062,200
j.rndn,3,314,bcs,TRUE,28.54905,240,28.98109,60,28.75857,200
j.rndn,3,315,bcs,TRUE,33.91695,240,34.99165,60,34.09992,200
j.rndn,3,316,bcs,TRUE,29.38855,240,29.40765,60,28.50041,200
j.rndn,3,317,bcs,TRUE,25.76828,240,25.5568,60,25.53996,200
j.rndn,3,318,bcs,TRUE,16.00147,240,16.27063,60,15.95025,200
j.rndn,3,319,bcs,TRUE,24.76319,240,25.3885,60,26.19135,200
j.rndn,3,320,bcs,TRUE,38.46938,240,40.83417,60,38.95925,200
j.rndn,3,321,bcs,TRUE,36.88158,240,39.28417,60,37.03831,200
j.rndn,3,322,bcs,TRUE,31.57882,240,33.37972,60,31.51135,200
j.rndn,3,323,bcs,TRUE,24.61886,240,26.14643,60,23.85992,200
j.rndn,3,324,bcs,TRUE,24.61886,240,26.14643,60,23.85992,200
j.rndn,3,325,bcs,TRUE,25.67124,240,26.88225,60,24.98081,200
j.rndn,3,326,bcs,TRUE,13.99099,240,14.84508,60,13.5729,200
j.rndn,3,327,bcs,TRUE,27.62886,240,28.51799,60,27.19283,200
j.rndn,3,328,bcs,TRUE,30.01556,240,30.41768,60,28.75989,200
j.rndn,3,329,bcs,TRUE,27.94446,240,27.65533,60,27.14798,200
j.rndn,3,330,bcs,TRUE,35.64041,240,36.51224,60,35.44275,200
j.rndn,3,331,bcs,TRUE,25.73522,240,25.5568,60,25.53996,200
j.rndn,3,332,bcs,TRUE,23.71725,240,24.17425,60,24.45438,200
j.rndn,3,333,bcs,TRUE,33.79548,240,35.06681,60,34.41139,200
j.rndn,3,334,bcs,TRUE,36.10437,240,35.78292,60,35.90283,200
j.rndn,3,335,bcs,TRUE,21.64585,240,22.43319,60,21.53484,200
j.rndn,3,336,bcs,TRUE,28.4611,240,29.09192,60,27.67212,200
j.rndn,3,337,bcs,TRUE,31.65777,240,34.92935,60,31.52039,200
j.rndn,3,338,bcs,TRUE,26.43983,240,25.56427,60,25.91246,200
j.rndn,3,339,bcs,TRUE,35.35033,240,38.31751,60,36.13824,200
j.rndn,3,340,bcs,TRUE,38.23652,240,39.41495,60,36.77925,200
j.rndn,3,341,bcs,TRUE,28.96304,240,30.30845,60,29.10431,200
j.rndn,3,342,bcs,TRUE,25.99821,240,26.16405,60,26.35311,200
j.rndn,3,343,bcs,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,344,bcs,TRUE,25.67124,240,26.88225,60,24.98081,200
j.rndn,3,345,bcs,TRUE,15.25257,240,14.57256,60,15.2,200
j.rndn,3,346,bcs,TRUE,19.09189,240,19.61432,60,19.23755,200
j.rndn,3,347,bcs,TRUE,31.57389,240,32.86453,60,31.0262,200
j.rndn,3,348,bcs,TRUE,27.81765,240,28.94544,60,28.86126,200
j.rndn,3,349,bcs,TRUE,26.45775,240,27.47292,60,26.48104,200
j.rndn,3,350,bcs,TRUE,32.09014,240,33.74984,60,32.88086,200
j.rndn,3,351,bcs,TRUE,25.67124,240,26.88225,60,24.98081,200
j.rndn,3,352,bcs,TRUE,25.55778,240,26.16568,60,24.70775,200
j.rndn,3,353,bcs,TRUE,23.83983,240,24.95469,60,23.02075,200
j.rndn,3,354,bcs,TRUE,29.63203,240,29.90716,60,28.36146,200
j.rndn,3,355,bcs,TRUE,24.56068,240,26.03935,60,24.45707,200
j.rndn,3,356,bcs,TRUE,15.46843,240,15.27615,60,15.27981,200
j.rndn,3,357,bcs,TRUE,19.95579,240,21.19039,60,20.4589,200
j.rndn,3,358,bcs,TRUE,30.86264,240,35.48736,60,30.06646,200
j.rndn,3,359,bcs,TRUE,32.07212,240,32.89857,60,31.42802,200
j.rndn,3,360,bcs,TRUE,50.70425,240,52.62854,60,49.23997,200
j.rndn,3,361,bcs,TRUE,29.23632,240,30.48182,60,28.29144,200
j.rndn,3,362,bcs,TRUE,24.61412,240,25.94064,60,24.4597,200
j.rndn,3,363,bcs,TRUE,25.12012,240,26.13005,60,24.89239,200
j.rndn,3,364,bcs,TRUE,51.20139,240,50.12198,60,49.9458,200
j.rndn,3,365,bcs,TRUE,23.90336,240,24.972,60,24.094,200
j.rndn,3,366,bcs,TRUE,23.87259,240,25.01643,60,23.84526,200
j.rndn,3,367,bcs,TRUE,24.58492,240,26.11132,60,23.97991,200
j.rndn,3,368,bcs,TRUE,21.18363,240,21.24758,60,21.30468,200
j.rndn,3,369,bcs,TRUE,13.7511,240,13.60973,60,13.67431,200
j.rndn,3,370,bcs,TRUE,13.58955,240,14.30414,60,13.34829,200
j.rndn,3,371,bcs,TRUE,25.19604,240,26.60167,60,25.27684,200
j.rndn,3,372,bcs,TRUE,29.55639,240,28.40646,60,31.2381,200
j.rndn,3,373,bcs,TRUE,30.03014,240,28.77691,60,30.26494,200
j.rndn,3,374,bcs,TRUE,24.67201,240,25.03137,60,23.94626,200
j.rndn,3,375,bcs,TRUE,44.14215,240,44.60988,60,45.08565,200
j.rndn,3,376,bcs,TRUE,32.80758,240,34.28204,60,32.34105,200
j.rndn,3,377,bcs,TRUE,30.10069,240,30.29089,60,29.16444,200
j.rndn,3,378,bcs,TRUE,19.22826,240,19.07395,60,18.65429,200
j.rndn,3,379,bcs,TRUE,27.60104,240,29.57423,60,28.90122,200
j.rndn,3,380,bcs,TRUE,50.70228,240,52.66563,60,49.4748,200
j.rndn,3,381,bcs,TRUE,29.44536,240,27.93776,60,30.69535,200
j.rndn,3,382,bcs,TRUE,30.06675,240,29.86269,60,30.38974,200
j.rndn,3,383,bcs,TRUE,23.89913,240,25.17373,60,23.45399,200
j.rndn,3,384,bcs,TRUE,29.51491,240,28.39095,60,30.80012,200
j.rndn,3,385,bcs,TRUE,46.18055,240,48.77756,60,46.44877,200
j.rndn,3,386,bcs,TRUE,46.38755,240,46.19461,60,46.88808,200
j.rndn,3,387,bcs,TRUE,33.96331,240,34.23852,60,33.70815,200
j.rndn,3,388,bcs,TRUE,35.99802,240,36.75893,60,35.73658,200
j.rndn,3,389,bcs,TRUE,19.41335,240,20.1088,60,18.78369,200
j.rndn,3,390,bcs,TRUE,34.88444,240,37.51596,60,34.44776,200
j.rndn,3,391,bcs,TRUE,43.26308,240,46.21198,60,45.43718,200
j.rndn,3,392,bcs,TRUE,48.24937,240,51.408,60,49.39938,200
j.rndn,3,393,bcs,TRUE,46.33394,240,48.77148,60,46.67903,200
j.rndn,3,394,bcs,TRUE,29.54843,240,30.45892,60,28.22329,200
j.rndn,3,395,bcs,TRUE,25.54753,240,27.00535,60,25.12683,200
j.rndn,3,396,bcs,TRUE,19.45382,240,19.81785,60,18.81478,200
j.rndn,3,397,bcs,TRUE,31.29593,240,31.39944,60,30.87879,200
j.rndn,3,398,bcs,TRUE,42.84139,240,47.02303,60,45.03417,200
j.rndn,3,399,bcs,TRUE,48.87739,240,50.16018,60,48.9986,200
j.rndn,3,400,bcs,TRUE,44.10303,240,48.08031,60,46.19055,200
j.rndn,3,401,bcs,TRUE,23.67493,240,24.61596,60,24.34696,200
j.rndn,3,402,bcs,TRUE,24.04279,240,26.00156,60,23.89979,200
j.rndn,3,403,bcs,TRUE,25.57787,240,26.99225,60,25.09762,200
j.rndn,3,404,bcs,TRUE,13.58955,240,14.30414,60,13.31799,200
j.rndn,3,405,bcs,TRUE,30.12063,240,30.32343,60,30.6835,200
j.rndn,3,406,bcs,TRUE,30.12491,240,30.02116,60,29.11934,200
j.rndn,3,407,bcs,TRUE,30.54414,240,30.47972,60,30.19807,200
j.rndn,3,408,bcs,TRUE,25.57215,240,26.88158,60,25.16363,200
j.rndn,3,409,bcs,TRUE,25.55506,240,27.00535,60,25.13724,200
j.rndn,3,410,bcs,TRUE,34.40355,240,35.8309,60,35.24062,200
j.rndn,3,411,bcs,TRUE,43.1772,240,44.71806,60,42.49645,200
j.rndn,3,412,bcs,TRUE,43.19574,240,44.31011,60,44.62328,200
j.rndn,3,413,bcs,TRUE,17.98844,240,18.2406,60,17.44798,200
j.rndn,3,414,bcs,TRUE,42.5608,240,45.38629,60,43.92066,200
j.rndn,3,415,bcs,TRUE,37.47807,240,40.05009,60,37.14453,200
j.rndn,3,416,bcs,TRUE,41.19201,240,41.14303,60,40.36862,200
j.rndn,3,417,bcs,TRUE,37.57983,240,38.4838,60,37.92789,200
j.rndn,3,418,bcs,TRUE,37.58001,240,38.7105,60,38.074,200
j.rndn,3,419,bcs,TRUE,37.70738,240,36.42101,60,37.05868,200
j.rndn,3,420,bcs,TRUE,32.27988,240,33.22913,60,32.976,200
j.rndn,3,421,bcs,TRUE,29.4573,240,29.81312,60,28.34046,200
j.rndn,3,422,bcs,TRUE,25.56919,240,25.5226,60,25.47284,200
j.rndn,3,423,bcs,TRUE,15.80911,240,16.18057,60,15.81108,200
j.rndn,3,424,bcs,TRUE,25.68492,240,26.51637,60,26.34923,200
j.rndn,3,425,bcs,TRUE,40.06283,240,40.74849,60,40.34713,200
j.rndn,3,426,bcs,TRUE,37.48283,240,37.66436,60,36.99772,200
j.rndn,3,427,bcs,TRUE,35.41895,240,38.98961,60,35.43428,200
j.rndn,3,428,bcs,TRUE,33.00046,240,33.53327,60,33.43206,200
j.rndn,3,429,bcs,TRUE,25.45568,240,25.57021,60,25.57923,200
j.rndn,3,430,bcs,TRUE,38.20296,240,39.84149,60,39.75494,200
j.rndn,3,431,bcs,TRUE,25.44137,240,25.43977,60,24.6676,200
j.rndn,3,432,bcs,TRUE,29.54843,240,30.45892,60,28.27434,200
j.rndn,3,433,bcs,TRUE,24.94389,240,26.12791,60,24.37797,200
j.rndn,3,434,bcs,TRUE,13.91052,240,13.68878,60,13.92168,200
j.rndn,3,435,bcs,TRUE,28.16811,240,28.83744,60,28.17566,200
j.rndn,3,436,bcs,TRUE,32.01948,240,34.64659,60,32.46797,200
j.rndn,3,437,bcs,TRUE,29.784,240,29.22789,60,31.02664,200
j.rndn,3,438,bcs,TRUE,28.8427,240,29.33911,60,28.09337,200
j.rndn,3,439,bcs,TRUE,34.79671,240,36.51294,60,34.66588,200
j.rndn,3,440,bcs,TRUE,25.30118,240,26.38666,60,24.28189,200
j.rndn,3,441,bcs,TRUE,38.56262,240,37.22929,60,38.66248,200
j.rndn,3,442,bcs,TRUE,29.37393,240,29.25425,60,27.86181,200
j.rndn,3,443,bcs,TRUE,31.89656,240,33.51035,60,32.81097,200
j.rndn,3,444,bcs,TRUE,29.5257,240,30.31533,60,28.19614,200
j.rndn,3,445,bcs,TRUE,25.62236,240,25.4565,60,25.52686,200
j.rndn,3,446,bcs,TRUE,15.79319,240,16.07151,60,15.85726,200
j.rndn,3,447,bcs,TRUE,25.84098,240,26.8802,60,26.37828,200
j.rndn,3,448,bcs,TRUE,39.76989,240,41.22126,60,39.48119,200
j.rndn,3,449,bcs,TRUE,37.43115,240,37.54266,60,37.09254,200
j.rndn,3,450,bcs,TRUE,35.41895,240,38.98961,60,35.43428,200
j.rndn,3,451,bcs,TRUE,33.11584,240,33.3412,60,33.45,200
j.rndn,3,452,bcs,TRUE,25.36059,240,25.76234,60,25.48018,200
j.rndn,3,453,bcs,TRUE,38.46213,240,39.88145,60,38.52565,200
j.rndn,3,454,bcs,TRUE,32.29088,240,32.51295,60,32.58091,200
j.rndn,3,455,bcs,TRUE,29.16321,240,29.42771,60,28.03614,200
j.rndn,3,456,bcs,TRUE,13.7559,240,13.88188,60,14.12809,200
j.rndn,3,457,bcs,TRUE,13.50744,240,13.58847,60,13.98628,200
j.rndn,3,458,bcs,TRUE,13.89954,240,13.71814,60,13.79487,200
j.rndn,3,459,bcs,TRUE,52.62366,240,56.12916,60,50.38021,200
j.rndn,3,460,bcs,TRUE,13.72148,240,13.65319,60,14.32145,200
j.rndn,3,461,bcs,TRUE,13.61117,240,13.71057,60,13.90113,200
j.rndn,3,462,bcs,TRUE,19.1245,240,19.29896,60,18.82208,200
j.rndn,3,463,bcs,TRUE,14.60691,240,14.65407,60,15.26992,200
j.rndn,3,464,bcs,TRUE,15.01204,240,14.95052,60,15.76744,200
j.rndn,3,465,bcs,TRUE,18.89736,240,18.41896,60,18.82699,200
j.rndn,3,466,bcs,TRUE,19.89754,240,20.03789,60,19.83981,200
j.rndn,3,467,bcs,TRUE,13.79927,240,13.97055,60,14.50393,200
j.rndn,3,468,bcs,TRUE,13.97137,240,14.20318,60,13.83711,200
j.rndn,3,469,bcs,TRUE,19.51024,240,18.90595,60,19.3099,200
j.rndn,3,470,bcs,TRUE,18.40342,240,18.43777,60,18.90067,200
j.rndn,3,471,bcs,TRUE,22.34158,240,22.10174,60,22.18932,200
j.rndn,3,472,bcs,TRUE,14.85262,240,14.67539,60,15.2807,200
j.rndn,3,473,bcs,TRUE,14.73397,240,14.60216,60,15.40957,200
j.rndn,3,474,bcs,TRUE,21.37712,240,21.60884,60,21.48769,200
j.rndn,3,475,bcs,TRUE,14.74182,240,14.9742,60,15.02171,200
j.rndn,3,476,bcs,TRUE,21.03207,240,20.84648,60,21.43217,200
j.rndn,3,477,bcs,TRUE,20.44794,240,20.78531,60,20.20694,200
j.rndn,3,478,bcs,TRUE,33.01566,240,36.03996,60,33.88905,200
j.rndn,3,479,bcs,TRUE,13.64367,240,13.85847,60,13.942,200
j.rndn,3,480,bcs,TRUE,31.33894,240,33.1265,60,31.7959,200
j.rndn,3,481,bcs,TRUE,33.38296,240,35.97176,60,34.47615,200
j.rndn,3,482,bcs,TRUE,19.53888,240,18.90595,60,19.3432,200
j.rndn,3,483,bcs,TRUE,33.48452,240,35.69344,60,34.09819,200
j.rndn,3,484,bcs,TRUE,20.28603,240,20.81,60,20.41067,200
j.rndn,3,485,bcs,TRUE,13.45042,240,13.33919,60,14.11594,200
j.rndn,3,486,bcs,TRUE,13.3854,240,13.38244,60,13.76558,200
j.rndn,3,487,bcs,TRUE,19.87267,240,19.03704,60,20.01603,200
j.rndn,3,488,bcs,TRUE,21.546,240,20.76235,60,21.29044,200
j.rndn,3,489,bcs,TRUE,19.45521,240,19.24597,60,19.76842,200
j.rndn,3,490,bcs,TRUE,24.42744,240,23.95276,60,23.8593,200
j.rndn,3,491,bcs,TRUE,20.02491,240,19.05452,60,20.05426,200
j.rndn,3,492,bcs,TRUE,13.60476,240,13.67529,60,13.82148,200
j.rndn,3,493,bcs,TRUE,13.80437,240,13.51053,60,14.01106,200
j.rndn,3,494,bcs,TRUE,13.7811,240,13.86043,60,14.06498,200
j.rndn,3,495,bcs,TRUE,13.70045,240,13.85847,60,13.942,200
j.rndn,3,496,bcs,TRUE,14.93028,240,15.02206,60,15.7984,200
j.rndn,3,497,bcs,TRUE,13.94025,240,14.20973,60,13.82614,200
j.rndn,3,498,bcs,TRUE,14.99446,240,14.79111,60,15.64831,200
j.rndn,3,499,bcs,TRUE,13.75991,240,13.86043,60,14.03238,200
j.rndn,3,500,bcs,TRUE,13.35482,240,13.38244,60,13.76558,200
j.rndn,3,501,bcs,TRUE,14.78795,240,15.39297,60,14.9457,200
j.rndn,3,502,bcs,TRUE,35.65848,240,38.14764,60,35.0812,200
j.rndn,3,503,bcs,TRUE,40.05645,240,39.02498,60,39.64515,200
j.rndn,3,504,bcs,TRUE,14.66853,240,15.48738,60,14.85717,200
j.rndn,3,505,bcs,TRUE,16.21242,240,16.22803,60,16.7677,200
j.rndn,3,506,bcs,TRUE,14.99305,240,15.41905,60,15.1267,200
j.rndn,3,507,bcs,TRUE,15.36745,240,15.34856,60,16.01588,200
j.rndn,3,508,bcs,TRUE,14.76807,240,15.5404,60,15.01341,200
j.rndn,3,509,bcs,TRUE,17.70996,240,17.27626,60,17.86709,200
j.rndn,3,510,bcs,TRUE,25.92105,240,24.96688,60,25.83237,200
j.rndn,3,511,bcs,TRUE,17.06371,240,16.21261,60,16.83281,200
j.rndn,3,512,bcs,TRUE,13.77306,240,13.59725,60,14.34332,200
j.rndn,3,513,bcs,TRUE,13.65639,240,13.7147,60,13.90848,200
j.rndn,3,514,bcs,TRUE,16.8332,240,16.59906,60,16.99891,200
j.rndn,3,515,bcs,TRUE,18.04535,240,17.33006,60,17.65731,200
j.rndn,3,516,bcs,TRUE,17.36797,240,16.58255,60,17.56335,200
j.rndn,3,517,bcs,TRUE,19.43768,240,20.01119,60,19.61396,200
j.rndn,3,518,bcs,TRUE,33.27147,240,36.40509,60,34.37375,200
j.rndn,3,519,bcs,TRUE,19.71074,240,18.71211,60,19.67055,200
j.rndn,3,520,bcs,TRUE,13.61249,240,13.55035,60,13.89163,200
j.rndn,3,521,bcs,TRUE,14.66324,240,15.39011,60,14.83977,200
j.rndn,3,522,bcs,TRUE,15.68999,240,14.68003,60,15.26716,200
j.rndn,3,523,bcs,TRUE,13.4165,240,13.45061,60,14.07238,200
j.rndn,3,524,bcs,TRUE,13.41094,240,13.22106,60,13.75838,200
j.rndn,3,525,bcs,TRUE,15.74486,240,15.53684,60,16.01563,200
j.rndn,3,526,bcs,TRUE,17.02665,240,16.9943,60,16.82247,200
j.rndn,3,527,bcs,TRUE,15.87565,240,15.70492,60,15.845,200
j.rndn,3,528,bcs,TRUE,20.07294,240,20.25917,60,20.32093,200
j.rndn,3,529,bcs,TRUE,33.18487,240,36.45002,60,33.51281,200
j.rndn,3,530,bcs,TRUE,28.79443,240,29.0442,60,29.61364,200
j.rndn,3,531,bcs,TRUE,13.40208,240,13.22106,60,13.76231,200
j.rndn,3,532,bcs,TRUE,15.16284,240,15.47579,60,14.86235,200
j.rndn,3,533,bcs,TRUE,15.76006,240,15.86268,60,16.04809,200
j.rndn,3,534,bcs,TRUE,16.86838,240,16.11693,60,16.58752,200
j.rndn,3,535,bcs,TRUE,13.77157,240,13.65319,60,14.3351,200
j.rndn,3,536,bcs,TRUE,13.58129,240,13.7147,60,13.93066,200
j.rndn,3,537,bcs,TRUE,17.00603,240,16.75018,60,17.09856,200
j.rndn,3,538,bcs,TRUE,17.8063,240,17.07588,60,17.50388,200
j.rndn,3,539,bcs,TRUE,17.25389,240,16.6057,60,17.49824,200
j.rndn,3,540,bcs,TRUE,19.4318,240,20.00671,60,19.26311,200
j.rndn,3,541,bcs,TRUE,33.28678,240,36.38411,60,34.39678,200
j.rndn,3,542,bcs,TRUE,19.21305,240,18.41843,60,19.14432,200
j.rndn,3,543,bcs,TRUE,13.597,240,13.7147,60,13.93066,200
j.rndn,3,544,bcs,TRUE,21.00482,240,22.84001,60,19.81784,200
j.rndn,3,545,bcs,TRUE,16.802,240,16.45534,60,16.99166,200
j.rndn,3,546,bcs,TRUE,15.77867,240,15.86268,60,16.07123,200
j.rndn,3,547,bcs,TRUE,20.36303,240,20.17867,60,20.1068,200
j.rndn,3,548,bcs,TRUE,13.42812,240,13.41969,60,14.11125,200
j.rndn,3,549,bcs,TRUE,13.41302,240,13.54299,60,13.79123,200
j.rndn,3,550,bcs,TRUE,19.95502,240,19.38735,60,20.02972,200
j.rndn,3,551,bcs,TRUE,21.50898,240,20.38634,60,21.40005,200
j.rndn,3,552,bcs,TRUE,19.54648,240,19.46211,60,19.73585,200
j.rndn,3,553,bcs,TRUE,24.09058,240,23.23406,60,23.25779,200
j.rndn,3,554,bcs,TRUE,33.35083,240,35.97207,60,34.49596,200
j.rndn,3,555,bcs,TRUE,30.10401,240,30.22235,60,29.86076,200
j.rndn,3,556,bcs,TRUE,13.34198,240,13.57154,60,13.78391,200
j.rndn,3,557,bcs,TRUE,17.46903,240,17.65706,60,17.68752,200
j.rndn,3,558,bcs,TRUE,19.1744,240,18.4018,60,19.15822,200
