Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rnd,3,186,dbl2nd,TRUE,50.76897,240,48.90522,60,50.15817,200
j.rnd,3,187,dbl2nd,TRUE,50.36624,240,52.59375,60,52.15551,200
j.rnd,3,188,dbl2nd,TRUE,30.41136,240,30.74844,60,30.70575,200
j.rnd,3,189,dbl2nd,TRUE,36.47402,240,34.76381,60,36.10313,200
j.rnd,3,190,dbl2nd,TRUE,25.84905,240,26.90066,60,26.23904,200
j.rnd,3,191,dbl2nd,TRUE,51.36579,240,50.33766,60,50.99776,200
j.rnd,3,192,dbl2nd,TRUE,42.43057,240,43.39475,60,42.24172,200
j.rnd,3,193,dbl2nd,TRUE,53.55396,240,54.43265,60,55.92693,200
j.rnd,3,194,dbl2nd,TRUE,48.4699,240,47.26364,60,49.32902,200
j.rnd,3,195,dbl2nd,TRUE,29.9791,240,29.01731,60,29.94748,200
j.rnd,3,196,dbl2nd,TRUE,38.30836,240,36.40536,60,37.83843,200
j.rnd,3,197,dbl2nd,TRUE,27.86251,240,27.04092,60,26.85279,200
j.rnd,3,198,dbl2nd,TRUE,50.33082,240,51.76462,60,49.67825,200
j.rnd,3,199,dbl2nd,TRUE,39.57939,240,39.53424,60,37.66013,200
j.rnd,3,200,dbl2nd,TRUE,53.13474,240,50.56032,60,54.76142,200
j.rnd,3,201,dbl2nd,TRUE,47.03186,240,47.68463,60,45.6746,200
j.rnd,3,202,dbl2nd,TRUE,41.43285,240,38.2954,60,41.30628,200
j.rnd,3,203,dbl2nd,TRUE,40.20109,240,37.68938,60,40.50455,200
j.rnd,3,204,dbl2nd,TRUE,36.57889,240,35.41941,60,36.16222,200
j.rnd,3,205,dbl2nd,TRUE,19.34505,240,18.37218,60,19.63242,200
j.rnd,3,206,dbl2nd,TRUE,47.59383,240,46.97826,60,48.2838,200
j.rnd,3,207,dbl2nd,TRUE,26.20621,240,26.00853,60,27.50454,200
j.rnd,3,208,dbl2nd,TRUE,44.91323,240,43.04813,60,44.27946,200
j.rnd,3,209,dbl2nd,TRUE,36.43636,240,34.63442,60,35.78372,200
j.rnd,3,210,dbl2nd,TRUE,38.48577,240,35.87298,60,37.91255,200
j.rnd,3,211,dbl2nd,TRUE,46.65502,240,42.47123,60,47.79171,200
j.rnd,3,212,dbl2nd,TRUE,35.50324,240,34.51077,60,34.51684,200
j.rnd,3,213,dbl2nd,TRUE,36.97742,240,35.67016,60,36.30245,200
j.rnd,3,214,dbl2nd,TRUE,20.2035,240,19.10534,60,20.83741,200
j.rnd,3,215,dbl2nd,TRUE,54.3236,240,56.52684,60,55.33266,200
j.rnd,3,216,dbl2nd,TRUE,29.87126,240,27.50211,60,29.83804,200
j.rnd,3,217,dbl2nd,TRUE,49.51011,240,50.16156,60,50.39554,200
j.rnd,3,218,dbl2nd,TRUE,36.08455,240,34.08643,60,36.13625,200
j.rnd,3,219,dbl2nd,TRUE,44.27482,240,42.64654,60,43.68031,200
j.rnd,3,220,dbl2nd,TRUE,36.51448,240,34.82123,60,35.98715,200
j.rnd,3,221,dbl2nd,TRUE,38.77619,240,37.03398,60,39.66902,200
j.rnd,3,222,dbl2nd,TRUE,39.91591,240,37.93425,60,40.49369,200
j.rnd,3,223,dbl2nd,TRUE,39.65859,240,37.37737,60,40.29077,200
j.rnd,3,224,dbl2nd,TRUE,28.72435,240,29.18084,60,28.27959,200
j.rnd,3,225,dbl2nd,TRUE,16.95582,240,17.28773,60,17.05923,200
j.rnd,3,226,dbl2nd,TRUE,17.72291,240,17.39683,60,17.90245,200
j.rnd,3,227,dbl2nd,TRUE,52.24553,240,52.95768,60,52.66767,200
j.rnd,3,228,dbl2nd,TRUE,41.26248,240,42.1337,60,40.05379,200
j.rnd,3,229,dbl2nd,TRUE,47.36425,240,46.59808,60,49.26383,200
j.rnd,3,230,dbl2nd,TRUE,34.49796,240,36.03129,60,34.27509,200
j.rnd,3,231,dbl2nd,TRUE,38.32014,240,35.56503,60,38.46733,200
j.rnd,3,232,dbl2nd,TRUE,31.31843,240,29.24143,60,30.84882,200
j.rnd,3,233,dbl2nd,TRUE,24.34195,240,24.54506,60,25.89821,200
j.rnd,3,234,dbl2nd,TRUE,20.85168,240,21.71592,60,21.73936,200
j.rnd,3,235,dbl2nd,TRUE,41.05655,240,41.07361,60,41.90364,200
j.rnd,3,236,dbl2nd,TRUE,58.85509,240,60.20955,60,59.03669,200
j.rnd,3,237,dbl2nd,TRUE,41.4697,240,42.1651,60,40.37483,200
j.rnd,3,238,dbl2nd,TRUE,42.6526,240,41.56063,60,43.42006,200
j.rnd,3,239,dbl2nd,TRUE,35.84675,240,34.06993,60,34.94147,200
j.rnd,3,240,dbl2nd,TRUE,41.64728,240,42.19959,60,40.78189,200
j.rnd,3,241,dbl2nd,TRUE,48.90969,240,46.6806,60,48.01792,200
j.rnd,3,242,dbl2nd,TRUE,48.95027,240,45.98447,60,49.7278,200
j.rnd,3,243,dbl2nd,TRUE,30.08777,240,30.70146,60,30.30562,200
j.rnd,3,244,dbl2nd,TRUE,32.61847,240,31.67951,60,32.05007,200
j.rnd,3,245,dbl2nd,TRUE,18.23702,240,17.97787,60,18.42929,200
j.rnd,3,246,dbl2nd,TRUE,46.34026,240,44.6531,60,45.77139,200
j.rnd,3,247,dbl2nd,TRUE,38.06456,240,37.1328,60,39.02322,200
j.rnd,3,248,dbl2nd,TRUE,53.21777,240,52.61877,60,54.01387,200
j.rnd,3,249,dbl2nd,TRUE,47.35552,240,50.12686,60,48.31169,200
j.rnd,3,250,dbl2nd,TRUE,29.95372,240,29.04894,60,28.87013,200
j.rnd,3,251,dbl2nd,TRUE,36.78575,240,35.02776,60,36.66566,200
j.rnd,3,252,dbl2nd,TRUE,28.48451,240,28.44687,60,27.77814,200
j.rnd,3,253,dbl2nd,TRUE,49.61598,240,53.86137,60,52.191,200
j.rnd,3,254,dbl2nd,TRUE,38.76557,240,38.20398,60,38.61953,200
j.rnd,3,255,dbl2nd,TRUE,52.62752,240,50.4399,60,51.77257,200
j.rnd,3,256,dbl2nd,TRUE,44.56098,240,45.29474,60,44.74719,200
j.rnd,3,257,dbl2nd,TRUE,39.48044,240,37.41649,60,40.26408,200
j.rnd,3,258,dbl2nd,TRUE,39.37807,240,37.58506,60,40.09623,200
j.rnd,3,259,dbl2nd,TRUE,32.79262,240,30.99937,60,32.04513,200
j.rnd,3,260,dbl2nd,TRUE,17.523,240,17.46353,60,17.76803,200
j.rnd,3,261,dbl2nd,TRUE,47.27035,240,47.76851,60,49.75612,200
j.rnd,3,262,dbl2nd,TRUE,24.08818,240,24.39556,60,25.81761,200
j.rnd,3,263,dbl2nd,TRUE,43.51121,240,42.71879,60,43.67456,200
j.rnd,3,264,dbl2nd,TRUE,32.59704,240,31.67951,60,31.97466,200
j.rnd,3,265,dbl2nd,TRUE,36.32736,240,35.67565,60,36.18933,200
j.rnd,3,266,dbl2nd,TRUE,45.16539,240,40.98071,60,46.11644,200
j.rnd,3,267,dbl2nd,TRUE,32.59508,240,31.42614,60,32.53619,200
j.rnd,3,268,dbl2nd,TRUE,32.85902,240,31.40143,60,31.89556,200
j.rnd,3,269,dbl2nd,TRUE,17.67008,240,16.68898,60,17.72426,200
j.rnd,3,270,dbl2nd,TRUE,51.65864,240,52.52595,60,54.93939,200
j.rnd,3,271,dbl2nd,TRUE,28.61074,240,28.66554,60,28.48151,200
j.rnd,3,272,dbl2nd,TRUE,48.98347,240,50.78637,60,49.83722,200
j.rnd,3,273,dbl2nd,TRUE,32.15166,240,30.60888,60,31.80717,200
j.rnd,3,274,dbl2nd,TRUE,41.80222,240,40.27961,60,41.14293,200
j.rnd,3,275,dbl2nd,TRUE,32.87551,240,31.52836,60,31.92389,200
j.rnd,3,276,dbl2nd,TRUE,48.85343,240,49.56979,60,50.53992,200
j.rnd,3,277,dbl2nd,TRUE,30.57184,240,30.34855,60,30.61504,200
j.rnd,3,278,dbl2nd,TRUE,35.87724,240,34.18818,60,34.91369,200
j.rnd,3,279,dbl2nd,TRUE,25.71482,240,26.19027,60,26.30771,200
j.rnd,3,280,dbl2nd,TRUE,48.57336,240,47.25348,60,49.58355,200
j.rnd,3,281,dbl2nd,TRUE,38.33358,240,36.40686,60,38.64854,200
j.rnd,3,282,dbl2nd,TRUE,54.14773,240,53.57938,60,54.027,200
j.rnd,3,283,dbl2nd,TRUE,28.88031,240,29.12017,60,29.76853,200
j.rnd,3,284,dbl2nd,TRUE,46.06761,240,47.24835,60,46.35701,200
j.rnd,3,285,dbl2nd,TRUE,35.89734,240,34.34468,60,34.92159,200
j.rnd,3,286,dbl2nd,TRUE,36.34547,240,34.40437,60,36.16997,200
j.rnd,3,287,dbl2nd,TRUE,40.66125,240,38.20845,60,40.99266,200
j.rnd,3,288,dbl2nd,TRUE,41.47478,240,38.27809,60,41.61146,200
j.rnd,3,289,dbl2nd,TRUE,40.69886,240,38.02449,60,40.95292,200
j.rnd,3,290,dbl2nd,TRUE,29.25291,240,29.63169,60,29.23501,200
j.rnd,3,291,dbl2nd,TRUE,17.8317,240,17.69622,60,17.74411,200
j.rnd,3,292,dbl2nd,TRUE,19.53792,240,18.53365,60,20.05728,200
j.rnd,3,293,dbl2nd,TRUE,50.04077,240,52.06125,60,51.06074,200
j.rnd,3,294,dbl2nd,TRUE,39.64728,240,40.25011,60,38.46947,200
j.rnd,3,295,dbl2nd,TRUE,46.8445,240,45.82947,60,47.63337,200
j.rnd,3,296,dbl2nd,TRUE,32.99666,240,34.90326,60,32.22901,200
j.rnd,3,297,dbl2nd,TRUE,39.26065,240,38.31308,60,39.5776,200
j.rnd,3,298,dbl2nd,TRUE,31.55795,240,29.15227,60,30.95352,200
j.rnd,3,299,dbl2nd,TRUE,26.17814,240,26.46186,60,27.81056,200
j.rnd,3,300,dbl2nd,TRUE,23.09484,240,24.20415,60,23.9987,200
j.rnd,3,301,dbl2nd,TRUE,42.37608,240,43.93923,60,42.2737,200
j.rnd,3,302,dbl2nd,TRUE,60.50912,240,59.24608,60,60.52923,200
j.rnd,3,303,dbl2nd,TRUE,40.07504,240,39.69819,60,38.75885,200
j.rnd,3,304,dbl2nd,TRUE,44.55491,240,42.64282,60,42.83943,200
j.rnd,3,305,dbl2nd,TRUE,34.91008,240,32.3677,60,35.29511,200
j.rnd,3,306,dbl2nd,TRUE,40.83571,240,41.21872,60,39.05334,200
j.rnd,3,307,dbl2nd,TRUE,50.20486,240,49.32981,60,49.69781,200
j.rnd,3,308,dbl2nd,TRUE,50.05043,240,52.54279,60,51.33894,200
j.rnd,3,309,dbl2nd,TRUE,30.41311,240,30.86159,60,30.65008,200
j.rnd,3,310,dbl2nd,TRUE,36.42545,240,34.76381,60,36.05883,200
j.rnd,3,311,dbl2nd,TRUE,25.95713,240,26.70356,60,26.3292,200
j.rnd,3,312,dbl2nd,TRUE,53.39231,240,52.68312,60,53.88752,200
j.rnd,3,313,dbl2nd,TRUE,42.75009,240,43.33902,60,42.09927,200
j.rnd,3,314,dbl2nd,TRUE,54.55369,240,55.72903,60,55.89387,200
j.rnd,3,315,dbl2nd,TRUE,47.94136,240,46.90197,60,49.14489,200
j.rnd,3,316,dbl2nd,TRUE,29.98089,240,29.01297,60,29.93524,200
j.rnd,3,317,dbl2nd,TRUE,38.14322,240,35.62373,60,37.57572,200
j.rnd,3,318,dbl2nd,TRUE,28.21558,240,27.6357,60,26.9573,200
j.rnd,3,319,dbl2nd,TRUE,50.15915,240,51.15711,60,49.43716,200
j.rnd,3,320,dbl2nd,TRUE,39.61665,240,39.00425,60,38.43987,200
j.rnd,3,321,dbl2nd,TRUE,52.00019,240,50.40128,60,53.63637,200
j.rnd,3,322,dbl2nd,TRUE,46.67154,240,43.79085,60,45.68342,200
j.rnd,3,323,dbl2nd,TRUE,40.51484,240,37.46355,60,40.7433,200
j.rnd,3,324,dbl2nd,TRUE,40.19693,240,37.84602,60,40.60796,200
j.rnd,3,325,dbl2nd,TRUE,36.48327,240,34.76381,60,36.01402,200
j.rnd,3,326,dbl2nd,TRUE,19.34339,240,18.16525,60,19.91785,200
j.rnd,3,327,dbl2nd,TRUE,48.34347,240,47.28694,60,48.47584,200
j.rnd,3,328,dbl2nd,TRUE,26.1518,240,26.32195,60,28.26652,200
j.rnd,3,329,dbl2nd,TRUE,44.74786,240,42.25149,60,43.2428,200
j.rnd,3,330,dbl2nd,TRUE,36.98845,240,35.79664,60,36.17067,200
j.rnd,3,331,dbl2nd,TRUE,38.47383,240,36.27648,60,37.86684,200
j.rnd,3,332,dbl2nd,TRUE,46.40556,240,42.9174,60,47.45786,200
j.rnd,3,333,dbl2nd,TRUE,35.71595,240,34.67729,60,34.75766,200
j.rnd,3,334,dbl2nd,TRUE,36.93237,240,35.26468,60,36.47774,200
j.rnd,3,335,dbl2nd,TRUE,20.18257,240,19.43179,60,20.75449,200
j.rnd,3,336,dbl2nd,TRUE,53.71294,240,56.49085,60,55.22882,200
j.rnd,3,337,dbl2nd,TRUE,30.09497,240,27.69503,60,29.10859,200
j.rnd,3,338,dbl2nd,TRUE,49.62282,240,50.30027,60,50.91363,200
j.rnd,3,339,dbl2nd,TRUE,36.14709,240,34.01341,60,35.99588,200
j.rnd,3,340,dbl2nd,TRUE,44.35212,240,42.82351,60,43.77365,200
j.rnd,3,341,dbl2nd,TRUE,36.8298,240,35.3581,60,36.29416,200
j.rnd,3,342,dbl2nd,TRUE,50.09633,240,52.06281,60,51.06079,200
j.rnd,3,343,dbl2nd,TRUE,30.50313,240,30.83807,60,30.70575,200
j.rnd,3,344,dbl2nd,TRUE,36.23185,240,35.02667,60,35.55198,200
j.rnd,3,345,dbl2nd,TRUE,25.88331,240,26.59882,60,26.21981,200
j.rnd,3,346,dbl2nd,TRUE,53.15236,240,51.31192,60,50.64757,200
j.rnd,3,347,dbl2nd,TRUE,42.70684,240,43.00332,60,42.14977,200
j.rnd,3,348,dbl2nd,TRUE,54.60013,240,56.04183,60,55.78423,200
j.rnd,3,349,dbl2nd,TRUE,51.52983,240,48.25873,60,52.20029,200
j.rnd,3,350,dbl2nd,TRUE,45.79078,240,46.13298,60,47.04283,200
j.rnd,3,351,dbl2nd,TRUE,36.42545,240,34.76381,60,36.05883,200
j.rnd,3,352,dbl2nd,TRUE,36.32115,240,35.29495,60,35.60933,200
j.rnd,3,353,dbl2nd,TRUE,49.83882,240,48.47415,60,50.43924,200
j.rnd,3,354,dbl2nd,TRUE,30.59387,240,30.34855,60,30.62868,200
j.rnd,3,355,dbl2nd,TRUE,35.78021,240,34.40186,60,34.91124,200
j.rnd,3,356,dbl2nd,TRUE,25.60892,240,25.91573,60,26.26331,200
j.rnd,3,357,dbl2nd,TRUE,48.51367,240,45.6411,60,49.59415,200
j.rnd,3,358,dbl2nd,TRUE,37.53096,240,37.49981,60,37.80253,200
j.rnd,3,359,dbl2nd,TRUE,53.88997,240,52.68145,60,54.17039,200
j.rnd,3,360,dbl2nd,TRUE,32.9941,240,33.40624,60,32.31288,200
j.rnd,3,361,dbl2nd,TRUE,45.80685,240,49.53632,60,46.98316,200
j.rnd,3,362,dbl2nd,TRUE,36.0831,240,33.87392,60,34.88211,200
j.rnd,3,363,dbl2nd,TRUE,36.14671,240,35.3139,60,35.23735,200
j.rnd,3,364,dbl2nd,TRUE,30.98407,240,30.56574,60,30.57284,200
j.rnd,3,365,dbl2nd,TRUE,34.38466,240,32.47988,60,33.54572,200
j.rnd,3,366,dbl2nd,TRUE,34.53834,240,32.21075,60,34.25498,200
j.rnd,3,367,dbl2nd,TRUE,34.66451,240,32.14569,60,34.26786,200
j.rnd,3,368,dbl2nd,TRUE,28.96069,240,28.915,60,29.22521,200
j.rnd,3,369,dbl2nd,TRUE,16.67278,240,17.51847,60,16.69808,200
j.rnd,3,370,dbl2nd,TRUE,17.80913,240,16.78558,60,17.81806,200
j.rnd,3,371,dbl2nd,TRUE,52.70244,240,50.87434,60,51.35258,200
j.rnd,3,372,dbl2nd,TRUE,39.53047,240,41.82307,60,38.76004,200
j.rnd,3,373,dbl2nd,TRUE,48.0297,240,46.56109,60,48.27518,200
j.rnd,3,374,dbl2nd,TRUE,36.59063,240,37.54236,60,37.26768,200
j.rnd,3,375,dbl2nd,TRUE,42.00715,240,42.30774,60,41.76503,200
j.rnd,3,376,dbl2nd,TRUE,29.5355,240,28.88364,60,29.9432,200
j.rnd,3,377,dbl2nd,TRUE,25.99442,240,25.15853,60,27.10944,200
j.rnd,3,378,dbl2nd,TRUE,24.70328,240,24.42069,60,24.28432,200
j.rnd,3,379,dbl2nd,TRUE,42.9655,240,45.07974,60,41.96064,200
j.rnd,3,380,dbl2nd,TRUE,55.87831,240,59.82298,60,58.51603,200
j.rnd,3,381,dbl2nd,TRUE,39.57012,240,42.44472,60,38.93377,200
j.rnd,3,382,dbl2nd,TRUE,44.97408,240,45.47189,60,46.21281,200
j.rnd,3,383,dbl2nd,TRUE,37.9068,240,38.20857,60,39.2864,200
j.rnd,3,384,dbl2nd,TRUE,39.37934,240,42.31138,60,38.69627,200
j.rnd,3,385,dbl2nd,TRUE,47.64346,240,49.95972,60,46.36218,200
j.rnd,3,386,dbl2nd,TRUE,49.46173,240,50.15111,60,48.25848,200
j.rnd,3,387,dbl2nd,TRUE,28.72345,240,27.74902,60,27.61138,200
j.rnd,3,388,dbl2nd,TRUE,32.35774,240,30.7038,60,33.22487,200
j.rnd,3,389,dbl2nd,TRUE,25.4185,240,24.4514,60,25.5858,200
j.rnd,3,390,dbl2nd,TRUE,52.17725,240,57.49682,60,53.97822,200
j.rnd,3,391,dbl2nd,TRUE,39.76494,240,39.961,60,38.92825,200
j.rnd,3,392,dbl2nd,TRUE,52.15867,240,53.14202,60,53.34684,200
j.rnd,3,393,dbl2nd,TRUE,49.04411,240,48.61928,60,47.72515,200
j.rnd,3,394,dbl2nd,TRUE,28.73772,240,27.71177,60,27.8357,200
j.rnd,3,395,dbl2nd,TRUE,32.85742,240,33.38049,60,31.57658,200
j.rnd,3,396,dbl2nd,TRUE,25.94215,240,24.76217,60,25.44129,200
j.rnd,3,397,dbl2nd,TRUE,52.88393,240,59.7133,60,53.57181,200
j.rnd,3,398,dbl2nd,TRUE,39.70997,240,39.961,60,38.87861,200
j.rnd,3,399,dbl2nd,TRUE,51.33191,240,52.305,60,53.50531,200
j.rnd,3,400,dbl2nd,TRUE,45.35285,240,45.05016,60,47.75441,200
j.rnd,3,401,dbl2nd,TRUE,34.70934,240,33.08196,60,34.62247,200
j.rnd,3,402,dbl2nd,TRUE,34.81591,240,32.36889,60,33.8126,200
j.rnd,3,403,dbl2nd,TRUE,32.40185,240,30.83421,60,33.2161,200
j.rnd,3,404,dbl2nd,TRUE,17.68884,240,16.78558,60,17.85287,200
j.rnd,3,405,dbl2nd,TRUE,49.71277,240,47.09521,60,50.13564,200
j.rnd,3,406,dbl2nd,TRUE,25.38057,240,24.83024,60,26.46102,200
j.rnd,3,407,dbl2nd,TRUE,45.57772,240,47.37463,60,47.60778,200
j.rnd,3,408,dbl2nd,TRUE,32.35174,240,30.70979,60,33.11739,200
j.rnd,3,409,dbl2nd,TRUE,32.81824,240,33.42603,60,31.52151,200
j.rnd,3,410,dbl2nd,TRUE,48.80416,240,49.63434,60,46.88889,200
j.rnd,3,411,dbl2nd,TRUE,26.25932,240,27.56553,60,27.73211,200
j.rnd,3,412,dbl2nd,TRUE,32.40402,240,32.11518,60,33.13004,200
j.rnd,3,413,dbl2nd,TRUE,21.86966,240,21.57254,60,21.21608,200
j.rnd,3,414,dbl2nd,TRUE,52.02147,240,53.0865,60,53.94818,200
j.rnd,3,415,dbl2nd,TRUE,35.56263,240,36.41095,60,35.84759,200
j.rnd,3,416,dbl2nd,TRUE,52.33194,240,57.51688,60,53.76813,200
j.rnd,3,417,dbl2nd,TRUE,41.47503,240,40.01245,60,42.89928,200
j.rnd,3,418,dbl2nd,TRUE,41.02386,240,42.34359,60,43.46258,200
j.rnd,3,419,dbl2nd,TRUE,32.44938,240,32.1584,60,33.10215,200
j.rnd,3,420,dbl2nd,TRUE,49.84362,240,48.7641,60,48.00244,200
j.rnd,3,421,dbl2nd,TRUE,29.99352,240,29.19485,60,28.04788,200
j.rnd,3,422,dbl2nd,TRUE,35.2715,240,34.26975,60,36.7701,200
j.rnd,3,423,dbl2nd,TRUE,28.58223,240,29.11317,60,28.14232,200
j.rnd,3,424,dbl2nd,TRUE,53.1151,240,57.80942,60,54.76626,200
j.rnd,3,425,dbl2nd,TRUE,40.02947,240,40.31516,60,39.63615,200
j.rnd,3,426,dbl2nd,TRUE,46.85853,240,49.86717,60,48.59421,200
j.rnd,3,427,dbl2nd,TRUE,49.76655,240,50.47697,60,51.66589,200
j.rnd,3,428,dbl2nd,TRUE,48.1438,240,51.32957,60,52.11129,200
j.rnd,3,429,dbl2nd,TRUE,34.72181,240,33.9834,60,36.71104,200
j.rnd,3,430,dbl2nd,TRUE,48.48388,240,47.80025,60,48.29666,200
j.rnd,3,431,dbl2nd,TRUE,48.98484,240,50.66265,60,48.5002,200
j.rnd,3,432,dbl2nd,TRUE,29.41714,240,28.03205,60,28.31846,200
j.rnd,3,433,dbl2nd,TRUE,33.32954,240,32.06496,60,33.67078,200
j.rnd,3,434,dbl2nd,TRUE,28.57366,240,28.20286,60,28.40609,200
j.rnd,3,435,dbl2nd,TRUE,52.31826,240,57.28621,60,53.08107,200
j.rnd,3,436,dbl2nd,TRUE,39.70906,240,40.31461,60,38.86619,200
j.rnd,3,437,dbl2nd,TRUE,47.93201,240,50.83027,60,49.00971,200
j.rnd,3,438,dbl2nd,TRUE,51.33481,240,52.74083,60,50.36188,200
j.rnd,3,439,dbl2nd,TRUE,50.8427,240,51.3569,60,50.67268,200
j.rnd,3,440,dbl2nd,TRUE,33.1541,240,32.06496,60,33.79462,200
j.rnd,3,441,dbl2nd,TRUE,46.45315,240,49.7853,60,47.2876,200
j.rnd,3,442,dbl2nd,TRUE,49.42818,240,52.49928,60,51.793,200
j.rnd,3,443,dbl2nd,TRUE,50.00915,240,49.21211,60,48.00515,200
j.rnd,3,444,dbl2nd,TRUE,29.84284,240,28.98984,60,27.93252,200
j.rnd,3,445,dbl2nd,TRUE,35.01671,240,33.92214,60,36.67944,200
j.rnd,3,446,dbl2nd,TRUE,28.47641,240,29.3378,60,27.90167,200
j.rnd,3,447,dbl2nd,TRUE,53.36012,240,57.47027,60,54.75988,200
j.rnd,3,448,dbl2nd,TRUE,39.54673,240,40.21275,60,39.7358,200
j.rnd,3,449,dbl2nd,TRUE,46.61911,240,50.43987,60,48.91133,200
j.rnd,3,450,dbl2nd,TRUE,49.76559,240,51.18505,60,51.11475,200
j.rnd,3,451,dbl2nd,TRUE,47.79805,240,51.49041,60,51.7418,200
j.rnd,3,452,dbl2nd,TRUE,34.98998,240,34.84246,60,36.30766,200
j.rnd,3,453,dbl2nd,TRUE,48.87429,240,48.27539,60,48.63584,200
j.rnd,3,454,dbl2nd,TRUE,49.87425,240,51.05573,60,51.45699,200
j.rnd,3,455,dbl2nd,TRUE,49.20459,240,51.89154,60,51.41661,200
j.rnd,3,456,dbl2nd,TRUE,21.0807,240,20.87162,60,21.14093,200
j.rnd,3,457,dbl2nd,TRUE,21.18769,240,20.92045,60,21.25676,200
j.rnd,3,458,dbl2nd,TRUE,21.07364,240,20.68937,60,21.1994,200
j.rnd,3,459,dbl2nd,TRUE,25.91274,240,24.95885,60,25.90144,200
j.rnd,3,460,dbl2nd,TRUE,16.4167,240,16.65219,60,16.40922,200
j.rnd,3,461,dbl2nd,TRUE,13.12398,240,13.2538,60,13.63015,200
j.rnd,3,462,dbl2nd,TRUE,28.04204,240,26.24338,60,27.18588,200
j.rnd,3,463,dbl2nd,TRUE,25.04574,240,25.17473,60,26.45923,200
j.rnd,3,464,dbl2nd,TRUE,23.9282,240,23.65016,60,26.50686,200
j.rnd,3,465,dbl2nd,TRUE,27.73195,240,27.2071,60,27.77897,200
j.rnd,3,466,dbl2nd,TRUE,25.81182,240,24.6694,60,25.85415,200
j.rnd,3,467,dbl2nd,TRUE,17.32106,240,17.65501,60,17.75123,200
j.rnd,3,468,dbl2nd,TRUE,13.57646,240,13.67854,60,14.06028,200
j.rnd,3,469,dbl2nd,TRUE,20.36283,240,19.80744,60,20.45124,200
j.rnd,3,470,dbl2nd,TRUE,30.80817,240,28.12224,60,29.08821,200
j.rnd,3,471,dbl2nd,TRUE,31.01324,240,28.15516,60,31.45594,200
j.rnd,3,472,dbl2nd,TRUE,24.52826,240,24.37654,60,25.91867,200
j.rnd,3,473,dbl2nd,TRUE,19.04716,240,18.09335,60,19.98283,200
j.rnd,3,474,dbl2nd,TRUE,30.51541,240,30.12418,60,31.09737,200
j.rnd,3,475,dbl2nd,TRUE,24.32803,240,24.26504,60,25.83457,200
j.rnd,3,476,dbl2nd,TRUE,32.88914,240,29.30206,60,31.94535,200
j.rnd,3,477,dbl2nd,TRUE,25.93511,240,25.06914,60,25.81857,200
j.rnd,3,478,dbl2nd,TRUE,17.79638,240,18.06567,60,17.7867,200
j.rnd,3,479,dbl2nd,TRUE,13.25677,240,13.06368,60,13.71248,200
j.rnd,3,480,dbl2nd,TRUE,20.0621,240,19.87258,60,20.65212,200
j.rnd,3,481,dbl2nd,TRUE,27.98897,240,28.86252,60,28.29674,200
j.rnd,3,482,dbl2nd,TRUE,21.58845,240,21.16497,60,21.7887,200
j.rnd,3,483,dbl2nd,TRUE,33.19113,240,32.66244,60,32.98093,200
j.rnd,3,484,dbl2nd,TRUE,26.96125,240,25.36188,60,27.25654,200
j.rnd,3,485,dbl2nd,TRUE,17.82749,240,17.24287,60,17.37398,200
j.rnd,3,486,dbl2nd,TRUE,13.09085,240,12.67907,60,13.9118,200
j.rnd,3,487,dbl2nd,TRUE,20.38559,240,21.097,60,21.28094,200
j.rnd,3,488,dbl2nd,TRUE,32.86965,240,32.47421,60,34.37712,200
j.rnd,3,489,dbl2nd,TRUE,22.81376,240,22.24052,60,22.73708,200
j.rnd,3,490,dbl2nd,TRUE,36.11129,240,36.54715,60,37.16902,200
j.rnd,3,491,dbl2nd,TRUE,23.45625,240,23.98986,60,23.23566,200
j.rnd,3,492,dbl2nd,TRUE,21.18029,240,20.35875,60,21.21556,200
j.rnd,3,493,dbl2nd,TRUE,25.27838,240,24.88518,60,24.27278,200
j.rnd,3,494,dbl2nd,TRUE,13.28124,240,13.03176,60,13.69205,200
j.rnd,3,495,dbl2nd,TRUE,13.16563,240,13.08423,60,13.58471,200
j.rnd,3,496,dbl2nd,TRUE,23.61493,240,23.35743,60,26.31247,200
j.rnd,3,497,dbl2nd,TRUE,13.61037,240,13.78122,60,14.05232,200
j.rnd,3,498,dbl2nd,TRUE,19.32331,240,18.65407,60,19.78279,200
j.rnd,3,499,dbl2nd,TRUE,13.14647,240,13.08423,60,13.60401,200
j.rnd,3,500,dbl2nd,TRUE,13.07108,240,12.85761,60,13.91348,200
j.rnd,3,501,dbl2nd,TRUE,23.69245,240,23.56342,60,24.16463,200
j.rnd,3,502,dbl2nd,TRUE,35.06707,240,33.58631,60,35.20269,200
j.rnd,3,503,dbl2nd,TRUE,13.16455,240,12.77643,60,13.88703,200
j.rnd,3,504,dbl2nd,TRUE,14.02746,240,14.17742,60,14.84066,200
j.rnd,3,505,dbl2nd,TRUE,29.44649,240,29.70696,60,29.41691,200
j.rnd,3,506,dbl2nd,TRUE,13.8863,240,14.35553,60,14.844,200
j.rnd,3,507,dbl2nd,TRUE,21.44977,240,21.1808,60,21.28418,200
j.rnd,3,508,dbl2nd,TRUE,13.85787,240,13.89754,60,14.92616,200
j.rnd,3,509,dbl2nd,TRUE,17.04355,240,16.84133,60,17.29224,200
