Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rnd,3,211,bcs,TRUE,47.15569,240,44.49393,60,47.28938,200
j.rnd,3,212,bcs,TRUE,35.00587,240,33.62147,60,34.3257,200
j.rnd,3,213,bcs,TRUE,37.16807,240,35.80341,60,36.3666,200
j.rnd,3,214,bcs,TRUE,19.98969,240,19.3686,60,20.58658,200
j.rnd,3,215,bcs,TRUE,24.55082,240,28.24118,60,25.45771,200
j.rnd,3,216,bcs,TRUE,30.04652,240,27.99986,60,29.77069,200
j.rnd,3,217,bcs,TRUE,25.49301,240,27.67497,60,25.21373,200
j.rnd,3,218,bcs,TRUE,36.01934,240,34.0856,60,35.74363,200
j.rnd,3,219,bcs,TRUE,43.96478,240,42.30708,60,43.33877,200
j.rnd,3,220,bcs,TRUE,37.01055,240,35.4917,60,36.33648,200
j.rnd,3,221,bcs,TRUE,39.47912,240,37.22384,60,40.24965,200
j.rnd,3,222,bcs,TRUE,39.44765,240,37.39533,60,40.40811,200
j.rnd,3,223,bcs,TRUE,39.70473,240,37.37771,60,40.33526,200
j.rnd,3,224,bcs,TRUE,28.68376,240,29.78861,60,28.6119,200
j.rnd,3,225,bcs,TRUE,49.27196,240,52.76118,60,49.99424,200
j.rnd,3,226,bcs,TRUE,20.21552,240,20.98754,60,20.43242,200
j.rnd,3,227,bcs,TRUE,52.58068,240,53.98254,60,53.95098,200
j.rnd,3,228,bcs,TRUE,42.4898,240,43.02162,60,40.89506,200
j.rnd,3,229,bcs,TRUE,47.57925,240,47.98983,60,49.65908,200
j.rnd,3,230,bcs,TRUE,35.50688,240,37.36601,60,35.9724,200
j.rnd,3,231,bcs,TRUE,38.26034,240,36.27718,60,38.69868,200
j.rnd,3,232,bcs,TRUE,30.99944,240,28.82061,60,30.47659,200
j.rnd,3,233,bcs,TRUE,24.23046,240,24.4159,60,26.01126,200
j.rnd,3,234,bcs,TRUE,21.18003,240,21.91353,60,21.97634,200
j.rnd,3,235,bcs,TRUE,41.29604,240,41.22063,60,42.62516,200
j.rnd,3,236,bcs,TRUE,58.70503,240,60.25466,60,58.88175,200
j.rnd,3,237,bcs,TRUE,41.84489,240,42.45061,60,40.64182,200
j.rnd,3,238,bcs,TRUE,42.44827,240,40.32797,60,43.15359,200
j.rnd,3,239,bcs,TRUE,35.66894,240,34.3347,60,35.14271,200
j.rnd,3,240,bcs,TRUE,41.95,240,42.34232,60,40.80933,200
j.rnd,3,241,bcs,TRUE,49.51456,240,47.13915,60,48.34859,200
j.rnd,3,242,bcs,TRUE,44.42701,240,44.80782,60,45.96692,200
j.rnd,3,243,bcs,TRUE,30.17152,240,30.57237,60,30.30562,200
j.rnd,3,244,bcs,TRUE,35.06259,240,35.13276,60,35.6939,200
j.rnd,3,245,bcs,TRUE,18.33105,240,18.06181,60,18.29994,200
j.rnd,3,246,bcs,TRUE,49.97477,240,50.97743,60,49.94766,200
j.rnd,3,247,bcs,TRUE,37.74473,240,36.6148,60,38.9261,200
j.rnd,3,248,bcs,TRUE,43.08507,240,39.75536,60,43.55307,200
j.rnd,3,249,bcs,TRUE,48.10837,240,49.18646,60,49.25296,200
j.rnd,3,250,bcs,TRUE,29.92794,240,29.04894,60,28.68455,200
j.rnd,3,251,bcs,TRUE,36.20693,240,35.55318,60,36.27228,200
j.rnd,3,252,bcs,TRUE,28.77044,240,28.37712,60,28.02272,200
j.rnd,3,253,bcs,TRUE,50.97985,240,56.16488,60,52.20738,200
j.rnd,3,254,bcs,TRUE,39.08141,240,36.94316,60,39.01158,200
j.rnd,3,255,bcs,TRUE,50.79324,240,49.7888,60,51.89399,200
j.rnd,3,256,bcs,TRUE,45.20281,240,42.60912,60,45.44784,200
j.rnd,3,257,bcs,TRUE,39.42737,240,37.39807,60,40.25178,200
j.rnd,3,258,bcs,TRUE,39.39164,240,37.69531,60,40.14096,200
j.rnd,3,259,bcs,TRUE,32.69459,240,31.68382,60,31.8519,200
j.rnd,3,260,bcs,TRUE,20.20767,240,21.0206,60,20.44309,200
j.rnd,3,261,bcs,TRUE,47.43434,240,47.5762,60,49.08779,200
j.rnd,3,262,bcs,TRUE,24.32783,240,24.51841,60,26.14339,200
j.rnd,3,263,bcs,TRUE,43.4388,240,41.68406,60,43.30025,200
j.rnd,3,264,bcs,TRUE,33.62063,240,33.59896,60,34.54812,200
j.rnd,3,265,bcs,TRUE,36.54258,240,35.49975,60,36.28238,200
j.rnd,3,266,bcs,TRUE,45.69961,240,41.53929,60,46.05345,200
j.rnd,3,267,bcs,TRUE,32.82711,240,30.21696,60,32.72725,200
j.rnd,3,268,bcs,TRUE,32.84638,240,31.36314,60,32.00086,200
j.rnd,3,269,bcs,TRUE,17.95477,240,16.25272,60,17.67589,200
j.rnd,3,270,bcs,TRUE,51.70904,240,52.3489,60,54.58954,200
j.rnd,3,271,bcs,TRUE,28.52922,240,28.94289,60,28.82382,200
j.rnd,3,272,bcs,TRUE,49.36524,240,50.32236,60,50.61041,200
j.rnd,3,273,bcs,TRUE,37.24253,240,35.40121,60,36.43175,200
j.rnd,3,274,bcs,TRUE,41.91484,240,41.01621,60,41.28806,200
j.rnd,3,275,bcs,TRUE,32.8414,240,31.36314,60,31.96207,200
j.rnd,3,276,bcs,TRUE,50.11915,240,49.0043,60,50.30154,200
j.rnd,3,277,bcs,TRUE,30.60631,240,30.34855,60,30.5894,200
j.rnd,3,278,bcs,TRUE,35.95679,240,34.45863,60,35.11326,200
j.rnd,3,279,bcs,TRUE,25.58105,240,26.20121,60,26.35756,200
j.rnd,3,280,bcs,TRUE,48.49289,240,47.12272,60,50.3241,200
j.rnd,3,281,bcs,TRUE,38.0331,240,38.05006,60,38.58783,200
j.rnd,3,282,bcs,TRUE,54.56642,240,52.18668,60,54.70999,200
j.rnd,3,283,bcs,TRUE,45.32056,240,44.52159,60,45.6465,200
j.rnd,3,284,bcs,TRUE,45.54448,240,48.0242,60,46.1021,200
j.rnd,3,285,bcs,TRUE,35.96044,240,34.42584,60,35.07276,200
j.rnd,3,286,bcs,TRUE,36.04074,240,35.26548,60,35.25281,200
j.rnd,3,287,bcs,TRUE,41.26068,240,38.34204,60,40.95933,200
j.rnd,3,288,bcs,TRUE,41.07036,240,38.33489,60,41.07654,200
j.rnd,3,289,bcs,TRUE,40.57768,240,38.10026,60,40.92544,200
j.rnd,3,290,bcs,TRUE,29.46688,240,30.12505,60,29.34284,200
j.rnd,3,291,bcs,TRUE,17.8648,240,17.81701,60,17.91735,200
j.rnd,3,292,bcs,TRUE,19.5785,240,18.50678,60,20.06711,200
j.rnd,3,293,bcs,TRUE,58.70171,240,58.1525,60,58.76842,200
j.rnd,3,294,bcs,TRUE,40.56996,240,40.54688,60,39.20742,200
j.rnd,3,295,bcs,TRUE,24.1003,240,25.45678,60,23.9747,200
j.rnd,3,296,bcs,TRUE,23.5093,240,24.42048,60,24.06492,200
j.rnd,3,297,bcs,TRUE,39.36601,240,38.80478,60,39.67164,200
j.rnd,3,298,bcs,TRUE,31.94492,240,29.09569,60,31.1446,200
j.rnd,3,299,bcs,TRUE,26.44262,240,26.966,60,28.1901,200
j.rnd,3,300,bcs,TRUE,23.65697,240,24.04954,60,24.27466,200
j.rnd,3,301,bcs,TRUE,51.96502,240,51.28558,60,52.89884,200
j.rnd,3,302,bcs,TRUE,60.12184,240,61.9916,60,60.84683,200
j.rnd,3,303,bcs,TRUE,40.97665,240,41.21872,60,39.34416,200
j.rnd,3,304,bcs,TRUE,51.59471,240,52.71735,60,51.54691,200
j.rnd,3,305,bcs,TRUE,35.35864,240,32.85493,60,34.9361,200
j.rnd,3,306,bcs,TRUE,40.471,240,40.70849,60,38.83401,200
j.rnd,3,307,bcs,TRUE,50.41525,240,49.68405,60,49.92514,200
j.rnd,3,308,bcs,TRUE,45.72071,240,44.90782,60,46.98532,200
j.rnd,3,309,bcs,TRUE,30.50164,240,31.18079,60,30.6467,200
j.rnd,3,310,bcs,TRUE,38.14769,240,38.10808,60,38.18914,200
j.rnd,3,311,bcs,TRUE,25.64249,240,26.3307,60,26.38187,200
j.rnd,3,312,bcs,TRUE,52.2425,240,51.24953,60,50.6978,200
j.rnd,3,313,bcs,TRUE,47.73151,240,48.82138,60,47.59261,200
j.rnd,3,314,bcs,TRUE,43.20261,240,39.83874,60,43.84423,200
j.rnd,3,315,bcs,TRUE,47.98715,240,48.17871,60,48.95331,200
j.rnd,3,316,bcs,TRUE,30.22027,240,29.6057,60,29.88307,200
j.rnd,3,317,bcs,TRUE,38.30878,240,36.40536,60,37.87745,200
j.rnd,3,318,bcs,TRUE,28.42036,240,27.28618,60,27.63769,200
j.rnd,3,319,bcs,TRUE,51.10953,240,50.5068,60,50.17905,200
j.rnd,3,320,bcs,TRUE,38.81671,240,38.557,60,38.60303,200
j.rnd,3,321,bcs,TRUE,52.66237,240,49.98195,60,52.64663,200
j.rnd,3,322,bcs,TRUE,46.85012,240,47.14761,60,47.07199,200
j.rnd,3,323,bcs,TRUE,41.27299,240,38.20935,60,41.02211,200
j.rnd,3,324,bcs,TRUE,40.42593,240,37.54505,60,40.81948,200
j.rnd,3,325,bcs,TRUE,43.71767,240,45.07904,60,44.31383,200
j.rnd,3,326,bcs,TRUE,19.48551,240,18.41732,60,19.99863,200
j.rnd,3,327,bcs,TRUE,51.48525,240,52.17552,60,51.54347,200
j.rnd,3,328,bcs,TRUE,26.2202,240,26.26794,60,27.65025,200
j.rnd,3,329,bcs,TRUE,44.29035,240,42.32652,60,43.41439,200
j.rnd,3,330,bcs,TRUE,37.72736,240,37.7603,60,37.20333,200
j.rnd,3,331,bcs,TRUE,39.05851,240,36.61312,60,38.18045,200
j.rnd,3,332,bcs,TRUE,46.808,240,42.96906,60,47.71632,200
j.rnd,3,333,bcs,TRUE,36.33035,240,34.43875,60,35.81787,200
j.rnd,3,334,bcs,TRUE,37.01775,240,35.70774,60,36.25847,200
j.rnd,3,335,bcs,TRUE,20.23075,240,19.0451,60,20.75918,200
j.rnd,3,336,bcs,TRUE,54.4604,240,55.26558,60,55.82735,200
j.rnd,3,337,bcs,TRUE,30.16299,240,27.58062,60,29.74887,200
j.rnd,3,338,bcs,TRUE,49.97956,240,51.41713,60,50.77312,200
j.rnd,3,339,bcs,TRUE,46.66244,240,45.41198,60,47.71377,200
j.rnd,3,340,bcs,TRUE,44.49233,240,42.31241,60,43.22574,200
j.rnd,3,341,bcs,TRUE,37.03942,240,35.5159,60,36.22926,200
j.rnd,3,342,bcs,TRUE,23.98382,240,25.42957,60,23.37268,200
j.rnd,3,343,bcs,TRUE,30.52209,240,31.08373,60,30.7246,200
j.rnd,3,344,bcs,TRUE,36.85723,240,35.41941,60,36.03655,200
j.rnd,3,345,bcs,TRUE,25.86762,240,26.52269,60,26.28893,200
j.rnd,3,346,bcs,TRUE,27.90369,240,26.47561,60,27.28587,200
j.rnd,3,347,bcs,TRUE,25.42007,240,25.8283,60,25.81175,200
j.rnd,3,348,bcs,TRUE,55.56664,240,56.28978,60,56.30913,200
j.rnd,3,349,bcs,TRUE,48.23024,240,47.7765,60,47.96717,200
j.rnd,3,350,bcs,TRUE,45.46853,240,47.48716,60,47.00027,200
j.rnd,3,351,bcs,TRUE,36.56714,240,34.72337,60,35.94429,200
j.rnd,3,352,bcs,TRUE,36.37792,240,34.44523,60,35.92609,200
j.rnd,3,353,bcs,TRUE,50.37829,240,47.94524,60,49.96724,200
j.rnd,3,354,bcs,TRUE,30.61027,240,30.6622,60,30.63106,200
j.rnd,3,355,bcs,TRUE,36.04947,240,34.45863,60,35.0119,200
j.rnd,3,356,bcs,TRUE,25.60753,240,26.14489,60,26.29697,200
j.rnd,3,357,bcs,TRUE,48.65395,240,46.56488,60,50.1639,200
j.rnd,3,358,bcs,TRUE,38.04614,240,38.01886,60,37.95918,200
j.rnd,3,359,bcs,TRUE,54.34892,240,52.47811,60,54.63282,200
j.rnd,3,360,bcs,TRUE,29.22671,240,31.05758,60,30.09996,200
j.rnd,3,361,bcs,TRUE,45.64773,240,47.76638,60,47.05124,200
j.rnd,3,362,bcs,TRUE,36.03403,240,34.26819,60,35.05047,200
j.rnd,3,363,bcs,TRUE,35.822,240,35.31935,60,35.69753,200
j.rnd,3,364,bcs,TRUE,29.39207,240,30.15059,60,30.08285,200
j.rnd,3,365,bcs,TRUE,34.76271,240,32.601,60,34.55139,200
j.rnd,3,366,bcs,TRUE,34.51412,240,32.69285,60,33.7586,200
j.rnd,3,367,bcs,TRUE,34.7783,240,33.36023,60,34.78085,200
j.rnd,3,368,bcs,TRUE,29.43991,240,28.87109,60,29.0392,200
j.rnd,3,369,bcs,TRUE,16.78492,240,17.7749,60,16.7908,200
j.rnd,3,370,bcs,TRUE,18.02794,240,17.67324,60,18.02935,200
j.rnd,3,371,bcs,TRUE,52.34737,240,53.08364,60,51.61132,200
j.rnd,3,372,bcs,TRUE,39.64862,240,42.47249,60,38.67426,200
j.rnd,3,373,bcs,TRUE,48.4639,240,46.32506,60,49.12337,200
j.rnd,3,374,bcs,TRUE,37.44749,240,38.81082,60,38.09204,200
j.rnd,3,375,bcs,TRUE,42.06904,240,42.10776,60,42.10386,200
j.rnd,3,376,bcs,TRUE,29.89043,240,28.75185,60,29.61811,200
j.rnd,3,377,bcs,TRUE,25.61423,240,24.37122,60,27.03831,200
j.rnd,3,378,bcs,TRUE,24.80721,240,24.24336,60,24.4234,200
j.rnd,3,379,bcs,TRUE,43.50689,240,46.23545,60,44.05013,200
j.rnd,3,380,bcs,TRUE,56.09011,240,60.24853,60,58.65347,200
j.rnd,3,381,bcs,TRUE,39.91001,240,42.947,60,39.08586,200
j.rnd,3,382,bcs,TRUE,44.89965,240,46.6465,60,45.74975,200
j.rnd,3,383,bcs,TRUE,37.89891,240,39.30343,60,40.16834,200
j.rnd,3,384,bcs,TRUE,39.27582,240,42.49915,60,38.91254,200
j.rnd,3,385,bcs,TRUE,47.44111,240,49.58246,60,45.93327,200
j.rnd,3,386,bcs,TRUE,45.56747,240,44.67739,60,47.29764,200
j.rnd,3,387,bcs,TRUE,37.13106,240,35.16788,60,37.01018,200
j.rnd,3,388,bcs,TRUE,37.6894,240,37.29291,60,37.60667,200
j.rnd,3,389,bcs,TRUE,25.45998,240,24.26656,60,25.66907,200
j.rnd,3,390,bcs,TRUE,51.30996,240,50.64478,60,50.51862,200
j.rnd,3,391,bcs,TRUE,40.15085,240,39.43441,60,40.37919,200
j.rnd,3,392,bcs,TRUE,48.73835,240,48.19616,60,48.59382,200
j.rnd,3,393,bcs,TRUE,49.64905,240,47.68758,60,47.82839,200
j.rnd,3,394,bcs,TRUE,28.72098,240,27.71177,60,27.83356,200
j.rnd,3,395,bcs,TRUE,33.01434,240,33.30967,60,32.00142,200
j.rnd,3,396,bcs,TRUE,25.87147,240,24.71254,60,25.50678,200
j.rnd,3,397,bcs,TRUE,52.71682,240,60.19088,60,54.87659,200
j.rnd,3,398,bcs,TRUE,39.27965,240,40.56355,60,38.65458,200
j.rnd,3,399,bcs,TRUE,51.26997,240,52.305,60,53.73628,200
j.rnd,3,400,bcs,TRUE,45.65139,240,45.33039,60,45.08581,200
j.rnd,3,401,bcs,TRUE,34.59521,240,32.19194,60,34.36313,200
j.rnd,3,402,bcs,TRUE,34.44647,240,32.23487,60,33.62956,200
j.rnd,3,403,bcs,TRUE,32.45115,240,30.78391,60,33.25116,200
j.rnd,3,404,bcs,TRUE,17.87735,240,17.46312,60,17.99763,200
j.rnd,3,405,bcs,TRUE,48.63814,240,48.63106,60,49.92888,200
j.rnd,3,406,bcs,TRUE,26.01689,240,24.88054,60,27.14385,200
j.rnd,3,407,bcs,TRUE,45.44664,240,47.11025,60,47.02065,200
j.rnd,3,408,bcs,TRUE,37.6894,240,37.29291,60,37.60667,200
j.rnd,3,409,bcs,TRUE,32.79917,240,33.5049,60,32.01868,200
j.rnd,3,410,bcs,TRUE,48.82367,240,49.82173,60,46.68578,200
j.rnd,3,411,bcs,TRUE,26.84546,240,28.8556,60,27.72525,200
j.rnd,3,412,bcs,TRUE,32.48037,240,31.96103,60,33.10648,200
j.rnd,3,413,bcs,TRUE,22.1125,240,21.48011,60,21.7949,200
j.rnd,3,414,bcs,TRUE,52.25216,240,54.23508,60,53.82981,200
j.rnd,3,415,bcs,TRUE,35.73721,240,35.53338,60,35.77517,200
j.rnd,3,416,bcs,TRUE,52.39694,240,57.01824,60,53.43906,200
j.rnd,3,417,bcs,TRUE,45.48686,240,43.55272,60,45.07156,200
j.rnd,3,418,bcs,TRUE,40.84774,240,41.78576,60,43.30679,200
j.rnd,3,419,bcs,TRUE,32.42854,240,31.88848,60,32.80347,200
j.rnd,3,420,bcs,TRUE,49.6162,240,49.28158,60,48.3345,200
j.rnd,3,421,bcs,TRUE,29.80703,240,29.01355,60,28.00687,200
j.rnd,3,422,bcs,TRUE,34.93793,240,33.79449,60,36.92525,200
j.rnd,3,423,bcs,TRUE,29.15851,240,29.28526,60,28.8355,200
j.rnd,3,424,bcs,TRUE,53.01953,240,56.55845,60,54.76415,200
j.rnd,3,425,bcs,TRUE,40.48469,240,40.55751,60,39.72736,200
j.rnd,3,426,bcs,TRUE,46.60153,240,50.04078,60,48.58237,200
j.rnd,3,427,bcs,TRUE,48.23024,240,47.7765,60,47.96717,200
j.rnd,3,428,bcs,TRUE,48.31108,240,51.73676,60,51.575,200
j.rnd,3,429,bcs,TRUE,34.68647,240,34.29394,60,36.72803,200
j.rnd,3,430,bcs,TRUE,49.12041,240,48.67071,60,48.48711,200
j.rnd,3,431,bcs,TRUE,48.95297,240,50.36085,60,48.31087,200
j.rnd,3,432,bcs,TRUE,29.45249,240,28.34191,60,28.24347,200
j.rnd,3,433,bcs,TRUE,33.72111,240,31.83829,60,33.67141,200
j.rnd,3,434,bcs,TRUE,28.43938,240,28.39405,60,28.56451,200
j.rnd,3,435,bcs,TRUE,25.18505,240,25.6221,60,25.18197,200
j.rnd,3,436,bcs,TRUE,48.4578,240,48.08324,60,50.0533,200
j.rnd,3,437,bcs,TRUE,47.91617,240,50.65481,60,48.82416,200
j.rnd,3,438,bcs,TRUE,48.22332,240,47.7765,60,47.89655,200
j.rnd,3,439,bcs,TRUE,49.26685,240,52.75782,60,51.5143,200
j.rnd,3,440,bcs,TRUE,33.68687,240,31.81724,60,33.74757,200
j.rnd,3,441,bcs,TRUE,47.4361,240,50.79015,60,48.68683,200
j.rnd,3,442,bcs,TRUE,25.28228,240,25.62244,60,24.68446,200
j.rnd,3,443,bcs,TRUE,49.88319,240,49.87254,60,48.25451,200
j.rnd,3,444,bcs,TRUE,30.01613,240,29.17418,60,27.95045,200
j.rnd,3,445,bcs,TRUE,34.87313,240,33.95056,60,36.78272,200
j.rnd,3,446,bcs,TRUE,28.77425,240,29.23713,60,28.51423,200
j.rnd,3,447,bcs,TRUE,53.21594,240,57.92574,60,54.89714,200
j.rnd,3,448,bcs,TRUE,40.5046,240,40.38235,60,40.01626,200
j.rnd,3,449,bcs,TRUE,47.05724,240,51.189,60,49.15325,200
j.rnd,3,450,bcs,TRUE,48.23024,240,47.7765,60,47.96717,200
j.rnd,3,451,bcs,TRUE,48.28191,240,52.3125,60,50.79304,200
j.rnd,3,452,bcs,TRUE,35.14327,240,33.7424,60,36.65545,200
j.rnd,3,453,bcs,TRUE,48.92214,240,48.54189,60,48.4007,200
j.rnd,3,454,bcs,TRUE,49.7108,240,51.50093,60,51.41767,200
j.rnd,3,455,bcs,TRUE,25.28228,240,25.62244,60,24.68446,200
j.rnd,3,456,bcs,TRUE,21.16054,240,21.34587,60,21.23158,200
j.rnd,3,457,bcs,TRUE,20.93228,240,21.20449,60,21.09933,200
j.rnd,3,458,bcs,TRUE,21.09772,240,21.07937,60,21.24199,200
j.rnd,3,459,bcs,TRUE,25.92536,240,24.90345,60,25.84831,200
j.rnd,3,460,bcs,TRUE,16.46301,240,16.6249,60,16.43473,200
j.rnd,3,461,bcs,TRUE,13.30715,240,13.02696,60,13.73343,200
j.rnd,3,462,bcs,TRUE,28.3489,240,26.23825,60,27.35025,200
j.rnd,3,463,bcs,TRUE,25.01212,240,24.19912,60,26.28235,200
j.rnd,3,464,bcs,TRUE,23.82526,240,23.34833,60,25.98249,200
j.rnd,3,465,bcs,TRUE,28.45578,240,27.27723,60,28.73254,200
j.rnd,3,466,bcs,TRUE,63.02246,240,61.04844,60,64.67265,200
j.rnd,3,467,bcs,TRUE,17.46646,240,17.37982,60,17.99251,200
j.rnd,3,468,bcs,TRUE,13.56591,240,13.65131,60,13.80368,200
j.rnd,3,469,bcs,TRUE,62.94446,240,61.50176,60,64.86594,200
j.rnd,3,470,bcs,TRUE,31.05368,240,29.44648,60,29.77792,200
j.rnd,3,471,bcs,TRUE,31.47125,240,28.69986,60,31.07844,200
j.rnd,3,472,bcs,TRUE,24.83413,240,24.37115,60,26.20626,200
j.rnd,3,473,bcs,TRUE,19.51772,240,18.27479,60,20.50869,200
j.rnd,3,474,bcs,TRUE,30.64907,240,30.80554,60,31.22403,200
j.rnd,3,475,bcs,TRUE,25.67122,240,24.47708,60,26.77674,200
j.rnd,3,476,bcs,TRUE,32.7291,240,29.70534,60,31.56956,200
j.rnd,3,477,bcs,TRUE,33.16514,240,33.50742,60,33.36431,200
j.rnd,3,478,bcs,TRUE,33.95101,240,33.85088,60,33.92421,200
j.rnd,3,479,bcs,TRUE,31.61679,240,32.59389,60,31.71895,200
j.rnd,3,480,bcs,TRUE,20.00198,240,19.70249,60,20.41178,200
j.rnd,3,481,bcs,TRUE,35.21375,240,33.47356,60,35.75674,200
j.rnd,3,482,bcs,TRUE,33.31006,240,32.1396,60,34.13976,200
j.rnd,3,483,bcs,TRUE,35.57756,240,33.11209,60,36.26992,200
j.rnd,3,484,bcs,TRUE,27.18068,240,25.34897,60,27.37186,200
j.rnd,3,485,bcs,TRUE,17.86207,240,17.56363,60,17.43223,200
j.rnd,3,486,bcs,TRUE,13.11252,240,12.71293,60,13.98601,200
j.rnd,3,487,bcs,TRUE,20.60219,240,21.16499,60,21.52074,200
j.rnd,3,488,bcs,TRUE,32.87324,240,32.34881,60,34.38189,200
j.rnd,3,489,bcs,TRUE,23.017,240,21.90269,60,22.80244,200
j.rnd,3,490,bcs,TRUE,35.94641,240,35.65349,60,36.83833,200
j.rnd,3,491,bcs,TRUE,23.43856,240,23.99378,60,23.11049,200
j.rnd,3,492,bcs,TRUE,21.05781,240,21.09484,60,21.17817,200
j.rnd,3,493,bcs,TRUE,24.51117,240,24.72992,60,23.64741,200
j.rnd,3,494,bcs,TRUE,13.36945,240,12.9359,60,13.70588,200
j.rnd,3,495,bcs,TRUE,13.28445,240,12.86711,60,13.71388,200
j.rnd,3,496,bcs,TRUE,24.22458,240,23.33821,60,26.42423,200
j.rnd,3,497,bcs,TRUE,13.62535,240,13.78339,60,13.98181,200
j.rnd,3,498,bcs,TRUE,18.92245,240,18.67239,60,19.44955,200
j.rnd,3,499,bcs,TRUE,32.48729,240,32.88411,60,33.03464,200
j.rnd,3,500,bcs,TRUE,12.96559,240,12.77998,60,13.86543,200
j.rnd,3,501,bcs,TRUE,23.71735,240,23.51857,60,24.21131,200
j.rnd,3,502,bcs,TRUE,35.10247,240,33.71509,60,35.31475,200
j.rnd,3,503,bcs,TRUE,13.18171,240,12.81546,60,13.88036,200
j.rnd,3,504,bcs,TRUE,14.1499,240,14.17742,60,14.84152,200
j.rnd,3,505,bcs,TRUE,30.09686,240,29.78035,60,30.16977,200
j.rnd,3,506,bcs,TRUE,14.14523,240,14.21223,60,14.91927,200
j.rnd,3,507,bcs,TRUE,21.54919,240,22.04185,60,21.57514,200
j.rnd,3,508,bcs,TRUE,33.11932,240,32.43356,60,33.24675,200
j.rnd,3,509,bcs,TRUE,16.94498,240,16.80906,60,17.28027,200
j.rnd,3,510,bcs,TRUE,13.17182,240,12.88849,60,13.9163,200
j.rnd,3,511,bcs,TRUE,26.2478,240,24.86816,60,25.84694,200
j.rnd,3,512,bcs,TRUE,18.25625,240,18.41858,60,18.31659,200
j.rnd,3,513,bcs,TRUE,14.43378,240,13.68273,60,14.75492,200
j.rnd,3,514,bcs,TRUE,22.50351,240,21.78053,60,22.36854,200
j.rnd,3,515,bcs,TRUE,28.19838,240,28.38519,60,28.53243,200
j.rnd,3,516,bcs,TRUE,23.09026,240,24.35618,60,23.10464,200
j.rnd,3,517,bcs,TRUE,33.81844,240,32.2373,60,33.37221,200
j.rnd,3,518,bcs,TRUE,33.74351,240,32.95262,60,33.88799,200
j.rnd,3,519,bcs,TRUE,26.17481,240,24.82698,60,26.12198,200
j.rnd,3,520,bcs,TRUE,14.41268,240,13.72575,60,14.89754,200
j.rnd,3,521,bcs,TRUE,14.99065,240,15.00583,60,16.26965,200
j.rnd,3,522,bcs,TRUE,25.66566,240,24.27058,60,25.55603,200
j.rnd,3,523,bcs,TRUE,17.90812,240,17.91406,60,17.92749,200
j.rnd,3,524,bcs,TRUE,48.06347,240,49.07683,60,48.95714,200
j.rnd,3,525,bcs,TRUE,19.5058,240,19.724,60,20.15967,200
j.rnd,3,526,bcs,TRUE,31.60056,240,31.28443,60,32.07558,200
j.rnd,3,527,bcs,TRUE,21.22516,240,20.97021,60,21.08927,200
j.rnd,3,528,bcs,TRUE,33.55354,240,31.82611,60,33.19155,200
j.rnd,3,529,bcs,TRUE,33.87212,240,32.89825,60,33.77093,200
j.rnd,3,530,bcs,TRUE,26.1189,240,26.87268,60,26.44065,200
j.rnd,3,531,bcs,TRUE,19.18235,240,18.73067,60,20.56058,200
j.rnd,3,532,bcs,TRUE,19.27628,240,19.52145,60,20.45683,200
j.rnd,3,533,bcs,TRUE,23.07712,240,23.10393,60,22.96291,200
j.rnd,3,534,bcs,TRUE,26.1131,240,24.8871,60,25.78134,200
j.rnd,3,535,bcs,TRUE,18.33574,240,18.22903,60,18.49602,200
j.rnd,3,536,bcs,TRUE,14.4841,240,13.69755,60,14.76764,200
j.rnd,3,537,bcs,TRUE,22.10778,240,22.09384,60,22.14999,200
j.rnd,3,538,bcs,TRUE,28.16515,240,28.32695,60,28.57427,200
j.rnd,3,539,bcs,TRUE,22.81864,240,24.47154,60,22.91003,200
j.rnd,3,540,bcs,TRUE,33.66933,240,31.92775,60,33.50137,200
j.rnd,3,541,bcs,TRUE,33.55443,240,32.19663,60,33.23718,200
j.rnd,3,542,bcs,TRUE,26.30295,240,24.89718,60,26.09688,200
j.rnd,3,543,bcs,TRUE,14.42203,240,13.72575,60,14.93445,200
j.rnd,3,544,bcs,TRUE,14.96753,240,14.96571,60,16.20016,200
j.rnd,3,545,bcs,TRUE,23.30198,240,24.03056,60,23.08245,200
j.rnd,3,546,bcs,TRUE,23.33744,240,22.85613,60,23.26756,200
j.rnd,3,547,bcs,TRUE,26.07543,240,25.10988,60,24.8428,200
j.rnd,3,548,bcs,TRUE,17.4936,240,17.55072,60,17.34366,200
j.rnd,3,549,bcs,TRUE,13.20324,240,13.28953,60,13.83563,200
j.rnd,3,550,bcs,TRUE,22.01574,240,22.56467,60,22.26631,200
j.rnd,3,551,bcs,TRUE,32.56659,240,32.79488,60,33.4347,200
j.rnd,3,552,bcs,TRUE,23.20805,240,23.97721,60,23.12093,200
j.rnd,3,553,bcs,TRUE,35.68745,240,34.86976,60,35.46787,200
j.rnd,3,554,bcs,TRUE,23.70179,240,24.89819,60,23.65005,200
j.rnd,3,555,bcs,TRUE,29.17163,240,30.44563,60,29.71479,200
j.rnd,3,556,bcs,TRUE,13.20927,240,13.24324,60,13.82108,200
j.rnd,3,557,bcs,TRUE,17.57268,240,18.08391,60,18.25614,200
j.rnd,3,558,bcs,TRUE,26.64645,240,26.73614,60,26.0812,200
