Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rndn,3,194,dbl1st,TRUE,41.24193,240,41.41585,60,40.27138,200
j.rndn,3,195,dbl1st,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,196,dbl1st,TRUE,26.46048,240,25.234,60,26.33514,200
j.rndn,3,197,dbl1st,TRUE,24.35934,240,25.72334,60,23.08879,200
j.rndn,3,198,dbl1st,TRUE,49.19771,240,49.20103,60,48.1416,200
j.rndn,3,199,dbl1st,TRUE,41.59065,240,44.48336,60,42.16963,200
j.rndn,3,200,dbl1st,TRUE,52.15706,240,50.01451,60,51.16711,200
j.rndn,3,201,dbl1st,TRUE,28.69934,240,30.73281,60,28.03814,200
j.rndn,3,202,dbl1st,TRUE,26.32237,240,25.83985,60,26.5297,200
j.rndn,3,203,dbl1st,TRUE,26.32237,240,25.83985,60,26.5297,200
j.rndn,3,204,dbl1st,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,205,dbl1st,TRUE,13.43028,240,14.16561,60,13.39345,200
j.rndn,3,206,dbl1st,TRUE,25.90388,240,28.32623,60,26.19582,200
j.rndn,3,207,dbl1st,TRUE,29.22794,240,29.87679,60,29.15416,200
j.rndn,3,208,dbl1st,TRUE,31.58012,240,31.44614,60,31.01285,200
j.rndn,3,209,dbl1st,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,210,dbl1st,TRUE,26.46048,240,25.234,60,26.33514,200
j.rndn,3,211,dbl1st,TRUE,26.46063,240,26.23684,60,26.97175,200
j.rndn,3,212,dbl1st,TRUE,36.01388,240,35.81451,60,35.52879,200
j.rndn,3,213,dbl1st,TRUE,32.33725,240,32.3921,60,32.47955,200
j.rndn,3,214,dbl1st,TRUE,14.29514,240,14.40184,60,13.88873,200
j.rndn,3,215,dbl1st,TRUE,43.57332,240,46.81416,60,41.82597,200
j.rndn,3,216,dbl1st,TRUE,31.49446,240,32.2977,60,31.12826,200
j.rndn,3,217,dbl1st,TRUE,37.66903,240,38.86102,60,36.97764,200
j.rndn,3,218,dbl1st,TRUE,47.53103,240,47.65896,60,48.68582,200
j.rndn,3,219,dbl1st,TRUE,28.49997,240,30.0069,60,30.21938,200
j.rndn,3,220,dbl1st,TRUE,27.58766,240,27.9863,60,28.14721,200
j.rndn,3,221,dbl1st,TRUE,26.3299,240,25.46194,60,26.36863,200
j.rndn,3,222,dbl1st,TRUE,26.24381,240,25.52675,60,26.44793,200
j.rndn,3,223,dbl1st,TRUE,26.24381,240,25.52675,60,26.44793,200
j.rndn,3,224,dbl1st,TRUE,19.27895,240,20.03702,60,19.11575,200
j.rndn,3,225,dbl1st,TRUE,13.54212,240,13.4779,60,13.30117,200
j.rndn,3,226,dbl1st,TRUE,17.74774,240,18.47479,60,18.64801,200
j.rndn,3,227,dbl1st,TRUE,18.64486,240,19.18984,60,19.72926,200
j.rndn,3,228,dbl1st,TRUE,32.43391,240,33.43263,60,32.8819,200
j.rndn,3,229,dbl1st,TRUE,35.12735,240,34.46942,60,32.48848,200
j.rndn,3,230,dbl1st,TRUE,28.17817,240,29.44963,60,27.67652,200
j.rndn,3,231,dbl1st,TRUE,38.65324,240,38.30912,60,37.90354,200
j.rndn,3,232,dbl1st,TRUE,33.30175,240,34.54012,60,32.67132,200
j.rndn,3,233,dbl1st,TRUE,29.5895,240,30.5958,60,28.54399,200
j.rndn,3,234,dbl1st,TRUE,17.21554,240,17.84623,60,17.22366,200
j.rndn,3,235,dbl1st,TRUE,18.88233,240,19.94279,60,19.04049,200
j.rndn,3,236,dbl1st,TRUE,54.396,240,54.42174,60,52.68005,200
j.rndn,3,237,dbl1st,TRUE,33.11566,240,33.28915,60,33.14518,200
j.rndn,3,238,dbl1st,TRUE,34.83544,240,34.85558,60,31.78035,200
j.rndn,3,239,dbl1st,TRUE,31.07803,240,32.7448,60,30.53949,200
j.rndn,3,240,dbl1st,TRUE,32.39921,240,33.55151,60,32.8819,200
j.rndn,3,241,dbl1st,TRUE,50.9385,240,52.77362,60,50.07047,200
j.rndn,3,242,dbl1st,TRUE,33.18142,240,34.14805,60,32.84819,200
j.rndn,3,243,dbl1st,TRUE,34.88841,240,38.64537,60,34.76159,200
j.rndn,3,244,dbl1st,TRUE,33.1489,240,33.63583,60,33.64363,200
j.rndn,3,245,dbl1st,TRUE,15.18978,240,14.57665,60,15.19975,200
j.rndn,3,246,dbl1st,TRUE,19.68087,240,19.9049,60,19.53546,200
j.rndn,3,247,dbl1st,TRUE,37.05087,240,38.55414,60,35.77932,200
j.rndn,3,248,dbl1st,TRUE,51.07388,240,51.47162,60,50.91894,200
j.rndn,3,249,dbl1st,TRUE,26.6372,240,27.34367,60,26.82097,200
j.rndn,3,250,dbl1st,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,251,dbl1st,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,252,dbl1st,TRUE,13.61604,240,13.43264,60,13.46031,200
j.rndn,3,253,dbl1st,TRUE,32.51295,240,34.43751,60,33.01451,200
j.rndn,3,254,dbl1st,TRUE,33.34562,240,35.44075,60,33.474,200
j.rndn,3,255,dbl1st,TRUE,34.69224,240,35.25289,60,35.07445,200
j.rndn,3,256,dbl1st,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,257,dbl1st,TRUE,26.32459,240,25.84687,60,26.49419,200
j.rndn,3,258,dbl1st,TRUE,26.56728,240,25.56566,60,26.48533,200
j.rndn,3,259,dbl1st,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,260,dbl1st,TRUE,17.74774,240,18.47479,60,18.60768,200
j.rndn,3,261,dbl1st,TRUE,35.10338,240,35.0058,60,32.96719,200
j.rndn,3,262,dbl1st,TRUE,29.60432,240,30.25872,60,28.28171,200
j.rndn,3,263,dbl1st,TRUE,34.61648,240,34.69043,60,32.00213,200
j.rndn,3,264,dbl1st,TRUE,35.99483,240,36.37414,60,35.66053,200
j.rndn,3,265,dbl1st,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,266,dbl1st,TRUE,26.99846,240,27.53623,60,27.32431,200
j.rndn,3,267,dbl1st,TRUE,33.42025,240,34.8175,60,33.10745,200
j.rndn,3,268,dbl1st,TRUE,34.07506,240,34.56545,60,34.20846,200
j.rndn,3,269,dbl1st,TRUE,51.44934,240,52.68094,60,51.62189,200
j.rndn,3,270,dbl1st,TRUE,46.47908,240,46.44409,60,43.70586,200
j.rndn,3,271,dbl1st,TRUE,32.91109,240,32.69812,60,31.88017,200
j.rndn,3,272,dbl1st,TRUE,39.55623,240,39.35945,60,37.94745,200
j.rndn,3,273,dbl1st,TRUE,25.43212,240,26.39272,60,24.93454,200
j.rndn,3,274,dbl1st,TRUE,25.23108,240,25.82678,60,24.86821,200
j.rndn,3,275,dbl1st,TRUE,27.53924,240,28.20057,60,26.94511,200
j.rndn,3,276,dbl1st,TRUE,36.43963,240,38.11793,60,36.87803,200
j.rndn,3,277,dbl1st,TRUE,29.78581,240,30.08459,60,28.56507,200
j.rndn,3,278,dbl1st,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,279,dbl1st,TRUE,23.96821,240,25.25137,60,22.93918,200
j.rndn,3,280,dbl1st,TRUE,21.61157,240,21.64911,60,20.04287,200
j.rndn,3,281,dbl1st,TRUE,39.42223,240,40.66795,60,37.70987,200
j.rndn,3,282,dbl1st,TRUE,51.75344,240,50.44908,60,52.20605,200
j.rndn,3,283,dbl1st,TRUE,25.39718,240,26.24483,60,26.78259,200
j.rndn,3,284,dbl1st,TRUE,29.76826,240,30.08459,60,28.59539,200
j.rndn,3,285,dbl1st,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,286,dbl1st,TRUE,27.76797,240,29.23696,60,27.54635,200
j.rndn,3,287,dbl1st,TRUE,26.32237,240,25.83985,60,26.5297,200
j.rndn,3,288,dbl1st,TRUE,26.24381,240,25.52675,60,26.44793,200
j.rndn,3,289,dbl1st,TRUE,26.32459,240,25.84687,60,26.49419,200
j.rndn,3,290,dbl1st,TRUE,22.1058,240,22.53957,60,21.70763,200
j.rndn,3,291,dbl1st,TRUE,13.52104,240,13.43264,60,13.46226,200
j.rndn,3,292,dbl1st,TRUE,13.46334,240,14.16561,60,13.44625,200
j.rndn,3,293,dbl1st,TRUE,23.33941,240,26.66978,60,23.74622,200
j.rndn,3,294,dbl1st,TRUE,50.27872,240,49.72091,60,49.12747,200
j.rndn,3,295,dbl1st,TRUE,51.14111,240,51.91141,60,50.43176,200
j.rndn,3,296,dbl1st,TRUE,47.94033,240,50.09058,60,47.37077,200
j.rndn,3,297,dbl1st,TRUE,42.31985,240,45.57499,60,41.89162,200
j.rndn,3,298,dbl1st,TRUE,33.12793,240,34.9314,60,32.81818,200
j.rndn,3,299,dbl1st,TRUE,29.52401,240,30.7371,60,29.52741,200
j.rndn,3,300,dbl1st,TRUE,20.70325,240,20.94899,60,20.29145,200
j.rndn,3,301,dbl1st,TRUE,31.74756,240,33.9711,60,31.61292,200
j.rndn,3,302,dbl1st,TRUE,56.98166,240,58.08162,60,57.09035,200
j.rndn,3,303,dbl1st,TRUE,30.19823,240,32.21466,60,31.21349,200
j.rndn,3,304,dbl1st,TRUE,51.53434,240,52.38513,60,50.08139,200
j.rndn,3,305,dbl1st,TRUE,30.80261,240,32.12008,60,31.24643,200
j.rndn,3,306,dbl1st,TRUE,50.28953,240,49.72091,60,49.12083,200
j.rndn,3,307,dbl1st,TRUE,50.71115,240,53.05292,60,52.35846,200
j.rndn,3,308,dbl1st,TRUE,41.47308,240,40.05327,60,41.0035,200
j.rndn,3,309,dbl1st,TRUE,34.86721,240,38.29387,60,34.69664,200
j.rndn,3,310,dbl1st,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,311,dbl1st,TRUE,24.33692,240,25.60225,60,22.99218,200
j.rndn,3,312,dbl1st,TRUE,19.58055,240,19.48195,60,19.44635,200
j.rndn,3,313,dbl1st,TRUE,41.06164,240,41.34832,60,39.72008,200
j.rndn,3,314,dbl1st,TRUE,52.50076,240,50.80411,60,52.38649,200
j.rndn,3,315,dbl1st,TRUE,41.24662,240,41.00581,60,41.11974,200
j.rndn,3,316,dbl1st,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,317,dbl1st,TRUE,26.46048,240,25.27583,60,26.39055,200
j.rndn,3,318,dbl1st,TRUE,24.32869,240,25.73882,60,23.08618,200
j.rndn,3,319,dbl1st,TRUE,22.9375,240,24.63993,60,23.851,200
j.rndn,3,320,dbl1st,TRUE,40.16803,240,43.74588,60,41.43659,200
j.rndn,3,321,dbl1st,TRUE,52.4247,240,50.42705,60,51.6061,200
j.rndn,3,322,dbl1st,TRUE,28.25269,240,30.33294,60,28.24254,200
j.rndn,3,323,dbl1st,TRUE,26.577,240,26.0497,60,26.53691,200
j.rndn,3,324,dbl1st,TRUE,26.32237,240,25.83985,60,26.5297,200
j.rndn,3,325,dbl1st,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,326,dbl1st,TRUE,13.46224,240,14.16561,60,13.41718,200
j.rndn,3,327,dbl1st,TRUE,31.54293,240,30.91249,60,31.08628,200
j.rndn,3,328,dbl1st,TRUE,29.22209,240,30.37191,60,29.45332,200
j.rndn,3,329,dbl1st,TRUE,51.05122,240,52.69391,60,51.78488,200
j.rndn,3,330,dbl1st,TRUE,34.33025,240,34.81769,60,34.80369,200
j.rndn,3,331,dbl1st,TRUE,26.57152,240,25.40406,60,26.30472,200
j.rndn,3,332,dbl1st,TRUE,26.31598,240,26.23684,60,26.97175,200
j.rndn,3,333,dbl1st,TRUE,35.48166,240,37.39249,60,35.12838,200
j.rndn,3,334,dbl1st,TRUE,32.96803,240,35.7993,60,34.44923,200
j.rndn,3,335,dbl1st,TRUE,14.27445,240,14.46895,60,13.70543,200
j.rndn,3,336,dbl1st,TRUE,53.31553,240,55.32815,60,53.40558,200
j.rndn,3,337,dbl1st,TRUE,31.65279,240,32.29825,60,32.60574,200
j.rndn,3,338,dbl1st,TRUE,37.38016,240,36.78251,60,36.20355,200
j.rndn,3,339,dbl1st,TRUE,26.69524,240,27.03158,60,26.69591,200
j.rndn,3,340,dbl1st,TRUE,28.26679,240,28.07201,60,28.36882,200
j.rndn,3,341,dbl1st,TRUE,26.52625,240,27.30495,60,28.06667,200
j.rndn,3,342,dbl1st,TRUE,41.91779,240,40.09539,60,41.54643,200
j.rndn,3,343,dbl1st,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,344,dbl1st,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,345,dbl1st,TRUE,24.42314,240,25.76884,60,23.11849,200
j.rndn,3,346,dbl1st,TRUE,19.70884,240,19.3461,60,19.59013,200
j.rndn,3,347,dbl1st,TRUE,38.37115,240,38.49127,60,38.5264,200
j.rndn,3,348,dbl1st,TRUE,54.0643,240,54.83469,60,52.33887,200
j.rndn,3,349,dbl1st,TRUE,25.64284,240,27.90258,60,26.56287,200
j.rndn,3,350,dbl1st,TRUE,28.36475,240,32.96666,60,28.35095,200
j.rndn,3,351,dbl1st,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,352,dbl1st,TRUE,26.9917,240,26.39562,60,26.83125,200
j.rndn,3,353,dbl1st,TRUE,36.90561,240,36.70424,60,37.24061,200
j.rndn,3,354,dbl1st,TRUE,29.78581,240,30.08459,60,28.56507,200
j.rndn,3,355,dbl1st,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,356,dbl1st,TRUE,23.95286,240,25.27014,60,22.91053,200
j.rndn,3,357,dbl1st,TRUE,21.67321,240,22.04887,60,20.38541,200
j.rndn,3,358,dbl1st,TRUE,38.51898,240,39.3359,60,37.61258,200
j.rndn,3,359,dbl1st,TRUE,51.517,240,52.02704,60,51.00214,200
j.rndn,3,360,dbl1st,TRUE,25.47372,240,26.09728,60,26.32446,200
j.rndn,3,361,dbl1st,TRUE,29.7688,240,30.08459,60,28.52571,200
j.rndn,3,362,dbl1st,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,363,dbl1st,TRUE,27.6401,240,29.23275,60,27.43427,200
j.rndn,3,364,dbl1st,TRUE,26.10576,240,27.64976,60,27.38901,200
j.rndn,3,365,dbl1st,TRUE,26.46048,240,25.27583,60,26.39055,200
j.rndn,3,366,dbl1st,TRUE,26.32459,240,25.84687,60,26.49419,200
j.rndn,3,367,dbl1st,TRUE,26.24381,240,25.52675,60,26.44793,200
j.rndn,3,368,dbl1st,TRUE,21.00435,240,21.49285,60,21.15229,200
j.rndn,3,369,dbl1st,TRUE,13.51125,240,13.4779,60,13.35379,200
j.rndn,3,370,dbl1st,TRUE,32.5559,240,34.08311,60,33.66771,200
j.rndn,3,371,dbl1st,TRUE,31.49377,240,32.23203,60,30.87168,200
j.rndn,3,372,dbl1st,TRUE,32.96071,240,32.46052,60,33.29375,200
j.rndn,3,373,dbl1st,TRUE,34.57187,240,34.20697,60,32.56978,200
j.rndn,3,374,dbl1st,TRUE,25.52514,240,26.07994,60,24.68946,200
j.rndn,3,375,dbl1st,TRUE,47.18865,240,45.18021,60,47.55104,200
j.rndn,3,376,dbl1st,TRUE,33.27364,240,33.70039,60,32.78544,200
j.rndn,3,377,dbl1st,TRUE,28.90303,240,29.98838,60,29.29096,200
j.rndn,3,378,dbl1st,TRUE,18.81224,240,18.90753,60,18.24924,200
j.rndn,3,379,dbl1st,TRUE,30.92431,240,33.52712,60,31.8489,200
j.rndn,3,380,dbl1st,TRUE,61.33242,240,64.09224,60,60.0126,200
j.rndn,3,381,dbl1st,TRUE,32.32616,240,33.32017,60,32.93426,200
j.rndn,3,382,dbl1st,TRUE,33.75726,240,33.66164,60,32.02511,200
j.rndn,3,383,dbl1st,TRUE,32.98234,240,32.78601,60,33.53577,200
j.rndn,3,384,dbl1st,TRUE,33.08125,240,32.68802,60,33.45847,200
j.rndn,3,385,dbl1st,TRUE,56.2131,240,56.38404,60,55.7121,200
j.rndn,3,386,dbl1st,TRUE,47.24642,240,47.97219,60,46.31053,200
j.rndn,3,387,dbl1st,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,388,dbl1st,TRUE,26.1906,240,26.63406,60,25.72607,200
j.rndn,3,389,dbl1st,TRUE,18.81359,240,18.92908,60,18.01215,200
j.rndn,3,390,dbl1st,TRUE,19.55659,240,19.06438,60,19.02834,200
j.rndn,3,391,dbl1st,TRUE,46.29107,240,49.77272,60,46.65915,200
j.rndn,3,392,dbl1st,TRUE,58.32442,240,61.36393,60,57.60363,200
j.rndn,3,393,dbl1st,TRUE,46.68282,240,47.0281,60,46.35776,200
j.rndn,3,394,dbl1st,TRUE,32.22486,240,33.70026,60,33.34623,200
j.rndn,3,395,dbl1st,TRUE,31.20908,240,33.75762,60,31.98776,200
j.rndn,3,396,dbl1st,TRUE,18.81359,240,18.92908,60,18.01215,200
j.rndn,3,397,dbl1st,TRUE,31.53182,240,30.76938,60,30.33095,200
j.rndn,3,398,dbl1st,TRUE,42.22329,240,44.95714,60,43.30572,200
j.rndn,3,399,dbl1st,TRUE,58.51661,240,57.28777,60,58.46571,200
j.rndn,3,400,dbl1st,TRUE,45.37032,240,46.62829,60,45.89506,200
j.rndn,3,401,dbl1st,TRUE,26.3299,240,25.46194,60,26.36863,200
j.rndn,3,402,dbl1st,TRUE,26.28031,240,25.42079,60,26.39865,200
j.rndn,3,403,dbl1st,TRUE,26.1906,240,26.63406,60,25.72607,200
j.rndn,3,404,dbl1st,TRUE,13.34081,240,14.31699,60,13.13778,200
j.rndn,3,405,dbl1st,TRUE,35.03681,240,34.17707,60,32.9992,200
j.rndn,3,406,dbl1st,TRUE,29.97652,240,30.89291,60,28.58175,200
j.rndn,3,407,dbl1st,TRUE,35.2095,240,34.9105,60,33.76425,200
j.rndn,3,408,dbl1st,TRUE,26.1906,240,26.63406,60,25.72607,200
j.rndn,3,409,dbl1st,TRUE,31.35594,240,33.62981,60,32.17184,200
j.rndn,3,410,dbl1st,TRUE,27.13692,240,26.55819,60,27.49411,200
j.rndn,3,411,dbl1st,TRUE,34.95481,240,34.51557,60,33.3404,200
j.rndn,3,412,dbl1st,TRUE,34.08093,240,34.8851,60,33.1073,200
j.rndn,3,413,dbl1st,TRUE,13.73069,240,13.81211,60,13.40201,200
j.rndn,3,414,dbl1st,TRUE,47.8982,240,50.12259,60,46.63831,200
j.rndn,3,415,dbl1st,TRUE,33.01435,240,33.73591,60,30.98376,200
j.rndn,3,416,dbl1st,TRUE,42.97482,240,43.03518,60,40.55446,200
j.rndn,3,417,dbl1st,TRUE,26.95914,240,27.39644,60,26.47633,200
j.rndn,3,418,dbl1st,TRUE,45.75509,240,46.22368,60,45.89069,200
j.rndn,3,419,dbl1st,TRUE,28.31918,240,29.91876,60,28.05022,200
j.rndn,3,420,dbl1st,TRUE,42.18927,240,40.56015,60,40.15724,200
j.rndn,3,421,dbl1st,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,422,dbl1st,TRUE,26.57152,240,25.40406,60,26.30472,200
j.rndn,3,423,dbl1st,TRUE,24.37272,240,25.66995,60,23.15497,200
j.rndn,3,424,dbl1st,TRUE,48.59365,240,51.48475,60,49.34932,200
j.rndn,3,425,dbl1st,TRUE,38.68213,240,41.29163,60,40.79465,200
j.rndn,3,426,dbl1st,TRUE,51.68582,240,51.41272,60,52.23967,200
j.rndn,3,427,dbl1st,TRUE,27.99408,240,29.21269,60,27.80348,200
j.rndn,3,428,dbl1st,TRUE,32.55147,240,33.38117,60,33.33377,200
j.rndn,3,429,dbl1st,TRUE,26.57152,240,25.40406,60,26.30472,200
j.rndn,3,430,dbl1st,TRUE,27.69855,240,29.76175,60,27.38498,200
j.rndn,3,431,dbl1st,TRUE,27.00291,240,27.57101,60,27.50131,200
j.rndn,3,432,dbl1st,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,433,dbl1st,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,434,dbl1st,TRUE,13.59584,240,13.54038,60,13.4901,200
j.rndn,3,435,dbl1st,TRUE,33.08717,240,33.53912,60,33.45408,200
j.rndn,3,436,dbl1st,TRUE,33.52158,240,35.4946,60,33.82439,200
j.rndn,3,437,dbl1st,TRUE,35.51479,240,35.37302,60,36.10691,200
j.rndn,3,438,dbl1st,TRUE,29.70236,240,30.08459,60,28.53557,200
j.rndn,3,439,dbl1st,TRUE,29.70236,240,30.08459,60,28.53557,200
j.rndn,3,440,dbl1st,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,441,dbl1st,TRUE,27.24374,240,28.34846,60,27.84268,200
j.rndn,3,442,dbl1st,TRUE,29.65224,240,29.57191,60,28.55225,200
j.rndn,3,443,dbl1st,TRUE,41.56373,240,41.23307,60,40.00301,200
j.rndn,3,444,dbl1st,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,445,dbl1st,TRUE,26.57152,240,25.40406,60,26.30472,200
j.rndn,3,446,dbl1st,TRUE,24.38642,240,25.39181,60,23.02489,200
j.rndn,3,447,dbl1st,TRUE,48.59365,240,51.48475,60,49.34932,200
j.rndn,3,448,dbl1st,TRUE,38.77762,240,39.53378,60,39.45446,200
j.rndn,3,449,dbl1st,TRUE,51.9604,240,51.97539,60,52.24706,200
j.rndn,3,450,dbl1st,TRUE,29.26603,240,30.78508,60,29.23215,200
j.rndn,3,451,dbl1st,TRUE,32.72008,240,33.67157,60,33.3868,200
j.rndn,3,452,dbl1st,TRUE,26.57152,240,25.40406,60,26.30472,200
j.rndn,3,453,dbl1st,TRUE,28.17253,240,30.05867,60,27.98481,200
j.rndn,3,454,dbl1st,TRUE,28.99185,240,31.67977,60,29.30817,200
j.rndn,3,455,dbl1st,TRUE,29.65172,240,29.44582,60,28.51372,200
j.rndn,3,456,dbl1st,TRUE,13.74433,240,13.13198,60,13.59019,200
j.rndn,3,457,dbl1st,TRUE,13.87589,240,13.13005,60,13.6167,200
j.rndn,3,458,dbl1st,TRUE,13.85999,240,13.10174,60,13.61198,200
j.rndn,3,459,dbl1st,TRUE,21.31418,240,20.90096,60,20.81384,200
j.rndn,3,460,dbl1st,TRUE,15.21339,240,15.156,60,15.55121,200
j.rndn,3,461,dbl1st,TRUE,15.10382,240,14.67918,60,14.96966,200
j.rndn,3,462,dbl1st,TRUE,26.5298,240,26.73288,60,26.17378,200
j.rndn,3,463,dbl1st,TRUE,22.76062,240,24.00539,60,21.88049,200
j.rndn,3,464,dbl1st,TRUE,22.64771,240,22.96668,60,22.68747,200
j.rndn,3,465,dbl1st,TRUE,24.08007,240,23.80838,60,24.36793,200
j.rndn,3,466,dbl1st,TRUE,21.69686,240,21.08276,60,21.7257,200
j.rndn,3,467,dbl1st,TRUE,12.93707,240,13.51477,60,13.70217,200
j.rndn,3,468,dbl1st,TRUE,13.02906,240,14.05937,60,13.44303,200
j.rndn,3,469,dbl1st,TRUE,19.64362,240,18.98691,60,19.41998,200
j.rndn,3,470,dbl1st,TRUE,25.88715,240,24.60527,60,25.18203,200
j.rndn,3,471,dbl1st,TRUE,35.24235,240,34.40277,60,35.24127,200
j.rndn,3,472,dbl1st,TRUE,24.42594,240,24.86931,60,22.43363,200
j.rndn,3,473,dbl1st,TRUE,21.85612,240,22.28359,60,21.45915,200
j.rndn,3,474,dbl1st,TRUE,21.44777,240,21.50043,60,21.36037,200
j.rndn,3,475,dbl1st,TRUE,22.82669,240,24.18007,60,22.00452,200
j.rndn,3,476,dbl1st,TRUE,33.45547,240,36.17052,60,33.78033,200
j.rndn,3,477,dbl1st,TRUE,21.15455,240,20.68899,60,20.87663,200
j.rndn,3,478,dbl1st,TRUE,32.34406,240,34.72188,60,32.71367,200
j.rndn,3,479,dbl1st,TRUE,13.10116,240,12.94071,60,13.24674,200
j.rndn,3,480,dbl1st,TRUE,27.80629,240,28.78254,60,28.13258,200
j.rndn,3,481,dbl1st,TRUE,25.08376,240,25.06658,60,25.27434,200
j.rndn,3,482,dbl1st,TRUE,19.65987,240,18.90677,60,19.25464,200
j.rndn,3,483,dbl1st,TRUE,35.35784,240,38.32392,60,36.02529,200
j.rndn,3,484,dbl1st,TRUE,21.3401,240,20.97886,60,20.90803,200
j.rndn,3,485,dbl1st,TRUE,28.87229,240,28.34803,60,29.24904,200
j.rndn,3,486,dbl1st,TRUE,24.33384,240,26.25254,60,24.67505,200
j.rndn,3,487,dbl1st,TRUE,19.72979,240,19.36917,60,19.59873,200
j.rndn,3,488,dbl1st,TRUE,27.80251,240,27.88311,60,27.4524,200
j.rndn,3,489,dbl1st,TRUE,19.6119,240,19.00694,60,19.34325,200
j.rndn,3,490,dbl1st,TRUE,33.33527,240,33.51184,60,33.67244,200
j.rndn,3,491,dbl1st,TRUE,19.73849,240,19.36917,60,19.59873,200
j.rndn,3,492,dbl1st,TRUE,13.71611,240,13.13198,60,13.59924,200
j.rndn,3,493,dbl1st,TRUE,13.80378,240,13.10059,60,13.62962,200
j.rndn,3,494,dbl1st,TRUE,13.07933,240,12.94071,60,13.279,200
j.rndn,3,495,dbl1st,TRUE,15.15913,240,14.664,60,15.05789,200
j.rndn,3,496,dbl1st,TRUE,22.60932,240,22.717,60,22.17064,200
j.rndn,3,497,dbl1st,TRUE,13.01417,240,13.9861,60,13.47323,200
j.rndn,3,498,dbl1st,TRUE,21.57219,240,22.11014,60,21.5189,200
j.rndn,3,499,dbl1st,TRUE,32.99489,240,34.96665,60,33.8013,200
j.rndn,3,500,dbl1st,TRUE,22.3134,240,23.42369,60,22.02042,200
j.rndn,3,501,dbl1st,TRUE,13.95554,240,13.6035,60,13.68297,200
j.rndn,3,502,dbl1st,TRUE,30.21401,240,29.85866,60,29.77957,200
j.rndn,3,503,dbl1st,TRUE,35.9007,240,36.20416,60,35.41082,200
j.rndn,3,504,dbl1st,TRUE,17.12722,240,16.76248,60,16.86665,200
j.rndn,3,505,dbl1st,TRUE,40.08853,240,39.96259,60,39.8149,200
j.rndn,3,506,dbl1st,TRUE,13.44617,240,14.50059,60,13.8774,200
j.rndn,3,507,dbl1st,TRUE,25.12494,240,26.31045,60,27.83328,200
j.rndn,3,508,dbl1st,TRUE,13.35414,240,13.51703,60,13.41851,200
j.rndn,3,509,dbl1st,TRUE,30.67903,240,28.72035,60,30.01052,200
j.rndn,3,510,dbl1st,TRUE,19.56217,240,19.70562,60,19.53411,200
j.rndn,3,511,dbl1st,TRUE,22.24169,240,22.3684,60,21.75588,200
j.rndn,3,512,dbl1st,TRUE,13.00807,240,13.07417,60,13.7271,200
j.rndn,3,513,dbl1st,TRUE,13.1298,240,12.8793,60,13.38313,200
j.rndn,3,514,dbl1st,TRUE,22.26207,240,22.02506,60,22.19217,200
j.rndn,3,515,dbl1st,TRUE,44.6418,240,47.03772,60,45.89301,200
j.rndn,3,516,dbl1st,TRUE,21.4286,240,20.89317,60,21.26732,200
j.rndn,3,517,dbl1st,TRUE,33.20177,240,34.12091,60,34.54938,200
j.rndn,3,518,dbl1st,TRUE,22.56458,240,22.1865,60,22.62068,200
j.rndn,3,519,dbl1st,TRUE,25.06192,240,25.79014,60,24.28255,200
j.rndn,3,520,dbl1st,TRUE,13.08576,240,12.83911,60,13.27885,200
j.rndn,3,521,dbl1st,TRUE,13.57836,240,13.90104,60,14.03022,200
j.rndn,3,522,dbl1st,TRUE,19.89085,240,19.99953,60,19.45296,200
j.rndn,3,523,dbl1st,TRUE,17.10205,240,17.93734,60,17.34696,200
j.rndn,3,524,dbl1st,TRUE,17.03149,240,17.98198,60,18.10997,200
j.rndn,3,525,dbl1st,TRUE,16.3341,240,16.50684,60,16.60191,200
