Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
f.rnd,3,194,dbl1st,TRUE,22.01382,214,20.83626,54,22.13827,177
f.rnd,3,195,dbl1st,TRUE,31.30462,214,32.41211,54,31.12847,177
f.rnd,3,196,dbl1st,TRUE,22.71798,214,22.07403,54,23.36712,177
f.rnd,3,197,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,198,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,199,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,200,dbl1st,TRUE,24.1086,214,25.71023,54,23.93859,177
f.rnd,3,201,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,202,dbl1st,TRUE,35.8059,214,36.21416,54,36.56705,177
f.rnd,3,203,dbl1st,TRUE,34.4953,214,35.7094,54,35.45462,177
f.rnd,3,204,dbl1st,TRUE,27.69019,214,26.79374,54,28.13072,177
f.rnd,3,205,dbl1st,TRUE,19.46964,214,19.33723,54,19.90807,177
f.rnd,3,206,dbl1st,TRUE,31.02198,214,30.05487,54,30.65779,177
f.rnd,3,207,dbl1st,TRUE,26.1615,214,25.39078,54,25.70741,177
f.rnd,3,208,dbl1st,TRUE,27.85243,214,28.05563,54,28.40867,177
f.rnd,3,209,dbl1st,TRUE,19.54686,214,19.03242,54,19.98834,177
f.rnd,3,210,dbl1st,TRUE,22.91039,214,22.12542,54,23.53802,177
f.rnd,3,211,dbl1st,TRUE,33.05279,214,31.49116,54,32.8657,177
f.rnd,3,212,dbl1st,TRUE,20.48048,214,21.37649,54,21.1255,177
f.rnd,3,213,dbl1st,TRUE,27.43246,214,26.82536,54,27.75727,177
f.rnd,3,214,dbl1st,TRUE,18.94551,214,18.089,54,19.56516,177
f.rnd,3,215,dbl1st,TRUE,20.11107,214,20.27591,54,20.87377,177
f.rnd,3,216,dbl1st,TRUE,29.44429,214,28.45867,54,28.41106,177
f.rnd,3,217,dbl1st,TRUE,23.28653,214,23.08358,54,23.777,177
f.rnd,3,218,dbl1st,TRUE,18.89662,214,18.089,54,19.54982,177
f.rnd,3,219,dbl1st,TRUE,23.40127,214,21.94447,54,23.25884,177
f.rnd,3,220,dbl1st,TRUE,27.15642,214,26.33216,54,27.87534,177
f.rnd,3,221,dbl1st,TRUE,28.4487,214,27.66813,54,28.90042,177
f.rnd,3,222,dbl1st,TRUE,28.27546,214,27.33335,54,28.84038,177
f.rnd,3,223,dbl1st,TRUE,28.41754,214,27.59272,54,28.86531,177
f.rnd,3,224,dbl1st,TRUE,20.70359,214,20.81069,54,20.59991,177
f.rnd,3,225,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,226,dbl1st,TRUE,17.38941,214,17.03306,54,17.73285,177
f.rnd,3,227,dbl1st,TRUE,21.74333,214,21.12733,54,21.27015,177
f.rnd,3,228,dbl1st,TRUE,26.27687,214,27.83166,54,26.55054,177
f.rnd,3,229,dbl1st,TRUE,26.11133,214,25.45996,54,26.06821,177
f.rnd,3,230,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,231,dbl1st,TRUE,22.03034,214,21.32025,54,21.83416,177
f.rnd,3,232,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,233,dbl1st,TRUE,25.14946,214,25.21165,54,23.87103,177
f.rnd,3,234,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,235,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,236,dbl1st,TRUE,21.5496,214,20.77345,54,20.74327,177
f.rnd,3,237,dbl1st,TRUE,26.38973,214,26.83472,54,26.28318,177
f.rnd,3,238,dbl1st,TRUE,23.60175,214,23.5398,54,23.40823,177
f.rnd,3,239,dbl1st,TRUE,24.30226,214,25.00931,54,23.93699,177
f.rnd,3,240,dbl1st,TRUE,26.33338,214,27.66966,54,26.46899,177
f.rnd,3,241,dbl1st,TRUE,25.31704,214,25.30554,54,23.92691,177
f.rnd,3,242,dbl1st,TRUE,20.66648,214,20.81069,54,20.62585,177
f.rnd,3,243,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,244,dbl1st,TRUE,17.37831,214,17.03306,54,17.73502,177
f.rnd,3,245,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,246,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,247,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,248,dbl1st,TRUE,24.30226,214,25.00931,54,23.93699,177
f.rnd,3,249,dbl1st,TRUE,22.18595,214,21.03528,54,21.6436,177
f.rnd,3,250,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,251,dbl1st,TRUE,21.65448,214,20.50432,54,21.82106,177
f.rnd,3,252,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,253,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,254,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,255,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,256,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,257,dbl1st,TRUE,28.49802,214,27.7711,54,28.76166,177
f.rnd,3,258,dbl1st,TRUE,29.25328,214,28.53557,54,28.92578,177
f.rnd,3,259,dbl1st,TRUE,21.31304,214,20.53066,54,21.22314,177
f.rnd,3,260,dbl1st,TRUE,17.34716,214,17.03306,54,17.72173,177
f.rnd,3,261,dbl1st,TRUE,25.91622,214,25.44586,54,26.47335,177
f.rnd,3,262,dbl1st,TRUE,25.14946,214,25.21165,54,23.87999,177
f.rnd,3,263,dbl1st,TRUE,23.72591,214,23.90686,54,23.45619,177
f.rnd,3,264,dbl1st,TRUE,17.34716,214,17.03306,54,17.72173,177
f.rnd,3,265,dbl1st,TRUE,21.65099,214,20.54821,54,22.00242,177
f.rnd,3,266,dbl1st,TRUE,21.59933,214,20.79149,54,21.14945,177
f.rnd,3,267,dbl1st,TRUE,20.24441,214,21.10907,54,21.37255,177
f.rnd,3,268,dbl1st,TRUE,21.44409,214,20.51319,54,22.11115,177
f.rnd,3,269,dbl1st,TRUE,20.95101,214,20.9958,54,20.63737,177
f.rnd,3,270,dbl1st,TRUE,19.77471,214,19.12947,54,20.7095,177
f.rnd,3,271,dbl1st,TRUE,21.2692,214,20.66575,54,21.76766,177
f.rnd,3,272,dbl1st,TRUE,18.98396,214,18.74711,54,20.07914,177
f.rnd,3,273,dbl1st,TRUE,18.81245,214,18.21595,54,19.14195,177
f.rnd,3,274,dbl1st,TRUE,19.59906,214,19.6133,54,20.99641,177
f.rnd,3,275,dbl1st,TRUE,21.41374,214,20.45707,54,22.16077,177
f.rnd,3,276,dbl1st,TRUE,22.09978,214,21.27748,54,21.99768,177
f.rnd,3,277,dbl1st,TRUE,30.3407,214,30.03322,54,29.8246,177
f.rnd,3,278,dbl1st,TRUE,24.85472,214,23.80918,54,25.47206,177
f.rnd,3,279,dbl1st,TRUE,24.63355,214,25.2872,54,24.2228,177
f.rnd,3,280,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,281,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,282,dbl1st,TRUE,24.33742,214,25.20072,54,24.02197,177
f.rnd,3,283,dbl1st,TRUE,24.76362,214,25.48635,54,24.33383,177
f.rnd,3,284,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,285,dbl1st,TRUE,24.50455,214,23.48104,54,25.48269,177
f.rnd,3,286,dbl1st,TRUE,19.93755,214,19.04194,54,20.55885,177
f.rnd,3,287,dbl1st,TRUE,35.63494,214,35.86626,54,36.80832,177
f.rnd,3,288,dbl1st,TRUE,35.83076,214,35.84934,54,36.4185,177
f.rnd,3,289,dbl1st,TRUE,35.2288,214,35.68163,54,36.75147,177
f.rnd,3,290,dbl1st,TRUE,20.34872,214,20.68539,54,20.53955,177
f.rnd,3,291,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,292,dbl1st,TRUE,19.84646,214,19.50268,54,20.17653,177
f.rnd,3,293,dbl1st,TRUE,22.45721,214,22.37495,54,22.39834,177
f.rnd,3,294,dbl1st,TRUE,33.98653,214,33.04556,54,32.95609,177
f.rnd,3,295,dbl1st,TRUE,30.77564,214,29.83613,54,30.675,177
f.rnd,3,296,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,297,dbl1st,TRUE,29.14212,214,26.34634,54,28.49203,177
f.rnd,3,298,dbl1st,TRUE,37.64235,214,39.56911,54,37.13252,177
f.rnd,3,299,dbl1st,TRUE,27.01717,214,25.573,54,25.51721,177
f.rnd,3,300,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,301,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,302,dbl1st,TRUE,23.41607,214,23.64874,54,23.45696,177
f.rnd,3,303,dbl1st,TRUE,33.88113,214,33.43906,54,33.02552,177
f.rnd,3,304,dbl1st,TRUE,27.78119,214,28.01097,54,28.04801,177
f.rnd,3,305,dbl1st,TRUE,24.30226,214,25.03879,54,23.9282,177
f.rnd,3,306,dbl1st,TRUE,33.66162,214,32.96635,54,32.79997,177
f.rnd,3,307,dbl1st,TRUE,25.40416,214,25.23341,54,24.13895,177
f.rnd,3,308,dbl1st,TRUE,20.50412,214,20.68964,54,20.66855,177
f.rnd,3,309,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,310,dbl1st,TRUE,19.38315,214,18.90284,54,19.94062,177
f.rnd,3,311,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,312,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,313,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,314,dbl1st,TRUE,24.30226,214,25.03879,54,23.9282,177
f.rnd,3,315,dbl1st,TRUE,22.05345,214,20.86803,54,22.25578,177
f.rnd,3,316,dbl1st,TRUE,31.34101,214,32.58608,54,31.28741,177
f.rnd,3,317,dbl1st,TRUE,22.94431,214,22.11876,54,23.43083,177
f.rnd,3,318,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,319,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,320,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,321,dbl1st,TRUE,24.1086,214,25.71023,54,23.93859,177
f.rnd,3,322,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,323,dbl1st,TRUE,36.06512,214,36.28417,54,36.41104,177
f.rnd,3,324,dbl1st,TRUE,34.44435,214,35.71623,54,35.23463,177
f.rnd,3,325,dbl1st,TRUE,27.68462,214,26.35849,54,28.25499,177
f.rnd,3,326,dbl1st,TRUE,19.76865,214,19.38838,54,20.03375,177
f.rnd,3,327,dbl1st,TRUE,30.79535,214,30.35093,54,30.66416,177
f.rnd,3,328,dbl1st,TRUE,26.0565,214,25.4567,54,25.28672,177
f.rnd,3,329,dbl1st,TRUE,27.60749,214,27.75033,54,28.1482,177
f.rnd,3,330,dbl1st,TRUE,19.60013,214,19.03279,54,19.98356,177
f.rnd,3,331,dbl1st,TRUE,22.95258,214,22.12542,54,23.53802,177
f.rnd,3,332,dbl1st,TRUE,33.31396,214,31.57961,54,32.92039,177
f.rnd,3,333,dbl1st,TRUE,20.52692,214,21.37649,54,21.11122,177
f.rnd,3,334,dbl1st,TRUE,26.99956,214,26.9193,54,27.66635,177
f.rnd,3,335,dbl1st,TRUE,18.86235,214,18.11432,54,19.52116,177
f.rnd,3,336,dbl1st,TRUE,20.08589,214,20.27591,54,20.92117,177
f.rnd,3,337,dbl1st,TRUE,29.01762,214,27.61688,54,28.58756,177
f.rnd,3,338,dbl1st,TRUE,23.4107,214,23.24529,54,23.81075,177
f.rnd,3,339,dbl1st,TRUE,18.87738,214,18.11432,54,19.44471,177
f.rnd,3,340,dbl1st,TRUE,23.61226,214,21.8255,54,23.09901,177
f.rnd,3,341,dbl1st,TRUE,27.17177,214,26.31084,54,27.7162,177
f.rnd,3,342,dbl1st,TRUE,30.14562,214,29.80399,54,29.98446,177
f.rnd,3,343,dbl1st,TRUE,39.60979,214,38.55813,54,39.35621,177
f.rnd,3,344,dbl1st,TRUE,27.7865,214,26.64895,54,28.08693,177
f.rnd,3,345,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,346,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,347,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,348,dbl1st,TRUE,24.37,214,25.50008,54,24.43926,177
f.rnd,3,349,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,350,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,351,dbl1st,TRUE,27.60153,214,26.83816,54,28.0604,177
f.rnd,3,352,dbl1st,TRUE,29.83059,214,29.29235,54,30.08126,177
f.rnd,3,353,dbl1st,TRUE,22.0916,214,21.27188,54,22.06252,177
f.rnd,3,354,dbl1st,TRUE,30.41536,214,29.94244,54,29.76854,177
f.rnd,3,355,dbl1st,TRUE,24.67945,214,23.74795,54,25.45692,177
f.rnd,3,356,dbl1st,TRUE,24.63355,214,25.40662,54,24.29411,177
f.rnd,3,357,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,358,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,359,dbl1st,TRUE,24.33742,214,25.20072,54,24.02197,177
f.rnd,3,360,dbl1st,TRUE,24.61758,214,25.40662,54,24.23606,177
f.rnd,3,361,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,362,dbl1st,TRUE,24.45402,214,23.61982,54,25.32256,177
f.rnd,3,363,dbl1st,TRUE,19.85767,214,19.11404,54,20.58602,177
f.rnd,3,364,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,365,dbl1st,TRUE,31.91702,214,32.09537,54,32.36955,177
f.rnd,3,366,dbl1st,TRUE,31.852,214,32.59408,54,32.39786,177
f.rnd,3,367,dbl1st,TRUE,32.1984,214,31.95483,54,32.6949,177
f.rnd,3,368,dbl1st,TRUE,22.6188,214,24.71447,54,22.70452,177
f.rnd,3,369,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,370,dbl1st,TRUE,17.74735,214,17.13086,54,18.0119,177
f.rnd,3,371,dbl1st,TRUE,22.01864,214,21.39686,54,21.80325,177
f.rnd,3,372,dbl1st,TRUE,28.78116,214,28.9402,54,27.71377,177
f.rnd,3,373,dbl1st,TRUE,27.23,214,28.20597,54,27.53345,177
f.rnd,3,374,dbl1st,TRUE,30.72057,214,31.84518,54,30.20901,177
f.rnd,3,375,dbl1st,TRUE,23.95943,214,24.62154,54,24.41124,177
f.rnd,3,376,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,377,dbl1st,TRUE,16.89448,214,16.5879,54,16.89649,177
f.rnd,3,378,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,379,dbl1st,TRUE,25.22165,214,25.31383,54,23.97709,177
f.rnd,3,380,dbl1st,TRUE,23.3454,214,23.7424,54,23.45522,177
f.rnd,3,381,dbl1st,TRUE,28.79842,214,28.82988,54,27.74899,177
f.rnd,3,382,dbl1st,TRUE,23.44663,214,22.8669,54,23.48064,177
f.rnd,3,383,dbl1st,TRUE,28.10407,214,28.26992,54,27.0034,177
f.rnd,3,384,dbl1st,TRUE,28.80185,214,29.12656,54,27.7748,177
f.rnd,3,385,dbl1st,TRUE,25.48587,214,25.36214,54,24.05754,177
f.rnd,3,386,dbl1st,TRUE,22.73839,214,24.50271,54,22.65922,177
f.rnd,3,387,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,388,dbl1st,TRUE,17.74213,214,17.13086,54,18.0119,177
f.rnd,3,389,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,390,dbl1st,TRUE,30.68569,214,31.52877,54,30.20901,177
f.rnd,3,391,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,392,dbl1st,TRUE,28.10407,214,28.26992,54,27.0034,177
f.rnd,3,393,dbl1st,TRUE,23.15507,214,22.63483,54,23.39984,177
f.rnd,3,394,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,395,dbl1st,TRUE,17.78124,214,18.05071,54,17.32048,177
f.rnd,3,396,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,397,dbl1st,TRUE,27.35257,214,29.50618,54,27.26869,177
f.rnd,3,398,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,399,dbl1st,TRUE,25.94161,214,27.20229,54,26.50686,177
f.rnd,3,400,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,401,dbl1st,TRUE,31.791,214,32.9435,54,32.37356,177
f.rnd,3,402,dbl1st,TRUE,32.11349,214,33.17874,54,33.19096,177
f.rnd,3,403,dbl1st,TRUE,18.21968,214,17.61812,54,17.80464,177
f.rnd,3,404,dbl1st,TRUE,17.78123,214,17.08438,54,17.99988,177
f.rnd,3,405,dbl1st,TRUE,27.41112,214,28.24172,54,27.57146,177
f.rnd,3,406,dbl1st,TRUE,16.91089,214,16.59312,54,16.99447,177
f.rnd,3,407,dbl1st,TRUE,23.40115,214,23.10208,54,23.4646,177
f.rnd,3,408,dbl1st,TRUE,17.74813,214,17.13086,54,18.0119,177
f.rnd,3,409,dbl1st,TRUE,17.80133,214,18.02093,54,17.34614,177
f.rnd,3,410,dbl1st,TRUE,26.8539,214,29.10368,54,28.47639,177
f.rnd,3,411,dbl1st,TRUE,22.59325,214,23.40233,54,22.81406,177
f.rnd,3,412,dbl1st,TRUE,18.26353,214,17.6862,54,18.04954,177
f.rnd,3,413,dbl1st,TRUE,21.6654,214,23.40937,54,21.99061,177
f.rnd,3,414,dbl1st,TRUE,19.69089,214,19.92459,54,20.34744,177
f.rnd,3,415,dbl1st,TRUE,17.17358,214,16.20941,54,17.8345,177
f.rnd,3,416,dbl1st,TRUE,20.69177,214,21.12412,54,20.6171,177
f.rnd,3,417,dbl1st,TRUE,21.64124,214,23.3879,54,21.96687,177
f.rnd,3,418,dbl1st,TRUE,21.31443,214,19.48152,54,20.65301,177
f.rnd,3,419,dbl1st,TRUE,18.24319,214,17.6862,54,17.98439,177
f.rnd,3,420,dbl1st,TRUE,25.66224,214,24.8655,54,25.28743,177
f.rnd,3,421,dbl1st,TRUE,38.32165,214,39.18654,54,37.82912,177
f.rnd,3,422,dbl1st,TRUE,26.57959,214,25.15574,54,26.68914,177
f.rnd,3,423,dbl1st,TRUE,29.73041,214,31.35798,54,29.65362,177
f.rnd,3,424,dbl1st,TRUE,24.27947,214,25.28775,54,24.26817,177
f.rnd,3,425,dbl1st,TRUE,27.53787,214,26.57741,54,26.56357,177
f.rnd,3,426,dbl1st,TRUE,24.99041,214,26.25043,54,25.10944,177
f.rnd,3,427,dbl1st,TRUE,29.74421,214,31.35798,54,29.65362,177
f.rnd,3,428,dbl1st,TRUE,32.6148,214,33.86047,54,33.09617,177
f.rnd,3,429,dbl1st,TRUE,26.48457,214,24.92897,54,26.55051,177
f.rnd,3,430,dbl1st,TRUE,28.05837,214,28.74654,54,28.52909,177
f.rnd,3,431,dbl1st,TRUE,22.33025,214,21.67152,54,22.01042,177
f.rnd,3,432,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,433,dbl1st,TRUE,23.31585,214,22.47623,54,23.89203,177
f.rnd,3,434,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,435,dbl1st,TRUE,25.3524,214,25.70963,54,25.16744,177
f.rnd,3,436,dbl1st,TRUE,26.1807,214,26.2853,54,25.143,177
f.rnd,3,437,dbl1st,TRUE,25.28351,214,26.00909,54,25.22063,177
f.rnd,3,438,dbl1st,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,439,dbl1st,TRUE,26.85653,214,28.74896,54,27.08718,177
f.rnd,3,440,dbl1st,TRUE,23.00174,214,22.49565,54,24.00041,177
f.rnd,3,441,dbl1st,TRUE,20.96768,214,21.5727,54,22.42041,177
f.rnd,3,442,dbl1st,TRUE,25.4376,214,26.11868,54,25.24748,177
f.rnd,3,443,dbl1st,TRUE,25.58245,214,24.81411,54,25.21311,177
f.rnd,3,444,dbl1st,TRUE,38.3847,214,38.78202,54,37.88903,177
f.rnd,3,445,dbl1st,TRUE,26.42961,214,25.31712,54,26.59931,177
f.rnd,3,446,dbl1st,TRUE,29.74096,214,31.35798,54,29.65362,177
f.rnd,3,447,dbl1st,TRUE,24.27947,214,25.28775,54,24.29118,177
f.rnd,3,448,dbl1st,TRUE,27.44406,214,26.55247,54,26.66379,177
f.rnd,3,449,dbl1st,TRUE,24.82486,214,25.82522,54,25.02692,177
f.rnd,3,450,dbl1st,TRUE,29.74096,214,31.35798,54,29.65362,177
f.rnd,3,451,dbl1st,TRUE,32.41864,214,33.55282,54,32.38434,177
f.rnd,3,452,dbl1st,TRUE,26.56673,214,25.0395,54,26.85152,177
f.rnd,3,453,dbl1st,TRUE,27.42733,214,28.03891,54,28.5158,177
f.rnd,3,454,dbl1st,TRUE,27.93212,214,28.8301,54,27.1577,177
f.rnd,3,455,dbl1st,TRUE,25.44734,214,25.91076,54,25.41413,177
f.rnd,3,456,dbl1st,TRUE,32.00003,214,32.67039,54,31.40642,177
f.rnd,3,457,dbl1st,TRUE,31.37794,214,33.11918,54,31.02542,177
f.rnd,3,458,dbl1st,TRUE,31.57682,214,32.93539,54,31.1361,177
f.rnd,3,459,dbl1st,TRUE,20.60567,214,19.89623,54,19.84666,177
f.rnd,3,460,dbl1st,TRUE,24.96053,214,25.51913,54,24.57917,177
f.rnd,3,461,dbl1st,TRUE,17.13837,214,16.36107,54,17.53134,177
f.rnd,3,462,dbl1st,TRUE,22.70701,214,23.11555,54,22.25217,177
f.rnd,3,463,dbl1st,TRUE,27.64044,214,26.94907,54,27.1864,177
f.rnd,3,464,dbl1st,TRUE,29.29527,214,28.83826,54,28.30565,177
f.rnd,3,465,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,466,dbl1st,TRUE,22.99407,214,22.55149,54,22.89472,177
f.rnd,3,467,dbl1st,TRUE,29.86969,214,30.35376,54,29.18221,177
f.rnd,3,468,dbl1st,TRUE,23.48119,214,23.31414,54,23.21018,177
f.rnd,3,469,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,470,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,471,dbl1st,TRUE,23.39909,214,23.20584,54,22.69558,177
f.rnd,3,472,dbl1st,TRUE,27.74539,214,26.92638,54,27.05154,177
f.rnd,3,473,dbl1st,TRUE,26.07793,214,27.0968,54,25.51719,177
f.rnd,3,474,dbl1st,TRUE,25.23708,214,25.29656,54,23.9964,177
f.rnd,3,475,dbl1st,TRUE,27.63948,214,26.86448,54,27.27669,177
f.rnd,3,476,dbl1st,TRUE,25.23377,214,25.3142,54,24.00596,177
f.rnd,3,477,dbl1st,TRUE,20.45002,214,19.7623,54,19.87743,177
f.rnd,3,478,dbl1st,TRUE,24.96575,214,25.57498,54,24.65098,177
f.rnd,3,479,dbl1st,TRUE,17.30984,214,16.24451,54,17.68898,177
f.rnd,3,480,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,481,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,482,dbl1st,TRUE,33.48028,214,34.42794,54,34.4677,177
f.rnd,3,483,dbl1st,TRUE,25.23708,214,25.29656,54,23.9964,177
f.rnd,3,484,dbl1st,TRUE,22.10031,214,21.13033,54,22.28005,177
f.rnd,3,485,dbl1st,TRUE,26.20681,214,26.67079,54,25.21512,177
f.rnd,3,486,dbl1st,TRUE,22.59454,214,23.20032,54,21.92054,177
f.rnd,3,487,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,488,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,489,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,490,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,491,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,492,dbl1st,TRUE,31.30155,214,32.77418,54,30.78684,177
f.rnd,3,493,dbl1st,TRUE,32.36159,214,32.8413,54,31.51218,177
f.rnd,3,494,dbl1st,TRUE,24.64046,214,24.77797,54,24.20481,177
f.rnd,3,495,dbl1st,TRUE,17.40646,214,16.62773,54,17.67611,177
f.rnd,3,496,dbl1st,TRUE,28.92383,214,28.39378,54,28.39522,177
f.rnd,3,497,dbl1st,TRUE,23.46398,214,23.29317,54,23.3811,177
f.rnd,3,498,dbl1st,TRUE,26.15657,214,26.93779,54,25.47491,177
f.rnd,3,499,dbl1st,TRUE,17.22224,214,17.16444,54,17.6678,177
f.rnd,3,500,dbl1st,TRUE,22.61699,214,23.17401,54,21.79834,177
f.rnd,3,501,dbl1st,TRUE,24.53046,214,24.18785,54,23.7096,177
f.rnd,3,502,dbl1st,TRUE,24.50615,214,24.3833,54,23.64888,177
f.rnd,3,503,dbl1st,TRUE,24.31889,214,25.56636,54,24.54104,177
f.rnd,3,504,dbl1st,TRUE,33.34666,214,34.76303,54,34.43712,177
f.rnd,3,505,dbl1st,TRUE,23.82547,214,22.94717,54,23.01059,177
f.rnd,3,506,dbl1st,TRUE,22.44026,214,22.3061,54,21.61753,177
f.rnd,3,507,dbl1st,TRUE,23.78608,214,22.85575,54,22.74483,177
f.rnd,3,508,dbl1st,TRUE,33.34666,214,34.76303,54,34.43712,177
f.rnd,3,509,dbl1st,TRUE,23.49988,214,23.20769,54,22.51989,177
f.rnd,3,510,dbl1st,TRUE,24.33807,214,25.309,54,24.466,177
f.rnd,3,511,dbl1st,TRUE,26.87984,214,27.45441,54,26.83841,177
f.rnd,3,512,dbl1st,TRUE,30.61642,214,31.43858,54,29.65449,177
f.rnd,3,513,dbl1st,TRUE,28.61972,214,29.01566,54,28.55438,177
f.rnd,3,514,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,515,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,516,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,517,dbl1st,TRUE,25.21891,214,25.22373,54,23.97023,177
f.rnd,3,518,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,519,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,520,dbl1st,TRUE,28.95372,214,28.97329,54,28.65255,177
f.rnd,3,521,dbl1st,TRUE,24.76173,214,24.83519,54,24.08827,177
f.rnd,3,522,dbl1st,TRUE,22.32604,214,22.27128,54,22.4568,177
f.rnd,3,523,dbl1st,TRUE,26.19982,214,26.38132,54,25.11206,177
f.rnd,3,524,dbl1st,TRUE,23.27619,214,22.63744,54,23.02981,177
f.rnd,3,525,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
