Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rnd,3,220,equal,TRUE,36.2222,240,33.95954,60,35.43638,200
j.rnd,3,221,equal,TRUE,42.3213,240,40.00884,60,42.69283,200
j.rnd,3,222,equal,TRUE,42.3213,240,40.00884,60,42.69283,200
j.rnd,3,223,equal,TRUE,42.0323,240,39.25986,60,42.71813,200
j.rnd,3,224,equal,TRUE,35.14493,240,33.12132,60,34.64806,200
j.rnd,3,225,equal,TRUE,15.94504,240,16.68918,60,16.15048,200
j.rnd,3,226,equal,TRUE,23.9986,240,23.29446,60,22.76216,200
j.rnd,3,227,equal,TRUE,45.31543,240,42.4061,60,46.30941,200
j.rnd,3,228,equal,TRUE,36.44574,240,35.50027,60,34.74588,200
j.rnd,3,229,equal,TRUE,42.65506,240,43.24341,60,43.63403,200
j.rnd,3,230,equal,TRUE,29.81814,240,30.8589,60,30.41308,200
j.rnd,3,231,equal,TRUE,39.53142,240,37.04684,60,40.91409,200
j.rnd,3,232,equal,TRUE,46.17476,240,46.77414,60,47.19964,200
j.rnd,3,233,equal,TRUE,25.26876,240,23.991,60,25.83067,200
j.rnd,3,234,equal,TRUE,21.58443,240,21.72858,60,22.01002,200
j.rnd,3,235,equal,TRUE,35.14666,240,34.58955,60,36.16688,200
j.rnd,3,236,equal,TRUE,58.50885,240,58.93389,60,59.02879,200
j.rnd,3,237,equal,TRUE,36.34009,240,35.26421,60,34.83935,200
j.rnd,3,238,equal,TRUE,38.4831,240,39.57421,60,38.83088,200
j.rnd,3,239,equal,TRUE,37.98127,240,34.77303,60,38.48525,200
j.rnd,3,240,equal,TRUE,36.82331,240,36.77195,60,34.88871,200
j.rnd,3,241,equal,TRUE,49.53853,240,48.1049,60,47.54438,200
j.rnd,3,242,equal,TRUE,48.97355,240,49.80073,60,50.37755,200
j.rnd,3,243,equal,TRUE,30.33286,240,30.34654,60,30.43248,200
j.rnd,3,244,equal,TRUE,34.54819,240,33.62059,60,33.16441,200
j.rnd,3,245,equal,TRUE,50.09728,240,49.8252,60,50.19909,200
j.rnd,3,246,equal,TRUE,52.70803,240,54.76208,60,52.59928,200
j.rnd,3,247,equal,TRUE,37.94879,240,36.92878,60,38.68419,200
j.rnd,3,248,equal,TRUE,53.286,240,53.19479,60,54.02754,200
j.rnd,3,249,equal,TRUE,48.65974,240,48.06293,60,49.54164,200
j.rnd,3,250,equal,TRUE,30.34995,240,29.24605,60,29.68312,200
j.rnd,3,251,equal,TRUE,36.41837,240,37.49899,60,37.86043,200
j.rnd,3,252,equal,TRUE,26.26318,240,27.07481,60,26.94786,200
j.rnd,3,253,equal,TRUE,21.7028,240,22.22842,60,22.12937,200
j.rnd,3,254,equal,TRUE,23.28571,240,22.62431,60,22.69429,200
j.rnd,3,255,equal,TRUE,51.54883,240,51.93575,60,53.50392,200
j.rnd,3,256,equal,TRUE,45.98395,240,47.13981,60,45.73278,200
j.rnd,3,257,equal,TRUE,42.07548,240,39.86072,60,42.58415,200
j.rnd,3,258,equal,TRUE,41.99986,240,39.46349,60,41.85718,200
j.rnd,3,259,equal,TRUE,34.6023,240,33.64566,60,33.15307,200
j.rnd,3,260,equal,TRUE,24.04026,240,22.99791,60,22.8164,200
j.rnd,3,261,equal,TRUE,42.83453,240,42.78479,60,43.02633,200
j.rnd,3,262,equal,TRUE,25.2904,240,24.12097,60,25.57081,200
j.rnd,3,263,equal,TRUE,38.52709,240,39.27734,60,38.50986,200
j.rnd,3,264,equal,TRUE,34.52158,240,33.62059,60,33.16441,200
j.rnd,3,265,equal,TRUE,36.39987,240,37.39532,60,37.74938,200
j.rnd,3,266,equal,TRUE,47.3035,240,43.5798,60,48.03885,200
j.rnd,3,267,equal,TRUE,37.14389,240,36.16829,60,36.71761,200
j.rnd,3,268,equal,TRUE,34.6023,240,33.64566,60,33.15307,200
j.rnd,3,269,equal,TRUE,22.72132,240,21.97931,60,20.90861,200
j.rnd,3,270,equal,TRUE,50.41642,240,49.61948,60,49.56129,200
j.rnd,3,271,equal,TRUE,25.30205,240,25.11601,60,26.09231,200
j.rnd,3,272,equal,TRUE,43.25425,240,42.41839,60,45.35391,200
j.rnd,3,273,equal,TRUE,23.40947,240,24.47172,60,23.6341,200
j.rnd,3,274,equal,TRUE,39.43149,240,37.69593,60,39.65903,200
j.rnd,3,275,equal,TRUE,34.6023,240,33.64566,60,33.15307,200
j.rnd,3,276,equal,TRUE,48.83393,240,46.3002,60,50.84871,200
j.rnd,3,277,equal,TRUE,30.28067,240,30.33347,60,30.63181,200
j.rnd,3,278,equal,TRUE,35.83255,240,34.23161,60,34.99106,200
j.rnd,3,279,equal,TRUE,25.97312,240,26.41798,60,26.59975,200
j.rnd,3,280,equal,TRUE,52.18719,240,53.4991,60,52.68158,200
j.rnd,3,281,equal,TRUE,47.94431,240,48.22902,60,47.62426,200
j.rnd,3,282,equal,TRUE,52.43593,240,54.28666,60,53.2371,200
j.rnd,3,283,equal,TRUE,26.61533,240,27.50794,60,25.99389,200
j.rnd,3,284,equal,TRUE,46.46452,240,45.94036,60,44.94329,200
j.rnd,3,285,equal,TRUE,36.24162,240,34.23161,60,34.85876,200
j.rnd,3,286,equal,TRUE,35.14565,240,34.44626,60,34.6165,200
j.rnd,3,287,equal,TRUE,42.8222,240,41.00296,60,43.29336,200
j.rnd,3,288,equal,TRUE,42.86462,240,40.18291,60,43.00669,200
j.rnd,3,289,equal,TRUE,42.69757,240,40.19884,60,42.96772,200
j.rnd,3,290,equal,TRUE,34.94642,240,32.85208,60,33.82464,200
j.rnd,3,291,equal,TRUE,16.21352,240,16.62067,60,16.41391,200
j.rnd,3,292,equal,TRUE,24.75455,240,23.8679,60,23.02862,200
j.rnd,3,293,equal,TRUE,45.16526,240,41.78148,60,44.53141,200
j.rnd,3,294,equal,TRUE,35.38783,240,35.41471,60,34.50731,200
j.rnd,3,295,equal,TRUE,43.28192,240,42.33622,60,42.65926,200
j.rnd,3,296,equal,TRUE,29.76409,240,31.25338,60,31.04711,200
j.rnd,3,297,equal,TRUE,40.14897,240,39.31825,60,39.65029,200
j.rnd,3,298,equal,TRUE,28.97495,240,26.41499,60,28.93543,200
j.rnd,3,299,equal,TRUE,26.00508,240,24.10394,60,26.39408,200
j.rnd,3,300,equal,TRUE,22.12991,240,23.02116,60,23.32221,200
j.rnd,3,301,equal,TRUE,34.09799,240,34.73986,60,35.14871,200
j.rnd,3,302,equal,TRUE,58.59123,240,56.0829,60,58.55663,200
j.rnd,3,303,equal,TRUE,51.67167,240,49.80935,60,51.68503,200
j.rnd,3,304,equal,TRUE,39.0472,240,39.51702,60,38.42337,200
j.rnd,3,305,equal,TRUE,38.11313,240,36.47305,60,38.59978,200
j.rnd,3,306,equal,TRUE,35.14577,240,35.38056,60,34.50615,200
j.rnd,3,307,equal,TRUE,47.53242,240,47.112,60,48.4399,200
j.rnd,3,308,equal,TRUE,48.86238,240,48.43613,60,50.24783,200
j.rnd,3,309,equal,TRUE,30.11173,240,30.33347,60,30.53084,200
j.rnd,3,310,equal,TRUE,36.22325,240,34.13096,60,35.28926,200
j.rnd,3,311,equal,TRUE,26.07461,240,26.6826,60,26.73662,200
j.rnd,3,312,equal,TRUE,24.143,240,24.67445,60,24.88573,200
j.rnd,3,313,equal,TRUE,38.31764,240,36.19577,60,39.21078,200
j.rnd,3,314,equal,TRUE,51.98193,240,53.74922,60,53.29333,200
j.rnd,3,315,equal,TRUE,47.89432,240,48.07997,60,49.57426,200
j.rnd,3,316,equal,TRUE,30.12892,240,30.17337,60,29.41796,200
j.rnd,3,317,equal,TRUE,36.62184,240,36.25993,60,37.30077,200
j.rnd,3,318,equal,TRUE,26.10674,240,26.55445,60,26.4025,200
j.rnd,3,319,equal,TRUE,21.7028,240,22.22842,60,22.12937,200
j.rnd,3,320,equal,TRUE,47.81213,240,47.83204,60,47.45008,200
j.rnd,3,321,equal,TRUE,48.57973,240,48.24023,60,47.83002,200
j.rnd,3,322,equal,TRUE,46.02695,240,45.28201,60,45.92541,200
j.rnd,3,323,equal,TRUE,42.76599,240,40.77064,60,43.25246,200
j.rnd,3,324,equal,TRUE,42.71702,240,40.42451,60,42.47904,200
j.rnd,3,325,equal,TRUE,36.23778,240,34.22771,60,35.37926,200
j.rnd,3,326,equal,TRUE,24.72577,240,23.90016,60,22.99392,200
j.rnd,3,327,equal,TRUE,42.48587,240,42.42069,60,42.74612,200
j.rnd,3,328,equal,TRUE,25.89129,240,24.22358,60,26.09669,200
j.rnd,3,329,equal,TRUE,38.94573,240,39.75996,60,38.47179,200
j.rnd,3,330,equal,TRUE,36.15104,240,34.09975,60,34.97789,200
j.rnd,3,331,equal,TRUE,36.84413,240,35.70879,60,37.03458,200
j.rnd,3,332,equal,TRUE,46.84784,240,45.03324,60,48.02101,200
j.rnd,3,333,equal,TRUE,37.46372,240,36.25064,60,36.96845,200
j.rnd,3,334,equal,TRUE,36.33445,240,33.92675,60,35.35286,200
j.rnd,3,335,equal,TRUE,22.89228,240,23.23686,60,22.88853,200
j.rnd,3,336,equal,TRUE,48.82146,240,49.80265,60,48.32901,200
j.rnd,3,337,equal,TRUE,25.82978,240,26.13078,60,25.32237,200
j.rnd,3,338,equal,TRUE,24.99466,240,27.26515,60,24.87626,200
j.rnd,3,339,equal,TRUE,35.71249,240,34.95591,60,34.66078,200
j.rnd,3,340,equal,TRUE,39.37783,240,37.65053,60,39.51532,200
j.rnd,3,341,equal,TRUE,36.28739,240,33.95954,60,35.42676,200
j.rnd,3,342,equal,TRUE,49.07258,240,50.11791,60,50.55434,200
j.rnd,3,343,equal,TRUE,30.09705,240,30.3441,60,30.59557,200
j.rnd,3,344,equal,TRUE,36.13841,240,34.23161,60,35.04464,200
j.rnd,3,345,equal,TRUE,26.02095,240,27.05491,60,26.63741,200
j.rnd,3,346,equal,TRUE,25.74985,240,24.99782,60,25.69898,200
j.rnd,3,347,equal,TRUE,37.31272,240,36.68954,60,37.86032,200
j.rnd,3,348,equal,TRUE,51.48244,240,52.19368,60,53.37548,200
j.rnd,3,349,equal,TRUE,29.31198,240,28.6221,60,29.02214,200
j.rnd,3,350,equal,TRUE,46.8063,240,46.41097,60,44.06477,200
j.rnd,3,351,equal,TRUE,35.96702,240,34.23161,60,35.0044,200
j.rnd,3,352,equal,TRUE,35.42467,240,34.39823,60,34.26607,200
j.rnd,3,353,equal,TRUE,48.96382,240,46.16508,60,50.67921,200
j.rnd,3,354,equal,TRUE,30.31873,240,30.33347,60,30.57996,200
j.rnd,3,355,equal,TRUE,36.24213,240,34.23161,60,34.85876,200
j.rnd,3,356,equal,TRUE,25.93287,240,26.64652,60,26.57705,200
j.rnd,3,357,equal,TRUE,52.17394,240,52.92597,60,52.54923,200
j.rnd,3,358,equal,TRUE,47.94431,240,48.22902,60,47.83283,200
j.rnd,3,359,equal,TRUE,52.29345,240,54.1032,60,53.31838,200
j.rnd,3,360,equal,TRUE,26.27982,240,26.59141,60,25.55995,200
j.rnd,3,361,equal,TRUE,49.6562,240,53.63145,60,50.97228,200
j.rnd,3,362,equal,TRUE,36.15923,240,34.23161,60,34.97496,200
j.rnd,3,363,equal,TRUE,35.21941,240,34.44626,60,34.69751,200
j.rnd,3,364,equal,TRUE,51.49776,240,50.7388,60,51.64571,200
j.rnd,3,365,equal,TRUE,40.44824,240,39.26287,60,40.19399,200
j.rnd,3,366,equal,TRUE,40.33439,240,39.27448,60,40.21759,200
j.rnd,3,367,equal,TRUE,40.27339,240,39.45248,60,40.09056,200
j.rnd,3,368,equal,TRUE,35.33581,240,33.85199,60,35.48896,200
j.rnd,3,369,equal,TRUE,16.35058,240,16.5774,60,16.22674,200
j.rnd,3,370,equal,TRUE,24.11945,240,22.48119,60,23.43464,200
j.rnd,3,371,equal,TRUE,45.07831,240,42.54535,60,44.72588,200
j.rnd,3,372,equal,TRUE,37.16369,240,38.33604,60,36.12879,200
j.rnd,3,373,equal,TRUE,43.04763,240,41.46144,60,43.75193,200
j.rnd,3,374,equal,TRUE,35.47083,240,34.01091,60,34.68391,200
j.rnd,3,375,equal,TRUE,41.86455,240,43.76756,60,41.86411,200
j.rnd,3,376,equal,TRUE,28.35656,240,28.23074,60,29.01548,200
j.rnd,3,377,equal,TRUE,25.69269,240,24.83258,60,25.74677,200
j.rnd,3,378,equal,TRUE,25.42406,240,24.52372,60,25.97034,200
j.rnd,3,379,equal,TRUE,37.24631,240,36.38522,60,36.3557,200
j.rnd,3,380,equal,TRUE,56.02246,240,56.08773,60,57.66051,200
j.rnd,3,381,equal,TRUE,37.13567,240,37.86284,60,35.49442,200
j.rnd,3,382,equal,TRUE,41.02321,240,39.63997,60,39.80729,200
j.rnd,3,383,equal,TRUE,41.48678,240,41.05137,60,42.63351,200
j.rnd,3,384,equal,TRUE,37.16369,240,37.90876,60,35.96112,200
j.rnd,3,385,equal,TRUE,48.96001,240,50.34126,60,47.18829,200
j.rnd,3,386,equal,TRUE,47.80236,240,53.0789,60,49.30933,200
j.rnd,3,387,equal,TRUE,30.52325,240,29.71776,60,28.94661,200
j.rnd,3,388,equal,TRUE,33.86394,240,32.95212,60,32.51214,200
j.rnd,3,389,equal,TRUE,25.5782,240,25.82922,60,25.87302,200
j.rnd,3,390,equal,TRUE,52.30746,240,56.17272,60,53.70832,200
j.rnd,3,391,equal,TRUE,39.76818,240,40.30655,60,38.68647,200
j.rnd,3,392,equal,TRUE,52.5477,240,53.59401,60,54.73277,200
j.rnd,3,393,equal,TRUE,47.28104,240,45.52332,60,47.18263,200
j.rnd,3,394,equal,TRUE,35.88291,240,34.89065,60,34.7639,200
j.rnd,3,395,equal,TRUE,33.69224,240,32.79288,60,32.27737,200
j.rnd,3,396,equal,TRUE,23.98328,240,23.44431,60,24.42447,200
j.rnd,3,397,equal,TRUE,21.7028,240,22.22842,60,22.12937,200
j.rnd,3,398,equal,TRUE,39.18038,240,39.81697,60,38.35237,200
j.rnd,3,399,equal,TRUE,54.95655,240,50.89897,60,55.65425,200
j.rnd,3,400,equal,TRUE,46.32439,240,44.30912,60,48.33443,200
j.rnd,3,401,equal,TRUE,40.60234,240,39.32955,60,40.43897,200
j.rnd,3,402,equal,TRUE,40.28383,240,39.08069,60,40.03723,200
j.rnd,3,403,equal,TRUE,33.8327,240,33.02941,60,32.68335,200
j.rnd,3,404,equal,TRUE,24.11545,240,22.48119,60,23.4237,200
j.rnd,3,405,equal,TRUE,43.11241,240,42.4682,60,43.53646,200
j.rnd,3,406,equal,TRUE,25.52145,240,24.83258,60,25.72571,200
j.rnd,3,407,equal,TRUE,40.94015,240,39.56579,60,40.11643,200
j.rnd,3,408,equal,TRUE,33.92391,240,32.81614,60,32.58303,200
j.rnd,3,409,equal,TRUE,33.64983,240,32.51247,60,32.23012,200
j.rnd,3,410,equal,TRUE,48.04099,240,46.06155,60,47.87283,200
j.rnd,3,411,equal,TRUE,43.15875,240,43.56369,60,43.38286,200
j.rnd,3,412,equal,TRUE,33.69534,240,33.06405,60,32.91355,200
j.rnd,3,413,equal,TRUE,23.50613,240,23.14292,60,23.2094,200
j.rnd,3,414,equal,TRUE,52.94002,240,52.25608,60,52.31012,200
j.rnd,3,415,equal,TRUE,30.80117,240,28.05266,60,29.62245,200
j.rnd,3,416,equal,TRUE,52.13598,240,52.22026,60,49.73929,200
j.rnd,3,417,equal,TRUE,37.77485,240,34.64803,60,36.91641,200
j.rnd,3,418,equal,TRUE,37.21155,240,35.49461,60,36.82739,200
j.rnd,3,419,equal,TRUE,33.6866,240,33.06405,60,32.91355,200
j.rnd,3,420,equal,TRUE,49.63116,240,51.24834,60,50.1228,200
j.rnd,3,421,equal,TRUE,31.15276,240,29.96308,60,29.57044,200
j.rnd,3,422,equal,TRUE,36.43537,240,34.8474,60,36.18114,200
j.rnd,3,423,equal,TRUE,29.48959,240,29.25766,60,29.11142,200
j.rnd,3,424,equal,TRUE,21.7028,240,22.22842,60,22.12937,200
j.rnd,3,425,equal,TRUE,40.27421,240,39.76528,60,39.08066,200
j.rnd,3,426,equal,TRUE,47.47334,240,49.32999,60,47.85527,200
j.rnd,3,427,equal,TRUE,50.19241,240,50.47968,60,51.60238,200
j.rnd,3,428,equal,TRUE,52.63339,240,51.75395,60,53.49453,200
j.rnd,3,429,equal,TRUE,36.23191,240,34.82648,60,36.15597,200
j.rnd,3,430,equal,TRUE,44.25454,240,40.47392,60,43.06495,200
j.rnd,3,431,equal,TRUE,48.65229,240,49.51892,60,49.32674,200
j.rnd,3,432,equal,TRUE,30.77309,240,28.90631,60,29.18398,200
j.rnd,3,433,equal,TRUE,35.54787,240,34.47742,60,34.22826,200
j.rnd,3,434,equal,TRUE,30.98014,240,31.74339,60,31.21286,200
j.rnd,3,435,equal,TRUE,41.55069,240,42.62557,60,41.99497,200
j.rnd,3,436,equal,TRUE,40.53516,240,39.49771,60,39.95266,200
j.rnd,3,437,equal,TRUE,47.4453,240,51.5117,60,49.76515,200
j.rnd,3,438,equal,TRUE,50.00926,240,52.66199,60,51.60454,200
j.rnd,3,439,equal,TRUE,51.93635,240,51.8915,60,54.0201,200
j.rnd,3,440,equal,TRUE,35.45913,240,34.67702,60,34.43069,200
j.rnd,3,441,equal,TRUE,42.61934,240,43.70512,60,44.47422,200
j.rnd,3,442,equal,TRUE,51.27263,240,51.90579,60,51.62414,200
j.rnd,3,443,equal,TRUE,49.8552,240,51.4307,60,50.09427,200
j.rnd,3,444,equal,TRUE,30.89639,240,29.96308,60,29.633,200
j.rnd,3,445,equal,TRUE,35.9379,240,34.77231,60,35.96897,200
j.rnd,3,446,equal,TRUE,28.99286,240,29.23707,60,29.29894,200
j.rnd,3,447,equal,TRUE,21.7028,240,22.22842,60,22.12937,200
j.rnd,3,448,equal,TRUE,40.21591,240,39.31659,60,39.43566,200
j.rnd,3,449,equal,TRUE,47.5745,240,48.60576,60,47.88347,200
j.rnd,3,450,equal,TRUE,50.1128,240,51.16065,60,51.46159,200
j.rnd,3,451,equal,TRUE,52.56495,240,51.40682,60,53.41527,200
j.rnd,3,452,equal,TRUE,36.66449,240,34.89695,60,36.34357,200
j.rnd,3,453,equal,TRUE,43.0506,240,40.82994,60,43.47357,200
j.rnd,3,454,equal,TRUE,50.36495,240,51.15386,60,50.58376,200
j.rnd,3,455,equal,TRUE,51.26733,240,51.75029,60,51.6682,200
j.rnd,3,456,equal,TRUE,23.37134,240,22.26902,60,23.58601,200
j.rnd,3,457,equal,TRUE,23.57824,240,22.39777,60,23.74766,200
j.rnd,3,458,equal,TRUE,23.5713,240,22.27784,60,23.77114,200
j.rnd,3,459,equal,TRUE,28.83644,240,27.11979,60,28.73926,200
j.rnd,3,460,equal,TRUE,14.63192,240,14.75902,60,14.79131,200
j.rnd,3,461,equal,TRUE,15.163,240,15.60217,60,15.06899,200
j.rnd,3,462,equal,TRUE,28.5553,240,26.52773,60,28.32081,200
j.rnd,3,463,equal,TRUE,24.33307,240,22.8139,60,23.6072,200
j.rnd,3,464,equal,TRUE,24.90576,240,23.59922,60,24.64995,200
j.rnd,3,465,equal,TRUE,25.99302,240,24.0966,60,26.36578,200
j.rnd,3,466,equal,TRUE,29.34168,240,27.34063,60,28.80376,200
j.rnd,3,467,equal,TRUE,15.51235,240,15.99106,60,16.0072,200
j.rnd,3,468,equal,TRUE,16.57686,240,15.881,60,16.70621,200
j.rnd,3,469,equal,TRUE,20.18006,240,19.69762,60,20.16893,200
j.rnd,3,470,equal,TRUE,28.87949,240,27.66722,60,27.84529,200
j.rnd,3,471,equal,TRUE,33.35641,240,30.71275,60,31.9237,200
j.rnd,3,472,equal,TRUE,24.51038,240,22.85065,60,23.7495,200
j.rnd,3,473,equal,TRUE,19.1049,240,18.57957,60,20.15652,200
j.rnd,3,474,equal,TRUE,35.83166,240,34.49639,60,35.42284,200
j.rnd,3,475,equal,TRUE,24.68316,240,23.22533,60,24.2746,200
j.rnd,3,476,equal,TRUE,35.97251,240,35.40354,60,36.95912,200
j.rnd,3,477,equal,TRUE,29.31681,240,27.73052,60,28.66962,200
j.rnd,3,478,equal,TRUE,16.26957,240,16.34598,60,16.21002,200
j.rnd,3,479,equal,TRUE,15.12976,240,15.63098,60,15.31092,200
j.rnd,3,480,equal,TRUE,20.24451,240,19.67784,60,20.6912,200
j.rnd,3,481,equal,TRUE,23.44551,240,24.55309,60,23.58643,200
j.rnd,3,482,equal,TRUE,22.21865,240,21.76539,60,22.16114,200
j.rnd,3,483,equal,TRUE,37.27295,240,36.63922,60,37.4128,200
j.rnd,3,484,equal,TRUE,29.98869,240,27.44762,60,28.68029,200
j.rnd,3,485,equal,TRUE,16.14848,240,16.37873,60,16.40215,200
j.rnd,3,486,equal,TRUE,15.17539,240,16.01143,60,15.54247,200
j.rnd,3,487,equal,TRUE,20.38577,240,20.04129,60,20.64779,200
j.rnd,3,488,equal,TRUE,25.58796,240,25.95688,60,25.648,200
j.rnd,3,489,equal,TRUE,21.94122,240,22.03712,60,21.80899,200
j.rnd,3,490,equal,TRUE,39.29199,240,38.47538,60,39.95169,200
j.rnd,3,491,equal,TRUE,22.03001,240,22.73871,60,22.00105,200
j.rnd,3,492,equal,TRUE,23.42151,240,22.13448,60,23.57017,200
j.rnd,3,493,equal,TRUE,24.12228,240,24.42318,60,24.41349,200
j.rnd,3,494,equal,TRUE,14.96803,240,15.8342,60,15.24068,200
j.rnd,3,495,equal,TRUE,15.19505,240,15.94386,60,15.2316,200
j.rnd,3,496,equal,TRUE,25.07846,240,24.25331,60,24.6978,200
j.rnd,3,497,equal,TRUE,16.55814,240,15.79975,60,16.70352,200
j.rnd,3,498,equal,TRUE,19.34406,240,18.56112,60,20.13334,200
j.rnd,3,499,equal,TRUE,14.92851,240,15.81917,60,15.28167,200
j.rnd,3,500,equal,TRUE,15.11579,240,16.03771,60,15.51124,200
j.rnd,3,501,equal,TRUE,26.86629,240,25.97397,60,26.32833,200
j.rnd,3,502,equal,TRUE,29.1646,240,29.43035,60,28.71758,200
j.rnd,3,503,equal,TRUE,15.12683,240,14.81716,60,15.25035,200
j.rnd,3,504,equal,TRUE,15.91779,240,15.74892,60,16.13273,200
j.rnd,3,505,equal,TRUE,26.88553,240,26.8083,60,27.28974,200
j.rnd,3,506,equal,TRUE,16.87145,240,17.1914,60,17.18484,200
j.rnd,3,507,equal,TRUE,21.13715,240,20.45725,60,21.18259,200
j.rnd,3,508,equal,TRUE,16.04163,240,15.30416,60,16.19826,200
j.rnd,3,509,equal,TRUE,15.89034,240,16.37385,60,15.95926,200
j.rnd,3,510,equal,TRUE,15.05834,240,14.79375,60,15.2338,200
j.rnd,3,511,equal,TRUE,28.21028,240,26.71475,60,27.65098,200
j.rnd,3,512,equal,TRUE,16.38669,240,16.70907,60,16.57653,200
j.rnd,3,513,equal,TRUE,16.43752,240,16.11951,60,16.31271,200
j.rnd,3,514,equal,TRUE,21.58336,240,20.94514,60,21.89495,200
j.rnd,3,515,equal,TRUE,23.36414,240,23.13514,60,23.41176,200
j.rnd,3,516,equal,TRUE,23.12077,240,22.48361,60,23.03414,200
j.rnd,3,517,equal,TRUE,36.51995,240,35.81045,60,36.83114,200
j.rnd,3,518,equal,TRUE,22.37279,240,23.0874,60,22.55271,200
j.rnd,3,519,equal,TRUE,23.11597,240,24.12274,60,22.70105,200
j.rnd,3,520,equal,TRUE,16.44599,240,16.46135,60,16.42159,200
j.rnd,3,521,equal,TRUE,17.16215,240,15.98779,60,16.58471,200
j.rnd,3,522,equal,TRUE,29.08922,240,27.92002,60,28.62267,200
j.rnd,3,523,equal,TRUE,16.39232,240,16.55002,60,16.29968,200
j.rnd,3,524,equal,TRUE,15.29363,240,16.12606,60,15.51844,200
j.rnd,3,525,equal,TRUE,45.89385,240,46.6273,60,46.49944,200
j.rnd,3,526,equal,TRUE,24.66539,240,24.64193,60,25.37347,200
j.rnd,3,527,equal,TRUE,46.08115,240,46.87683,60,46.80955,200
j.rnd,3,528,equal,TRUE,36.56167,240,35.22827,60,38.63219,200
j.rnd,3,529,equal,TRUE,21.46899,240,22.23688,60,21.21646,200
j.rnd,3,530,equal,TRUE,23.97041,240,23.54632,60,23.98241,200
j.rnd,3,531,equal,TRUE,15.44262,240,16.16101,60,15.55632,200
j.rnd,3,532,equal,TRUE,16.16908,240,15.75013,60,16.5542,200
j.rnd,3,533,equal,TRUE,21.88361,240,22.83775,60,22.1297,200
j.rnd,3,534,equal,TRUE,28.31394,240,26.65353,60,27.4889,200
j.rnd,3,535,equal,TRUE,16.40547,240,16.64474,60,16.56186,200
j.rnd,3,536,equal,TRUE,16.38551,240,15.99366,60,16.38806,200
j.rnd,3,537,equal,TRUE,21.66086,240,21.21197,60,21.92232,200
j.rnd,3,538,equal,TRUE,24.14817,240,24.10245,60,23.87769,200
j.rnd,3,539,equal,TRUE,22.98682,240,22.56664,60,22.99631,200
j.rnd,3,540,equal,TRUE,36.47309,240,35.24364,60,37.10588,200
j.rnd,3,541,equal,TRUE,22.30784,240,23.13342,60,22.22967,200
j.rnd,3,542,equal,TRUE,22.65507,240,24.04279,60,22.72937,200
j.rnd,3,543,equal,TRUE,16.28085,240,16.04385,60,16.39206,200
j.rnd,3,544,equal,TRUE,17.26891,240,15.82032,60,16.60608,200
j.rnd,3,545,equal,TRUE,47.75288,240,48.34901,60,47.53649,200
j.rnd,3,546,equal,TRUE,22.04887,240,22.96642,60,22.09637,200
j.rnd,3,547,equal,TRUE,29.8209,240,27.59756,60,28.48276,200
j.rnd,3,548,equal,TRUE,16.11537,240,16.05378,60,16.36917,200
j.rnd,3,549,equal,TRUE,15.07859,240,15.50473,60,15.34627,200
j.rnd,3,550,equal,TRUE,22.06798,240,22.83661,60,22.26081,200
j.rnd,3,551,equal,TRUE,30.67942,240,31.06314,60,31.014,200
j.rnd,3,552,equal,TRUE,23.69636,240,24.39423,60,24.54551,200
j.rnd,3,553,equal,TRUE,39.98437,240,36.43661,60,38.64214,200
j.rnd,3,554,equal,TRUE,25.95874,240,27.36301,60,26.07866,200
j.rnd,3,555,equal,TRUE,24.38552,240,25.9163,60,24.35401,200
j.rnd,3,556,equal,TRUE,15.12564,240,15.28867,60,15.35059,200
j.rnd,3,557,equal,TRUE,15.91827,240,15.68462,60,16.39467,200
j.rnd,3,558,equal,TRUE,27.60726,240,28.71987,60,26.7154,200
j.rnd,3,559,equal,TRUE,29.71171,240,29.29114,60,28.74863,200
j.rnd,3,560,equal,TRUE,27.58805,240,28.82131,60,26.5024,200
