Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
f.rnd,3,211,bcs,TRUE,33.51436,214,34.7159,54,34.99684,177
f.rnd,3,212,bcs,TRUE,21.52462,214,22.37219,54,22.03645,177
f.rnd,3,213,bcs,TRUE,24.91306,214,24.53155,54,24.40188,177
f.rnd,3,214,bcs,TRUE,19.72926,214,19.74961,54,21.12635,177
f.rnd,3,215,bcs,TRUE,21.17814,214,20.87253,54,21.69021,177
f.rnd,3,216,bcs,TRUE,26.68499,214,25.70826,54,26.80082,177
f.rnd,3,217,bcs,TRUE,24.18257,214,25.01543,54,24.18156,177
f.rnd,3,218,bcs,TRUE,19.85813,214,19.93854,54,21.03672,177
f.rnd,3,219,bcs,TRUE,23.30935,214,21.69773,54,24.10955,177
f.rnd,3,220,bcs,TRUE,24.91749,214,24.12132,54,24.48462,177
f.rnd,3,221,bcs,TRUE,30.69506,214,28.20449,54,31.64148,177
f.rnd,3,222,bcs,TRUE,30.79702,214,27.89127,54,31.77129,177
f.rnd,3,223,bcs,TRUE,30.81018,214,28.06097,54,31.65227,177
f.rnd,3,224,bcs,TRUE,23.26849,214,23.46806,54,24.33229,177
f.rnd,3,225,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,226,bcs,TRUE,17.69071,214,16.97792,54,17.95621,177
f.rnd,3,227,bcs,TRUE,23.09797,214,22.03847,54,22.47887,177
f.rnd,3,228,bcs,TRUE,26.3611,214,26.57717,54,25.56165,177
f.rnd,3,229,bcs,TRUE,24.21788,214,24.30497,54,25.17141,177
f.rnd,3,230,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,231,bcs,TRUE,23.06026,214,22.33286,54,22.98755,177
f.rnd,3,232,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,233,bcs,TRUE,21.50512,214,21.72078,54,22.0343,177
f.rnd,3,234,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,235,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,236,bcs,TRUE,22.38979,214,22.23223,54,21.9134,177
f.rnd,3,237,bcs,TRUE,26.40281,214,26.58948,54,25.20725,177
f.rnd,3,238,bcs,TRUE,22.27246,214,21.55276,54,22.63809,177
f.rnd,3,239,bcs,TRUE,24.30226,214,25.06828,54,23.91637,177
f.rnd,3,240,bcs,TRUE,26.35124,214,26.41503,54,25.52891,177
f.rnd,3,241,bcs,TRUE,25.28457,214,25.32989,54,23.96592,177
f.rnd,3,242,bcs,TRUE,23.32405,214,23.5296,54,24.3743,177
f.rnd,3,243,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,244,bcs,TRUE,17.70569,214,16.72049,54,18.06158,177
f.rnd,3,245,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,246,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,247,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,248,bcs,TRUE,24.30226,214,25.06828,54,23.94218,177
f.rnd,3,249,bcs,TRUE,17.70554,214,17.73125,54,18.71946,177
f.rnd,3,250,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,251,bcs,TRUE,22.08167,214,21.64856,54,22.83824,177
f.rnd,3,252,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,253,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,254,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,255,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,256,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,257,bcs,TRUE,30.18173,214,28.0738,54,32.06635,177
f.rnd,3,258,bcs,TRUE,30.2219,214,27.74584,54,31.31804,177
f.rnd,3,259,bcs,TRUE,20.71803,214,21.29426,54,21.32742,177
f.rnd,3,260,bcs,TRUE,17.33955,214,16.76341,54,17.75152,177
f.rnd,3,261,bcs,TRUE,24.23452,214,24.50077,54,25.21498,177
f.rnd,3,262,bcs,TRUE,21.5351,214,21.35713,54,21.94015,177
f.rnd,3,263,bcs,TRUE,22.22897,214,21.64789,54,22.51266,177
f.rnd,3,264,bcs,TRUE,17.34503,214,16.76341,54,17.78783,177
f.rnd,3,265,bcs,TRUE,22.25658,214,21.52326,54,22.80722,177
f.rnd,3,266,bcs,TRUE,22.85836,214,22.41987,54,23.10177,177
f.rnd,3,267,bcs,TRUE,20.72399,214,21.53743,54,21.52877,177
f.rnd,3,268,bcs,TRUE,20.77236,214,20.19241,54,21.49944,177
f.rnd,3,269,bcs,TRUE,18.73189,214,17.85288,54,19.44842,177
f.rnd,3,270,bcs,TRUE,19.64775,214,19.57594,54,20.53437,177
f.rnd,3,271,bcs,TRUE,21.71692,214,21.36931,54,22.13106,177
f.rnd,3,272,bcs,TRUE,19.40384,214,19.9941,54,19.73452,177
f.rnd,3,273,bcs,TRUE,18.78758,214,17.90034,54,19.3531,177
f.rnd,3,274,bcs,TRUE,21.1446,214,20.53662,54,21.73063,177
f.rnd,3,275,bcs,TRUE,20.78656,214,20.25053,54,21.44795,177
f.rnd,3,276,bcs,TRUE,23.32444,214,22.86368,54,22.85845,177
f.rnd,3,277,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,278,bcs,TRUE,23.53063,214,22.08254,54,23.21105,177
f.rnd,3,279,bcs,TRUE,25.41402,214,26.01975,54,24.94267,177
f.rnd,3,280,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,281,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,282,bcs,TRUE,24.3276,214,25.22537,54,23.95825,177
f.rnd,3,283,bcs,TRUE,25.38038,214,26.27084,54,25.01806,177
f.rnd,3,284,bcs,TRUE,24.34301,214,25.04862,54,23.95524,177
f.rnd,3,285,bcs,TRUE,23.51047,214,22.26687,54,23.26565,177
f.rnd,3,286,bcs,TRUE,20.92769,214,21.66656,54,21.85747,177
f.rnd,3,287,bcs,TRUE,33.73114,214,32.79353,54,34.39423,177
f.rnd,3,288,bcs,TRUE,33.76895,214,33.37438,54,34.57156,177
f.rnd,3,289,bcs,TRUE,33.74187,214,33.47822,54,34.57372,177
f.rnd,3,290,bcs,TRUE,22.567,214,21.35497,54,22.31991,177
f.rnd,3,291,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,292,bcs,TRUE,19.66526,214,19.04401,54,20.29765,177
f.rnd,3,293,bcs,TRUE,23.95868,214,24.17102,54,23.92573,177
f.rnd,3,294,bcs,TRUE,28.39701,214,29.20015,54,27.71635,177
f.rnd,3,295,bcs,TRUE,27.51022,214,27.25909,54,28.0541,177
f.rnd,3,296,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,297,bcs,TRUE,29.27695,214,28.48229,54,28.9551,177
f.rnd,3,298,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,299,bcs,TRUE,23.48389,214,22.77144,54,23.90581,177
f.rnd,3,300,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,301,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,302,bcs,TRUE,24.52107,214,24.27835,54,24.19058,177
f.rnd,3,303,bcs,TRUE,28.20092,214,28.63151,54,27.67219,177
f.rnd,3,304,bcs,TRUE,25.72798,214,24.29249,54,24.73888,177
f.rnd,3,305,bcs,TRUE,24.28117,214,24.90257,54,23.93699,177
f.rnd,3,306,bcs,TRUE,28.29797,214,28.75764,54,27.68785,177
f.rnd,3,307,bcs,TRUE,25.24435,214,25.34892,54,24.08655,177
f.rnd,3,308,bcs,TRUE,22.52137,214,21.34026,54,22.28739,177
f.rnd,3,309,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,310,bcs,TRUE,19.66154,214,19.10863,54,20.27285,177
f.rnd,3,311,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,312,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,313,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,314,bcs,TRUE,24.29546,214,25.03093,54,23.93699,177
f.rnd,3,315,bcs,TRUE,24.36027,214,24.043,54,24.16333,177
f.rnd,3,316,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,317,bcs,TRUE,22.56492,214,22.57418,54,22.44209,177
f.rnd,3,318,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,319,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,320,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,321,bcs,TRUE,24.41261,214,25.63376,54,24.37195,177
f.rnd,3,322,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,323,bcs,TRUE,33.81933,214,33.22449,54,34.74215,177
f.rnd,3,324,bcs,TRUE,33.67831,214,33.07981,54,34.2207,177
f.rnd,3,325,bcs,TRUE,24.92881,214,24.4157,54,24.52779,177
f.rnd,3,326,bcs,TRUE,19.68554,214,19.08235,54,20.13691,177
f.rnd,3,327,bcs,TRUE,27.3077,214,27.35373,54,27.66833,177
f.rnd,3,328,bcs,TRUE,23.29741,214,22.59939,54,23.45358,177
f.rnd,3,329,bcs,TRUE,25.65745,214,24.18846,54,24.88884,177
f.rnd,3,330,bcs,TRUE,19.60057,214,18.99487,54,19.963,177
f.rnd,3,331,bcs,TRUE,22.61481,214,22.58628,54,22.39435,177
f.rnd,3,332,bcs,TRUE,33.39326,214,34.92499,54,35.05478,177
f.rnd,3,333,bcs,TRUE,21.52462,214,22.15125,54,22.08469,177
f.rnd,3,334,bcs,TRUE,25.1245,214,24.17934,54,24.45572,177
f.rnd,3,335,bcs,TRUE,19.64292,214,19.72397,54,21.09363,177
f.rnd,3,336,bcs,TRUE,21.21941,214,20.7899,54,21.69273,177
f.rnd,3,337,bcs,TRUE,26.66831,214,25.86024,54,27.45965,177
f.rnd,3,338,bcs,TRUE,23.94687,214,24.87561,54,24.29672,177
f.rnd,3,339,bcs,TRUE,19.62495,214,19.66978,54,20.95201,177
f.rnd,3,340,bcs,TRUE,23.2458,214,21.49599,54,23.93058,177
f.rnd,3,341,bcs,TRUE,25.08849,214,23.90026,54,24.46445,177
f.rnd,3,342,bcs,TRUE,30.72759,214,31.71011,54,30.25876,177
f.rnd,3,343,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,344,bcs,TRUE,24.9348,214,24.35155,54,24.47458,177
f.rnd,3,345,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,346,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,347,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,348,bcs,TRUE,24.36447,214,25.50008,54,24.43926,177
f.rnd,3,349,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,350,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,351,bcs,TRUE,25.09664,214,24.68946,54,24.62132,177
f.rnd,3,352,bcs,TRUE,27.48088,214,27.10898,54,27.80464,177
f.rnd,3,353,bcs,TRUE,23.37202,214,22.8654,54,22.9111,177
f.rnd,3,354,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,355,bcs,TRUE,23.41346,214,22.34741,54,23.15811,177
f.rnd,3,356,bcs,TRUE,25.25269,214,26.02497,54,24.91314,177
f.rnd,3,357,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,358,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,359,bcs,TRUE,24.3276,214,25.22537,54,23.97809,177
f.rnd,3,360,bcs,TRUE,24.65729,214,25.47706,54,24.32443,177
f.rnd,3,361,bcs,TRUE,24.34301,214,25.04862,54,23.95524,177
f.rnd,3,362,bcs,TRUE,23.39679,214,22.34741,54,23.2242,177
f.rnd,3,363,bcs,TRUE,20.80232,214,21.67352,54,21.78208,177
f.rnd,3,364,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,365,bcs,TRUE,32.32487,214,30.91499,54,31.72903,177
f.rnd,3,366,bcs,TRUE,32.0913,214,31.04849,54,31.64636,177
f.rnd,3,367,bcs,TRUE,32.39767,214,30.8977,54,31.65525,177
f.rnd,3,368,bcs,TRUE,23.56995,214,25.22817,54,24.40014,177
f.rnd,3,369,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,370,bcs,TRUE,17.98853,214,17.55444,54,18.36886,177
f.rnd,3,371,bcs,TRUE,23.4,214,23.5805,54,22.965,177
f.rnd,3,372,bcs,TRUE,27.76315,214,27.67839,54,26.86279,177
f.rnd,3,373,bcs,TRUE,26.2481,214,26.34336,54,25.7672,177
f.rnd,3,374,bcs,TRUE,32.77065,214,34.18763,54,32.95597,177
f.rnd,3,375,bcs,TRUE,25.76918,214,25.85545,54,26.54623,177
f.rnd,3,376,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,377,bcs,TRUE,17.57517,214,17.1221,54,17.67483,177
f.rnd,3,378,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,379,bcs,TRUE,25.26058,214,25.33901,54,24.03893,177
f.rnd,3,380,bcs,TRUE,24.53569,214,24.46015,54,24.9362,177
f.rnd,3,381,bcs,TRUE,27.80386,214,27.20976,54,26.97022,177
f.rnd,3,382,bcs,TRUE,21.16562,214,21.29784,54,21.22043,177
f.rnd,3,383,bcs,TRUE,29.51892,214,29.1548,54,28.84529,177
f.rnd,3,384,bcs,TRUE,27.81252,214,27.40446,54,26.90749,177
f.rnd,3,385,bcs,TRUE,25.7051,214,25.30172,54,24.09367,177
f.rnd,3,386,bcs,TRUE,23.56655,214,25.65884,54,24.15691,177
f.rnd,3,387,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,388,bcs,TRUE,17.98962,214,17.55444,54,18.40932,177
f.rnd,3,389,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,390,bcs,TRUE,32.74248,214,34.18763,54,32.92448,177
f.rnd,3,391,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,392,bcs,TRUE,29.51892,214,29.1548,54,28.84529,177
f.rnd,3,393,bcs,TRUE,25.95076,214,25.39331,54,25.97696,177
f.rnd,3,394,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,395,bcs,TRUE,18.19715,214,17.90339,54,17.75581,177
f.rnd,3,396,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,397,bcs,TRUE,30.37128,214,31.44652,54,30.81088,177
f.rnd,3,398,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,399,bcs,TRUE,28.06508,214,29.44179,54,28.98081,177
f.rnd,3,400,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,401,bcs,TRUE,32.11874,214,30.85583,54,31.22356,177
f.rnd,3,402,bcs,TRUE,31.66029,214,30.41292,54,31.74178,177
f.rnd,3,403,bcs,TRUE,18.41771,214,18.99581,54,18.47207,177
f.rnd,3,404,bcs,TRUE,17.80752,214,17.4941,54,18.62268,177
f.rnd,3,405,bcs,TRUE,26.23035,214,26.03354,54,25.97784,177
f.rnd,3,406,bcs,TRUE,17.87707,214,16.98866,54,17.72426,177
f.rnd,3,407,bcs,TRUE,21.09035,214,21.3809,54,21.21305,177
f.rnd,3,408,bcs,TRUE,17.96512,214,17.52763,54,18.62268,177
f.rnd,3,409,bcs,TRUE,18.10776,214,17.92616,54,17.76413,177
f.rnd,3,410,bcs,TRUE,31.79718,214,29.88619,54,32.41773,177
f.rnd,3,411,bcs,TRUE,22.63353,214,23.24128,54,23.999,177
f.rnd,3,412,bcs,TRUE,18.43471,214,18.84857,54,18.42128,177
f.rnd,3,413,bcs,TRUE,22.68188,214,23.89886,54,22.90435,177
f.rnd,3,414,bcs,TRUE,20.26106,214,19.86808,54,20.94703,177
f.rnd,3,415,bcs,TRUE,17.93323,214,17.3152,54,18.2382,177
f.rnd,3,416,bcs,TRUE,21.19723,214,20.98086,54,20.82129,177
f.rnd,3,417,bcs,TRUE,22.69785,214,23.89886,54,22.91189,177
f.rnd,3,418,bcs,TRUE,20.81639,214,21.13458,54,20.58602,177
f.rnd,3,419,bcs,TRUE,18.43471,214,18.99581,54,18.43198,177
f.rnd,3,420,bcs,TRUE,27.2639,214,26.66345,54,27.55389,177
f.rnd,3,421,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,422,bcs,TRUE,24.59946,214,24.27186,54,24.11894,177
f.rnd,3,423,bcs,TRUE,31.23601,214,35.0464,54,32.22361,177
f.rnd,3,424,bcs,TRUE,24.50514,214,25.2607,54,24.79921,177
f.rnd,3,425,bcs,TRUE,28.08958,214,27.20781,54,26.52428,177
f.rnd,3,426,bcs,TRUE,25.38698,214,26.48945,54,25.54654,177
f.rnd,3,427,bcs,TRUE,31.22737,214,35.0464,54,32.09309,177
f.rnd,3,428,bcs,TRUE,36.09529,214,38.11756,54,36.2969,177
f.rnd,3,429,bcs,TRUE,24.60067,214,24.24674,54,24.10833,177
f.rnd,3,430,bcs,TRUE,26.75567,214,25.60395,54,26.41426,177
f.rnd,3,431,bcs,TRUE,23.84938,214,22.45392,54,22.98922,177
f.rnd,3,432,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,433,bcs,TRUE,22.42507,214,21.91625,54,22.6539,177
f.rnd,3,434,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,435,bcs,TRUE,26.16198,214,26.56448,54,26.44021,177
f.rnd,3,436,bcs,TRUE,27.05923,214,27.71603,54,25.92993,177
f.rnd,3,437,bcs,TRUE,26.05553,214,26.5901,54,26.01066,177
f.rnd,3,438,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,439,bcs,TRUE,28.07682,214,28.71105,54,28.12251,177
f.rnd,3,440,bcs,TRUE,22.25385,214,21.88801,54,22.57235,177
f.rnd,3,441,bcs,TRUE,22.90691,214,23.97175,54,23.91355,177
f.rnd,3,442,bcs,TRUE,26.62455,214,27.3309,54,26.62428,177
f.rnd,3,443,bcs,TRUE,27.26895,214,27.41506,54,27.34316,177
f.rnd,3,444,bcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,445,bcs,TRUE,24.62992,214,24.34954,54,24.08346,177
f.rnd,3,446,bcs,TRUE,31.22737,214,35.0464,54,32.09309,177
f.rnd,3,447,bcs,TRUE,24.48763,214,25.2607,54,24.82255,177
f.rnd,3,448,bcs,TRUE,28.04705,214,27.20781,54,26.53659,177
f.rnd,3,449,bcs,TRUE,25.3936,214,26.2696,54,25.5222,177
f.rnd,3,450,bcs,TRUE,31.22737,214,35.0464,54,32.05365,177
f.rnd,3,451,bcs,TRUE,36.25353,214,38.55576,54,36.33148,177
f.rnd,3,452,bcs,TRUE,24.44784,214,24.13685,54,23.94339,177
f.rnd,3,453,bcs,TRUE,26.77293,214,25.45697,54,26.36304,177
f.rnd,3,454,bcs,TRUE,44.96351,214,46.17917,54,45.85225,177
f.rnd,3,455,bcs,TRUE,26.69498,214,27.3309,54,26.64088,177
f.rnd,3,456,bcs,TRUE,30.4391,214,31.03715,54,30.02416,177
f.rnd,3,457,bcs,TRUE,30.38262,214,31.35223,54,30.22509,177
f.rnd,3,458,bcs,TRUE,30.49858,214,31.31558,54,30.18125,177
f.rnd,3,459,bcs,TRUE,21.70106,214,21.0948,54,21.43315,177
f.rnd,3,460,bcs,TRUE,25.25552,214,25.12859,54,24.33115,177
f.rnd,3,461,bcs,TRUE,18.68414,214,18.40152,54,19.28714,177
f.rnd,3,462,bcs,TRUE,24.01875,214,24.0243,54,23.83849,177
f.rnd,3,463,bcs,TRUE,26.88148,214,27.0605,54,25.81146,177
f.rnd,3,464,bcs,TRUE,26.85555,214,27.81402,54,26.61515,177
f.rnd,3,465,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,466,bcs,TRUE,24.56547,214,24.7997,54,24.65939,177
f.rnd,3,467,bcs,TRUE,26.20699,214,25.99963,54,25.44269,177
f.rnd,3,468,bcs,TRUE,23.43454,214,23.43786,54,22.471,177
f.rnd,3,469,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,470,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,471,bcs,TRUE,24.02849,214,24.00396,54,23.69647,177
f.rnd,3,472,bcs,TRUE,26.80687,214,26.7283,54,25.85275,177
f.rnd,3,473,bcs,TRUE,25.04093,214,24.81766,54,24.51905,177
f.rnd,3,474,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,475,bcs,TRUE,26.85947,214,26.74438,54,25.7879,177
f.rnd,3,476,bcs,TRUE,23.62093,214,23.51851,54,22.84114,177
f.rnd,3,477,bcs,TRUE,21.80011,214,21.16534,54,21.41311,177
f.rnd,3,478,bcs,TRUE,25.24732,214,25.17397,54,24.36384,177
f.rnd,3,479,bcs,TRUE,18.86022,214,18.47491,54,19.34444,177
f.rnd,3,480,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,481,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,482,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,483,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,484,bcs,TRUE,24.9697,214,25.07208,54,24.80622,177
f.rnd,3,485,bcs,TRUE,26.28783,214,26.23563,54,25.26677,177
f.rnd,3,486,bcs,TRUE,24.08065,214,24.39911,54,23.85408,177
f.rnd,3,487,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,488,bcs,TRUE,25.22165,214,25.29656,54,24.00574,177
f.rnd,3,489,bcs,TRUE,26.85192,214,26.68771,54,25.67779,177
f.rnd,3,490,bcs,TRUE,25.36431,214,25.21187,54,24.19799,177
f.rnd,3,491,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,492,bcs,TRUE,30.57924,214,31.05796,54,30.19962,177
f.rnd,3,493,bcs,TRUE,30.69159,214,31.15508,54,29.98205,177
f.rnd,3,494,bcs,TRUE,18.73642,214,18.81982,54,19.15149,177
f.rnd,3,495,bcs,TRUE,18.77985,214,19.00426,54,19.36363,177
f.rnd,3,496,bcs,TRUE,26.80355,214,27.46762,54,26.25122,177
f.rnd,3,497,bcs,TRUE,23.49234,214,23.28333,54,22.48782,177
f.rnd,3,498,bcs,TRUE,24.97352,214,24.99543,54,24.76444,177
f.rnd,3,499,bcs,TRUE,18.68131,214,18.32864,54,19.28085,177
f.rnd,3,500,bcs,TRUE,24.0511,214,24.08979,54,23.75538,177
f.rnd,3,501,bcs,TRUE,24.68582,214,25.1569,54,24.54517,177
f.rnd,3,502,bcs,TRUE,24.72708,214,24.55589,54,23.69705,177
f.rnd,3,503,bcs,TRUE,23.78821,214,24.55878,54,23.18791,177
f.rnd,3,504,bcs,TRUE,20.66112,214,20.60875,54,20.84188,177
f.rnd,3,505,bcs,TRUE,23.32731,214,23.02537,54,23.10185,177
f.rnd,3,506,bcs,TRUE,23.32416,214,22.76418,54,22.69537,177
f.rnd,3,507,bcs,TRUE,23.544,214,22.87588,54,22.80278,177
f.rnd,3,508,bcs,TRUE,20.77553,214,20.56659,54,20.8022,177
f.rnd,3,509,bcs,TRUE,24.15143,214,23.87373,54,23.5448,177
f.rnd,3,510,bcs,TRUE,23.7342,214,24.55878,54,23.07257,177
f.rnd,3,511,bcs,TRUE,26.85597,214,27.09537,54,26.28492,177
f.rnd,3,512,bcs,TRUE,26.37149,214,26.50539,54,25.33911,177
f.rnd,3,513,bcs,TRUE,25.60906,214,25.82068,54,25.36494,177
f.rnd,3,514,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,515,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,516,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,517,bcs,TRUE,25.24718,214,25.31597,54,24.07106,177
f.rnd,3,518,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,519,bcs,TRUE,25.2767,214,25.242,54,23.97709,177
f.rnd,3,520,bcs,TRUE,25.55317,214,26.04793,54,25.23218,177
f.rnd,3,521,bcs,TRUE,24.94639,214,24.74382,54,23.97707,177
f.rnd,3,522,bcs,TRUE,23.82918,214,23.48574,54,23.54989,177
f.rnd,3,523,bcs,TRUE,25.86107,214,25.6166,54,24.90955,177
f.rnd,3,524,bcs,TRUE,23.90645,214,23.84642,54,23.49024,177
f.rnd,3,525,bcs,TRUE,25.29928,214,25.34788,54,24.06119,177
f.rnd,3,526,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,527,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,528,bcs,TRUE,25.24407,214,25.31597,54,24.06668,177
f.rnd,3,529,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,530,bcs,TRUE,25.63822,214,25.47477,54,24.32526,177
f.rnd,3,531,bcs,TRUE,23.98829,214,23.87976,54,23.55384,177
f.rnd,3,532,bcs,TRUE,22.97005,214,21.83989,54,22.78744,177
f.rnd,3,533,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,534,bcs,TRUE,26.90095,214,27.15604,54,26.33568,177
f.rnd,3,535,bcs,TRUE,26.39679,214,26.50539,54,25.27779,177
f.rnd,3,536,bcs,TRUE,25.69855,214,25.94807,54,25.44861,177
f.rnd,3,537,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,538,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,539,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,540,bcs,TRUE,25.27844,214,25.31597,54,24.07106,177
f.rnd,3,541,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,542,bcs,TRUE,25.2767,214,25.242,54,23.97709,177
f.rnd,3,543,bcs,TRUE,25.64578,214,26.32822,54,25.356,177
f.rnd,3,544,bcs,TRUE,24.90491,214,24.72501,54,24.05983,177
f.rnd,3,545,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,546,bcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,547,bcs,TRUE,26.77798,214,25.54344,54,26.31235,177
f.rnd,3,548,bcs,TRUE,26.40303,214,27.1779,54,25.53909,177
f.rnd,3,549,bcs,TRUE,25.27942,214,25.33683,54,24.14085,177
f.rnd,3,550,bcs,TRUE,27.92316,214,29.8341,54,27.51363,177
f.rnd,3,551,bcs,TRUE,26.83689,214,27.29148,54,25.98126,177
f.rnd,3,552,bcs,TRUE,29.33525,214,30.95325,54,28.57638,177
f.rnd,3,553,bcs,TRUE,26.40866,214,26.62644,54,25.37691,177
f.rnd,3,554,bcs,TRUE,27.92316,214,29.8341,54,27.51363,177
f.rnd,3,555,bcs,TRUE,27.47115,214,28.04843,54,26.56215,177
f.rnd,3,556,bcs,TRUE,25.24635,214,25.2661,54,24.32583,177
f.rnd,3,557,bcs,TRUE,25.4917,214,25.82171,54,24.77101,177
f.rnd,3,558,bcs,TRUE,27.71354,214,28.68613,54,26.60185,177
