Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
f.rnd,3,510,dbl2nd,TRUE,23.83189,214,24.47629,54,22.94932,177
f.rnd,3,511,dbl2nd,TRUE,26.98818,214,27.21179,54,26.38554,177
f.rnd,3,512,dbl2nd,TRUE,26.24469,214,26.2355,54,25.2324,177
f.rnd,3,513,dbl2nd,TRUE,25.85997,214,25.68553,54,25.38627,177
f.rnd,3,514,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,515,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,516,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,517,dbl2nd,TRUE,25.23478,214,25.22373,54,24.00277,177
f.rnd,3,518,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,519,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,520,dbl2nd,TRUE,25.64464,214,25.96483,54,25.43263,177
f.rnd,3,521,dbl2nd,TRUE,25.12099,214,25.14228,54,24.35801,177
f.rnd,3,522,dbl2nd,TRUE,23.85867,214,23.71381,54,23.47876,177
f.rnd,3,523,dbl2nd,TRUE,25.71887,214,25.64202,54,24.69484,177
f.rnd,3,524,dbl2nd,TRUE,23.58031,214,23.87158,54,23.61057,177
f.rnd,3,525,dbl2nd,TRUE,25.31941,214,25.37708,54,24.17483,177
f.rnd,3,526,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,527,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,528,dbl2nd,TRUE,25.22468,214,25.22373,54,24.00509,177
f.rnd,3,529,dbl2nd,TRUE,25.32405,214,25.33461,54,24.24674,177
f.rnd,3,530,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,531,dbl2nd,TRUE,23.80428,214,23.46857,54,23.19822,177
f.rnd,3,532,dbl2nd,TRUE,23.00977,214,21.97624,54,22.40978,177
f.rnd,3,533,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,534,dbl2nd,TRUE,27.00147,214,27.24142,54,26.25366,177
f.rnd,3,535,dbl2nd,TRUE,26.32824,214,26.2355,54,25.2948,177
f.rnd,3,536,dbl2nd,TRUE,25.83777,214,25.60892,54,25.51156,177
f.rnd,3,537,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,538,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,539,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,540,dbl2nd,TRUE,25.23478,214,25.22373,54,24.00277,177
f.rnd,3,541,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,542,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,543,dbl2nd,TRUE,25.71303,214,25.41511,54,25.29327,177
f.rnd,3,544,dbl2nd,TRUE,25.03994,214,25.31423,54,24.52326,177
f.rnd,3,545,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,546,dbl2nd,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,547,dbl2nd,TRUE,26.8216,214,26.1632,54,25.86232,177
f.rnd,3,548,dbl2nd,TRUE,26.40147,214,26.48862,54,25.30671,177
f.rnd,3,549,dbl2nd,TRUE,24.42722,214,24.55126,54,23.9794,177
f.rnd,3,550,dbl2nd,TRUE,27.95757,214,29.94202,54,27.55394,177
f.rnd,3,551,dbl2nd,TRUE,26.73988,214,26.8742,54,25.57233,177
f.rnd,3,552,dbl2nd,TRUE,29.26971,214,30.33372,54,28.39475,177
f.rnd,3,553,dbl2nd,TRUE,26.1293,214,26.29408,54,25.15295,177
f.rnd,3,554,dbl2nd,TRUE,27.94899,214,29.80778,54,27.55394,177
f.rnd,3,555,dbl2nd,TRUE,27.91618,214,28.48706,54,27.07852,177
f.rnd,3,556,dbl2nd,TRUE,24.43935,214,24.52716,54,23.99379,177
f.rnd,3,557,dbl2nd,TRUE,25.26844,214,24.90204,54,24.44765,177
f.rnd,3,558,dbl2nd,TRUE,27.45486,214,28.07698,54,26.66839,177
f.rnd,3,559,dbl2nd,TRUE,27.58073,214,28.20341,54,26.3964,177
f.rnd,3,560,dbl2nd,TRUE,27.36889,214,28.20831,54,26.64725,177
