Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rndn,3,211,wcs,TRUE,24.3335,240,24.38503,60,23.63712,200
j.rndn,3,212,wcs,TRUE,31.4288,240,32.76046,60,32.78429,200
j.rndn,3,213,wcs,TRUE,30.44319,240,30.46705,60,30.03266,200
j.rndn,3,214,wcs,TRUE,14.89921,240,15.47605,60,14.82807,200
j.rndn,3,215,wcs,TRUE,29.30309,240,28.54599,60,28.76633,200
j.rndn,3,216,wcs,TRUE,31.29696,240,32.8326,60,30.67077,200
j.rndn,3,217,wcs,TRUE,28.21313,240,29.52053,60,27.56974,200
j.rndn,3,218,wcs,TRUE,35.35033,240,38.31751,60,36.13824,200
j.rndn,3,219,wcs,TRUE,36.02319,240,35.36233,60,36.58143,200
j.rndn,3,220,wcs,TRUE,27.09955,240,27.49181,60,26.95142,200
j.rndn,3,221,wcs,TRUE,24.6978,240,26.20218,60,24.31528,200
j.rndn,3,222,wcs,TRUE,49.6722,240,49.99147,60,50.95944,200
j.rndn,3,223,wcs,TRUE,23.86582,240,25.3831,60,24.05346,200
j.rndn,3,224,wcs,TRUE,15.44857,240,15.98091,60,14.97663,200
j.rndn,3,225,wcs,TRUE,13.74282,240,13.60973,60,13.59156,200
j.rndn,3,226,wcs,TRUE,13.52607,240,14.04816,60,13.42988,200
j.rndn,3,227,wcs,TRUE,20.90027,240,22.01754,60,21.52063,200
j.rndn,3,228,wcs,TRUE,29.83877,240,31.38407,60,31.23701,200
j.rndn,3,229,wcs,TRUE,31.50503,240,29.52713,60,30.01995,200
j.rndn,3,230,wcs,TRUE,17.95507,240,17.10111,60,17.49606,200
j.rndn,3,231,wcs,TRUE,28.94763,240,31.99185,60,29.60659,200
j.rndn,3,232,wcs,TRUE,33.01825,240,34.54636,60,32.27429,200
j.rndn,3,233,wcs,TRUE,30.9552,240,32.53513,60,29.72661,200
j.rndn,3,234,wcs,TRUE,16.14294,240,16.03176,60,16.03694,200
j.rndn,3,235,wcs,TRUE,29.08362,240,30.61247,60,27.8492,200
j.rndn,3,236,wcs,TRUE,35.43917,240,34.43295,60,33.8482,200
j.rndn,3,237,wcs,TRUE,29.71317,240,30.38679,60,31.21258,200
j.rndn,3,238,wcs,TRUE,30.54522,240,31.02539,60,30.09091,200
j.rndn,3,239,wcs,TRUE,23.5361,240,24.29918,60,22.86822,200
j.rndn,3,240,wcs,TRUE,29.57813,240,31.05932,60,31.17825,200
j.rndn,3,241,wcs,TRUE,38.71985,240,40.54792,60,38.32156,200
j.rndn,3,242,wcs,TRUE,24.31036,240,25.09885,60,23.84056,200
j.rndn,3,243,wcs,TRUE,34.79989,240,37.87286,60,34.71265,200
j.rndn,3,244,wcs,TRUE,35.62829,240,36.12411,60,35.57309,200
j.rndn,3,245,wcs,TRUE,15.37477,240,15.39517,60,15.31186,200
j.rndn,3,246,wcs,TRUE,19.5025,240,21.46866,60,20.31607,200
j.rndn,3,247,wcs,TRUE,37.05353,240,40.96139,60,37.60586,200
j.rndn,3,248,wcs,TRUE,38.41078,240,41.52119,60,39.4326,200
j.rndn,3,249,wcs,TRUE,24.70518,240,24.70763,60,24.07594,200
j.rndn,3,250,wcs,TRUE,35.12254,240,36.4152,60,34.53642,200
j.rndn,3,251,wcs,TRUE,31.81565,240,33.23238,60,31.47755,200
j.rndn,3,252,wcs,TRUE,14.03713,240,14.11853,60,14.07006,200
j.rndn,3,253,wcs,TRUE,30.07949,240,29.33811,60,30.82015,200
j.rndn,3,254,wcs,TRUE,33.34344,240,35.53498,60,32.99952,200
j.rndn,3,255,wcs,TRUE,31.02983,240,32.22625,60,32.45307,200
j.rndn,3,256,wcs,TRUE,28.65317,240,29.96008,60,28.40162,200
j.rndn,3,257,wcs,TRUE,24.92087,240,26.14461,60,24.33417,200
j.rndn,3,258,wcs,TRUE,23.97959,240,25.3831,60,24.05346,200
j.rndn,3,259,wcs,TRUE,24.61408,240,26.37826,60,24.35873,200
j.rndn,3,260,wcs,TRUE,13.51417,240,13.97055,60,13.42988,200
j.rndn,3,261,wcs,TRUE,31.31228,240,31.48781,60,29.5937,200
j.rndn,3,262,wcs,TRUE,30.86225,240,32.66581,60,29.38552,200
j.rndn,3,263,wcs,TRUE,31.15113,240,30.45966,60,30.17238,200
j.rndn,3,264,wcs,TRUE,34.20842,240,36.17228,60,34.68467,200
j.rndn,3,265,wcs,TRUE,32.11634,240,33.62129,60,31.77465,200
j.rndn,3,266,wcs,TRUE,50.21971,240,51.98981,60,49.40908,200
j.rndn,3,267,wcs,TRUE,40.14859,240,42.28187,60,40.54518,200
j.rndn,3,268,wcs,TRUE,40.74395,240,42.85497,60,41.85905,200
j.rndn,3,269,wcs,TRUE,14.66065,240,15.88958,60,14.46184,200
j.rndn,3,270,wcs,TRUE,36.65683,240,39.30462,60,35.33339,200
j.rndn,3,271,wcs,TRUE,33.47318,240,34.87099,60,33.45609,200
j.rndn,3,272,wcs,TRUE,33.60711,240,33.41797,60,32.54342,200
j.rndn,3,273,wcs,TRUE,35.35033,240,38.31751,60,36.15919,200
j.rndn,3,274,wcs,TRUE,32.03942,240,33.52676,60,34.48431,200
j.rndn,3,275,wcs,TRUE,35.33098,240,36.7806,60,35.531,200
j.rndn,3,276,wcs,TRUE,24.06745,240,26.13829,60,23.73635,200
j.rndn,3,277,wcs,TRUE,29.40097,240,29.73818,60,28.56968,200
j.rndn,3,278,wcs,TRUE,24.90978,240,25.92608,60,24.63794,200
j.rndn,3,279,wcs,TRUE,15.27596,240,14.95439,60,15.41834,200
j.rndn,3,280,wcs,TRUE,20.20778,240,21.2913,60,20.07971,200
j.rndn,3,281,wcs,TRUE,31.93178,240,35.1383,60,30.97247,200
j.rndn,3,282,wcs,TRUE,34.59331,240,33.71047,60,34.02809,200
j.rndn,3,283,wcs,TRUE,35.41895,240,38.98961,60,35.43428,200
j.rndn,3,284,wcs,TRUE,29.71524,240,29.4522,60,28.13984,200
j.rndn,3,285,wcs,TRUE,24.93673,240,26.00822,60,24.55115,200
j.rndn,3,286,wcs,TRUE,25.72628,240,25.44311,60,25.13128,200
j.rndn,3,287,wcs,TRUE,24.61886,240,26.14643,60,23.85992,200
j.rndn,3,288,wcs,TRUE,24.90572,240,25.61369,60,24.43161,200
j.rndn,3,289,wcs,TRUE,24.61886,240,26.14643,60,23.85992,200
j.rndn,3,290,wcs,TRUE,16.90614,240,17.8345,60,16.86623,200
j.rndn,3,291,wcs,TRUE,13.83828,240,13.71647,60,13.90529,200
j.rndn,3,292,wcs,TRUE,13.99532,240,14.66833,60,13.65285,200
j.rndn,3,293,wcs,TRUE,19.20154,240,19.31679,60,19.6808,200
j.rndn,3,294,wcs,TRUE,27.74029,240,29.2785,60,27.86817,200
j.rndn,3,295,wcs,TRUE,28.43275,240,27.61431,60,28.27479,200
j.rndn,3,296,wcs,TRUE,17.90918,240,18.47217,60,17.49685,200
j.rndn,3,297,wcs,TRUE,32.89082,240,36.56891,60,32.90773,200
j.rndn,3,298,wcs,TRUE,33.2132,240,34.2528,60,32.77894,200
j.rndn,3,299,wcs,TRUE,29.95901,240,30.38806,60,28.8757,200
j.rndn,3,300,wcs,TRUE,17.47124,240,18.00234,60,17.3484,200
j.rndn,3,301,wcs,TRUE,24.8791,240,25.58561,60,24.08576,200
j.rndn,3,302,wcs,TRUE,31.51173,240,31.28469,60,30.11438,200
j.rndn,3,303,wcs,TRUE,27.63311,240,29.57185,60,27.81726,200
j.rndn,3,304,wcs,TRUE,28.47743,240,27.81068,60,27.70545,200
j.rndn,3,305,wcs,TRUE,21.64557,240,21.63698,60,21.11759,200
j.rndn,3,306,wcs,TRUE,27.53389,240,30.28824,60,27.86455,200
j.rndn,3,307,wcs,TRUE,35.61886,240,36.43192,60,35.33393,200
j.rndn,3,308,wcs,TRUE,26.22743,240,26.21215,60,25.90116,200
j.rndn,3,309,wcs,TRUE,32.30212,240,31.06078,60,32.98697,200
j.rndn,3,310,wcs,TRUE,35.19945,240,36.62073,60,35.00958,200
j.rndn,3,311,wcs,TRUE,15.18978,240,14.57665,60,15.19975,200
j.rndn,3,312,wcs,TRUE,34.88444,240,37.51596,60,34.44776,200
j.rndn,3,313,wcs,TRUE,32.04115,240,34.91335,60,32.7282,200
j.rndn,3,314,wcs,TRUE,30.81123,240,32.02859,60,31.01822,200
j.rndn,3,315,wcs,TRUE,35.5277,240,37.59299,60,36.07209,200
j.rndn,3,316,wcs,TRUE,29.28475,240,29.95491,60,28.53352,200
j.rndn,3,317,wcs,TRUE,26.42202,240,25.38252,60,25.74845,200
j.rndn,3,318,wcs,TRUE,24.38987,240,25.30192,60,22.95826,200
j.rndn,3,319,wcs,TRUE,23.9796,240,24.16651,60,24.44231,200
j.rndn,3,320,wcs,TRUE,38.75685,240,41.14184,60,38.73689,200
j.rndn,3,321,wcs,TRUE,38.37424,240,41.26658,60,38.80345,200
j.rndn,3,322,wcs,TRUE,31.13097,240,32.85225,60,31.26293,200
j.rndn,3,323,wcs,TRUE,24.92847,240,25.5357,60,24.26348,200
j.rndn,3,324,wcs,TRUE,24.61886,240,26.14643,60,23.85992,200
j.rndn,3,325,wcs,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,326,wcs,TRUE,49.70131,240,51.57859,60,49.5023,200
j.rndn,3,327,wcs,TRUE,28.13512,240,28.01886,60,27.50509,200
j.rndn,3,328,wcs,TRUE,29.77042,240,30.81709,60,28.78426,200
j.rndn,3,329,wcs,TRUE,28.4056,240,28.05025,60,27.73057,200
j.rndn,3,330,wcs,TRUE,33.74588,240,32.95335,60,33.02582,200
j.rndn,3,331,wcs,TRUE,26.54,240,25.10987,60,25.65294,200
j.rndn,3,332,wcs,TRUE,23.82751,240,24.61192,60,23.44904,200
j.rndn,3,333,wcs,TRUE,32.0357,240,31.82874,60,33.01706,200
j.rndn,3,334,wcs,TRUE,30.46807,240,30.33125,60,29.91538,200
j.rndn,3,335,wcs,TRUE,14.87915,240,15.47605,60,14.86829,200
j.rndn,3,336,wcs,TRUE,28.50823,240,29.43744,60,28.3487,200
j.rndn,3,337,wcs,TRUE,32.18696,240,34.24806,60,31.50528,200
j.rndn,3,338,wcs,TRUE,28.00273,240,29.48303,60,27.6454,200
j.rndn,3,339,wcs,TRUE,25.46776,240,26.00018,60,24.55679,200
j.rndn,3,340,wcs,TRUE,36.31724,240,35.60783,60,36.93366,200
j.rndn,3,341,wcs,TRUE,27.48649,240,27.35708,60,27.01057,200
j.rndn,3,342,wcs,TRUE,26.16503,240,26.73704,60,26.79649,200
j.rndn,3,343,wcs,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,344,wcs,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,345,wcs,TRUE,15.18978,240,14.57665,60,15.19975,200
j.rndn,3,346,wcs,TRUE,19.05947,240,19.20457,60,19.14762,200
j.rndn,3,347,wcs,TRUE,32.46739,240,36.09409,60,32.66341,200
j.rndn,3,348,wcs,TRUE,31.05924,240,31.2169,60,30.78083,200
j.rndn,3,349,wcs,TRUE,26.16568,240,27.83967,60,26.1982,200
j.rndn,3,350,wcs,TRUE,32.09014,240,33.74984,60,32.88086,200
j.rndn,3,351,wcs,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,352,wcs,TRUE,25.51,240,26.2844,60,24.85692,200
j.rndn,3,353,wcs,TRUE,24.25501,240,26.12249,60,23.78521,200
j.rndn,3,354,wcs,TRUE,29.31086,240,29.68292,60,28.57489,200
j.rndn,3,355,wcs,TRUE,24.9242,240,26.27972,60,24.53406,200
j.rndn,3,356,wcs,TRUE,15.29653,240,14.94605,60,15.41568,200
j.rndn,3,357,wcs,TRUE,20.39698,240,21.78623,60,19.90397,200
j.rndn,3,358,wcs,TRUE,31.92559,240,35.0245,60,30.85592,200
j.rndn,3,359,wcs,TRUE,25.68962,240,28.5372,60,27.60493,200
j.rndn,3,360,wcs,TRUE,34.99249,240,38.63724,60,34.96504,200
j.rndn,3,361,wcs,TRUE,29.72309,240,29.4522,60,28.23568,200
j.rndn,3,362,wcs,TRUE,24.93615,240,26.08738,60,24.53833,200
j.rndn,3,363,wcs,TRUE,25.72408,240,25.28288,60,25.27675,200
j.rndn,3,364,wcs,TRUE,25.1427,240,27.95636,60,25.33366,200
j.rndn,3,365,wcs,TRUE,23.99116,240,25.3723,60,24.22639,200
j.rndn,3,366,wcs,TRUE,24.43192,240,26.10689,60,24.00802,200
j.rndn,3,367,wcs,TRUE,24.85226,240,26.39319,60,24.06514,200
j.rndn,3,368,wcs,TRUE,21.11397,240,21.41169,60,20.92451,200
j.rndn,3,369,wcs,TRUE,13.65877,240,13.57436,60,13.53525,200
j.rndn,3,370,wcs,TRUE,13.52795,240,14.18213,60,13.27226,200
j.rndn,3,371,wcs,TRUE,23.93212,240,25.91032,60,24.55828,200
j.rndn,3,372,wcs,TRUE,29.70142,240,31.27248,60,30.86307,200
j.rndn,3,373,wcs,TRUE,30.57847,240,30.22327,60,30.61224,200
j.rndn,3,374,wcs,TRUE,24.88139,240,24.54628,60,24.11142,200
j.rndn,3,375,wcs,TRUE,44.3372,240,41.14301,60,44.94744,200
j.rndn,3,376,wcs,TRUE,32.71536,240,34.99257,60,32.51351,200
j.rndn,3,377,wcs,TRUE,29.67186,240,31.03059,60,28.28602,200
j.rndn,3,378,wcs,TRUE,19.06278,240,18.65737,60,18.43182,200
j.rndn,3,379,wcs,TRUE,29.10896,240,29.25896,60,29.07729,200
j.rndn,3,380,wcs,TRUE,50.90028,240,51.82776,60,50.23972,200
j.rndn,3,381,wcs,TRUE,29.75662,240,31.486,60,30.84567,200
j.rndn,3,382,wcs,TRUE,30.90351,240,31.14038,60,31.14731,200
j.rndn,3,383,wcs,TRUE,27.9589,240,28.55305,60,27.42386,200
j.rndn,3,384,wcs,TRUE,29.72638,240,31.15,60,30.87594,200
j.rndn,3,385,wcs,TRUE,47.44457,240,49.31232,60,47.9194,200
j.rndn,3,386,wcs,TRUE,46.86022,240,47.8107,60,46.78967,200
j.rndn,3,387,wcs,TRUE,29.52706,240,30.4327,60,28.59618,200
j.rndn,3,388,wcs,TRUE,35.99802,240,36.75893,60,35.73658,200
j.rndn,3,389,wcs,TRUE,19.26606,240,19.39283,60,18.32717,200
j.rndn,3,390,wcs,TRUE,34.88444,240,37.51596,60,34.44776,200
j.rndn,3,391,wcs,TRUE,43.25174,240,46.74719,60,45.73546,200
j.rndn,3,392,wcs,TRUE,48.24937,240,51.408,60,49.39938,200
j.rndn,3,393,wcs,TRUE,46.33394,240,48.77148,60,46.67903,200
j.rndn,3,394,wcs,TRUE,32.76281,240,33.85217,60,33.18374,200
j.rndn,3,395,wcs,TRUE,26.15857,240,26.81726,60,25.28857,200
j.rndn,3,396,wcs,TRUE,19.37303,240,19.36644,60,18.24915,200
j.rndn,3,397,wcs,TRUE,31.40042,240,31.49401,60,30.55988,200
j.rndn,3,398,wcs,TRUE,43.29876,240,46.39902,60,45.59821,200
j.rndn,3,399,wcs,TRUE,48.57709,240,49.32584,60,49.0103,200
j.rndn,3,400,wcs,TRUE,46.42426,240,47.68102,60,46.82728,200
j.rndn,3,401,wcs,TRUE,23.94246,240,25.3931,60,24.1082,200
j.rndn,3,402,wcs,TRUE,24.85226,240,26.39319,60,24.07237,200
j.rndn,3,403,wcs,TRUE,26.38795,240,26.69721,60,25.24683,200
j.rndn,3,404,wcs,TRUE,13.52795,240,14.18213,60,13.24195,200
j.rndn,3,405,wcs,TRUE,30.56745,240,30.16366,60,30.6929,200
j.rndn,3,406,wcs,TRUE,30.27576,240,30.94221,60,29.02004,200
j.rndn,3,407,wcs,TRUE,31.24861,240,31.37686,60,30.85285,200
j.rndn,3,408,wcs,TRUE,35.86992,240,36.51919,60,35.58502,200
j.rndn,3,409,wcs,TRUE,26.34838,240,26.69721,60,25.25919,200
j.rndn,3,410,wcs,TRUE,32.06586,240,34.68994,60,33.16627,200
j.rndn,3,411,wcs,TRUE,42.08366,240,43.01194,60,40.90876,200
j.rndn,3,412,wcs,TRUE,42.23819,240,42.38724,60,42.3932,200
j.rndn,3,413,wcs,TRUE,16.50869,240,17.58638,60,16.13841,200
j.rndn,3,414,wcs,TRUE,41.95508,240,41.42494,60,41.70359,200
j.rndn,3,415,wcs,TRUE,36.7006,240,40.41666,60,36.45539,200
j.rndn,3,416,wcs,TRUE,40.54591,240,39.06663,60,40.58285,200
j.rndn,3,417,wcs,TRUE,46.02192,240,48.43789,60,46.303,200
j.rndn,3,418,wcs,TRUE,34.92012,240,33.99827,60,35.23889,200
j.rndn,3,419,wcs,TRUE,35.26802,240,35.72436,60,35.83419,200
j.rndn,3,420,wcs,TRUE,32.18741,240,33.65001,60,32.95889,200
j.rndn,3,421,wcs,TRUE,29.45825,240,29.95271,60,28.59423,200
j.rndn,3,422,wcs,TRUE,26.56414,240,25.42875,60,25.63942,200
j.rndn,3,423,wcs,TRUE,21.74061,240,22.95651,60,21.36175,200
j.rndn,3,424,wcs,TRUE,24.88091,240,24.05013,60,24.91459,200
j.rndn,3,425,wcs,TRUE,39.86339,240,41.78951,60,40.28825,200
j.rndn,3,426,wcs,TRUE,37.93629,240,38.79674,60,39.18876,200
j.rndn,3,427,wcs,TRUE,35.41895,240,38.98961,60,35.43428,200
j.rndn,3,428,wcs,TRUE,33.19471,240,33.3623,60,33.54852,200
j.rndn,3,429,wcs,TRUE,26.57231,240,25.66119,60,25.70507,200
j.rndn,3,430,wcs,TRUE,36.42523,240,35.61149,60,36.81385,200
j.rndn,3,431,wcs,TRUE,26.05928,240,25.43799,60,25.30002,200
j.rndn,3,432,wcs,TRUE,29.51266,240,30.35138,60,28.54831,200
j.rndn,3,433,wcs,TRUE,25.76262,240,26.28579,60,24.8087,200
j.rndn,3,434,wcs,TRUE,13.92749,240,13.70119,60,13.92248,200
j.rndn,3,435,wcs,TRUE,29.37601,240,29.72503,60,30.10494,200
j.rndn,3,436,wcs,TRUE,32.92543,240,35.06957,60,32.6968,200
j.rndn,3,437,wcs,TRUE,30.34981,240,30.86522,60,32.15303,200
j.rndn,3,438,wcs,TRUE,29.48226,240,30.01273,60,28.04784,200
j.rndn,3,439,wcs,TRUE,29.41907,240,29.79238,60,28.05654,200
j.rndn,3,440,wcs,TRUE,25.80624,240,26.28579,60,24.79826,200
j.rndn,3,441,wcs,TRUE,37.09661,240,35.62788,60,37.46897,200
j.rndn,3,442,wcs,TRUE,29.37459,240,29.56634,60,28.26041,200
j.rndn,3,443,wcs,TRUE,32.13002,240,33.65001,60,32.93843,200
j.rndn,3,444,wcs,TRUE,29.45619,240,29.95271,60,28.58516,200
j.rndn,3,445,wcs,TRUE,26.57231,240,25.71817,60,25.70692,200
j.rndn,3,446,wcs,TRUE,48.38059,240,51.78461,60,47.97289,200
j.rndn,3,447,wcs,TRUE,25.07853,240,25.49495,60,25.3879,200
j.rndn,3,448,wcs,TRUE,40.0951,240,40.58132,60,39.37054,200
j.rndn,3,449,wcs,TRUE,38.04901,240,38.75828,60,39.08952,200
j.rndn,3,450,wcs,TRUE,35.41895,240,38.98961,60,35.43428,200
j.rndn,3,451,wcs,TRUE,33.13856,240,32.96215,60,33.39546,200
j.rndn,3,452,wcs,TRUE,26.56414,240,25.42875,60,25.64715,200
j.rndn,3,453,wcs,TRUE,36.55526,240,35.46474,60,36.50564,200
j.rndn,3,454,wcs,TRUE,31.77057,240,32.59266,60,32.57663,200
j.rndn,3,455,wcs,TRUE,29.30381,240,29.47948,60,28.13617,200
j.rndn,3,456,wcs,TRUE,13.54133,240,13.61327,60,13.76792,200
j.rndn,3,457,wcs,TRUE,13.37418,240,13.127,60,13.81775,200
j.rndn,3,458,wcs,TRUE,13.45103,240,13.43945,60,13.86726,200
j.rndn,3,459,wcs,TRUE,52.62366,240,56.12916,60,50.38021,200
j.rndn,3,460,wcs,TRUE,15.36844,240,15.05363,60,15.62265,200
j.rndn,3,461,wcs,TRUE,15.00641,240,14.93705,60,15.19348,200
j.rndn,3,462,wcs,TRUE,21.93321,240,22.48779,60,22.01517,200
j.rndn,3,463,wcs,TRUE,15.58883,240,15.65313,60,16.63356,200
j.rndn,3,464,wcs,TRUE,15.49363,240,15.91909,60,16.33863,200
j.rndn,3,465,wcs,TRUE,21.50252,240,21.45121,60,21.41918,200
j.rndn,3,466,wcs,TRUE,19.88329,240,20.02389,60,19.78306,200
j.rndn,3,467,wcs,TRUE,13.64137,240,13.89748,60,14.29787,200
j.rndn,3,468,wcs,TRUE,13.6276,240,13.71276,60,13.60466,200
j.rndn,3,469,wcs,TRUE,19.53888,240,18.90595,60,19.31241,200
j.rndn,3,470,wcs,TRUE,20.70752,240,20.23943,60,20.49942,200
j.rndn,3,471,wcs,TRUE,23.17053,240,22.59901,60,23.93962,200
j.rndn,3,472,wcs,TRUE,15.38329,240,15.55762,60,16.31796,200
j.rndn,3,473,wcs,TRUE,15.30597,240,15.81659,60,16.50988,200
j.rndn,3,474,wcs,TRUE,22.79342,240,22.97508,60,22.822,200
j.rndn,3,475,wcs,TRUE,15.27781,240,15.64163,60,16.1676,200
j.rndn,3,476,wcs,TRUE,22.39464,240,22.66986,60,22.49704,200
j.rndn,3,477,wcs,TRUE,20.62027,240,20.88501,60,20.4238,200
j.rndn,3,478,wcs,TRUE,32.96338,240,35.94426,60,33.75396,200
j.rndn,3,479,wcs,TRUE,32.71352,240,35.81861,60,33.45338,200
j.rndn,3,480,wcs,TRUE,31.60447,240,32.89436,60,32.46279,200
j.rndn,3,481,wcs,TRUE,33.5336,240,35.39395,60,34.35719,200
j.rndn,3,482,wcs,TRUE,19.61564,240,18.98913,60,19.42516,200
j.rndn,3,483,wcs,TRUE,33.48238,240,35.56175,60,34.2114,200
j.rndn,3,484,wcs,TRUE,20.87671,240,20.56592,60,20.51117,200
j.rndn,3,485,wcs,TRUE,13.23237,240,13.19859,60,13.78976,200
j.rndn,3,486,wcs,TRUE,13.26349,240,13.55161,60,13.65262,200
j.rndn,3,487,wcs,TRUE,19.98379,240,19.37438,60,19.79323,200
j.rndn,3,488,wcs,TRUE,22.61757,240,22.12013,60,22.43643,200
j.rndn,3,489,wcs,TRUE,19.56703,240,18.82309,60,19.3942,200
j.rndn,3,490,wcs,TRUE,26.06138,240,26.07597,60,26.89389,200
j.rndn,3,491,wcs,TRUE,19.75233,240,19.34673,60,19.62871,200
j.rndn,3,492,wcs,TRUE,13.40395,240,13.10825,60,13.83657,200
j.rndn,3,493,wcs,TRUE,13.50112,240,13.42597,60,13.93837,200
j.rndn,3,494,wcs,TRUE,13.44198,240,13.43838,60,13.79911,200
j.rndn,3,495,wcs,TRUE,15.00197,240,14.88674,60,15.32727,200
j.rndn,3,496,wcs,TRUE,15.48278,240,15.91909,60,16.37944,200
j.rndn,3,497,wcs,TRUE,13.68085,240,13.90149,60,13.77603,200
j.rndn,3,498,wcs,TRUE,15.38622,240,15.3525,60,16.43599,200
j.rndn,3,499,wcs,TRUE,13.44198,240,13.43838,60,13.80539,200
j.rndn,3,500,wcs,TRUE,13.26349,240,13.55161,60,13.65262,200
j.rndn,3,501,wcs,TRUE,14.24547,240,14.49827,60,14.43557,200
j.rndn,3,502,wcs,TRUE,34.859,240,33.40969,60,33.03352,200
j.rndn,3,503,wcs,TRUE,39.44363,240,40.1429,60,39.38475,200
j.rndn,3,504,wcs,TRUE,17.42505,240,17.10848,60,16.96249,200
j.rndn,3,505,wcs,TRUE,17.69304,240,17.65617,60,17.86632,200
j.rndn,3,506,wcs,TRUE,14.66475,240,14.86559,60,14.86887,200
j.rndn,3,507,wcs,TRUE,16.15528,240,16.49683,60,17.25185,200
j.rndn,3,508,wcs,TRUE,33.08557,240,36.36467,60,34.18309,200
j.rndn,3,509,wcs,TRUE,16.83603,240,16.9509,60,16.56827,200
j.rndn,3,510,wcs,TRUE,24.59329,240,24.2553,60,24.20964,200
j.rndn,3,511,wcs,TRUE,18.03376,240,17.7136,60,17.7961,200
j.rndn,3,512,wcs,TRUE,46.09418,240,47.80213,60,46.44782,200
j.rndn,3,513,wcs,TRUE,13.38508,240,13.46858,60,13.86646,200
j.rndn,3,514,wcs,TRUE,17.89674,240,17.47539,60,17.52336,200
j.rndn,3,515,wcs,TRUE,19.31818,240,18.90806,60,19.25928,200
j.rndn,3,516,wcs,TRUE,17.87755,240,17.40429,60,18.20186,200
j.rndn,3,517,wcs,TRUE,21.97741,240,22.93642,60,21.94325,200
j.rndn,3,518,wcs,TRUE,32.97462,240,35.81761,60,33.80266,200
j.rndn,3,519,wcs,TRUE,20.90764,240,21.87964,60,20.68427,200
j.rndn,3,520,wcs,TRUE,13.38948,240,13.10825,60,13.84847,200
j.rndn,3,521,wcs,TRUE,14.29141,240,14.53564,60,14.53836,200
j.rndn,3,522,wcs,TRUE,15.70387,240,14.97928,60,15.32027,200
j.rndn,3,523,wcs,TRUE,13.30773,240,13.34478,60,14.0138,200
j.rndn,3,524,wcs,TRUE,13.23618,240,13.19708,60,13.43519,200
j.rndn,3,525,wcs,TRUE,15.85143,240,15.3404,60,15.97128,200
j.rndn,3,526,wcs,TRUE,18.41847,240,17.79014,60,17.81715,200
j.rndn,3,527,wcs,TRUE,16.05675,240,15.81333,60,15.95099,200
j.rndn,3,528,wcs,TRUE,23.4116,240,24.6933,60,23.75467,200
j.rndn,3,529,wcs,TRUE,32.67605,240,35.34152,60,33.44717,200
j.rndn,3,530,wcs,TRUE,29.16547,240,29.33959,60,29.80321,200
j.rndn,3,531,wcs,TRUE,13.24181,240,13.19708,60,13.40838,200
j.rndn,3,532,wcs,TRUE,14.74088,240,15.06834,60,14.74788,200
j.rndn,3,533,wcs,TRUE,15.93143,240,15.69583,60,16.11336,200
j.rndn,3,534,wcs,TRUE,18.06313,240,17.57298,60,17.61315,200
j.rndn,3,535,wcs,TRUE,46.04441,240,47.68029,60,46.58409,200
j.rndn,3,536,wcs,TRUE,13.38012,240,13.46858,60,13.86977,200
j.rndn,3,537,wcs,TRUE,17.81071,240,17.47539,60,17.49634,200
j.rndn,3,538,wcs,TRUE,19.37502,240,18.88369,60,19.39921,200
j.rndn,3,539,wcs,TRUE,17.81376,240,17.1069,60,18.06154,200
j.rndn,3,540,wcs,TRUE,21.62137,240,22.74297,60,21.72542,200
j.rndn,3,541,wcs,TRUE,33.21464,240,36.39475,60,34.53361,200
j.rndn,3,542,wcs,TRUE,44.76807,240,46.89807,60,46.49038,200
j.rndn,3,543,wcs,TRUE,46.39109,240,49.47333,60,47.61056,200
j.rndn,3,544,wcs,TRUE,14.28644,240,14.53564,60,14.50044,200
j.rndn,3,545,wcs,TRUE,17.92827,240,17.47539,60,17.52336,200
j.rndn,3,546,wcs,TRUE,15.98572,240,15.80694,60,16.14621,200
j.rndn,3,547,wcs,TRUE,20.50617,240,20.88959,60,20.32644,200
j.rndn,3,548,wcs,TRUE,13.34071,240,13.34697,60,13.97646,200
j.rndn,3,549,wcs,TRUE,13.38705,240,13.47143,60,13.72064,200
j.rndn,3,550,wcs,TRUE,20.05131,240,19.07406,60,19.8366,200
j.rndn,3,551,wcs,TRUE,22.27549,240,21.44223,60,22.00072,200
j.rndn,3,552,wcs,TRUE,19.69865,240,19.20847,60,19.42717,200
j.rndn,3,553,wcs,TRUE,25.46683,240,25.4329,60,25.837,200
j.rndn,3,554,wcs,TRUE,20.094,240,19.11468,60,19.87365,200
j.rndn,3,555,wcs,TRUE,30.2888,240,29.98498,60,29.8719,200
j.rndn,3,556,wcs,TRUE,13.38705,240,13.47143,60,13.72064,200
j.rndn,3,557,wcs,TRUE,16.62003,240,17.20077,60,16.59552,200
j.rndn,3,558,wcs,TRUE,20.88626,240,22.00336,60,20.79516,200
