Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rndn,3,186,dbl2nd,TRUE,34.90976,240,37.82245,60,34.48321,200
j.rndn,3,187,dbl2nd,TRUE,26.2741,240,25.75538,60,26.48206,200
j.rndn,3,188,dbl2nd,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,189,dbl2nd,TRUE,25.74366,240,26.98741,60,25.16699,200
j.rndn,3,190,dbl2nd,TRUE,15.33199,240,14.69074,60,15.08196,200
j.rndn,3,191,dbl2nd,TRUE,19.12834,240,19.40224,60,19.23154,200
j.rndn,3,192,dbl2nd,TRUE,31.72585,240,34.04066,60,31.35802,200
j.rndn,3,193,dbl2nd,TRUE,30.92407,240,32.6262,60,30.77196,200
j.rndn,3,194,dbl2nd,TRUE,35.88927,240,37.26285,60,35.78464,200
j.rndn,3,195,dbl2nd,TRUE,29.23355,240,29.58701,60,28.49969,200
j.rndn,3,196,dbl2nd,TRUE,26.19969,240,26.00835,60,25.71343,200
j.rndn,3,197,dbl2nd,TRUE,23.77809,240,24.78522,60,22.7618,200
j.rndn,3,198,dbl2nd,TRUE,24.42202,240,25.47965,60,25.32576,200
j.rndn,3,199,dbl2nd,TRUE,38.32986,240,39.7627,60,38.56264,200
j.rndn,3,200,dbl2nd,TRUE,38.61057,240,42.20508,60,39.69474,200
j.rndn,3,201,dbl2nd,TRUE,32.20088,240,33.8664,60,31.26776,200
j.rndn,3,202,dbl2nd,TRUE,25.00146,240,25.70558,60,24.13145,200
j.rndn,3,203,dbl2nd,TRUE,24.71672,240,26.2295,60,23.94906,200
j.rndn,3,204,dbl2nd,TRUE,25.77362,240,26.98741,60,25.16699,200
j.rndn,3,205,dbl2nd,TRUE,14.05086,240,14.62985,60,13.53281,200
j.rndn,3,206,dbl2nd,TRUE,28.13896,240,28.53161,60,27.91005,200
j.rndn,3,207,dbl2nd,TRUE,28.55121,240,30.27488,60,28.05537,200
j.rndn,3,208,dbl2nd,TRUE,28.36575,240,27.99667,60,28.18449,200
j.rndn,3,209,dbl2nd,TRUE,25.77362,240,26.92131,60,25.16699,200
j.rndn,3,210,dbl2nd,TRUE,26.18969,240,26.09617,60,25.69902,200
j.rndn,3,211,dbl2nd,TRUE,24.61682,240,24.37353,60,23.74709,200
j.rndn,3,212,dbl2nd,TRUE,31.33608,240,33.88255,60,33.02235,200
j.rndn,3,213,dbl2nd,TRUE,33.39319,240,34.26394,60,31.67004,200
j.rndn,3,214,dbl2nd,TRUE,15.13627,240,15.38368,60,14.85043,200
j.rndn,3,215,dbl2nd,TRUE,28.92127,240,30.26901,60,28.9635,200
j.rndn,3,216,dbl2nd,TRUE,32.00996,240,34.50349,60,30.99785,200
j.rndn,3,217,dbl2nd,TRUE,28.48663,240,29.70595,60,27.69426,200
j.rndn,3,218,dbl2nd,TRUE,25.68517,240,26.47541,60,24.67918,200
j.rndn,3,219,dbl2nd,TRUE,36.53067,240,37.00472,60,36.96331,200
j.rndn,3,220,dbl2nd,TRUE,27.78682,240,28.01518,60,27.46624,200
j.rndn,3,221,dbl2nd,TRUE,24.59424,240,25.74195,60,24.2149,200
j.rndn,3,222,dbl2nd,TRUE,24.7701,240,26.28062,60,24.38419,200
j.rndn,3,223,dbl2nd,TRUE,23.97051,240,25.27565,60,24.15124,200
j.rndn,3,224,dbl2nd,TRUE,15.42213,240,15.80569,60,14.89044,200
j.rndn,3,225,dbl2nd,TRUE,13.74874,240,13.60973,60,13.59259,200
j.rndn,3,226,dbl2nd,TRUE,13.58134,240,14.07488,60,13.45778,200
j.rndn,3,227,dbl2nd,TRUE,21.15432,240,22.27312,60,21.66263,200
j.rndn,3,228,dbl2nd,TRUE,29.84839,240,31.57892,60,31.56558,200
j.rndn,3,229,dbl2nd,TRUE,31.63671,240,31.0664,60,29.7107,200
j.rndn,3,230,dbl2nd,TRUE,17.90549,240,17.04445,60,17.36283,200
j.rndn,3,231,dbl2nd,TRUE,28.4455,240,30.28771,60,29.06126,200
j.rndn,3,232,dbl2nd,TRUE,32.79191,240,34.12346,60,32.07058,200
j.rndn,3,233,dbl2nd,TRUE,29.81578,240,30.5963,60,28.93602,200
j.rndn,3,234,dbl2nd,TRUE,16.03694,240,16.19133,60,15.59265,200
j.rndn,3,235,dbl2nd,TRUE,28.72547,240,30.5535,60,27.92773,200
j.rndn,3,236,dbl2nd,TRUE,36.75265,240,35.15128,60,35.19369,200
j.rndn,3,237,dbl2nd,TRUE,29.86021,240,31.72335,60,31.53224,200
j.rndn,3,238,dbl2nd,TRUE,30.86293,240,30.54236,60,30.22519,200
j.rndn,3,239,dbl2nd,TRUE,23.06816,240,24.09357,60,22.66712,200
j.rndn,3,240,dbl2nd,TRUE,29.89658,240,31.05201,60,31.82299,200
j.rndn,3,241,dbl2nd,TRUE,37.63615,240,41.15501,60,37.33953,200
j.rndn,3,242,dbl2nd,TRUE,22.97897,240,25.56216,60,22.78135,200
j.rndn,3,243,dbl2nd,TRUE,29.58556,240,30.23021,60,28.30065,200
j.rndn,3,244,dbl2nd,TRUE,24.71872,240,26.29611,60,24.45652,200
j.rndn,3,245,dbl2nd,TRUE,15.44402,240,15.39517,60,15.36785,200
j.rndn,3,246,dbl2nd,TRUE,19.44487,240,21.71403,60,20.57923,200
j.rndn,3,247,dbl2nd,TRUE,30.36096,240,33.70578,60,30.61225,200
j.rndn,3,248,dbl2nd,TRUE,34.76603,240,33.97409,60,33.62822,200
j.rndn,3,249,dbl2nd,TRUE,24.51229,240,24.77244,60,24.19729,200
j.rndn,3,250,dbl2nd,TRUE,29.64468,240,30.60317,60,28.3222,200
j.rndn,3,251,dbl2nd,TRUE,24.90673,240,25.95226,60,24.41016,200
j.rndn,3,252,dbl2nd,TRUE,14.03713,240,14.11853,60,14.07071,200
j.rndn,3,253,dbl2nd,TRUE,29.68661,240,29.71228,60,30.60914,200
j.rndn,3,254,dbl2nd,TRUE,32.78347,240,34.87873,60,31.89533,200
j.rndn,3,255,dbl2nd,TRUE,30.96385,240,31.09542,60,32.243,200
j.rndn,3,256,dbl2nd,TRUE,29.12403,240,28.97279,60,27.88944,200
j.rndn,3,257,dbl2nd,TRUE,24.85528,240,26.28062,60,24.28725,200
j.rndn,3,258,dbl2nd,TRUE,23.92769,240,25.30752,60,24.01648,200
j.rndn,3,259,dbl2nd,TRUE,24.87251,240,25.95226,60,24.42942,200
j.rndn,3,260,dbl2nd,TRUE,13.5394,240,14.10633,60,13.35946,200
j.rndn,3,261,dbl2nd,TRUE,31.67217,240,30.96823,60,29.91159,200
j.rndn,3,262,dbl2nd,TRUE,29.45761,240,31.22409,60,29.04815,200
j.rndn,3,263,dbl2nd,TRUE,31.4775,240,30.84637,60,30.57439,200
j.rndn,3,264,dbl2nd,TRUE,24.90673,240,25.95226,60,24.41016,200
j.rndn,3,265,dbl2nd,TRUE,24.73894,240,25.95226,60,24.50107,200
j.rndn,3,266,dbl2nd,TRUE,24.57082,240,25.01194,60,25.35128,200
j.rndn,3,267,dbl2nd,TRUE,42.02803,240,42.1668,60,41.31497,200
j.rndn,3,268,dbl2nd,TRUE,40.79364,240,42.12436,60,42.30351,200
j.rndn,3,269,dbl2nd,TRUE,14.75157,240,15.48492,60,14.42673,200
j.rndn,3,270,dbl2nd,TRUE,36.71878,240,38.46248,60,36.08436,200
j.rndn,3,271,dbl2nd,TRUE,33.69103,240,33.51599,60,33.03245,200
j.rndn,3,272,dbl2nd,TRUE,33.00083,240,32.88319,60,31.8661,200
j.rndn,3,273,dbl2nd,TRUE,24.49673,240,24.94122,60,25.10164,200
j.rndn,3,274,dbl2nd,TRUE,24.4957,240,24.94122,60,25.18439,200
j.rndn,3,275,dbl2nd,TRUE,35.45937,240,36.96338,60,36.04815,200
j.rndn,3,276,dbl2nd,TRUE,24.14062,240,26.02492,60,23.51428,200
j.rndn,3,277,dbl2nd,TRUE,29.41167,240,29.64568,60,28.48382,200
j.rndn,3,278,dbl2nd,TRUE,24.92805,240,25.90763,60,24.33889,200
j.rndn,3,279,dbl2nd,TRUE,15.28142,240,14.94605,60,15.40581,200
j.rndn,3,280,dbl2nd,TRUE,20.29548,240,21.28125,60,20.11054,200
j.rndn,3,281,dbl2nd,TRUE,31.09159,240,35.18804,60,30.55982,200
j.rndn,3,282,dbl2nd,TRUE,33.95056,240,33.2671,60,33.01387,200
j.rndn,3,283,dbl2nd,TRUE,24.89766,240,28.01021,60,24.81096,200
j.rndn,3,284,dbl2nd,TRUE,29.42081,240,30.1193,60,28.2125,200
j.rndn,3,285,dbl2nd,TRUE,24.86469,240,25.79132,60,24.39575,200
j.rndn,3,286,dbl2nd,TRUE,25.93362,240,25.83575,60,24.89208,200
j.rndn,3,287,dbl2nd,TRUE,24.92166,240,25.49579,60,24.2736,200
j.rndn,3,288,dbl2nd,TRUE,25.00662,240,25.58743,60,24.19546,200
j.rndn,3,289,dbl2nd,TRUE,24.71672,240,26.2295,60,23.94906,200
j.rndn,3,290,dbl2nd,TRUE,16.90692,240,17.78335,60,16.89389,200
j.rndn,3,291,dbl2nd,TRUE,13.94686,240,13.65989,60,13.89336,200
j.rndn,3,292,dbl2nd,TRUE,14.0919,240,14.60281,60,13.60365,200
j.rndn,3,293,dbl2nd,TRUE,19.12012,240,19.04414,60,20.21923,200
j.rndn,3,294,dbl2nd,TRUE,28.54781,240,30.53366,60,27.81959,200
j.rndn,3,295,dbl2nd,TRUE,28.64714,240,27.81946,60,28.23689,200
j.rndn,3,296,dbl2nd,TRUE,17.57591,240,18.25472,60,17.65114,200
j.rndn,3,297,dbl2nd,TRUE,32.43456,240,35.97849,60,32.07696,200
j.rndn,3,298,dbl2nd,TRUE,33.07285,240,34.10216,60,32.73122,200
j.rndn,3,299,dbl2nd,TRUE,29.08669,240,30.07722,60,27.87153,200
j.rndn,3,300,dbl2nd,TRUE,17.17046,240,17.62987,60,17.2179,200
j.rndn,3,301,dbl2nd,TRUE,24.00022,240,25.09437,60,23.12253,200
j.rndn,3,302,dbl2nd,TRUE,31.69726,240,32.84553,60,31.0542,200
j.rndn,3,303,dbl2nd,TRUE,28.2347,240,30.50882,60,29.18065,200
j.rndn,3,304,dbl2nd,TRUE,28.5884,240,28.07806,60,27.56287,200
j.rndn,3,305,dbl2nd,TRUE,21.17371,240,21.46984,60,20.25611,200
j.rndn,3,306,dbl2nd,TRUE,29.48522,240,30.01681,60,28.26671,200
j.rndn,3,307,dbl2nd,TRUE,35.0644,240,37.82245,60,34.35399,200
j.rndn,3,308,dbl2nd,TRUE,26.11803,240,26.68382,60,26.5382,200
j.rndn,3,309,dbl2nd,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,310,dbl2nd,TRUE,25.77362,240,26.98741,60,25.16699,200
j.rndn,3,311,dbl2nd,TRUE,15.33199,240,14.69074,60,15.08427,200
j.rndn,3,312,dbl2nd,TRUE,18.93873,240,19.56113,60,19.07077,200
j.rndn,3,313,dbl2nd,TRUE,31.68458,240,32.73781,60,31.26622,200
j.rndn,3,314,dbl2nd,TRUE,30.98532,240,32.51967,60,31.2955,200
j.rndn,3,315,dbl2nd,TRUE,35.83071,240,37.4231,60,35.75685,200
j.rndn,3,316,dbl2nd,TRUE,29.35065,240,29.58701,60,28.47531,200
j.rndn,3,317,dbl2nd,TRUE,26.18969,240,26.09617,60,25.69902,200
j.rndn,3,318,dbl2nd,TRUE,23.27124,240,23.82008,60,22.38466,200
j.rndn,3,319,dbl2nd,TRUE,24.56161,240,25.45869,60,25.42001,200
j.rndn,3,320,dbl2nd,TRUE,38.31498,240,39.49252,60,38.64411,200
j.rndn,3,321,dbl2nd,TRUE,38.63614,240,41.26808,60,39.44011,200
j.rndn,3,322,dbl2nd,TRUE,32.0572,240,34.04853,60,31.74916,200
j.rndn,3,323,dbl2nd,TRUE,24.92166,240,25.49579,60,24.27544,200
j.rndn,3,324,dbl2nd,TRUE,24.71672,240,26.2295,60,23.94906,200
j.rndn,3,325,dbl2nd,TRUE,25.77362,240,26.98741,60,25.16699,200
j.rndn,3,326,dbl2nd,TRUE,14.0328,240,14.63423,60,13.53281,200
j.rndn,3,327,dbl2nd,TRUE,27.37712,240,28.33179,60,27.11746,200
j.rndn,3,328,dbl2nd,TRUE,29.96492,240,31.16919,60,28.85225,200
j.rndn,3,329,dbl2nd,TRUE,28.24424,240,27.99072,60,27.89931,200
j.rndn,3,330,dbl2nd,TRUE,25.77362,240,26.98741,60,25.16699,200
j.rndn,3,331,dbl2nd,TRUE,26.19969,240,25.94218,60,25.69645,200
j.rndn,3,332,dbl2nd,TRUE,24.14704,240,24.76441,60,23.68089,200
j.rndn,3,333,dbl2nd,TRUE,31.94467,240,32.08543,60,32.28274,200
j.rndn,3,334,dbl2nd,TRUE,33.36055,240,33.45854,60,31.6821,200
j.rndn,3,335,dbl2nd,TRUE,15.0829,240,15.05419,60,14.83206,200
j.rndn,3,336,dbl2nd,TRUE,28.72524,240,29.42641,60,28.57924,200
j.rndn,3,337,dbl2nd,TRUE,30.81056,240,31.95,60,30.88464,200
j.rndn,3,338,dbl2nd,TRUE,27.77945,240,30.10777,60,27.5256,200
j.rndn,3,339,dbl2nd,TRUE,25.69096,240,26.47541,60,24.70707,200
j.rndn,3,340,dbl2nd,TRUE,36.60685,240,37.65795,60,37.27586,200
j.rndn,3,341,dbl2nd,TRUE,27.79864,240,28.00186,60,27.33263,200
j.rndn,3,342,dbl2nd,TRUE,26.21861,240,26.47701,60,26.50609,200
j.rndn,3,343,dbl2nd,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,344,dbl2nd,TRUE,25.78656,240,26.98741,60,25.16699,200
j.rndn,3,345,dbl2nd,TRUE,15.33199,240,14.69074,60,15.10733,200
j.rndn,3,346,dbl2nd,TRUE,19.03761,240,19.65279,60,19.14786,200
j.rndn,3,347,dbl2nd,TRUE,31.79818,240,32.87631,60,31.10182,200
j.rndn,3,348,dbl2nd,TRUE,30.57748,240,31.76037,60,30.57427,200
j.rndn,3,349,dbl2nd,TRUE,26.3742,240,28.72478,60,26.98574,200
j.rndn,3,350,dbl2nd,TRUE,32.30522,240,34.66835,60,32.79271,200
j.rndn,3,351,dbl2nd,TRUE,25.77362,240,26.98741,60,25.16699,200
j.rndn,3,352,dbl2nd,TRUE,25.70161,240,26.51029,60,24.97022,200
j.rndn,3,353,dbl2nd,TRUE,24.66358,240,26.14711,60,23.95223,200
j.rndn,3,354,dbl2nd,TRUE,29.35594,240,29.69048,60,28.41692,200
j.rndn,3,355,dbl2nd,TRUE,24.97938,240,25.94407,60,24.29859,200
j.rndn,3,356,dbl2nd,TRUE,15.37829,240,14.97033,60,15.38079,200
j.rndn,3,357,dbl2nd,TRUE,19.93162,240,21.34076,60,20.36469,200
j.rndn,3,358,dbl2nd,TRUE,31.2891,240,35.53014,60,30.59942,200
j.rndn,3,359,dbl2nd,TRUE,33.92503,240,33.63163,60,33.21922,200
j.rndn,3,360,dbl2nd,TRUE,24.81252,240,27.80322,60,24.87065,200
j.rndn,3,361,dbl2nd,TRUE,29.36992,240,29.79228,60,28.24387,200
j.rndn,3,362,dbl2nd,TRUE,24.98569,240,25.9785,60,24.29626,200
j.rndn,3,363,dbl2nd,TRUE,26.0417,240,25.956,60,24.95024,200
j.rndn,3,364,dbl2nd,TRUE,24.73788,240,27.53677,60,24.86417,200
j.rndn,3,365,dbl2nd,TRUE,23.70967,240,25.32985,60,24.19592,200
j.rndn,3,366,dbl2nd,TRUE,23.80651,240,25.51394,60,24.06515,200
j.rndn,3,367,dbl2nd,TRUE,24.58241,240,26.12638,60,23.89556,200
j.rndn,3,368,dbl2nd,TRUE,21.26343,240,20.95612,60,21.19736,200
j.rndn,3,369,dbl2nd,TRUE,13.74874,240,13.60973,60,13.65912,200
j.rndn,3,370,dbl2nd,TRUE,13.56706,240,14.18213,60,13.28988,200
j.rndn,3,371,dbl2nd,TRUE,25.55099,240,24.91788,60,25.35116,200
j.rndn,3,372,dbl2nd,TRUE,29.84178,240,31.31031,60,31.15288,200
j.rndn,3,373,dbl2nd,TRUE,30.19766,240,30.68672,60,30.69095,200
j.rndn,3,374,dbl2nd,TRUE,24.7973,240,25.21971,60,23.97418,200
j.rndn,3,375,dbl2nd,TRUE,43.61788,240,43.14103,60,45.28116,200
j.rndn,3,376,dbl2nd,TRUE,32.44075,240,33.67288,60,32.031,200
j.rndn,3,377,dbl2nd,TRUE,28.57269,240,29.62894,60,27.95882,200
j.rndn,3,378,dbl2nd,TRUE,19.19289,240,18.84719,60,18.59811,200
j.rndn,3,379,dbl2nd,TRUE,27.87422,240,29.58518,60,29.17603,200
j.rndn,3,380,dbl2nd,TRUE,51.21787,240,53.04085,60,50.59478,200
j.rndn,3,381,dbl2nd,TRUE,29.82786,240,31.50681,60,31.12083,200
j.rndn,3,382,dbl2nd,TRUE,31.51355,240,31.14078,60,30.52232,200
j.rndn,3,383,dbl2nd,TRUE,27.66468,240,29.92613,60,27.50775,200
j.rndn,3,384,dbl2nd,TRUE,30.1463,240,31.11285,60,31.31912,200
j.rndn,3,385,dbl2nd,TRUE,47.71264,240,50.66749,60,47.7126,200
j.rndn,3,386,dbl2nd,TRUE,47.1966,240,47.89962,60,46.89181,200
j.rndn,3,387,dbl2nd,TRUE,29.5222,240,30.44825,60,28.52934,200
j.rndn,3,388,dbl2nd,TRUE,26.13583,240,26.78449,60,25.38458,200
j.rndn,3,389,dbl2nd,TRUE,19.43674,240,19.46682,60,18.18436,200
j.rndn,3,390,dbl2nd,TRUE,25.2698,240,25.94944,60,24.935,200
j.rndn,3,391,dbl2nd,TRUE,43.308,240,46.89404,60,45.39437,200
j.rndn,3,392,dbl2nd,TRUE,49.35829,240,51.35249,60,50.14178,200
j.rndn,3,393,dbl2nd,TRUE,47.03163,240,48.1258,60,46.89856,200
j.rndn,3,394,dbl2nd,TRUE,29.55598,240,30.25666,60,28.46959,200
j.rndn,3,395,dbl2nd,TRUE,25.88113,240,26.94663,60,25.40436,200
j.rndn,3,396,dbl2nd,TRUE,19.40999,240,19.57257,60,18.25761,200
j.rndn,3,397,dbl2nd,TRUE,25.62188,240,27.28177,60,25.79371,200
j.rndn,3,398,dbl2nd,TRUE,43.15393,240,46.91341,60,45.03256,200
j.rndn,3,399,dbl2nd,TRUE,49.42849,240,51.2549,60,50.02599,200
j.rndn,3,400,dbl2nd,TRUE,46.40271,240,48.21771,60,47.58957,200
j.rndn,3,401,dbl2nd,TRUE,24.09414,240,26.14384,60,23.88779,200
j.rndn,3,402,dbl2nd,TRUE,24.5254,240,26.12638,60,23.88628,200
j.rndn,3,403,dbl2nd,TRUE,25.88171,240,27.05881,60,25.48035,200
j.rndn,3,404,dbl2nd,TRUE,13.57097,240,14.18213,60,13.32606,200
j.rndn,3,405,dbl2nd,TRUE,30.98879,240,30.94096,60,30.84274,200
j.rndn,3,406,dbl2nd,TRUE,28.87406,240,29.65964,60,28.5802,200
j.rndn,3,407,dbl2nd,TRUE,31.33128,240,31.23181,60,30.72753,200
j.rndn,3,408,dbl2nd,TRUE,25.98806,240,26.82412,60,25.42,200
j.rndn,3,409,dbl2nd,TRUE,25.98806,240,26.82412,60,25.39332,200
j.rndn,3,410,dbl2nd,TRUE,33.95027,240,34.82578,60,33.63528,200
j.rndn,3,411,dbl2nd,TRUE,42.83877,240,43.31897,60,41.35417,200
j.rndn,3,412,dbl2nd,TRUE,42.73198,240,42.41366,60,43.11076,200
j.rndn,3,413,dbl2nd,TRUE,17.28991,240,17.98645,60,16.65478,200
j.rndn,3,414,dbl2nd,TRUE,43.32221,240,44.50607,60,43.48558,200
j.rndn,3,415,dbl2nd,TRUE,37.03546,240,39.38014,60,36.40875,200
j.rndn,3,416,dbl2nd,TRUE,41.81244,240,42.07799,60,40.85213,200
j.rndn,3,417,dbl2nd,TRUE,36.20112,240,38.25846,60,36.92762,200
j.rndn,3,418,dbl2nd,TRUE,35.31558,240,34.54165,60,36.72436,200
j.rndn,3,419,dbl2nd,TRUE,36.60428,240,36.25619,60,37.12702,200
j.rndn,3,420,dbl2nd,TRUE,31.98501,240,33.32198,60,32.80049,200
j.rndn,3,421,dbl2nd,TRUE,29.51389,240,30.2734,60,28.37308,200
j.rndn,3,422,dbl2nd,TRUE,26.26579,240,26.15597,60,25.66237,200
j.rndn,3,423,dbl2nd,TRUE,16.44365,240,16.19125,60,15.93919,200
j.rndn,3,424,dbl2nd,TRUE,26.48224,240,27.47579,60,26.84066,200
j.rndn,3,425,dbl2nd,TRUE,39.68716,240,40.75197,60,39.65931,200
j.rndn,3,426,dbl2nd,TRUE,37.74758,240,38.63625,60,38.9499,200
j.rndn,3,427,dbl2nd,TRUE,32.63666,240,34.14023,60,32.62926,200
j.rndn,3,428,dbl2nd,TRUE,32.50859,240,33.7977,60,32.79502,200
j.rndn,3,429,dbl2nd,TRUE,26.23543,240,26.15597,60,25.75266,200
j.rndn,3,430,dbl2nd,TRUE,37.07894,240,36.42986,60,37.26157,200
j.rndn,3,431,dbl2nd,TRUE,26.14081,240,25.19713,60,25.11535,200
j.rndn,3,432,dbl2nd,TRUE,29.56253,240,30.37428,60,28.7279,200
j.rndn,3,433,dbl2nd,TRUE,25.28541,240,26.33909,60,24.56139,200
j.rndn,3,434,dbl2nd,TRUE,13.92871,240,13.8732,60,14.02427,200
j.rndn,3,435,dbl2nd,TRUE,30.06413,240,28.98662,60,29.78532,200
j.rndn,3,436,dbl2nd,TRUE,32.93113,240,33.99394,60,31.84849,200
j.rndn,3,437,dbl2nd,TRUE,30.14157,240,31.55026,60,32.05905,200
j.rndn,3,438,dbl2nd,TRUE,29.31204,240,29.46798,60,28.14804,200
j.rndn,3,439,dbl2nd,TRUE,29.26095,240,29.23547,60,28.23307,200
j.rndn,3,440,dbl2nd,TRUE,25.47891,240,26.10464,60,24.66487,200
j.rndn,3,441,dbl2nd,TRUE,38.00407,240,36.3278,60,37.95611,200
j.rndn,3,442,dbl2nd,TRUE,29.49729,240,29.4781,60,28.06025,200
j.rndn,3,443,dbl2nd,TRUE,32.36332,240,34.20501,60,33.04429,200
j.rndn,3,444,dbl2nd,TRUE,29.59294,240,30.03403,60,28.50836,200
j.rndn,3,445,dbl2nd,TRUE,26.23656,240,26.15597,60,25.74936,200
j.rndn,3,446,dbl2nd,TRUE,16.67776,240,16.41054,60,16.19458,200
j.rndn,3,447,dbl2nd,TRUE,25.73292,240,27.16439,60,26.46747,200
j.rndn,3,448,dbl2nd,TRUE,40.25016,240,40.43294,60,40.29716,200
j.rndn,3,449,dbl2nd,TRUE,37.95215,240,38.27906,60,38.93231,200
j.rndn,3,450,dbl2nd,TRUE,32.28077,240,33.46213,60,32.79526,200
j.rndn,3,451,dbl2nd,TRUE,32.49387,240,33.78036,60,32.60427,200
j.rndn,3,452,dbl2nd,TRUE,26.24028,240,26.15597,60,25.66237,200
j.rndn,3,453,dbl2nd,TRUE,37.56897,240,37.5582,60,38.33325,200
j.rndn,3,454,dbl2nd,TRUE,32.45437,240,34.02162,60,32.61484,200
j.rndn,3,455,dbl2nd,TRUE,29.47742,240,29.4781,60,28.06025,200
j.rndn,3,456,dbl2nd,TRUE,13.58858,240,13.75002,60,13.84734,200
j.rndn,3,457,dbl2nd,TRUE,13.50644,240,13.39193,60,13.91825,200
j.rndn,3,458,dbl2nd,TRUE,13.65456,240,13.7654,60,14.0026,200
j.rndn,3,459,dbl2nd,TRUE,20.91343,240,21.18018,60,20.42983,200
j.rndn,3,460,dbl2nd,TRUE,13.76909,240,13.44283,60,14.26918,200
j.rndn,3,461,dbl2nd,TRUE,13.55061,240,13.46605,60,13.98401,200
j.rndn,3,462,dbl2nd,TRUE,21.40489,240,22.1451,60,21.54411,200
j.rndn,3,463,dbl2nd,TRUE,15.5716,240,15.66019,60,16.28394,200
j.rndn,3,464,dbl2nd,TRUE,15.52232,240,16.19362,60,16.64941,200
j.rndn,3,465,dbl2nd,TRUE,21.11277,240,21.60329,60,20.9431,200
j.rndn,3,466,dbl2nd,TRUE,20.08343,240,20.325,60,19.96329,200
j.rndn,3,467,dbl2nd,TRUE,13.83944,240,13.97689,60,14.39095,200
j.rndn,3,468,dbl2nd,TRUE,13.86187,240,14.1167,60,13.9072,200
j.rndn,3,469,dbl2nd,TRUE,19.39719,240,18.74758,60,19.35161,200
j.rndn,3,470,dbl2nd,TRUE,20.91582,240,20.80531,60,20.64479,200
j.rndn,3,471,dbl2nd,TRUE,23.06265,240,22.92333,60,22.88592,200
j.rndn,3,472,dbl2nd,TRUE,15.50338,240,15.47375,60,16.09668,200
j.rndn,3,473,dbl2nd,TRUE,15.55901,240,15.83377,60,16.55841,200
j.rndn,3,474,dbl2nd,TRUE,22.28058,240,22.49482,60,22.58137,200
j.rndn,3,475,dbl2nd,TRUE,15.37206,240,15.07755,60,16.05697,200
j.rndn,3,476,dbl2nd,TRUE,22.54846,240,23.38147,60,22.77777,200
j.rndn,3,477,dbl2nd,TRUE,20.91343,240,21.2624,60,20.42983,200
j.rndn,3,478,dbl2nd,TRUE,13.70657,240,13.45387,60,14.25599,200
j.rndn,3,479,dbl2nd,TRUE,13.52557,240,13.46605,60,13.93099,200
j.rndn,3,480,dbl2nd,TRUE,19.73849,240,19.36917,60,19.59873,200
j.rndn,3,481,dbl2nd,TRUE,21.26994,240,21.74895,60,21.06254,200
j.rndn,3,482,dbl2nd,TRUE,19.55845,240,18.82505,60,19.5237,200
j.rndn,3,483,dbl2nd,TRUE,22.40668,240,22.79618,60,22.65773,200
j.rndn,3,484,dbl2nd,TRUE,20.94974,240,20.55966,60,20.72714,200
j.rndn,3,485,dbl2nd,TRUE,13.34685,240,13.34489,60,13.98706,200
j.rndn,3,486,dbl2nd,TRUE,13.36314,240,13.35242,60,13.66682,200
j.rndn,3,487,dbl2nd,TRUE,19.74407,240,19.46373,60,19.65459,200
j.rndn,3,488,dbl2nd,TRUE,22.46152,240,21.7939,60,22.15359,200
j.rndn,3,489,dbl2nd,TRUE,19.69138,240,18.90718,60,19.70963,200
j.rndn,3,490,dbl2nd,TRUE,26.8284,240,26.71841,60,26.43158,200
j.rndn,3,491,dbl2nd,TRUE,19.77761,240,19.28872,60,19.62148,200
j.rndn,3,492,dbl2nd,TRUE,13.52631,240,13.48367,60,13.90795,200
j.rndn,3,493,dbl2nd,TRUE,13.67517,240,13.73917,60,13.7969,200
j.rndn,3,494,dbl2nd,TRUE,13.57498,240,13.47043,60,13.98401,200
j.rndn,3,495,dbl2nd,TRUE,13.42646,240,13.44758,60,13.76483,200
j.rndn,3,496,dbl2nd,TRUE,15.47005,240,16.5609,60,16.6985,200
j.rndn,3,497,dbl2nd,TRUE,13.78055,240,14.0781,60,13.89427,200
j.rndn,3,498,dbl2nd,TRUE,15.46379,240,15.59156,60,16.44827,200
j.rndn,3,499,dbl2nd,TRUE,13.53715,240,13.43496,60,13.9317,200
j.rndn,3,500,dbl2nd,TRUE,13.39683,240,13.35242,60,13.68405,200
j.rndn,3,501,dbl2nd,TRUE,14.64082,240,15.40798,60,14.87752,200
j.rndn,3,502,dbl2nd,TRUE,36.00928,240,36.99796,60,35.32323,200
j.rndn,3,503,dbl2nd,TRUE,40.09865,240,39.92131,60,39.62958,200
j.rndn,3,504,dbl2nd,TRUE,14.63304,240,15.55134,60,14.75081,200
j.rndn,3,505,dbl2nd,TRUE,17.59279,240,17.96708,60,18.16109,200
j.rndn,3,506,dbl2nd,TRUE,14.84673,240,15.25863,60,15.05688,200
j.rndn,3,507,dbl2nd,TRUE,16.13649,240,15.65419,60,17.11348,200
j.rndn,3,508,dbl2nd,TRUE,14.54474,240,15.55549,60,14.65435,200
j.rndn,3,509,dbl2nd,TRUE,17.00834,240,16.98762,60,17.09675,200
