Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rnd,3,211,wcs,TRUE,48.49975,240,44.74868,60,48.07037,200
j.rnd,3,212,wcs,TRUE,23.16322,240,21.47853,60,23.37255,200
j.rnd,3,213,wcs,TRUE,37.08631,240,36.29299,60,37.12335,200
j.rnd,3,214,wcs,TRUE,20.34122,240,19.69764,60,21.05222,200
j.rnd,3,215,wcs,TRUE,24.50921,240,28.24118,60,25.45771,200
j.rnd,3,216,wcs,TRUE,30.29978,240,28.95517,60,30.59453,200
j.rnd,3,217,wcs,TRUE,51.23066,240,52.5896,60,51.38632,200
j.rnd,3,218,wcs,TRUE,46.6011,240,45.42564,60,47.56364,200
j.rnd,3,219,wcs,TRUE,44.44412,240,42.33905,60,43.19586,200
j.rnd,3,220,wcs,TRUE,37.31928,240,36.41554,60,37.27732,200
j.rnd,3,221,wcs,TRUE,40.14498,240,37.53804,60,40.47748,200
j.rnd,3,222,wcs,TRUE,40.03327,240,37.6152,60,40.53101,200
j.rnd,3,223,wcs,TRUE,40.61648,240,37.49732,60,41.21969,200
j.rnd,3,224,wcs,TRUE,30.18538,240,31.00987,60,29.83566,200
j.rnd,3,225,wcs,TRUE,16.89557,240,17.06699,60,16.92373,200
j.rnd,3,226,wcs,TRUE,18.27568,240,17.79183,60,19.06539,200
j.rnd,3,227,wcs,TRUE,52.49032,240,55.31162,60,53.32613,200
j.rnd,3,228,wcs,TRUE,42.10904,240,43.07568,60,40.87056,200
j.rnd,3,229,wcs,TRUE,48.39235,240,50.04619,60,50.47496,200
j.rnd,3,230,wcs,TRUE,38.05419,240,37.22801,60,38.2005,200
j.rnd,3,231,wcs,TRUE,38.44826,240,36.94624,60,39.58365,200
j.rnd,3,232,wcs,TRUE,31.47174,240,29.20867,60,31.00028,200
j.rnd,3,233,wcs,TRUE,24.82936,240,24.63214,60,26.51617,200
j.rnd,3,234,wcs,TRUE,22.05716,240,22.41928,60,22.80182,200
j.rnd,3,235,wcs,TRUE,42.53472,240,40.77505,60,42.24241,200
j.rnd,3,236,wcs,TRUE,59.95166,240,63.31903,60,58.63342,200
j.rnd,3,237,wcs,TRUE,42.56643,240,43.02033,60,41.43708,200
j.rnd,3,238,wcs,TRUE,43.68929,240,42.65644,60,43.98875,200
j.rnd,3,239,wcs,TRUE,37.15851,240,35.52783,60,37.1791,200
j.rnd,3,240,wcs,TRUE,42.5581,240,43.0226,60,41.53397,200
j.rnd,3,241,wcs,TRUE,49.65774,240,47.5407,60,48.95537,200
j.rnd,3,242,wcs,TRUE,45.21556,240,45.41196,60,46.04537,200
j.rnd,3,243,wcs,TRUE,30.32474,240,30.3961,60,30.39851,200
j.rnd,3,244,wcs,TRUE,36.36522,240,35.34762,60,36.00279,200
j.rnd,3,245,wcs,TRUE,22.26585,240,21.72776,60,21.72386,200
j.rnd,3,246,wcs,TRUE,50.80019,240,53.07783,60,49.1868,200
j.rnd,3,247,wcs,TRUE,39.0416,240,38.7712,60,40.25893,200
j.rnd,3,248,wcs,TRUE,43.15764,240,39.93201,60,43.10446,200
j.rnd,3,249,wcs,TRUE,47.76143,240,46.77816,60,48.88761,200
j.rnd,3,250,wcs,TRUE,30.60887,240,29.36183,60,29.7582,200
j.rnd,3,251,wcs,TRUE,37.11806,240,34.91077,60,36.97165,200
j.rnd,3,252,wcs,TRUE,28.27916,240,27.71316,60,27.92515,200
j.rnd,3,253,wcs,TRUE,50.85001,240,53.90906,60,53.63698,200
j.rnd,3,254,wcs,TRUE,38.23017,240,37.03172,60,39.93873,200
j.rnd,3,255,wcs,TRUE,54.47409,240,48.5966,60,54.87766,200
j.rnd,3,256,wcs,TRUE,43.97173,240,45.36493,60,43.83725,200
j.rnd,3,257,wcs,TRUE,40.6091,240,37.75347,60,41.00651,200
j.rnd,3,258,wcs,TRUE,40.38352,240,37.80603,60,41.07991,200
j.rnd,3,259,wcs,TRUE,33.77999,240,31.66066,60,32.97048,200
j.rnd,3,260,wcs,TRUE,18.49562,240,17.52977,60,19.28393,200
j.rnd,3,261,wcs,TRUE,48.12713,240,50.5638,60,50.41666,200
j.rnd,3,262,wcs,TRUE,24.89342,240,24.61955,60,27.03605,200
j.rnd,3,263,wcs,TRUE,44.69282,240,43.76463,60,44.89562,200
j.rnd,3,264,wcs,TRUE,34.88822,240,33.5275,60,35.74997,200
j.rnd,3,265,wcs,TRUE,37.20579,240,34.78101,60,36.60756,200
j.rnd,3,266,wcs,TRUE,46.3361,240,43.93448,60,45.87387,200
j.rnd,3,267,wcs,TRUE,34.63721,240,34.25061,60,33.51917,200
j.rnd,3,268,wcs,TRUE,33.80423,240,31.80178,60,32.93739,200
j.rnd,3,269,wcs,TRUE,18.89737,240,18.11819,60,19.65834,200
j.rnd,3,270,wcs,TRUE,52.91539,240,54.13892,60,54.64288,200
j.rnd,3,271,wcs,TRUE,28.50295,240,29.10225,60,28.91493,200
j.rnd,3,272,wcs,TRUE,50.20247,240,50.42657,60,51.63629,200
j.rnd,3,273,wcs,TRUE,37.24253,240,35.40121,60,36.43175,200
j.rnd,3,274,wcs,TRUE,43.23169,240,40.02613,60,41.41676,200
j.rnd,3,275,wcs,TRUE,33.64219,240,31.93296,60,32.96942,200
j.rnd,3,276,wcs,TRUE,51.02666,240,49.28138,60,51.3964,200
j.rnd,3,277,wcs,TRUE,30.65771,240,31.18682,60,30.72449,200
j.rnd,3,278,wcs,TRUE,36.81368,240,35.3571,60,35.80213,200
j.rnd,3,279,wcs,TRUE,25.5049,240,25.75193,60,26.18442,200
j.rnd,3,280,wcs,TRUE,48.98384,240,48.67584,60,49.69668,200
j.rnd,3,281,wcs,TRUE,38.2079,240,37.30321,60,37.52618,200
j.rnd,3,282,wcs,TRUE,54.25998,240,54.78435,60,54.40465,200
j.rnd,3,283,wcs,TRUE,48.23024,240,47.7765,60,47.96717,200
j.rnd,3,284,wcs,TRUE,44.90454,240,47.65809,60,46.07198,200
j.rnd,3,285,wcs,TRUE,36.75192,240,35.42209,60,35.60775,200
j.rnd,3,286,wcs,TRUE,36.47033,240,33.21829,60,36.34546,200
j.rnd,3,287,wcs,TRUE,41.83584,240,38.6537,60,41.62552,200
j.rnd,3,288,wcs,TRUE,42.1368,240,39.74292,60,42.483,200
j.rnd,3,289,wcs,TRUE,42.08191,240,40.18454,60,42.46993,200
j.rnd,3,290,wcs,TRUE,30.37961,240,30.67597,60,30.49542,200
j.rnd,3,291,wcs,TRUE,17.55954,240,17.46918,60,17.42704,200
j.rnd,3,292,wcs,TRUE,20.68034,240,19.52714,60,20.2793,200
j.rnd,3,293,wcs,TRUE,54.44304,240,54.96094,60,54.84409,200
j.rnd,3,294,wcs,TRUE,41.62373,240,42.05275,60,39.7491,200
j.rnd,3,295,wcs,TRUE,51.572,240,52.74177,60,51.39798,200
j.rnd,3,296,wcs,TRUE,51.3396,240,51.84198,60,51.31881,200
j.rnd,3,297,wcs,TRUE,39.35972,240,37.848,60,39.55425,200
j.rnd,3,298,wcs,TRUE,32.48851,240,30.29269,60,31.49388,200
j.rnd,3,299,wcs,TRUE,27.22805,240,26.65071,60,28.16072,200
j.rnd,3,300,wcs,TRUE,24.67769,240,25.30555,60,24.57103,200
j.rnd,3,301,wcs,TRUE,43.36742,240,43.29584,60,42.70524,200
j.rnd,3,302,wcs,TRUE,60.16695,240,61.57851,60,60.92277,200
j.rnd,3,303,wcs,TRUE,40.66468,240,41.15779,60,39.30642,200
j.rnd,3,304,wcs,TRUE,45.68356,240,43.3333,60,44.0412,200
j.rnd,3,305,wcs,TRUE,37.08522,240,34.13852,60,36.18268,200
j.rnd,3,306,wcs,TRUE,41.68693,240,42.55939,60,39.58079,200
j.rnd,3,307,wcs,TRUE,50.51081,240,50.40859,60,50.30428,200
j.rnd,3,308,wcs,TRUE,51.57235,240,53.8637,60,51.57843,200
j.rnd,3,309,wcs,TRUE,30.72225,240,31.21271,60,30.60756,200
j.rnd,3,310,wcs,TRUE,37.43174,240,37.52443,60,37.77421,200
j.rnd,3,311,wcs,TRUE,35.73741,240,34.28142,60,35.95228,200
j.rnd,3,312,wcs,TRUE,52.2425,240,51.24953,60,50.6978,200
j.rnd,3,313,wcs,TRUE,43.15624,240,43.90561,60,42.66624,200
j.rnd,3,314,wcs,TRUE,55.52433,240,56.86798,60,56.83444,200
j.rnd,3,315,wcs,TRUE,49.57473,240,48.95742,60,48.68213,200
j.rnd,3,316,wcs,TRUE,30.14675,240,29.47284,60,30.11978,200
j.rnd,3,317,wcs,TRUE,38.89261,240,38.23691,60,39.02735,200
j.rnd,3,318,wcs,TRUE,27.33107,240,27.32137,60,28.12725,200
j.rnd,3,319,wcs,TRUE,51.11297,240,50.48397,60,51.87131,200
j.rnd,3,320,wcs,TRUE,39.6454,240,38.43087,60,37.90711,200
j.rnd,3,321,wcs,TRUE,54.64431,240,55.15929,60,55.881,200
j.rnd,3,322,wcs,TRUE,46.89483,240,47.22393,60,46.91704,200
j.rnd,3,323,wcs,TRUE,42.17346,240,39.60775,60,42.27368,200
j.rnd,3,324,wcs,TRUE,41.67749,240,39.40219,60,41.51707,200
j.rnd,3,325,wcs,TRUE,37.23978,240,35.83843,60,36.30727,200
j.rnd,3,326,wcs,TRUE,20.69616,240,18.9527,60,20.44615,200
j.rnd,3,327,wcs,TRUE,51.40173,240,51.75014,60,51.13464,200
j.rnd,3,328,wcs,TRUE,27.12748,240,26.196,60,28.52608,200
j.rnd,3,329,wcs,TRUE,45.20121,240,43.15043,60,43.98596,200
j.rnd,3,330,wcs,TRUE,36.21718,240,36.07048,60,36.79937,200
j.rnd,3,331,wcs,TRUE,38.94144,240,37.76706,60,38.89641,200
j.rnd,3,332,wcs,TRUE,47.60074,240,45.29029,60,48.56442,200
j.rnd,3,333,wcs,TRUE,36.29925,240,33.88613,60,35.80807,200
j.rnd,3,334,wcs,TRUE,37.17095,240,36.08502,60,37.08974,200
j.rnd,3,335,wcs,TRUE,20.36203,240,19.29102,60,20.83148,200
j.rnd,3,336,wcs,TRUE,51.42451,240,53.25458,60,52.1965,200
j.rnd,3,337,wcs,TRUE,30.46011,240,29.32505,60,30.56691,200
j.rnd,3,338,wcs,TRUE,51.23066,240,52.5896,60,51.38632,200
j.rnd,3,339,wcs,TRUE,46.4802,240,45.42564,60,47.49988,200
j.rnd,3,340,wcs,TRUE,43.76383,240,41.23859,60,43.5841,200
j.rnd,3,341,wcs,TRUE,37.2261,240,36.60455,60,37.22252,200
j.rnd,3,342,wcs,TRUE,23.98382,240,25.42957,60,23.37268,200
j.rnd,3,343,wcs,TRUE,30.5247,240,31.21057,60,30.68793,200
j.rnd,3,344,wcs,TRUE,37.36752,240,36.31103,60,36.6499,200
j.rnd,3,345,wcs,TRUE,25.89173,240,26.36108,60,26.50866,200
j.rnd,3,346,wcs,TRUE,52.42021,240,50.90338,60,52.52699,200
j.rnd,3,347,wcs,TRUE,47.84217,240,48.82138,60,47.56016,200
j.rnd,3,348,wcs,TRUE,55.43924,240,55.88633,60,55.94079,200
j.rnd,3,349,wcs,TRUE,49.023,240,51.64588,60,52.56504,200
j.rnd,3,350,wcs,TRUE,45.96212,240,46.09832,60,47.04515,200
j.rnd,3,351,wcs,TRUE,37.28715,240,36.22056,60,36.22074,200
j.rnd,3,352,wcs,TRUE,36.21996,240,35.10412,60,36.47816,200
j.rnd,3,353,wcs,TRUE,50.92329,240,50.27201,60,51.2854,200
j.rnd,3,354,wcs,TRUE,30.62791,240,31.41804,60,30.64779,200
j.rnd,3,355,wcs,TRUE,36.40623,240,34.66106,60,35.53697,200
j.rnd,3,356,wcs,TRUE,25.64791,240,25.56519,60,26.04842,200
j.rnd,3,357,wcs,TRUE,48.93837,240,49.38904,60,49.68324,200
j.rnd,3,358,wcs,TRUE,37.93454,240,37.55515,60,37.0164,200
j.rnd,3,359,wcs,TRUE,54.75257,240,57.5826,60,54.67706,200
j.rnd,3,360,wcs,TRUE,46.36912,240,45.91641,60,46.56907,200
j.rnd,3,361,wcs,TRUE,45.91401,240,48.46161,60,46.77219,200
j.rnd,3,362,wcs,TRUE,36.9523,240,35.80868,60,35.6599,200
j.rnd,3,363,wcs,TRUE,36.71388,240,33.65011,60,35.91432,200
j.rnd,3,364,wcs,TRUE,47.37452,240,46.44245,60,44.80491,200
j.rnd,3,365,wcs,TRUE,35.39586,240,34.3684,60,35.73722,200
j.rnd,3,366,wcs,TRUE,35.22855,240,35.00741,60,35.71934,200
j.rnd,3,367,wcs,TRUE,35.46044,240,35.07976,60,35.52786,200
j.rnd,3,368,wcs,TRUE,30.08549,240,31.0699,60,29.73655,200
j.rnd,3,369,wcs,TRUE,16.40751,240,16.99675,60,16.62145,200
j.rnd,3,370,wcs,TRUE,18.80675,240,17.54714,60,19.16559,200
j.rnd,3,371,wcs,TRUE,52.31868,240,54.82437,60,52.38132,200
j.rnd,3,372,wcs,TRUE,39.77079,240,42.10326,60,39.58609,200
j.rnd,3,373,wcs,TRUE,50.02017,240,48.67815,60,49.18335,200
j.rnd,3,374,wcs,TRUE,39.29376,240,41.96975,60,40.74916,200
j.rnd,3,375,wcs,TRUE,40.9466,240,43.5854,60,42.08886,200
j.rnd,3,376,wcs,TRUE,30.58453,240,29.61283,60,31.15447,200
j.rnd,3,377,wcs,TRUE,26.04523,240,25.28061,60,27.25518,200
j.rnd,3,378,wcs,TRUE,25.00029,240,25.43195,60,24.60781,200
j.rnd,3,379,wcs,TRUE,45.7128,240,45.89786,60,44.08662,200
j.rnd,3,380,wcs,TRUE,57.96666,240,57.66513,60,57.34852,200
j.rnd,3,381,wcs,TRUE,39.90198,240,41.20801,60,39.2973,200
j.rnd,3,382,wcs,TRUE,45.43461,240,44.88967,60,48.32377,200
j.rnd,3,383,wcs,TRUE,40.96036,240,40.9411,60,41.30537,200
j.rnd,3,384,wcs,TRUE,40.70536,240,43.64146,60,40.69019,200
j.rnd,3,385,wcs,TRUE,47.22233,240,53.47214,60,47.39432,200
j.rnd,3,386,wcs,TRUE,45.56747,240,44.67739,60,47.29764,200
j.rnd,3,387,wcs,TRUE,37.16632,240,35.23086,60,37.04199,200
j.rnd,3,388,wcs,TRUE,35.17495,240,35.11779,60,35.7056,200
j.rnd,3,389,wcs,TRUE,25.42303,240,24.47618,60,25.52589,200
j.rnd,3,390,wcs,TRUE,51.30996,240,50.64478,60,50.51862,200
j.rnd,3,391,wcs,TRUE,40.26149,240,39.43441,60,40.52461,200
j.rnd,3,392,wcs,TRUE,48.75983,240,48.19616,60,48.74947,200
j.rnd,3,393,wcs,TRUE,50.21684,240,53.02178,60,47.9023,200
j.rnd,3,394,wcs,TRUE,33.42616,240,33.09592,60,33.24399,200
j.rnd,3,395,wcs,TRUE,32.74983,240,33.78546,60,33.01551,200
j.rnd,3,396,wcs,TRUE,24.88557,240,23.69197,60,24.69599,200
j.rnd,3,397,wcs,TRUE,50.71115,240,52.84022,60,52.07862,200
j.rnd,3,398,wcs,TRUE,39.43359,240,40.91263,60,38.72513,200
j.rnd,3,399,wcs,TRUE,52.40947,240,53.20128,60,54.03097,200
j.rnd,3,400,wcs,TRUE,45.6085,240,45.33039,60,45.03943,200
j.rnd,3,401,wcs,TRUE,35.37064,240,34.57854,60,35.84212,200
j.rnd,3,402,wcs,TRUE,35.28358,240,34.4273,60,35.07216,200
j.rnd,3,403,wcs,TRUE,32.43077,240,32.30224,60,32.98749,200
j.rnd,3,404,wcs,TRUE,18.66855,240,17.05181,60,19.17409,200
j.rnd,3,405,wcs,TRUE,50.16978,240,48.81262,60,50.35518,200
j.rnd,3,406,wcs,TRUE,26.21427,240,25.84982,60,27.42816,200
j.rnd,3,407,wcs,TRUE,46.52165,240,45.35755,60,48.62626,200
j.rnd,3,408,wcs,TRUE,37.51179,240,37.39037,60,37.33379,200
j.rnd,3,409,wcs,TRUE,32.50658,240,33.50949,60,32.61269,200
j.rnd,3,410,wcs,TRUE,48.14434,240,49.91505,60,46.56508,200
j.rnd,3,411,wcs,TRUE,26.45601,240,28.65101,60,26.86358,200
j.rnd,3,412,wcs,TRUE,32.88751,240,32.27821,60,33.5596,200
j.rnd,3,413,wcs,TRUE,21.24843,240,20.50889,60,20.53634,200
j.rnd,3,414,wcs,TRUE,53.4181,240,56.85079,60,55.58585,200
j.rnd,3,415,wcs,TRUE,34.7606,240,35.19225,60,35.55213,200
j.rnd,3,416,wcs,TRUE,53.59281,240,58.27092,60,55.29251,200
j.rnd,3,417,wcs,TRUE,45.48686,240,43.55272,60,45.07156,200
j.rnd,3,418,wcs,TRUE,39.50749,240,41.73564,60,42.14345,200
j.rnd,3,419,wcs,TRUE,32.7545,240,32.48786,60,33.30687,200
j.rnd,3,420,wcs,TRUE,51.09047,240,51.46441,60,48.28454,200
j.rnd,3,421,wcs,TRUE,30.25764,240,29.76043,60,28.12405,200
j.rnd,3,422,wcs,TRUE,35.81563,240,33.90941,60,37.37147,200
j.rnd,3,423,wcs,TRUE,28.52108,240,29.0324,60,28.8961,200
j.rnd,3,424,wcs,TRUE,52.44621,240,56.16533,60,55.13962,200
j.rnd,3,425,wcs,TRUE,40.73972,240,40.35294,60,39.54949,200
j.rnd,3,426,wcs,TRUE,27.44096,240,27.62567,60,26.78301,200
j.rnd,3,427,wcs,TRUE,48.1922,240,47.7765,60,47.95685,200
j.rnd,3,428,wcs,TRUE,48.25063,240,48.42409,60,49.88914,200
j.rnd,3,429,wcs,TRUE,35.21829,240,33.90484,60,37.06186,200
j.rnd,3,430,wcs,TRUE,47.97998,240,48.89002,60,48.45475,200
j.rnd,3,431,wcs,TRUE,22.06469,240,21.80896,60,22.32503,200
j.rnd,3,432,wcs,TRUE,30.15395,240,27.61305,60,28.2364,200
j.rnd,3,433,wcs,TRUE,34.3556,240,31.90747,60,33.64796,200
j.rnd,3,434,wcs,TRUE,29.50952,240,30.23191,60,30.03334,200
j.rnd,3,435,wcs,TRUE,54.00914,240,55.93776,60,54.95132,200
j.rnd,3,436,wcs,TRUE,40.3404,240,41.29523,60,39.93882,200
j.rnd,3,437,wcs,TRUE,47.78339,240,52.54611,60,50.26157,200
j.rnd,3,438,wcs,TRUE,48.23024,240,47.7765,60,47.96717,200
j.rnd,3,439,wcs,TRUE,48.99483,240,52.65674,60,51.2304,200
j.rnd,3,440,wcs,TRUE,34.6269,240,32.06454,60,33.83368,200
j.rnd,3,441,wcs,TRUE,47.146,240,48.00768,60,48.22288,200
j.rnd,3,442,wcs,TRUE,49.76551,240,53.68477,60,51.53999,200
j.rnd,3,443,wcs,TRUE,50.97205,240,50.97022,60,48.46648,200
j.rnd,3,444,wcs,TRUE,30.29352,240,29.11976,60,28.34365,200
j.rnd,3,445,wcs,TRUE,35.79475,240,33.86465,60,37.38464,200
j.rnd,3,446,wcs,TRUE,28.18228,240,28.70448,60,29.1142,200
j.rnd,3,447,wcs,TRUE,52.03215,240,56.99413,60,55.31805,200
j.rnd,3,448,wcs,TRUE,40.5754,240,40.25368,60,40.10629,200
j.rnd,3,449,wcs,TRUE,47.42348,240,50.71884,60,49.18638,200
j.rnd,3,450,wcs,TRUE,48.23024,240,47.7765,60,47.96717,200
j.rnd,3,451,wcs,TRUE,48.6949,240,50.06194,60,49.97349,200
j.rnd,3,452,wcs,TRUE,35.28387,240,34.07807,60,37.47679,200
j.rnd,3,453,wcs,TRUE,48.04807,240,49.21369,60,49.17798,200
j.rnd,3,454,wcs,TRUE,48.99066,240,51.64307,60,51.50745,200
j.rnd,3,455,wcs,TRUE,49.98598,240,53.36392,60,52.06184,200
j.rnd,3,456,wcs,TRUE,21.37876,240,21.5945,60,21.824,200
j.rnd,3,457,wcs,TRUE,21.32003,240,20.64321,60,21.44936,200
j.rnd,3,458,wcs,TRUE,21.42757,240,21.65899,60,21.81385,200
j.rnd,3,459,wcs,TRUE,26.89642,240,24.93475,60,26.15348,200
j.rnd,3,460,wcs,TRUE,16.09844,240,15.78033,60,16.40028,200
j.rnd,3,461,wcs,TRUE,13.08254,240,13.19379,60,13.87642,200
j.rnd,3,462,wcs,TRUE,29.36514,240,28.09031,60,27.95339,200
j.rnd,3,463,wcs,TRUE,27.05687,240,25.17982,60,27.70746,200
j.rnd,3,464,wcs,TRUE,26.70286,240,26.78277,60,27.83041,200
j.rnd,3,465,wcs,TRUE,30.26355,240,27.68884,60,29.79322,200
j.rnd,3,466,wcs,TRUE,43.12277,240,43.6618,60,42.33773,200
j.rnd,3,467,wcs,TRUE,17.40353,240,18.03064,60,17.43415,200
j.rnd,3,468,wcs,TRUE,14.3285,240,14.45835,60,14.41865,200
j.rnd,3,469,wcs,TRUE,43.17391,240,43.6379,60,42.30057,200
j.rnd,3,470,wcs,TRUE,33.28943,240,31.83926,60,32.38621,200
j.rnd,3,471,wcs,TRUE,33.40898,240,30.23407,60,32.79152,200
j.rnd,3,472,wcs,TRUE,27.00025,240,26.25849,60,28.14873,200
j.rnd,3,473,wcs,TRUE,20.83994,240,19.04958,60,21.30429,200
j.rnd,3,474,wcs,TRUE,33.18788,240,32.88763,60,32.89622,200
j.rnd,3,475,wcs,TRUE,27.09789,240,26.0396,60,27.99718,200
j.rnd,3,476,wcs,TRUE,33.89528,240,32.48072,60,34.11823,200
j.rnd,3,477,wcs,TRUE,33.38142,240,33.53028,60,33.32859,200
j.rnd,3,478,wcs,TRUE,33.90041,240,34.12362,60,33.73481,200
j.rnd,3,479,wcs,TRUE,26.38687,240,25.68635,60,26.22951,200
j.rnd,3,480,wcs,TRUE,20.5847,240,20.37449,60,20.35765,200
j.rnd,3,481,wcs,TRUE,35.63979,240,33.61005,60,36.41535,200
j.rnd,3,482,wcs,TRUE,33.51718,240,33.00681,60,34.13068,200
j.rnd,3,483,wcs,TRUE,35.87628,240,34.0897,60,36.7638,200
j.rnd,3,484,wcs,TRUE,27.72891,240,25.24652,60,26.71665,200
j.rnd,3,485,wcs,TRUE,17.48614,240,17.40056,60,17.3878,200
j.rnd,3,486,wcs,TRUE,13.3534,240,12.62588,60,14.17911,200
j.rnd,3,487,wcs,TRUE,20.64571,240,21.16,60,21.60374,200
j.rnd,3,488,wcs,TRUE,35.65425,240,35.12826,60,35.84457,200
j.rnd,3,489,wcs,TRUE,22.31582,240,21.27963,60,22.10936,200
j.rnd,3,490,wcs,TRUE,37.42697,240,39.2531,60,38.97137,200
j.rnd,3,491,wcs,TRUE,21.95138,240,22.64754,60,22.59938,200
j.rnd,3,492,wcs,TRUE,21.432,240,21.17177,60,21.77187,200
j.rnd,3,493,wcs,TRUE,25.3743,240,24.74677,60,25.08937,200
j.rnd,3,494,wcs,TRUE,13.05643,240,13.0701,60,13.90661,200
j.rnd,3,495,wcs,TRUE,13.08472,240,12.93624,60,13.84433,200
j.rnd,3,496,wcs,TRUE,25.07367,240,24.1621,60,27.31531,200
j.rnd,3,497,wcs,TRUE,14.30036,240,14.59601,60,14.34216,200
j.rnd,3,498,wcs,TRUE,20.53069,240,19.47899,60,21.04662,200
j.rnd,3,499,wcs,TRUE,30.61148,240,31.82939,60,30.30767,200
j.rnd,3,500,wcs,TRUE,13.35406,240,12.78363,60,14.06408,200
j.rnd,3,501,wcs,TRUE,24.64132,240,23.02442,60,24.9074,200
j.rnd,3,502,wcs,TRUE,35.03523,240,34.35897,60,35.69928,200
j.rnd,3,503,wcs,TRUE,13.46896,240,13.06665,60,13.70096,200
j.rnd,3,504,wcs,TRUE,14.17575,240,14.00339,60,15.24573,200
j.rnd,3,505,wcs,TRUE,32.29209,240,32.71833,60,33.71945,200
j.rnd,3,506,wcs,TRUE,14.60897,240,14.09726,60,15.33363,200
j.rnd,3,507,wcs,TRUE,23.74649,240,24.89021,60,24.94874,200
j.rnd,3,508,wcs,TRUE,33.16973,240,32.33166,60,33.08267,200
j.rnd,3,509,wcs,TRUE,15.60671,240,15.86687,60,15.97578,200
j.rnd,3,510,wcs,TRUE,13.31411,240,12.81452,60,13.72078,200
j.rnd,3,511,wcs,TRUE,27.13771,240,25.68432,60,26.48344,200
j.rnd,3,512,wcs,TRUE,18.24082,240,18.43632,60,18.28747,200
j.rnd,3,513,wcs,TRUE,14.52204,240,14.48908,60,15.31253,200
j.rnd,3,514,wcs,TRUE,22.43284,240,22.11393,60,22.53302,200
j.rnd,3,515,wcs,TRUE,30.70518,240,29.91122,60,30.22643,200
j.rnd,3,516,wcs,TRUE,23.15919,240,24.68761,60,23.5351,200
j.rnd,3,517,wcs,TRUE,34.75325,240,33.1383,60,34.76357,200
j.rnd,3,518,wcs,TRUE,33.9595,240,32.95463,60,34.00834,200
j.rnd,3,519,wcs,TRUE,25.92267,240,26.01989,60,26.12724,200
j.rnd,3,520,wcs,TRUE,14.50073,240,14.40948,60,15.19687,200
j.rnd,3,521,wcs,TRUE,15.807,240,14.81883,60,16.86136,200
j.rnd,3,522,wcs,TRUE,26.35648,240,24.91575,60,26.25639,200
j.rnd,3,523,wcs,TRUE,17.72069,240,17.80455,60,17.48917,200
j.rnd,3,524,wcs,TRUE,13.20038,240,13.00547,60,13.99485,200
j.rnd,3,525,wcs,TRUE,45.85845,240,46.6273,60,46.56691,200
j.rnd,3,526,wcs,TRUE,34.66914,240,34.26885,60,35.56769,200
j.rnd,3,527,wcs,TRUE,46.118,240,46.81449,60,46.68931,200
j.rnd,3,528,wcs,TRUE,35.23753,240,33.60689,60,35.44099,200
j.rnd,3,529,wcs,TRUE,20.78981,240,20.32713,60,21.5904,200
j.rnd,3,530,wcs,TRUE,26.43535,240,26.91352,60,26.3741,200
j.rnd,3,531,wcs,TRUE,13.14649,240,13.17564,60,13.95344,200
j.rnd,3,532,wcs,TRUE,14.43449,240,14.08893,60,15.26348,200
j.rnd,3,533,wcs,TRUE,23.64205,240,23.672,60,23.2781,200
j.rnd,3,534,wcs,TRUE,27.23272,240,25.47782,60,26.3793,200
j.rnd,3,535,wcs,TRUE,18.19777,240,18.80112,60,18.34452,200
j.rnd,3,536,wcs,TRUE,14.56378,240,14.3662,60,15.25857,200
j.rnd,3,537,wcs,TRUE,22.73861,240,22.43816,60,22.38737,200
j.rnd,3,538,wcs,TRUE,31.14435,240,29.96322,60,30.48,200
j.rnd,3,539,wcs,TRUE,23.53356,240,24.29221,60,23.82467,200
j.rnd,3,540,wcs,TRUE,34.58536,240,33.51772,60,34.71934,200
j.rnd,3,541,wcs,TRUE,33.96526,240,33.07411,60,34.09973,200
j.rnd,3,542,wcs,TRUE,26.1151,240,25.7973,60,26.26059,200
j.rnd,3,543,wcs,TRUE,14.60899,240,14.40565,60,15.19518,200
j.rnd,3,544,wcs,TRUE,15.8849,240,15.10329,60,16.91381,200
j.rnd,3,545,wcs,TRUE,23.89,240,23.77936,60,23.6232,200
j.rnd,3,546,wcs,TRUE,23.80632,240,23.92402,60,23.45679,200
j.rnd,3,547,wcs,TRUE,27.02015,240,24.70673,60,25.59659,200
j.rnd,3,548,wcs,TRUE,17.34526,240,17.3556,60,17.26431,200
j.rnd,3,549,wcs,TRUE,13.33018,240,13.37139,60,13.69404,200
j.rnd,3,550,wcs,TRUE,21.69223,240,21.76323,60,22.10507,200
j.rnd,3,551,wcs,TRUE,33.92644,240,34.5997,60,35.04071,200
j.rnd,3,552,wcs,TRUE,23.07436,240,24.39383,60,22.92738,200
j.rnd,3,553,wcs,TRUE,37.02824,240,38.36662,60,37.52687,200
j.rnd,3,554,wcs,TRUE,23.42148,240,24.22268,60,23.36649,200
j.rnd,3,555,wcs,TRUE,23.0181,240,24.44447,60,23.19,200
j.rnd,3,556,wcs,TRUE,13.35403,240,13.42639,60,13.7719,200
j.rnd,3,557,wcs,TRUE,16.41578,240,16.96563,60,17.20894,200
j.rnd,3,558,wcs,TRUE,26.32113,240,27.01662,60,26.18321,200
