Name,CDR,Makespan
j.rnd.10x10.train.225,phi.reducedSlack.E1,978
j.rnd.10x10.train.226,phi.reducedSlack.E1,989
j.rnd.10x10.train.227,phi.reducedSlack.E1,951
j.rnd.10x10.train.228,phi.reducedSlack.E1,868
j.rnd.10x10.train.229,phi.reducedSlack.E1,1027
j.rnd.10x10.train.230,phi.reducedSlack.E1,917
j.rnd.10x10.train.231,phi.reducedSlack.E1,1015
j.rnd.10x10.train.232,phi.reducedSlack.E1,943
j.rnd.10x10.train.233,phi.reducedSlack.E1,1206
j.rnd.10x10.train.234,phi.reducedSlack.E1,1198
j.rnd.10x10.train.235,phi.reducedSlack.E1,904
j.rnd.10x10.train.236,phi.reducedSlack.E1,954
j.rnd.10x10.train.237,phi.reducedSlack.E1,975
j.rnd.10x10.train.238,phi.reducedSlack.E1,1057
j.rnd.10x10.train.239,phi.reducedSlack.E1,1018
j.rnd.10x10.train.240,phi.reducedSlack.E1,882
j.rnd.10x10.train.241,phi.reducedSlack.E1,983
j.rnd.10x10.train.242,phi.reducedSlack.E1,962
j.rnd.10x10.train.243,phi.reducedSlack.E1,917
j.rnd.10x10.train.244,phi.reducedSlack.E1,1057
j.rnd.10x10.train.245,phi.reducedSlack.E1,1072
j.rnd.10x10.train.246,phi.reducedSlack.E1,1110
j.rnd.10x10.train.247,phi.reducedSlack.E1,956
j.rnd.10x10.train.248,phi.reducedSlack.E1,1225
j.rnd.10x10.train.249,phi.reducedSlack.E1,880
j.rnd.10x10.train.250,phi.reducedSlack.E1,1045
j.rnd.10x10.train.251,phi.reducedSlack.E1,990
j.rnd.10x10.train.252,phi.reducedSlack.E1,1006
j.rnd.10x10.train.253,phi.reducedSlack.E1,1114
j.rnd.10x10.train.254,phi.reducedSlack.E1,971
j.rnd.10x10.train.255,phi.reducedSlack.E1,1008
j.rnd.10x10.train.256,phi.reducedSlack.E1,1066
j.rnd.10x10.train.257,phi.reducedSlack.E1,1063
j.rnd.10x10.train.258,phi.reducedSlack.E1,977
j.rnd.10x10.train.259,phi.reducedSlack.E1,1020
j.rnd.10x10.train.260,phi.reducedSlack.E1,963
j.rnd.10x10.train.261,phi.reducedSlack.E1,923
j.rnd.10x10.train.262,phi.reducedSlack.E1,1009
j.rnd.10x10.train.263,phi.reducedSlack.E1,1191
j.rnd.10x10.train.264,phi.reducedSlack.E1,1089
j.rnd.10x10.train.265,phi.reducedSlack.E1,1032
j.rnd.10x10.train.266,phi.reducedSlack.E1,1232
j.rnd.10x10.train.267,phi.reducedSlack.E1,1021
j.rnd.10x10.train.268,phi.reducedSlack.E1,969
j.rnd.10x10.train.269,phi.reducedSlack.E1,1059
j.rnd.10x10.train.270,phi.reducedSlack.E1,861
j.rnd.10x10.train.271,phi.reducedSlack.E1,1040
j.rnd.10x10.train.272,phi.reducedSlack.E1,941
j.rnd.10x10.train.273,phi.reducedSlack.E1,990
j.rnd.10x10.train.274,phi.reducedSlack.E1,903
j.rnd.10x10.train.275,phi.reducedSlack.E1,954
j.rnd.10x10.train.276,phi.reducedSlack.E1,870
j.rnd.10x10.train.277,phi.reducedSlack.E1,1117
j.rnd.10x10.train.278,phi.reducedSlack.E1,956
j.rnd.10x10.train.279,phi.reducedSlack.E1,1205
j.rnd.10x10.train.280,phi.reducedSlack.E1,971
j.rnd.10x10.train.281,phi.reducedSlack.E1,920
j.rnd.10x10.train.282,phi.reducedSlack.E1,917
j.rnd.10x10.train.283,phi.reducedSlack.E1,988
j.rnd.10x10.train.284,phi.reducedSlack.E1,1072
j.rnd.10x10.train.285,phi.reducedSlack.E1,924
j.rnd.10x10.train.286,phi.reducedSlack.E1,1006
j.rnd.10x10.train.287,phi.reducedSlack.E1,996
j.rnd.10x10.train.288,phi.reducedSlack.E1,985
j.rnd.10x10.train.289,phi.reducedSlack.E1,1164
j.rnd.10x10.train.290,phi.reducedSlack.E1,996
j.rnd.10x10.train.291,phi.reducedSlack.E1,992
j.rnd.10x10.train.292,phi.reducedSlack.E1,870
j.rnd.10x10.train.293,phi.reducedSlack.E1,1035
j.rnd.10x10.train.294,phi.reducedSlack.E1,1062
j.rnd.10x10.train.295,phi.reducedSlack.E1,1234
j.rnd.10x10.train.296,phi.reducedSlack.E1,1020
j.rnd.10x10.train.297,phi.reducedSlack.E1,1037
j.rnd.10x10.train.298,phi.reducedSlack.E1,961
j.rnd.10x10.train.299,phi.reducedSlack.E1,1069
j.rnd.10x10.train.300,phi.reducedSlack.E1,933
j.rnd.10x10.train.301,phi.reducedSlack.E1,1050
j.rnd.10x10.train.302,phi.reducedSlack.E1,991
j.rnd.10x10.train.303,phi.reducedSlack.E1,1109
j.rnd.10x10.train.304,phi.reducedSlack.E1,898
j.rnd.10x10.train.305,phi.reducedSlack.E1,882
j.rnd.10x10.train.306,phi.reducedSlack.E1,957
j.rnd.10x10.train.307,phi.reducedSlack.E1,1041
j.rnd.10x10.train.308,phi.reducedSlack.E1,1002
j.rnd.10x10.train.309,phi.reducedSlack.E1,1240
j.rnd.10x10.train.310,phi.reducedSlack.E1,1132
j.rnd.10x10.train.311,phi.reducedSlack.E1,1194
j.rnd.10x10.train.312,phi.reducedSlack.E1,1093
j.rnd.10x10.train.313,phi.reducedSlack.E1,972
j.rnd.10x10.train.314,phi.reducedSlack.E1,968
j.rnd.10x10.train.315,phi.reducedSlack.E1,981
j.rnd.10x10.train.316,phi.reducedSlack.E1,1014
j.rnd.10x10.train.317,phi.reducedSlack.E1,970
j.rnd.10x10.train.318,phi.reducedSlack.E1,1069
j.rnd.10x10.train.319,phi.reducedSlack.E1,1207
j.rnd.10x10.train.320,phi.reducedSlack.E1,1001
j.rnd.10x10.train.321,phi.reducedSlack.E1,991
j.rnd.10x10.train.322,phi.reducedSlack.E1,886
j.rnd.10x10.train.323,phi.reducedSlack.E1,930
j.rnd.10x10.train.324,phi.reducedSlack.E1,1045
j.rnd.10x10.train.325,phi.reducedSlack.E1,1235
j.rnd.10x10.train.326,phi.reducedSlack.E1,958
j.rnd.10x10.train.327,phi.reducedSlack.E1,1049
j.rnd.10x10.train.328,phi.reducedSlack.E1,976
j.rnd.10x10.train.329,phi.reducedSlack.E1,995
j.rnd.10x10.train.330,phi.reducedSlack.E1,934
j.rnd.10x10.train.331,phi.reducedSlack.E1,1098
j.rnd.10x10.train.332,phi.reducedSlack.E1,937
j.rnd.10x10.train.333,phi.reducedSlack.E1,1155
j.rnd.10x10.train.334,phi.reducedSlack.E1,1005
j.rnd.10x10.train.335,phi.reducedSlack.E1,1059
j.rnd.10x10.train.336,phi.reducedSlack.E1,1020
j.rnd.10x10.train.337,phi.reducedSlack.E1,1049
j.rnd.10x10.train.338,phi.reducedSlack.E1,1040
j.rnd.10x10.train.339,phi.reducedSlack.E1,1018
j.rnd.10x10.train.340,phi.reducedSlack.E1,858
j.rnd.10x10.train.341,phi.reducedSlack.E1,1012
j.rnd.10x10.train.342,phi.reducedSlack.E1,949
j.rnd.10x10.train.343,phi.reducedSlack.E1,1029
j.rnd.10x10.train.344,phi.reducedSlack.E1,1003
j.rnd.10x10.train.345,phi.reducedSlack.E1,1091
j.rnd.10x10.train.346,phi.reducedSlack.E1,1021
j.rnd.10x10.train.347,phi.reducedSlack.E1,1025
j.rnd.10x10.train.348,phi.reducedSlack.E1,967
j.rnd.10x10.train.349,phi.reducedSlack.E1,1100
j.rnd.10x10.train.350,phi.reducedSlack.E1,1006
j.rnd.10x10.train.351,phi.reducedSlack.E1,976
j.rnd.10x10.train.352,phi.reducedSlack.E1,965
j.rnd.10x10.train.353,phi.reducedSlack.E1,1087
j.rnd.10x10.train.354,phi.reducedSlack.E1,982
j.rnd.10x10.train.355,phi.reducedSlack.E1,1075
