PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
277,3,1,1,0,4,0,17,4,5,-1,3,1,1,1,1,1
277,3,-1,-1,0,0,-37,-20,0,-10,-3,-42,-1,1,1,1,1
277,3,1,1,0,0,37,20,0,10,3,42,1,1,1,1,1
277,3,-1,-1,0,1,-5,-20,1,-16,-8,-58,-1,0,1,1,0
277,3,1,1,0,-1,5,20,-1,16,8,58,1,0,1,1,0
277,4,-1,-1,1,-1,0,-17,-1,12,7,12,-1,1,0,0,1
277,4,1,1,1,1,0,17,1,-12,-7,-12,1,1,0,0,1
277,4,-1,-1,0,-1,0,-17,-1,7,7,40,0,1,1,1,1
277,4,1,1,0,1,0,17,1,-7,-7,-40,0,1,1,1,1
277,4,-1,-1,0,-4,0,-17,-4,-3,-1,-18,-1,1,1,1,1
277,4,1,1,0,4,0,17,4,3,1,18,1,1,1,1,1
277,4,-1,-1,0,0,-37,-20,0,-10,-1,-42,-1,1,1,1,1
277,4,1,1,0,0,37,20,0,10,1,42,1,1,1,1,1
277,4,-1,-1,0,1,-5,-20,1,-15,-4,14,-1,0,1,1,0
277,4,1,1,0,-1,5,20,-1,15,4,-14,1,0,1,1,0
277,5,-1,-1,1,-1,0,-17,-1,8,-2,-34,0,1,0,0,1
277,5,1,1,1,1,0,17,1,-8,2,34,0,1,0,0,1
277,5,-1,-1,0,-1,0,-17,-1,10,0,21,0,1,1,1,1
277,5,1,1,0,1,0,17,1,-10,0,-21,0,1,1,1,1
277,5,-1,-1,0,-4,0,-17,-4,-9,-5,-43,-1,1,1,1,1
277,5,1,1,0,4,0,17,4,9,5,43,1,1,1,1,1
277,5,-1,-1,0,0,-37,-20,0,-16,0,-15,-1,1,1,1,1
277,5,1,1,0,0,37,20,0,16,0,15,1,1,1,1,1
277,5,-1,-1,0,1,-5,-20,1,-5,0,31,-1,0,1,1,0
277,5,1,1,0,-1,5,20,-1,5,0,-31,1,0,1,1,0
277,6,-1,-1,1,-1,0,-17,-1,7,4,-6,-1,1,0,0,1
277,6,1,1,1,1,0,17,1,-7,-4,6,1,1,0,0,1
277,6,-1,-1,0,-1,0,-17,-1,2,-5,-60,-1,1,1,1,1
277,6,1,1,0,1,0,17,1,-2,5,60,1,1,1,1,1
277,6,-1,-1,0,-4,0,-17,-4,-10,-4,-66,-1,1,1,1,1
277,6,1,1,0,4,0,17,4,10,4,66,1,1,1,1,1
277,6,-1,-1,0,0,-37,-20,0,-9,0,50,-1,1,1,1,1
277,6,1,1,0,0,37,20,0,9,0,-50,1,1,1,1,1
277,6,-1,-1,0,1,-5,-20,1,-12,-6,-79,-1,0,1,1,0
277,6,1,1,0,-1,5,20,-1,12,6,79,1,0,1,1,0
277,7,-1,-1,1,-1,0,-17,-1,-4,-2,32,0,1,0,0,1
277,7,1,1,1,1,0,17,1,4,2,-32,0,1,0,0,1
277,7,-1,-1,0,-4,0,-17,-4,-22,-5,-10,-1,1,1,1,1
277,7,1,1,0,4,0,17,4,22,5,10,1,1,1,1,1
277,7,-1,-1,0,0,-37,-20,0,-4,6,-39,-3,1,1,1,1
277,7,1,1,0,0,37,20,0,4,-6,39,3,1,1,1,1
277,7,-1,-1,0,1,-5,-20,1,-3,-3,18,1,0,1,1,0
277,7,1,1,0,-1,5,20,-1,3,3,-18,-1,0,1,1,0
277,8,-1,-1,1,-1,0,-17,-1,6,-1,1,0,1,0,0,1
277,8,1,1,1,1,0,17,1,-6,1,-1,0,1,0,0,1
277,8,-1,-1,0,-4,0,-17,-4,-5,-3,4,-1,1,1,1,1
277,8,1,1,0,4,0,17,4,5,3,-4,1,1,1,1,1
277,8,-1,-1,0,0,-37,-20,0,-9,0,-45,-3,1,1,1,1
277,8,1,1,0,0,37,20,0,9,0,45,3,1,1,1,1
277,8,-1,-1,0,1,-5,-20,1,-15,-2,33,1,0,1,1,0
277,8,1,1,0,-1,5,20,-1,15,2,-33,-1,0,1,1,0
277,9,-1,-1,1,-1,0,-17,-1,11,2,90,0,1,0,0,1
277,9,1,1,1,1,0,17,1,-11,-2,-90,0,1,0,0,1
277,9,-1,-1,0,-4,0,-17,-4,-5,-3,2,-1,1,1,1,1
277,9,1,1,0,4,0,17,4,5,3,-2,1,1,1,1,1
277,9,-1,-1,0,0,-37,-20,0,-19,-2,-62,-1,1,1,1,1
277,9,1,1,0,0,37,20,0,19,2,62,1,1,1,1,1
277,9,-1,-1,0,1,-5,-20,1,-1,-1,29,-1,0,1,1,0
277,9,1,1,0,-1,5,20,-1,1,1,-29,1,0,1,1,0
277,10,-1,-1,1,-4,0,-17,-4,-11,-2,-6,-1,1,0,0,1
277,10,1,1,1,4,0,17,4,11,2,6,1,1,0,0,1
277,10,-1,-1,0,0,-37,-20,0,-19,-2,-39,-3,1,1,1,1
277,10,1,1,0,0,37,20,0,19,2,39,3,1,1,1,1
277,10,-1,-1,0,1,-5,-20,1,-1,-5,-23,1,0,1,1,0
277,10,1,1,0,-1,5,20,-1,1,5,23,-1,0,1,1,0
277,11,-1,-1,1,-1,42,57,-1,18,5,33,-1,0,1,0,0
277,11,1,1,1,1,-42,-57,1,-18,-5,-33,1,0,1,0,0
277,11,-1,-1,0,-1,5,20,-1,17,6,-1,-1,0,1,1,0
277,11,1,1,0,1,-5,-20,1,-17,-6,1,1,0,1,1,0
277,11,-1,-1,1,-1,0,0,-1,8,7,92,-1,1,0,0,1
277,11,1,1,1,1,0,0,1,-8,-7,-92,1,1,0,0,1
277,12,-1,-1,0,-39,-1,57,-39,4,6,-15,-1,0,1,1,0
277,12,1,1,0,39,1,-57,39,-4,-6,15,1,0,1,1,0
277,12,-1,-1,0,-39,0,7,-39,12,6,-3,-1,1,1,1,1
277,12,1,1,0,39,0,-7,39,-12,-6,3,1,1,1,1,1
277,12,-1,-1,1,-39,0,0,-39,2,4,-11,-1,1,0,0,1
277,12,1,1,1,39,0,0,39,-2,-4,11,1,1,0,0,1
277,13,-1,-1,0,-39,-1,57,-39,20,8,-3,-1,0,1,1,0
277,13,1,1,0,39,1,-57,39,-20,-8,3,1,0,1,1,0
277,13,-1,-1,0,-39,0,0,-39,7,5,-11,-1,1,1,1,1
277,13,1,1,0,39,0,0,39,-7,-5,11,1,1,1,1,1
277,13,-1,-1,1,-39,0,0,-39,3,3,-29,-1,1,0,0,1
277,13,1,1,1,39,0,0,39,-3,-3,29,1,1,0,0,1
277,14,-1,-1,0,-1,-1,57,-1,25,28,58,-1,0,1,1,0
277,14,1,1,0,1,1,-57,1,-25,-28,-58,1,0,1,1,0
277,14,-1,-1,0,-1,0,0,-1,11,22,58,-1,1,1,1,1
277,14,1,1,0,1,0,0,1,-11,-22,-58,1,1,1,1,1
277,14,-1,-1,1,-1,0,0,-1,12,23,58,-1,1,0,0,1
277,14,1,1,1,1,0,0,1,-12,-23,-58,1,1,0,0,1
277,15,-1,-1,0,-1,-1,57,-1,26,28,58,-1,0,1,1,0
277,15,1,1,0,1,1,-57,1,-26,-28,-58,1,0,1,1,0
277,15,-1,-1,0,-1,0,0,-1,11,22,58,-1,1,1,1,1
277,15,1,1,0,1,0,0,1,-11,-22,-58,1,1,1,1,1
277,15,-1,-1,1,-1,0,0,-1,16,25,58,-1,1,0,0,1
277,15,1,1,1,1,0,0,1,-16,-25,-58,1,1,0,0,1
277,16,-1,-1,0,-1,-1,57,-1,28,28,58,-1,0,1,1,0
277,16,1,1,0,1,1,-57,1,-28,-28,-58,1,0,1,1,0
277,16,-1,-1,1,-1,0,0,-1,17,26,58,-1,1,0,0,1
277,16,1,1,1,1,0,0,1,-17,-26,-58,1,1,0,0,1
277,17,-1,-1,0,-1,-1,57,-1,23,27,58,-1,0,1,1,0
277,17,1,1,0,1,1,-57,1,-23,-27,-58,1,0,1,1,0
277,17,-1,-1,1,-1,0,0,-1,9,21,58,-1,1,0,0,1
277,17,1,1,1,1,0,0,1,-9,-21,-58,1,1,0,0,1
277,18,-1,-1,0,-1,-1,57,-1,27,28,58,-1,0,1,1,0
277,18,1,1,0,1,1,-57,1,-27,-28,-58,1,0,1,1,0
277,18,-1,-1,1,-1,0,0,-1,14,25,58,-1,1,0,0,1
277,18,1,1,1,1,0,0,1,-14,-25,-58,1,1,0,0,1
277,19,-1,-1,0,-1,-1,57,-1,28,28,58,-1,0,1,1,0
277,19,1,1,0,1,1,-57,1,-28,-28,-58,1,0,1,1,0
277,19,-1,-1,1,-1,0,0,-1,14,24,58,-1,1,0,0,1
277,19,1,1,1,1,0,0,1,-14,-24,-58,1,1,0,0,1
277,20,-1,-1,1,-1,-1,57,-1,23,28,58,-1,0,0,0,0
277,20,1,1,1,1,1,-57,1,-23,-28,-58,1,0,0,0,0
278,0,-1,-3,0,-3,45,39,-3,15,3,6,1,0,1,1,0
278,0,1,3,0,3,-45,-39,3,-15,-3,-6,-1,0,1,1,0
278,0,-1,-3,1,-3,45,77,-3,29,4,-2,0,0,0,0,0
278,0,1,3,1,3,-45,-77,3,-29,-4,2,0,0,0,0,0
278,0,-1,-1,0,32,0,-12,13,-5,2,-8,0,1,1,1,1
278,0,1,1,0,-32,0,12,-13,5,-2,8,0,1,1,1,1
278,0,-1,-1,0,-1,0,-1,-1,10,-1,-3,-4,1,1,1,1
278,0,1,1,0,1,0,1,1,-10,1,3,4,1,1,1,1
278,0,-1,-1,0,-1,0,46,-1,3,-5,-1,-1,1,1,1,1
278,0,1,1,0,1,0,-46,1,-3,5,1,1,1,1,1,1
278,1,-1,-3,0,-3,45,77,-3,38,5,67,2,0,1,1,0
278,1,1,3,0,3,-45,-77,3,-38,-5,-67,-2,0,1,1,0
278,1,-1,-3,1,-3,0,0,-3,16,-1,0,2,1,0,0,1
278,1,1,3,1,3,0,0,3,-16,1,0,-2,1,0,0,1
278,1,-1,-1,0,32,0,-50,13,-23,3,-2,-1,1,1,1,1
278,1,1,1,0,-32,0,50,-13,23,-3,2,1,1,1,1,1
278,1,-1,-1,0,-1,0,0,-1,4,3,45,-1,1,1,1,1
278,1,1,1,0,1,0,0,1,-4,-3,-45,1,1,1,1,1
278,1,-1,-1,0,-1,0,46,-1,7,-2,-5,-1,1,1,1,1
278,1,1,1,0,1,0,-46,1,-7,2,5,1,1,1,1,1
278,2,-1,-3,0,-3,45,77,-3,33,5,57,-7,0,1,1,0
278,2,1,3,0,3,-45,-77,3,-33,-5,-57,7,0,1,1,0
278,2,-1,-3,1,-3,0,0,-3,13,3,64,-3,1,0,0,1
278,2,1,3,1,3,0,0,3,-13,-3,-64,3,1,0,0,1
278,2,-1,-1,0,32,0,-50,13,-25,-1,-55,3,1,1,1,1
278,2,1,1,0,-32,0,50,-13,25,1,55,-3,1,1,1,1
278,2,-1,-1,0,-1,0,0,-1,-10,0,-59,0,1,1,1,1
278,2,1,1,0,1,0,0,1,10,0,59,0,1,1,1,1
278,2,-1,-1,0,-1,0,46,-1,12,0,4,-1,1,1,1,1
278,2,1,1,0,1,0,-46,1,-12,0,-4,1,1,1,1,1
278,3,-1,-3,0,-3,45,77,-3,24,2,35,3,0,1,1,0
278,3,1,3,0,3,-45,-77,3,-24,-2,-35,-3,0,1,1,0
278,3,-1,-3,1,-3,0,0,-3,9,9,5,-1,1,0,0,1
278,3,1,3,1,3,0,0,3,-9,-9,-5,1,1,0,0,1
278,3,-1,-1,0,32,0,-50,13,-22,1,-2,1,1,1,1,1
278,3,1,1,0,-32,0,50,-13,22,-1,2,-1,1,1,1,1
278,3,-1,-1,0,-1,0,0,-1,3,2,47,1,1,1,1,1
278,3,1,1,0,1,0,0,1,-3,-2,-47,-1,1,1,1,1
278,3,-1,-1,0,-1,0,46,-1,18,-1,18,-4,1,1,1,1
278,3,1,1,0,1,0,-46,1,-18,1,-18,4,1,1,1,1
278,4,-1,-3,0,-3,45,77,-3,34,-1,-5,1,0,1,1,0
278,4,1,3,0,3,-45,-77,3,-34,1,5,-1,0,1,1,0
278,4,-1,-3,1,-3,0,0,-3,21,5,10,1,1,0,0,1
278,4,1,3,1,3,0,0,3,-21,-5,-10,-1,1,0,0,1
278,4,-1,-1,0,32,0,-50,13,-23,3,13,2,1,1,1,1
278,4,1,1,0,-32,0,50,-13,23,-3,-13,-2,1,1,1,1
278,4,-1,-1,0,-1,0,0,-1,-5,-1,0,0,1,1,1,1
278,4,1,1,0,1,0,0,1,5,1,0,0,1,1,1,1
278,4,-1,-1,0,-1,0,46,-1,7,-5,-15,-3,1,1,1,1
278,4,1,1,0,1,0,-46,1,-7,5,15,3,1,1,1,1
278,5,-1,-3,1,-3,45,77,-3,25,9,102,-4,0,1,0,0
278,5,1,3,1,3,-45,-77,3,-25,-9,-102,4,0,1,0,0
278,5,-1,-1,1,32,0,-50,13,-15,-1,-58,3,1,1,0,1
278,5,1,1,1,-32,0,50,-13,15,1,58,-3,1,1,0,1
278,5,-1,-1,1,-1,0,0,-1,7,2,2,3,1,0,0,1
278,5,1,1,1,1,0,0,1,-7,-2,-2,-3,1,0,0,1
278,5,-1,-1,0,-1,0,46,-1,8,1,15,-1,1,1,1,1
278,5,1,1,0,1,0,-46,1,-8,-1,-15,1,1,1,1,1
278,6,-1,-4,0,29,43,27,10,5,0,45,-4,0,1,1,0
278,6,1,4,0,-29,-43,-27,-10,-5,0,-45,4,0,1,1,0
278,6,-1,-4,0,-4,43,77,-4,30,5,47,-4,0,1,1,0
278,6,1,4,0,4,-43,-77,4,-30,-5,-47,4,0,1,1,0
278,6,-1,-4,1,29,0,-50,10,-18,1,20,-4,1,0,0,1
278,6,1,4,1,-29,0,50,-10,18,-1,-20,4,1,0,0,1
278,6,-1,-1,0,-1,0,46,-1,13,3,4,-1,1,1,1,1
278,6,1,1,0,1,0,-46,1,-13,-3,-4,1,1,1,1,1
278,7,-1,-4,0,29,43,27,10,12,6,52,-4,0,1,1,0
278,7,1,4,0,-29,-43,-27,-10,-12,-6,-52,4,0,1,1,0
278,7,-1,-4,0,-4,43,77,-4,24,6,50,-4,0,1,1,0
278,7,1,4,0,4,-43,-77,4,-24,-6,-50,4,0,1,1,0
278,7,-1,-4,1,29,0,-50,10,1,4,54,-4,1,0,0,1
278,7,1,4,1,-29,0,50,-10,-1,-4,-54,4,1,0,0,1
278,7,-1,-1,0,-1,0,46,-1,6,2,-2,-1,1,1,1,1
278,7,1,1,0,1,0,-46,1,-6,-2,2,1,1,1,1,1
278,8,-1,-4,0,29,43,27,10,10,3,-23,-4,0,1,1,0
278,8,1,4,0,-29,-43,-27,-10,-10,-3,23,4,0,1,1,0
278,8,-1,-4,0,-4,43,77,-4,27,8,28,-4,0,1,1,0
278,8,1,4,0,4,-43,-77,4,-27,-8,-28,4,0,1,1,0
278,8,-1,-4,1,29,0,-50,10,-1,4,-10,-4,1,0,0,1
278,8,1,4,1,-29,0,50,-10,1,-4,10,4,1,0,0,1
278,8,-1,-1,0,-1,0,46,-1,6,1,49,-1,1,1,1,1
278,8,1,1,0,1,0,-46,1,-6,-1,-49,1,1,1,1,1
278,9,-1,-4,0,29,43,27,10,-3,6,-34,-4,0,1,1,0
278,9,1,4,0,-29,-43,-27,-10,3,-6,34,4,0,1,1,0
278,9,-1,-4,0,-4,43,77,-4,13,9,25,-4,0,1,1,0
278,9,1,4,0,4,-43,-77,4,-13,-9,-25,4,0,1,1,0
278,9,-1,-4,1,29,0,-50,10,-13,4,-38,-4,1,0,0,1
278,9,1,4,1,-29,0,50,-10,13,-4,38,4,1,0,0,1
278,9,-1,-1,0,-1,0,46,-1,9,-7,2,-1,1,1,1,1
278,9,1,1,0,1,0,-46,1,-9,7,-2,1,1,1,1,1
278,10,-1,-4,0,29,43,27,10,17,4,53,-4,0,1,1,0
278,10,1,4,0,-29,-43,-27,-10,-17,-4,-53,4,0,1,1,0
278,10,-1,-4,1,-4,43,77,-4,26,2,49,-4,0,0,0,0
278,10,1,4,1,4,-43,-77,4,-26,-2,-49,4,0,0,0,0
278,10,-1,-1,0,-1,0,46,-1,3,0,-3,-1,1,1,1,1
278,10,1,1,0,1,0,-46,1,-3,0,3,1,1,1,1,1
278,11,-1,-4,0,29,-9,77,10,16,9,2,-4,0,1,1,0
278,11,1,4,0,-29,9,-77,-10,-16,-9,-2,4,0,1,1,0
278,11,-1,-4,1,29,0,0,10,0,3,2,-4,1,0,0,1
278,11,1,4,1,-29,0,0,-10,0,-3,-2,4,1,0,0,1
278,11,-1,-1,0,-1,0,30,-1,8,3,57,-1,1,1,1,1
278,11,1,1,0,1,0,-30,1,-8,-3,-57,1,1,1,1,1
278,12,-1,-4,0,29,-9,77,10,17,8,-2,-4,0,1,1,0
278,12,1,4,0,-29,9,-77,-10,-17,-8,2,4,0,1,1,0
278,12,-1,-4,1,29,0,0,10,4,8,59,-4,1,0,0,1
278,12,1,4,1,-29,0,0,-10,-4,-8,-59,4,1,0,0,1
278,12,-1,-1,0,-1,0,30,-1,6,2,57,-1,1,1,1,1
278,12,1,1,0,1,0,-30,1,-6,-2,-57,1,1,1,1,1
278,13,-1,-4,0,29,-9,77,10,18,9,-1,-4,0,1,1,0
278,13,1,4,0,-29,9,-77,-10,-18,-9,1,4,0,1,1,0
278,13,-1,-4,1,29,0,0,10,6,6,-1,-4,1,0,0,1
278,13,1,4,1,-29,0,0,-10,-6,-6,1,4,1,0,0,1
278,13,-1,-1,0,-1,0,30,-1,4,1,57,-1,1,1,1,1
278,13,1,1,0,1,0,-30,1,-4,-1,-57,1,1,1,1,1
278,14,-1,-4,0,29,-9,77,10,25,13,2,-4,0,1,1,0
278,14,1,4,0,-29,9,-77,-10,-25,-13,-2,4,0,1,1,0
278,14,-1,-4,1,29,0,0,10,4,6,2,-4,1,0,0,1
278,14,1,4,1,-29,0,0,-10,-4,-6,-2,4,1,0,0,1
278,14,-1,-1,0,-1,0,30,-1,3,0,57,-1,1,1,1,1
278,14,1,1,0,1,0,-30,1,-3,0,-57,1,1,1,1,1
278,15,-1,-4,1,29,-9,77,10,20,6,2,-4,0,1,0,0
278,15,1,4,1,-29,9,-77,-10,-20,-6,-2,4,0,1,0,0
278,15,-1,-1,1,-1,0,30,-1,4,1,57,-1,1,0,0,1
278,15,1,1,1,1,0,-30,1,-4,-1,-57,1,1,0,0,1
278,16,-1,-5,0,-5,-35,29,-5,2,2,-62,-5,0,1,1,0
278,16,1,5,0,5,35,-29,5,-2,-2,62,5,0,1,1,0
278,16,-1,-5,1,-5,-30,0,-5,-5,-1,0,-5,1,0,0,1
278,16,1,5,1,5,30,0,5,5,1,0,5,1,0,0,1
278,17,-1,-5,1,-5,-5,29,-5,11,7,-62,-5,0,1,0,0
278,17,1,5,1,5,5,-29,5,-11,-7,62,5,0,1,0,0
278,17,-1,-5,1,-5,0,-30,-5,4,2,-62,-5,1,0,0,1
278,17,1,5,1,5,0,30,5,-4,-2,62,5,1,0,0,1
278,19,-1,-30,1,-57,0,0,-57,-10,17,0,-30,0,0,0,0
278,19,1,30,1,57,0,0,57,10,-17,0,30,0,0,0,0
278,19,-1,-30,1,-57,-30,-30,-57,-33,-15,-121,-30,1,0,0,1
278,19,1,30,1,57,30,30,57,33,15,121,30,1,0,0,1
279,0,-1,-1,1,0,25,46,-1,29,6,44,3,1,0,0,1
279,0,1,1,1,0,-25,-46,1,-29,-6,-44,-3,1,0,0,1
279,0,-1,-1,1,-9,0,0,-4,0,2,-7,-1,1,0,0,1
279,0,1,1,1,9,0,0,4,0,-2,7,1,1,0,0,1
279,0,-1,-1,1,1,14,14,-1,9,4,53,-1,1,0,0,1
279,0,1,1,1,-1,-14,-14,1,-9,-4,-53,1,1,0,0,1
279,0,-1,-2,1,1,-58,-66,1,-40,-3,-29,-7,0,0,0,0
279,0,1,2,1,-1,58,66,-1,40,3,29,7,0,0,0,0
279,0,-1,-4,0,-2,58,66,-7,24,-1,0,0,0,1,1,0
279,0,1,4,0,2,-58,-66,7,-24,1,0,0,0,1,1,0
279,1,-1,-3,0,1,-33,-20,0,-16,0,-3,-3,0,1,1,0
279,1,1,3,0,-1,33,20,0,16,0,3,3,0,1,1,0
279,1,-1,-3,0,-8,-58,-66,-3,-43,-7,-62,-6,0,1,1,0
279,1,1,3,0,8,58,66,3,43,7,62,6,0,1,1,0
279,1,-1,-3,1,0,-58,-66,0,-29,-7,-23,-6,0,0,0,0
279,1,1,3,1,0,58,66,0,29,7,23,6,0,0,0,0
279,1,-1,-3,0,2,-44,-52,0,-38,0,7,-6,0,1,1,0
279,1,1,3,0,-2,44,52,0,38,0,-7,6,0,1,1,0
279,1,-1,-4,0,-2,58,66,-7,37,-1,-16,-1,0,1,1,0
279,1,1,4,0,2,-58,-66,7,-37,1,16,1,0,1,1,0
279,2,-1,-3,0,1,-33,-20,0,-22,-9,-60,-6,0,1,1,0
279,2,1,3,0,-1,33,20,0,22,9,60,6,0,1,1,0
279,2,-1,-3,0,-8,-58,-66,-3,-41,-6,-72,-6,0,1,1,0
279,2,1,3,0,8,58,66,3,41,6,72,6,0,1,1,0
279,2,-1,-3,1,0,-58,-66,0,-25,1,39,-6,0,0,0,0
279,2,1,3,1,0,58,66,0,25,-1,-39,6,0,0,0,0
279,2,-1,-3,0,2,-44,-52,0,-25,-1,-28,-6,0,1,1,0
279,2,1,3,0,-2,44,52,0,25,1,28,6,0,1,1,0
279,2,-1,-4,0,-2,58,66,-7,32,5,33,-1,0,1,1,0
279,2,1,4,0,2,-58,-66,7,-32,-5,-33,1,0,1,1,0
279,3,-1,-3,0,1,-33,-20,0,-11,-3,-36,-3,0,1,1,0
279,3,1,3,0,-1,33,20,0,11,3,36,3,0,1,1,0
279,3,-1,-3,0,-8,-58,-66,-3,-34,-7,-77,-3,0,1,1,0
279,3,1,3,0,8,58,66,3,34,7,77,3,0,1,1,0
279,3,-1,-3,1,0,-58,-66,0,-14,2,-4,-3,0,0,0,0
279,3,1,3,1,0,58,66,0,14,-2,4,3,0,0,0,0
279,3,-1,-3,0,2,-44,-52,0,-20,1,6,-3,0,1,1,0
279,3,1,3,0,-2,44,52,0,20,-1,-6,3,0,1,1,0
279,3,-1,-4,0,-2,58,66,-7,33,7,38,-4,0,1,1,0
279,3,1,4,0,2,-58,-66,7,-33,-7,-38,4,0,1,1,0
279,4,-1,-3,0,1,-33,-20,0,-18,-7,-83,-4,0,1,1,0
279,4,1,3,0,-1,33,20,0,18,7,83,4,0,1,1,0
279,4,-1,-3,0,-8,-58,-66,-3,-30,-9,-103,-4,0,1,1,0
279,4,1,3,0,8,58,66,3,30,9,103,4,0,1,1,0
279,4,-1,-3,1,0,-58,-66,0,-23,-4,-63,-4,0,0,0,0
279,4,1,3,1,0,58,66,0,23,4,63,4,0,0,0,0
279,4,-1,-3,0,2,-44,-52,0,-24,-4,-36,-1,0,1,1,0
279,4,1,3,0,-2,44,52,0,24,4,36,1,0,1,1,0
279,4,-1,-4,0,-2,58,66,-7,26,8,103,-3,0,1,1,0
279,4,1,4,0,2,-58,-66,7,-26,-8,-103,3,0,1,1,0
279,5,-1,-3,0,1,-33,-20,0,-32,-2,-19,-6,0,1,1,0
279,5,1,3,0,-1,33,20,0,32,2,19,6,0,1,1,0
279,5,-1,-3,1,-8,-58,-66,-3,-46,-5,-67,-9,0,0,0,0
279,5,1,3,1,8,58,66,3,46,5,67,9,0,0,0,0
279,5,-1,-3,0,2,-44,-52,0,-40,-2,-10,-9,0,1,1,0
279,5,1,3,0,-2,44,52,0,40,2,10,9,0,1,1,0
279,5,-1,-4,0,-2,58,66,-7,37,1,20,2,0,1,1,0
279,5,1,4,0,2,-58,-66,7,-37,-1,-20,-2,0,1,1,0
279,6,-1,-7,0,-7,25,46,-7,25,2,43,-7,1,1,1,1
279,6,1,7,0,7,-25,-46,7,-25,-2,-43,7,1,1,1,1
279,6,-1,-7,1,-7,0,0,-7,19,7,65,-7,1,0,0,1
279,6,1,7,1,7,0,0,7,-19,-7,-65,7,1,0,0,1
279,6,-1,-7,0,-7,58,66,-7,37,5,20,-7,0,1,1,0
279,6,1,7,0,7,-58,-66,7,-37,-5,-20,7,0,1,1,0
279,6,-1,-7,0,-7,14,14,-7,9,1,0,-7,1,1,1,1
279,6,1,7,0,7,-14,-14,7,-9,-1,0,7,1,1,1,1
279,7,-1,-7,0,-7,25,46,-7,7,-3,3,-7,1,1,1,1
279,7,1,7,0,7,-25,-46,7,-7,3,-3,7,1,1,1,1
279,7,-1,-7,1,-7,0,0,-7,12,3,58,-7,1,0,0,1
279,7,1,7,1,7,0,0,7,-12,-3,-58,7,1,0,0,1
279,7,-1,-7,0,-7,58,66,-7,20,4,58,-7,0,1,1,0
279,7,1,7,0,7,-58,-66,7,-20,-4,-58,7,0,1,1,0
279,7,-1,-7,0,-7,14,14,-7,-1,4,46,-7,1,1,1,1
279,7,1,7,0,7,-14,-14,7,1,-4,-46,7,1,1,1,1
279,8,-1,-7,0,-7,25,46,-7,8,7,43,-7,1,1,1,1
279,8,1,7,0,7,-25,-46,7,-8,-7,-43,7,1,1,1,1
279,8,-1,-7,1,-7,0,0,-7,3,8,8,-7,1,0,0,1
279,8,1,7,1,7,0,0,7,-3,-8,-8,7,1,0,0,1
279,8,-1,-7,0,-7,58,66,-7,23,9,41,-7,0,1,1,0
279,8,1,7,0,7,-58,-66,7,-23,-9,-41,7,0,1,1,0
279,8,-1,-7,0,-7,14,14,-7,-7,6,16,-7,1,1,1,1
279,8,1,7,0,7,-14,-14,7,7,-6,-16,7,1,1,1,1
279,9,-1,-7,0,-7,25,46,-7,20,2,25,-7,1,1,1,1
279,9,1,7,0,7,-25,-46,7,-20,-2,-25,7,1,1,1,1
279,9,-1,-7,1,-7,0,0,-7,11,3,42,-7,1,0,0,1
279,9,1,7,1,7,0,0,7,-11,-3,-42,7,1,0,0,1
279,9,-1,-7,0,-7,58,66,-7,32,4,35,-7,0,1,1,0
279,9,1,7,0,7,-58,-66,7,-32,-4,-35,7,0,1,1,0
279,9,-1,-7,0,-7,14,14,-7,4,0,-23,-7,1,1,1,1
279,9,1,7,0,7,-14,-14,7,-4,0,23,7,1,1,1,1
279,10,-1,-7,1,-7,25,46,-7,12,3,29,-7,1,0,0,1
279,10,1,7,1,7,-25,-46,7,-12,-3,-29,7,1,0,0,1
279,10,-1,-7,1,-7,58,66,-7,31,5,49,-7,0,0,0,0
279,10,1,7,1,7,-58,-66,7,-31,-5,-49,7,0,0,0,0
279,10,-1,-7,1,-7,14,14,-7,-5,0,-5,-7,1,0,0,1
279,10,1,7,1,7,-14,-14,7,5,0,5,7,1,0,0,1
280,0,-1,-1,0,18,5,31,0,25,3,-5,5,1,1,1,1
280,0,1,1,0,-18,-5,-31,0,-25,-3,5,-5,1,1,1,1
280,0,-1,-1,0,17,0,22,-2,12,-1,-8,0,1,1,1,1
280,0,1,1,0,-17,0,-22,2,-12,1,8,0,1,1,1,1
280,0,-1,-1,0,-2,-2,-2,-1,-2,-3,-13,1,1,1,1,1
280,0,1,1,0,2,2,2,1,2,3,13,-1,1,1,1,1
280,0,-1,-3,1,-21,29,29,-4,1,-6,11,-3,1,0,0,1
280,0,1,3,1,21,-29,-29,4,-1,6,-11,3,1,0,0,1
280,0,-1,-3,0,-17,-39,-42,0,-33,-5,-33,-12,0,1,1,0
280,0,1,3,0,17,39,42,0,33,5,33,12,0,1,1,0
280,1,-1,-1,0,18,0,60,0,32,4,2,0,1,1,1,1
280,1,1,1,0,-18,0,-60,0,-32,-4,-2,0,1,1,1,1
280,1,-1,-1,0,17,0,51,-2,22,1,-3,-1,1,1,1,1
280,1,1,1,0,-17,0,-51,2,-22,-1,3,1,1,1,1,1
280,1,-1,-1,1,17,0,0,0,14,6,-2,-1,1,0,0,1
