PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
1087,20,1,2,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,5,0,5,0
1088,0,0,-5,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-19,0,-19,0
1088,0,0,5,1,6,0,6,0,0,6,6,0,0,0,0,0,19,0,19,0
1088,0,0,-5,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-1,0,-1,0
1088,0,0,5,1,3,0,3,0,0,3,3,0,0,0,0,0,1,0,1,0
1088,0,0,-5,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,1,0,1,0
1088,0,0,5,1,3,0,3,0,0,3,3,0,0,0,0,0,-1,0,-1,0
1088,0,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1088,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0
1088,0,1,-1,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-11,0,-11,0
1088,0,1,1,1,2,0,2,0,0,2,2,0,0,0,0,0,11,0,11,0
1088,6,1,-1,-1,8,0,8,108,-108,8,0,-1,56,1,1,-1,-34,58,19,2
1088,6,1,1,1,-8,0,-8,-108,108,-8,0,1,-56,-1,-1,1,34,-58,-19,-2
1088,6,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,18,0,18,0
1088,6,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-18,0,-18,0
1088,6,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
1088,6,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
1088,6,0,-5,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-18,0,-18,0
1088,6,0,5,1,6,0,6,0,0,6,0,0,0,0,0,0,18,0,18,0
1088,7,1,-1,-1,-1,55,54,163,-108,54,0,-5,112,5,2,-1,-89,51,19,-6
1088,7,1,1,1,1,-55,-54,-163,108,-54,0,5,-112,-5,-2,1,89,-51,-19,6
1088,7,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,18,0,18,0
1088,7,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-18,0,-18,0
1088,7,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
1088,7,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
1088,7,0,-5,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-18,0,-18,0
1088,7,0,5,1,6,0,6,0,0,6,0,0,0,0,0,0,18,0,18,0
1088,8,1,-1,-1,7,105,112,209,-104,112,0,0,158,0,3,-1,-135,48,19,-5
1088,8,1,1,1,-7,-105,-112,-209,104,-112,0,0,-158,0,-3,1,135,-48,-19,5
1088,8,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,18,0,18,0
1088,8,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-18,0,-18,0
1088,8,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
1088,8,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
1088,8,0,-5,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-18,0,-18,0
1088,8,0,5,1,6,0,6,0,0,6,0,0,0,0,0,0,18,0,18,0
1088,9,1,-1,-1,2,159,161,267,-108,161,49,0,213,0,4,-1,-189,55,19,1
1088,9,1,1,1,-2,-159,-161,-267,108,-161,-49,0,-213,0,-4,1,189,-55,-19,-1
1088,9,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,18,0,18,0
1088,9,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-18,0,-18,0
1088,9,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
1088,9,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
1088,9,0,-5,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-18,0,-18,0
1088,9,0,5,1,6,0,6,0,0,6,0,0,0,0,0,0,18,0,18,0
1088,10,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,18,0,18,0
1088,10,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-18,0,-18,0
1088,10,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
1088,10,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
1088,10,1,-5,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-18,0,-18,0
1088,10,1,5,1,6,0,6,0,0,6,0,0,0,0,0,0,18,0,18,0
1088,11,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-18,0,-18,0
1088,11,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,18,0,18,0
1088,11,1,-2,-1,4,2,6,161,-159,6,0,0,56,0,1,-1,-53,56,0,2
1088,11,1,2,1,-4,-2,-6,-161,159,-6,0,0,-56,0,-1,1,53,-56,0,-2
1088,11,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
1088,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1088,12,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-18,0,-18,0
1088,12,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,18,0,18,0
1088,12,1,-2,-1,4,56,60,217,-161,60,0,-8,120,8,2,-1,-107,58,0,-6
1088,12,1,2,1,-4,-56,-60,-217,161,-60,0,8,-120,-8,-2,1,107,-58,0,6
1088,12,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
1088,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1088,13,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-18,0,-18,0
1088,13,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,18,0,18,0
1088,13,1,-2,-1,-2,110,108,271,-161,108,3,-4,162,4,3,-1,-161,47,0,-5
1088,13,1,2,1,2,-110,-108,-271,161,-108,-3,4,-162,-4,-3,1,161,-47,0,5
1088,13,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
1088,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1088,14,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-18,0,-18,0
1088,14,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,18,0,18,0
1088,14,1,-2,-1,-3,158,155,319,-161,155,47,-3,216,3,4,-1,-209,59,0,1
1088,14,1,2,1,3,-158,-155,-319,161,-155,-47,3,-216,-3,-4,1,209,-59,0,-1
1088,14,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
1088,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1088,15,0,-2,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-18,0,-18,0
1088,15,0,2,1,3,0,3,0,0,3,0,0,0,0,0,0,18,0,18,0
1088,15,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
1088,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1089,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-13,0
1089,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0
1089,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
1089,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1089,0,0,-4,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,5,0,5,0
1089,0,0,4,1,5,0,5,0,0,5,5,0,0,0,0,0,-5,0,-5,0
1089,0,0,-1,-1,3,0,3,0,0,3,3,0,0,0,0,0,-2,0,-2,0
1089,0,0,1,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,2,0,2,0
1089,0,1,-4,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-10,0,-10,0
1089,0,1,4,1,8,0,8,0,0,8,8,0,0,0,0,0,10,0,10,0
1089,1,0,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-13,0
1089,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0
1089,1,0,-4,-1,8,0,8,55,-55,8,8,-55,55,55,1,-1,-48,79,7,24
1089,1,0,4,1,-8,0,-8,-55,55,-8,-8,55,-55,-55,-1,1,48,-79,-7,-24
1089,1,0,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
1089,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1089,1,1,-4,-1,5,0,5,0,0,5,5,0,0,0,0,0,-5,0,-5,0
1089,1,1,4,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,5,0,5,0
1089,1,0,-1,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,3,0,3,0
1089,1,0,1,1,2,0,2,0,0,2,2,0,0,0,0,0,-3,0,-3,0
1089,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-13,0
1089,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0
1089,2,0,-1,-1,8,-50,-42,55,-105,-42,-42,-55,55,55,1,-2,-48,129,7,24
1089,2,0,1,1,-8,50,42,-55,105,42,42,55,-55,-55,-1,2,48,-129,-7,-24
1089,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
1089,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1089,2,1,-6,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,3,0,3,0
1089,2,1,6,1,2,0,2,0,0,2,2,0,0,0,0,0,-3,0,-3,0
1089,2,1,-43,-1,-3,0,-3,-105,105,-3,-3,105,-105,-105,-1,2,52,-129,2,-24
1089,2,1,43,1,3,0,3,105,-105,3,3,-105,105,105,1,-2,-52,129,-2,24
1089,3,0,-2,-1,8,-97,-89,55,-152,-89,-45,-55,55,55,1,-3,-35,176,20,24
1089,3,0,2,1,-8,97,89,-55,152,89,45,55,-55,-55,-1,3,35,-176,-20,-24
1089,3,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0
1089,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-11,0
1089,3,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-13,0
1089,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0
1089,3,1,-39,-1,-10,0,-10,-152,152,-10,-10,152,-152,-152,-1,3,50,-176,3,-24
1089,3,1,39,1,10,0,10,152,-152,10,10,-152,152,152,1,-3,-50,176,-3,24
1089,3,0,-1,-1,5,47,52,47,0,52,52,-47,47,47,0,0,5,0,2,0
1089,3,0,1,1,-5,-47,-52,-47,0,-52,-52,47,-47,-47,0,0,-5,0,-2,0
1089,4,0,-1,-1,8,-142,-134,55,-197,-134,-45,-55,55,55,1,-4,-35,221,20,24
1089,4,0,1,1,-8,142,134,-55,197,134,45,55,-55,-55,-1,4,35,-221,-20,-24
1089,4,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0
1089,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-11,0
1089,4,0,-29,-1,-10,0,-10,-197,197,-10,-10,197,-197,-197,-1,4,32,-221,-13,-24
1089,4,0,29,1,10,0,10,197,-197,10,10,-197,197,197,1,-4,-32,221,13,24
1089,4,0,-9,-1,0,45,45,45,0,45,45,-45,45,45,0,0,5,0,3,0
1089,4,0,9,1,0,-45,-45,-45,0,-45,-45,45,-45,-45,0,0,-5,0,-3,0
1089,4,0,-2,-1,5,47,52,47,0,52,10,-47,47,47,0,0,5,0,2,0
1089,4,0,2,1,-5,-47,-52,-47,0,-52,-10,47,-47,-47,0,0,-5,0,-2,0
1089,5,1,-24,-1,-4,0,-4,-242,242,-4,-4,242,-242,-242,-1,5,34,-266,-11,-24
1089,5,1,24,1,4,0,4,242,-242,4,4,-242,242,242,1,-5,-34,266,11,24
1089,5,0,-24,-1,4,-187,-183,-187,0,-183,-49,187,-187,-187,0,0,-1,0,9,0
1089,5,0,24,1,-4,187,183,187,0,183,49,-187,187,187,0,0,1,0,-9,0
1089,5,0,-6,-1,-6,45,39,45,0,39,39,-45,45,45,0,0,-2,0,-2,0
1089,5,0,6,1,6,-45,-39,-45,0,-39,-39,45,-45,-45,0,0,2,0,2,0
1089,5,0,-9,-1,0,45,45,45,0,45,10,-45,45,45,0,0,5,0,3,0
1089,5,0,9,1,0,-45,-45,-45,0,-45,-10,45,-45,-45,0,0,-5,0,-3,0
1089,5,0,-2,-1,5,47,52,47,0,52,0,-47,47,47,0,0,5,0,2,0
1089,5,0,2,1,-5,-47,-52,-47,0,-52,0,47,-47,-47,0,0,-5,0,-2,0
1089,6,1,-20,-1,4,-232,-228,-232,0,-228,-49,232,-232,-232,0,0,10,0,20,0
1089,6,1,20,1,-4,232,228,232,0,228,49,-232,232,232,0,0,-10,0,-20,0
1089,6,0,-4,-1,0,45,45,45,0,45,45,-45,45,45,0,0,-11,0,-11,0
1089,6,0,4,1,0,-45,-45,-45,0,-45,-45,45,-45,-45,0,0,11,0,11,0
1089,6,0,-6,-1,-6,45,39,45,0,39,4,-45,45,45,0,0,-2,0,-2,0
1089,6,0,6,1,6,-45,-39,-45,0,-39,-4,45,-45,-45,0,0,2,0,2,0
1089,6,0,-9,-1,0,45,45,45,0,45,0,-45,45,45,0,0,5,0,3,0
1089,6,0,9,1,0,-45,-45,-45,0,-45,0,45,-45,-45,0,0,-5,0,-3,0
1089,6,0,-2,-1,5,47,52,47,0,52,0,-47,47,47,0,0,5,0,2,0
1089,6,0,2,1,-5,-47,-52,-47,0,-52,0,47,-47,-47,0,0,-5,0,-2,0
1089,7,1,-20,-1,-2,-179,-181,-179,0,-181,-49,71,-126,-71,1,-1,-43,40,20,-13
1089,7,1,20,1,2,179,181,179,0,181,49,-71,126,71,-1,1,43,-40,-20,13
1089,7,0,-20,-1,1,-179,-178,-182,3,-178,-49,179,-179,-179,0,0,3,0,8,0
1089,7,0,20,1,-1,179,178,182,-3,178,49,-179,179,179,0,0,-3,0,-8,0
1089,7,0,-4,-1,0,45,45,45,0,45,45,-45,45,45,0,0,-11,0,-11,0
1089,7,0,4,1,0,-45,-45,-45,0,-45,-45,45,-45,-45,0,0,11,0,11,0
1089,7,0,-6,-1,-6,45,39,45,0,39,4,-45,45,45,0,0,-2,0,-2,0
1089,7,0,6,1,6,-45,-39,-45,0,-39,-4,45,-45,-45,0,0,2,0,2,0
1089,7,0,-9,-1,0,45,45,45,0,45,0,-45,45,45,0,0,5,0,3,0
1089,7,0,9,1,0,-45,-45,-45,0,-45,0,45,-45,-45,0,0,-5,0,-3,0
1089,8,1,-20,-1,5,-132,-127,-132,0,-127,-49,24,-79,-24,2,-1,-90,41,20,-12
1089,8,1,20,1,-5,132,127,132,0,127,49,-24,79,24,-2,1,90,-41,-20,12
1089,8,0,-20,-1,1,-179,-178,-182,3,-178,-49,179,-179,-179,0,0,3,0,8,0
1089,8,0,20,1,-1,179,178,182,-3,178,49,-179,179,179,0,0,-3,0,-8,0
1089,8,0,-4,-1,0,45,45,45,0,45,45,-45,45,45,0,0,-11,0,-11,0
1089,8,0,4,1,0,-45,-45,-45,0,-45,-45,45,-45,-45,0,0,11,0,11,0
1089,8,0,-6,-1,-6,45,39,45,0,39,4,-45,45,45,0,0,-2,0,-2,0
1089,8,0,6,1,6,-45,-39,-45,0,-39,-4,45,-45,-45,0,0,2,0,2,0
1089,8,0,-9,-1,0,45,45,45,0,45,0,-45,45,45,0,0,5,0,3,0
1089,8,0,9,1,0,-45,-45,-45,0,-45,0,45,-45,-45,0,0,-5,0,-3,0
1089,9,1,-20,-1,1,-78,-77,-78,0,-77,-49,-30,-25,30,3,-1,-144,43,20,-10
1089,9,1,20,1,-1,78,77,78,0,77,49,30,25,-30,-3,1,144,-43,-20,10
1089,9,0,-20,-1,1,-179,-178,-182,3,-178,-49,179,-179,-179,0,0,3,0,8,0
1089,9,0,20,1,-1,179,178,182,-3,178,49,-179,179,179,0,0,-3,0,-8,0
1089,9,0,-4,-1,0,45,45,45,0,45,45,-45,45,45,0,0,-11,0,-11,0
1089,9,0,4,1,0,-45,-45,-45,0,-45,-45,45,-45,-45,0,0,11,0,11,0
1089,9,0,-6,-1,-6,45,39,45,0,39,4,-45,45,45,0,0,-2,0,-2,0
1089,9,0,6,1,6,-45,-39,-45,0,-39,-4,45,-45,-45,0,0,2,0,2,0
1089,9,0,-9,-1,0,45,45,45,0,45,0,-45,45,45,0,0,5,0,3,0
1089,9,0,9,1,0,-45,-45,-45,0,-45,0,45,-45,-45,0,0,-5,0,-3,0
1089,10,1,-20,-1,1,-179,-178,-182,3,-178,-49,179,-179,-179,0,0,3,0,8,0
1089,10,1,20,1,-1,179,178,182,-3,178,49,-179,179,179,0,0,-3,0,-8,0
1089,10,0,-4,-1,0,45,45,45,0,45,45,-45,45,45,0,0,-11,0,-11,0
1089,10,0,4,1,0,-45,-45,-45,0,-45,-45,45,-45,-45,0,0,11,0,11,0
1089,10,0,-6,-1,-6,45,39,45,0,39,4,-45,45,45,0,0,-2,0,-2,0
1089,10,0,6,1,6,-45,-39,-45,0,-39,-4,45,-45,-45,0,0,2,0,2,0
1089,10,0,-9,-1,0,45,45,45,0,45,0,-45,45,45,0,0,5,0,3,0
1089,10,0,9,1,0,-45,-45,-45,0,-45,0,45,-45,-45,0,0,-5,0,-3,0
1089,11,0,-20,-1,6,-129,-123,-135,6,-123,-49,129,-129,-129,0,0,8,0,10,0
1089,11,0,20,1,-6,129,123,135,-6,123,49,-129,129,129,0,0,-8,0,-10,0
1089,11,1,-20,-1,-3,-129,-132,-129,0,-132,-49,126,-73,-126,1,-1,-47,43,8,-13
1089,11,1,20,1,3,129,132,129,0,132,49,-126,73,126,-1,1,47,-43,-8,13
1089,11,0,-4,-1,0,45,45,45,0,45,45,-45,45,45,0,0,-11,0,-11,0
1089,11,0,4,1,0,-45,-45,-45,0,-45,-45,45,-45,-45,0,0,11,0,11,0
1089,11,0,-6,-1,-6,45,39,45,0,39,4,-45,45,45,0,0,-2,0,-2,0
1089,11,0,6,1,6,-45,-39,-45,0,-39,-4,45,-45,-45,0,0,2,0,2,0
1089,12,0,-20,-1,6,-129,-123,-135,6,-123,-49,129,-129,-129,0,0,8,0,10,0
1089,12,0,20,1,-6,129,123,135,-6,123,49,-129,129,129,0,0,-8,0,-10,0
1089,12,1,-20,-1,-2,-78,-80,-83,5,-80,-49,129,-29,-129,2,-1,-93,37,8,-12
1089,12,1,20,1,2,78,80,83,-5,80,49,-129,29,129,-2,1,93,-37,-8,12
1089,12,0,-4,-1,0,45,45,45,0,45,45,-45,45,45,0,0,-11,0,-11,0
1089,12,0,4,1,0,-45,-45,-45,0,-45,-45,45,-45,-45,0,0,11,0,11,0
1089,12,0,-6,-1,-6,45,39,45,0,39,4,-45,45,45,0,0,-2,0,-2,0
1089,12,0,6,1,6,-45,-39,-45,0,-39,-4,45,-45,-45,0,0,2,0,2,0
1089,13,0,-20,-1,6,-129,-123,-135,6,-123,-49,129,-129,-129,0,0,8,0,10,0
1089,13,0,20,1,-6,129,123,135,-6,123,49,-129,129,129,0,0,-8,0,-10,0
1089,13,1,-20,-1,5,-28,-23,-31,3,-23,-23,129,25,-129,3,-1,-140,43,8,-10
1089,13,1,20,1,-5,28,23,31,-3,23,23,-129,-25,129,-3,1,140,-43,-8,10
1089,13,0,-4,-1,0,45,45,45,0,45,45,-45,45,45,0,0,-11,0,-11,0
1089,13,0,4,1,0,-45,-45,-45,0,-45,-45,45,-45,-45,0,0,11,0,11,0
1089,13,0,-6,-1,-6,45,39,45,0,39,4,-45,45,45,0,0,-2,0,-2,0
1089,13,0,6,1,6,-45,-39,-45,0,-39,-4,45,-45,-45,0,0,2,0,2,0
1089,14,1,-20,-1,6,-129,-123,-135,6,-123,-23,129,-129,-129,0,0,8,0,10,0
1089,14,1,20,1,-6,129,123,135,-6,123,23,-129,129,129,0,0,-8,0,-10,0
1089,14,0,-4,-1,0,45,45,45,0,45,23,-45,45,45,0,0,-11,0,-11,0
1089,14,0,4,1,0,-45,-45,-45,0,-45,-23,45,-45,-45,0,0,11,0,11,0
1089,14,0,-6,-1,-6,45,39,45,0,39,0,-45,45,45,0,0,-2,0,-2,0
1089,14,0,6,1,6,-45,-39,-45,0,-39,0,45,-45,-45,0,0,2,0,2,0
1089,15,1,-20,-1,3,-74,-71,-74,0,-71,-23,65,-9,-65,1,-1,-47,52,10,-13
1089,15,1,20,1,-3,74,71,74,0,71,23,-65,9,65,-1,1,47,-52,-10,13
1089,15,0,-20,-1,6,-74,-68,-90,16,-68,-23,74,-74,-74,0,0,13,0,13,0
1089,15,0,20,1,-6,74,68,90,-16,68,23,-74,74,74,0,0,-13,0,-13,0
1089,15,0,-4,-1,0,45,45,45,0,45,23,-45,45,45,0,0,-11,0,-11,0
1089,15,0,4,1,0,-45,-45,-45,0,-45,-23,45,-45,-45,0,0,11,0,11,0
1089,16,1,-20,-1,1,-22,-21,-22,0,-21,-21,65,35,-65,2,-1,-99,45,10,-12
1089,16,1,20,1,-1,22,21,22,0,21,21,-65,-35,65,-2,1,99,-45,-10,12
1089,16,0,-20,-1,6,-74,-68,-90,16,-68,-23,74,-74,-74,0,0,13,0,13,0
1089,16,0,20,1,-6,74,68,90,-16,68,23,-74,74,74,0,0,-13,0,-13,0
1089,16,0,-4,-1,0,45,45,45,0,45,23,-45,45,45,0,0,-11,0,-11,0
1089,16,0,4,1,0,-45,-45,-45,0,-45,-23,45,-45,-45,0,0,11,0,11,0
1089,17,1,-20,-1,-4,28,24,28,0,24,24,72,82,-72,3,-1,-149,44,10,-10
1089,17,1,20,1,4,-28,-24,-28,0,-24,-24,-72,-82,72,-3,1,149,-44,-10,10
1089,17,0,-20,-1,6,-74,-68,-90,16,-68,-21,74,-74,-74,0,0,13,0,13,0
1089,17,0,20,1,-6,74,68,90,-16,68,21,-74,74,74,0,0,-13,0,-13,0
1089,17,0,-4,-1,0,45,45,45,0,45,21,-45,45,45,0,0,-11,0,-11,0
1089,17,0,4,1,0,-45,-45,-45,0,-45,-21,45,-45,-45,0,0,11,0,11,0
1089,18,1,-20,-1,6,-74,-68,-90,16,-68,0,74,-74,-74,0,0,13,0,13,0
1089,18,1,20,1,-6,74,68,90,-16,68,0,-74,74,74,0,0,-13,0,-13,0
1089,18,0,-4,-1,0,45,45,45,0,45,0,-45,45,45,0,0,-11,0,-11,0
1089,18,0,4,1,0,-45,-45,-45,0,-45,0,45,-45,-45,0,0,11,0,11,0
1089,19,1,-20,-1,-1,-19,-20,-19,0,-20,0,16,49,-16,1,-1,-42,55,13,-13
1089,19,1,20,1,1,19,20,19,0,20,0,-16,-49,16,-1,1,42,-55,-13,13
1089,19,0,-20,-1,0,-19,-19,-45,26,-19,0,19,-19,-19,0,0,11,0,11,0
1089,19,0,20,1,0,19,19,45,-26,19,0,-19,19,19,0,0,-11,0,-11,0
1089,20,1,-20,-1,6,29,35,29,0,35,11,18,91,-18,2,-1,-90,50,13,-12
1089,20,1,20,1,-6,-29,-35,-29,0,-35,-11,-18,-91,18,-2,1,90,-50,-13,12
1089,20,0,-20,-1,0,-19,-19,-45,26,-19,0,19,-19,-19,0,0,11,0,11,0
1089,20,0,20,1,0,19,19,45,-26,19,0,-19,19,19,0,0,-11,0,-11,0
1089,21,1,-20,-1,0,84,84,84,0,84,49,8,148,-8,3,-1,-145,54,13,-10
1089,21,1,20,1,0,-84,-84,-84,0,-84,-49,-8,-148,8,-3,1,145,-54,-13,10
1089,21,0,-20,-1,0,-19,-19,-45,26,-19,0,19,-19,-19,0,0,11,0,11,0
1089,21,0,20,1,0,19,19,45,-26,19,0,-19,19,19,0,0,-11,0,-11,0
1089,22,1,-20,-1,0,-19,-19,-45,26,-19,0,19,-19,-19,0,0,11,0,11,0
1089,22,1,20,1,0,19,19,45,-26,19,0,-19,19,19,0,0,-11,0,-11,0
1090,0,0,-4,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-5,0,-5,0
1090,0,0,4,1,4,0,4,0,0,4,4,0,0,0,0,0,5,0,5,0
1090,0,0,-4,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-4,0,-4,0
1090,0,0,4,1,4,0,4,0,0,4,4,0,0,0,0,0,4,0,4,0
1090,0,0,-4,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-1,0,-1,0
1090,0,0,4,1,2,0,2,0,0,2,2,0,0,0,0,0,1,0,1,0
1090,0,1,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,-3,0,-3,0
1090,0,1,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,3,0,3,0
1090,0,1,-2,-1,5,0,5,0,0,5,5,0,0,0,0,0,-1,0,-1,0
1090,0,1,2,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,1,0,1,0
1090,1,0,-9,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,0
1090,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0
1090,1,0,-9,-1,6,0,6,0,0,6,6,0,0,0,0,0,-4,0,-4,0
1090,1,0,9,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,4,0,4,0
1090,1,1,-9,-1,7,0,7,52,-52,7,7,-52,52,52,1,-1,-53,50,-1,-2
1090,1,1,9,1,-7,0,-7,-52,52,-7,-7,52,-52,-52,-1,1,53,-50,1,2
1090,1,0,-9,-1,4,0,4,0,0,4,4,0,0,0,0,0,-5,0,-5,0
1090,1,0,9,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,5,0,5,0
1090,1,0,-9,-1,4,0,4,0,0,4,4,0,0,0,0,0,-6,0,-6,0
1090,1,0,9,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,6,0,6,0
1090,2,0,-9,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,0
1090,2,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0
1090,2,0,-9,-1,6,0,6,0,0,6,0,0,0,0,0,0,-4,0,-4,0
1090,2,0,9,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,4,0,4,0
1090,2,1,-9,-1,0,54,54,106,-52,54,47,-106,106,106,2,-1,-107,45,-1,-7
1090,2,1,9,1,0,-54,-54,-106,52,-54,-47,106,-106,-106,-2,1,107,-45,1,7
1090,2,0,-9,-1,4,0,4,0,0,4,0,0,0,0,0,0,-5,0,-5,0
1090,2,0,9,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,5,0,5,0
1090,2,0,-9,-1,4,0,4,0,0,4,0,0,0,0,0,0,-6,0,-6,0
1090,2,0,9,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,6,0,6,0
1090,3,0,-9,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,0
1090,3,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0
1090,3,0,-9,-1,6,0,6,0,0,6,0,0,0,0,0,0,-4,0,-4,0
1090,3,0,9,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,4,0,4,0
