PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
126,0,1,1,0,2,20,24,2,11,0,41,3,1,1,1,1
126,0,-1,-1,0,-2,-20,-19,-2,7,6,-3,-2,1,1,1,1
126,0,1,1,0,2,20,19,2,-7,-6,3,2,1,1,1,1
126,0,-1,-1,0,-1,20,24,-1,10,3,37,1,1,0,0,1
126,0,1,1,0,1,-20,-24,1,-10,-3,-37,-1,1,0,0,1
126,0,-1,-3,1,2,-53,-53,2,-32,-8,-57,-3,0,0,0,0
126,0,1,3,1,-2,53,53,-2,32,8,57,3,0,0,0,0
127,0,-1,-6,0,-9,-47,-43,-9,-29,-3,-74,-10,1,1,1,1
127,0,1,6,0,9,47,43,9,29,3,74,10,1,1,1,1
127,0,-1,-6,0,-9,1,13,-9,-5,1,1,0,1,1,1,1
127,0,1,6,0,9,-1,-13,9,5,-1,-1,0,1,1,1,1
127,0,-1,-6,0,-9,-48,-56,-9,-24,1,-61,-13,1,0,0,1
127,0,1,6,0,9,48,56,9,24,-1,61,13,1,0,0,1
127,0,-1,-6,0,-7,-28,-23,-7,-23,1,-42,-10,1,1,1,1
127,0,1,6,0,7,28,23,7,23,-1,42,10,1,1,1,1
127,0,-1,-1,1,6,-8,-22,6,-8,-2,22,-3,0,1,1,0
127,0,1,1,1,-6,8,22,-6,8,2,-22,3,0,1,1,0
128,0,-1,-2,0,-50,0,-14,-2,-24,-1,-59,-6,1,1,1,1
128,0,1,2,0,50,0,14,2,24,1,59,6,1,1,1,1
128,0,-1,-2,0,-9,0,-135,-11,-35,-2,-62,-11,1,0,0,1
128,0,1,2,0,9,0,135,11,35,2,62,11,1,0,0,1
128,0,-1,-3,0,45,0,5,-3,16,4,51,-1,1,1,1,1
128,0,1,3,0,-45,0,-5,3,-16,-4,-51,1,1,1,1,1
128,0,-1,-3,0,153,-60,-21,10,-24,-3,-22,-11,1,1,1,1
128,0,1,3,0,-153,60,21,-10,24,3,22,11,1,1,1,1
128,0,-1,-5,1,-198,-6,-10,-5,-5,0,-37,-27,0,1,1,0
128,0,1,5,1,198,6,10,5,5,0,37,27,0,1,1,0
128,1,-1,-1,0,-43,11,-52,-14,11,3,-9,-31,1,1,1,1
128,1,1,1,0,43,-11,52,14,-11,-3,9,31,1,1,1,1
128,1,-1,-1,0,-105,-49,-21,65,-10,-2,21,-8,0,1,1,1
128,1,1,1,0,105,49,21,-65,10,2,-21,8,0,1,1,1
128,1,-1,-1,0,40,21,-56,20,12,1,-25,-26,1,0,0,1
128,1,1,1,0,-40,-21,56,-20,-12,-1,25,26,1,0,0,1
128,1,-1,-1,0,-41,1,-70,-1,10,0,-20,-28,1,1,1,1
128,1,1,1,0,41,-1,70,1,-10,0,20,28,1,1,1,1
128,1,-1,-1,1,62,-68,-24,-79,-24,-3,-69,-27,1,1,1,0
128,1,1,1,1,-62,68,24,79,24,3,69,27,1,1,1,0
128,2,-1,-1,0,-43,0,-52,-14,-3,-5,-46,9,1,1,1,1
128,2,1,1,0,43,0,52,14,3,5,46,-9,1,1,1,1
128,2,-1,-1,0,-105,-44,-21,65,8,-7,22,29,0,1,1,1
128,2,1,1,0,105,44,21,-65,-8,7,-22,-29,0,1,1,1
128,2,-1,-1,0,40,-68,-28,20,4,-5,-33,-5,1,1,0,1
128,2,1,1,0,-40,68,28,-20,-4,5,33,5,1,1,0,1
128,2,-1,-1,0,-41,0,-70,-1,6,-5,-11,-1,1,1,1,1
128,2,1,1,0,41,0,70,1,-6,5,11,1,1,1,1,1
128,2,-1,-1,1,-136,0,-12,-79,-7,-5,-81,-18,1,0,1,0
128,2,1,1,1,136,0,12,79,7,5,81,18,1,0,1,0
128,3,-1,-1,0,-43,0,-52,-14,4,-3,-92,1,1,1,1,1
128,3,1,1,0,43,0,52,14,-4,3,92,-1,1,1,1,1
128,3,-1,-1,0,93,-44,-21,65,13,-4,-3,13,0,1,1,1
128,3,1,1,0,-93,44,21,-65,-13,4,3,-13,0,1,1,1
128,3,-1,-1,0,40,0,-40,20,5,-4,-19,14,1,1,0,1
128,3,1,1,0,-40,0,40,-20,-5,4,19,-14,1,1,0,1
128,3,-1,-1,0,-41,0,-70,-1,7,0,10,14,1,1,1,1
128,3,1,1,0,41,0,70,1,-7,0,-10,-14,1,1,1,1
128,3,-1,-1,1,-136,0,-22,-79,-3,0,-45,-12,1,0,1,0
128,3,1,1,1,136,0,22,79,3,0,45,12,1,0,1,0
128,4,-1,-1,0,-43,0,19,-14,-7,2,19,-24,1,1,1,1
128,4,1,1,0,43,0,-19,14,7,-2,-19,24,1,1,1,1
128,4,-1,-1,0,93,-44,-21,65,7,2,60,9,0,1,1,1
128,4,1,1,0,-93,44,21,-65,-7,-2,-60,-9,0,1,1,1
128,4,-1,-1,0,40,0,-30,20,6,-2,34,21,1,1,0,1
128,4,1,1,0,-40,0,30,-20,-6,2,-34,-21,1,1,0,1
128,4,-1,-1,0,-41,0,-70,-1,9,7,59,-13,1,1,1,1
128,4,1,1,0,41,0,70,1,-9,-7,-59,13,1,1,1,1
128,4,-1,-1,1,-136,0,-22,-79,-6,4,24,-25,1,0,1,0
128,4,1,1,1,136,0,22,79,6,-4,-24,25,1,0,1,0
128,5,-1,-1,0,-43,0,-38,-14,-1,-1,8,-30,1,1,1,1
128,5,1,1,0,43,0,38,14,1,1,-8,30,1,1,1,1
128,5,-1,-1,1,93,-44,-21,65,14,-4,37,-1,0,1,1,0
128,5,1,1,1,-93,44,21,-65,-14,4,-37,1,0,1,1,0
128,5,-1,-1,0,40,0,-16,20,4,-3,8,-21,1,0,0,1
128,5,1,1,0,-40,0,16,-20,-4,3,-8,21,1,0,0,1
128,5,-1,-1,0,-41,0,-66,-1,-2,-1,41,-2,1,1,1,1
128,5,1,1,0,41,0,66,1,2,1,-41,2,1,1,1,1
128,12,-1,-28,0,-18,5,-5,48,-12,-4,-19,-28,0,0,1,1
128,12,1,28,0,18,-5,5,-48,12,4,19,28,0,0,1,1
128,12,-1,-28,0,-29,42,-10,-29,-5,-2,-3,-28,1,0,0,1
128,12,1,28,0,29,-42,10,29,5,2,3,28,1,0,0,1
128,12,-1,-28,1,-18,-28,-10,-29,-19,-5,-17,-28,1,0,1,0
128,12,1,28,1,18,28,10,29,19,5,17,28,1,0,1,0
129,0,-1,-1,0,-67,-45,0,116,-40,4,-35,-29,1,0,0,1
129,0,1,1,0,67,45,0,-116,40,-4,35,29,1,0,0,1
129,0,-1,-1,1,-1,-44,-67,-1,-42,1,-42,-30,0,0,0,0
129,0,1,1,1,1,44,67,1,42,-1,42,30,0,0,0,0
129,0,-1,-1,0,64,45,0,-119,22,-8,1,29,1,1,1,1
129,0,1,1,0,-64,-45,0,119,-22,8,-1,-29,1,1,1,1
129,0,-1,-1,0,-1,-41,0,116,-9,3,17,0,1,1,1,1
129,0,1,1,0,1,41,0,-116,9,-3,-17,0,1,1,1,1
129,0,-1,-2,0,-2,41,16,-119,2,1,-32,-5,1,1,1,1
129,0,1,2,0,2,-41,-16,119,-2,-1,32,5,1,1,1,1
129,7,-1,-53,1,1,-10,-54,1,-49,4,-36,-53,1,1,1,0
129,7,1,53,1,-1,10,54,-1,49,-4,36,53,1,1,1,0
129,7,-1,-53,1,0,-8,-39,0,-33,10,-18,-39,1,1,1,0
129,7,1,53,1,0,8,39,0,33,-10,18,39,1,1,1,0
129,7,-1,-53,1,0,-1,-54,0,-23,7,-8,-28,1,0,0,0
129,7,1,53,1,0,1,54,0,23,-7,8,28,1,0,0,0
129,7,-1,-53,1,0,3,-24,0,-27,12,15,-52,0,1,1,0
129,7,1,53,1,0,-3,24,0,27,-12,-15,52,0,1,1,0
129,13,-1,-64,1,-64,0,-16,-64,-20,12,-5,-64,1,0,1,0
129,13,1,64,1,64,0,16,64,20,-12,5,64,1,0,1,0
129,13,-1,-64,1,-64,0,-1,0,-2,9,28,-64,0,0,1,0
129,13,1,64,1,64,0,1,0,2,-9,-28,64,0,0,1,0
129,13,-1,-64,1,-64,0,-16,0,-8,11,15,-64,1,0,0,0
129,13,1,64,1,64,0,16,0,8,-11,-15,64,1,0,0,0
129,13,-1,-64,1,-64,0,46,0,-7,2,-18,-64,1,0,1,0
129,13,1,64,1,64,0,-46,0,7,-2,18,64,1,0,1,0
130,0,-1,-2,0,-3,20,20,-3,1,4,25,-3,1,1,1,1
130,0,1,2,0,3,-20,-20,3,-1,-4,-25,3,1,1,1,1
130,0,-1,-2,0,-4,0,0,-4,-5,5,30,-2,1,1,1,1
130,0,1,2,0,4,0,0,4,5,-5,-30,2,1,1,1,1
130,0,-1,-1,1,2,-27,-37,2,-16,-6,-39,2,0,1,1,0
130,0,1,1,1,-2,27,37,-2,16,6,39,-2,0,1,1,0
130,0,-1,-1,0,-1,-6,-6,-1,2,-5,-32,-2,1,1,1,1
130,0,1,1,0,1,6,6,1,-2,5,32,2,1,1,1,1
130,0,-1,-1,0,2,0,0,2,0,-4,-22,2,1,0,0,1
130,0,1,1,0,-2,0,0,-2,0,4,22,-2,1,0,0,1
130,3,-1,-3,1,0,3,3,0,4,3,22,-2,1,1,1,0
130,3,1,3,1,0,-3,-3,0,-4,-3,-22,2,1,1,1,0
130,3,-1,-3,1,0,3,18,0,5,5,12,0,0,1,1,0
130,3,1,3,1,0,-3,-18,0,-5,-5,-12,0,0,1,1,0
130,3,-1,-3,1,0,7,3,0,1,1,-2,-3,1,1,1,0
130,3,1,3,1,0,-7,-3,0,-1,-1,2,3,1,1,1,0
130,3,-1,-3,1,0,3,4,0,7,6,5,0,1,1,1,0
130,3,1,3,1,0,-3,-4,0,-7,-6,-5,0,1,1,1,0
130,3,-1,-3,1,0,3,3,0,5,3,14,-1,1,0,0,0
130,3,1,3,1,0,-3,-3,0,-5,-3,-14,1,1,0,0,0
131,0,-1,-1,0,-9,-11,11,-9,-10,0,2,-1,1,0,0,1
131,0,1,1,0,9,11,-11,9,10,0,-2,1,1,0,0,1
131,0,-1,-1,0,-2,0,11,-2,3,-1,19,1,1,1,1,1
131,0,1,1,0,2,0,-11,2,-3,1,-19,-1,1,1,1,1
131,0,-1,-1,0,-5,18,52,-5,10,-2,10,2,1,1,1,1
131,0,1,1,0,5,-18,-52,5,-10,2,-10,-2,1,1,1,1
131,0,-1,-1,0,-1,11,-11,-1,6,0,-7,0,1,1,1,1
131,0,1,1,0,1,-11,11,1,-6,0,7,0,1,1,1,1
131,0,-1,-11,1,2,-41,-49,2,-18,1,-16,-11,0,1,1,0
131,0,1,11,1,-2,41,49,-2,18,-1,16,11,0,1,1,0
132,0,-1,-3,0,-52,-6,0,2,-11,0,-1,-34,1,1,1,1
132,0,1,3,0,52,6,0,-2,11,0,1,34,1,1,1,1
132,0,-1,-3,0,-52,-6,-1,1,-9,8,20,-30,1,1,1,1
132,0,1,3,0,52,6,1,-1,9,-8,-20,30,1,1,1,1
132,0,-1,-3,0,-53,-38,0,1,-19,-1,-25,-37,1,1,1,1
132,0,1,3,0,53,38,0,-1,19,1,25,37,1,1,1,1
132,0,-1,-3,0,-55,-38,0,-1,-28,-8,-55,-36,1,0,0,1
132,0,1,3,0,55,38,0,1,28,8,55,36,1,0,0,1
132,0,-1,-3,1,52,0,-3,-2,-4,4,1,-6,0,1,1,0
132,0,1,3,1,-52,0,3,2,4,-4,-1,6,0,1,1,0
133,0,-1,-1,0,-1,0,0,-1,3,-4,-19,-1,1,1,1,1
133,0,1,1,0,1,0,0,1,-3,4,19,1,1,1,1,1
133,0,-1,-1,1,-1,48,48,-1,30,-3,-6,6,0,1,1,0
133,0,1,1,1,1,-48,-48,1,-30,3,6,-6,0,1,1,0
133,0,-1,-1,0,-1,0,0,-1,2,-3,-9,0,1,0,0,1
133,0,1,1,0,1,0,0,1,-2,3,9,0,1,0,0,1
133,0,-1,-3,0,-3,0,0,-3,-3,1,-17,-3,1,1,1,1
133,0,1,3,0,3,0,0,3,3,-1,17,3,1,1,1,1
133,0,-1,-1,0,-1,-14,-19,-1,-4,0,10,-1,1,1,1,1
133,0,1,1,0,1,14,19,1,4,0,-10,1,1,1,1,1
134,0,-1,-2,0,12,-42,0,4,-12,0,-1,-3,1,0,0,1
134,0,1,2,0,-12,42,0,-4,12,0,1,3,1,0,0,1
134,0,-1,-2,0,11,-3,0,-45,-8,-1,-5,-2,1,1,1,1
134,0,1,2,0,-11,3,0,45,8,1,5,2,1,1,1,1
134,0,-1,-2,0,10,-42,0,2,-12,-1,-22,2,1,1,1,1
134,0,1,2,0,-10,42,0,-2,12,1,22,-2,1,1,1,1
134,0,-1,-4,0,-14,3,0,42,-8,-1,6,-2,1,1,1,1
134,0,1,4,0,14,-3,0,-42,8,1,-6,2,1,1,1,1
134,0,-1,-3,1,2,-3,-2,-46,-6,6,-3,-13,0,1,1,0
134,0,1,3,1,-2,3,2,46,6,-6,3,13,0,1,1,0
134,15,-1,-48,1,0,0,-22,17,-2,6,2,-48,1,0,0,0
134,15,1,48,1,0,0,22,-17,2,-6,-2,48,1,0,0,0
134,15,-1,-48,1,0,-52,-22,0,-12,12,8,-48,1,0,1,0
134,15,1,48,1,0,52,22,0,12,-12,-8,48,1,0,1,0
134,15,-1,-48,1,0,3,-22,0,-4,6,0,-48,0,0,1,0
134,15,1,48,1,0,-3,22,0,4,-6,0,48,0,0,1,0
135,0,-1,-7,1,0,-56,-78,0,-25,9,0,-19,0,0,0,0
135,0,1,7,1,0,56,78,0,25,-9,0,19,0,0,0,0
135,0,-1,-7,1,0,-41,-40,-27,-24,8,1,-19,0,1,1,0
135,0,1,7,1,0,41,40,27,24,-8,-1,19,0,1,1,0
135,0,-1,-7,1,-1,-40,-26,0,-20,6,-27,-19,0,1,1,0
135,0,1,7,1,1,40,26,0,20,-6,27,19,0,1,1,0
135,0,-1,-7,1,-2,-7,-6,-1,-7,11,31,-19,0,1,1,0
135,0,1,7,1,2,7,6,1,7,-11,-31,19,0,1,1,0
135,0,-1,-7,1,-4,-40,-24,-31,-32,1,-20,-19,0,1,1,0
135,0,1,7,1,4,40,24,31,32,-1,20,19,0,1,1,0
135,22,-1,-27,1,0,0,-12,0,-9,12,0,-27,0,0,0,0
135,22,1,27,1,0,0,12,0,9,-12,0,27,0,0,0,0
135,22,-1,-27,1,0,-27,-12,0,-14,13,0,-27,1,0,1,0
135,22,1,27,1,0,27,12,0,14,-13,0,27,1,0,1,0
136,0,-1,-1,0,-1,3,25,26,19,-1,53,0,1,1,1,1
136,0,1,1,0,1,-3,-25,-26,-19,1,-53,0,1,1,1,1
136,0,-1,-1,0,-2,1,23,-2,-8,0,50,-1,1,1,1,1
136,0,1,1,0,2,-1,-23,2,8,0,-50,1,1,1,1,1
136,0,-1,-1,0,-4,6,30,24,17,0,40,2,1,1,1,1
136,0,1,1,0,4,-6,-30,-24,-17,0,-40,-2,1,1,1,1
136,0,-1,-1,0,-2,-41,-41,26,-23,4,80,-1,1,0,0,1
136,0,1,1,0,2,41,41,-26,23,-4,-80,1,1,0,0,1
136,0,-1,-4,1,1,-11,-39,-27,-31,-2,-57,-27,0,1,1,0
136,0,1,4,1,-1,11,39,27,31,2,57,27,0,1,1,0
136,19,-1,-28,1,-97,-28,-3,-28,-40,-16,-62,-28,1,0,1,0
136,19,1,28,1,97,28,3,28,40,16,62,28,1,0,1,0
136,19,-1,-28,1,-97,48,-3,0,-17,-7,-2,-28,0,0,0,0
136,19,1,28,1,97,-48,3,0,17,7,2,28,0,0,0,0
137,0,-1,-1,0,-2,34,34,-17,1,-6,-16,-1,1,0,0,1
137,0,1,1,0,2,-34,-34,17,-1,6,16,1,1,0,0,1
137,0,-1,-1,1,-1,-41,-55,-16,-47,-12,-106,-54,0,1,1,0
137,0,1,1,1,1,41,55,16,47,12,106,54,0,1,1,0
137,0,-1,-1,0,-1,-36,-52,14,-15,-4,-6,-2,1,0,0,1
137,0,1,1,0,1,36,52,-14,15,4,6,2,1,0,0,1
137,0,-1,-1,0,0,-76,-85,1,-53,-3,-82,-6,1,0,0,1
137,0,1,1,0,0,76,85,-1,53,3,82,6,1,0,0,1
137,0,-1,-1,0,-1,-37,-19,-15,-21,1,-32,-6,1,1,1,1
137,0,1,1,0,1,37,19,15,21,-1,32,6,1,1,1,1
137,1,-1,-1,0,-17,-31,-53,-17,-11,1,-23,-17,1,0,0,1
137,1,1,1,0,17,31,53,17,11,-1,23,17,1,0,0,1
137,1,-1,-1,0,-2,-6,-18,-22,-10,0,-42,-8,1,1,1,1
137,1,1,1,0,2,6,18,22,10,0,42,8,1,1,1,1
137,1,-1,-1,1,-63,-57,20,-68,-18,-3,-83,-43,1,1,1,0
137,1,1,1,1,63,57,-20,68,18,3,83,43,1,1,1,0
137,1,-1,-1,0,-63,57,33,-68,15,5,17,-7,0,1,1,1
137,1,1,1,0,63,-57,-33,68,-15,-5,-17,7,0,1,1,1
137,1,-1,-1,0,-19,-55,-19,1,-10,-13,-121,26,1,1,1,1
137,1,1,1,0,19,55,19,-1,10,13,121,-26,1,1,1,1
137,2,-1,-1,0,-17,-31,-47,-17,-13,-10,-67,47,1,0,0,1
137,2,1,1,0,17,31,47,17,13,10,67,-47,1,0,0,1
137,2,-1,-1,0,-2,-2,-18,-22,-5,-2,-61,4,1,1,1,1
137,2,1,1,0,2,2,18,22,5,2,61,-4,1,1,1,1
137,2,-1,-1,0,-63,-81,-114,-68,-25,-11,-83,44,1,1,1,1
137,2,1,1,0,63,81,114,68,25,11,83,-44,1,1,1,1
137,2,-1,-1,1,-63,-13,-34,-68,-19,-9,-58,47,0,1,1,0
137,2,1,1,1,63,13,34,68,19,9,58,-47,0,1,1,0
137,2,-1,-1,0,-19,13,48,1,-7,4,47,-1,1,1,1,1
137,2,1,1,0,19,-13,-48,-1,7,-4,-47,1,1,1,1,1
137,3,-1,-1,0,-17,-32,40,-17,-7,-6,-28,41,1,0,0,1
137,3,1,1,0,17,32,-40,17,7,6,28,-41,1,0,0,1
137,3,-1,-1,0,-2,-6,73,-25,6,4,50,23,1,1,1,1
137,3,1,1,0,2,6,-73,25,-6,-4,-50,-23,1,1,1,1
137,3,-1,-1,0,-59,-32,40,-67,-10,-7,-9,54,1,1,1,1
137,3,1,1,0,59,32,-40,67,10,7,9,-54,1,1,1,1
137,3,-1,-1,1,-59,31,20,-67,-16,-6,-21,20,1,1,1,0
137,3,1,1,1,59,-31,-20,67,16,6,21,-20,1,1,1,0
137,3,-1,-1,0,-59,57,19,-67,7,-1,21,59,0,1,1,1
137,3,1,1,0,59,-57,-19,67,-7,1,-21,-59,0,1,1,1
137,4,-1,-1,0,-17,57,-47,-17,-3,-9,-44,-2,1,0,0,1
137,4,1,1,0,17,-57,47,17,3,9,44,2,1,0,0,1
137,4,-1,-1,0,-2,86,-18,-25,0,6,15,0,1,1,1,1
137,4,1,1,0,2,-86,18,25,0,-6,-15,0,1,1,1,1
137,4,-1,-1,0,-59,-31,-47,-67,-20,5,4,-22,1,1,1,1
137,4,1,1,0,59,31,47,67,20,-5,-4,22,1,1,1,1
137,4,-1,-1,0,-59,12,-114,9,-5,-11,-55,1,1,1,1,1
137,4,1,1,0,59,-12,114,-9,5,11,55,-1,1,1,1,1
137,4,-1,-1,1,-59,-10,-48,-67,3,1,39,-43,0,1,1,0
137,4,1,1,1,59,10,48,67,-3,-1,-39,43,0,1,1,0
137,19,-1,-15,1,11,-15,-34,37,-16,-9,-56,-15,1,0,1,0
137,19,1,15,1,-11,15,34,-37,16,9,56,15,1,0,1,0
137,19,-1,-15,1,0,-15,-34,0,1,3,0,-15,0,1,0,0
137,19,1,15,1,0,15,34,0,-1,-3,0,15,0,1,0,0
138,0,-1,-2,0,-3,0,0,-3,10,7,68,0,1,0,0,1
138,0,1,2,0,3,0,0,3,-10,-7,-68,0,1,0,0,1
138,0,-1,-2,0,-3,-20,-32,-1,-1,1,18,-1,1,0,0,1
138,0,1,2,0,3,20,32,1,1,-1,-18,1,1,0,0,1
138,0,-1,-2,0,-6,0,0,-15,1,3,42,0,1,1,1,1
138,0,1,2,0,6,0,0,15,-1,-3,-42,0,1,1,1,1
138,0,-1,-3,0,-3,0,11,6,-1,0,-21,-4,1,1,1,1
138,0,1,3,0,3,0,-11,-6,1,0,21,4,1,1,1,1
138,0,-1,-3,1,2,-25,-53,2,-23,-6,-52,-3,0,1,1,0
138,0,1,3,1,-2,25,53,-2,23,6,52,3,0,1,1,0
138,18,-1,-9,1,0,-9,10,0,-3,5,14,-9,0,1,1,0
138,18,1,9,1,0,9,-10,0,3,-5,-14,9,0,1,1,0
138,18,-1,-9,1,-9,-9,-9,-9,-9,0,-9,-9,1,0,1,0
138,18,1,9,1,9,9,9,9,9,0,9,9,1,0,1,0
138,18,-1,-9,1,0,-9,10,0,-5,4,14,-9,1,1,0,0
138,18,1,9,1,0,9,-10,0,5,-4,-14,9,1,1,0,0
139,0,-1,-1,0,49,-28,-46,-2,-19,-3,-37,-6,1,1,1,1
139,0,1,1,0,-49,28,46,2,19,3,37,6,1,1,1,1
139,0,-1,-1,0,49,-28,-46,-2,-21,-5,-59,-6,1,1,1,1
139,0,1,1,0,-49,28,46,2,21,5,59,6,1,1,1,1
139,0,-1,-1,0,-6,-4,-22,-6,-12,0,-42,-6,1,1,1,1
139,0,1,1,0,6,4,22,6,12,0,42,6,1,1,1,1
139,0,-1,-1,0,49,-28,-46,-2,-15,-5,-47,-6,1,0,0,1
139,0,1,1,0,-49,28,46,2,15,5,47,6,1,0,0,1
139,0,-1,-7,1,-50,-12,-13,1,-9,4,25,-7,0,1,1,0
139,0,1,7,1,50,12,13,-1,9,-4,-25,7,0,1,1,0
140,0,-1,-2,1,-5,-46,-119,-3,-26,-3,-88,-18,1,0,0,0
140,0,1,2,1,5,46,119,3,26,3,88,18,1,0,0,0
140,0,-1,-2,0,-5,-31,0,-5,-13,-12,-96,0,1,0,0,1
140,0,1,2,0,5,31,0,5,13,12,96,0,1,0,0,1
140,0,-1,-2,1,-2,-46,-119,0,-26,1,-62,-20,1,1,1,0
140,0,1,2,1,2,46,119,0,26,-1,62,20,1,1,1,0
140,0,-1,-1,1,2,2,119,2,-5,7,59,-15,0,1,1,0
140,0,1,1,1,-2,-2,-119,-2,5,-7,-59,15,0,1,1,0
140,0,-1,-1,0,-4,44,0,-6,35,-6,0,31,0,1,1,1
140,0,1,1,0,4,-44,0,6,-35,6,0,-31,0,1,1,1
140,1,-1,-2,0,-3,0,0,-3,2,-1,-26,9,1,0,0,1
140,1,1,2,0,3,0,0,3,-2,1,26,-9,1,0,0,1
140,1,-1,-2,0,-5,-44,79,-70,2,5,16,7,1,0,0,1
140,1,1,2,0,5,44,-79,70,-2,-5,-16,-7,1,0,0,1
140,1,-1,-2,0,0,-13,-46,0,-25,-12,-88,2,1,1,1,1
140,1,1,2,0,0,13,46,0,25,12,88,-2,1,1,1,1
140,1,-1,-1,1,0,-31,62,0,26,8,51,0,0,1,1,0
140,1,1,1,1,0,31,-62,0,-26,-8,-51,0,0,1,1,0
140,1,-1,-1,1,-4,35,39,-4,-33,-4,-41,-34,0,1,1,0
140,1,1,1,1,4,-35,-39,4,33,4,41,34,0,1,1,0
141,0,-1,-1,1,-1,-16,-13,-6,-6,0,-32,15,0,1,1,0
141,0,1,1,1,1,16,13,6,6,0,32,-15,0,1,1,0
141,0,-1,-1,1,0,-32,-30,2,-25,1,-24,-4,0,1,1,0
141,0,1,1,1,0,32,30,-2,25,-1,24,4,0,1,1,0
141,0,-1,-2,1,-3,58,66,-3,41,9,89,0,0,0,0,0
141,0,1,2,1,3,-58,-66,3,-41,-9,-89,0,0,0,0,0
141,0,-1,-2,0,-2,0,-19,30,-9,-7,-13,-1,1,0,0,1
141,0,1,2,0,2,0,19,-30,9,7,13,1,1,0,0,1
141,0,-1,-1,0,-1,0,-2,-1,14,5,-17,2,1,1,1,1
141,0,1,1,0,1,0,2,1,-14,-5,17,-2,1,1,1,1
141,1,-1,-1,0,-34,14,11,-35,-6,3,-13,-8,0,1,1,1
141,1,1,1,0,34,-14,-11,35,6,-3,13,8,0,1,1,1
141,1,-1,-1,1,-34,-89,-39,-35,-29,-6,-31,-1,1,1,1,0
141,1,1,1,1,34,89,39,35,29,6,31,1,1,1,1,0
141,1,-1,-1,0,12,28,34,11,7,-4,3,4,1,0,0,1
141,1,1,1,0,-12,-28,-34,-11,-7,4,-3,-4,1,0,0,1
141,1,-1,-1,0,5,28,15,5,2,-5,3,4,1,1,1,1
141,1,1,1,0,-5,-28,-15,-5,-2,5,-3,-4,1,1,1,1
141,1,-1,-1,0,7,28,17,7,5,-1,-22,6,1,1,1,1
141,1,1,1,0,-7,-28,-17,-7,-5,1,22,-6,1,1,1,1
141,2,-1,-1,0,-34,17,11,-35,-5,0,-30,-16,0,1,1,1
141,2,1,1,0,34,-17,-11,35,5,0,30,16,0,1,1,1
141,2,-1,-1,1,-34,-10,-25,-35,-14,-2,-34,-15,1,0,1,0
141,2,1,1,1,34,10,25,35,14,2,34,15,1,0,1,0
141,2,-1,-1,0,12,-37,39,11,2,-1,8,17,1,1,0,1
141,2,1,1,0,-12,37,-39,-11,-2,1,-8,-17,1,1,0,1
141,2,-1,-1,0,5,-38,15,5,2,-2,28,-7,1,1,1,1
141,2,1,1,0,-5,38,-15,-5,-2,2,-28,7,1,1,1,1
141,2,-1,-1,0,7,-39,17,7,-3,5,40,-12,1,1,1,1
141,2,1,1,0,-7,39,-17,-7,3,-5,-40,12,1,1,1,1
141,3,-1,-1,0,-34,17,17,-35,2,4,31,-1,0,1,1,1
141,3,1,1,0,34,-17,-17,35,-2,-4,-31,1,0,1,1,1
141,3,-1,-1,1,-34,-10,-25,-35,-5,-6,-2,10,1,0,1,0
141,3,1,1,1,34,10,25,35,5,6,2,-10,1,0,1,0
141,3,-1,-1,0,12,10,19,11,0,3,-50,-13,1,1,0,1
141,3,1,1,0,-12,-10,-19,-11,0,-3,50,13,1,1,0,1
141,3,-1,-1,0,5,10,15,5,-5,-2,-22,-4,1,1,1,1
141,3,1,1,0,-5,-10,-15,-5,5,2,22,4,1,1,1,1
141,3,-1,-1,0,7,10,17,7,-3,0,-35,-9,1,1,1,1
141,3,1,1,0,-7,-10,-17,-7,3,0,35,9,1,1,1,1
141,4,-1,-1,0,-34,17,17,-35,2,-1,8,3,0,1,1,1
141,4,1,1,0,34,-17,-17,35,-2,1,-8,-3,0,1,1,1
141,4,-1,-1,1,-34,-10,-91,-35,-2,3,11,13,1,0,1,0
141,4,1,1,1,34,10,91,35,2,-3,-11,-13,1,0,1,0
141,4,-1,-1,0,12,10,19,11,-2,2,-12,-2,1,1,0,1
141,4,1,1,0,-12,-10,-19,-11,2,-2,12,2,1,1,0,1
141,4,-1,-1,0,5,10,15,5,-8,1,-36,-26,1,1,1,1
141,4,1,1,0,-5,-10,-15,-5,8,-1,36,26,1,1,1,1
141,4,-1,-1,0,7,10,17,7,-1,2,-4,-1,1,1,1,1
141,4,1,1,0,-7,-10,-17,-7,1,-2,4,1,1,1,1,1
141,5,-1,-1,1,-34,17,17,-35,-8,-1,28,-3,0,1,1,0
141,5,1,1,1,34,-17,-17,35,8,1,-28,3,0,1,1,0
141,5,-1,-1,0,12,10,19,11,1,5,13,0,1,0,0,1
141,5,1,1,0,-12,-10,-19,-11,-1,-5,-13,0,1,0,0,1
141,5,-1,-1,0,5,10,15,5,6,6,-11,-2,1,1,1,1
141,5,1,1,0,-5,-10,-15,-5,-6,-6,11,2,1,1,1,1
141,5,-1,-1,0,7,10,17,7,3,0,-23,1,1,1,1,1
141,5,1,1,0,-7,-10,-17,-7,-3,0,23,-1,1,1,1,1
