PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
391,8,1,-29,-1,-7,65,-47,2,-16,-3,1,6
391,8,1,29,1,7,-65,47,-2,16,3,-1,-6
391,8,0,-29,-1,16,0,0,-5,-29,-2,9,6
391,8,0,29,1,-16,0,0,5,29,2,-9,-6
391,9,0,-3,-1,-84,-54,20,30,-3,-6,-27,0
391,9,0,3,1,84,54,-20,-30,3,6,27,0
391,9,0,-3,-1,-84,17,0,30,-3,8,0,-1
391,9,0,3,1,84,-17,0,-30,3,-8,0,1
391,9,1,-3,-1,-84,0,0,30,-3,1,-9,-3
391,9,1,3,1,84,0,0,-30,3,-1,9,3
391,9,0,-3,-1,-41,17,0,23,14,8,-10,-1
391,9,0,3,1,41,-17,0,-23,-14,-8,10,1
391,9,0,-26,-1,77,3,-23,-28,-26,-18,3,4
391,9,0,26,1,-77,-3,23,28,26,18,-3,-4
391,10,0,-3,-1,-84,-71,20,30,-3,-22,-53,-12
391,10,0,3,1,84,71,-20,-30,3,22,53,12
391,10,1,-3,-1,-84,-17,0,30,0,-6,-39,-15
391,10,1,3,1,84,17,0,-30,0,6,39,15
391,10,0,-3,-1,-84,-17,0,30,-3,-5,-30,-8
391,10,0,3,1,84,17,0,-30,3,5,30,8
391,10,0,-3,-1,-41,-17,0,23,-3,-2,-36,-8
391,10,0,3,1,41,17,0,-23,3,2,36,8
391,10,0,-26,-1,77,20,-23,-28,-31,-5,36,17
391,10,0,26,1,-77,-20,23,28,31,5,-36,-17
391,11,0,-3,-1,-84,-54,20,30,-13,-19,-25,-10
391,11,0,3,1,84,54,-20,-30,13,19,25,10
391,11,0,-3,-1,-84,0,0,30,-13,-2,-7,-3
391,11,0,3,1,84,0,0,-30,13,2,7,3
391,11,1,-3,-1,-84,17,0,30,0,-5,-27,-6
391,11,1,3,1,84,-17,0,-30,0,5,27,6
391,11,0,-3,-1,-41,17,0,23,2,3,-8,-6
391,11,0,3,1,41,-17,0,-23,-2,-3,8,6
391,11,0,-26,-1,77,3,-23,-28,-16,-1,20,12
391,11,0,26,1,-77,-3,23,28,16,1,-20,-12
391,12,0,-3,-1,-84,-54,20,30,12,-15,-57,-13
391,12,0,3,1,84,54,-20,-30,-12,15,57,13
391,12,0,-3,-1,-84,17,0,30,-3,-5,-36,-8
391,12,0,3,1,84,-17,0,-30,3,5,36,8
391,12,1,-3,-1,-41,0,0,23,5,3,-20,-8
391,12,1,3,1,41,0,0,-23,-5,-3,20,8
391,12,0,-26,-1,77,43,-23,-28,-31,-2,43,12
391,12,0,26,1,-77,-43,23,28,31,2,-43,-12
391,13,0,-3,-1,13,-54,20,47,-3,-11,-67,-11
391,13,0,3,1,-13,54,-20,-47,3,11,67,11
391,13,1,-3,-1,13,17,0,47,-3,-6,-29,-8
391,13,1,3,1,-13,-17,0,-47,3,6,29,8
391,13,0,-14,-1,-13,43,-42,-65,-14,-2,50,13
391,13,0,14,1,13,-43,42,65,14,2,-50,-13
391,13,0,-12,-1,-9,-40,19,12,-12,-5,-6,-3
391,13,0,12,1,9,40,-19,-12,12,5,6,3
391,14,1,-3,-1,-22,-54,20,47,-3,-11,6,-2
391,14,1,3,1,22,54,-20,-47,3,11,-6,2
391,14,0,-14,-1,22,43,-42,-65,-14,-6,-13,4
391,14,0,14,1,-22,-43,42,65,14,6,13,-4
391,14,0,-12,-1,-9,0,19,12,-12,-3,0,2
391,14,0,12,1,9,0,-19,-12,12,3,0,-2
391,15,1,-17,-1,0,-2,-82,0,-17,-22,-20,-2
391,15,1,17,1,0,2,82,0,17,22,20,2
391,15,0,-17,-1,-13,-22,-12,-50,-17,-13,-8,3
391,15,0,17,1,13,22,12,50,17,13,8,-3
391,15,0,-5,-1,43,-22,59,-6,-5,3,-10,1
391,15,0,5,1,-43,22,-59,6,5,-3,10,-1
391,16,1,-17,-1,0,62,-28,0,-17,0,1,6
391,16,1,17,1,0,-62,28,0,17,0,-1,-6
391,16,0,-17,-1,-13,62,-28,-50,-17,-8,-13,8
391,16,0,17,1,13,-62,28,50,17,8,13,-8
391,16,0,-5,-1,43,-39,5,-6,-5,-13,16,2
391,16,0,5,1,-43,39,-5,6,5,13,-16,-2
391,17,0,-17,-1,0,62,-28,0,-17,10,0,5
391,17,0,17,1,0,-62,28,0,17,-10,0,-5
391,17,1,-17,-1,-13,62,-28,-50,-17,-4,-10,7
391,17,1,17,1,13,-62,28,50,17,4,10,-7
391,17,0,-5,-1,43,-39,5,-6,-5,-8,33,8
391,17,0,5,1,-43,39,-5,6,5,8,-33,-8
391,18,1,-25,-1,-27,0,0,-80,-25,-25,-3,-8
391,18,1,25,1,27,0,0,80,25,25,3,8
391,18,0,-25,-1,-27,-54,0,-80,-25,-42,-6,-21
391,18,0,25,1,27,54,0,80,25,42,6,21
391,18,0,-25,-1,-27,-7,27,-65,-25,-20,-22,-8
391,18,0,25,1,27,7,-27,65,25,20,22,8
391,19,0,-25,-1,-27,-54,0,-80,-25,-36,-6,-16
391,19,0,25,1,27,54,0,80,25,36,6,16
391,19,1,-25,-1,-27,-7,27,-65,-25,-20,-22,-5
391,19,1,25,1,27,7,-27,65,25,20,22,5
391,20,0,-15,-1,37,0,-11,57,-15,0,0,-10
391,20,0,15,1,-37,0,11,-57,15,0,0,10
391,20,1,-15,-1,37,-20,-11,-15,-15,-28,-11,-9
391,20,1,15,1,-37,20,11,15,15,28,11,9
391,23,1,-52,-1,-52,0,0,-52,-52,-26,0,26
391,23,1,52,1,52,0,0,52,52,26,0,-26
391,23,0,-52,-1,-52,-52,-52,-52,-52,-52,-52,0
391,23,0,52,1,52,52,52,52,52,52,52,0
391,24,1,-52,-1,-52,-52,-52,-52,-52,-52,-52,0
391,24,1,52,1,52,52,52,52,52,52,52,0
392,0,1,-9,-1,-37,-12,-66,-4,7,-14,-34,-5
392,0,1,9,1,37,12,66,4,-7,14,34,5
392,0,0,-8,-1,37,-49,53,34,9,16,-45,-11
392,0,0,8,1,-37,49,-53,-34,-9,-16,45,11
392,0,0,-1,-1,0,8,-27,-30,-42,-19,39,9
392,0,0,1,1,0,-8,27,30,42,19,-39,-9
392,0,0,-43,-1,-44,-18,1,-40,-18,-28,-14,4
392,0,0,43,1,44,18,-1,40,18,28,14,-4
392,0,0,-6,-1,-29,43,8,9,7,1,13,2
392,0,0,6,1,29,-43,-8,-9,-7,-1,-13,-2
392,1,0,-1,-1,21,-2,12,18,38,-10,-46,-9
392,1,0,1,1,-21,2,-12,-18,-38,10,46,9
392,1,1,-1,-1,-2,-33,0,18,2,-12,-43,-10
392,1,1,1,1,2,33,0,-18,-2,12,43,10
392,1,0,-18,-1,2,8,14,-18,-43,5,41,13
392,1,0,18,1,-2,-8,-14,18,43,-5,-41,-13
392,1,0,-22,-1,-44,-39,1,-33,4,-8,2,-1
392,1,0,22,1,44,39,-1,33,-4,8,-2,1
392,1,0,-1,-1,-29,64,8,16,-10,-1,20,0
392,1,0,1,1,29,-64,-8,-16,10,1,-20,0
392,2,0,-1,-1,23,-28,12,44,34,-1,-14,-9
392,2,0,1,1,-23,28,-12,-44,-34,1,14,9
392,2,1,-1,-1,0,-33,-41,44,2,14,53,-5
392,2,1,1,1,0,33,41,-44,-2,-14,-53,5
392,2,0,-18,-1,0,8,14,-44,-33,-9,-21,12
392,2,0,18,1,0,-8,-14,44,33,9,21,-12
392,2,0,-22,-1,-44,-39,1,-33,-17,-25,15,-5
392,2,0,22,1,44,39,-1,33,17,25,-15,5
392,2,0,-1,-1,-29,64,8,16,-7,10,-44,3
392,2,0,1,1,29,-64,-8,-16,7,-10,44,-3
392,3,1,-1,-1,23,-28,53,44,16,7,-24,-9
392,3,1,1,1,-23,28,-53,-44,-16,-7,24,9
392,3,0,-1,-1,0,-33,0,44,18,18,24,1
392,3,0,1,1,0,33,0,-44,-18,-18,-24,-1
392,3,0,-18,-1,0,8,-27,-44,-32,-18,31,11
392,3,0,18,1,0,-8,27,44,32,18,-31,-11
392,3,0,-22,-1,-44,-39,1,-33,-3,-25,-67,-8
392,3,0,22,1,44,39,-1,33,3,25,67,8
392,3,0,-1,-1,-29,64,8,16,1,11,35,5
392,3,0,1,1,29,-64,-8,-16,-1,-11,-35,-5
392,4,0,-12,-1,18,8,-3,-41,-24,-13,-21,-5
392,4,0,12,1,-18,-8,3,41,24,13,21,5
392,4,0,-12,-1,-5,-25,-3,0,-24,-13,-53,-10
392,4,0,12,1,5,25,3,0,24,13,53,10
392,4,1,-12,-1,18,-25,-3,0,-24,-14,-15,-2
392,4,1,12,1,-18,25,3,0,24,14,15,2
392,4,0,-32,-1,-15,7,4,-38,8,5,26,5
392,4,0,32,1,15,-7,-4,38,-8,-5,-26,-5
392,4,0,-2,-1,-53,18,-2,16,-4,7,-5,7
392,4,0,2,1,53,-18,2,-16,4,-7,5,-7
392,5,0,-12,-1,18,8,50,-41,16,9,12,-2
392,5,0,12,1,-18,-8,-50,41,-16,-9,-12,2
392,5,0,-12,-1,-5,-25,50,0,-12,-1,23,-6
392,5,0,12,1,5,25,-50,0,12,1,-23,6
392,5,1,-12,-1,18,-25,50,0,-2,-6,50,-5
392,5,1,12,1,-18,25,-50,0,2,6,-50,5
392,5,0,-32,-1,-15,7,-2,-38,-32,-12,-14,4
392,5,0,32,1,15,-7,2,38,32,12,14,-4
392,5,0,-2,-1,-53,18,8,16,-2,7,-36,0
392,5,0,2,1,53,-18,-8,-16,2,-7,36,0
392,6,1,-12,-1,18,8,50,-41,-2,-3,8,5
392,6,1,12,1,-18,-8,-50,41,2,3,-8,-5
392,6,0,-12,-1,-5,-25,50,0,16,-13,10,-1
392,6,0,12,1,5,25,-50,0,-16,13,-10,1
392,6,0,-32,-1,-15,7,-2,-38,-32,1,-28,0
392,6,0,32,1,15,-7,2,38,32,-1,28,0
392,6,0,-2,-1,-53,18,8,16,-2,7,18,2
392,6,0,2,1,53,-18,-8,-16,2,-7,-18,-2
392,7,1,-8,-1,-23,-25,35,-20,2,-13,-19,2
392,7,1,8,1,23,25,-35,20,-2,13,19,-2
392,7,0,-8,-1,-3,-7,35,63,20,5,-9,5
392,7,0,8,1,3,7,-35,-63,-20,-5,9,-5
392,7,0,-8,-1,-31,-25,20,87,-8,13,48,8
392,7,0,8,1,31,25,-20,-87,8,-13,-48,-8
392,7,0,-28,-1,0,68,-35,-28,-32,-6,-34,-4
392,7,0,28,1,0,-68,35,28,32,6,34,4
392,8,0,-8,-1,0,-68,35,-16,-8,3,14,0
392,8,0,8,1,0,68,-35,16,8,-3,-14,0
392,8,0,-8,-1,0,-25,0,-20,-8,-8,40,5
392,8,0,8,1,0,25,0,20,8,8,-40,-5
392,8,0,-8,-1,20,-7,35,63,-8,16,42,8
392,8,0,8,1,-20,7,-35,-63,8,-16,-42,-8
392,8,1,-8,-1,73,-25,-9,87,-8,3,1,1
392,8,1,8,1,-73,25,9,-87,8,-3,-1,-1
392,9,0,-8,-1,0,-68,0,0,-8,-28,0,5
392,9,0,8,1,0,68,0,0,8,28,0,-5
392,9,0,-8,-1,0,-25,9,0,-8,-27,0,9
392,9,0,8,1,0,25,-9,0,8,27,0,-9
392,9,1,-8,-1,-71,-25,0,7,-8,-19,-20,-4
392,9,1,8,1,71,25,0,-7,8,19,20,4
392,9,0,-8,-1,0,-25,0,0,-8,-11,0,-4
392,9,0,8,1,0,25,0,0,8,11,0,4
392,11,0,-60,-1,20,0,-2,20,-60,5,20,4
392,11,0,60,1,-20,0,2,-20,60,-5,-20,-4
392,11,1,-60,-1,20,-43,-2,0,-60,-12,4,8
392,11,1,60,1,-20,43,2,0,60,12,-4,-8
392,11,0,-60,-1,20,0,7,0,-60,-9,4,7
392,11,0,60,1,-20,0,-7,0,60,9,-4,-7
392,11,0,-60,-1,20,0,-2,0,0,8,4,-3
392,11,0,60,1,-20,0,2,0,0,-8,-4,3
392,12,0,-51,-1,8,0,0,40,-17,9,2,-1
392,12,0,51,1,-8,0,0,-40,17,-9,-2,1
392,12,1,-51,-1,8,7,9,20,-51,-21,-19,2
392,12,1,51,1,-8,-7,-9,-20,51,21,19,-2
392,12,0,-51,-1,8,9,0,20,-51,7,22,4
392,12,0,51,1,-8,-9,0,-20,51,-7,-22,-4
392,12,0,-9,-1,12,0,-2,-20,-9,-2,-2,0
392,12,0,9,1,-12,0,2,20,9,2,2,0
392,13,1,-60,-1,20,0,0,20,-60,5,20,6
392,13,1,60,1,-20,0,0,-20,60,-5,-20,-6
392,13,0,-60,-1,-30,0,0,-50,-60,-14,-21,5
392,13,0,60,1,30,0,0,50,60,14,21,-5
392,13,0,-60,-1,20,-7,-67,0,-60,-18,-12,-1
392,13,0,60,1,-20,7,67,0,60,18,12,1
392,13,0,-60,-1,20,0,0,0,-60,-1,0,7
392,13,0,60,1,-20,0,0,0,60,1,0,-7
392,14,0,-60,-1,20,25,0,20,-26,14,20,2
392,14,0,60,1,-20,-25,0,-20,26,-14,-20,-2
392,14,0,-60,-1,-30,0,0,-30,-60,-8,4,6
392,14,0,60,1,30,0,0,30,60,8,-4,-6
392,14,1,-60,-1,20,-7,-67,20,-60,-11,0,4
392,14,1,60,1,-20,7,67,-20,60,11,0,-4
392,14,0,-60,-1,20,0,0,20,-60,4,20,6
392,14,0,60,1,-20,0,0,-20,60,-4,-20,-6
392,15,0,-60,-1,20,28,-60,20,-60,7,20,1
392,15,0,60,1,-20,-28,60,-20,60,-7,-20,-1
392,15,0,-60,-1,-30,0,-60,-30,-60,-25,-66,-4
392,15,0,60,1,30,0,60,30,60,25,66,4
392,15,0,-60,-1,20,0,-60,20,-60,-6,0,2
392,15,0,60,1,-20,0,60,-20,60,6,0,-2
392,15,1,-60,-1,20,-60,-60,20,-60,2,20,6
392,15,1,60,1,-20,60,60,-20,60,-2,-20,-6
392,16,0,-60,-1,20,-60,-60,20,-60,17,20,4
392,16,0,60,1,-20,60,60,-20,60,-17,-20,-4
392,16,1,-60,-1,-30,-60,-60,-30,-60,-38,-61,3
392,16,1,60,1,30,60,60,30,60,38,61,-3
392,16,0,-60,-1,20,-60,-60,20,-60,-9,0,5
392,16,0,60,1,-20,60,60,-20,60,9,0,-5
392,16,0,-20,-1,-20,-20,-20,-20,-20,-25,-20,5
392,16,0,20,1,20,20,20,20,20,25,20,-5
392,17,0,-60,-1,20,-60,-60,20,-60,6,31,24
392,17,0,60,1,-20,60,60,-20,60,-6,-31,-24
392,17,0,-60,-1,20,-60,-60,20,-60,-16,26,21
392,17,0,60,1,-20,60,60,-20,60,16,-26,-21
392,17,1,-60,-1,20,-60,-60,20,-60,-8,31,22
392,17,1,60,1,-20,60,60,-20,60,8,-31,-22
392,17,0,-60,-1,31,-60,-60,22,-60,-23,31,31
392,17,0,60,1,-31,60,60,-22,60,23,-31,-31
392,18,0,-60,-1,20,-60,-60,20,-60,11,31,24
392,18,0,60,1,-20,60,60,-20,60,-11,-31,-24
392,18,0,-60,-1,20,-60,-60,20,-60,-25,26,26
392,18,0,60,1,-20,60,60,-20,60,25,-26,-26
392,18,1,-60,-1,31,-60,-60,22,-60,-9,31,34
392,18,1,60,1,-31,60,60,-22,60,9,-31,-34
392,19,1,-72,-1,0,-72,-72,0,-72,-33,0,30
392,19,1,72,1,0,72,72,0,72,33,0,-30
392,19,0,-72,-1,-85,-72,-72,-76,-72,-81,-85,-1
392,19,0,72,1,85,72,72,76,72,81,85,1
392,19,0,-72,-1,0,-72,-72,9,-72,-46,0,29
392,19,0,72,1,0,72,72,-9,72,46,0,-29
392,20,0,-34,-1,-85,-34,-34,-76,-34,-55,-85,-22
392,20,0,34,1,85,34,34,76,34,55,85,22
392,20,1,-34,-1,0,-34,-34,9,-34,-24,0,9
392,20,1,34,1,0,34,34,-9,34,24,0,-9
392,20,0,-38,-1,0,-68,-38,0,-38,-21,0,22
392,20,0,38,1,0,68,38,0,38,21,0,-22
392,21,1,-72,-1,0,-102,-72,0,-72,-39,0,38
392,21,1,72,1,0,102,72,0,72,39,0,-38
392,21,0,-72,-1,-119,-102,-72,-119,-72,-91,-119,-17
392,21,0,72,1,119,102,72,119,72,91,119,17
392,21,0,-72,-1,0,-102,-72,0,-72,-41,0,32
392,21,0,72,1,0,102,72,0,72,41,0,-32
392,22,0,-72,-1,0,-72,-72,0,-72,-45,0,42
392,22,0,72,1,0,72,72,0,72,45,0,-42
392,22,1,-72,-1,-119,-72,-72,-119,-72,-105,-119,-18
392,22,1,72,1,119,72,72,119,72,105,119,18
392,22,0,-72,-1,0,-72,-72,0,-72,-51,0,37
392,22,0,72,1,0,72,72,0,72,51,0,-37
393,0,1,-6,-1,0,-48,59,0,0,-6,45,-1
393,0,1,6,1,0,48,-59,0,0,6,-45,1
393,0,0,-10,-1,-49,20,-143,-3,-46,-46,-49,1
393,0,0,10,1,49,-20,143,3,46,46,49,-1
393,0,0,-9,-1,13,-6,52,0,3,-1,-26,2
393,0,0,9,1,-13,6,-52,0,-3,1,26,-2
393,0,0,-4,-1,-22,-6,25,3,-8,9,8,1
393,0,0,4,1,22,6,-25,-3,8,-9,-8,-1
393,0,0,-23,-1,11,-71,-71,0,5,-15,13,-6
393,0,0,23,1,-11,71,71,0,-5,15,-13,6
393,1,0,-6,-1,49,50,115,-24,-3,15,48,-3
393,1,0,6,1,-49,-50,-115,24,3,-15,-48,3
393,1,1,-6,-1,0,63,63,0,5,31,47,3
393,1,1,6,1,0,-63,-63,0,-5,-31,-47,-3
393,1,0,-2,-1,-38,-15,-63,-26,-11,-37,-53,1
393,1,0,2,1,38,15,63,26,11,37,53,-1
393,1,0,-14,-1,29,-48,-3,26,5,2,17,0
393,1,0,14,1,-29,48,3,-26,-5,-2,-17,0
393,1,0,-24,-1,-38,-71,-43,0,-24,-17,-4,0
393,1,0,24,1,38,71,43,0,24,17,4,0
393,2,1,-6,-1,49,-21,115,-24,-14,21,44,7
393,2,1,6,1,-49,21,-115,24,14,-21,-44,-7
393,2,0,-6,-1,65,63,63,0,-14,27,35,7
393,2,0,6,1,-65,-63,-63,0,14,-27,-35,-7
393,2,0,-2,-1,-38,56,-63,-26,1,-32,-35,-4
393,2,0,2,1,38,-56,63,26,-1,32,35,4
393,2,0,-14,-1,29,-48,-3,26,-3,12,-24,1
393,2,0,14,1,-29,48,3,-26,3,-12,24,-1
393,2,0,-24,-1,-38,0,-43,0,-25,-27,-7,-1
393,2,0,24,1,38,0,43,0,25,27,7,1
393,3,0,-21,-1,-9,0,69,0,-22,-10,0,-1
393,3,0,21,1,9,0,-69,0,22,10,0,1
393,3,0,-21,-1,56,0,133,0,-43,-1,24,3
393,3,0,21,1,-56,0,-133,0,43,1,-24,-3
393,3,1,-21,-1,40,26,69,0,-46,-15,-19,-2
393,3,1,21,1,-40,-26,-69,0,46,15,19,2
393,3,0,-21,-1,40,-31,133,37,-46,22,39,8
393,3,0,21,1,-40,31,-133,-37,46,-22,-39,-8
393,3,0,-20,-1,-38,0,-91,0,6,-27,-60,-12
393,3,0,20,1,38,0,91,0,-6,27,60,12
393,4,0,-12,-1,-49,89,-1,0,-3,-4,-41,0
393,4,0,12,1,49,-89,1,0,3,4,41,0
393,4,0,-12,-1,16,87,-1,0,-3,-1,0,4
393,4,0,12,1,-16,-87,1,0,3,1,0,-4
393,4,1,-12,-1,0,32,-1,37,-3,7,-27,-3
393,4,1,12,1,0,-32,1,-37,3,-7,27,3
393,4,0,-4,-1,-9,-89,67,0,0,0,-4,-4
393,4,0,4,1,9,89,-67,0,0,0,4,4
393,4,0,-25,-1,11,2,-25,-36,-25,-14,16,-4
393,4,0,25,1,-11,-2,25,36,25,14,-16,4
393,5,0,-12,-1,-49,57,-1,0,-11,-12,-22,-6
393,5,0,12,1,49,-57,1,0,11,12,22,6
393,5,0,-12,-1,16,57,-1,0,-12,-3,-32,0
393,5,0,12,1,-16,-57,1,0,12,3,32,0
393,5,1,-12,-1,36,57,-1,-19,13,-2,-32,-1
393,5,1,12,1,-36,-57,1,19,-13,2,32,1
393,5,0,-1,-1,0,-57,-10,0,-33,-6,24,0
393,5,0,1,1,0,57,10,0,33,6,-24,0
393,5,0,-44,-1,22,0,11,11,0,-1,-13,2
393,5,0,44,1,-22,0,-11,-11,0,1,13,-2
393,6,0,-12,-1,-65,57,-1,-31,-10,-11,2,-4
393,6,0,12,1,65,-57,1,31,10,11,-2,4
393,6,1,-12,-1,0,57,-1,0,1,-8,-24,-6
393,6,1,12,1,0,-57,1,0,-1,8,24,6
393,6,0,-12,-1,0,57,-1,0,11,-8,2,-7
393,6,0,12,1,0,-57,1,0,-11,8,-2,7
393,6,0,-12,-1,0,57,-1,39,1,1,2,0
393,6,0,12,1,0,-57,1,-39,-1,-1,-2,0
393,6,0,-45,-1,90,-57,1,13,-45,1,-2,10
393,6,0,45,1,-90,57,-1,-13,45,-1,2,-10
393,7,0,-12,-1,-65,57,-1,-78,-18,-5,22,3
393,7,0,12,1,65,-57,1,78,18,5,-22,-3
393,7,1,-12,-1,0,57,-1,0,5,2,22,-2
393,7,1,12,1,0,-57,1,0,-5,-2,-22,2
393,7,0,-12,-1,0,57,-1,0,-16,-2,22,-4
393,7,0,12,1,0,-57,1,0,16,2,-22,4
393,7,0,-12,-1,0,57,-1,0,19,6,19,0
393,7,0,12,1,0,-57,1,0,-19,-6,-19,0
393,7,0,-45,-1,90,-57,1,13,-39,-8,-13,4
393,7,0,45,1,-90,57,-1,-13,39,8,13,-4
393,8,0,-12,-1,-65,57,-1,-78,-24,-4,13,5
393,8,0,12,1,65,-57,1,78,24,4,-13,-5
393,8,0,-12,-1,0,57,-1,0,-11,6,13,-1
393,8,0,12,1,0,-57,1,0,11,-6,-13,1
393,8,1,-12,-1,0,57,-1,0,29,3,-1,-6
393,8,1,12,1,0,-57,1,0,-29,-3,1,6
393,8,0,-12,-1,0,57,-1,0,-11,7,13,0
393,8,0,12,1,0,-57,1,0,11,-7,-13,0
393,8,0,-45,-1,90,-57,1,13,-33,-17,-13,6
393,8,0,45,1,-90,57,-1,-13,33,17,13,-6
393,9,0,-53,-1,-65,41,22,-20,-53,-7,17,6
393,9,0,53,1,65,-41,-22,20,53,7,-17,-6
393,9,0,-53,-1,0,41,22,0,0,5,44,4
393,9,0,53,1,0,-41,-22,0,0,-5,-44,-4
393,9,1,-53,-1,0,29,22,0,0,-2,17,-2
393,9,1,53,1,0,-29,-22,0,0,2,-17,2
393,9,0,-53,-1,0,41,22,0,-40,10,30,7
393,9,0,53,1,0,-41,-22,0,40,-10,-30,-7
393,9,0,-4,-1,90,-41,-22,13,-7,-10,-44,-1
393,9,0,4,1,-90,41,22,-13,7,10,44,1
393,10,1,-53,-1,-65,22,22,-20,1,-5,25,-1
393,10,1,53,1,65,-22,-22,20,-1,5,-25,1
393,10,0,-53,-1,0,22,22,0,-51,-2,11,0
393,10,0,53,1,0,-22,-22,0,51,2,-11,0
393,10,0,-53,-1,0,22,-45,0,0,-10,-2,-4
393,10,0,53,1,0,-22,45,0,0,10,2,4
393,10,0,-53,-1,0,22,22,0,5,1,3,-2
393,10,0,53,1,0,-22,-22,0,-5,-1,-3,2
393,10,0,-4,-1,90,-22,-22,13,-4,-6,-25,-1
393,10,0,4,1,-90,22,22,-13,4,6,25,1
393,11,0,-33,-1,-87,0,0,3,-52,-5,0,4
393,11,0,33,1,87,0,0,-3,52,5,0,-4
393,11,0,-33,-1,-87,0,-67,3,-18,-9,-27,-6
393,11,0,33,1,87,0,67,-3,18,9,27,6
393,11,1,-33,-1,-87,0,-36,3,-54,-21,-27,-1
393,11,1,33,1,87,0,36,-3,54,21,27,1
393,11,0,-33,-1,-87,0,0,-3,-54,-3,0,5
393,11,0,33,1,87,0,0,3,54,3,0,-5
393,11,0,-24,-1,88,0,0,-15,-3,-7,22,2
393,11,0,24,1,-88,0,0,15,3,7,-22,-2
393,12,0,-33,-1,-87,0,0,27,-33,-4,37,7
393,12,0,33,1,87,0,0,-27,33,4,-37,-7
393,12,0,-33,-1,-87,0,-53,27,-33,-7,10,-2
393,12,0,33,1,87,0,53,-27,33,7,-10,2
393,12,0,-33,-1,-87,-22,0,27,-33,-17,-2,1
393,12,0,33,1,87,22,0,-27,33,17,2,-1
393,12,1,-33,-1,-177,0,0,27,-33,-6,0,2
393,12,1,33,1,177,0,0,-27,33,6,0,-2
393,12,0,-33,-1,-87,0,0,21,-33,-9,37,3
393,12,0,33,1,87,0,0,-21,33,9,-37,-3
393,13,0,-33,-1,-89,0,0,27,-33,-12,-38,-3
393,13,0,33,1,89,0,0,-27,33,12,38,3
393,13,1,-33,-1,-89,0,-53,27,-33,-13,-62,-13
393,13,1,33,1,89,0,53,-27,33,13,62,13
393,13,0,-33,-1,-89,-22,0,27,-33,-20,-38,-2
393,13,0,33,1,89,22,0,-27,33,20,38,2
393,13,0,-33,-1,-89,-24,0,27,-33,-10,-6,-3
393,13,0,33,1,89,24,0,-27,33,10,6,3
393,13,0,-33,-1,1,0,0,21,-33,-7,-6,-2
393,13,0,33,1,-1,0,0,-21,33,7,6,2
393,14,0,-33,-1,-89,0,0,0,-1,-5,51,2
393,14,0,33,1,89,0,0,0,1,5,-51,-2
393,14,1,-33,-1,-89,-22,0,0,-58,-19,-23,6
393,14,1,33,1,89,22,0,0,58,19,23,-6
393,14,0,-33,-1,-89,0,0,0,2,-5,61,4
393,14,0,33,1,89,0,0,0,-2,5,-61,-4
393,14,0,-33,-1,1,0,0,0,-58,-5,51,5
393,14,0,33,1,-1,0,0,0,58,5,-51,-5
393,14,0,-27,-1,30,0,0,0,-2,7,1,1
393,14,0,27,1,-30,0,0,0,2,-7,-1,-1
393,15,0,-60,-1,-59,0,0,0,-60,-7,24,18
393,15,0,60,1,59,0,0,0,60,7,-24,-18
393,15,0,-60,-1,-59,0,0,0,-60,-7,24,17
393,15,0,60,1,59,0,0,0,60,7,-24,-17
393,15,0,-60,-1,-59,0,0,0,-60,-2,0,9
393,15,0,60,1,59,0,0,0,60,2,0,-9
393,15,1,-60,-1,-59,0,0,0,-60,-1,0,9
393,15,1,60,1,59,0,0,0,60,1,0,-9
393,15,0,-60,-1,31,0,0,0,-60,-4,24,15
393,15,0,60,1,-31,0,0,0,60,4,-24,-15
393,16,0,-60,-1,-59,0,0,0,-60,-1,0,10
393,16,0,60,1,59,0,0,0,60,1,0,-10
393,16,1,-60,-1,-59,0,0,0,-60,-1,0,9
393,16,1,60,1,59,0,0,0,60,1,0,-9
393,16,0,-60,-1,-59,0,0,0,-24,1,-1,1
393,16,0,60,1,59,0,0,0,24,-1,1,-1
393,16,0,-60,-1,-59,0,0,4,-60,0,-1,10
393,16,0,60,1,59,0,0,-4,60,0,1,-10
393,16,0,-60,-1,31,0,0,7,-60,-2,23,13
393,16,0,60,1,-31,0,0,-7,60,2,-23,-13
393,17,1,-60,-1,-59,0,0,0,-60,-7,-1,20
393,17,1,60,1,59,0,0,0,60,7,1,-20
393,17,0,-60,-1,-59,0,0,0,-60,-2,0,12
393,17,0,60,1,59,0,0,0,60,2,0,-12
393,17,0,-60,-1,-59,0,0,4,-60,0,-1,10
393,17,0,60,1,59,0,0,-4,60,0,1,-10
393,17,0,-60,-1,31,0,0,7,-60,1,24,8
393,17,0,60,1,-31,0,0,-7,60,-1,-24,-8
393,18,0,-60,-1,-59,0,0,-60,-60,-21,-1,29
393,18,0,60,1,59,0,0,60,60,21,1,-29
393,18,0,-60,-1,-59,0,0,0,-60,-4,24,17
393,18,0,60,1,59,0,0,0,60,4,-24,-17
393,18,0,-60,-1,-59,0,0,4,-60,-1,-1,13
393,18,0,60,1,59,0,0,-4,60,1,1,-13
393,18,1,-60,-1,31,0,0,0,-60,-6,24,20
393,18,1,60,1,-31,0,0,0,60,6,-24,-20
