PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
207,16,-1,-7,0,-39,0,45,0,8,4,0,-7,1,0,0,0
207,16,1,7,0,39,0,-45,0,-8,-4,0,7,1,0,0,0
207,16,-1,-7,0,-39,-51,0,0,-21,-4,-49,-7,0,0,0,1
207,16,1,7,0,39,51,0,0,21,4,49,7,0,0,0,1
207,16,-1,-3,1,10,6,0,-2,-14,-2,0,-3,1,0,0,1
207,16,1,3,1,-10,-6,0,2,14,2,0,3,1,0,0,1
207,17,-1,-46,0,-20,6,0,0,1,0,0,-46,1,0,0,1
207,17,1,46,0,20,-6,0,0,-1,0,0,46,1,0,0,1
207,17,-1,-46,1,-46,0,2,0,-8,5,0,-46,1,0,0,0
207,17,1,46,1,46,0,-2,0,8,-5,0,46,1,0,0,0
207,17,-1,-46,0,-20,0,45,0,1,8,0,-46,1,0,0,1
207,17,1,46,0,20,0,-45,0,-1,-8,0,46,1,0,0,1
207,17,-1,-46,0,-20,-43,34,0,-23,-5,-42,-46,0,0,0,1
207,17,1,46,0,20,43,-34,0,23,5,42,46,0,0,0,1
207,18,-1,-46,0,-46,0,0,0,-11,-5,0,-46,1,0,0,1
207,18,1,46,0,46,0,0,0,11,5,0,46,1,0,0,1
207,18,-1,-46,0,-46,0,0,0,-6,2,0,-46,1,0,0,1
207,18,1,46,0,46,0,0,0,6,-2,0,46,1,0,0,1
207,18,-1,-46,1,-46,0,43,0,-6,4,0,-46,1,0,0,0
207,18,1,46,1,46,0,-43,0,6,-4,0,46,1,0,0,0
207,18,-1,-46,0,-46,-43,45,0,-28,-7,-46,-46,0,0,0,1
207,18,1,46,0,46,43,-45,0,28,7,46,46,0,0,0,1
207,19,-1,-38,0,-38,-38,8,0,-26,-13,-37,-38,1,1,1,1
207,19,1,38,0,38,38,-8,0,26,13,37,38,1,1,1,1
207,19,-1,-38,1,-38,-38,8,0,-30,-2,-37,-38,1,1,1,1
207,19,1,38,1,38,38,-8,0,30,2,37,38,1,1,1,1
207,19,-1,-38,0,-38,-81,10,0,-55,-9,-83,-38,0,1,1,0
207,19,1,38,0,38,81,-10,0,55,9,83,38,0,1,1,0
207,19,-1,-8,0,-8,38,-8,0,14,14,37,-8,1,0,0,1
207,19,1,8,0,8,-38,8,0,-14,-14,-37,8,1,0,0,1
207,20,-1,-38,1,-38,-38,8,0,-21,-12,-45,-38,1,1,1,1
207,20,1,38,1,38,38,-8,0,21,12,45,38,1,1,1,1
207,20,-1,-38,1,-38,-81,10,0,-44,-4,-83,-38,0,1,1,0
207,20,1,38,1,38,81,-10,0,44,4,83,38,0,1,1,0
207,20,-1,-8,1,-8,38,-8,0,11,11,37,-8,1,0,0,1
207,20,1,8,1,8,-38,8,0,-11,-11,-37,8,1,0,0,1
207,21,-1,-45,1,-45,-46,0,-35,-30,-4,-45,-45,1,0,0,1
207,21,1,45,1,45,46,0,35,30,4,45,45,1,0,0,1
207,21,-1,-45,1,-45,0,46,46,9,15,0,-45,1,0,0,1
207,21,1,45,1,45,0,-46,-46,-9,-15,0,45,1,0,0,1
207,21,-1,-45,1,-45,0,48,-35,-36,13,-45,-45,0,0,0,0
207,21,1,45,1,45,0,-48,35,36,-13,45,45,0,0,0,0
208,0,-1,-4,0,4,-11,44,12,-3,0,12,-6,0,1,1,0
208,0,1,4,0,-4,11,-44,-12,3,0,-12,6,0,1,1,0
208,0,-1,-4,0,0,118,134,49,19,-5,-3,3,0,0,0,0
208,0,1,4,0,0,-118,-134,-49,-19,5,3,-3,0,0,0,0
208,0,-1,-4,0,0,36,137,0,31,4,55,43,0,1,1,0
208,0,1,4,0,0,-36,-137,0,-31,-4,-55,-43,0,1,1,0
208,0,-1,-4,1,0,123,134,43,8,0,10,-6,0,1,1,0
208,0,1,4,1,0,-123,-134,-43,-8,0,-10,6,0,1,1,0
208,0,-1,-4,0,0,26,53,0,-9,-4,4,3,0,1,1,0
208,0,1,4,0,0,-26,-53,0,9,4,-4,-3,0,1,1,0
208,1,-1,-4,0,4,102,44,7,-11,3,33,0,0,1,1,0
208,1,1,4,0,-4,-102,-44,-7,11,-3,-33,0,0,1,1,0
208,1,-1,-4,0,0,80,134,-44,19,7,42,0,0,1,0,0
208,1,1,4,0,0,-80,-134,44,-19,-7,-42,0,0,1,0,0
208,1,-1,-4,1,0,82,137,0,8,6,-1,-4,0,1,1,0
208,1,1,4,1,0,-82,-137,0,-8,-6,1,4,0,1,1,0
208,1,-1,-4,0,0,95,53,46,-6,4,6,-4,0,1,1,0
208,1,1,4,0,0,-95,-53,-46,6,-4,-6,4,0,1,1,0
208,1,-1,-44,0,-2,-83,-140,0,-35,5,1,-49,0,0,1,0
208,1,1,44,0,2,83,140,0,35,-5,-1,49,0,0,1,0
208,2,-1,-4,1,4,6,-94,7,-2,-3,-41,40,0,1,1,0
208,2,1,4,1,-4,-6,94,-7,2,3,41,-40,0,1,1,0
208,2,-1,-4,1,0,-50,-1,-44,25,-3,5,9,0,1,0,0
208,2,1,4,1,0,50,1,44,-25,3,-5,-9,0,1,0,0
208,2,-1,-4,1,0,-14,-1,0,10,0,-24,4,0,0,1,0
208,2,1,4,1,0,14,1,0,-10,0,24,-4,0,0,1,0
208,2,-1,-4,1,0,-50,-1,46,-12,-6,-38,34,0,1,1,0
208,2,1,4,1,0,50,1,-46,12,6,38,-34,0,1,1,0
208,2,-1,-44,1,-2,2,-2,0,-32,13,4,-85,0,1,1,0
208,2,1,44,1,2,-2,2,0,32,-13,-4,85,0,1,1,0
208,3,-1,-2,0,44,-81,48,37,14,15,87,-4,0,1,1,0
208,3,1,2,0,-44,81,-48,-37,-14,-15,-87,4,0,1,1,0
208,3,-1,-2,0,44,5,134,-7,28,12,95,-2,1,1,0,1
208,3,1,2,0,-44,-5,-134,7,-28,-12,-95,2,1,1,0,1
208,3,-1,-2,1,44,55,134,37,41,10,77,-4,1,0,1,1
208,3,1,2,1,-44,-55,-134,-37,-41,-10,-77,4,1,0,1,1
208,3,-1,-2,0,44,-1,134,83,8,5,38,-4,1,1,1,1
208,3,1,2,0,-44,1,-134,-83,-8,-5,-38,4,1,1,1,1
208,3,-1,-42,0,-46,-90,-88,-37,-69,-1,-51,-77,1,1,1,1
208,3,1,42,0,46,90,88,37,69,1,51,77,1,1,1,1
208,4,-1,-2,1,44,-196,48,37,2,12,1,-5,0,1,1,0
208,4,1,2,1,-44,196,-48,-37,-2,-12,-1,5,0,1,1,0
208,4,-1,-2,1,44,-98,134,-7,34,14,37,-5,1,1,0,1
208,4,1,2,1,-44,98,-134,7,-34,-14,-37,5,1,1,0,1
208,4,-1,-2,1,44,0,134,83,11,4,8,30,1,1,1,1
208,4,1,2,1,-44,0,-134,-83,-11,-4,-8,-30,1,1,1,1
208,4,-1,-2,1,-47,0,-1,-41,-40,-4,-84,-43,1,0,1,1
208,4,1,2,1,47,0,1,41,40,4,84,43,1,0,1,1
208,4,-1,-40,0,1,8,-87,4,-16,3,49,-34,1,0,1,1
208,4,1,40,0,-1,-8,87,-4,16,-3,-49,34,1,0,1,1
208,5,-1,-1,0,0,-202,6,0,-16,-2,-16,-40,0,1,1,0
208,5,1,1,0,0,202,-6,0,16,2,16,40,0,1,1,0
208,5,-1,-1,0,0,-51,-42,46,5,4,6,2,1,1,0,1
208,5,1,1,0,0,51,42,-46,-5,-4,-6,-2,1,1,0,1
208,5,-1,-1,0,0,-6,-42,0,8,5,45,-1,1,1,1,1
208,5,1,1,0,0,6,42,0,-8,-5,-45,1,1,1,1,1
208,5,-1,-1,0,0,-61,-42,0,15,4,44,3,1,1,1,1
208,5,1,1,0,0,61,42,0,-15,-4,-44,-3,1,1,1,1
208,5,-1,-8,1,-47,6,-52,0,-22,-2,-1,31,1,0,1,1
208,5,1,8,1,47,-6,52,0,22,2,1,-31,1,0,1,1
208,6,-1,-79,1,-43,-50,-59,-93,-24,6,-5,-45,0,0,1,0
208,6,1,79,1,43,50,59,93,24,-6,5,45,0,0,1,0
208,6,-1,-79,1,-43,-45,0,-47,-29,3,-16,-45,1,0,0,1
208,6,1,79,1,43,45,0,47,29,-3,16,45,1,0,0,1
208,6,-1,-79,1,-43,6,-6,-93,-51,-6,-89,-82,1,0,1,1
208,6,1,79,1,43,-6,6,93,51,6,89,82,1,0,1,1
208,6,-1,-79,1,-43,0,0,-93,-22,1,-40,-45,1,0,1,1
208,6,1,79,1,43,0,0,93,22,-1,40,45,1,0,1,1
208,6,-1,-79,1,-43,0,0,-93,-22,5,-36,-45,1,0,1,1
208,6,1,79,1,43,0,0,93,22,-5,36,45,1,0,1,1
208,8,-1,-4,0,-1,-53,0,10,23,-1,0,-1,1,1,0,1
208,8,1,4,0,1,53,0,-10,-23,1,0,1,1,1,0,1
208,8,-1,-4,0,-1,0,0,55,14,-1,0,0,1,0,1,1
208,8,1,4,0,1,0,0,-55,-14,1,0,0,1,0,1,1
208,8,-1,-4,0,-1,-55,45,55,21,-11,-7,-1,1,1,1,0
208,8,1,4,0,1,55,-45,-55,-21,11,7,1,1,1,1,0
208,8,-1,-4,0,-1,-16,0,55,9,-1,36,-1,0,1,1,1
208,8,1,4,0,1,16,0,-55,-9,1,-36,1,0,1,1,1
208,8,-1,-4,1,-1,0,0,55,12,-4,30,-4,1,1,1,1
208,8,1,4,1,1,0,0,-55,-12,4,-30,4,1,1,1,1
208,9,-1,-4,0,-1,-53,0,10,20,2,0,0,1,1,0,1
208,9,1,4,0,1,53,0,-10,-20,-2,0,0,1,1,0,1
208,9,-1,-4,1,-1,0,0,55,28,-3,5,-1,1,0,1,1
208,9,1,4,1,1,0,0,-55,-28,3,-5,1,1,0,1,1
208,9,-1,-4,0,-1,-55,45,55,19,-7,-45,-4,1,1,1,0
208,9,1,4,0,1,55,-45,-55,-19,7,45,4,1,1,1,0
208,9,-1,-4,0,-1,-16,0,55,16,1,-2,-4,0,1,1,1
208,9,1,4,0,1,16,0,-55,-16,-1,2,4,0,1,1,1
208,9,-1,-4,0,-1,-44,0,54,4,-9,-44,-4,1,1,1,1
208,9,1,4,0,1,44,0,-54,-4,9,44,4,1,1,1,1
208,10,-1,-4,0,-1,-53,0,10,-2,-10,0,-1,1,1,0,1
208,10,1,4,0,1,53,0,-10,2,10,0,1,1,1,0,1
208,10,-1,-4,0,-1,-55,45,55,-4,-15,3,-1,1,1,1,0
208,10,1,4,0,1,55,-45,-55,4,15,-3,1,1,1,1,0
208,10,-1,-4,0,-1,-16,0,55,0,-6,-38,-4,0,1,1,1
208,10,1,4,0,1,16,0,-55,0,6,38,4,0,1,1,1
208,10,-1,-4,1,-1,0,0,46,7,-6,3,0,1,0,1,1
208,10,1,4,1,1,0,0,-46,-7,6,-3,0,1,0,1,1
208,11,-1,-4,1,-4,-53,0,60,2,-2,3,-1,1,1,0,1
208,11,1,4,1,4,53,0,-60,-2,2,-3,1,1,1,0,1
208,11,-1,-4,1,-4,-55,45,9,0,-5,3,-1,1,1,1,1
208,11,1,4,1,4,55,-45,-9,0,5,-3,1,1,1,1,1
208,11,-1,-4,1,-4,-16,0,0,-5,-6,3,0,0,1,1,1
208,11,1,4,1,4,16,0,0,5,6,-3,0,0,1,1,1
208,11,-1,-5,1,-2,0,0,0,-1,5,0,-5,1,0,1,0
208,11,1,5,1,2,0,0,0,1,-5,0,5,1,0,1,0
208,12,-1,-5,0,-2,0,55,0,-1,2,8,-5,1,0,1,0
208,12,1,5,0,2,0,-55,0,1,-2,-8,5,1,0,1,0
208,12,-1,-5,0,-2,0,0,0,-7,5,8,-5,1,0,0,1
208,12,1,5,0,2,0,0,0,7,-5,-8,5,1,0,0,1
208,12,-1,-5,0,-2,0,-46,-43,-31,4,-39,-5,1,0,1,1
208,12,1,5,0,2,0,46,43,31,-4,39,5,1,0,1,1
208,12,-1,-5,1,-2,0,0,0,-9,7,0,-5,0,0,1,1
208,12,1,5,1,2,0,0,0,9,-7,0,5,0,0,1,1
208,13,-1,-5,1,-2,0,55,0,8,6,0,-5,1,0,1,0
208,13,1,5,1,2,0,-55,0,-8,-6,0,5,1,0,1,0
208,13,-1,-5,1,-2,0,0,0,1,7,8,-5,0,0,0,1
208,13,1,5,1,2,0,0,0,-1,-7,-8,5,0,0,0,1
208,13,-1,-5,1,-2,0,-46,-43,-30,6,0,-5,1,0,1,1
208,13,1,5,1,2,0,46,43,30,-6,0,5,1,0,1,1
208,13,-1,-5,1,-2,-16,0,0,-5,8,8,-5,1,0,1,1
208,13,1,5,1,2,16,0,0,5,-8,-8,5,1,0,1,1
208,16,-1,-96,0,-96,0,0,-55,-13,12,0,-96,0,0,0,1
208,16,1,96,0,96,0,0,55,13,-12,0,96,0,0,0,1
208,16,-1,-96,0,-96,0,0,-55,-30,17,0,-96,1,0,0,0
208,16,1,96,0,96,0,0,55,30,-17,0,96,1,0,0,0
208,16,-1,-96,1,-96,0,0,-55,-14,18,0,-96,1,0,0,1
208,16,1,96,1,96,0,0,55,14,-18,0,96,1,0,0,1
208,17,-1,-96,0,-96,39,0,-55,-10,21,0,-91,0,0,0,1
208,17,1,96,0,96,-39,0,55,10,-21,0,91,0,0,0,1
208,17,-1,-96,1,-96,0,0,-55,-21,22,0,-96,1,0,0,1
208,17,1,96,1,96,0,0,55,21,-22,0,96,1,0,0,1
208,17,-1,-96,0,-96,0,39,-55,-1,13,0,-51,1,0,0,0
208,17,1,96,0,96,0,-39,55,1,-13,0,51,1,0,0,0
208,18,-1,-96,1,-96,0,0,-55,-22,21,0,-96,0,0,0,1
208,18,1,96,1,96,0,0,55,22,-21,0,96,0,0,0,1
208,18,-1,-96,0,-96,-55,-55,-55,-46,16,-42,-96,1,0,0,1
208,18,1,96,0,96,55,55,55,46,-16,42,96,1,0,0,1
208,18,-1,-96,0,-96,0,39,-55,-18,21,0,-96,1,0,0,0
208,18,1,96,0,96,0,-39,55,18,-21,0,96,1,0,0,0
208,19,-1,-96,1,-96,0,0,-55,-23,24,0,-96,0,0,0,1
208,19,1,96,1,96,0,0,55,23,-24,0,96,0,0,0,1
208,19,-1,-96,0,-96,-55,-55,-55,-53,12,-42,-96,1,0,0,1
208,19,1,96,0,96,55,55,55,53,-12,42,96,1,0,0,1
208,19,-1,-96,0,-96,0,39,-55,-22,24,0,-96,1,0,0,0
208,19,1,96,0,96,0,-39,55,22,-24,0,96,1,0,0,0
208,20,-1,-96,0,-96,0,0,-55,-21,26,0,-96,1,0,0,1
208,20,1,96,0,96,0,0,55,21,-26,0,96,1,0,0,1
208,20,-1,-96,1,-96,-55,-55,-55,-44,17,-42,-96,0,0,0,1
208,20,1,96,1,96,55,55,55,44,-17,42,96,0,0,0,1
208,20,-1,-96,0,-96,39,39,-55,-19,27,0,-96,1,0,0,0
208,20,1,96,0,96,-39,-39,55,19,-27,0,96,1,0,0,0
208,21,-1,-41,1,-41,52,52,0,3,15,0,-41,1,0,0,1
208,21,1,41,1,41,-52,-52,0,-3,-15,0,41,1,0,0,1
208,21,-1,-41,1,-41,0,0,0,-6,6,-8,-41,1,0,0,1
208,21,1,41,1,41,0,0,0,6,-6,8,41,1,0,0,1
208,21,-1,-41,1,-41,0,44,0,6,15,0,-41,0,0,0,0
208,21,1,41,1,41,0,-44,0,-6,-15,0,41,0,0,0,0
209,0,-1,-3,0,0,40,-57,0,-11,-1,-34,-11,0,1,1,0
209,0,1,3,0,0,-40,57,0,11,1,34,11,0,1,1,0
209,0,-1,-3,0,0,48,-44,10,11,-1,12,5,1,1,1,1
209,0,1,3,0,0,-48,44,-10,-11,1,-12,-5,1,1,1,1
209,0,-1,-3,0,91,-54,-57,0,-10,-2,-53,-12,0,0,0,0
209,0,1,3,0,-91,54,57,0,10,2,53,12,0,0,0,0
209,0,-1,-3,0,46,-14,-57,-11,-7,-6,-47,-3,0,1,1,0
209,0,1,3,0,-46,14,57,11,7,6,47,3,0,1,1,0
209,0,-1,-2,1,-3,54,55,2,18,-3,40,13,0,1,1,0
209,0,1,2,1,3,-54,-55,-2,-18,3,-40,-13,0,1,1,0
209,1,-1,-6,1,-46,0,0,0,10,2,-35,-3,1,1,0,1
209,1,1,6,1,46,0,0,0,-10,-2,35,3,1,1,0,1
209,1,-1,-6,0,-50,40,47,34,11,-3,-51,-5,1,1,0,1
209,1,1,6,0,50,-40,-47,-34,-11,3,51,5,1,1,0,1
209,1,-1,-6,0,-46,-18,42,-56,3,0,-11,-8,1,1,0,1
209,1,1,6,0,46,18,-42,56,-3,0,11,8,1,1,0,1
209,1,-1,-6,0,-46,0,31,0,2,-2,-10,0,1,0,0,1
209,1,1,6,0,46,0,-31,0,-2,2,10,0,1,0,0,1
209,1,-1,-3,0,46,-38,-57,0,13,6,83,1,0,1,0,0
209,1,1,3,0,-46,38,57,0,-13,-6,-83,-1,0,1,0,0
209,2,-1,-6,1,-51,13,47,39,-1,2,-3,3,1,1,1,1
209,2,1,6,1,51,-13,-47,-39,1,-2,3,-3,1,1,1,1
209,2,-1,-6,0,-50,7,47,34,19,4,5,3,1,1,0,1
209,2,1,6,0,50,-7,-47,-34,-19,-4,-5,-3,1,1,0,1
209,2,-1,-6,1,-47,37,42,-51,-8,1,-5,-7,1,1,1,1
209,2,1,6,1,47,-37,-42,51,8,-1,5,7,1,1,1,1
209,2,-1,-6,1,-47,6,31,5,-7,-1,-6,0,1,0,1,1
209,2,1,6,1,47,-6,-31,-5,7,1,6,0,1,0,1,1
209,2,-1,-3,1,47,-48,-57,-5,24,3,6,-1,0,1,1,0
209,2,1,3,1,-47,48,57,5,-24,-3,-6,1,0,1,1,0
209,3,-1,-3,0,-52,42,0,4,31,9,38,-1,1,1,0,1
209,3,1,3,0,52,-42,0,-4,-31,-9,-38,1,1,1,0,1
209,3,-1,-3,0,-45,84,42,-22,23,5,31,-3,1,1,0,1
209,3,1,3,0,45,-84,-42,22,-23,-5,-31,3,1,1,0,1
209,3,-1,-3,0,-45,6,31,0,33,10,87,1,1,1,0,1
209,3,1,3,0,45,-6,-31,0,-33,-10,-87,-1,1,1,0,1
209,3,-1,-1,0,-2,0,0,0,-25,-5,-51,-7,1,0,0,1
209,3,1,1,0,2,0,0,0,25,5,51,7,1,0,0,1
209,3,-1,-1,1,47,-96,-50,0,11,1,11,6,0,0,1,0
209,3,1,1,1,-47,96,50,0,-11,-1,-11,-6,0,0,1,0
209,4,-1,-1,0,-47,-99,0,9,-14,-6,-45,-6,1,0,1,1
209,4,1,1,0,47,99,0,-9,14,6,45,6,1,0,1,1
209,4,-1,-1,1,0,-50,0,108,4,-6,0,0,0,1,1,1
209,4,1,1,1,0,50,0,-108,-4,6,0,0,0,1,1,1
209,4,-1,-1,0,-2,0,0,0,-33,-1,44,-6,1,0,0,1
209,4,1,1,0,2,0,0,0,33,1,-44,6,1,0,0,1
209,4,-1,-1,0,-47,47,41,-22,-1,-4,-5,37,1,0,1,1
209,4,1,1,0,47,-47,-41,22,1,4,5,-37,1,0,1,1
209,4,-1,-1,0,-47,-48,44,0,-3,0,-5,-6,1,0,1,0
209,4,1,1,0,47,48,-44,0,3,0,5,6,1,0,1,0
209,6,-1,-41,0,-47,-63,-51,10,-15,-3,-52,-41,1,0,1,1
209,6,1,41,0,47,63,51,-10,15,3,52,41,1,0,1,1
209,6,-1,-41,0,-47,0,-51,-95,-29,3,-12,-41,0,0,0,1
209,6,1,41,0,47,0,51,95,29,-3,12,41,0,0,0,1
209,6,-1,-41,0,-47,-52,-51,0,-16,2,-51,-41,1,0,1,1
209,6,1,41,0,47,52,51,0,16,-2,51,41,1,0,1,1
209,6,-1,-41,1,-47,-103,-90,0,-20,2,-50,-6,1,0,1,0
209,6,1,41,1,47,103,90,0,20,-2,50,6,1,0,1,0
209,6,-1,-41,0,-47,-48,-109,0,-1,-4,-47,4,1,0,1,1
209,6,1,41,0,47,48,109,0,1,4,47,-4,1,0,1,1
209,7,-1,-43,1,0,15,-45,10,0,-1,3,2,1,0,1,1
209,7,1,43,1,0,-15,45,-10,0,1,-3,-2,1,0,1,1
209,7,-1,-43,0,0,104,-45,-95,-11,2,5,-43,0,0,0,1
209,7,1,43,0,0,-104,45,95,11,-2,-5,43,0,0,0,1
209,7,-1,-43,0,0,111,-45,0,3,6,8,-43,1,0,1,1
209,7,1,43,0,0,-111,45,0,-3,-6,-8,43,1,0,1,1
209,7,-1,-43,0,0,57,-64,0,11,1,1,-43,1,0,1,0
209,7,1,43,0,0,-57,64,0,-11,-1,-1,43,1,0,1,0
209,7,-1,-1,0,0,0,45,-2,1,2,-2,-1,1,0,1,1
209,7,1,1,0,0,0,-45,2,-1,-2,2,1,1,0,1,1
209,8,-1,-43,1,0,-20,-48,0,-2,4,4,-38,1,0,1,0
209,8,1,43,1,0,20,48,0,2,-4,-4,38,1,0,1,0
209,8,-1,-43,0,0,86,-45,0,-9,8,6,-44,0,0,0,1
209,8,1,43,0,0,-86,45,0,9,-8,-6,44,0,0,0,1
209,8,-1,-43,0,0,38,-45,-10,1,5,60,1,1,0,1,1
209,8,1,43,0,0,-38,45,10,-1,-5,-60,-1,1,0,1,1
209,8,-1,-43,0,0,31,-59,0,12,6,11,-38,1,0,1,1
209,8,1,43,0,0,-31,59,0,-12,-6,-11,38,1,0,1,1
209,8,-1,-1,0,0,0,45,66,7,-2,4,0,1,0,1,1
209,8,1,1,0,0,0,-45,-66,-7,2,-4,0,1,0,1,1
209,9,-1,-6,0,-4,0,0,0,-2,2,46,0,0,0,0,1
209,9,1,6,0,4,0,0,0,2,-2,-46,0,0,0,0,1
209,9,-1,-6,0,-4,0,0,-10,8,5,40,-6,1,0,1,1
209,9,1,6,0,4,0,0,10,-8,-5,-40,6,1,0,1,1
209,9,-1,-6,0,-4,11,39,0,16,1,28,41,1,0,1,0
209,9,1,6,0,4,-11,-39,0,-16,-1,-28,-41,1,0,1,0
209,9,-1,-41,0,4,0,-42,0,-16,-3,-41,-42,1,0,1,1
209,9,1,41,0,-4,0,42,0,16,3,41,42,1,0,1,1
209,9,-1,-41,1,4,0,0,66,-1,2,-35,-41,1,0,1,1
209,9,1,41,1,-4,0,0,-66,1,-2,35,41,1,0,1,1
209,10,-1,-1,1,-4,17,42,0,13,2,46,-1,1,1,1,1
209,10,1,1,1,4,-17,-42,0,-13,-2,-46,1,1,1,1,1
209,10,-1,-1,0,-4,0,0,0,2,-2,46,-2,0,1,0,1
209,10,1,1,0,4,0,0,0,-2,2,-46,2,0,1,0,1
209,10,-1,-1,0,-4,0,0,56,0,2,40,-2,1,1,1,1
209,10,1,1,0,4,0,0,-56,0,-2,-40,2,1,1,1,1
209,10,-1,-1,0,-4,0,0,0,1,1,40,-1,1,0,1,1
209,10,1,1,0,4,0,0,0,-1,-1,-40,1,1,0,1,1
209,10,-1,-1,0,-4,0,39,0,6,-1,40,-2,1,1,1,0
209,10,1,1,0,4,0,-39,0,-6,1,-40,2,1,1,1,0
209,11,-1,-4,0,-5,17,0,0,19,3,46,-4,1,0,1,1
209,11,1,4,0,5,-17,0,0,-19,-3,-46,4,1,0,1,1
209,11,-1,-4,0,-5,106,0,0,15,6,40,-4,0,1,0,1
209,11,1,4,0,5,-106,0,0,-15,-6,-40,4,0,1,0,1
209,11,-1,-4,0,-5,17,0,56,5,1,0,-4,1,1,1,1
209,11,1,4,0,5,-17,0,-56,-5,-1,0,4,1,1,1,1
209,11,-1,-4,0,-5,0,-42,0,6,4,0,-4,1,1,1,1
209,11,1,4,0,5,0,42,0,-6,-4,0,4,1,1,1,1
209,11,-1,-4,1,-5,17,-60,0,9,-3,46,-4,1,1,1,0
209,11,1,4,1,5,-17,60,0,-9,3,-46,4,1,1,1,0
209,12,-1,-4,0,-5,17,0,0,20,5,-5,-4,1,0,1,0
209,12,1,4,0,5,-17,0,0,-20,-5,5,4,1,0,1,0
209,12,-1,-4,1,-5,106,0,0,7,2,-5,-4,0,1,0,0
209,12,1,4,1,5,-106,0,0,-7,-2,5,4,0,1,0,0
209,12,-1,-4,0,-5,17,42,56,11,4,-3,-4,1,1,1,0
209,12,1,4,0,5,-17,-42,-56,-11,-4,3,4,1,1,1,0
209,12,-1,-4,0,-5,0,60,0,8,5,-11,0,1,1,1,0
209,12,1,4,0,5,0,-60,0,-8,-5,11,0,1,1,1,0
209,12,-1,-4,0,-5,11,0,0,12,2,-11,-4,1,1,1,0
209,12,1,4,0,5,-11,0,0,-12,-2,11,4,1,1,1,0
209,13,-1,-4,0,-5,106,0,0,7,-3,-6,-4,1,0,1,0
209,13,1,4,0,5,-106,0,0,-7,3,6,4,1,0,1,0
209,13,-1,-4,0,-5,106,59,0,1,-2,0,-4,1,1,1,0
209,13,1,4,0,5,-106,-59,0,-1,2,0,4,1,1,1,0
209,13,-1,-4,0,-5,17,42,56,-3,-3,0,-4,0,1,1,0
209,13,1,4,0,5,-17,-42,-56,3,3,0,4,0,1,1,0
209,13,-1,-4,0,-5,0,60,0,-8,-2,-46,-4,1,1,1,0
209,13,1,4,0,5,0,-60,0,8,2,46,4,1,1,1,0
209,13,-1,-4,1,-5,106,0,0,-3,-8,0,-3,1,1,0,0
209,13,1,4,1,5,-106,0,0,3,8,0,3,1,1,0,0
209,14,-1,-1,0,-46,0,0,0,4,4,45,-4,1,0,0,1
209,14,1,1,0,46,0,0,0,-4,-4,-45,4,1,0,0,1
209,14,-1,-1,0,-46,0,59,0,-9,-1,-3,-3,1,0,0,1
209,14,1,1,0,46,0,-59,0,9,1,3,3,1,0,0,1
209,14,-1,-1,0,-46,-11,42,56,2,7,5,-4,0,0,0,1
209,14,1,1,0,46,11,-42,-56,-2,-7,-5,4,0,0,0,1
209,14,-1,-1,0,-46,-106,60,0,-17,-4,-46,-3,1,0,0,1
209,14,1,1,0,46,106,-60,0,17,4,46,3,1,0,0,1
209,14,-1,-3,1,41,0,0,0,14,-3,6,0,1,0,0,0
209,14,1,3,1,-41,0,0,0,-14,3,-6,0,1,0,0,0
209,21,-1,-45,1,-44,0,0,-44,-9,10,3,-45,1,0,1,1
209,21,1,45,1,44,0,0,44,9,-10,-3,45,1,0,1,1
209,21,-1,-45,0,-44,3,3,-44,-5,11,3,-45,1,1,1,0
209,21,1,45,0,44,-3,-3,44,5,-11,-3,45,1,1,1,0
209,21,-1,-45,0,-44,0,-47,-44,-35,10,3,-45,0,1,1,1
209,21,1,45,0,44,0,47,44,35,-10,-3,45,0,1,1,1
209,21,-1,-45,0,-44,0,0,-44,-14,11,3,-45,1,1,0,1
209,21,1,45,0,44,0,0,44,14,-11,-3,45,1,1,0,1
209,22,-1,-45,0,-44,3,3,-44,7,7,3,-45,1,0,1,0
209,22,1,45,0,44,-3,-3,44,-7,-7,-3,45,1,0,1,0
209,22,-1,-45,0,-44,0,-47,-44,-34,10,3,-45,0,0,1,1
209,22,1,45,0,44,0,47,44,34,-10,-3,45,0,0,1,1
209,22,-1,-45,1,-44,0,0,-44,-17,11,3,-45,1,0,0,1
209,22,1,45,1,44,0,0,44,17,-11,-3,45,1,0,0,1
209,23,-1,-45,1,-44,3,3,-44,3,9,3,-45,1,1,1,0
209,23,1,45,1,44,-3,-3,44,-3,-9,-3,45,1,1,1,0
209,23,-1,-45,1,-44,0,-47,-44,-26,10,3,-45,0,1,1,1
209,23,1,45,1,44,0,47,44,26,-10,-3,45,0,1,1,1
209,23,-1,-45,1,-45,0,0,-45,-9,15,3,-45,1,0,0,1
209,23,1,45,1,45,0,0,45,9,-15,-3,45,1,0,0,1
209,25,-1,-47,0,-47,0,0,-47,-23,23,0,-47,0,1,1,0
209,25,1,47,0,47,0,0,47,23,-23,0,47,0,1,1,0
209,25,-1,-47,1,-47,0,0,-47,-10,19,0,-47,1,0,0,1
