PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
137,5,1,3,0,0,14,8,0,8,7,40,0,0,1,1,0
137,5,-1,-3,0,0,-52,0,-12,-3,-8,-43,0,1,1,0,1
137,5,1,3,0,0,52,0,12,3,8,43,0,1,1,0,1
137,5,-1,-3,1,0,4,0,102,1,-3,-14,-2,1,0,1,1
137,5,1,3,1,0,-4,0,-102,-1,3,14,2,1,0,1,1
137,5,-1,-3,0,0,-1,0,0,9,-4,-43,-5,1,1,1,1
137,5,1,3,0,0,1,0,0,-9,4,43,5,1,1,1,1
137,6,-1,-3,0,0,-15,-8,0,-1,-5,-43,0,0,1,1,1
137,6,1,3,0,0,15,8,0,1,5,43,0,0,1,1,1
137,6,-1,-3,0,0,-52,0,-60,4,-11,-55,2,1,1,0,1
137,6,1,3,0,0,52,0,60,-4,11,55,-2,1,1,0,1
137,6,-1,-3,1,0,3,-48,0,-4,-10,-51,-3,1,0,1,0
137,6,1,3,1,0,-3,48,0,4,10,51,3,1,0,1,0
137,6,-1,-3,0,0,-2,0,0,10,-4,-40,0,1,1,1,1
137,6,1,3,0,0,2,0,0,-10,4,40,0,1,1,1,1
137,7,-1,-3,0,0,-15,0,0,2,-8,-41,-3,0,1,1,0
137,7,1,3,0,0,15,0,0,-2,8,41,3,0,1,1,0
137,7,-1,-3,0,0,-52,0,-60,-2,-16,-52,0,1,1,0,1
137,7,1,3,0,0,52,0,60,2,16,52,0,1,1,0,1
137,7,-1,-3,1,-42,3,0,0,-4,-7,-43,0,1,0,1,1
137,7,1,3,1,42,-3,0,0,4,7,43,0,1,0,1,1
137,7,-1,-3,0,0,3,0,0,6,-9,-44,-3,1,1,1,1
137,7,1,3,0,0,-3,0,0,-6,9,44,3,1,1,1,1
137,8,-1,-3,0,0,-15,0,0,-1,-6,-4,0,0,1,1,0
137,8,1,3,0,0,15,0,0,1,6,4,0,0,1,1,0
137,8,-1,-3,0,0,-52,0,-60,0,-15,-54,0,1,1,0,1
137,8,1,3,0,0,52,0,60,0,15,54,0,1,1,0,1
137,8,-1,-3,1,0,3,0,0,1,-8,-6,-3,1,0,1,1
137,8,1,3,1,0,-3,0,0,-1,8,6,3,1,0,1,1
137,8,-1,-3,0,0,3,0,0,12,-11,43,-3,1,1,1,1
137,8,1,3,0,0,-3,0,0,-12,11,-43,3,1,1,1,1
137,9,-1,-3,0,0,-15,0,0,-12,-2,0,-3,0,1,1,0
137,9,1,3,0,0,15,0,0,12,2,0,3,0,1,1,0
137,9,-1,-3,0,0,-52,0,-60,-11,-13,-54,-3,1,1,0,1
137,9,1,3,0,0,52,0,60,11,13,54,3,1,1,0,1
137,9,-1,-3,1,0,3,0,0,-3,-7,0,0,1,0,1,1
137,9,1,3,1,0,-3,0,0,3,7,0,0,1,0,1,1
137,9,-1,-3,0,0,3,0,0,0,-8,0,-3,1,1,1,1
137,9,1,3,0,0,-3,0,0,0,8,0,3,1,1,1,1
137,10,-1,-3,0,0,-15,0,0,2,-7,-7,0,0,1,1,0
137,10,1,3,0,0,15,0,0,-2,7,7,0,0,1,1,0
137,10,-1,-3,0,0,-52,0,-60,5,-13,-13,-3,1,1,0,1
137,10,1,3,0,0,52,0,60,-5,13,13,3,1,1,0,1
137,10,-1,-3,1,0,3,0,0,9,-4,-6,-3,1,0,1,1
137,10,1,3,1,0,-3,0,0,-9,4,6,3,1,0,1,1
137,11,-1,-3,0,0,-42,0,0,-9,-4,-13,-3,0,1,1,0
137,11,1,3,0,0,42,0,0,9,4,13,3,0,1,1,0
137,11,-1,-3,0,0,2,0,-60,-7,-10,0,-3,1,1,0,1
137,11,1,3,0,0,-2,0,60,7,10,0,3,1,1,0,1
137,11,-1,-3,1,0,2,-103,0,-5,-6,-9,-3,1,0,1,1
137,11,1,3,1,0,-2,103,0,5,6,9,3,1,0,1,1
137,13,-1,-50,1,-50,-44,-110,0,-21,2,0,-50,0,0,1,0
137,13,1,50,1,50,44,110,0,21,-2,0,50,0,0,1,0
137,13,-1,-50,1,-50,0,-110,-90,-27,-3,0,-50,1,0,0,1
137,13,1,50,1,50,0,110,90,27,3,0,50,1,0,0,1
137,13,-1,-50,1,-50,-2,-110,0,-12,8,0,-50,1,0,1,1
137,13,1,50,1,50,2,110,0,12,-8,0,50,1,0,1,1
137,14,-1,-1,1,0,-44,0,0,-13,-3,0,-1,0,0,1,0
137,14,1,1,1,0,44,0,0,13,3,0,1,0,0,1,0
137,14,-1,-1,1,0,0,0,-90,-5,-9,0,-1,1,0,0,0
137,14,1,1,1,0,0,0,90,5,9,0,1,1,0,0,0
137,14,-1,-1,1,0,-2,0,0,-3,0,0,-1,1,0,1,0
137,14,1,1,1,0,2,0,0,3,0,0,1,1,0,1,0
137,16,-1,-4,1,0,0,-2,-44,-8,3,46,-4,0,0,1,0
137,16,1,4,1,0,0,2,44,8,-3,-46,4,0,0,1,0
137,16,-1,-4,1,0,-2,-2,-44,-6,5,46,-4,1,0,0,1
137,16,1,4,1,0,2,2,44,6,-5,-46,4,1,0,0,1
137,19,-1,-57,1,-57,0,0,0,-4,14,0,-57,0,0,1,0
137,19,1,57,1,57,0,0,0,4,-14,0,57,0,0,1,0
137,19,-1,-57,1,-57,0,0,0,-6,17,0,-57,1,0,0,0
137,19,1,57,1,57,0,0,0,6,-17,0,57,1,0,0,0
138,0,-1,-1,0,0,88,-53,-8,-14,-5,-46,-5,1,1,1,1
138,0,1,1,0,0,-88,53,8,14,5,46,5,1,1,1,1
138,0,-1,-1,0,0,88,95,0,-21,-6,-55,-17,0,1,1,1
138,0,1,1,0,0,-88,-95,0,21,6,55,17,0,1,1,1
138,0,-1,-1,0,0,89,-52,44,3,-2,0,-2,1,1,0,1
138,0,1,1,0,0,-89,52,-44,-3,2,0,2,1,1,0,1
138,0,-1,-1,0,0,-4,-47,0,-17,-1,-45,-40,1,1,1,0
138,0,1,1,0,0,4,47,0,17,1,45,40,1,1,1,0
138,0,-1,-2,1,-47,-31,52,9,8,8,40,9,1,0,1,1
138,0,1,2,1,47,31,-52,-9,-8,-8,-40,-9,1,0,1,1
138,1,-1,-45,1,0,-11,0,0,-10,-4,-16,-3,1,0,0,1
138,1,1,45,1,0,11,0,0,10,4,16,3,1,0,0,1
138,1,-1,-45,0,0,-7,-1,1,-16,-1,-15,-8,1,1,1,1
138,1,1,45,0,0,7,1,-1,16,1,15,8,1,1,1,1
138,1,-1,-45,0,0,-6,0,0,-11,-3,-3,-1,0,1,1,1
138,1,1,45,0,0,6,0,0,11,3,3,1,0,1,1,1
138,1,-1,-45,0,0,1,0,45,-3,4,-1,-48,1,1,1,1
138,1,1,45,0,0,-1,0,-45,3,-4,1,48,1,1,1,1
138,1,-1,-45,0,0,-11,5,0,-16,-4,-40,-5,1,1,1,0
138,1,1,45,0,0,11,-5,0,16,4,40,5,1,1,1,0
138,2,-1,-43,1,-5,4,-1,2,-12,-6,-7,-10,1,0,1,1
138,2,1,43,1,5,-4,1,-2,12,6,7,10,1,0,1,1
138,2,-1,-43,1,-5,5,0,1,-15,-3,2,-3,0,0,1,1
138,2,1,43,1,5,-5,0,-1,15,3,-2,3,0,0,1,1
138,2,-1,-43,1,-5,12,0,2,10,1,4,-7,1,0,0,1
138,2,1,43,1,5,-12,0,-2,-10,-1,-4,7,1,0,0,1
138,2,-1,-43,1,-5,0,5,1,-7,0,5,-7,1,0,1,0
138,2,1,43,1,5,0,-5,-1,7,0,-5,7,1,0,1,0
138,2,-1,-2,1,5,-11,0,-1,0,2,7,4,1,0,1,1
138,2,1,2,1,-5,11,0,1,0,-2,-7,-4,1,0,1,1
138,3,-1,-3,0,0,-7,-1,0,-11,-4,-7,29,1,1,1,1
138,3,1,3,0,0,7,1,0,11,4,7,-29,1,1,1,1
138,3,-1,-3,0,0,1,0,10,-3,3,-2,29,1,1,1,1
138,3,1,3,0,0,-1,0,-10,3,-3,2,-29,1,1,1,1
138,3,-1,-3,0,0,-11,5,0,-10,2,-16,3,1,1,1,0
138,3,1,3,0,0,11,-5,0,10,-2,16,-3,1,1,1,0
138,3,-1,-5,1,0,11,0,0,3,2,45,-29,1,0,0,1
138,3,1,5,1,0,-11,0,0,-3,-2,-45,29,1,0,0,1
138,3,-1,-32,1,0,-5,0,0,14,0,-26,-1,0,0,0,1
138,3,1,32,1,0,5,0,0,-14,0,26,1,0,0,0,1
138,4,-1,-3,0,0,-7,-1,0,-8,3,-6,0,1,1,1,1
138,4,1,3,0,0,7,1,0,8,-3,6,0,1,1,1,1
138,4,-1,-3,0,0,1,0,10,-1,0,4,3,1,1,1,1
138,4,1,3,0,0,-1,0,-10,1,0,-4,-3,1,1,1,1
138,4,-1,-3,0,0,-11,5,0,-2,3,0,3,1,1,1,0
138,4,1,3,0,0,11,-5,0,2,-3,0,-3,1,1,1,0
138,4,-1,-29,1,0,11,0,0,6,-1,-2,2,1,0,0,1
138,4,1,29,1,0,-11,0,0,-6,1,2,-2,1,0,0,1
138,4,-1,-29,0,0,6,0,0,11,-1,4,-2,0,1,1,1
138,4,1,29,0,0,-6,0,0,-11,1,-4,2,0,1,1,1
138,8,-1,-5,1,0,2,-56,37,5,-3,3,0,1,0,1,0
138,8,1,5,1,0,-2,56,-37,-5,3,-3,0,1,0,1,0
138,8,-1,-5,1,0,-40,-38,0,-1,3,0,-5,0,0,1,0
138,8,1,5,1,0,40,38,0,1,-3,0,5,0,0,1,0
138,8,-1,-5,1,0,0,-38,2,6,-1,0,-5,1,0,0,0
138,8,1,5,1,0,0,38,-2,-6,1,0,5,1,0,0,0
138,8,-1,-3,1,51,0,38,0,0,0,-18,0,1,0,1,0
138,8,1,3,1,-51,0,-38,0,0,0,18,0,1,0,1,0
138,9,-1,-5,0,0,2,-2,37,9,-7,-8,-5,1,1,1,0
138,9,1,5,0,0,-2,2,-37,-9,7,8,5,1,1,1,0
138,9,-1,-5,1,0,2,-2,37,0,0,0,-5,1,0,1,1
138,9,1,5,1,0,-2,2,-37,0,0,0,5,1,0,1,1
138,9,-1,-5,0,0,-40,0,0,-1,0,10,0,0,1,1,0
138,9,1,5,0,0,40,0,0,1,0,-10,0,0,1,1,0
138,9,-1,-5,0,0,0,0,2,14,-2,13,0,1,1,0,0
138,9,1,5,0,0,0,0,-2,-14,2,-13,0,1,1,0,0
138,10,-1,-49,1,0,-2,2,-48,-7,10,8,-49,1,0,1,0
138,10,1,49,1,0,2,-2,48,7,-10,-8,49,1,0,1,0
138,10,-1,-49,0,0,-42,2,-48,-3,8,0,-49,0,1,1,1
138,10,1,49,0,0,42,-2,48,3,-8,0,49,0,1,1,1
138,10,-1,-49,0,0,-2,2,-46,3,4,0,-33,1,1,0,1
138,10,1,49,0,0,2,-2,46,-3,-4,0,33,1,1,0,1
138,14,-1,-41,1,-35,10,0,-101,-10,2,12,-41,1,0,0,0
138,14,1,41,1,35,-10,0,101,10,-2,-12,41,1,0,0,0
138,14,-1,-41,1,-35,6,0,-101,-11,4,-31,-41,0,0,0,1
138,14,1,41,1,35,-6,0,101,11,-4,31,41,0,0,0,1
138,14,-1,-41,1,-35,0,0,-51,0,3,11,-36,1,0,0,1
138,14,1,41,1,35,0,0,51,0,-3,-11,36,1,0,0,1
138,19,-1,-45,1,-45,0,0,-29,-15,0,0,-45,1,0,0,0
138,19,1,45,1,45,0,0,29,15,0,0,45,1,0,0,0
138,19,-1,-45,1,-45,51,0,-29,-2,1,0,-45,0,0,0,1
138,19,1,45,1,45,-51,0,29,2,-1,0,45,0,0,0,1
139,0,-1,-3,1,0,107,6,54,0,-3,-43,-1,0,0,1,0
139,0,1,3,1,0,-107,-6,-54,0,3,43,1,0,0,1,0
139,0,-1,-3,0,-2,48,6,-46,-13,-4,-41,-7,0,1,1,0
139,0,1,3,0,2,-48,-6,46,13,4,41,7,0,1,1,0
139,0,-1,-3,0,0,2,6,0,-3,0,-40,-6,0,1,1,0
139,0,1,3,0,0,-2,-6,0,3,0,40,6,0,1,1,0
139,0,-1,-3,0,-2,6,55,-60,-7,-6,-12,19,0,1,1,0
139,0,1,3,0,2,-6,-55,60,7,6,12,-19,0,1,1,0
139,0,-1,-3,0,2,-60,-61,51,3,10,53,-42,1,1,0,1
139,0,1,3,0,-2,60,61,-51,-3,-10,-53,42,1,1,0,1
139,1,-1,-3,1,-2,-58,45,37,-1,10,43,0,1,0,0,0
139,1,1,3,1,2,58,-45,-37,1,-10,-43,0,1,0,0,0
139,1,-1,-3,0,0,7,45,91,2,3,4,4,0,1,0,1
139,1,1,3,0,0,-7,-45,-91,-2,-3,-4,-4,0,1,0,1
139,1,-1,-3,1,-46,-59,45,-100,-24,1,-15,-4,1,0,1,0
139,1,1,3,1,46,59,-45,100,24,-1,15,4,1,0,1,0
139,1,-1,-3,1,-2,49,45,2,-8,9,-3,0,1,0,1,0
139,1,1,3,1,2,-49,-45,-2,8,-9,3,0,1,0,1,0
139,1,-1,-3,1,2,113,-102,44,16,-9,-27,12,1,0,1,0
139,1,1,3,1,-2,-113,102,-44,-16,9,27,-12,1,0,1,0
139,2,-1,-6,1,0,113,-100,44,25,-7,2,44,1,0,1,1
139,2,1,6,1,0,-113,100,-44,-25,7,-2,-44,1,0,1,1
139,2,-1,-6,0,0,55,-100,81,19,2,45,9,1,1,0,1
139,2,1,6,0,0,-55,100,-81,-19,-2,-45,-9,1,1,0,1
139,2,-1,-6,0,-96,113,-100,-56,-7,-6,28,5,1,1,1,1
139,2,1,6,0,96,-113,100,56,7,6,-28,-5,1,1,1,1
139,2,-1,-6,0,0,113,-100,92,8,-1,3,-4,1,1,1,1
139,2,1,6,0,0,-113,100,-92,-8,1,-3,4,1,1,1,1
139,2,-1,-39,0,0,-48,-41,-44,-23,4,-47,-49,0,1,1,0
139,2,1,39,0,0,48,41,44,23,-4,47,49,0,1,1,0
139,3,-1,-6,0,0,55,-100,81,18,4,-4,-48,1,1,0,1
139,3,1,6,0,0,-55,100,-81,-18,-4,4,48,1,1,0,1
139,3,-1,-6,0,-96,113,-100,-56,-9,4,-1,-39,1,1,1,1
139,3,1,6,0,96,-113,100,56,9,-4,1,39,1,1,1,1
139,3,-1,-6,0,0,113,-100,92,21,9,52,-37,1,1,1,1
139,3,1,6,0,0,-113,100,-92,-21,-9,-52,37,1,1,1,1
139,3,-1,-39,0,0,-48,-41,-44,-6,-2,7,0,0,1,1,0
139,3,1,39,0,0,48,41,44,6,2,-7,0,0,1,1,0
139,3,-1,-2,1,-91,-65,141,0,-9,-1,-60,-5,0,0,1,0
139,3,1,2,1,91,65,-141,0,9,1,60,5,0,0,1,0
139,4,-1,-1,0,-101,-55,100,-81,-10,-3,-24,1,1,1,0,1
139,4,1,1,0,101,55,-100,81,10,3,24,-1,1,1,0,1
139,4,-1,-8,0,148,-58,0,83,16,-2,-19,9,1,1,0,1
139,4,1,8,0,-148,58,0,-83,-16,2,19,-9,1,1,0,1
139,4,-1,-8,0,0,-58,0,-11,-3,-2,-24,7,1,1,0,1
139,4,1,8,0,0,58,0,11,3,2,24,-7,1,1,0,1
139,4,-1,-1,0,-148,65,-141,-46,-26,0,16,-5,0,1,1,0
139,4,1,1,0,148,-65,141,46,26,0,-16,5,0,1,1,0
139,4,-1,-2,1,0,-65,141,-41,9,-3,0,5,0,0,1,0
139,4,1,2,1,0,65,-141,41,-9,3,0,-5,0,0,1,0
139,5,-1,-7,0,101,48,41,49,35,7,46,-2,0,1,1,0
139,5,1,7,0,-101,-48,-41,-49,-35,-7,-46,2,0,1,1,0
139,5,-1,-7,0,101,55,-100,0,19,12,52,5,1,1,0,1
139,5,1,7,0,-101,-55,100,0,-19,-12,-52,-5,1,1,0,1
139,5,-1,-7,1,-44,113,-100,51,6,15,49,-5,1,0,1,1
139,5,1,7,1,44,-113,100,-51,-6,-15,-49,5,1,0,1,1
139,5,-1,-7,0,101,113,-100,49,20,4,45,0,1,1,1,1
139,5,1,7,0,-101,-113,100,-49,-20,-4,-45,0,1,1,1,1
139,6,-1,-7,0,-7,99,-55,94,16,5,-47,-7,0,1,1,0
139,6,1,7,0,7,-99,55,-94,-16,-5,47,7,0,1,1,0
139,6,-1,-7,0,-7,-50,-100,5,0,0,-48,-7,1,1,0,1
139,6,1,7,0,7,50,100,-5,0,0,48,7,1,1,0,1
139,6,-1,-7,1,-7,56,-100,93,7,-4,-48,-2,1,0,1,1
139,6,1,7,1,7,-56,100,-93,-7,4,48,2,1,0,1,1
139,6,-1,-7,0,-7,56,-100,-7,20,5,8,-2,1,1,1,1
139,6,1,7,0,7,-56,100,7,-20,-5,-8,2,1,1,1,1
139,7,-1,-7,0,-7,99,-55,93,20,-6,-57,-7,0,1,1,0
139,7,1,7,0,7,-99,55,-93,-20,6,57,7,0,1,1,0
139,7,-1,-7,0,-7,-50,-100,5,1,-2,-45,-2,1,1,0,1
139,7,1,7,0,7,50,100,-5,-1,2,45,2,1,1,0,1
139,7,-1,-7,1,-7,56,-100,93,-1,-4,-45,-7,1,0,1,1
139,7,1,7,1,7,-56,100,-93,1,4,45,7,1,0,1,1
139,7,-1,-7,0,-7,56,-100,-7,11,-1,3,-7,1,1,1,1
139,7,1,7,0,7,-56,100,7,-11,1,-3,7,1,1,1,1
139,8,-1,-7,0,-7,99,45,93,27,0,34,-5,0,1,1,0
139,8,1,7,0,7,-99,-45,-93,-27,0,-34,5,0,1,1,0
139,8,-1,-7,0,-7,-50,0,5,9,0,4,-5,1,1,0,1
139,8,1,7,0,7,50,0,-5,-9,0,-4,5,1,1,0,1
139,8,-1,-7,1,-7,56,0,93,14,7,34,-7,1,0,1,1
139,8,1,7,1,7,-56,0,-93,-14,-7,-34,7,1,0,1,1
139,8,-1,-7,0,-7,56,0,-7,15,0,3,-7,1,1,1,1
139,8,1,7,0,7,-56,0,7,-15,0,-3,7,1,1,1,1
139,9,-1,-7,0,-7,99,45,93,24,-7,-4,-2,0,1,1,0
139,9,1,7,0,7,-99,-45,-93,-24,7,4,2,0,1,1,0
139,9,-1,-7,1,-58,43,45,0,8,-10,-46,-2,0,0,1,0
139,9,1,7,1,58,-43,-45,0,-8,10,46,2,0,0,1,0
139,9,-1,-7,0,-7,-50,0,5,11,8,29,-2,1,1,0,1
139,9,1,7,0,7,50,0,-5,-11,-8,-29,2,1,1,0,1
139,9,-1,-7,0,-7,56,0,-7,16,-2,51,-7,1,1,1,1
139,9,1,7,0,7,-56,0,7,-16,2,-51,7,1,1,1,1
139,10,-1,-2,0,-51,-99,-45,-93,-33,0,-42,-35,0,1,1,0
139,10,1,2,0,51,99,45,93,33,0,42,35,0,1,1,0
139,10,-1,-2,0,0,-149,-45,-88,-31,2,-42,-35,0,1,0,0
139,10,1,2,0,0,149,45,88,31,-2,42,35,0,1,0,0
139,10,-1,-2,1,0,-43,-45,-42,-23,-4,-42,-35,0,0,1,0
139,10,1,2,1,0,43,45,42,23,4,42,35,0,0,1,0
139,11,-1,-2,0,-51,-49,-45,-51,-5,8,4,-2,0,1,1,1
139,11,1,2,0,51,49,45,51,5,-8,-4,2,0,1,1,1
139,11,-1,-2,0,0,7,-45,-46,-10,11,0,-2,0,1,0,1
139,11,1,2,0,0,-7,45,46,10,-11,0,2,0,1,0,1
139,11,-1,-2,1,0,7,5,0,9,8,4,0,0,0,1,0
139,11,1,2,1,0,-7,-5,0,-9,-8,-4,0,0,0,1,0
139,12,-1,-2,0,-51,59,0,-51,0,6,52,-2,0,1,1,0
139,12,1,2,0,51,-59,0,51,0,-6,-52,2,0,1,1,0
139,12,-1,-2,0,0,7,0,-46,-5,11,3,0,0,1,0,0
139,12,1,2,0,0,-7,0,46,5,-11,-3,0,0,1,0,0
139,12,-1,-2,1,0,7,0,0,9,7,55,0,0,0,1,0
139,12,1,2,1,0,-7,0,0,-9,-7,-55,0,0,0,1,0
139,13,-1,-2,0,-51,59,0,3,2,19,55,-46,0,1,1,1
139,13,1,2,0,51,-59,0,-3,-2,-19,-55,46,0,1,1,1
139,13,-1,-2,1,-51,52,0,3,-17,4,0,-2,1,0,1,0
139,13,1,2,1,51,-52,0,-3,17,-4,0,2,1,0,1,0
139,13,-1,-2,0,0,7,0,-49,2,18,3,-44,0,1,0,1
139,13,1,2,0,0,-7,0,49,-2,-18,-3,44,0,1,0,1
139,14,-1,-44,0,0,7,0,-49,10,13,59,-44,0,1,0,0
139,14,1,44,0,0,-7,0,49,-10,-13,-59,44,0,1,0,0
139,14,-1,-4,0,-3,-59,0,-3,-3,-3,-59,-4,0,1,1,0
139,14,1,4,0,3,59,0,3,3,3,59,4,0,1,1,0
139,14,-1,-4,1,0,-7,0,0,-14,-5,-59,-4,0,0,1,0
139,14,1,4,1,0,7,0,0,14,5,59,4,0,0,1,0
139,16,-1,-36,1,-32,52,-106,-49,-1,15,52,-36,1,0,0,0
139,16,1,36,1,32,-52,106,49,1,-15,-52,36,1,0,0,0
139,16,-1,-36,1,-35,-70,-106,-3,-17,0,-7,-36,0,0,1,0
139,16,1,36,1,35,70,106,3,17,0,7,36,0,0,1,0
139,17,-1,-17,0,-17,-58,-8,49,-12,7,-4,-17,0,1,1,0
139,17,1,17,0,17,58,8,-49,12,-7,4,17,0,1,1,0
139,17,-1,-17,1,-17,0,0,49,1,7,0,-17,1,0,0,1
139,17,1,17,1,17,0,0,-49,-1,-7,0,17,1,0,0,1
139,18,-1,-17,0,-17,-58,-8,49,-8,7,-4,-17,0,1,1,0
139,18,1,17,0,17,58,8,-49,8,-7,4,17,0,1,1,0
139,18,-1,-17,1,-17,0,0,49,1,3,0,-17,1,0,0,1
139,18,1,17,1,17,0,0,-49,-1,-3,0,17,1,0,0,1
139,19,-1,-12,1,-12,-58,-8,54,1,6,-4,-12,0,0,0,0
139,19,1,12,1,12,58,8,-54,-1,-6,4,12,0,0,0,0
139,19,-1,-5,1,-5,0,0,-5,-2,-1,0,-5,1,0,0,1
139,19,1,5,1,5,0,0,5,2,1,0,5,1,0,0,1
139,20,-1,-5,1,-5,-58,-8,-5,4,4,-8,-5,0,0,0,0
139,20,1,5,1,5,58,8,5,-4,-4,8,5,0,0,0,0
139,24,-1,-53,1,-53,0,0,-53,-26,26,0,-53,0,0,0,0
139,24,1,53,1,53,0,0,53,26,-26,0,53,0,0,0,0
140,0,-1,-39,0,-49,-45,-93,52,6,-2,-8,-7,0,1,1,1
140,0,1,39,0,49,45,93,-52,-6,2,8,7,0,1,1,1
140,0,-1,-39,0,-49,3,-90,52,-4,2,-9,-7,1,1,1,1
140,0,1,39,0,49,-3,90,-52,4,-2,9,7,1,1,1,1
140,0,-1,-39,1,-49,46,0,-8,2,7,-1,-7,1,0,0,1
140,0,1,39,1,49,-46,0,8,-2,-7,1,7,1,0,0,1
140,0,-1,-39,0,-49,46,0,47,1,3,30,-5,1,1,1,1
140,0,1,39,0,49,-46,0,-47,-1,-3,-30,5,1,1,1,1
140,0,-1,-39,0,-49,-51,-103,52,-17,-2,-20,-7,1,1,1,0
140,0,1,39,0,49,51,103,-52,17,2,20,7,1,1,1,0
140,1,-1,-39,0,-3,46,-1,46,15,-2,-8,2,0,1,1,1
140,1,1,39,0,3,-46,1,-46,-15,2,8,-2,0,1,1,1
140,1,-1,-39,0,-3,3,-90,46,-10,1,7,-20,1,1,1,1
140,1,1,39,0,3,-3,90,-46,10,-1,-7,20,1,1,1,1
140,1,-1,-39,0,-3,46,0,101,12,5,47,-1,1,1,1,1
140,1,1,39,0,3,-46,0,-101,-12,-5,-47,1,1,1,1,1
140,1,-1,-39,0,-3,-57,-103,46,-20,-1,-6,-20,1,1,1,0
140,1,1,39,0,3,57,103,-46,20,1,6,20,1,1,1,0
140,1,-1,-32,1,-37,-46,0,-88,-22,-2,8,-24,1,0,0,1
140,1,1,32,1,37,46,0,88,22,2,-8,24,1,0,0,1
140,4,-1,-5,1,0,0,-53,0,11,-7,-16,-5,0,0,1,0
140,4,1,5,1,0,0,53,0,-11,7,16,5,0,0,1,0
140,4,-1,-5,1,0,0,-54,0,10,-2,-23,-5,1,0,1,0
140,4,1,5,1,0,0,54,0,-10,2,23,5,1,0,1,0
140,4,-1,-5,1,0,0,-54,-33,-7,-7,-55,0,1,0,1,0
140,4,1,5,1,0,0,54,33,7,7,55,0,1,0,1,0
140,4,-1,-5,1,0,0,-54,56,22,4,0,0,1,0,0,0
140,4,1,5,1,0,0,54,-56,-22,-4,0,0,1,0,0,0
140,4,-1,-5,1,0,-103,-161,0,-5,-3,-15,-11,1,0,1,0
140,4,1,5,1,0,103,161,0,5,3,15,11,1,0,1,0
140,5,-1,-2,1,0,0,-50,0,21,2,43,-2,0,0,1,1
140,5,1,2,1,0,0,50,0,-21,-2,-43,2,0,0,1,1
140,5,-1,-2,0,0,0,-50,33,20,1,43,-8,0,1,1,1
140,5,1,2,0,0,0,50,-33,-20,-1,-43,8,0,1,1,1
140,5,-1,-2,1,0,0,0,56,17,-3,0,6,1,0,0,1
140,5,1,2,1,0,0,0,-56,-17,3,0,-6,1,0,0,1
140,5,-1,-2,1,0,-103,-154,0,-8,2,40,-2,1,0,1,0
140,5,1,2,1,0,103,154,0,8,-2,-40,2,1,0,1,0
140,8,-1,-11,1,5,3,-50,0,29,-13,0,0,0,0,1,1
140,8,1,11,1,-5,-3,50,0,-29,13,0,0,0,0,1,1
140,8,-1,-11,1,5,0,0,-94,-1,-4,54,0,1,0,1,1
140,8,1,11,1,-5,0,0,94,1,4,-54,0,1,0,1,1
140,8,-1,-11,1,5,0,0,7,32,0,54,-11,1,0,0,1
140,8,1,11,1,-5,0,0,-7,-32,0,-54,11,1,0,0,1
140,8,-1,-11,1,5,-48,-154,0,-7,-5,41,-3,1,0,1,0
140,8,1,11,1,-5,48,154,0,7,5,-41,3,1,0,1,0
140,11,-1,-47,1,-5,0,-50,-52,21,3,-54,-47,0,0,0,1
140,11,1,47,1,5,0,50,52,-21,-3,54,47,0,0,0,1
140,11,-1,-47,1,-5,0,0,-55,27,8,0,-47,1,0,0,1
140,11,1,47,1,5,0,0,55,-27,-8,0,47,1,0,0,1
140,11,-1,-47,1,-5,-103,-153,-52,-7,-21,-108,-47,1,0,0,0
140,11,1,47,1,5,103,153,52,7,21,108,47,1,0,0,0
140,17,-1,-102,1,-105,50,0,-105,-56,32,0,-102,0,0,0,1
140,17,1,102,1,105,-50,0,105,56,-32,0,102,0,0,0,1
140,17,-1,-102,1,-105,-54,-104,-105,-101,-4,-159,-102,1,0,0,0
140,17,1,102,1,105,54,104,105,101,4,159,102,1,0,0,0
140,18,-1,-1,0,0,50,50,0,12,6,0,-1,0,1,1,0
140,18,1,1,0,0,-50,-50,0,-12,-6,0,1,0,1,1,0
140,18,-1,-1,1,0,0,50,0,9,3,0,-1,1,0,0,0
140,18,1,1,1,0,0,-50,0,-9,-3,0,1,1,0,0,0
140,19,-1,-1,0,0,50,50,0,16,5,0,-1,0,1,1,0
140,19,1,1,0,0,-50,-50,0,-16,-5,0,1,0,1,1,0
140,19,-1,-1,1,0,0,50,0,0,-2,0,-1,1,0,0,0
140,19,1,1,1,0,0,-50,0,0,2,0,1,1,0,0,0
140,20,-1,-1,1,0,50,50,0,7,-1,0,-1,0,0,0,0
140,20,1,1,1,0,-50,-50,0,-7,1,0,1,0,0,0,0
141,0,-1,-6,0,-51,-44,3,0,-17,-7,-74,-7,1,1,1,0
141,0,1,6,0,51,44,-3,0,17,7,74,7,1,1,1,0
141,0,-1,-6,1,0,3,-13,0,-8,-13,-90,-5,1,0,1,1
141,0,1,6,1,0,-3,13,0,8,13,90,5,1,0,1,1
141,0,-1,-6,0,0,2,-13,0,3,-3,-37,-1,1,1,1,1
