PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
86,0,0,4,1,6,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0
86,4,1,-37,-1,3,-45,-42,-45,0,-42,-42,45,-45,-45,0,0,8,0,11,0
86,4,1,37,1,-3,45,42,45,0,42,42,-45,45,45,0,0,-8,0,-11,0
86,4,0,-37,-1,-5,-47,-52,-141,94,-52,-51,141,-141,-141,-2,2,85,-104,-8,-10
86,4,0,37,1,5,47,52,141,-94,52,51,-141,141,141,2,-2,-85,104,8,10
86,4,0,-37,-1,-4,-47,-51,-141,94,-51,-51,141,-141,-141,-2,2,88,-104,-5,-10
86,4,0,37,1,4,47,51,141,-94,51,51,-141,141,141,2,-2,-88,104,5,10
86,4,0,-37,-1,1,-47,-46,-141,94,-46,-46,141,-141,-141,-2,2,85,-104,-8,-10
86,4,0,37,1,-1,47,46,141,-94,46,46,-141,141,141,2,-2,-85,104,8,10
86,4,0,-37,-1,-2,-47,-49,-141,94,-49,-49,141,-141,-141,-2,2,85,-104,-8,-10
86,4,0,37,1,2,47,49,141,-94,49,49,-141,141,141,2,-2,-85,104,8,10
86,6,1,-46,-1,5,-51,-46,-51,0,-46,-46,51,-51,-51,0,0,5,0,11,0
86,6,1,46,1,-5,51,46,51,0,46,46,-51,51,51,0,0,-5,0,-11,0
86,6,0,-46,-1,-4,-107,-111,-201,94,-111,-50,201,-201,-201,-3,2,136,-101,-8,-7
86,6,0,46,1,4,107,111,201,-94,111,50,-201,201,201,3,-2,-136,101,8,7
86,6,0,-46,-1,-3,-107,-110,-201,94,-110,-50,201,-201,-201,-3,2,139,-101,-5,-7
86,6,0,46,1,3,107,110,201,-94,110,50,-201,201,201,3,-2,-139,101,5,7
86,6,0,-46,-1,2,-107,-105,-201,94,-105,-50,201,-201,-201,-3,2,136,-101,-8,-7
86,6,0,46,1,-2,107,105,201,-94,105,50,-201,201,201,3,-2,-136,101,8,7
86,6,0,-46,-1,-1,-107,-108,-201,94,-108,-50,201,-201,-201,-3,2,136,-101,-8,-7
86,6,0,46,1,1,107,108,201,-94,108,50,-201,201,201,3,-2,-136,101,8,7
86,8,1,-50,-1,0,-50,-50,-50,0,-50,-50,50,-50,-50,0,0,0,0,11,0
86,8,1,50,1,0,50,50,50,0,50,50,-50,50,50,0,0,0,0,-11,0
86,8,0,-50,-1,-8,-161,-169,-255,94,-169,-54,255,-255,-255,-4,2,186,-104,-8,-10
86,8,0,50,1,8,161,169,255,-94,169,54,-255,255,255,4,-2,-186,104,8,10
86,8,0,-50,-1,-7,-161,-168,-255,94,-168,-54,255,-255,-255,-4,2,189,-104,-5,-10
86,8,0,50,1,7,161,168,255,-94,168,54,-255,255,255,4,-2,-189,104,5,10
86,8,0,-50,-1,-2,-161,-163,-255,94,-163,-54,255,-255,-255,-4,2,186,-104,-8,-10
86,8,0,50,1,2,161,163,255,-94,163,54,-255,255,255,4,-2,-186,104,8,10
86,8,0,-50,-1,-5,-161,-166,-255,94,-166,-54,255,-255,-255,-4,2,186,-104,-8,-10
86,8,0,50,1,5,161,166,255,-94,166,54,-255,255,255,4,-2,-186,104,8,10
87,0,0,-4,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-14,0,-14,0
87,0,0,4,1,4,0,4,0,0,4,4,0,0,0,0,0,14,0,14,0
87,0,1,-4,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,0,0,0,0
87,0,1,4,1,5,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0
87,0,0,-1,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,7,0,7,0
87,0,0,1,1,2,0,2,0,0,2,2,0,0,0,0,0,-7,0,-7,0
87,0,0,-1,-1,3,0,3,0,0,3,3,0,0,0,0,0,-2,0,-2,0
87,0,0,1,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,2,0,2,0
87,0,0,-3,-1,2,0,2,0,0,2,2,0,0,0,0,0,-6,0,-6,0
87,0,0,3,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,6,0,6,0
87,1,1,-2,-1,-2,0,-2,47,-47,-2,-2,-47,47,47,1,-1,-40,46,7,-1
87,1,1,2,1,2,0,2,-47,47,2,2,47,-47,-47,-1,1,40,-46,-7,1
87,1,1,-2,-1,0,0,0,47,-47,0,0,-47,47,47,1,-1,-47,46,0,-1
87,1,1,2,1,0,0,0,-47,47,0,0,47,-47,-47,-1,1,47,-46,0,1
87,1,1,-2,-1,0,0,0,47,-47,0,0,-47,47,47,1,-1,-46,46,1,-1
87,1,1,2,1,0,0,0,-47,47,0,0,47,-47,-47,-1,1,46,-46,-1,1
87,1,0,-2,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,9,0,9,0
87,1,0,2,1,5,0,5,0,0,5,5,0,0,0,0,0,-9,0,-9,0
87,1,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,7,0,7,0
87,1,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-7,0,-7,0
87,2,0,-2,-1,0,52,52,99,-47,52,52,-99,99,99,2,-1,-92,61,7,14
87,2,0,2,1,0,-52,-52,-99,47,-52,-52,99,-99,-99,-2,1,92,-61,-7,-14
87,2,0,-2,-1,2,52,54,99,-47,54,54,-99,99,99,2,-1,-99,61,0,14
87,2,0,2,1,-2,-52,-54,-99,47,-54,-54,99,-99,-99,-2,1,99,-61,0,-14
87,2,0,-2,-1,2,52,54,99,-47,54,54,-99,99,99,2,-1,-98,61,1,14
87,2,0,2,1,-2,-52,-54,-99,47,-54,-54,99,-99,-99,-2,1,98,-61,-1,-14
87,2,1,-2,-1,-5,0,-5,0,0,-5,-2,0,0,0,0,0,9,0,9,0
87,2,1,2,1,5,0,5,0,0,5,2,0,0,0,0,0,-9,0,-9,0
87,2,0,-1,-1,6,0,6,0,0,6,2,0,0,0,0,0,7,0,7,0
87,2,0,1,1,-6,0,-6,0,0,-6,-2,0,0,0,0,0,-7,0,-7,0
87,3,0,-3,-1,6,3,9,99,-96,9,9,-99,99,99,2,-2,-85,110,14,14
87,3,0,3,1,-6,-3,-9,-99,96,-9,-9,99,-99,-99,-2,2,85,-110,-14,-14
87,3,0,-3,-1,2,3,5,99,-96,5,5,-99,99,99,2,-2,-99,110,0,14
87,3,0,3,1,-2,-3,-5,-99,96,-5,-5,99,-99,-99,-2,2,99,-110,0,-14
87,3,0,-3,-1,4,0,4,0,0,4,4,0,0,0,0,0,13,0,13,0
87,3,0,3,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-13,0,-13,0
87,3,1,-3,-1,6,3,9,96,-93,9,9,0,47,0,1,-1,-33,43,16,-1
87,3,1,3,1,-6,-3,-9,-96,93,-9,-9,0,-47,0,-1,1,33,-43,-16,1
87,3,0,-1,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-7,0,-7,0
87,3,0,1,1,6,0,6,0,0,6,6,0,0,0,0,0,7,0,7,0
87,4,1,-3,-1,6,3,9,99,-96,9,0,-99,99,99,2,-2,-85,110,14,14
87,4,1,3,1,-6,-3,-9,-99,96,-9,0,99,-99,-99,-2,2,85,-110,-14,-14
87,4,1,-3,-1,2,3,5,99,-96,5,0,-99,99,99,2,-2,-99,110,0,14
87,4,1,3,1,-2,-3,-5,-99,96,-5,0,99,-99,-99,-2,2,99,-110,0,-14
87,4,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,13,0,13,0
87,4,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-13,0,-13,0
87,4,0,-3,-1,7,57,64,153,-96,64,55,-153,153,153,2,-2,-87,110,16,14
87,4,0,3,1,-7,-57,-64,-153,96,-64,-55,153,-153,-153,-2,2,87,-110,-16,-14
87,4,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,4,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,5,0,-3,-1,5,57,62,153,-96,62,53,-153,153,153,3,-2,-139,95,14,-1
87,5,0,3,1,-5,-57,-62,-153,96,-62,-53,153,-153,-153,-3,2,139,-95,-14,1
87,5,0,-3,-1,1,57,58,153,-96,58,53,-153,153,153,3,-2,-153,95,0,-1
87,5,0,3,1,-1,-57,-58,-153,96,-58,-53,153,-153,-153,-3,2,153,-95,0,1
87,5,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,13,0,13,0
87,5,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-13,0,-13,0
87,5,1,-3,-1,7,57,64,153,-96,64,55,0,99,0,2,-1,-87,56,16,14
87,5,1,3,1,-7,-57,-64,-153,96,-64,-55,0,-99,0,-2,1,87,-56,-16,-14
87,5,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,5,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,6,1,-3,-1,5,57,62,153,-96,62,0,-153,153,153,3,-2,-139,95,14,-1
87,6,1,3,1,-5,-57,-62,-153,96,-62,0,153,-153,-153,-3,2,139,-95,-14,1
87,6,1,-3,-1,1,57,58,153,-96,58,0,-153,153,153,3,-2,-153,95,0,-1
87,6,1,3,1,-1,-57,-58,-153,96,-58,0,153,-153,-153,-3,2,153,-95,0,1
87,6,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,13,0,13,0
87,6,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-13,0,-13,0
87,6,0,-3,-1,0,112,112,208,-96,112,48,-208,208,208,3,-2,-142,95,16,-1
87,6,0,3,1,0,-112,-112,-208,96,-112,-48,208,-208,-208,-3,2,142,-95,-16,1
87,6,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,6,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,7,0,-3,-1,3,110,113,206,-96,113,49,-206,206,206,4,-2,-192,96,14,0
87,7,0,3,1,-3,-110,-113,-206,96,-113,-49,206,-206,-206,-4,2,192,-96,-14,0
87,7,0,-3,-1,-1,110,109,206,-96,109,49,-206,206,206,4,-2,-206,96,0,0
87,7,0,3,1,1,-110,-109,-206,96,-109,-49,206,-206,-206,-4,2,206,-96,0,0
87,7,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,13,0,13,0
87,7,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-13,0,-13,0
87,7,1,-3,-1,0,112,112,208,-96,112,48,-2,155,2,3,-1,-142,42,16,-1
87,7,1,3,1,0,-112,-112,-208,96,-112,-48,2,-155,-2,-3,1,142,-42,-16,1
87,7,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,7,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,8,1,-3,-1,3,110,113,206,-96,113,1,-206,206,206,4,-2,-192,96,14,0
87,8,1,3,1,-3,-110,-113,-206,96,-113,-1,206,-206,-206,-4,2,192,-96,-14,0
87,8,1,-3,-1,-1,110,109,206,-96,109,1,-206,206,206,4,-2,-206,96,0,0
87,8,1,3,1,1,-110,-109,-206,96,-109,-1,206,-206,-206,-4,2,206,-96,0,0
87,8,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,13,0,13,0
87,8,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-13,0,-13,0
87,8,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,8,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,8,0,-43,-1,1,-160,-159,-256,96,-159,-53,256,-256,-256,-4,2,197,-96,-9,0
87,8,0,43,1,-1,160,159,256,-96,159,53,-256,256,256,4,-2,-197,96,9,0
87,9,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,13,0,13,0
87,9,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-13,0,-13,0
87,9,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0
87,9,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
87,9,1,-3,-1,5,161,166,256,-95,166,53,0,206,0,4,-1,-190,45,16,0
87,9,1,3,1,-5,-161,-166,-256,95,-166,-53,0,-206,0,-4,1,190,-45,-16,0
87,9,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,9,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,10,0,-3,-1,4,0,4,0,0,4,0,0,0,0,0,0,13,0,13,0
87,10,0,3,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-13,0,-13,0
87,10,1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0
87,10,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
87,10,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,10,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,11,1,-3,-1,-6,5,-1,148,-143,-1,0,0,47,0,1,-1,-45,41,7,-1
87,11,1,3,1,6,-5,1,-148,143,1,0,0,-47,0,-1,1,45,-41,-7,1
87,11,0,-3,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,6,0,6,0
87,11,0,3,1,2,0,2,0,0,2,0,0,0,0,0,0,-6,0,-6,0
87,11,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,11,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,12,1,-3,-1,1,60,61,201,-141,61,0,0,99,0,2,-1,-93,53,7,14
87,12,1,3,1,-1,-60,-61,-201,141,-61,0,0,-99,0,-2,1,93,-53,-7,-14
87,12,0,-3,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,6,0,6,0
87,12,0,3,1,2,0,2,0,0,2,0,0,0,0,0,0,-6,0,-6,0
87,12,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,12,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,13,1,-3,-1,-5,115,110,263,-148,110,2,-7,162,7,3,-1,-148,46,7,-1
87,13,1,3,1,5,-115,-110,-263,148,-110,-2,7,-162,-7,-3,1,148,-46,-7,1
87,13,0,-3,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,6,0,6,0
87,13,0,3,1,2,0,2,0,0,2,0,0,0,0,0,0,-6,0,-6,0
87,13,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,13,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,14,1,-3,-1,-1,164,163,312,-148,163,53,-2,208,2,4,-1,-197,44,7,0
87,14,1,3,1,1,-164,-163,-312,148,-163,-53,2,-208,-2,-4,1,197,-44,-7,0
87,14,0,-3,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,6,0,6,0
87,14,0,3,1,2,0,2,0,0,2,0,0,0,0,0,0,-6,0,-6,0
87,14,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,14,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,15,1,-3,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,6,0,6,0
87,15,1,3,1,2,0,2,0,0,2,0,0,0,0,0,0,-6,0,-6,0
87,15,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,15,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,16,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,16,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,16,1,-1,-1,1,1,2,200,-199,2,0,0,47,0,1,-1,-46,45,6,-1
87,16,1,1,1,-1,-1,-2,-200,199,-2,0,0,-47,0,-1,1,46,-45,-6,1
87,17,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,17,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,17,1,-1,-1,-8,63,55,256,-193,55,0,0,99,0,2,-1,-101,50,6,14
87,17,1,1,1,8,-63,-55,-256,193,-55,0,0,-99,0,-2,1,101,-50,-6,-14
87,18,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,18,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,18,1,-1,-1,1,112,113,309,-197,113,2,0,162,0,3,-1,-147,49,6,-1
87,18,1,1,1,-1,-112,-113,-309,197,-113,-2,0,-162,0,-3,1,147,-49,-6,1
87,19,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,19,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
87,19,1,-1,-1,-6,167,161,367,-200,161,48,-2,210,2,4,-1,-202,43,6,0
87,19,1,1,1,6,-167,-161,-367,200,-161,-48,2,-210,-2,-4,1,202,-43,-6,0
87,20,1,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-7,0,-7,0
87,20,1,1,1,6,0,6,0,0,6,0,0,0,0,0,0,7,0,7,0
88,0,1,-1,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-11,0,-11,0
88,0,1,1,1,3,0,3,0,0,3,3,0,0,0,0,0,11,0,11,0
88,0,0,-2,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-4,0,-4,0
88,0,0,2,1,4,0,4,0,0,4,4,0,0,0,0,0,4,0,4,0
88,0,0,-3,-1,2,0,2,0,0,2,2,0,0,0,0,0,2,0,2,0
88,0,0,3,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-2,0,-2,0
88,0,0,-2,-1,2,0,2,0,0,2,2,0,0,0,0,0,-9,0,-9,0
88,0,0,2,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,9,0,9,0
88,0,0,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,10,0,10,0
88,0,0,1,1,5,0,5,0,0,5,5,0,0,0,0,0,-10,0,-10,0
88,1,1,-3,-1,-5,0,-5,46,-46,-5,-5,-46,46,46,1,-1,-61,46,-15,0
88,1,1,3,1,5,0,5,-46,46,5,5,46,-46,-46,-1,1,61,-46,15,0
88,1,0,-3,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-4,0,-4,0
88,1,0,3,1,4,0,4,0,0,4,4,0,0,0,0,0,4,0,4,0
88,1,0,-1,-1,2,0,2,0,0,2,2,0,0,0,0,0,2,0,2,0
88,1,0,1,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-2,0,-2,0
88,1,0,-1,-1,2,0,2,0,0,2,2,0,0,0,0,0,-9,0,-9,0
88,1,0,1,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,9,0,9,0
88,1,0,-4,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,10,0,10,0
88,1,0,4,1,5,0,5,0,0,5,5,0,0,0,0,0,-10,0,-10,0
88,2,0,-3,-1,-4,48,44,94,-46,44,44,-94,94,94,2,-1,-109,44,-15,-2
88,2,0,3,1,4,-48,-44,-94,46,-44,-44,94,-94,-94,-2,1,109,-44,15,2
88,2,0,-3,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-4,0,-4,0
88,2,0,3,1,4,0,4,0,0,4,4,0,0,0,0,0,4,0,4,0
88,2,0,-1,-1,2,0,2,0,0,2,2,0,0,0,0,0,2,0,2,0
88,2,0,1,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-2,0,-2,0
88,2,1,-1,-1,2,0,2,0,0,2,2,0,0,0,0,0,-9,0,-9,0
88,2,1,1,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,9,0,9,0
88,2,1,-4,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,10,0,10,0
88,2,1,4,1,5,0,5,0,0,5,5,0,0,0,0,0,-10,0,-10,0
88,3,1,-1,-1,0,0,0,95,-95,0,0,-1,47,1,1,-1,-39,47,10,0
88,3,1,1,1,0,0,0,-95,95,0,0,1,-47,-1,-1,1,39,-47,-10,0
88,3,0,-1,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,1,0,1,0
88,3,0,1,1,3,0,3,0,0,3,3,0,0,0,0,0,-1,0,-1,0
88,3,0,-1,-1,-5,-1,-6,94,-95,-6,-6,-94,94,94,2,-2,-106,93,-12,-2
88,3,0,1,1,5,1,6,-94,95,6,6,94,-94,-94,-2,2,106,-93,12,2
88,3,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,3,0,3,0
88,3,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-3,0,-3,0
88,3,0,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-1,0,-1,0
88,3,0,1,1,5,0,5,0,0,5,5,0,0,0,0,0,1,0,1,0
88,4,0,-1,-1,1,54,55,149,-95,55,55,-149,149,149,2,-2,-93,93,10,-2
88,4,0,1,1,-1,-54,-55,-149,95,-55,-55,149,-149,-149,-2,2,93,-93,-10,2
88,4,0,-1,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
88,4,0,1,1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
88,4,1,-1,-1,-5,-1,-6,94,-95,-6,0,-94,94,94,2,-2,-106,93,-12,-2
88,4,1,1,1,5,1,6,-94,95,6,0,94,-94,-94,-2,2,106,-93,12,2
88,4,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
88,4,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
88,4,0,-1,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-1,0,-1,0
88,4,0,1,1,5,0,5,0,0,5,0,0,0,0,0,0,1,0,1,0
88,5,1,-1,-1,1,54,55,149,-95,55,55,-6,100,6,2,-1,-93,44,10,-2
88,5,1,1,1,-1,-54,-55,-149,95,-55,-55,6,-100,-6,-2,1,93,-44,-10,2
88,5,0,-1,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
88,5,0,1,1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
88,5,0,-1,-1,-9,48,39,143,-95,39,39,-143,143,143,3,-2,-155,79,-12,-16
88,5,0,1,1,9,-48,-39,-143,95,-39,-39,143,-143,-143,-3,2,155,-79,12,16
88,5,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
88,5,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
88,5,0,-1,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-1,0,-1,0
88,5,0,1,1,5,0,5,0,0,5,0,0,0,0,0,0,1,0,1,0
88,6,0,-1,-1,-8,109,101,204,-95,101,46,-204,204,204,3,-2,-148,79,10,-16
88,6,0,1,1,8,-109,-101,-204,95,-101,-46,204,-204,-204,-3,2,148,-79,-10,16
88,6,0,-1,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
88,6,0,1,1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
88,6,1,-1,-1,-9,48,39,143,-95,39,0,-143,143,143,3,-2,-155,79,-12,-16
88,6,1,1,1,9,-48,-39,-143,95,-39,0,143,-143,-143,-3,2,155,-79,12,16
88,6,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
88,6,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
88,6,0,-1,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-1,0,-1,0
88,6,0,1,1,5,0,5,0,0,5,0,0,0,0,0,0,1,0,1,0
88,7,1,-1,-1,-8,109,101,204,-95,101,46,-16,159,16,3,-1,-148,34,10,-16
88,7,1,1,1,8,-109,-101,-204,95,-101,-46,16,-159,-16,-3,1,148,-34,-10,16
88,7,0,-1,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
88,7,0,1,1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
88,7,0,-1,-1,-5,93,88,188,-95,88,33,-188,188,188,4,-2,-200,98,-12,3
88,7,0,1,1,5,-93,-88,-188,95,-88,-33,188,-188,-188,-4,2,200,-98,12,-3
88,7,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
88,7,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
88,7,0,-1,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-1,0,-1,0
88,7,0,1,1,5,0,5,0,0,5,0,0,0,0,0,0,1,0,1,0
88,8,0,-1,-1,1,155,156,250,-95,156,55,-250,250,250,4,-2,-194,98,10,3
88,8,0,1,1,-1,-155,-156,-250,95,-156,-55,250,-250,-250,-4,2,194,-98,-10,-3
88,8,0,-1,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
88,8,0,1,1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
88,8,1,-1,-1,-5,93,88,188,-95,88,0,-188,188,188,4,-2,-200,98,-12,3
88,8,1,1,1,5,-93,-88,-188,95,-88,0,188,-188,-188,-4,2,200,-98,12,-3
88,8,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
88,8,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
88,8,0,-1,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-1,0,-1,0
88,8,0,1,1,5,0,5,0,0,5,0,0,0,0,0,0,1,0,1,0
88,9,1,-1,-1,1,155,156,250,-95,156,55,-13,201,13,4,-1,-194,49,10,3
88,9,1,1,1,-1,-155,-156,-250,95,-156,-55,13,-201,-13,-4,1,194,-49,-10,-3
88,9,0,-1,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
88,9,0,1,1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
88,9,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
88,9,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
88,9,0,-1,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-1,0,-1,0
88,9,0,1,1,5,0,5,0,0,5,0,0,0,0,0,0,1,0,1,0
88,10,0,-1,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
88,10,0,1,1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
88,10,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
88,10,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
88,10,1,-1,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-1,0,-1,0
88,10,1,1,1,5,0,5,0,0,5,0,0,0,0,0,0,1,0,1,0
88,16,1,-6,-1,-1,7,6,195,-188,6,0,0,47,0,1,-1,-50,40,1,0
88,16,1,6,1,1,-7,-6,-195,188,-6,0,0,-47,0,-1,1,50,-40,-1,0
88,16,0,-6,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,3,0,3,0
88,16,0,6,1,1,0,1,0,0,1,0,0,0,0,0,0,-3,0,-3,0
88,17,1,-6,-1,-2,60,58,255,-195,58,0,-3,103,3,2,-1,-103,41,1,-2
