PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
34,7,-1,-13,1,-50,-31,-58,0,-11,2,11,-21,1,1,1,0
34,7,1,13,1,50,31,58,0,11,-2,-11,21,1,1,1,0
34,7,-1,-70,1,-33,31,11,0,3,8,0,-51,1,1,1,0
34,7,1,70,1,33,-31,-11,0,-3,-8,0,51,1,1,1,0
34,8,-1,-50,0,-8,0,0,-39,-22,9,18,-45,0,1,1,1
34,8,1,50,0,8,0,0,39,22,-9,-18,45,0,1,1,1
34,8,-1,-50,0,-8,18,-31,-31,-26,11,45,-45,1,1,1,1
34,8,1,50,0,8,-18,31,31,26,-11,-45,45,1,1,1,1
34,8,-1,-50,1,-8,0,0,-31,-18,4,21,-45,1,0,0,1
34,8,1,50,1,8,0,0,31,18,-4,-21,45,1,0,0,1
34,8,-1,-50,0,-8,0,0,-31,-17,4,0,-45,1,1,1,1
34,8,1,50,0,8,0,0,31,17,-4,0,45,1,1,1,1
34,8,-1,-20,0,-29,31,18,31,20,9,-15,-20,1,1,1,0
34,8,1,20,0,29,-31,-18,-31,-20,-9,15,20,1,1,1,0
34,9,-1,-50,0,-8,0,0,-39,-21,13,28,-45,0,1,0,1
34,9,1,50,0,8,0,0,39,21,-13,-28,45,0,1,0,1
34,9,-1,-50,0,-8,18,-31,-31,-31,4,43,-45,1,1,1,1
34,9,1,50,0,8,-18,31,31,31,-4,-43,45,1,1,1,1
34,9,-1,-50,0,-8,0,0,-31,-20,0,15,-14,1,0,1,0
34,9,1,50,0,8,0,0,31,20,0,-15,14,1,0,1,0
34,9,-1,-50,0,-8,0,0,-31,-28,6,0,-45,1,1,1,1
34,9,1,50,0,8,0,0,31,28,-6,0,45,1,1,1,1
34,9,-1,-20,1,-29,31,18,31,21,3,-15,-20,1,1,1,1
34,9,1,20,1,29,-31,-18,-31,-21,-3,15,20,1,1,1,1
34,10,-1,-32,0,-23,0,0,0,5,14,46,-32,1,0,0,1
34,10,1,32,0,23,0,0,0,-5,-14,-46,32,1,0,0,1
34,10,-1,-32,1,-23,0,0,-8,5,12,46,-32,0,1,1,1
34,10,1,32,1,23,0,0,8,-5,-12,-46,32,0,1,1,1
34,10,-1,-32,0,-57,15,21,0,0,11,46,-32,1,1,1,1
34,10,1,32,0,57,-15,-21,0,0,-11,-46,32,1,1,1,1
34,10,-1,-32,0,-23,0,0,0,0,9,46,-32,1,1,1,0
34,10,1,32,0,23,0,0,0,0,-9,-46,32,1,1,1,0
34,10,-1,-32,0,-23,0,15,0,0,9,46,-32,1,1,1,1
34,10,1,32,0,23,0,-15,0,0,-9,-46,32,1,1,1,1
34,11,-1,-15,1,0,-23,-41,0,1,3,6,-15,0,0,0,1
34,11,1,15,1,0,23,41,0,-1,-3,-6,15,0,0,0,1
34,11,-1,-15,1,-34,-8,-20,-19,-4,4,13,-15,0,1,1,1
34,11,1,15,1,34,8,20,19,4,-4,-13,15,0,1,1,1
34,11,-1,-15,1,0,-23,-41,0,2,5,11,-15,0,1,1,0
34,11,1,15,1,0,23,41,0,-2,-5,-11,15,0,1,1,0
34,11,-1,-15,1,0,-23,-26,0,4,5,10,-10,0,1,1,1
34,11,1,15,1,0,23,26,0,-4,-5,-10,10,0,1,1,1
34,11,-1,-17,1,-23,23,41,-23,-4,5,-6,-17,0,1,1,1
34,11,1,17,1,23,-23,-41,23,4,-5,6,17,0,1,1,1
34,14,-1,-25,0,-7,17,0,-22,-5,8,0,-25,1,0,0,1
34,14,1,25,0,7,-17,0,22,5,-8,0,25,1,0,0,1
34,14,-1,-25,0,-7,-25,9,-22,-17,2,-51,-25,0,1,1,1
34,14,1,25,0,7,25,-9,22,17,-2,51,25,0,1,1,1
34,14,-1,-25,1,-7,17,0,-22,-3,11,0,-25,1,1,1,0
34,14,1,25,1,7,-17,0,22,3,-11,0,25,1,1,1,0
34,14,-1,-25,0,-7,17,0,-22,-5,8,0,-25,1,1,1,1
34,14,1,25,0,7,-17,0,22,5,-8,0,25,1,1,1,1
34,14,-1,-25,0,-7,17,2,-22,7,12,0,-25,1,1,1,1
34,14,1,25,0,7,-17,-2,22,-7,-12,0,25,1,1,1,1
34,15,-1,-25,0,-7,17,0,-22,-3,6,0,-25,1,0,0,1
34,15,1,25,0,7,-17,0,22,3,-6,0,25,1,0,0,1
34,15,-1,-25,0,-7,-25,9,-22,-14,0,-51,-25,0,1,1,0
34,15,1,25,0,7,25,-9,22,14,0,51,25,0,1,1,0
34,15,-1,-25,0,-7,17,0,-22,-4,12,0,-25,1,1,1,1
34,15,1,25,0,7,-17,0,22,4,-12,0,25,1,1,1,1
34,15,-1,-25,1,-7,17,2,-22,1,9,0,-25,1,1,1,1
34,15,1,25,1,7,-17,-2,22,-1,-9,0,25,1,1,1,1
34,16,-1,-25,1,-7,0,0,-22,-3,6,0,-25,1,0,1,1
34,16,1,25,1,7,0,0,22,3,-6,0,25,1,0,1,1
34,16,-1,-25,0,-7,22,0,-22,-18,-6,-51,-25,0,1,1,0
34,16,1,25,0,7,-22,0,22,18,6,51,25,0,1,1,0
34,16,-1,-25,0,-7,0,0,-22,-7,-2,0,-25,1,1,1,1
34,16,1,25,0,7,0,0,22,7,2,0,25,1,1,1,1
34,16,-1,-25,0,-7,0,0,-22,7,5,0,-25,1,1,0,1
34,16,1,25,0,7,0,0,22,-7,-5,0,25,1,1,0,1
34,17,-1,-25,0,-7,0,0,-22,-7,-2,0,-25,1,0,1,1
34,17,1,25,0,7,0,0,22,7,2,0,25,1,0,1,1
34,17,-1,-25,1,-7,22,0,-22,-21,-8,-21,-25,0,1,1,0
34,17,1,25,1,7,-22,0,22,21,8,21,25,0,1,1,0
34,17,-1,-25,0,-7,0,0,-22,-10,-6,0,-25,1,1,1,1
34,17,1,25,0,7,0,0,22,10,6,0,25,1,1,1,1
34,17,-1,-25,0,-7,0,0,-22,4,-4,0,-25,1,1,0,1
34,17,1,25,0,7,0,0,22,-4,4,0,25,1,1,0,1
34,20,-1,-16,1,0,48,-7,-15,-2,8,0,-16,0,0,0,1
34,20,1,16,1,0,-48,7,15,2,-8,0,16,0,0,0,1
34,20,-1,-16,1,-15,-16,-18,-15,-18,-3,-37,-16,0,1,1,0
34,20,1,16,1,15,16,18,15,18,3,37,16,0,1,1,0
34,20,-1,-16,1,0,48,-7,-15,-4,6,0,-16,0,1,1,1
34,20,1,16,1,0,-48,7,15,4,-6,0,16,0,1,1,1
34,20,-1,-16,1,0,48,-7,-15,5,8,0,-16,0,1,1,1
34,20,1,16,1,0,-48,7,15,-5,-8,0,16,0,1,1,1
34,21,-1,-8,0,0,-8,-8,0,4,8,37,-8,0,0,0,0
34,21,1,8,0,0,8,8,0,-4,-8,-37,8,0,0,0,0
34,21,-1,-8,0,0,-8,-41,0,1,3,0,-8,0,1,1,0
34,21,1,8,0,0,8,41,0,-1,-3,0,8,0,1,1,0
34,21,-1,-8,0,0,-8,-8,0,3,6,37,-8,0,1,1,0
34,21,1,8,0,0,8,8,0,-3,-6,-37,8,0,1,1,0
34,21,-1,-8,1,0,25,-8,0,12,13,37,-8,0,1,1,0
34,21,1,8,1,0,-25,8,0,-12,-13,-37,8,0,1,1,0
34,22,-1,-8,1,0,25,-8,0,-1,4,37,-8,0,0,0,0
34,22,1,8,1,0,-25,8,0,1,-4,-37,8,0,0,0,0
34,22,-1,-8,0,0,-8,-41,0,-6,0,0,-8,0,1,1,0
34,22,1,8,0,0,8,41,0,6,0,0,8,0,1,1,0
34,22,-1,-8,0,0,25,-8,0,-2,4,37,-8,0,1,1,0
34,22,1,8,0,0,-25,8,0,2,-4,-37,8,0,1,1,0
34,22,-1,-8,0,33,25,-8,33,15,13,37,-8,0,1,1,0
34,22,1,8,0,-33,-25,8,-33,-15,-13,-37,8,0,1,1,0
34,23,-1,-8,1,0,-8,-41,0,-3,2,0,-8,0,1,1,0
34,23,1,8,1,0,8,41,0,3,-2,0,8,0,1,1,0
34,23,-1,-8,0,0,25,-8,0,4,4,37,-8,0,1,1,0
34,23,1,8,0,0,-25,8,0,-4,-4,-37,8,0,1,1,0
34,23,-1,-8,0,33,25,-8,33,20,13,37,-8,0,0,0,0
34,23,1,8,0,-33,-25,8,-33,-20,-13,-37,8,0,0,0,0
34,24,-1,-8,0,0,-8,-41,0,-6,1,0,-8,0,1,1,0
34,24,1,8,0,0,8,41,0,6,-1,0,8,0,1,1,0
34,24,-1,-8,1,33,-8,-41,33,-9,2,0,-8,0,0,0,0
34,24,1,8,1,-33,8,41,-33,9,-2,0,8,0,0,0,0
34,26,-1,-41,0,0,-41,-41,0,-19,20,0,-41,0,1,1,0
34,26,1,41,0,0,41,41,0,19,-20,0,41,0,1,1,0
34,26,-1,-41,1,-41,-41,-41,-41,-41,0,-41,-41,1,0,0,1
34,26,1,41,1,41,41,41,41,41,0,41,41,1,0,0,1
35,0,-1,-25,0,-65,84,0,-23,-36,2,-27,-16,1,0,0,1
35,0,1,25,0,65,-84,0,23,36,-2,27,16,1,0,0,1
35,0,-1,-5,0,28,-28,24,-9,-4,-1,-35,-15,1,1,1,1
35,0,1,5,0,-28,28,-24,9,4,1,35,15,1,1,1,1
35,0,-1,-15,0,-22,-17,11,-36,2,0,3,-8,0,1,1,1
35,0,1,15,0,22,17,-11,36,-2,0,-3,8,0,1,1,1
35,0,-1,-11,0,-56,-39,-28,-21,-23,2,7,3,0,1,1,1
35,0,1,11,0,56,39,28,21,23,-2,-7,-3,0,1,1,1
35,0,-1,-42,1,-42,-6,-71,1,-38,3,-25,-47,1,1,1,0
35,0,1,42,1,42,6,71,-1,38,-3,25,47,1,1,1,0
35,1,-1,-25,0,-65,11,-74,-23,-31,-6,-67,-54,1,1,0,1
35,1,1,25,0,65,-11,74,23,31,6,67,54,1,1,0,1
35,1,-1,-5,0,28,0,16,-12,5,9,46,-9,1,1,1,1
35,1,1,5,0,-28,0,-16,12,-5,-9,-46,9,1,1,1,1
35,1,-1,-8,0,-44,-14,65,40,14,-2,-14,12,1,1,1,0
35,1,1,8,0,44,14,-65,-40,-14,2,14,-12,1,1,1,0
35,1,-1,-8,0,-22,12,47,60,-5,-10,-10,43,0,1,1,1
35,1,1,8,0,22,-12,-47,-60,5,10,10,-43,0,1,1,1
35,1,-1,-8,1,12,-11,58,40,12,-7,-12,28,1,0,1,1
35,1,1,8,1,-12,11,-58,-40,-12,7,12,-28,1,0,1,1
35,3,-1,-9,0,-65,0,-25,-31,-23,-2,-37,-27,1,1,0,1
35,3,1,9,0,65,0,25,31,23,2,37,27,1,1,0,1
35,3,-1,-9,0,-6,0,-25,-31,-23,2,-49,-14,1,0,1,1
35,3,1,9,0,6,0,25,31,23,-2,49,14,1,0,1,1
35,3,-1,-4,0,103,0,27,31,31,6,69,14,1,1,1,0
35,3,1,4,0,-103,0,-27,-31,-31,-6,-69,-14,1,1,1,0
35,3,-1,-4,0,28,1,-43,24,14,2,11,6,1,1,1,1
35,3,1,4,0,-28,-1,43,-24,-14,-2,-11,-6,1,1,1,1
35,3,-1,-4,1,6,13,45,31,10,0,33,14,0,1,1,1
35,3,1,4,1,-6,-13,-45,-31,-10,0,-33,-14,0,1,1,1
35,4,-1,-22,1,-41,-22,-22,-46,-40,-2,-39,-25,1,1,1,0
35,4,1,22,1,41,22,22,46,40,2,39,25,1,1,1,0
35,4,-1,-22,0,-3,-22,-22,-46,-34,7,7,-25,1,1,0,1
35,4,1,22,0,3,22,22,46,34,-7,-7,25,1,1,0,1
35,4,-1,-22,0,56,-22,-22,-46,-12,5,0,-1,1,0,1,1
35,4,1,22,0,-56,22,22,46,12,-5,0,1,1,0,1,1
35,4,-1,-2,0,-56,5,-8,11,12,1,9,1,0,1,1,1
35,4,1,2,0,56,-5,8,-11,-12,-1,-9,-1,0,1,1,1
35,4,-1,-13,0,0,-20,-85,13,-16,-3,-48,-13,0,1,1,1
35,4,1,13,0,0,20,85,-13,16,3,48,13,0,1,1,1
35,5,-1,-22,0,-41,-22,-22,-46,-23,7,4,-24,1,1,1,1
35,5,1,22,0,41,22,22,46,23,-7,-4,24,1,1,1,1
35,5,-1,-22,0,-36,-22,-22,-46,-46,-2,-32,-24,1,1,0,1
35,5,1,22,0,36,22,22,46,46,2,32,24,1,1,0,1
35,5,-1,-22,0,-41,-22,-22,-46,-30,3,-11,-24,1,0,1,1
35,5,1,22,0,41,22,22,46,30,-3,11,24,1,0,1,1
35,5,-1,-2,1,41,5,-8,11,19,-5,-12,0,0,1,1,1
35,5,1,2,1,-41,-5,8,-11,-19,5,12,0,0,1,1,1
35,5,-1,-2,0,41,-2,-17,46,33,0,23,0,1,1,1,0
35,5,1,2,0,-41,2,17,-46,-33,0,-23,0,1,1,1,0
35,6,-1,-35,1,-2,-29,-44,0,-13,6,0,-35,1,1,1,0
35,6,1,35,1,2,29,44,0,13,-6,0,35,1,1,1,0
35,6,-1,-35,1,-2,-4,-19,-30,-15,8,11,-35,0,1,1,0
35,6,1,35,1,2,4,19,30,15,-8,-11,35,0,1,1,0
35,6,-1,-35,1,3,-29,-44,0,-23,4,0,-35,1,1,0,0
35,6,1,35,1,-3,29,44,0,23,-4,0,35,1,1,0,0
35,6,-1,-35,1,-2,-35,-35,-35,-32,3,-39,-35,1,1,1,0
35,6,1,35,1,2,35,35,35,32,-3,39,35,1,1,1,0
35,6,-1,-35,1,-2,-29,-44,0,-20,8,0,-35,1,0,1,0
35,6,1,35,1,2,29,44,0,20,-8,0,35,1,0,1,0
35,11,-1,-42,0,-42,0,15,-42,-16,6,9,-42,1,1,1,1
35,11,1,42,0,42,0,-15,42,16,-6,-9,42,1,1,1,1
35,11,-1,-42,0,-42,-42,-42,-42,-36,5,-6,-42,1,1,1,0
35,11,1,42,0,42,42,42,42,36,-5,6,42,1,1,1,0
35,11,-1,-42,1,-42,8,9,-21,-11,2,0,-42,0,1,1,1
35,11,1,42,1,42,-8,-9,21,11,-2,0,42,0,1,1,1
35,11,-1,-42,0,-42,0,15,-42,-16,13,15,-42,1,1,0,1
35,11,1,42,0,42,0,-15,42,16,-13,-15,42,1,1,0,1
35,11,-1,-42,0,-42,0,15,-42,-18,6,0,-42,1,0,1,1
35,11,1,42,0,42,0,-15,42,18,-6,0,42,1,0,1,1
35,12,-1,-42,1,-42,-21,0,-21,-19,11,0,-42,1,1,1,1
35,12,1,42,1,42,21,0,21,19,-11,0,42,1,1,1,1
35,12,-1,-42,0,-42,-21,-15,-21,-31,6,-10,-42,1,1,1,1
35,12,1,42,0,42,21,15,21,31,-6,10,42,1,1,1,1
35,12,-1,-42,0,-42,-21,0,-21,-16,6,0,-42,0,1,0,1
35,12,1,42,0,42,21,0,21,16,-6,0,42,0,1,0,1
35,12,-1,-42,0,-42,-21,0,-21,-16,6,0,-42,1,0,1,1
35,12,1,42,0,42,21,0,21,16,-6,0,42,1,0,1,1
35,12,-1,-4,0,-8,21,5,21,18,7,21,-4,1,1,1,0
35,12,1,4,0,8,-21,-5,-21,-18,-7,-21,4,1,1,1,0
35,13,-1,-42,1,-42,-21,0,-21,-15,5,0,-42,1,1,1,1
35,13,1,42,1,42,21,0,21,15,-5,0,42,1,1,1,1
35,13,-1,-42,0,-42,-21,-15,-21,-28,4,-10,-42,1,1,1,1
35,13,1,42,0,42,21,15,21,28,-4,10,42,1,1,1,1
35,13,-1,-42,0,-42,-21,0,-21,-14,4,0,-42,0,1,0,1
35,13,1,42,0,42,21,0,21,14,-4,0,42,0,1,0,1
35,13,-1,-42,0,-42,-21,0,-21,-13,5,0,-42,1,0,1,1
35,13,1,42,0,42,21,0,21,13,-5,0,42,1,0,1,1
35,13,-1,-4,0,-8,21,5,21,16,9,21,-4,1,1,1,0
35,13,1,4,0,8,-21,-5,-21,-16,-9,-21,4,1,1,1,0
35,14,-1,-42,1,-42,-21,-15,-21,-27,7,-10,-42,1,1,1,1
35,14,1,42,1,42,21,15,21,27,-7,10,42,1,1,1,1
35,14,-1,-42,1,-42,-21,0,-21,-17,7,0,-42,0,1,0,1
35,14,1,42,1,42,21,0,21,17,-7,0,42,0,1,0,1
35,14,-1,-42,1,-42,-21,0,-21,-18,10,0,-42,1,0,1,1
35,14,1,42,1,42,21,0,21,18,-10,0,42,1,0,1,1
35,14,-1,-4,1,-8,21,5,21,18,7,21,-4,1,1,1,0
35,14,1,4,1,8,-21,-5,-21,-18,-7,-21,4,1,1,1,0
35,15,-1,-13,0,-29,0,-13,0,0,2,0,-13,1,1,1,0
35,15,1,13,0,29,0,13,0,0,-2,0,13,1,1,1,0
35,15,-1,-13,1,-29,0,-4,0,-5,5,0,-13,0,1,0,0
35,15,1,13,1,29,0,4,0,5,-5,0,13,0,1,0,0
35,15,-1,-13,0,-29,0,-4,0,-2,2,0,-13,1,1,1,0
35,15,1,13,0,29,0,4,0,2,-2,0,13,1,1,1,0
35,15,-1,-13,0,-29,0,-4,0,-1,2,0,-13,1,0,1,0
35,15,1,13,0,29,0,4,0,1,-2,0,13,1,0,1,0
35,16,-1,-13,1,-29,0,-13,0,-3,5,0,-13,1,1,1,0
35,16,1,13,1,29,0,13,0,3,-5,0,13,1,1,1,0
35,16,-1,-13,1,-29,-16,-4,0,-8,3,0,-13,0,1,0,0
35,16,1,13,1,29,16,4,0,8,-3,0,13,0,1,0,0
35,16,-1,-13,1,-29,0,-4,0,-4,4,0,-13,1,1,1,0
35,16,1,13,1,29,0,4,0,4,-4,0,13,1,1,1,0
35,16,-1,-13,1,-29,0,-4,0,-2,3,0,-13,1,0,1,0
35,16,1,13,1,29,0,4,0,2,-3,0,13,1,0,1,0
35,17,-1,-16,0,0,0,-16,0,-4,6,0,-16,1,1,1,0
35,17,1,16,0,0,0,16,0,4,-6,0,16,1,1,1,0
35,17,-1,-16,0,0,-16,-16,0,-9,7,0,-16,0,1,0,0
35,17,1,16,0,0,16,16,0,9,-7,0,16,0,1,0,0
35,17,-1,-16,0,0,0,-16,0,-5,7,0,-16,1,1,1,0
35,17,1,16,0,0,0,16,0,5,-7,0,16,1,1,1,0
35,17,-1,-16,1,0,0,-16,0,-4,6,0,-16,1,0,1,0
35,17,1,16,1,0,0,16,0,4,-6,0,16,1,0,1,0
35,18,-1,-16,0,0,0,-16,0,-4,6,0,-16,1,1,1,0
35,18,1,16,0,0,0,16,0,4,-6,0,16,1,1,1,0
35,18,-1,-16,0,0,-16,-16,0,-8,7,0,-16,0,1,0,0
35,18,1,16,0,0,16,16,0,8,-7,0,16,0,1,0,0
35,18,-1,-16,0,0,0,-16,0,-5,7,0,-16,1,1,1,0
35,18,1,16,0,0,0,16,0,5,-7,0,16,1,1,1,0
35,18,-1,-16,1,0,0,-16,0,-4,6,0,-16,1,0,1,0
35,18,1,16,1,0,0,16,0,4,-6,0,16,1,0,1,0
35,19,-1,-16,0,0,0,-16,0,-4,6,0,-16,1,0,1,0
35,19,1,16,0,0,0,16,0,4,-6,0,16,1,0,1,0
35,19,-1,-16,0,0,-16,-16,0,-8,8,0,-16,0,1,0,0
35,19,1,16,0,0,16,16,0,8,-8,0,16,0,1,0,0
35,19,-1,-16,1,0,0,-16,0,-5,7,0,-16,1,1,1,0
35,19,1,16,1,0,0,16,0,5,-7,0,16,1,1,1,0
35,20,-1,-16,0,0,0,-16,0,-5,7,0,-16,1,1,1,0
35,20,1,16,0,0,0,16,0,5,-7,0,16,1,1,1,0
35,20,-1,-16,1,0,-16,-16,0,-7,7,0,-16,0,1,0,0
35,20,1,16,1,0,16,16,0,7,-7,0,16,0,1,0,0
35,20,-1,-16,0,0,0,-16,0,-6,7,0,-16,1,0,1,0
35,20,1,16,0,0,0,16,0,6,-7,0,16,1,0,1,0
35,21,-1,-16,0,0,-16,-16,0,-9,7,0,-16,0,1,0,0
35,21,1,16,0,0,16,16,0,9,-7,0,16,0,1,0,0
35,21,-1,-16,1,-16,-16,-16,-16,-16,0,-16,-16,0,1,1,0
35,21,1,16,1,16,16,16,16,16,0,16,16,0,1,1,0
35,21,-1,-16,0,0,-16,-16,0,-8,8,0,-16,0,0,1,0
35,21,1,16,0,0,16,16,0,8,-8,0,16,0,0,1,0
36,0,-1,-34,0,-3,-49,-68,-132,-78,-4,-29,-59,1,1,1,1
36,0,1,34,0,3,49,68,132,78,4,29,59,1,1,1,1
36,0,-1,-34,0,35,-58,-68,-48,-25,-9,-37,1,1,0,0,1
36,0,1,34,0,-35,58,68,48,25,9,37,-1,1,0,0,1
36,0,-1,-11,0,-93,58,0,27,-9,8,-19,6,1,1,1,1
36,0,1,11,0,93,-58,0,-27,9,-8,19,-6,1,1,1,1
36,0,-1,-2,1,62,-161,68,50,-23,10,-4,-73,0,1,1,1
36,0,1,2,1,-62,161,-68,-50,23,-10,4,73,0,1,1,1
36,0,-1,-24,1,-71,142,-19,-50,17,-14,-2,33,0,1,1,0
36,0,1,24,1,71,-142,19,50,-17,14,2,-33,0,1,1,0
36,1,-1,-2,0,-4,9,0,-21,-30,2,-31,-29,0,0,0,1
36,1,1,2,0,4,-9,0,21,30,-2,31,29,0,0,0,1
36,1,-1,-54,0,-54,-80,-148,23,-12,-1,43,-28,1,0,0,1
36,1,1,54,0,54,80,148,-23,12,1,-43,28,1,0,0,1
36,1,-1,-11,1,-11,80,0,11,-16,6,-20,-26,1,1,1,1
36,1,1,11,1,11,-80,0,-11,16,-6,20,26,1,1,1,1
36,1,-1,-4,1,-2,16,60,-4,-21,-1,-26,-15,1,1,1,1
36,1,1,4,1,2,-16,-60,4,21,1,26,15,1,1,1,1
36,1,-1,-1,0,-14,45,-46,0,40,9,66,20,1,1,1,0
36,1,1,1,0,14,-45,46,0,-40,-9,-66,-20,1,1,1,0
36,2,-1,-4,0,-4,9,0,-62,-43,6,-27,-55,0,1,0,1
36,2,1,4,0,4,-9,0,62,43,-6,27,55,0,1,0,1
36,2,-1,-1,0,-8,0,0,24,-15,-2,-4,1,1,0,0,1
36,2,1,1,0,8,0,0,-24,15,2,4,-1,1,0,0,1
36,2,-1,-10,0,-4,40,-61,47,53,8,55,14,1,0,1,0
36,2,1,10,0,4,-40,61,-47,-53,-8,-55,-14,1,0,1,0
36,2,-1,-1,1,-35,-120,26,-17,-22,-8,-67,15,1,1,1,0
36,2,1,1,1,35,120,-26,17,22,8,67,-15,1,1,1,0
36,2,-1,-29,1,-13,48,101,17,-35,-7,-84,-42,1,1,1,1
36,2,1,29,1,13,-48,-101,-17,35,7,84,42,1,1,1,1
36,3,-1,-12,1,86,30,97,9,-46,-13,-64,-13,0,1,1,1
36,3,1,12,1,-86,-30,-97,-9,46,13,64,13,0,1,1,1
36,3,-1,-12,1,95,-18,88,0,-15,9,-16,-13,1,1,1,1
36,3,1,12,1,-95,18,-88,0,15,-9,16,13,1,1,1,1
36,3,-1,-12,1,86,-99,77,0,-45,-15,-118,-13,1,1,1,0
36,3,1,12,1,-86,99,-77,0,45,15,118,13,1,1,1,0
36,3,-1,-12,1,90,21,101,59,-10,-5,-13,25,1,1,0,1
36,3,1,12,1,-90,-21,-101,-59,10,5,13,-25,1,1,0,1
36,3,-1,-14,1,-86,-21,-101,-41,-22,9,16,-39,1,0,1,1
36,3,1,14,1,86,21,101,41,22,-9,-16,39,1,0,1,1
36,4,-1,-27,0,-157,0,-4,-41,-55,13,-19,-26,0,0,1,1
36,4,1,27,0,157,0,4,41,55,-13,19,26,0,0,1,1
36,4,-1,-27,0,-157,0,0,-41,-25,15,-1,-27,1,0,1,1
36,4,1,27,0,157,0,0,41,25,-15,1,27,1,0,1,1
36,4,-1,-27,1,-157,-82,95,-41,-69,-5,-87,-26,1,0,1,0
36,4,1,27,1,157,82,-95,41,69,5,87,26,1,0,1,0
36,4,-1,-27,0,-153,0,0,14,-34,12,33,-2,1,0,0,1
36,4,1,27,0,153,0,0,-14,34,-12,-33,2,1,0,0,1
36,4,-1,-20,0,117,0,-63,41,27,-7,0,-20,1,0,1,1
36,4,1,20,0,-117,0,63,-41,-27,7,0,20,1,0,1,1
36,5,-1,-47,0,-40,0,-9,0,-1,4,0,-46,1,0,1,1
36,5,1,47,0,40,0,9,0,1,-4,0,46,1,0,1,1
36,5,-1,-47,0,-40,0,-13,0,-22,0,-39,-47,0,1,1,1
36,5,1,47,0,40,0,13,0,22,0,39,47,0,1,1,1
36,5,-1,-47,0,-40,75,-9,0,-8,1,0,-47,1,1,1,1
36,5,1,47,0,40,-75,9,0,8,-1,0,47,1,1,1,1
36,5,-1,-47,1,-40,0,-134,0,-19,-4,-26,-47,1,1,1,0
36,5,1,47,1,40,0,134,0,19,4,26,47,1,1,1,0
36,5,-1,-47,0,-36,0,-9,55,6,-1,0,-42,1,1,0,1
36,5,1,47,0,36,0,9,-55,-6,1,0,42,1,1,0,1
36,6,-1,-47,0,-40,0,-69,0,4,6,21,-47,1,1,1,0
36,6,1,47,0,40,0,69,0,-4,-6,-21,47,1,1,1,0
36,6,-1,-47,0,-40,0,-73,0,-13,8,0,-46,0,1,1,0
36,6,1,47,0,40,0,73,0,13,-8,0,46,0,1,1,0
36,6,-1,-47,0,-40,0,-69,0,0,11,26,-46,1,1,1,0
36,6,1,47,0,40,0,69,0,0,-11,-26,46,1,1,1,0
36,6,-1,-47,1,-40,0,-69,0,3,4,4,-46,1,0,1,0
36,6,1,47,1,40,0,69,0,-3,-4,-4,46,1,0,1,0
36,6,-1,-47,0,-36,0,-69,55,6,7,30,-47,1,1,0,0
36,6,1,47,0,36,0,69,-55,-6,-7,-30,47,1,1,0,0
36,7,-1,-47,0,-40,0,-69,0,-8,5,0,-47,1,1,1,0
36,7,1,47,0,40,0,69,0,8,-5,0,47,1,1,1,0
36,7,-1,-47,0,-40,0,-73,0,-19,11,0,-47,0,1,1,0
36,7,1,47,0,40,0,73,0,19,-11,0,47,0,1,1,0
36,7,-1,-47,0,-40,0,-69,0,-3,12,7,-47,1,1,1,0
36,7,1,47,0,40,0,69,0,3,-12,-7,47,1,1,1,0
36,7,-1,-47,1,-40,0,-69,0,-9,7,-2,-47,1,0,1,0
36,7,1,47,1,40,0,69,0,9,-7,2,47,1,0,1,0
36,7,-1,-47,0,-36,0,-69,55,4,0,15,-42,1,1,0,0
36,7,1,47,0,36,0,69,-55,-4,0,-15,42,1,1,0,0
36,8,-1,-47,0,-40,0,-69,0,-12,3,0,-46,1,0,1,0
36,8,1,47,0,40,0,69,0,12,-3,0,46,1,0,1,0
36,8,-1,-47,0,-40,0,-73,0,-32,3,0,-46,0,1,1,0
36,8,1,47,0,40,0,73,0,32,-3,0,46,0,1,1,0
36,8,-1,-47,1,-40,0,-69,0,-10,1,-2,-46,1,1,1,0
36,8,1,47,1,40,0,69,0,10,-1,2,46,1,1,1,0
36,8,-1,-47,0,-36,0,-69,55,-7,0,-2,-42,1,1,0,0
36,8,1,47,0,36,0,69,-55,7,0,2,42,1,1,0,0
36,9,-1,-1,0,0,0,-125,0,-5,1,9,0,1,0,1,1
36,9,1,1,0,0,0,125,0,5,-1,-9,0,1,0,1,1
36,9,-1,-1,1,0,0,-129,0,-19,8,26,0,0,1,1,1
36,9,1,1,1,0,0,129,0,19,-8,-26,0,0,1,1,1
36,9,-1,-1,0,4,0,-125,55,8,-4,0,35,1,1,0,1
36,9,1,1,0,-4,0,125,-55,-8,4,0,-35,1,1,0,1
36,9,-1,-46,0,-40,0,56,0,-9,5,-2,-46,1,1,1,0
36,9,1,46,0,40,0,-56,0,9,-5,2,46,1,1,1,0
36,10,-1,-1,0,0,0,-125,0,-2,-3,0,-1,1,0,1,1
36,10,1,1,0,0,0,125,0,2,3,0,1,1,0,1,1
36,10,-1,-1,1,0,26,-125,-61,-30,-3,-4,-1,0,1,1,1
