PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
144,5,0,1,1,-42,0,-42,0,0,-42,0,0,0,0,0,0,-208,0,-208,0
144,5,0,-1,-1,43,0,43,0,0,43,0,0,0,0,0,0,213,0,213,0
144,5,0,1,1,-43,0,-43,0,0,-43,0,0,0,0,0,0,-213,0,-213,0
144,5,0,-1,-1,36,87,123,226,-139,123,81,-226,226,226,3,-2,-57,146,169,7
144,5,0,1,1,-36,-87,-123,-226,139,-123,-81,226,-226,-226,-3,2,57,-146,-169,-7
144,5,1,-1,-1,22,87,109,219,-132,109,67,0,152,0,2,-1,-12,54,120,-11
144,5,1,1,1,-22,-87,-109,-219,132,-109,-67,0,-152,0,-2,1,12,-54,-120,11
144,5,0,-1,-1,-40,0,-40,0,0,-40,0,0,0,0,0,0,-182,0,-182,0
144,5,0,1,1,40,0,40,0,0,40,0,0,0,0,0,0,182,0,182,0
144,6,0,-1,-1,42,0,42,0,0,42,0,0,0,0,0,0,208,0,208,0
144,6,0,1,1,-42,0,-42,0,0,-42,0,0,0,0,0,0,-208,0,-208,0
144,6,0,-1,-1,43,0,43,0,0,43,0,0,0,0,0,0,213,0,213,0
144,6,0,1,1,-43,0,-43,0,0,-43,0,0,0,0,0,0,-213,0,-213,0
144,6,1,-1,-1,36,87,123,226,-139,123,14,-226,226,226,3,-2,-57,146,169,7
144,6,1,1,1,-36,-87,-123,-226,139,-123,-14,226,-226,-226,-3,2,57,-146,-169,-7
144,6,0,-1,-1,-40,0,-40,0,0,-40,0,0,0,0,0,0,-182,0,-182,0
144,6,0,1,1,40,0,40,0,0,40,0,0,0,0,0,0,182,0,182,0
144,6,0,-39,-1,14,-154,-140,-293,139,-140,-71,293,-293,-293,-3,2,261,-146,62,-7
144,6,0,39,1,-14,154,140,293,-139,140,71,-293,293,293,3,-2,-261,146,-62,7
144,7,0,-1,-1,42,0,42,0,0,42,0,0,0,0,0,0,208,0,208,0
144,7,0,1,1,-42,0,-42,0,0,-42,0,0,0,0,0,0,-208,0,-208,0
144,7,0,-1,-1,43,0,43,0,0,43,0,0,0,0,0,0,213,0,213,0
144,7,0,1,1,-43,0,-43,0,0,-43,0,0,0,0,0,0,-213,0,-213,0
144,7,0,-1,-1,36,168,204,307,-139,204,81,-307,307,307,4,-2,-138,139,169,0
144,7,0,1,1,-36,-168,-204,-307,139,-204,-81,307,-307,-307,-4,2,138,-139,-169,0
144,7,1,-1,-1,26,168,194,293,-125,194,71,0,226,0,3,-1,-79,65,120,7
144,7,1,1,1,-26,-168,-194,-293,125,-194,-71,0,-226,0,-3,1,79,-65,-120,-7
144,7,0,-1,-1,-40,0,-40,0,0,-40,0,0,0,0,0,0,-182,0,-182,0
144,7,0,1,1,40,0,40,0,0,40,0,0,0,0,0,0,182,0,182,0
144,8,0,-1,-1,42,0,42,0,0,42,0,0,0,0,0,0,208,0,208,0
144,8,0,1,1,-42,0,-42,0,0,-42,0,0,0,0,0,0,-208,0,-208,0
144,8,0,-1,-1,43,0,43,0,0,43,0,0,0,0,0,0,213,0,213,0
144,8,0,1,1,-43,0,-43,0,0,-43,0,0,0,0,0,0,-213,0,-213,0
144,8,1,-1,-1,36,168,204,307,-139,204,10,-307,307,307,4,-2,-138,139,169,0
144,8,1,1,1,-36,-168,-204,-307,139,-204,-10,307,-307,-307,-4,2,138,-139,-169,0
144,8,0,-1,-1,-40,0,-40,0,0,-40,0,0,0,0,0,0,-182,0,-182,0
144,8,0,1,1,40,0,40,0,0,40,0,0,0,0,0,0,182,0,182,0
144,8,0,-40,-1,16,-239,-223,-378,139,-223,-69,378,-378,-378,-4,2,332,-139,62,0
144,8,0,40,1,-16,239,223,378,-139,223,69,-378,378,378,4,-2,-332,139,-62,0
144,9,0,-1,-1,42,0,42,0,0,42,0,0,0,0,0,0,208,0,208,0
144,9,0,1,1,-42,0,-42,0,0,-42,0,0,0,0,0,0,-208,0,-208,0
144,9,0,-1,-1,43,0,43,0,0,43,0,0,0,0,0,0,213,0,213,0
144,9,0,1,1,-43,0,-43,0,0,-43,0,0,0,0,0,0,-213,0,-213,0
144,9,1,-1,-1,24,249,273,378,-129,273,69,0,307,0,4,-1,-150,58,120,0
144,9,1,1,1,-24,-249,-273,-378,129,-273,-69,0,-307,0,-4,1,150,-58,-120,0
144,9,0,-1,-1,-40,0,-40,0,0,-40,0,0,0,0,0,0,-182,0,-182,0
144,9,0,1,1,40,0,40,0,0,40,0,0,0,0,0,0,182,0,182,0
144,10,1,-1,-1,42,0,42,0,0,42,0,0,0,0,0,0,208,0,208,0
144,10,1,1,1,-42,0,-42,0,0,-42,0,0,0,0,0,0,-208,0,-208,0
144,10,1,-1,-1,43,0,43,0,0,43,0,0,0,0,0,0,213,0,213,0
144,10,1,1,1,-43,0,-43,0,0,-43,0,0,0,0,0,0,-213,0,-213,0
144,10,0,-1,-1,-40,0,-40,0,0,-40,0,0,0,0,0,0,-182,0,-182,0
144,10,0,1,1,40,0,40,0,0,40,0,0,0,0,0,0,182,0,182,0
145,0,0,-3,-1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-128,0,-128,0
145,0,0,3,1,28,0,28,0,0,28,28,0,0,0,0,0,128,0,128,0
145,0,0,-3,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-19,0,-19,0
145,0,0,3,1,5,0,5,0,0,5,5,0,0,0,0,0,19,0,19,0
145,0,0,-3,-1,-20,0,-20,0,0,-20,-20,0,0,0,0,0,-89,0,-89,0
145,0,0,3,1,20,0,20,0,0,20,20,0,0,0,0,0,89,0,89,0
145,0,1,-3,-1,-32,0,-32,0,0,-32,-32,0,0,0,0,0,-147,0,-147,0
145,0,1,3,1,32,0,32,0,0,32,32,0,0,0,0,0,147,0,147,0
145,0,0,-2,-1,5,0,5,0,0,5,5,0,0,0,0,0,23,0,23,0
145,0,0,2,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-23,0,-23,0
145,1,0,-2,-1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-128,0,-128,0
145,1,0,2,1,28,0,28,0,0,28,28,0,0,0,0,0,128,0,128,0
145,1,0,-2,-1,-20,0,-20,0,0,-20,-20,0,0,0,0,0,-89,0,-89,0
145,1,0,2,1,20,0,20,0,0,20,20,0,0,0,0,0,89,0,89,0
145,1,1,-2,-1,-31,0,-31,50,-50,-31,-31,-50,50,50,1,-1,-197,51,-147,1
145,1,1,2,1,31,0,31,-50,50,31,31,50,-50,-50,-1,1,197,-51,147,-1
145,1,0,-1,-1,23,0,23,0,0,23,23,0,0,0,0,0,109,0,109,0
145,1,0,1,1,-23,0,-23,0,0,-23,-23,0,0,0,0,0,-109,0,-109,0
145,1,0,-2,-1,-18,0,-18,0,0,-18,-18,0,0,0,0,0,-86,0,-86,0
145,1,0,2,1,18,0,18,0,0,18,18,0,0,0,0,0,86,0,86,0
145,2,1,-2,-1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-128,0,-128,0
145,2,1,2,1,28,0,28,0,0,28,28,0,0,0,0,0,128,0,128,0
145,2,0,-2,-1,-20,0,-20,0,0,-20,-20,0,0,0,0,0,-89,0,-89,0
145,2,0,2,1,20,0,20,0,0,20,20,0,0,0,0,0,89,0,89,0
145,2,0,-2,-1,-31,51,20,101,-50,20,20,-101,101,101,2,-1,-248,50,-147,0
145,2,0,2,1,31,-51,-20,-101,50,-20,-20,101,-101,-101,-2,1,248,-50,147,0
145,2,0,-1,-1,23,0,23,0,0,23,23,0,0,0,0,0,109,0,109,0
145,2,0,1,1,-23,0,-23,0,0,-23,-23,0,0,0,0,0,-109,0,-109,0
145,2,0,-2,-1,-18,0,-18,0,0,-18,-18,0,0,0,0,0,-86,0,-86,0
145,2,0,2,1,18,0,18,0,0,18,18,0,0,0,0,0,86,0,86,0
145,3,0,-3,-1,23,0,23,0,0,23,23,0,0,0,0,0,109,0,109,0
145,3,0,3,1,-23,0,-23,0,0,-23,-23,0,0,0,0,0,-109,0,-109,0
145,3,1,-3,-1,-3,0,-3,104,-104,-3,-3,-3,53,3,1,-1,-73,54,-19,1
145,3,1,3,1,3,0,3,-104,104,3,3,3,-53,-3,-1,1,73,-54,19,-1
145,3,0,-3,-1,3,0,3,0,0,3,3,0,0,0,0,0,20,0,20,0
145,3,0,3,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-20,0,-20,0
145,3,0,-3,-1,-8,-3,-11,101,-104,-11,-11,-101,101,101,2,-2,-139,104,-38,0
145,3,0,3,1,8,3,11,-101,104,11,11,101,-101,-101,-2,2,139,-104,38,0
145,3,0,-2,-1,-18,0,-18,0,0,-18,-18,0,0,0,0,0,-86,0,-86,0
145,3,0,2,1,18,0,18,0,0,18,18,0,0,0,0,0,86,0,86,0
145,4,0,-3,-1,23,0,23,0,0,23,23,0,0,0,0,0,109,0,109,0
145,4,0,3,1,-23,0,-23,0,0,-23,-23,0,0,0,0,0,-109,0,-109,0
145,4,0,-3,-1,-6,56,50,160,-104,50,50,-160,160,160,2,-2,-129,104,-19,0
145,4,0,3,1,6,-56,-50,-160,104,-50,-50,160,-160,-160,-2,2,129,-104,19,0
145,4,0,-3,-1,3,0,3,0,0,3,3,0,0,0,0,0,20,0,20,0
145,4,0,3,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-20,0,-20,0
145,4,1,-3,-1,-8,-3,-11,101,-104,-11,-3,-101,101,101,2,-2,-139,104,-38,0
145,4,1,3,1,8,3,11,-101,104,11,3,101,-101,-101,-2,2,139,-104,38,0
145,4,0,-2,-1,-18,0,-18,0,0,-18,-18,0,0,0,0,0,-86,0,-86,0
145,4,0,2,1,18,0,18,0,0,18,18,0,0,0,0,0,86,0,86,0
145,5,0,-3,-1,23,0,23,0,0,23,23,0,0,0,0,0,109,0,109,0
145,5,0,3,1,-23,0,-23,0,0,-23,-23,0,0,0,0,0,-109,0,-109,0
145,5,1,-3,-1,-6,56,50,160,-104,50,50,-8,109,8,2,-1,-129,53,-19,0
145,5,1,3,1,6,-56,-50,-160,104,-50,-50,8,-109,-8,-2,1,129,-53,19,0
145,5,0,-3,-1,3,0,3,0,0,3,3,0,0,0,0,0,20,0,20,0
145,5,0,3,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-20,0,-20,0
145,5,0,-3,-1,-9,48,39,152,-104,39,39,-152,152,152,3,-2,-190,97,-38,-7
145,5,0,3,1,9,-48,-39,-152,104,-39,-39,152,-152,-152,-3,2,190,-97,38,7
145,5,0,-2,-1,-18,0,-18,0,0,-18,-18,0,0,0,0,0,-86,0,-86,0
145,5,0,2,1,18,0,18,0,0,18,18,0,0,0,0,0,86,0,86,0
145,6,0,-3,-1,23,0,23,0,0,23,0,0,0,0,0,0,109,0,109,0
145,6,0,3,1,-23,0,-23,0,0,-23,0,0,0,0,0,0,-109,0,-109,0
145,6,0,-3,-1,-6,109,103,213,-104,103,53,-213,213,213,3,-2,-182,97,-19,-7
145,6,0,3,1,6,-109,-103,-213,104,-103,-53,213,-213,-213,-3,2,182,-97,19,7
145,6,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
145,6,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
145,6,1,-3,-1,-9,48,39,152,-104,39,0,-152,152,152,3,-2,-190,97,-38,-7
145,6,1,3,1,9,-48,-39,-152,104,-39,0,152,-152,-152,-3,2,190,-97,38,7
145,6,0,-2,-1,-18,0,-18,0,0,-18,0,0,0,0,0,0,-86,0,-86,0
145,6,0,2,1,18,0,18,0,0,18,0,0,0,0,0,0,86,0,86,0
145,7,0,-3,-1,23,0,23,0,0,23,0,0,0,0,0,0,109,0,109,0
145,7,0,3,1,-23,0,-23,0,0,-23,0,0,0,0,0,0,-109,0,-109,0
145,7,1,-3,-1,-6,109,103,213,-104,103,53,-11,163,11,3,-1,-182,47,-19,-7
145,7,1,3,1,6,-109,-103,-213,104,-103,-53,11,-163,-11,-3,1,182,-47,19,7
145,7,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
145,7,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
145,7,0,-3,-1,-8,98,90,202,-104,90,40,-202,202,202,4,-2,-240,94,-38,-10
145,7,0,3,1,8,-98,-90,-202,104,-90,-40,202,-202,-202,-4,2,240,-94,38,10
145,7,0,-2,-1,-18,0,-18,0,0,-18,0,0,0,0,0,0,-86,0,-86,0
145,7,0,2,1,18,0,18,0,0,18,0,0,0,0,0,0,86,0,86,0
145,8,0,-3,-1,23,0,23,0,0,23,0,0,0,0,0,0,109,0,109,0
145,8,0,3,1,-23,0,-23,0,0,-23,0,0,0,0,0,0,-109,0,-109,0
145,8,0,-3,-1,-3,162,159,266,-104,159,56,-266,266,266,4,-2,-235,94,-19,-10
145,8,0,3,1,3,-162,-159,-266,104,-159,-56,266,-266,-266,-4,2,235,-94,19,10
145,8,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
145,8,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
145,8,1,-3,-1,-8,98,90,202,-104,90,0,-202,202,202,4,-2,-240,94,-38,-10
145,8,1,3,1,8,-98,-90,-202,104,-90,0,202,-202,-202,-4,2,240,-94,38,10
145,8,0,-2,-1,-18,0,-18,0,0,-18,0,0,0,0,0,0,-86,0,-86,0
145,8,0,2,1,18,0,18,0,0,18,0,0,0,0,0,0,86,0,86,0
145,9,0,-3,-1,23,0,23,0,0,23,0,0,0,0,0,0,109,0,109,0
145,9,0,3,1,-23,0,-23,0,0,-23,0,0,0,0,0,0,-109,0,-109,0
145,9,1,-3,-1,-3,162,159,266,-104,159,56,-13,215,13,4,-1,-235,43,-19,-10
145,9,1,3,1,3,-162,-159,-266,104,-159,-56,13,-215,-13,-4,1,235,-43,19,10
145,9,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
145,9,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
145,9,0,-2,-1,-18,0,-18,0,0,-18,0,0,0,0,0,0,-86,0,-86,0
145,9,0,2,1,18,0,18,0,0,18,0,0,0,0,0,0,86,0,86,0
145,10,1,-3,-1,23,0,23,0,0,23,0,0,0,0,0,0,109,0,109,0
145,10,1,3,1,-23,0,-23,0,0,-23,0,0,0,0,0,0,-109,0,-109,0
145,10,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
145,10,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
145,10,0,-2,-1,-18,0,-18,0,0,-18,0,0,0,0,0,0,-86,0,-86,0
145,10,0,2,1,18,0,18,0,0,18,0,0,0,0,0,0,86,0,86,0
145,11,1,-1,-1,23,0,23,186,-186,23,0,-26,79,26,1,-1,27,80,109,1
145,11,1,1,1,-23,0,-23,-186,186,-23,0,26,-79,-26,-1,1,-27,-80,-109,-1
145,11,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
145,11,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
145,11,0,-1,-1,18,0,18,0,0,18,0,0,0,0,0,0,86,0,86,0
145,11,0,1,1,-18,0,-18,0,0,-18,0,0,0,0,0,0,-86,0,-86,0
145,12,1,-1,-1,22,82,104,268,-186,104,27,-55,164,55,2,-1,-55,82,109,0
145,12,1,1,1,-22,-82,-104,-268,186,-104,-27,55,-164,-55,-2,1,55,-82,-109,0
145,12,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
145,12,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
145,12,0,-1,-1,18,0,18,0,0,18,0,0,0,0,0,0,86,0,86,0
145,12,0,1,1,-18,0,-18,0,0,-18,0,0,0,0,0,0,-86,0,-86,0
145,13,1,-1,-1,19,163,182,349,-186,182,78,-83,246,83,3,-1,-136,76,109,-7
145,13,1,1,1,-19,-163,-182,-349,186,-182,-78,83,-246,-83,-3,1,136,-76,-109,7
145,13,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
145,13,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
145,13,0,-1,-1,18,0,18,0,0,18,0,0,0,0,0,0,86,0,86,0
145,13,0,1,1,-18,0,-18,0,0,-18,0,0,0,0,0,0,-86,0,-86,0
145,14,1,-1,-1,18,241,259,427,-186,259,77,-105,320,105,4,-1,-214,69,109,-10
145,14,1,1,1,-18,-241,-259,-427,186,-259,-77,105,-320,-105,-4,1,214,-69,-109,10
145,14,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
145,14,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
145,14,0,-1,-1,18,0,18,0,0,18,0,0,0,0,0,0,86,0,86,0
145,14,0,1,1,-18,0,-18,0,0,-18,0,0,0,0,0,0,-86,0,-86,0
145,15,0,-1,-1,3,0,3,0,0,3,0,0,0,0,0,0,20,0,20,0
145,15,0,1,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-20,0,-20,0
145,15,1,-1,-1,18,0,18,0,0,18,0,0,0,0,0,0,86,0,86,0
145,15,1,1,1,-18,0,-18,0,0,-18,0,0,0,0,0,0,-86,0,-86,0
146,0,1,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,23,0,23,0
146,0,1,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-23,0,-23,0
146,0,1,-1,-1,5,0,5,0,0,5,5,0,0,0,0,0,39,0,39,0
146,0,1,1,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-39,0,-39,0
146,0,0,-2,-1,9,0,9,0,0,9,9,0,0,0,0,0,47,0,47,0
146,0,0,2,1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,-47,0,-47,0
146,0,0,-2,-1,14,0,14,0,0,14,14,0,0,0,0,0,72,0,72,0
146,0,0,2,1,-14,0,-14,0,0,-14,-14,0,0,0,0,0,-72,0,-72,0
146,0,0,-3,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-11,0,-11,0
146,0,0,3,1,5,0,5,0,0,5,5,0,0,0,0,0,11,0,11,0
146,6,0,-30,-1,-4,-76,-80,-141,65,-80,-29,141,-141,-141,-3,2,61,-64,-31,1
146,6,0,30,1,4,76,80,141,-65,80,29,-141,141,141,3,-2,-61,64,31,-1
146,6,1,-30,-1,11,-30,-19,-30,0,-19,-19,30,-30,-30,0,0,20,0,39,0
146,6,1,30,1,-11,30,19,30,0,19,19,-30,30,30,0,0,-20,0,-39,0
146,6,0,-30,-1,5,-76,-71,-141,65,-71,-29,141,-141,-141,-3,2,108,-64,16,1
146,6,0,30,1,-5,76,71,141,-65,71,29,-141,141,141,3,-2,-108,64,-16,-1
146,6,0,-30,-1,-18,-76,-94,-141,65,-94,-29,141,-141,-141,-3,2,-11,-64,-103,1
146,6,0,30,1,18,76,94,141,-65,94,29,-141,141,141,3,-2,11,64,103,-1
146,6,0,-30,-1,-13,-76,-89,-141,65,-89,-29,141,-141,-141,-3,2,0,-64,-92,1
146,6,0,30,1,13,76,89,141,-65,89,29,-141,141,141,3,-2,0,64,92,-1
146,8,0,-29,-1,-4,-115,-119,-180,65,-119,-29,180,-180,-180,-4,2,90,-50,-31,15
146,8,0,29,1,4,115,119,180,-65,119,29,-180,180,180,4,-2,-90,50,31,-15
146,8,1,-29,-1,9,-29,-20,-29,0,-20,-20,29,-29,-29,0,0,9,0,39,0
146,8,1,29,1,-9,29,20,29,0,20,20,-29,29,29,0,0,-9,0,-39,0
146,8,0,-29,-1,5,-115,-110,-180,65,-110,-29,180,-180,-180,-4,2,137,-50,16,15
146,8,0,29,1,-5,115,110,180,-65,110,29,-180,180,180,4,-2,-137,50,-16,-15
146,8,0,-29,-1,-18,-115,-133,-180,65,-133,-29,180,-180,-180,-4,2,18,-50,-103,15
146,8,0,29,1,18,115,133,180,-65,133,29,-180,180,180,4,-2,-18,50,103,-15
146,8,0,-29,-1,-13,-115,-128,-180,65,-128,-29,180,-180,-180,-4,2,29,-50,-92,15
146,8,0,29,1,13,115,128,180,-65,128,29,-180,180,180,4,-2,-29,50,92,-15
147,0,0,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-6,0,-6,0
147,0,0,1,1,5,0,5,0,0,5,5,0,0,0,0,0,6,0,6,0
147,0,1,-1,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-15,0,-15,0
147,0,1,1,1,8,0,8,0,0,8,8,0,0,0,0,0,15,0,15,0
147,0,0,-1,-1,24,0,24,0,0,24,24,0,0,0,0,0,141,0,141,0
147,0,0,1,1,-24,0,-24,0,0,-24,-24,0,0,0,0,0,-141,0,-141,0
147,0,0,-4,-1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-162,0,-162,0
147,0,0,4,1,28,0,28,0,0,28,28,0,0,0,0,0,162,0,162,0
147,0,0,-4,-1,28,0,28,0,0,28,28,0,0,0,0,0,156,0,156,0
147,0,0,4,1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-156,0,-156,0
147,1,0,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-6,0,-6,0
147,1,0,1,1,5,0,5,0,0,5,5,0,0,0,0,0,6,0,6,0
147,1,1,-1,-1,-8,0,-8,15,-15,-8,-8,-15,15,15,1,-1,-30,5,-15,-10
147,1,1,1,1,8,0,8,-15,15,8,8,15,-15,-15,-1,1,30,-5,15,10
147,1,0,-1,-1,24,0,24,0,0,24,24,0,0,0,0,0,141,0,141,0
147,1,0,1,1,-24,0,-24,0,0,-24,-24,0,0,0,0,0,-141,0,-141,0
147,1,0,-1,-1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-162,0,-162,0
147,1,0,1,1,28,0,28,0,0,28,28,0,0,0,0,0,162,0,162,0
147,1,0,-7,-1,28,0,28,0,0,28,28,0,0,0,0,0,156,0,156,0
147,1,0,7,1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-156,0,-156,0
147,2,1,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-6,0,-6,0
147,2,1,1,1,5,0,5,0,0,5,5,0,0,0,0,0,6,0,6,0
147,2,0,-1,-1,-5,15,10,30,-15,10,10,-30,30,30,2,-1,-45,10,-15,-5
147,2,0,1,1,5,-15,-10,-30,15,-10,-10,30,-30,-30,-2,1,45,-10,15,5
147,2,0,-1,-1,24,0,24,0,0,24,24,0,0,0,0,0,141,0,141,0
147,2,0,1,1,-24,0,-24,0,0,-24,-24,0,0,0,0,0,-141,0,-141,0
147,2,0,-1,-1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-162,0,-162,0
147,2,0,1,1,28,0,28,0,0,28,28,0,0,0,0,0,162,0,162,0
147,2,0,-7,-1,28,0,28,0,0,28,28,0,0,0,0,0,156,0,156,0
147,2,0,7,1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-156,0,-156,0
147,3,1,-1,-1,-5,0,-5,33,-33,-5,-5,-3,18,3,1,-1,-24,8,-6,-10
147,3,1,1,1,5,0,5,-33,33,5,5,3,-18,-3,-1,1,24,-8,6,10
147,3,0,-1,-1,-5,-3,-8,30,-33,-8,-8,-30,30,30,2,-2,-45,28,-15,-5
147,3,0,1,1,5,3,8,-30,33,8,8,30,-30,-30,-2,2,45,-28,15,5
147,3,0,-1,-1,24,0,24,0,0,24,24,0,0,0,0,0,141,0,141,0
147,3,0,1,1,-24,0,-24,0,0,-24,-24,0,0,0,0,0,-141,0,-141,0
147,3,0,-1,-1,28,0,28,0,0,28,28,0,0,0,0,0,162,0,162,0
147,3,0,1,1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-162,0,-162,0
147,3,0,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0
147,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0
147,4,0,-1,-1,-9,18,9,51,-33,9,9,-51,51,51,2,-2,-42,28,-6,-5
147,4,0,1,1,9,-18,-9,-51,33,-9,-9,51,-51,-51,-2,2,42,-28,6,5
147,4,1,-1,-1,-5,-3,-8,30,-33,-8,-5,-30,30,30,2,-2,-45,28,-15,-5
147,4,1,1,1,5,3,8,-30,33,8,5,30,-30,-30,-2,2,45,-28,15,5
147,4,0,-1,-1,24,0,24,0,0,24,24,0,0,0,0,0,141,0,141,0
147,4,0,1,1,-24,0,-24,0,0,-24,-24,0,0,0,0,0,-141,0,-141,0
147,4,0,-1,-1,28,0,28,0,0,28,28,0,0,0,0,0,162,0,162,0
147,4,0,1,1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-162,0,-162,0
147,4,0,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0
147,4,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0
147,5,1,-1,-1,-9,18,9,51,-33,9,9,-3,33,3,2,-1,-42,10,-6,-5
147,5,1,1,1,9,-18,-9,-51,33,-9,-9,3,-33,-3,-2,1,42,-10,6,5
147,5,0,-1,-1,-8,15,7,48,-33,7,7,-48,48,48,3,-2,-63,30,-15,-3
147,5,0,1,1,8,-15,-7,-48,33,-7,-7,48,-48,-48,-3,2,63,-30,15,3
147,5,0,-1,-1,24,0,24,0,0,24,24,0,0,0,0,0,141,0,141,0
147,5,0,1,1,-24,0,-24,0,0,-24,-24,0,0,0,0,0,-141,0,-141,0
147,5,0,-1,-1,28,0,28,0,0,28,28,0,0,0,0,0,162,0,162,0
147,5,0,1,1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-162,0,-162,0
147,5,0,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0
147,5,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0
147,6,0,-1,-1,-3,32,29,65,-33,29,20,-65,65,65,3,-2,-56,30,-6,-3
147,6,0,1,1,3,-32,-29,-65,33,-29,-20,65,-65,-65,-3,2,56,-30,6,3
147,6,1,-1,-1,-8,15,7,48,-33,7,0,-48,48,48,3,-2,-63,30,-15,-3
147,6,1,1,1,8,-15,-7,-48,33,-7,0,48,-48,-48,-3,2,63,-30,15,3
147,6,0,-1,-1,24,0,24,0,0,24,15,0,0,0,0,0,141,0,141,0
147,6,0,1,1,-24,0,-24,0,0,-24,-15,0,0,0,0,0,-141,0,-141,0
147,6,0,-1,-1,28,0,28,0,0,28,19,0,0,0,0,0,162,0,162,0
147,6,0,1,1,-28,0,-28,0,0,-28,-19,0,0,0,0,0,-162,0,-162,0
147,6,0,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0
147,6,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0
147,7,1,-1,-1,-3,32,29,65,-33,29,20,-2,50,2,3,-1,-56,15,-6,-3
147,7,1,1,1,3,-32,-29,-65,33,-29,-20,2,-50,-2,-3,1,56,-15,6,3
147,7,0,-1,-1,-5,30,25,63,-33,25,16,-63,63,63,4,-2,-78,30,-15,-3
147,7,0,1,1,5,-30,-25,-63,33,-25,-16,63,-63,-63,-4,2,78,-30,15,3
147,7,0,-1,-1,24,0,24,0,0,24,15,0,0,0,0,0,141,0,141,0
147,7,0,1,1,-24,0,-24,0,0,-24,-15,0,0,0,0,0,-141,0,-141,0
147,7,0,-1,-1,28,0,28,0,0,28,19,0,0,0,0,0,162,0,162,0
