PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
159,22,1,73,0,4,0,0,73,24,-32,0,73,1,0,1,1
159,22,-1,-73,0,-4,0,0,-73,-28,34,0,-73,1,0,1,0
159,22,1,73,0,4,0,0,73,28,-34,0,73,1,0,1,0
159,22,-1,-73,1,-4,0,0,-73,-24,33,0,-73,1,0,0,1
159,22,1,73,1,4,0,0,73,24,-33,0,73,1,0,0,1
159,22,-1,-73,0,-4,0,0,-4,-16,27,0,-73,0,0,1,1
159,22,1,73,0,4,0,0,4,16,-27,0,73,0,0,1,1
159,22,-1,-73,0,-4,-73,-73,-73,-61,26,-4,-73,1,0,1,1
159,22,1,73,0,4,73,73,73,61,-26,4,73,1,0,1,1
159,23,-1,-73,0,-4,0,0,-73,-22,32,0,-73,1,0,1,1
159,23,1,73,0,4,0,0,73,22,-32,0,73,1,0,1,1
159,23,-1,-73,0,-4,0,0,-73,-25,33,0,-73,1,0,1,0
159,23,1,73,0,4,0,0,73,25,-33,0,73,1,0,1,0
159,23,-1,-73,0,-4,0,0,-73,-21,31,0,-73,1,0,1,1
159,23,1,73,0,4,0,0,73,21,-31,0,73,1,0,1,1
159,23,-1,-73,1,-4,0,0,-4,-11,23,0,-73,0,0,0,1
159,23,1,73,1,4,0,0,4,11,-23,0,73,0,0,0,1
159,23,-1,-73,0,-4,-73,-73,-73,-57,29,-4,-73,1,0,1,1
159,23,1,73,0,4,73,73,73,57,-29,4,73,1,0,1,1
159,24,-1,-69,0,0,4,4,0,-7,22,4,-69,1,1,1,1
159,24,1,69,0,0,-4,-4,0,7,-22,-4,69,1,1,1,1
159,24,-1,-69,0,0,4,4,0,-10,26,4,-69,0,1,1,0
159,24,1,69,0,0,-4,-4,0,10,-26,-4,69,0,1,1,0
159,24,-1,-69,0,0,4,4,0,-9,24,4,-69,1,1,1,1
159,24,1,69,0,0,-4,-4,0,9,-24,-4,69,1,1,1,1
159,24,-1,-69,0,0,-69,-69,0,-34,34,0,-69,1,1,1,1
159,24,1,69,0,0,69,69,0,34,-34,0,69,1,1,1,1
159,24,-1,-4,1,-4,-4,-4,-4,-4,0,-4,-4,1,0,0,1
159,24,1,4,1,4,4,4,4,4,0,4,4,1,0,0,1
160,0,-1,-4,1,-2,-2,-86,2,-9,0,-3,-24,1,0,0,1
160,0,1,4,1,2,2,86,-2,9,0,3,24,1,0,0,1
160,0,-1,-4,1,-2,-2,-40,2,-13,-2,-36,-23,1,0,0,1
160,0,1,4,1,2,2,40,-2,13,2,36,23,1,0,0,1
160,0,-1,-2,0,2,-2,-1,-45,-6,-3,-28,21,1,1,1,1
160,0,1,2,0,-2,2,1,45,6,3,28,-21,1,1,1,1
160,0,-1,-1,0,-4,-1,0,48,-1,2,-15,-19,0,1,1,1
160,0,1,1,0,4,1,0,-48,1,-2,15,19,0,1,1,1
160,0,-1,-1,0,-2,-1,46,39,-3,0,-6,-1,1,1,1,0
160,0,1,1,0,2,1,-46,-39,3,0,6,1,1,1,1,0
160,1,-1,-2,0,2,-2,44,-45,-5,-3,0,23,1,1,1,1
160,1,1,2,0,-2,2,-44,45,5,3,0,-23,1,1,1,1
160,1,-1,-2,1,4,0,0,-39,-8,-3,-5,-2,1,0,0,1
160,1,1,2,1,-4,0,0,39,8,3,5,2,1,0,0,1
160,1,-1,-2,0,2,-2,44,-45,-8,-4,-4,-2,1,1,1,1
160,1,1,2,0,-2,2,-44,45,8,4,4,2,1,1,1,1
160,1,-1,-1,0,-4,-1,-40,48,-5,2,0,-1,0,1,1,1
160,1,1,1,0,4,1,40,-48,5,-2,0,1,0,1,1,1
160,1,-1,-1,0,-2,-1,-41,39,2,4,3,-26,1,1,1,0
160,1,1,1,0,2,1,41,-39,-2,-4,-3,26,1,1,1,0
160,2,-1,-2,0,2,-2,44,-45,-15,-1,-1,-2,1,1,1,1
160,2,1,2,0,-2,2,-44,45,15,1,1,2,1,1,1,1
160,2,-1,-2,1,4,0,0,-39,-1,-4,-1,22,1,0,0,1
160,2,1,2,1,-4,0,0,39,1,4,1,-22,1,0,0,1
160,2,-1,-2,0,2,-2,44,-45,-11,-5,-2,-2,1,1,1,1
160,2,1,2,0,-2,2,-44,45,11,5,2,2,1,1,1,1
160,2,-1,-1,0,-4,-1,-40,48,5,3,3,-1,0,1,1,1
160,2,1,1,0,4,1,40,-48,-5,-3,-3,1,0,1,1,1
160,2,-1,-1,0,-2,-1,-41,39,4,1,1,-23,1,1,1,0
160,2,1,1,0,2,1,41,-39,-4,-1,-1,23,1,1,1,0
160,3,-1,-2,1,2,-2,44,-45,-7,-2,-2,-2,1,1,0,1
160,3,1,2,1,-2,2,-44,45,7,2,2,2,1,1,0,1
160,3,-1,-2,1,4,0,0,-39,-3,-2,-4,1,1,0,0,0
160,3,1,2,1,-4,0,0,39,3,2,4,-1,1,0,0,0
160,3,-1,-2,1,2,-2,44,-45,-4,-1,-2,-2,1,1,0,1
160,3,1,2,1,-2,2,-44,45,4,1,2,2,1,1,0,1
160,3,-1,-1,1,-4,-1,-40,48,0,-1,1,-1,0,1,0,1
160,3,1,1,1,4,1,40,-48,0,1,-1,1,0,1,0,1
160,3,-1,-1,1,-2,-1,-41,39,-7,-3,1,-1,1,1,0,1
160,3,1,1,1,2,1,41,-39,7,3,-1,1,1,1,0,1
160,9,-1,-40,0,2,-40,-86,-11,-31,-3,-34,-40,1,0,1,1
160,9,1,40,0,-2,40,86,11,31,3,34,40,1,0,1,1
160,9,-1,-40,1,2,-40,-86,-40,-14,3,4,-40,0,1,0,1
160,9,1,40,1,-2,40,86,40,14,-3,-4,40,0,1,0,1
160,9,-1,-40,0,2,-40,-86,-11,-15,3,3,-40,1,1,1,0
160,9,1,40,0,-2,40,86,11,15,-3,-3,40,1,1,1,0
160,9,-1,-40,0,35,-40,-52,-17,-10,5,3,-40,1,1,1,1
160,9,1,40,0,-35,40,52,17,10,-5,-3,40,1,1,1,1
160,9,-1,-40,0,36,-40,-51,-11,-14,4,0,-40,1,1,1,1
160,9,1,40,0,-36,40,51,11,14,-4,0,40,1,1,1,1
160,10,-1,-40,0,2,-40,-86,-40,-23,-1,-38,-40,1,0,1,1
160,10,1,40,0,-2,40,86,40,23,1,38,40,1,0,1,1
160,10,-1,-40,1,2,-40,-86,-40,-12,6,39,-40,1,1,0,1
160,10,1,40,1,-2,40,86,40,12,-6,-39,40,1,1,0,1
160,10,-1,-40,0,2,-40,-86,-40,-5,6,4,-40,1,1,1,0
160,10,1,40,0,-2,40,86,40,5,-6,-4,40,1,1,1,0
160,10,-1,-40,0,2,-40,-86,-15,-7,2,-1,-40,0,1,1,1
160,10,1,40,0,-2,40,86,15,7,-2,1,40,0,1,1,1
160,10,-1,-40,0,41,-9,-53,-40,-13,6,4,-40,1,1,1,1
160,10,1,40,0,-41,9,53,40,13,-6,-4,40,1,1,1,1
160,11,-1,-40,0,2,-40,-86,-40,-30,-1,-43,-40,1,0,1,1
160,11,1,40,0,-2,40,86,40,30,1,43,40,1,0,1,1
160,11,-1,-40,1,2,-40,-86,-6,-6,1,-7,-40,1,1,0,1
160,11,1,40,1,-2,40,86,6,6,-1,7,40,1,1,0,1
160,11,-1,-40,0,2,-40,-86,-40,-11,6,0,-40,1,1,1,0
160,11,1,40,0,-2,40,86,40,11,-6,0,40,1,1,1,0
160,11,-1,-40,0,2,-40,-86,-15,-6,5,0,-40,0,1,1,1
160,11,1,40,0,-2,40,86,15,6,-5,0,40,0,1,1,1
160,11,-1,-40,0,41,-40,-53,-40,-3,3,0,-40,1,1,1,1
160,11,1,40,0,-41,40,53,40,3,-3,0,40,1,1,1,1
160,12,-1,-34,0,0,-34,-81,0,-7,2,0,-34,1,0,1,0
160,12,1,34,0,0,34,81,0,7,-2,0,34,1,0,1,0
160,12,-1,-34,0,0,-34,-81,0,1,3,4,-34,1,1,1,0
160,12,1,34,0,0,34,81,0,-1,-3,-4,34,1,1,1,0
160,12,-1,-34,1,0,-34,-81,0,0,3,9,-34,0,1,0,0
160,12,1,34,1,0,34,81,0,0,-3,-9,34,0,1,0,0
160,12,-1,-34,0,39,-34,-48,0,4,5,9,-34,1,1,1,0
160,12,1,34,0,-39,34,48,0,-4,-5,-9,34,1,1,1,0
160,12,-1,-6,0,2,-6,-5,-6,-12,-1,-6,-6,1,1,1,0
160,12,1,6,0,-2,6,5,6,12,1,6,6,1,1,1,0
160,13,-1,-34,0,0,-34,-81,0,-6,2,-1,-34,1,0,1,0
160,13,1,34,0,0,34,81,0,6,-2,1,34,1,0,1,0
160,13,-1,-34,0,0,-34,-81,0,8,3,43,-34,1,1,1,0
160,13,1,34,0,0,34,81,0,-8,-3,-43,34,1,1,1,0
160,13,-1,-34,1,0,-34,-81,0,8,2,37,-6,1,1,0,0
160,13,1,34,1,0,34,81,0,-8,-2,-37,6,1,1,0,0
160,13,-1,-34,0,0,-9,-81,0,8,5,43,-9,0,1,1,0
160,13,1,34,0,0,9,81,0,-8,-5,-43,9,0,1,1,0
160,13,-1,-6,0,2,-6,-5,-6,-21,-2,-78,-6,1,1,1,0
160,13,1,6,0,-2,6,5,6,21,2,78,6,1,1,1,0
160,14,-1,-34,0,0,-34,-81,0,-10,3,0,-34,1,0,1,0
160,14,1,34,0,0,34,81,0,10,-3,0,34,1,0,1,0
160,14,-1,-34,0,0,-34,-81,0,-2,7,37,-34,1,1,1,0
160,14,1,34,0,0,34,81,0,2,-7,-37,34,1,1,1,0
160,14,-1,-34,1,0,-34,-81,0,8,6,39,-6,1,1,0,0
160,14,1,34,1,0,34,81,0,-8,-6,-39,6,1,1,0,0
160,14,-1,-34,0,0,-34,-81,0,6,5,46,-34,0,1,1,0
160,14,1,34,0,0,34,81,0,-6,-5,-46,34,0,1,1,0
160,14,-1,-6,0,2,-6,-5,-6,-18,-2,-74,-6,1,1,1,0
160,14,1,6,0,-2,6,5,6,18,2,74,6,1,1,1,0
160,15,-1,-28,1,-42,-28,-34,6,-14,-7,0,-28,1,0,0,1
160,15,1,28,1,42,28,34,-6,14,7,0,28,1,0,0,1
160,15,-1,-28,0,-42,-28,-34,6,2,-3,9,-28,1,1,1,1
160,15,1,28,0,42,28,34,-6,-2,3,-9,28,1,1,1,1
160,15,-1,-28,0,-42,-28,-34,6,4,-3,40,0,0,1,1,1
160,15,1,28,0,42,28,34,-6,-4,3,-40,0,0,1,1,1
160,15,-1,-6,0,42,-6,-47,-6,6,11,37,-6,1,1,1,0
160,15,1,6,0,-42,6,47,6,-6,-11,-37,6,1,1,1,0
160,15,-1,-6,0,2,-6,-5,-6,-21,-3,-46,-6,1,1,1,0
160,15,1,6,0,-2,6,5,6,21,3,46,6,1,1,1,0
160,16,-1,-28,0,1,-28,-34,6,-4,0,-32,-28,1,0,1,0
160,16,1,28,0,-1,28,34,-6,4,0,32,28,1,0,1,0
160,16,-1,-28,1,-29,-28,-34,13,-5,0,-1,-28,1,1,0,1
160,16,1,28,1,29,28,34,-13,5,0,1,28,1,1,0,1
160,16,-1,-28,0,1,-28,-34,6,-2,0,3,-28,1,1,1,1
160,16,1,28,0,-1,28,34,-6,2,0,-3,28,1,1,1,1
160,16,-1,-28,0,1,-28,-34,6,1,-1,3,-28,0,1,1,1
160,16,1,28,0,-1,28,34,-6,-1,1,-3,28,0,1,1,1
160,16,-1,-6,0,-1,-6,-47,-6,-14,3,-3,-6,1,1,1,1
160,16,1,6,0,1,6,47,6,14,-3,3,6,1,1,1,1
160,17,-1,-28,0,-70,-28,-34,-71,-19,0,-1,-28,1,0,1,1
160,17,1,28,0,70,28,34,71,19,0,1,28,1,0,1,1
160,17,-1,-28,0,-29,-28,-34,-30,-10,-3,8,-28,1,1,1,1
160,17,1,28,0,29,28,34,30,10,3,-8,28,1,1,1,1
160,17,-1,-28,0,-29,-28,-34,-30,-8,1,8,-28,1,1,1,1
160,17,1,28,0,29,28,34,30,8,-1,-8,28,1,1,1,1
160,17,-1,-28,1,-29,-28,-34,-30,-1,-1,38,-28,0,1,0,1
160,17,1,28,1,29,28,34,30,1,1,-38,28,0,1,0,1
160,17,-1,-13,0,29,-13,-12,30,0,5,-38,-13,1,1,1,0
160,17,1,13,0,-29,13,12,-30,0,-5,38,13,1,1,1,0
160,18,-1,-28,0,-70,-28,-34,-71,-19,3,-32,-28,1,0,1,1
160,18,1,28,0,70,28,34,71,19,-3,32,28,1,0,1,1
160,18,-1,-28,0,-29,-28,-34,-30,-13,-5,-31,-28,1,1,1,1
160,18,1,28,0,29,28,34,30,13,5,31,28,1,1,1,1
160,18,-1,-28,0,-29,-28,-34,-30,-7,0,-1,-28,1,1,1,1
160,18,1,28,0,29,28,34,30,7,0,1,28,1,1,1,1
160,18,-1,-28,1,-29,-28,-34,-30,-3,4,0,-28,0,1,0,1
160,18,1,28,1,29,28,34,30,3,-4,0,28,0,1,0,1
160,18,-1,-13,0,29,-13,-12,30,3,5,1,-13,1,1,1,0
160,18,1,13,0,-29,13,12,-30,-3,-5,-1,13,1,1,1,0
160,19,-1,-28,0,-70,-28,-34,-71,-17,0,-38,-28,1,0,1,1
160,19,1,28,0,70,28,34,71,17,0,38,28,1,0,1,1
160,19,-1,-28,0,-29,-28,-34,-30,-15,-3,-30,-28,1,1,1,1
160,19,1,28,0,29,28,34,30,15,3,30,28,1,1,1,1
160,19,-1,-28,0,-29,-28,-34,-30,-9,-1,-30,-28,1,1,1,1
160,19,1,28,0,29,28,34,30,9,1,30,28,1,1,1,1
160,19,-1,-28,1,-29,-3,-34,-30,-3,-2,0,-28,0,1,0,1
160,19,1,28,1,29,3,34,30,3,2,0,28,0,1,0,1
160,19,-1,-13,0,29,-13,-12,30,5,4,0,-13,1,1,1,0
160,19,1,13,0,-29,13,12,-30,-5,-4,0,13,1,1,1,0
160,20,-1,-25,0,-67,0,7,-71,-15,4,-39,-25,1,0,1,1
160,20,1,25,0,67,0,-7,71,15,-4,39,25,1,0,1,1
160,20,-1,-25,1,-26,0,7,-30,-9,0,-31,-25,0,1,0,1
160,20,1,25,1,26,0,-7,30,9,0,31,25,0,1,0,1
160,20,-1,-25,0,-26,0,7,-30,-5,1,-1,0,1,1,1,1
160,20,1,25,0,26,0,-7,30,5,-1,1,0,1,1,1,1
160,20,-1,-3,0,-3,-3,-41,0,-2,-2,0,-3,1,1,1,1
160,20,1,3,0,3,3,41,0,2,2,0,3,1,1,1,1
160,20,-1,-13,0,29,-43,-12,30,5,5,32,-13,1,1,1,0
160,20,1,13,0,-29,43,12,-30,-5,-5,-32,13,1,1,1,0
160,21,-1,-25,0,-67,0,7,-41,-22,1,7,-25,1,0,1,1
160,21,1,25,0,67,0,-7,41,22,-1,-7,25,1,0,1,1
160,21,-1,-25,1,-26,0,7,0,-9,0,8,-25,1,1,0,1
160,21,1,25,1,26,0,-7,0,9,0,-8,25,1,1,0,1
160,21,-1,-25,0,-26,-25,7,0,-6,3,8,-25,0,1,1,1
160,21,1,25,0,26,25,-7,0,6,-3,-8,25,0,1,1,1
160,21,-1,-15,0,27,-15,-53,1,12,4,-7,-15,1,1,1,1
160,21,1,15,0,-27,15,53,-1,-12,-4,7,15,1,1,1,1
160,21,-1,-1,0,-1,-1,0,-1,-10,-1,-1,-1,1,1,1,0
160,21,1,1,0,1,1,0,1,10,1,1,1,1,1,1,0
160,22,-1,-25,0,-67,0,7,-41,-16,3,7,-25,1,1,1,1
160,22,1,25,0,67,0,-7,41,16,-3,-7,25,1,1,1,1
160,22,-1,-25,1,-26,0,7,0,-7,4,8,-25,1,0,0,1
160,22,1,25,1,26,0,-7,0,7,-4,-8,25,1,0,0,1
160,22,-1,-25,0,-26,-25,7,0,-4,3,8,7,0,1,1,1
160,22,1,25,0,26,25,-7,0,4,-3,-8,-7,0,1,1,1
160,22,-1,-15,0,27,-15,-53,1,8,2,-7,-15,1,1,1,1
160,22,1,15,0,-27,15,53,-1,-8,-2,7,15,1,1,1,1
160,22,-1,-1,0,-1,-1,0,-1,-3,-1,-1,-1,1,1,1,0
160,22,1,1,0,1,1,0,1,3,1,1,1,1,1,1,0
160,23,-1,-25,0,-67,0,7,-41,-19,7,7,-25,1,0,1,1
160,23,1,25,0,67,0,-7,41,19,-7,-7,25,1,0,1,1
160,23,-1,-25,1,-26,-25,7,0,-13,3,8,-25,0,1,0,1
160,23,1,25,1,26,25,-7,0,13,-3,-8,25,0,1,0,1
160,23,-1,-15,0,27,-15,-53,1,10,1,-7,-15,1,1,1,1
160,23,1,15,0,-27,15,53,-1,-10,-1,7,15,1,1,1,1
160,23,-1,-1,0,-1,-1,0,-1,-5,-1,-1,-1,1,1,1,0
160,23,1,1,0,1,1,0,1,5,1,1,1,1,1,1,0
160,24,-1,-36,0,-79,-36,-4,-79,-21,-4,-1,-36,1,0,1,1
160,24,1,36,0,79,36,4,79,21,4,1,36,1,0,1,1
160,24,-1,-36,1,-38,-4,-4,-38,0,-1,0,-4,0,1,0,1
160,24,1,36,1,38,4,4,38,0,1,0,4,0,1,0,1
160,24,-1,-4,0,39,-4,-42,39,15,10,1,-4,1,1,1,1
160,24,1,4,0,-39,4,42,-39,-15,-10,-1,4,1,1,1,1
160,24,-1,-1,0,-1,-1,0,-1,-13,-7,-1,-1,1,1,1,0
160,24,1,1,0,1,1,0,1,13,7,1,1,1,1,1,0
160,25,-1,-32,1,-75,0,0,-75,-22,1,0,-32,1,0,0,1
160,25,1,32,1,75,0,0,75,22,-1,0,32,1,0,0,1
160,25,-1,-4,0,-4,-4,-4,-4,11,-3,-1,-4,1,1,1,1
160,25,1,4,0,4,4,4,4,-11,3,1,4,1,1,1,1
160,25,-1,-4,0,39,-42,-42,39,2,3,1,-4,1,1,1,1
160,25,1,4,0,-39,42,42,-39,-2,-3,-1,4,1,1,1,1
160,25,-1,-1,0,-1,0,0,-1,-8,0,-1,-1,0,1,1,0
160,25,1,1,0,1,0,0,1,8,0,1,1,0,1,1,0
160,26,-1,-32,1,-32,0,0,-32,-25,-9,-42,-32,0,0,0,0
160,26,1,32,1,32,0,0,32,25,9,42,32,0,0,0,0
160,26,-1,-4,1,-4,-4,-4,-4,16,22,42,-4,1,0,0,1
160,26,1,4,1,4,4,4,4,-16,-22,-42,4,1,0,0,1
160,26,-1,-4,0,-4,-42,-42,-4,-18,-18,-42,-4,1,1,1,1
160,26,1,4,0,4,42,42,4,18,18,42,4,1,1,1,1
160,27,-1,-46,1,-46,-46,-46,-46,-46,0,-46,-46,0,0,0,0
160,27,1,46,1,46,46,46,46,46,0,46,46,0,0,0,0
160,27,-1,-46,0,-46,-46,-46,-46,-18,22,0,-46,1,1,1,1
160,27,1,46,0,46,46,46,46,18,-22,0,46,1,1,1,1
161,0,-1,-1,1,0,-1,57,3,-5,-1,0,-1,1,1,0,1
161,0,1,1,1,0,1,-57,-3,5,1,0,1,1,1,0,1
161,0,-1,-1,1,-36,-1,0,0,-2,-1,0,-1,1,0,0,1
161,0,1,1,1,36,1,0,0,2,1,0,1,1,0,0,1
161,0,-1,-4,0,-4,-4,0,33,-2,-1,-1,-4,0,1,1,1
161,0,1,4,0,4,4,0,-33,2,1,1,4,0,1,1,1
161,0,-1,-4,0,-37,-4,-6,-2,0,0,3,-4,1,1,1,1
161,0,1,4,0,37,4,6,2,0,0,-3,4,1,1,1,1
161,0,-1,-3,0,-34,-3,-6,-4,0,5,5,-3,0,1,1,0
161,0,1,3,0,34,3,6,4,0,-5,-5,3,0,1,1,0
161,8,-1,-33,0,8,-33,-57,-6,-27,2,-42,-33,1,0,1,0
161,8,1,33,0,-8,33,57,6,27,-2,42,33,1,0,1,0
161,8,-1,-33,1,8,0,0,-6,-13,8,-21,-33,0,0,0,1
161,8,1,33,1,-8,0,0,6,13,-8,21,33,0,0,0,1
161,8,-1,-33,0,-25,0,0,-26,-11,10,-15,-33,1,0,1,1
161,8,1,33,0,25,0,0,26,11,-10,15,33,1,0,1,1
161,8,-1,-33,0,-10,0,2,-24,-13,7,-21,-33,1,0,1,1
161,8,1,33,0,10,0,-2,24,13,-7,21,33,1,0,1,1
161,8,-1,-33,0,-7,0,2,-6,-11,10,-15,-33,1,0,1,1
161,8,1,33,0,7,0,-2,6,11,-10,15,33,1,0,1,1
161,9,-1,-33,0,8,-33,-57,-6,-26,4,-27,-33,1,0,1,0
161,9,1,33,0,-8,33,57,6,26,-4,27,33,1,0,1,0
161,9,-1,-33,1,8,0,0,-33,-9,12,16,-33,1,0,0,1
161,9,1,33,1,-8,0,0,33,9,-12,-16,33,1,0,0,1
161,9,-1,-33,0,8,0,0,-26,-11,9,-2,-33,0,0,1,1
161,9,1,33,0,-8,0,0,26,11,-9,2,33,0,0,1,1
161,9,-1,-33,0,-12,0,2,-24,-7,11,15,-33,1,0,1,1
161,9,1,33,0,12,0,-2,24,7,-11,-15,33,1,0,1,1
161,9,-1,-33,0,-11,0,2,-6,-10,11,16,-33,1,0,1,1
161,9,1,33,0,11,0,-2,6,10,-11,-16,33,1,0,1,1
161,10,-1,-33,0,8,-33,-57,-33,-29,1,-51,-33,1,0,1,0
161,10,1,33,0,-8,33,57,33,29,-1,51,33,1,0,1,0
161,10,-1,-33,1,8,0,0,-33,-15,6,-14,-33,1,0,0,1
161,10,1,33,1,-8,0,0,33,15,-6,14,33,1,0,0,1
161,10,-1,-33,0,8,0,0,-33,-9,9,-14,-33,0,0,1,1
161,10,1,33,0,-8,0,0,33,9,-9,14,33,0,0,1,1
161,10,-1,-33,0,-12,0,2,-26,-8,9,-1,-33,1,0,1,1
161,10,1,33,0,12,0,-2,26,8,-9,1,33,1,0,1,1
161,10,-1,-33,0,-11,0,2,-33,-13,10,0,-33,1,0,1,1
161,10,1,33,0,11,0,-2,33,13,-10,0,33,1,0,1,1
161,11,-1,-33,0,8,-33,-57,-33,-25,5,-11,-33,1,0,1,0
161,11,1,33,0,-8,33,57,33,25,-5,11,33,1,0,1,0
161,11,-1,-33,1,8,0,0,-21,-15,4,-15,-33,1,0,0,1
161,11,1,33,1,-8,0,0,21,15,-4,15,33,1,0,0,1
161,11,-1,-33,0,8,0,0,-33,-15,8,0,-33,0,0,1,1
161,11,1,33,0,-8,0,0,33,15,-8,0,33,0,0,1,1
161,11,-1,-33,0,-12,0,2,-26,-12,10,13,-33,1,0,1,1
161,11,1,33,0,12,0,-2,26,12,-10,-13,33,1,0,1,1
161,11,-1,-33,0,-11,0,2,-33,-14,9,14,-33,1,0,1,1
161,11,1,33,0,11,0,-2,33,14,-9,-14,33,1,0,1,1
161,12,-1,-12,0,29,-12,0,0,-4,5,4,-12,1,1,1,0
161,12,1,12,0,-29,12,0,0,4,-5,-4,12,1,1,1,0
161,12,-1,-12,1,29,21,57,0,6,11,28,-12,0,1,0,1
161,12,1,12,1,-29,-21,-57,0,-6,-11,-28,12,0,1,0,1
161,12,-1,-12,0,9,21,59,0,6,12,48,-12,1,1,1,1
161,12,1,12,0,-9,-21,-59,0,-6,-12,-48,12,1,1,1,1
161,12,-1,-12,0,10,21,59,0,9,13,50,-12,1,1,1,1
161,12,1,12,0,-10,-21,-59,0,-9,-13,-50,12,1,1,1,1
161,12,-1,-21,0,-21,-21,-57,-21,-21,-1,-28,-21,1,0,1,1
161,12,1,21,0,21,21,57,21,21,1,28,21,1,0,1,1
161,13,-1,-12,0,29,-12,0,0,-5,1,-29,-12,1,1,1,0
161,13,1,12,0,-29,12,0,0,5,-1,29,12,1,1,1,0
161,13,-1,-12,1,29,21,57,0,7,8,0,-12,1,1,0,1
161,13,1,12,1,-29,-21,-57,0,-7,-8,0,12,1,1,0,1
161,13,-1,-12,0,29,21,57,0,8,7,7,-12,1,1,1,1
161,13,1,12,0,-29,-21,-57,0,-8,-7,-7,12,1,1,1,1
161,13,-1,-12,0,29,21,24,0,11,10,9,-12,0,1,1,1
161,13,1,12,0,-29,-21,-24,0,-11,-10,-9,12,0,1,1,1
161,13,-1,-21,0,-21,-21,-57,-21,-22,-2,-11,-21,1,0,1,1
161,13,1,21,0,21,21,57,21,22,2,11,21,1,0,1,1
161,14,-1,-12,0,29,-12,0,0,-3,8,31,-12,1,1,1,0
161,14,1,12,0,-29,12,0,0,3,-8,-31,12,1,1,1,0
161,14,-1,-12,1,29,21,57,0,10,12,38,-12,1,1,0,1
161,14,1,12,1,-29,-21,-57,0,-10,-12,-38,12,1,1,0,1
161,14,-1,-12,0,29,21,57,0,5,10,22,-12,1,1,1,1
161,14,1,12,0,-29,-21,-57,0,-5,-10,-22,12,1,1,1,1
161,14,-1,-12,0,29,21,24,0,8,12,31,-12,0,1,1,1
161,14,1,12,0,-29,-21,-24,0,-8,-12,-31,12,0,1,1,1
161,14,-1,-21,0,-21,-21,-57,-21,-21,0,-22,-21,1,0,1,1
161,14,1,21,0,21,21,57,21,21,0,22,21,1,0,1,1
161,15,-1,-12,0,29,-12,0,0,-2,11,16,-12,1,1,1,0
161,15,1,12,0,-29,12,0,0,2,-11,-16,12,1,1,1,0
161,15,-1,-12,1,29,21,57,29,18,15,25,-12,1,1,0,1
161,15,1,12,1,-29,-21,-57,-29,-18,-15,-25,12,1,1,0,1
161,15,-1,-12,0,29,21,57,0,12,14,25,-12,1,1,1,1
161,15,1,12,0,-29,-21,-57,0,-12,-14,-25,12,1,1,1,1
161,15,-1,-12,0,29,21,24,0,9,14,34,-12,0,1,1,1
161,15,1,12,0,-29,-21,-24,0,-9,-14,-34,12,0,1,1,1
161,15,-1,-21,0,-21,-21,-57,-21,-24,-6,-45,-21,1,0,1,1
161,15,1,21,0,21,21,57,21,24,6,45,21,1,0,1,1
161,16,-1,-12,0,29,-12,0,29,5,16,29,-12,1,1,1,0
161,16,1,12,0,-29,12,0,-29,-5,-16,-29,12,1,1,1,0
161,16,-1,-12,1,29,21,57,29,15,16,38,-12,1,1,0,1
161,16,1,12,1,-29,-21,-57,-29,-15,-16,-38,12,1,1,0,1
161,16,-1,-12,0,29,21,24,29,17,16,38,-12,0,1,1,1
161,16,1,12,0,-29,-21,-24,-29,-17,-16,-38,12,0,1,1,1
161,16,-1,-21,0,-21,-21,-57,-21,-27,-8,-38,-21,1,0,1,1
161,16,1,21,0,21,21,57,21,27,8,38,21,1,0,1,1
161,16,-1,-8,0,-8,-17,4,-8,-6,4,0,-8,1,0,1,1
161,16,1,8,0,8,17,-4,8,6,-4,0,8,1,0,1,1
161,17,-1,-12,0,29,-12,0,29,6,16,32,-12,1,1,1,0
161,17,1,12,0,-29,12,0,-29,-6,-16,-32,12,1,1,1,0
161,17,-1,-12,1,29,21,57,29,18,14,25,-12,1,1,0,1
161,17,1,12,1,-29,-21,-57,-29,-18,-14,-25,12,1,1,0,1
161,17,-1,-12,0,29,21,57,29,16,15,45,-12,0,1,1,1
161,17,1,12,0,-29,-21,-57,-29,-16,-15,-45,12,0,1,1,1
161,17,-1,-21,0,-21,-21,-57,-21,-25,-6,-45,-21,1,0,1,1
161,17,1,21,0,21,21,57,21,25,6,45,21,1,0,1,1
161,17,-1,-8,0,-8,-17,4,-8,-8,4,20,-8,1,0,1,1
161,17,1,8,0,8,17,-4,8,8,-4,-20,8,1,0,1,1
161,18,-1,-12,0,29,-12,0,29,6,15,16,-12,1,1,1,0
161,18,1,12,0,-29,12,0,-29,-6,-15,-16,12,1,1,1,0
161,18,-1,-12,1,29,21,57,29,18,15,25,-12,1,1,0,1
161,18,1,12,1,-29,-21,-57,-29,-18,-15,-25,12,1,1,0,1
161,18,-1,-12,0,29,21,57,29,18,14,41,-12,0,1,1,1
161,18,1,12,0,-29,-21,-57,-29,-18,-14,-41,12,0,1,1,1
161,18,-1,-21,0,-21,-21,-57,-21,-26,-7,-45,-21,1,0,1,1
